headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
6 More Subpoenas Issued in House Panel’s Jan. 6 Investigation,2021-12-10,article,News,,"['United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Demonstrations, Protests and Riots', 'Rumors and Misinformation']",Those issued subpoenas included two men who met with President Donald J. Trump in his private dining room on Jan. 4 and Mr. Trump’s former political affairs director.,"WASHINGTON — The House committee investigating the Jan. 6 attack on the Capitol issued six new subpoenas on Friday, digging deeper into the rallies that preceded the mob violence and organizers’ meetings with President Donald J. Trump."
President Biden assails Kellogg’s plan to replace striking workers.,2021-12-10,article,News,,"['United States Politics and Government', 'Strikes', 'Organized Labor', 'Factories and Manufacturing']","The president said he was “deeply troubled” by management’s plan, calling it an “existential attack” on union members. Their walkout began in October.","President Biden on Friday waded into a strike involving 1,400 employees at four Kellogg plants, whom the company said it planned to permanently replace after workers voted down a proposed contract this week."
Omicron: A Big Deal About Small ‘O’,2021-12-10,article,Op-Ed,,"['internal-sub-only-nl', 'Coronavirus Omicron Variant', 'Coronavirus Delta Variant', 'Greek Language', 'English Language']",The Greek letter auditions for a different role in our lexicon.,"Awash, as we are, in discussion of the Omicron variant of the coronavirus, I am, like everyone else, struck by the menacing uncertainty about its potential impact, including scattered economic worries and new speculation about (good grief!) a fourth vaccine dose. But as a linguist, I of course find the word itself serendipitous. “AH-mih-kron,” most of us say, or maybe “OH-mih-kron,” with many of us at least initially unaware of how it’s spelled and hearing only the sound of it."
Are Vaccine Polls Flawed?,2021-12-10,article,Op-Ed,,"['internal-sub-only-nl', 'Coronavirus (2019-nCoV)', 'Research', 'Vaccination and Immunization', 'Polls and Public Opinion']",Researchers say that two large surveys aren’t representative.,"Two widely followed surveys “significantly overestimated” how many American adults got their first dose of a Covid-19 vaccine last spring, says an article in the scientific journal Nature that was published online on Wednesday."
"Taylor Swift Copyright Lawsuit May Go to Trial, Judge Rules",2021-12-10,article,News,,"['Copyrights and Copyright Violations', 'Suits and Litigation (Civil)', 'Decisions and Verdicts', 'Music']",Taylor Swift is accused of stealing lyrics in her hit song “Shake It Off” from the song “Playas Gon’ Play” by the R&B trio 3LW.,"A federal judge on Thursday denied a request by Taylor Swift to throw out a copyright infringement suit accusing her of stealing lyrics in her 2014 hit song “Shake It Off,” and ordered that the case could go to trial."
What to Do This Weekend,2021-12-10,article,News,,"['Content Type: Service', 'internal-sub-only-nl']",Any big plans?,"Welcome. Any big plans for the weekend? I’ve been thinking about that question, a staple of workplace chitchat, at once an invitation to share something personal with a colleague and a challenge to quickly scour one’s mental datebook for something, anything that might rise to the level of a “plan,” never mind a “big” one."
"The Other, Seemingly Endless, State of Emergency in British Columbia",2021-12-10,article,News,,"['Drug Abuse and Traffic', 'Opioids and Opiates']","The province announced annual and monthly record numbers of opioid-related overdose deaths, further prompting calls for changes to laws.","Long before the pandemic, the rampaging wildfires of this summer and the recent destructive flooding, British Columbia had declared another state of emergency."
How Bank Regulators Are Trying to Oust a Trump Holdover,2021-12-10,article,News,,"['Banking and Financial Institutions', 'Mergers, Acquisitions and Divestitures', 'Regulation and Deregulation of Industry', 'Boards of Directors', 'United States Politics and Government']","Jelena McWilliams, the F.D.I.C.’s chairwoman, doesn’t always go along with President Biden’s agenda. Other regulators want to push her out.",The request for information seemed mundane enough — the kind of thing bank regulators put out occasionally in the course of their duties.
Russia-Ukraine Sea Encounter Highlights Jittery Nerves in the Region,2021-12-10,article,News,,"['Defense and Military Forces', 'Ships and Shipping', 'Politics and Government', 'United States International Relations', 'Propaganda']","The Russians intercepted a half-century-old Ukrainian naval vessel, then portrayed its actions as a provocative prelude to war.","KYIV, Ukraine — It is a sign of the heightened tensions between Russia and Ukraine that for a few hours this week, а meandering, half-century-old Ukrainian naval ship seemed as if it could spark a worrisome military escalation."
How the United States Can Break Putin’s Hold on Ukraine,2021-12-10,article,Op-Ed,,"['Defense and Military Forces', 'United States International Relations', 'United States Defense and Military Forces']",The Biden administration’s policy toward Ukraine needs to demonstrate a more active level of engagement.,It feels ominously like 2014 again.
5 Songs to Listen to Right Now,2021-12-10,multimedia,Interactive Feature,,['Music'],"Here are five new and notable songs, including vintage-style soul from Mary J. Blige and an era-straddling Tame Impala production.","Here are five new and notable songs, including vintage-style soul from Mary J. Blige and an era-straddling Tame Impala production."
New York Businesses Ordered to Require Masks Indoors or Vaccine Proof,2021-12-10,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'Vaccination and Immunization', 'Local Government', 'Coronavirus Risks and Safety Concerns', 'Coronavirus Reopenings']","Some Republican officials criticized the move, which Gov. Kathy Hochul labeled a “wake-up call” to areas where vaccination lags.","With New York State confronting a spike in coronavirus cases and hospitalizations, Gov. Kathy Hochul announced on Friday that the state would require that masks be worn indoors at all public spaces that do not require vaccination for entry."
On the Ground at the Russia-Ukraine Border,2021-12-10,multimedia,Interactive Feature,,"['War and Armed Conflicts', 'Defense and Military Forces']","With the threat of Russian invasion looming, I traveled last week to the front lines of Ukraine’s war with Kremlin-backed separatists.","With the threat of Russian invasion looming, I traveled last week to the front lines of Ukraine’s war with Kremlin-backed separatists."
What’s the Secret to Monochrome Dressing?,2021-12-10,article,News,,['Fashion and Apparel'],A reader asks for guidance on picking a color and sticking with it.,"Monochrome dressing is the official name for what you are talking about. People often people associate the word with black/white/gray, but it simply means dressing in a single color. Ever since Michelle Obama modeled its effectiveness at the inauguration in neck-to-toe burgundy Sergio Hudson, it has been one of the bigger trends of the year. (See also Jake Gyllenhaal at the Tonys in a pink Prada suit with a pink shirt.)"
"Coronavirus Briefing: Vaccines, year two",2021-12-10,article,News,,['Coronavirus (2019-nCoV)'],And Britain prepares for an Omicron wave.,"On Dec. 14, 2020, a nurse in New York City became the first person in the U.S. to be vaccinated against the coronavirus. This week, the country crossed another important milestone: More than 200 million Americans are now fully inoculated. Today, a year into the vaccine campaign, I’ll take a look at how it’s going."
"Inflation, Texas, Oysters: Your Friday Evening Briefing",2021-12-10,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.) 
What Fans Wore to See Kanye West and Drake,2021-12-10,article,News,,"['Fashion and Apparel', 'Rap and Hip-Hop', 'your-feed-photojournalism', 'your-feed-fashion']","Fans turned up in Yeezys, Dunks and balaclavas to watch the unlikely duo perform for a benefit concert in Los Angeles.","LOS ANGELES — It was an atypically chilly night, but that didn’t stop fans from turning out to see Kanye West and Drake perform together on Thursday at the L.A. Coliseum."
Two Title Fights Highlight U.F.C.’s Last Pay-Per-View of the Year,2021-12-10,article,News,,['Mixed Martial Arts'],"Charles Oliveira will defend his lightweight title against Dustin Poirier, while U.F.C. great Amanda Nunes faces Julianna Peña for a bantamweight championship.",Two blue-collar men with mutual respect.
"Echoing Trump, David Perdue Sues Over Baseless Election Claims",2021-12-10,article,News,,"['Elections, Governors', 'Politics and Government', 'Rumors and Misinformation', 'Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'Suits and Litigation (Civil)', 'United States Politics and Government']","The legal action by Mr. Perdue, a Republican candidate for governor of Georgia, was the latest sign that 2020 election falsehoods will be a main focus of his bid.","Former Senator David Perdue of Georgia, a Republican who is running for governor with the backing of former President Donald J. Trump, filed a lawsuit on Friday seeking the inspection of absentee ballots in the 2020 election, reviving long-debunked claims in the latest sign that Mr. Trump’s election grievances will be central to his candidacy."
"Jeff Bezos Is Getting Astronaut Wings. But Soon, the F.A.A. Won’t Award Them.",2021-12-10,article,News,,"['Private Spaceflight', 'Space and Astronomy', 'Awards, Decorations and Honors']","Starting in January, space tourists will not receive a participation trophy for flying to space. But everyone will be on the honor roll.",Jeff Bezos is officially an astronaut. Really — just ask the federal government.
G.M.’s electric vehicle efforts reportedly include a bigger presence in Michigan.,2021-12-10,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles', 'Labor and Jobs', 'Batteries', 'Factories and Manufacturing', 'Production']","The company will make electric pickups at an existing plant and batteries at a factory built with a partner, a person with knowledge of the plan said.","General Motors intends to spend several billion dollars to set up production of batteries and electric pickup trucks at two locations in Michigan, giving the company’s home state an economic boost, a person with knowledge of the plans said Friday."
Inside the Fall of Kabul,2021-12-10,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Diplomatic Service, Embassies and Consulates', 'United States International Relations', 'Evacuations and Evacuees', 'United States Politics and Government', 'Politics and Government']","Against all predictions, the Taliban took the Afghan capital in a matter of hours. This is the story of why and what came after, by a reporter and photographer who witnessed it all.","After dark on a mild July evening, I made my way through a heavily fortified neighborhood in downtown Kabul. Over the years, the capital’s elite had retreated deeper behind concrete walls topped with concertina wire; sometimes they even added a layer of Hesco barriers on the sidewalk, forcing me into the street as I passed. I buzzed at the home of a former government official, went inside and climbed the marble stairs to a rooftop party. I’d been to a few of his gatherings over the years, some of them raucous with laughter and dancing, but this was a quiet affair, with a small group of Afghan men and women, mostly young and stylishly dressed, sitting in a circle under the lamplight."
Small Court Victories Change Nothing for Women Seeking Abortions in Texas,2021-12-10,article,News,,"['Abortion', 'Law and Legislation', 'Roe v Wade (Supreme Court Decision)', 'Decisions and Verdicts']","A Texas statute that bans abortion after six weeks of pregnancy was seemingly undercut by two court rulings, but the reality on the ground has not changed.","HOUSTON — Within the span of a few hours, a Texas judge and the U.S. Supreme Court appeared to undercut Texas’ six-week abortion ban, ruling in separate opinions late Thursday and early Friday that aspects of the law were unconstitutional under state law and that federal challenges could go forward."
N.C.A.A. Follows Familiar Pattern in Punishment for Auburn,2021-12-10,article,News,,"['Basketball (College)', 'Coaches and Managers', 'Draft and Recruitment (Sports)', 'Fines (Penalties)']","In a case of corruption in men’s basketball, the N.C.A.A. largely accepted penalties Auburn imposed on itself after a former assistant coach funneled money to players.","Bruce Pearl, the coach of Auburn men’s basketball, was suspended for two games on Friday and the N.C.A.A. accepted a series of the school’s self-imposed bans over the last several years as punishment for a former assistant coach, Chuck Person, funneling cash to players."
Can #MeToo Survive Chinese Censorship?,2021-12-10,article,News,,"[""Women's Rights"", 'Women and Girls', 'Discrimination', '#MeToo Movement', 'Censorship', 'Sexual Harassment', 'Human Rights and Human Rights Violations', 'Sex Crimes']",What Peng Shuai’s assault accusations against a former senior Communist Party official reveal about the state of the movement in China.,"The Daily strives to reveal a new idea in every episode. Below, we go deeper on one of those from our show this week."
Self-Proclaimed Proud Boys Member Gets 10 Years for Violence at Portland Protests,2021-12-10,article,News,,"['Assaults', 'Right-Wing Extremism and Alt-Right', 'George Floyd Protests (2020)']","Prosecutors called Alan Swinney, 51, a “white nationalist vigilante cowboy” who shot a man in the eye with a paintball gun.","A self-professed member of the Proud Boys from Texas who traveled to Portland, Ore., to confront protesters there last year was sentenced on Friday to 10 years in prison for shooting a man in the eye with a paintball gun, spraying people in the face with bear mace and aiming a loaded handgun at a crowd, prosecutors said."
Prosecution Rests at Ghislaine Maxwell Trial After 4th Accuser Testifies,2021-12-10,article,News,,['Sex Crimes'],"Annie Farmer was 16 when, she said, Jeffrey Epstein and Ghislaine Maxwell engaged in behavior that upset her.","Testifying at Ghislaine Maxwell’s sex-trafficking trial on Friday, a woman said that while on a trip to Jeffrey Epstein’s New Mexico ranch in 1996 when she was 16, Ms. Maxwell directed her to undress and lie down on her stomach for a back massage."
Will Jussie Smollett Be Sentenced to Prison for Lying to the Police?,2021-12-11,article,News,,"['Hoaxes and Pranks', 'Hate Crimes', 'Decisions and Verdicts', 'Television', 'Black People', 'Blacks', 'Black Lives Matter Movement']","The actor who was found guilty of falsely telling the police he was the victim of a hate crime faces a possible sentence of up to three years, but experts disagree on whether the judge is likely to incarcerate him.","The discussion in the case of Jussie Smollett, the actor convicted on Thursday of falsely reporting he was the victim of a racist and homophobic attack, has turned to whether the he will receive prison time when he is sentenced in several weeks."
The Game Awards Returns With Glitz and an Industry Asserting Its Muscle,2021-12-11,article,News,,"['Computer and Video Games', 'Awards, Decorations and Honors']","On Thursday night, the video game industry held its big awards event, which is quickly becoming as important — and as long — as certain other entertainment occasions.","LOS ANGELES — Wearing blazers and bedazzled dresses, downing cocktails, swapping industry gossip, and hobnobbing with some of Hollywood’s biggest names, the stars of America’s video game industry assembled on Thursday night for a long-delayed reunion at the Game Awards."
Another Death at Rikers Continues ‘Very Difficult Year’ at N.Y.C. Jails,2021-12-11,article,News,,"['Prisons and Prisoners', 'Deaths (Fatalities)']","A Brooklyn man, who went into cardiac arrest on Friday, became the 15th person to die this year within New York City’s correction system.",A Brooklyn man being held at the Rikers Island jail complex died on Friday after a medical emergency — becoming the 15th person to die this year at a time when New York City’s correction system has been embroiled in a continuing crisis.
Iran’s Nuclear Program Ignites New Tension Between U.S. and Israel,2021-12-11,article,News,,"['Nuclear Weapons', 'United States International Relations', 'Arms Control and Limitation and Disarmament', 'Embargoes and Sanctions', 'United States Defense and Military Forces']",Strains emerged during talks this week after a short period of strong relations between a new Israeli government and new American one.,"WASHINGTON — Long-running differences over how to deal with Iran’s nuclear program have erupted into new tensions between the Biden administration and Israel, with two senior Israeli officials leaving Washington this week concerned that the Americans’ commitment to restoring the 2015 nuclear deal will lead to a flawed agreement allowing Tehran to speed ahead with its nuclear enrichment program. "
Jan. 6 Committee Examines PowerPoint Document Sent to Meadows,2021-12-11,article,News,,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Conspiracy Theories', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']","Mark Meadows’s lawyer said the former White House chief of staff did not act on the document, which recommended that President Donald J. Trump declare a national emergency to keep himself in power.","WASHINGTON — The House committee investigating the Jan. 6 attack on the Capitol is scrutinizing a 38-page PowerPoint document filled with extreme plans to overturn the 2020 election that Mark Meadows, the last chief of staff to President Donald J. Trump, has turned over to the panel."
Why We Need to Address Scam Culture,2021-12-11,article,Op-Ed,,"['internal-sub-only-nl', 'Frauds and Swindling', 'Consumer Protection', 'Ponzi and Pyramid Schemes']",It’s not just about shady deals. It’s about the social fabric.,"In my most recent newsletter, I drew our attention to two recent political news items that resonate with my professional interest in scams: reporting on the Direct Sellers Association’s donations to Senator Kyrsten Sinema — a subject of our discussion on presentation as politics — and on Dr. Mehmet Oz’s transition from spokesman to political candidate in Pennsylvania."
"British studies warn of Omicron’s speed, and one notes the need for boosters.",2021-12-11,article,News,,"['Coronavirus Omicron Variant', 'Disease Rates']",The first real-world study of how vaccines hold up against the Omicron variant showed a significant drop in protection against symptomatic cases caused by the new and fast-spreading form of the coronavirus.,The first real-world study of how vaccines hold up against the Omicron variant showed a significant drop in protection against symptomatic cases caused by the new and fast-spreading form of the coronavirus.
"Republicans in Texas County, in Unusual Move, Upend Primary System",2021-12-11,article,News,,"['Primaries and Caucuses', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Presidential Election of 2020', 'United States Politics and Government']","The G.O.P. in Potter County is planning to break away from a nonpartisan election board and hold its own primary next year, in a move criticized by election experts.","The Republican Party in the second-largest county in the Texas Panhandle is planning to conduct its own election during the state primary in March, breaking away from a nonpartisan county election board in a highly unusual move."
"‘Diana, the Musical’ to End Broadway Run on Dec. 19",2021-12-11,article,News,,['Theater'],"The royal musical had a bumpy road to Broadway, from a delay caused by the pandemic to a filmed version of the show on Netflix that was widely panned.","After surviving the pandemic, which forced its closure after nine preview performances, and a widely panned filmed version for Netflix, “Diana, the Musical” announced on Friday that it would end its Broadway run on Dec. 19. It originally had an open run."
California official says she was stalked by members of an anti-vaccine group.,2021-12-11,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']","The president of California’s medical board was “followed and confronted” in a dark parking garage in the city of Walnut Creek by a group that promotes misinformation about the coronavirus pandemic, she wrote on social media this week.","The president of California’s medical board was “followed and confronted” in a dark parking garage in the city of Walnut Creek by a group that promotes misinformation about the coronavirus pandemic, she wrote on social media this week."
Tender Union?,2021-12-11,article,News,,['Crossword Puzzles'],Hal Moore brings us his debut Saturday puzzle and some good news.,"SATURDAY PUZZLE — Hal Moore has several excellent themed and themeless Times grids under his belt, and I was quite surprised to see that this was his first Saturday puzzle. He is a constructor whose debut I remember (try it!), and one whom I always associate with slightly silly, but still dry, humor and a fine balance of novelty and nostalgia. Today, several entries appealed to my vintage, as a product of the 1980s."
"To Win M.L.S. Cup, New York City F.C. Played the Long Game",2021-12-11,article,News,,['Soccer'],A team that once took the field behind big-name European imports embraced a new kind of star power en route to its first M.L.S. championship.,"PORTLAND, Ore. — The road, New York City Football Club executives had said from their team’s earliest days, was always supposed to lead here, to big moments, to finals, to trophies. It perhaps did not need to have so much drama, they knew, but this was always the plan."
"Quotation of the Day: Accepting Nobel Prize, Two Journalists Warn of Perils to Democracy",2021-12-11,article,Quote,,[],"Quotation of the Day for Saturday, December 11, 2021.","“We’re at a sliding-door moment, where we can continue down the path we’re on and descend further into fascism, or we can each choose to fight for a better world.”"
"Corrections: Dec. 11, 2021",2021-12-11,article,Correction,,[],"Corrections that appeared in print on Saturday, Dec. 11, 2021.","An article on Friday about a plan to ban cigarette sales in New Zealand misidentified the academic affiliation of Janet Hoek, a public health expert. She is a professor at the University of Otago, not the University of Auckland."
Biden Talks Vaccines and Bob Dole in Interview With Jimmy Fallon,2021-12-11,article,News,,"['Comedy and Humor', 'Vaccination and Immunization', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']","It was the president’s third interview with the comedian Jimmy Fallon, but his first visit to a late-night show since his inauguration.","WASHINGTON — President Biden made his first late-night show appearance since taking office on Friday, condemning partisanship in Congress and endorsing a song featuring the rapper Megan Thee Stallion to encourage Americans to get the Covid vaccine."
Spelling Bee Forum,2021-12-11,article,News,,[],Feeling stuck on today’s puzzle? We can help.,"SATURDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below."
You’re Going to Work a Long Time. Here’s How to Build in Breaks.,2021-12-11,article,News,,"['Content Type: Service', 'Labor and Jobs', 'Personal Finances', 'Individual Retirement Accounts', 'Sabbaticals and Career Breaks', 'Longevity']","Living longer can mean having a longer career, whether by choice or necessity. Stopping and starting isn’t easy, but it might be worth it.","You’re probably going to need to work longer than you imagined when you were first starting out. After all, you might live to be 100."
Ex-Panama President’s Sons Are Extradited to U.S. After Multicountry Chase,2021-12-11,article,News,,"['Extradition', 'Money Laundering', 'Politics and Government']","Two sons of the former president Ricardo Martinelli fled the United States by Uber, private jet and an “unknown vessel,” prosecutors said. The second has now been extradited, weeks after his brother.","A Brooklyn court plans to arraign the son of a former Panamanian president on money-laundering charges on Saturday, the result of an extradition case that according to prosecutors featured a stealth getaway to the Bahamas, fake diplomatic credentials and a private jet idling on a tarmac in Guatemala."
Kentucky’s governor declares a state of emergency.,2021-12-11,article,News,,"['Tornadoes', 'Deaths (Fatalities)']","At least 50 people were killed, with the death toll likely to increase, Gov. Andy Beshear said.","Gov. Andy Beshear of Kentucky declared a state of emergency on Friday as tornadoes unleashed death and destruction along a path extending more than 200 miles, a disaster that officials expect to emerge as one of the most devastating in the state’s history."
Forecasters predict more inclement weather over the weekend.,2021-12-11,article,News,,"['Weather', 'Tornadoes']","As residents assess the damage across several states, storms could be on the way for other parts of the country.","As residents in at least five U.S. states assessed the damage on Saturday from a spree of powerful storms and tornadoes, forecasters warned of more inclement weather looming across the country."
"What we know, and don’t, about the effects of climate change on tornadoes.",2021-12-11,article,News,,[],"Scientists have been able to draw links between a warming planet and hurricanes, heat waves and droughts, but the same can’t be said for tornadoes yet.","The deadly tornadoes that pummeled six states on Friday, killing more than 80 people and leaving dozens missing, came at the end of a year of compounding extreme weather events, from heat waves and hurricanes to flooding and wildfires."
R.T.O. Plans Get Upended. Again.,2021-12-11,multimedia,Interactive Feature,,['Coronavirus Return to Office'],"It’s a tale as old as 2020: The C.E.O. says workers will return to the office, only to see that plan capsized by Covid.","It’s a tale as old as 2020: The C.E.O. says workers will return to the office, only to see that plan capsized by Covid."
Why Your Kid’s Bad Behavior May Be a Good Thing,2021-12-11,article,News,,"['Children and Childhood', 'Parenting']","The safer children feel, the more they can show their true selves — warts and all — experts say. And that’s good for their development.","There was a moment over Thanksgiving break when my 7-year-old bossily instructed her 76-year-old grandfather, whom she rarely sees, to “stop taking pictures and put down your camera,” and boy, I wished I could hide under the dining room table for the rest of the evening. I wondered: What kind of child am I raising? I would never have dared to speak to my grandfather that way. Am I failing as a parent if my kid is sometimes rude, or even defiant?"
Can Parties Help Us Heal?,2021-12-11,article,News,,"['Meditation', 'Quarantine (Life and Culture)', 'Parties (Social)', 'Bars and Nightclubs', 'Coronavirus Reopenings']","Inside a night of release at Nowadays, hosted by the group Nocturnal Medicine.","On the first night of December, the scene at Nowadays, a bar and club in the Ridgewood neighborhood of Queens, was uncharacteristically tranquil. In place of the usual crowded dance floor, people were lying on blankets in the middle of the club. Instead of bumping beats, the music was calming, and the space was filled with candles. Rather than dancing body to body, guests engaged in gentle forms of touch: caressing, hugging and leaning on each other."
"In Bid for Control of Elections, Trump Loyalists Face Few Obstacles",2021-12-11,article,News,,"['Elections', 'States (US)', 'Voting Rights, Registration and Requirements', 'Elections, Secretary of State', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Presidential Election of 2020', 'Presidential Election of 2024', 'United States Politics and Government']",A movement animated by Donald J. Trump’s 2020 election lies is turning its attention to 2022 and beyond.,"ELIZABETHTOWN, Pa. — When thousands of Trump supporters gathered in Washington on Jan. 6 for the Stop the Steal rally that led to the storming of the U.S. Capitol, one of them was a pastor and substitute teacher from Elizabethtown, Pa., named Stephen Lindemuth."
How to Avoid Basic Wedding Scams,2021-12-11,article,News,,"['Weddings and Engagements', 'Content Type: Service', 'Consumer Protection', 'Frauds and Swindling']","From counterfeit gowns to stolen gifts, here are four common fraudulent schemes and tips for how to prevent them.","From counterfeit dresses to vanishing vendors and stolen gifts, there are many ways unsuspecting couples could fall prey to wedding fraud or theft. Although the pandemic has forced many to postpone or downsize their celebrations, wedding scams have persisted."
The Holidays Are for Martinelli’s,2021-12-11,article,News,,"['Cider', 'Holidays and Special Occasions', 'Family Business']",The sparkling cider has long had a place on the kid’s table. It’s really a family affair.,"Picture the ideal holiday spread: There are rich foods, festive place settings, twinkling candles. Maybe it includes multiple gravy boats and not one but two sweet potato side dishes. You might find a collection of celebratory beverages, wine and beer of various types, but there is one staple that is nonnegotiable for many households: a bottle of crisp, sparkling Martinelli’s cider."
Nyla Hasan Gives Kurtas a Modern Twist,2021-12-11,article,News,,"['Fashion and Apparel', 'Content Type: Personal Profile']","A former designer with Tanya Taylor, she started her own label, the Other.",Name: Nyla Hasan
"Congress, Far From ‘a Series of Tubes,’ Is Still Nowhere Near Reining In Tech",2021-12-11,article,News,,"['Computers and the Internet', 'Social Media', 'Virtual Currency', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'United States Politics and Government']",Holding a hearing that humbles the most powerful business executives in the world is much easier than legislating.,"WASHINGTON — It’s now a rite of passage. Executives of the hottest technology companies fly, or more recently Zoom, from Silicon Valley to Washington, usually swapping their tech-casual for something more buttoned-up. They take oaths, explain their mission to better the world, and defend their businesses under the glare of TV cameras."
Put Down Your Phone! It’s Patti LuPone.,2021-12-11,article,News,,"['Theater', 'Actors and Actresses', 'Content Type: Personal Profile']","“Aaaaaaaaaaaaaahhhhh, I’ll drink to that!” she belts onstage in Stephen Sondheim’s “Company,” as Broadway reopens. So. Will. We.",Her friends say there is nothing more fun than hanging with Patti LuPone while she’s having a glass of wine.
Glyn Johns Doesn’t Get Why People Like His Look in ‘Get Back’,2021-12-11,article,News,,"['Fashion and Apparel', 'Pop and Rock Music', 'Documentary Films and Programs', 'Content Type: Personal Profile']","The long-lost outfits of the Beatles sound man have made him an unwitting fashion favorite, five decades later.","“It’s just cringe-making,” said Glyn Johns, the recording engineer and producer who plays a prominent role in “The Beatles: Get Back,” Peter Jackson’s marathon documentary series about the fateful Beatles sessions in 1969 that culminated in the “Let It Be” album."
Hydra DNA Reveals There’s More Than One Way to Regrow a Head,2021-12-11,article,News,,"['Fish and Other Marine Life', 'DNA (Deoxyribonucleic Acid)', 'RNA (Ribonucleic Acid)', 'Biology and Biochemistry', 'Research', 'your-feed-science', 'your-feed-animals']",Researchers pinpointed the genetic machinery behind some of these tiny creatures’ amazing powers of regeneration.,"In rivers and streams across the globe lives a tube-shaped carnivore. It paralyzes and captures prey with a crown of tentacles, then draws it in through its mouth (which also serves as its anus). This unsettling creature is a hydra, a freshwater-dwelling cnidarian no more than a half-inch long that eats mostly insect larvae and crustaceans. A hydra’s appearance and eating habits alone give it a sci-fi feel, but its ability to regenerate its body — even its head — from only a scrap of tissue or pile of cells raises it to another level."
"The New Language of the Office, From al Desko Dining to Zoombies",2021-12-11,article,News,,"['Workplace Environment', 'English Language', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",You can still circle back and touch base. But the vernacular of work life for many has changed just as much as their work has.,"Consider the denizens of the office — those figures hunched over their desks typing, pinging, barking into phones, scarfing down salads, sometimes closing the loop, always circling back. They’d love to touch base. They’ll do a deep dive, if it moves the needle."
Telehealth Became a Lifeline for Older Americans. But It Still Has Glitches.,2021-12-11,article,News,,"['Telemedicine', 'Health Insurance and Managed Care', 'Elderly', 'Medicare', 'Videophones and Videoconferencing', 'Rural Areas', 'Coronavirus (2019-nCoV)']","Medicare has extended coverage of remote health care. While telehealth removed barriers to care for many during the pandemic, some say there is more to be done.",Ben Forsyth had doubts about telehealth.
The End of a Return-to-Office Date,2021-12-11,article,News,,"['Coronavirus Return to Office', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Coronavirus Omicron Variant', 'Telecommuting']",More and more companies are saying: We’ll get back to you.,"The executives had a good feeling about Jan. 10, 2022 — the date when DocuSign’s 7,000 employees worldwide would finally come back to work."
"As Vaccines Trickle Into Africa, Zambia’s Challenges Highlight Other Obstacles",2021-12-11,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Rumors and Misinformation', 'Disease Rates']","Vaccinating Africa is critical to protecting the continent and the world against dangerous variants, but supply isn’t the only problem countries face.","NGWERERE, Zambia — Four people turned up at a health clinic tucked in a sprawl of commercial maize farms on a recent morning, looking for Covid-19 vaccines. The staff had vials of the Johnson & Johnson vaccine stashed in the fridge. But the staff members apologetically declined to vaccinate the four and suggested they try another day."
"First Fires, Then Floods: Climate Extremes Batter Australia",2021-12-11,article,News,,"['Global Warming', 'Floods', 'Weather', 'Drought', 'Wildfires', 'Rain', 'Disasters and Emergencies', 'Agriculture and Farming', 'Evacuations and Evacuees']",Many of the same areas that suffered through horrific bush fires in 2019 and 2020 are now dealing with prodigious rainfall that could leave some people stranded for weeks.,"WEE WAA, Australia — Two years ago, the fields outside Christina Southwell’s family home near the cotton capital of Australia looked like a dusty, brown desert as drought-fueled wildfires burned to the north and south."
Helicopters and High-Speed Chases: Inside Texas’ Push to Arrest Migrants,2021-12-11,article,News,,"['Police', 'Illegal Immigration', 'Ranches', 'Trespassing', 'Federal-State Relations (US)', 'Civil Rights and Liberties']",Texas is using state law enforcement in an unusual way in an attempt to stem illegal border crossings. The tactic is raising constitutional concerns and transforming life in one small town.,"BRACKETTVILLE, Texas — Magdaleno Ruiz Jimenez huddled under a waxing moon in the rough brush of a Texas ranch. His journey to the small border community of Brackettville had been long, about 1,300 miles from his home in Mexico. But now a drone was buzzing overhead."
Silent Films Offer Rare Glimpses of Life in 1920s Ireland,2021-12-11,article,News,,"['Movies', 'Nineteen Hundred Twenties', 'Archives and Records']","Shot by an American ornithologist in the early years of Irish independence, the footage turned up in the archives of the Chicago Academy of Sciences and is being restored.",DUBLIN — Mícheál Ó Mainnín always wondered whether his grandfather had been telling the truth.
