headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Dick’s Sporting Goods Shifts From Guns Even as Sales Suffer,2019-03-12,article,News,,"['Firearms', 'Sporting Goods and Equipment', 'Hunting and Trapping', 'Gun Control', 'Company Reports', 'School Shootings and Armed Attacks', 'Parkland, Fla, Shooting (2018)']","Edward Stack became a prominent voice for gun safety after the deadly mass shooting in Parkland, Fla., last year. That may be taking a toll on his business.","Dick’s Sporting Goods, one of the largest firearms retailers in the United States, is moving further away from selling guns, even as the shift takes a toll on its earnings."
‘Aladdin’ Trailer: Will Smith Finally Loses the Blue Face,2019-03-12,article,News,,['Movies'],"The first full-length clip for the Disney movie, also starring Mena Massoud and Naomi Scott, is all over the map cinematically.","Barely a month after releasing a “special look” at “Aladdin” that didn’t look so special, Disney has put out the first full-length trailer for its live-action adaptation of the 1992 cartoon musical — and it’s all over the map, cinematically speaking."
Britney Spears Songs on Broadway? It’s Not Just a Fairy Tale,2019-03-12,article,News,,"['Theater', 'Pop and Rock Music']","“Once Upon a One More Time,” a musical comedy featuring 23 songs from the pop star’s catalog, explores an alternative arc for some classic princesses.","Britney Spears, meet Betty Friedan."
Denmark Will School Chefs in Global Problems and Solutions,2019-03-12,article,News,,"['Chefs', 'Cooking and Cookbooks', 'Education', 'Food']","René Redzepi’s group MAD plans a school to teach sustainability, diversity and equality, with money from the Danish government.","MAD, an influential Danish nonprofit group dedicated to global change in the restaurant industry, on Tuesday announced its most ambitious project to date: building a permanent educational center in Copenhagen."
Biden Signals He Is Close to 2020 Run for President,2019-03-12,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']",The former vice president addressed the firefighters’ union as he and his advisers indicate that he is ready to enter the race for the White House next month.,"WASHINGTON — Former Vice President Joseph R. Biden Jr. moved even closer to entering the presidential race on Tuesday, telling a gathering of firefighters who serenaded him with chants of “Run Joe Run” that he was on the verge of announcing his campaign."
Review: ‘Imagining Madoff’ Invests in Trust and Guilt,2019-03-12,article,Review,,['Theater'],The first draft of Deb Margolin’s play pitted Bernie Madoff against Elie Wiesel. The current version gives her freedom to embellish.,"Solomon Galkin is a Holocaust survivor and a renowned poet and translator; he commands sufficient respect to be chosen as his synagogue’s treasurer. So when he asks a certain Bernard L. Madoff to look after his personal money in “Imagining Madoff,” it is hard not to shudder."
2 Former Goldman Executives Barred From Banking Industry After Malaysia Fraud Scandal,2019-03-12,article,News,,"['Banking and Financial Institutions', 'Frauds and Swindling']","Goldman Sachs helped the Malaysian fund, known as 1MDB, sell billions of dollars of debt to investors. One of the bankers has pleaded guilty in a fraud investigation related to the work.",The Federal Reserve on Tuesday barred two former Goldman Sachs executives from working in the banking industry because of their roles in a multibillion-dollar fraud involving a Malaysian government investment fund.
Wells Fargo C.E.O. Is Grilled on Capitol Hill,2019-03-12,article,News,,"['United States Politics and Government', 'Banking and Financial Institutions']","Timothy J. Sloan testified before a House committee, the first in a parade of bank executives summoned by Democrats.",WASHINGTON — Timothy J. Sloan went to Capitol Hill on Tuesday to convince members of Congress that Wells Fargo had become a better bank.
"Explosive Packages in U.K. Are Claimed as I.R.A. Attack, Police Say",2019-03-12,article,News,,"['Terrorism', 'Bombs and Explosives']","A news outlet in Northern Ireland received a claim of responsibility for four devices posted to London and Glasgow, saying a fifth had also been sent.","LONDON — The police in Britain said on Tuesday that they were investigating a claim that packages containing explosives sent to London and Scotland last week came from a group calling itself the I.R.A., an abbreviation for the Irish Republican Army."
Charlize Theron Answers Questions From Times Readers,2019-03-12,article,News,,"['ACTORS AND ACTRESSES', 'South by Southwest Music and Media Conference', 'Movies']","The actress, starring in the coming romantic comedy “Long Shot,” answered readers’ questions at South by Southwest.","AUSTIN, Tex. — The Oscar-winning actress Charlize Theron traveled to South by Southwest over the weekend for the premiere of her new romantic comedy, “Long Shot,” in which she stars as a presidential candidate opposite Seth Rogen as her speechwriter. The film opens nationwide May 3."
7 Smart Ways to Stay Organized While Wedding Planning,2019-03-12,article,News,,"['Weddings and Engagements', 'Anxiety and Stress']","You don’t have to lose sleep, or your sex drive, over that long list of to-dos.","Staying organized while planning a wedding is no small feat. Forty-seven percent of engaged and newlywed couples said the process was so stressful they considered eloping or getting married at city hall, according to a 2018 survey of 500 engaged and newlywed couples by Zola, a wedding planning and registry website. Fifty-six percent reported elevated anxiety, 37 percent difficulty sleeping, and 10 percent loss of sex drive because of wedding planning stress."
"Ex-Officers Arrested in Killing of Marielle Franco, Brazilian Politician and Activist",2019-03-12,article,News,,"['Police Brutality, Misconduct and Shootings', 'Assassinations and Attempted Assassinations']","The arrests suggest that Ms. Franco, an activist against police brutality, was targeted by members of a criminal underworld run by former and current law enforcement officials.",RIO DE JANEIRO — Law enforcement officials on Tuesday morning arrested two former police officers suspected of executing a Rio de Janeiro councilwoman — a breakthrough in a brazen political assassination that has haunted Brazilians for nearly a year.
"AMLO’s First 100 Days: The Ugly, the Absurd and the Good",2019-03-12,article,Op-Ed,,['Minimum Wage'],"The campaign promises of Mexico’s president generated great expectations, but the country’s hard realities may bring a reckoning sooner than later.",MEXICO CITY — Andrés Manuel López Obrador’s first 100 days in office have been filled with announcements and proclamations. He has made grandiose gestures that have been applauded by public.
Earning Prizes for Fighting an Addiction,2019-03-12,article,Op-Ed,,"['Drug Abuse and Traffic', 'Veterans', 'Addiction (Psychology)', 'Motivation and Incentive Programs']",Clinics in Canada and the United States are trying a new way to urge drug abusers to get clean: give them tangible gifts when they test negative.,"VANCOUVER, B.C. — David Oliver wins gift cards for staying away from drugs. At St. Paul’s Hospital in Vancouver, British Columbia — which treats more overdoses than any other hospital in Canada — a program rewards users of cocaine and other stimulants with prizes when they don’t use. It’s a new approach to help substance abusers, and it’s also being tried in Veterans Affairs hospitals across the United States."
Russell Westbrook Says Utah Jazz Fan Made ‘Racial’ Taunt That Led to Confrontation,2019-03-12,article,News,,"['Basketball', 'Indecency, Obscenity and Profanity', 'Discrimination']",A video showed the N.B.A. star saying he would beat up the fan and his wife. Westbrook said the fan had told him to “get down on my knees like you used to.”,"The Utah Jazz permanently banned a fan who they said aggressively taunted Russell Westbrook, one of the N.B.A.’s premier players, during a game Monday night in an incident that has prompted discussions about fan racism and player security."
"Actresses, Business Leaders and Other Wealthy Parents Charged in U.S. College Entry Fraud",2019-03-12,article,News,,"['College Admissions Scandal (2019)', 'Colleges and Universities', 'ADMISSIONS STANDARDS', 'Cheating', 'Bribery and Kickbacks', 'Frauds and Swindling']",A sprawling federal investigation accuses 50 people of involvement in a scheme to get undeserving students into major American universities.,A teenage girl who did not play soccer magically became a star soccer recruit at Yale. Cost to her parents: $1.2 million.
A Thoroughly Albanian Kitchen at Cka Ka Qellu,2019-03-12,multimedia,Slideshow,,['Restaurants'],"The food at many Italian shops and restaurants around Arthur Avenue is prepared by Albanians. A new restaurant in the area, Cka Ka Qellu, serves their home cuisine.","The food at many Italian shops and restaurants around Arthur Avenue is prepared by Albanians. A new restaurant in the area, Cka Ka Qellu, serves their home cuisine."
"A Deep-End Albanian Experience, Tucked Into the Bronx",2019-03-12,article,Review,,['Restaurants'],"At Cka Ka Qellu, the meat is always veal and dairy products — yogurt, cream, fresh cheese and feta — are everywhere.","The best way to enter the Albanian restaurant Cka Ka Qellu, if not the most direct, starts on Arthur Avenue. Arrive before the fish shops along this famous, not-quite-faded Italian strip in the Bronx take in the iced clams and octopus for the night. Across from Dominick’s, turn into the indoor market that Fiorello La Guardia ordered up. Move on past the hand-rolled cigars and the T-shirts reflecting various tenets of Bronx philosophy. Keep going beyond the scamorza, the soppressata and the ready-to-go heroes, and walk out the door on to Hughes Avenue. Just to the right is a spinning wheel that looks old enough to have been Rumpelstiltskin’s and next to it, another door. Open it, walk inside."
Treated Like a ‘Piece of Meat’: Female Veterans Endure Harassment at the V.A.,2019-03-12,article,News,,"['Veterans', 'Women and Girls', 'Discrimination', 'Health Insurance and Managed Care', 'Sexual Harassment']","Women say a culture of harassment, discrimination and exclusion lives inside the Veterans Affairs medical system as they try to use the government benefits they earned with military service.","WASHINGTON — Corey Foster spent her Army career caring for wounded troops, both as a flight medic in the Iraq war and at Walter Reed hospital, so she looked forward to one of the most celebrated benefits of military service — health care for life from the Department of Veterans Affairs. Then she walked through the door at a V.A. medical center in Temple, Tex."
K-Pop Star Faces Charge in Nightclub Prostitution Case,2019-03-12,article,News,,"['Prostitution', 'Sex Crimes', 'Pop and Rock Music', 'Bars and Nightclubs']","Lee Seung-hyun, who performs as Seungri, denied the accusations. But he said he would retire from entertainment to protect the reputation of his band, Big Bang.",HONG KONG — A leading K-pop singer has been formally named as a suspect in an investigation into accusations of prostitution and sexual misconduct at nightclubs in South Korea.
Pillsbury Flour Cases Are Recalled Over Salmonella Trace,2019-03-12,article,News,,"['Flour', 'Recalls and Bans of Products', 'Food Contamination and Poisoning', 'Salmonella (Bacteria)', 'your-feed-science']",The flour was mostly sold to supermarket chains in the Southeast.,"The producers of Pillsbury Unbleached All-Purpose Flour, used by many home bakers, have voluntarily recalled 12,245 cases sold to retailers, after a random inspection revealed traces of salmonella in one bag."
She’s Been Writing About Dance for 55 Years. She’s Not Done Yet.,2019-03-12,article,News,,"['Dancing', 'News and News Media']","Deborah Jowitt, a pillar of American dance criticism, talks about geniuses she has known, being open and the perils of describing movement.","In 1990, the choreographer Paul Taylor sent “pseudo death-threats” (his darkly teasing term) — each one a work of art — to five of New York’s foremost dance critics. The one that Deborah Jowitt received was a striking text collage: “Who saw her die? ‘I,’ said the fly, ‘with my little eye, I saw her die.’ Anon.”"
In Fashion: Athletic Separates to Wear Outside the Gym,2019-03-12,article,News,,"['Fashion and Apparel', 'Coats and Jackets']","From spiffed-up jogging shorts to jackets cut from technical fabrics, this season’s sporty pieces get a twist of tailored refinement.","Left: Prada jacket, $2,550, shirt, $1,030, turtleneck, $840, and shorts, $980, prada.com. Acne Studios sneakers, $470, acnestudios.com. Right: Herno coat, $890, (212) 226-1432. Prada turtleneck, $1,200. Moncler sneakers, $575, moncler.com."
"Muslim Detention Camps Are Like ‘Boarding Schools,’ Chinese Official Says",2019-03-12,article,News,,"['Uighurs (Chinese Ethnic Group)', 'Human Rights and Human Rights Violations', 'Detainees']","Officials also said that the indoctrination camps for Uighurs and other Muslims across Xinjiang had not held one million inmates, as reported, and that their numbers would shrink.","BEIJING — A senior official from China’s far west said on Tuesday that the internment camps for Muslim minorities there were like boarding schools and that their numbers of inmates would shrink, as the government pushed back against international criticism of the mass detentions."
Thinking Outside the Triangle,2019-03-12,article,News,,"['PURIM', 'Cooking and Cookbooks', 'Cookies', 'Jews and Judaism']","Fill hamantaschen, the traditional cookies for Purim, with caramelized onions and poppy seeds.","Hamantaschen, as essential to Purim as matzo is to Passover, are typically sweet, the triangular cookies filled with a jam that’s often made from poppy seeds."
"Massacres in Congo May Be Crimes Against Humanity, U.N. Team Says",2019-03-12,article,News,,"['Deaths (Fatalities)', 'War Crimes, Genocide and Crimes Against Humanity', 'Human Rights and Human Rights Violations']","Attacks by the Batende ethnic group on a Banunu community killed at least 535 people, a team of United Nations investigators reported.","GENEVA — United Nations investigators said on Tuesday that hundreds of men, women and children were slaughtered and thousands driven from their homes in attacks by one ethnic group on another in the Democratic Republic of Congo last year, and that the assaults may have amounted to crimes against humanity."
The Anxiety of Having a Famous Follower on Twitter,2019-03-12,article,News,,"['Social Media', 'Celebrities']","A social-media status report, with Barack Obama, John Cusack, Conan O’Brien and Joss Whedon.","June 23, 2018, was a momentous day in the online life of Laura Pittenger, a New York playwright with roughly 1,200 Twitter followers. That was when the actor John Cusack, who has more than 1.6 million followers, retweeted her and followed her back."
Two-Thirds of the 737 Max 8 Jets in the World Have Been Pulled From the Skies,2019-03-12,article,News,,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Regulation and Deregulation of Industry', 'Pilots']",The U.S. joins the investigation into the aircraft’s second deadly crash. But it hasn’t moved to ground the planes.,Unease about one of Boeing’s most popular jets mounted on Tuesday after the deadly crashes of two 737 Max 8 aircraft in under five months.
"For Larger Customers, Eating Out Is Still a Daunting Experience",2019-03-12,article,News,,"['Restaurants', 'Obesity', 'AMERICANS WITH DISABILITIES ACT', 'Interior Design and Furnishings']","Restaurants have been slow to recognize, much less meet, the needs of plus-size Americans. But there are signs of a new activism and awareness.",Rebecca Alexander’s worst experience dining while large happened just after she nailed a promotion at a nonprofit organization.
UnitedHealthcare Will Expand a Drug Discount Program Aimed at Lowering Consumer Costs,2019-03-12,article,News,,"['Drugs (Pharmaceuticals)', 'Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)', 'Rebates and Refunds', 'your-feed-science']","Under the plan, all new employer-sponsored health plans that use the major insurer will have to pass drug discounts to consumers beginning next year.","The insurance giant UnitedHealthcare said Tuesday that it will expand a program that passes drug discounts directly to consumers, a move that could lower costs for many who have struggled with high deductible payments and other out-of-pocket expenses. "
Trump Administration Plans to Close Key Immigration Operations Abroad,2019-03-12,article,News,,"['Immigration and Emigration', 'Refugees and Displaced Persons', 'Citizenship and Naturalization', 'Diplomatic Service, Embassies and Consulates']","The Trump administration plans to shutter many of its immigration operations abroad, cutting back on a crucial support system for those who wish to come to the United States.","The Trump administration is preparing to shutter many of its immigration operations abroad, cutting back on a key support system for those applying overseas to relocate to the United States."
"John Richardson, Art Historian and Picasso Biographer, Is Dead at 95",2019-03-12,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Books and Literature', 'Collectors and Collections', 'Museums']","A protean citizen of the art world — artist, curator, dealer, collector and more — he wrote a monumental four-volume life of a 20th-century giant.","John Richardson, the British-born art historian and curator who devoted more than a quarter century to writing a monumental four-volume biography of Pablo Picasso, died on Tuesday at his home in Manhattan while still at work on the final installment. He was 95."
Inside Matilda Goad’s Childhood Home and London Flat,2019-03-12,multimedia,Slideshow,,[],It was in a classic West Sussex cottage decorated by her like-minded mother that the designer found her style.,It was in a classic West Sussex cottage decorated by her like-minded mother that the designer found her style.
A Designer Who Finds Inspiration at Her Mother’s Colorful Cottage,2019-03-12,article,News,,"['Interior Design and Furnishings', 'Furniture', 'Design']","For the London-based Matilda Goad, a love of pastels and lushly printed wallpapers began at her family home in West Sussex.","The London-based housewares designer and creative consultant Matilda Goad, 29, vividly remembers Christmas when she was 8 years old, in the family home in Sussex that has always been her lodestar. As her parents entertained downstairs, she rearranged the furniture in her bedroom, dragging the voile-draped cane bed and skirted kidney-shaped vanity across the room. One thing she couldn’t change, however, was the tiny-pink-rosebud wallpaper, which, reflecting her mother’s characteristic brio, was hung not merely on the walls but also on the ceiling."
Who’s Been Charged in the College Admissions Cheating Scandal? Here’s the Full List,2019-03-12,article,News,,"['College Admissions Scandal (2019)', 'ADMISSIONS STANDARDS', 'Colleges and Universities', 'Bribery and Kickbacks', 'Cheating', 'Frauds and Swindling']",The actresses Felicity Huffman and Lori Loughlin and the fashion designer Mossimo Giannulli are among the 50 people charged in a bribery scheme to secure places for students in elite colleges.,"In what the Justice Department called its largest ever college admissions prosecution, federal authorities charged 50 people on Tuesday with taking part in a nationwide scheme to game the admissions process at highly competitive schools like Yale and the University of Southern California. "
"Andrea Dworkin, a Startling and Ruthless Feminist Whose Work Is Back in the Spotlight",2019-03-12,article,Review,,"['Books and Literature', 'Women and Girls']","“Last Days at Hot Slit,” edited by Johanna Fateman and Amy Scholder, collects work by the radical feminist who said her writing had to be “bolder and stronger than woman-hating itself.”","In wartime, no strategy is off the table, and the militant feminist Andrea Dworkin was fighting a war — one she didn’t choose, she said, but one that the patriarchy had foisted on her. She was determined to show how women could never be free as long as they lived in a world that was structured by men’s ambitions, men’s needs, men’s desires."
John Fraser’s 701West Opens in the Times Square Edition Hotel,2019-03-12,article,News,,['Restaurants'],"An Italian cafe and restaurant in the Moxy Chelsea hotel, the largest branch of Mr Bing yet, and more restaurant news.","The name of this flagship restaurant reflects the Seventh Avenue address of the hotel it’s in, Ian Schrager’s latest New York venture, the Times Square Edition. A symphony in deep blue, 701West, on the 11th floor, is under the chef John Fraser’s charge. Vegetables figure importantly on his American menu, with dishes like poached egg with artichokes, guanciale and pecorino cheese; Japanese Wagyu with spinach and black garlic; roasted John Dory with salsify; and Long Island duck breast with herbes de Provence, morels and peas. “This is by no means a vegetarian restaurant, but there are lots of vegetables and some meatless dishes,” Mr. Fraser said. Mr. Fraser, who runs the Loyal in the West Village and was at Dovetail, now closed, and Narcissa, is also working on the food for the rest of the hotel. At the Terrace, an all-day brasserie with a lush conservatory-style room on the ninth floor, he’ll offer rye-fried chicken, lumache with carrot Bolognese, and a chocolate soufflé for two. The pastry chef is Sebastien Rouxel. There are several terraces planted with evergreens and overlooking Times Square. (In all, there are 127 evergreen trees decorating the hotel’s public spaces.) A large cabaret on the seventh floor, Paradise Club, has two surrealistic murals in the style of Hieronymus Bosch, the 15th-century Dutch painter. (Opens Tuesday, March 19)"
"National Cancer Chief, Ned Sharpless, Named F.D.A.’s Acting Commissioner",2019-03-12,article,News,,"['Appointments and Executive Changes', 'your-feed-science']","Dr. Norman E. (Ned) Sharpless, director of the National Cancer Institute, will take over temporarily now that Dr. Scott Gottlieb is resigning.","WASHINGTON — Dr. Norman E. (Ned) Sharpless, director of the National Cancer Institute, will serve as acting commissioner of the Food and Drug Administration, Alex M. Azar III, secretary of health and human services, announced on Tuesday."
"Review: Under Salonen, the Philharmonia Orchestra Shines",2019-03-12,article,Review,,['Classical Music'],"With the Philharmonia, with whom Mr. Salonen has worked for over three decades, he has helped shape a sound that is muscular, smooth and cohesive.","The Philharmonia Orchestra of London paid a visit to New York on Sunday and Monday with the conductor Esa-Pekka Salonen, and all I want to talk about is its sound."
2 Weeks of U.S.-Taliban Talks End With ‘Progress’ but No Breakthrough,2019-03-12,article,News,,"['United States International Relations', 'Afghanistan War (2001- )', 'United States Defense and Military Forces']","American officials said they were close to an agreement on preventing terrorist attacks launched from Afghanistan, but that progress on a timeline for troop withdrawal had been slow.","DOHA, Qatar — Although more than two weeks of talks between the United States and the Taliban ended Tuesday without a breakthrough, two American officials said they were close to a final agreement on one crucial element to a framework for ending the long war: a Taliban promise to not allow terrorist attacks from Afghanistan."
Comic Book With Jesus as a Character Finds a New Publisher,2019-03-12,article,News,,"['Comic Books and Strips', 'Christians and Christianity', 'Comedy and Humor']",The satirical Second Coming series will be published by AHOY Comics. It was canceled last month by DC Comics after critics called it blasphemous.,"Second Coming, a comic-book series with Jesus Christ as a character, is getting a second chance after DC Comics canceled it last month before its release. The series, written by Mark Russell and drawn by Richard Pace, will be published by AHOY Comics this summer. In the satirical comic, Jesus has a superhero roommate named Sunstar and learns what has become of his Gospel on earth."
A Contempt for Facts,2019-03-12,article,Letter,,"['Voting and Voters', 'United States Politics and Government']",A reader worries about another cultural shift.,To the Editor:
Remembering a Woman Who Was a Leader of the French Resistance,2019-03-12,article,Review,,"['Books and Literature', 'World War II (1939-45)', 'Women and Girls', 'Espionage and Intelligence Services']",Lynne Olson’s “Madame Fourcade’s Secret War” tells of a woman who led the fight against the Nazis while combating sexism among her colleagues.,MADAME FOURCADE’S SECRET WAR The Daring Young Woman Who Led France’s Largest Spy Network Against Hitler By Lynne Olson Illustrated. 428 pp. Random House. $30.
"Maren Morris Is Good for Pop, but Pop Isn’t Good for Her",2019-03-12,article,Review,,"['Country Music', 'Pop and Rock Music']","This country singer-songwriter showed she is not tied to country music’s rules. But her pop hit, “The Middle,” may have pushed her new album, “Girl,” onto shakier ground.","In 2016, Maren Morris broke all the country music rules. Her major label debut album, “Hero,” was a vivid indictment of country’s dull masculinist norms — it had wit, creativity, punch and ambition."
To F.A.A.: Don’t Wait. Ground the Jets Now.,2019-03-12,article,Letter,,"['AIRLINES AND AIRPLANES', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",A reader who has tickets to fly on a Boeing 737 Max 8 urges the F.A.A. to act immediately.,To the Editor:
Lori Loughlin’s Daughter Is Caught Up in College Admissions Scandal,2019-03-12,article,News,,"['Colleges and Universities', 'Cheating', 'ADMISSIONS STANDARDS', 'your-feed-fashion']","Olivia Jade Giannulli, an influencer with big audiences on YouTube and Instagram, posted sponsored content about being a student.","Olivia Jade Giannulli, whose parents are two of the dozens of people accused of cheating to get their children into elite colleges, quickly capitalized on her student status when she began her first semester at the University of Southern California in the fall of 2018."
"Vaccine Law Returns to Force in Italy, Barring 300 Children From Kindergarten",2019-03-12,article,News,,['Vaccination and Immunization'],A stricter law on vaccination returned to force in Italy. Dozens of other children across Italy were also likely to be affected,"ROME — Around 300 children in Bologna, Italy, were not eligible to attend kindergarten this week because a temporary measure relaxing vaccination requirements expired and a previous, stricter law returned to force."
Uber Settles Drivers’ Lawsuit for $20 Million,2019-03-12,article,News,,"['Wages and Salaries', 'Suits and Litigation (Civil)', 'Car Services and Livery Cabs', 'Initial Public Offerings', 'Freelancing, Self-Employment and Independent Contracting', 'ARBITRATION, CONCILIATION AND MEDIATION']","Uber settled a lawsuit with drivers who sought employment status, resolving a longstanding legal issue ahead of its initial public offering.","SAN FRANCISCO — Uber on Monday settled a long-running legal battle with drivers in California and Massachusetts who wanted the ride-hailing company to recognize them as employees, agreeing to pay the drivers $20 million but not changing their status as independent contractors."
Arjen Robben Has Been Cutting Left His Entire Career. So Why Can’t Anyone Stop Him?,2019-03-12,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']","The three defenders who have faced Bayern Munich's Arjen Robben the most explain how they have studied his signature move, how they know it is coming, and why it is still nearly impossible to stop.","DORTMUND, Germany — All told, Marcel Schmelzer must have spent hours scouring the video, searching for some sort of tell, some kind of clue."
Cardinal George Pell of Australia Sentenced to Six Years in Prison,2019-03-12,article,News,,"['Priests', 'Sex Crimes', 'Child Abuse and Neglect']","The 77-year-old cardinal, once an adviser to Pope Francis, was sentenced to six years in prison by a Melbourne court on Wednesday morning.","MELBOURNE, Australia — George Pell, an Australian cardinal who was the Vatican’s chief financial officer and an adviser to Pope Francis, was sentenced to six years in prison on Wednesday, for molesting two boys after Sunday Mass in 1996."
Stop Funding Southeast Asia’s Brutal Drug War,2019-03-12,article,Op-Ed,,"['Drug Abuse and Traffic', 'Methamphetamines', 'Police Brutality, Misconduct and Shootings']",Little pink meth pills are becoming more popular in the region than heroin or even marijuana. The United States is making the crisis worse.,"BANGKOK — In the fall of 2015, I witnessed a late-night kidnapping. The perpetrators weren’t seeking cash, gold or any kind of ransom. They didn’t bother to wear masks."
"Brexit, Cardinal Pell, Boeing: Your Wednesday Briefing",2019-03-12,article,briefing,,[],Let us help you start your day.,(Want to get this briefing by email? Here’s the sign-up.)
Tiny Love Stories: ‘We Sometimes Pretend We Are Strangers’,2019-03-12,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships', 'Immigration Detention']","Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","Both flight attendants, we met while working a flight to Seattle, Laura’s home city. She told me I made her sweat, paying attention to her like she was a first-class passenger, but I said it was just the polyester uniform. On our layover, we drank wine and ate Thai food. I spent the night at her house instead of my airport hotel room. Seven years later, we married. Now, when we find ourselves on the same flight, we sometimes pretend we are strangers meeting for the first time, just to keep things fresh. She says I still make her sweat. — Dawn Grace"
Volkswagen Moves to Rapidly Increase Production of Electric Cars,2019-03-12,article,News,,"['Automobiles', 'Fuel Emissions (Transportation)', 'Electric and Hybrid Vehicles']","The German carmaker, responsible for 1 percent of global carbon dioxide emissions, also said it would be carbon neutral by 2050.",Volkswagen plans to rapidly increase its production of electric cars as it tries to transform itself from an emissions cheat to a leader in bringing battery-powered transportation to the masses.
"With Shows Like ‘The Other Two,’ Comedy Central Looks Beyond Its Core",2019-03-12,article,News,,"['Television', 'Comedy and Humor']",The network’s primary audience has long been young white guys. A slate of new shows demonstrate how the brand is expanding beyond that more than ever before.,"LOS ANGELES — A few years ago Comedy Central, best known for bro-centric series like “South Park” and “Tosh.0,” was enjoying the ratings, critical praise and cultural cachet that came from looking beyond its young white male template."
How Many Defeats Can Britain Take?,2019-03-12,article,Op-Ed,,"['Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)', 'Politics and Government']",Brexit has trapped British politics. Burn it down and start fresh.,LONDON — What happens when “historic” defeats become commonplace?
Mueller Report Has Washington Spinning (and It’s Not Even Filed),2019-03-12,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Presidential Election of 2016', 'United States Politics and Government', 'Impeachment']","Like a becalmed ship in the dead air before a coming storm, the nation’s capital is waiting, and waiting, for the special counsel’s report.","WASHINGTON — Television crews have been positioned outside the offices of the special counsel, the federal courthouse and, at least before they were asked to leave, the McLean, Va., home of the new attorney general, William P. Barr."
Who Are the Actresses Charged in a College Admissions Scam?,2019-03-12,multimedia,Video,,"['Colleges and Universities', 'ADMISSIONS STANDARDS', 'Cheating', 'ACTORS AND ACTRESSES', 'Movies', 'Frauds and Swindling', 'Bribery and Kickbacks']",Lori Loughlin and Felicity Huffman were among the wealthy parents accused of cheating or paying bribes to get their children into elite universities.,Lori Loughlin and Felicity Huffman were among the wealthy parents accused of cheating or paying bribes to get their children into elite universities.
"After Racist Video Surfaces, Private School Students Protest With Overnight Lock-in",2019-03-12,article,News,,"['Private and Sectarian Schools', 'Demonstrations, Protests and Riots', 'Race and Ethnicity', 'Video Recordings, Downloads and Streaming', 'Education (K-12)', 'Blacks', 'Black People', 'Discrimination']",Student organizers at Ethical Culture Fieldston said the demonstration would continue until at least some of their demands were met.,[What you need to know to start the day: Get New York Today in your inbox.]
Lighthizer Casts Doubts on China Trade Talks as ‘Major Issues’ Go Unresolved,2019-03-12,article,News,,"['International Trade and World Market', 'United States Politics and Government', 'United States Economy', 'Trans-Pacific Partnership', 'Customs (Tariff)', 'Agriculture and Farming', 'Currency', 'Stocks and Bonds']","President Trump’s top trade negotiator told lawmakers that he could not predict success in ending the trade war, offering a more cautious assessment than other administration officials.","WASHINGTON — President Trump’s top trade negotiator raised doubts on Tuesday that a trade agreement with China was within reach, saying that “major issues” must still be resolved and that it was impossible at this point to predict success."
"Review: In ‘Nylon,’ Unfinished Business After the Breakup",2019-03-12,article,Review,,['Theater'],The decision to give up a baby years ago resurfaces for a couple in Sofia Alvarez’s play at Theaterlab.,"It’s been four years since Anna and Matthew broke up, and the charge between them is unmistakable. Meeting in a coffee shop downtown, they are intimate, teasing, comfortable, prickly — people who were once passionately bound and maybe thought they always would be."
A Dead Baby Was Found in a Ditch in 1981. DNA Helped Charge the Mother With Murder.,2019-03-12,article,News,,"['Genealogy', 'DNA (Deoxyribonucleic Acid)', 'Murders, Attempted Murders and Homicides', 'Child Abandonment', 'Forensic Science', 'Genetics and Heredity']","A cold case in Sioux Falls, S.D., was given new impetus after detectives employed DNA technology and genealogy data.","On a winter day in 1981, the body of a newborn baby was found abandoned in a ditch near a cornfield in Sioux Falls, S.D. He had been wrapped in a blanket. Tears were frozen on his cheeks."
Our Guide to the Milwaukee Convention: A ‘Spotted Cow’ Isn’t a Cow,2019-03-12,article,News,,"['Democratic National Convention', 'Travel and Vacations', 'Race and Ethnicity', 'Cheese']","Milwaukeeans are flattered to host the Democratic National Convention next year over some big, glamorous cities. Here’s what visitors need to know.","MILWAUKEE — Miami had glamour; Houston, vastness. But in the race to win the 2020 Democratic National Convention, it was Milwaukee — plucky, proud and a little faded, that triumphed over its sunnier competitors."
Bribes to Get Into Yale and Stanford? What Else Is New?,2019-03-12,article,Op-Ed,,"['Colleges and Universities', 'ADMISSIONS STANDARDS', 'Frauds and Swindling', 'Bribery and Kickbacks', 'Parenting']",A new college admissions scandal is just the latest proof of a grossly uneven playing field.,One of the funniest stories I ever heard about the college admissions madness came from an independent consultant who was paid handsomely to guide families through it and increase the odds that Harvard or Yale said yes.
