headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"In Armenia, ‘What Do You Want to Be?’ Is Asked in Infancy",2017-03-12,article,News,,"['Teeth and Dentistry', 'Babies and Infants']",A celebration for a child’s first tooth includes presentation of an array of objects; the child’s choice is said to signify a future career.,Children in Armenia start thinking about their careers at a very young age — around six months or so.
Jordan Frees Soldier Who Killed 7 Israeli Schoolgirls in ’97 Rampage,2017-03-12,article,News,,"['Murders, Attempted Murders and Homicides', 'International Relations', 'Ex-Convicts']","On Sunday, almost 20 years after the so-called Island of Peace massacre, the Jordanian authorities released Ahmed Daqamseh from prison.",JERUSALEM — The fragile treaty between the two former enemies was not even three years old when a Jordanian soldier went on a shooting rampage and killed seven Israeli schoolgirls visiting a park in a border area known as the Island of Peace.
"Narendra Modi, South Korea Impeachment, Netherlands: Your Morning Briefing",2017-03-12,article,briefing,,[],Here’s what you need to know to start your day.,Good morning. 
"In Brooklyn, Police Find Toppled Tombstones, but No Crime",2017-03-12,article,News,,"['Tombs and Tombstones', 'Cemeteries', 'ANTI-SEMITISM']",It seemed to be a clear case of vandalism at a predominantly Jewish cemetery during a wave of anti-Semitic attacks. But officers swiftly determined otherwise.,"The headstone was made in 1915 for a wife and mother named Fannie who lived to be 54 years old. And last weekend, 102 years later, police officers stood around it in Washington Cemetery in Brooklyn, looking beyond the name and dates for other kinds of clues."
2 of a Farmer’s 3 Children Overdosed. What of the Third — and the Land?,2017-03-12,article,News,,"['Drug Abuse and Traffic', 'Rural Areas', 'Agriculture and Farming', 'Pain-Relieving Drugs', 'Heroin']","Opioid addiction is ravaging America’s farmland, tearing at communities and posing a new threat to families that have worked the same soil for generations.","BLANCHESTER, Ohio — A life of farming taught Roger Winemiller plenty about harsh twists of fate: hailstorms and drought, ragweed infestations and jittery crop prices. He hadn’t bargained on heroin."
A Glimpse Into the Life of a Slave Sold to Save Georgetown,2017-03-12,article,News,,"['Slavery (Historical)', 'Archives and Records']","Rare, century-old photographs help illustrate the story of 272 slaves sold by Jesuit priests to secure the future of Georgetown University.","He was an enslaved teenager on a Jesuit plantation in Maryland on the night that the stars fell. It was November 1833, and meteor showers set the sky ablaze."
"Is ICE’s Help-Wanted Sign a Welcome Mat for Rogue Applicants, Too?",2017-03-12,article,News,,"['United States Politics and Government', 'Illegal Immigration', 'Immigration Detention', 'Deportation', 'Human Rights and Human Rights Violations']","An aggressive plan to hire 10,000 immigration and customs officers has raised fears that corrupt applicants will slip through, as they have in the past.","WASHINGTON — President Trump has vowed a hiring surge of 10,000 immigration and customs officers to accelerate the deportation of unauthorized immigrants. But the aggressive pace he has laid out risks adding to the ranks of rogue agents who have been charged with abusing immigrants."
Trump Lets Key Offices Gather Dust Amid ‘Slowest Transition in Decades’,2017-03-12,article,News,,"['United States Politics and Government', 'Government Employees']","The president is months behind where experts in both parties, even some inside his administration, say he should be in filling senior government positions.","WASHINGTON — At the State Department, the normally pulsating hub of executive offices is hushed and virtually empty. At the Pentagon, military missions in some of the world’s most troubled places are being run by a defense secretary who has none of his top team in place. And at departments like Treasury, Commerce and Health and Human Services, many senior posts remain vacant even as the agencies have been handed enormous tasks like remaking the nation’s health insurance system."
Trump Wants Faster Growth. The Fed Isn’t So Sure.,2017-03-12,article,News,,"['United States Economy', 'Interest Rates', 'United States Politics and Government']","The president has called for speeding up growth, but the central bank estimates that the economy is already growing at something like the maximum sustainable pace.","WASHINGTON — For President Trump and his economic advisers, the strong February jobs report was a cause for celebration — and a first step toward delivering on the president’s promise of faster economic growth."
"As Daylight Saving Starts, Some Ask: Why Fall Back at All?",2017-03-12,article,News,,"['Daylight Saving Time', 'Law and Legislation']","Lawmakers in several New England states, tired of turning the clocks back, want to leave Eastern Standard Time and join the Atlantic Standard time zone.","DAMARISCOTTA, Me. — Several years ago, the owner of a sandwich shop on the main drag here grew so tired of turning the clocks back in the fall — and witnessing the early sunsets that followed — that he simply decided not to. That year, he kept his shop on daylight saving time all winter."
Members of the Italian Band Soviet Soviet Are Deported,2017-03-12,article,News,,"['Music', 'Deportation', 'Immigration and Emigration', 'Visas', 'South by Southwest Music and Media Conference', 'Executive Orders and Memorandums']","The band was booked to play at the South by Southwest festival as well as in Seattle and Southern California, but its members were detained and deported.","Members of the Italian postpunk trio Soviet Soviet, booked to play at the South by Southwest festival in Austin, Tex., were detained in Seattle on Wednesday and eventually deported by United States Customs and Border Protection officials as immigration enforcement under the Trump administration continues to cause tension."
The Five Big Numbers to Look For in the C.B.O. Report on Health Care Reform,2017-03-12,multimedia,Interactive Feature,,"['Health Insurance and Managed Care', 'Law and Legislation', 'Medicaid', 'Patient Protection and Affordable Care Act (2010)']","The Congressional Budget Office is expected to “score” the Republicans’ health plan this week. Here, based on some expert estimates, is a guide to the key numbers.","The Congressional Budget Office is expected to “score” the Republicans’ health plan this week. Here, based on some expert estimates, is a guide to the key numbers."
An Opera Inspired by Pink Floyd Will Get Its United States Premiere,2017-03-12,article,News,,['Opera'],"The Cincinnati Opera will stage “Another Brick in the Wall: The Opera,” which features original words and music by Roger Waters of the rock band Pink Floyd.","The Cincinnati Opera has announced the United States premiere of “Another Brick in the Wall: The Opera,” capping its 98th season and its first after a $135 million restoration of the Cincinnati Music Hall. Opening in July 2018, “Another Brick in the Wall” features original words and music by Roger Waters of the psychedelic rock band Pink Floyd, whose 1979 album, “The Wall,” inspired the opera. The production made its world premiere at Opéra de Montréal in Quebec on Saturday."
"In Chicago and Philadelphia, the Difference a Park Makes",2017-03-12,article,News,,['Parks and Other Recreation Areas'],"Cities across the country are making a priority of improving their parks. “Housing alone doesn’t make a neighborhood,” Mayor Rahm Emanuel of Chicago said.","CHICAGO — Despite the bitter wind, Kim Wasserman showed me around La Villita Park. Occupying 21 acres in the middle of this city’s largest Mexican-American neighborhood, called Little Village, the park used to be a brownfield and illegal dump. Back then, the site leached toxins into hundreds of nearby basements. Sickened residents protested for years. The federal cleanup, finally completed in 2012, became the largest urban Superfund project in America."
Richard Simmons’s Disappearing Act Inspires a Hit Podcast,2017-03-12,article,Interview,,"['Podcasts', 'Exercise']","Why did the fitness guru vanish from public view three years ago? One friend went on a journey to find out, and his podcast takes listeners along for the ride.","Richard Simmons is not being tormented by black magic — or so says Mr. Simmons, the fitness guru, whose disappearance from public view three years ago has at least one close friend fearing he is under the spell of a witch."
Live! With The Times: Singer-Songwriter Valerie June,2017-03-12,multimedia,Interactive Feature,,['Music'],"The singer-songwriter Valerie June came to The New York Times headquarters on Monday, March 13 to perform songs for you and answer your questions. Read the conversation here.","The singer-songwriter Valerie June came to The New York Times headquarters on Monday, March 13 to perform songs for you and answer your questions. Read the conversation here."
The President Changed. So Has Small Businesses’ Confidence.,2017-03-12,article,News,,"['Small Business', 'United States Economy', 'Labor and Jobs', 'Regulation and Deregulation of Industry', 'Patient Protection and Affordable Care Act (2010)']","Executives in Toledo, Ohio, say their prospects are better under President Trump, citing his promises of fewer regulations and lower taxes and health care costs.","TOLEDO, Ohio — The cream of the small-business community here tucked into their lunch on a top floor of a bank building and pondered the question put to them by their local lender’s economist."
Why Winning a State Election Will Strengthen Modi’s Populism,2017-03-12,article,Op-Ed,,['Elections'],The Indian prime minister pledged “minimum government” in 2014. But victory in a state election on Saturday will make him more of a populist.,"VARANASI, India — India’s prime minister, Narendra Modi, is a mesmerizing orator, in the way of a talk-show host with an acerbic tongue, and this month a campaign crowd of more than 50,000 showed up in Deoria, a hardscrabble town in the state of Uttar Pradesh, to hear his story. They knew and loved the part about how this son of a tea seller rose through the party ranks with no help from family connections. But the rest of his rags-to-power tale is changing fast."
"Review: In ‘Badrinath Ki Dulhania,’ Boy Meets Girl (and Learns to Respect Her)",2017-03-12,article,Review,,['Movies'],"This Bollywood rom-com, directed by Shashank Khaitan, describes the growing pains of a gentleman whose fiancée teaches him to acknowledge her equality.","Recent Bollywood movies have tried out, hesitantly and conservatively, versions of the Modern Woman: Heroines can have careers; they can live alone in the big city; they can even (if very rarely) have sex before marriage."
"Toronto’s Housing Boom Refills Empty Nests, Driving Prices Even Higher",2017-03-12,article,News,,['Real Estate and Housing (Residential)'],Parents who might otherwise cash in are staying put because their adult children cannot afford to move out — and that scarcity is a big reason prices are soaring.,"OAKVILLE, Ontario — Janet Barber doesn’t dwell too much on the view from her driveway."
Trump Far Behind Obama’s Pace on Nominees,2017-03-12,multimedia,Interactive Feature,,[],"A chart from the Office of Government Ethics obtained by The New York Times shows that the office had received only 63 disclosure reports for prospective Trump administration nominees as of March 5, less than a third of the 228 that Mr. Obama’s team had submitted by that date in 2009.","A chart from the Office of Government Ethics obtained by The New York Times shows that the office had received only 63 disclosure reports for prospective Trump administration nominees as of March 5, less than a third of the 228 that Mr. Obama’s team had submitted by that date in 2009."
Why ‘The Outsiders’ Lives On: A Teenage Novel Turns 50,2017-03-12,article,News,,"['Books and Literature', 'Teenagers and Adolescence', 'Movies']",S.E. Hinton’s classic endures as teenagers continue to relate to its rebellious characters.,"TULSA, Okla. — On a particularly windy day in the Crutchfield neighborhood here, the writer S. E. Hinton was touring the renovations of the future Outsiders House museum. The rundown Craftsman bungalow was where the Curtis brothers — Darry, Sodapop and Ponyboy — lived in the 1983 Francis Ford Coppola movie based on Ms. Hinton’s book “The Outsiders.”"
An American Immigrant in Paris,2017-03-12,article,Op-Ed,,"['Immigration and Emigration', 'Passports', 'United States Politics and Government']","In this nationalist era, having a second passport no longer seems like a parlor trick.","PARIS — Soon after Donald Trump was inaugurated, I got a letter from France’s interior ministry informing me that I was now French. By the time it arrived, I’d been French for nearly two weeks, without even knowing it. (“Had you felt yourself becoming more and more rude?” a friend asked.)"
"After Five Years of Bach, Trinity Church Takes On Handel",2017-03-12,article,News,,['Classical Music'],"Trinity’s Handel Project, a new multiyear survey of Handel’s oratorios, shapes up as a more improvisatory affair, to judge from its opening concert.","Bach at One — the free concert series in which the musical forces of Trinity Wall Street, directed by Julian Wachner, performed all of Bach’s sacred works over five years in St. Paul’s Chapel — mostly ran like clockwork. And on its return to the newly renovated chapel on March 6, with an altered focus, it gave every sign that it will continue to do so."
It’s in the Stratosphere,2017-03-12,article,News,,"['Crossword Puzzles', 'Puzzles']",Alan Deloriea won’t take this puzzle back.,"MONDAY PUZZLE — If you’re tempted on a Monday to creep back to bed, you’ll understand the challenge of diving in, taking the plunge, committing to another week of peaks and valleys (and hopefully no geopolitical apocalypses). Since the top and bottom thirds of this grid had clues that spanned from left to right, there were plenty of supportive crosses that made the solve pretty quick for me."
What’s Madison Avenue Pitching Now? Cultural and Political Awareness,2017-03-12,article,News,,"['Political Advertising', 'ADVERTISING AND MARKETING', 'United States Politics and Government']",Ad agencies taking on more issue- or cause-related projects see the work as a kind of affirmation of their principles and beliefs in the Trump era.,"Madison Avenue exists to persuade. (Check out how stylish this car looks! Doesn’t everyone seem to be having a great time while drinking this beer?) In a perilous political climate, however, some advertising agencies have decided to use their marketing acumen in service of advancing cultural and political causes, rather than selling products."
Treasury Auctions Set for the Week of March 13,2017-03-12,article,News,,"['Municipal Bonds', 'Auctions', 'Stocks and Bonds']",The following tax-exempt fixed-income issues are scheduled for pricing this week.,The Treasury’s schedule of financing this week includes Monday’s regular weekly auction of new three- and six-month bills and an auction of four-week bills on Tuesday.
Heng on North Korea and Malaysia’s Bans,2017-03-12,article,Op-Ed,,[],A bitter dispute over the investigation into a killing has resulted in the nations blocking each other’s citizens from leaving the country.,A bitter dispute over the investigation into the killing of Kim Jong-nam has resulted in the nations blocking each other’s citizens from leaving the country.
"George A. Olah, Carbon Compounds Pathfinder, Dies at 89",2017-03-12,article,Obituary (Obit),,"['Hydrocarbons', 'Chemistry', 'Nobel Prizes', 'Deaths (Obituaries)']","Dr. Olah’s advances in the understanding of hydrocarbons have been used in an array of applications, including the development of gasoline that burns more cleanly.","George A. Olah, a Hungarian-born scientist who won the Nobel Prize in Chemistry in 1994 for his study of the chemical reactions of carbon compounds, died on Wednesday at his home in Beverly Hills, Calif. He was 89."
"For Solace and Solidarity in the Trump Age, Liberals Turn the TV Back On",2017-03-12,article,News,,"['News and News Media', 'Ratings (Audience Measurement)', 'Television', 'United States Politics and Government']",The turbocharged ratings are a surprise even to seen-it-all executives who had been bracing for a plunge in viewership after the excitement of the election.,There is a new safe space for liberals in the age of President Trump: the television set.
Trump Administration Is Said to Be Working to Loosen Counterterrorism Rules,2017-03-12,article,News,,"['Defense and Military Forces', 'United States Politics and Government', 'United States Defense and Military Forces', 'Civilian Casualties', 'Targeted Killings', 'Terrorism']","Operations in Somalia and Yemen will serve as tests for changing rules that were meant to prevent civilian deaths from some missions, officials familiar with internal deliberations say.","WASHINGTON — The Trump administration is exploring how to dismantle or bypass Obama-era constraints intended to prevent civilian deaths from drone attacks, commando raids and other counterterrorism missions outside conventional war zones like Afghanistan and Iraq, according to officials familiar with internal deliberations."
Miscue Calls Attention to Amazon’s Dominance in Cloud Computing,2017-03-12,article,News,,"['Cloud Computing', 'Computer Network Outages', 'Computers and the Internet']",A rare service breakdown has provided an opportunity for rivals like Google and Microsoft to preach the benefits of working with multiple providers.,SEATTLE — There have been many opportunities to consider how crucial Amazon has become to the smooth operation of the internet over the past few years.
Printable N.C.A.A. Tournament Bracket,2017-03-12,multimedia,Interactive Feature,,"['NCAA Basketball Championships (Men)', 'Basketball (College)']",North Carolina defeats Gonzaga to win its sixth N.C.A.A. championship.,North Carolina defeats Gonzaga to win its sixth N.C.A.A. championship.
"John Surtees, Two- and Four-Wheel Racing Champion, Dies at 83",2017-03-12,article,Obituary (Obit),,"['Automobile Racing', 'Motorcycle Racing', 'Deaths (Obituaries)']","Surtees, active in the 1960s and ’70s, was the only driver to hold world titles in motorcycle and auto racing.","John Surtees, an Englishman who won seven world motorcycle championships, then switched to auto racing and captured the 1964 Formula One points title, becoming the only racer to hold both two- and four-wheel world crowns, died on Friday in London. He was 83."
"Gonzaga Earns Second No. 1 Seed, and Hopes for Better Luck This Time",2017-03-12,article,News,,"['Basketball (College)', 'NCAA Basketball Championships (Men)']","The last time the Bulldogs were a top seed, in 2013, they lost in the second round.","One-loss Gonzaga was installed as a No. 1 seed for the second time in program history, but the last time, in 2013, did not go so well. The Bulldogs lost to ninth-seeded Wichita State in the second round. But while Gonzaga (32-1) still has never been to a Final Four, the Bulldogs are a worthy No. 1: They lost only to Brigham Young and outscored opponents by more than 23 points a game. The Zags’ biggest problem? Arizona, the Pac-12 champion, lurks at No. 2."
Losing a Step in the Subway Seat Game,2017-03-13,article,News,,['Subways'],A rider realizes that his patented method of snagging an empty seat needs work.,Dear Diary:
"For Children Caught in Syria’s War, 2016 Was Worst Year Yet, U.N. Says",2017-03-13,article,News,,['Child Soldiers'],"Unicef said at least 652 children were killed in Syria last year, a 20 percent increase from 2015, and recruitment of child combatants more than doubled.","Children suffered a “drastic escalation” in violence from the Syrian civil war in 2016, the United Nations said Sunday in a report that showed child deaths jumped at least 20 percent from the year before and recruitment of child combatants more than doubled."
Puerto Rico’s Yadier Molina Criticizes Security at World Baseball Classic,2017-03-13,article,News,,"['Baseball', 'World Baseball Classic']",Molina criticized M.L.B. for the event’s “horrible organization” after a disturbance involving Puerto Rican players’ families in the stands.,"GUADALAJARA, Mexico — St. Louis Cardinals catcher Yadier Molina, who is playing for Puerto Rico in the World Baseball Classic, accused Major League Baseball of failing to provide security in the section where Puerto Rico players’ families sat during a 9-4 win over Mexico on Saturday."
Man Without an ISIS Plan,2017-03-13,article,Editorial,,"['Terrorism', 'United States Defense and Military Forces', 'United States International Relations', 'Executive Orders and Memorandums', 'Presidential Election of 2016']","Trump derided Obama’s anti-ISIS strategy as a disaster, though offering none of his own.","On the campaign trail, no foreign policy issue seized Donald Trump more than the fight against the Islamic State. Once president, he signed an executive order giving his generals 30 days to produce a plan to defeat the terrorist group, and Defense Secretary Jim Mattis gave him options on Feb. 27."
Steve King Says Civilization Can’t Be Restored With ‘Somebody Else’s Babies’,2017-03-13,article,News,,"['Discrimination', 'Whites', 'Race and Ethnicity', 'United States Politics and Government', 'Immigration and Emigration']","The apparent endorsement of white nationalism by Mr. King, a Republican congressman from Iowa, drew praise from David Duke.","Representative Steve King, a Republican from Iowa who has a history of making inflammatory statements viewed by many as insensitive or outright racist, was roundly criticized on Sunday for his apparent endorsement of white nationalism."
"Joni Sledge, Singer in the ‘We Are Family’ Group Sister Sledge, Dies at 60",2017-03-13,article,Obituary (Obit),,"['Music', 'Deaths (Obituaries)']",Ms. Sledge rose to stardom along with her three sisters in the late 1970s in the family quartet Sister Sledge.,"Joni Sledge, who along with her three sisters formed the disco-era family quartet Sister Sledge, best known for the hit song “We Are Family,” was found dead in her home in Phoenix on Friday. She was 60."
"Jay Lynch, Underground Comics Creator, Dies at 72",2017-03-13,article,Obituary (Obit),,"['Comic Books and Strips', 'Art', 'Deaths (Obituaries)']","Mr. Lynch was an artist, writer and satirist employing a retro style and deadpan humor. He was also an archivist of underground comics history.","Jay Lynch, an artist, writer and satirist who was a central figure in the underground comics revolution of the 1960s and ’70s, died on March 5 at his home in Candor, N.Y. He was 72."
N.C.A.A. Tournament: Familiar Favorites and Compelling Underdogs,2017-03-13,article,News,,['NCAA Basketball Championships (Men)'],"Villanova, last year’s champion, is back in the top spot, and many of the other usual suspects are right behind it.","The last anyone saw of the N.C.A.A. men’s basketball tournament, Villanova’s Kris Jenkins was sinking a buzzer-beating 3-pointer to top North Carolina in the 2016 championship game."
Board to Decide Puerto Rico’s Financial Future; Fed Rate Boost Is on Way,2017-03-13,article,News,,"['United States Economy', 'Interest Rates', 'Banking and Financial Institutions', 'Consumer Price Index']",Puerto Rico hopes to restructure more than $110 billion of debt and pension obligations — if it can produce a credible plan. The Fed on Wednesday is likely to give an indication of its future plans.,Here’s a look at what’s coming up this week.
The Choose-Your-Own-News Adventure,2017-03-13,article,News,,"['News and News Media', 'South by Southwest Music and Media Conference', 'United States Politics and Government', 'Social Media']","In a time of highly personalized feeds, competing narratives vie for supremacy in debates that should be indisputable, our media columnist writes.","AUSTIN, Tex. — A fascinating story emerged about Netflix last week."
Turkey’s Relations With Europe Sink Amid Quarrel With Netherlands,2017-03-13,article,News,,['International Relations'],Turkey’s president accused the Netherlands of “Nazism” after it barred two Turkish ministers and as a referendum on a new Turkish Constitution looms.,"ISTANBUL — Turkey’s quarrel with Europe worsened over the weekend after the Turkish president accused the Dutch government of Nazism, and Turkish politicians were barred or disinvited from events in two European countries, amid tensions ahead of a tight referendum on a new Turkish Constitution."
"Quotation of the Day: As Heroin Infests Farms, a Grieving Parent Fears for the Future",2017-03-13,article,Quote,,[],"Quotation of the day for Monday, March 13, 2017.",“It’s in my blood. It’s the family name. I’ve done enough to disgrace our name. I want to do everything I can to mend it.”
Preet Bharara Shunned Politics. His End Was Tinged by Them.,2017-03-13,article,News,,"['Politics and Government', 'United States Attorneys']","In his tenure as a United States attorney, which ended with his firing by the Trump administration, Mr. Bharara harped on one theme: Politics and prosecution do not mix.","Ten days into his tenure as United States attorney in Manhattan, Preet Bharara saw his political and prosecutorial worlds collide."
Mets Players at World Baseball Classic Reconnect With Roots,2017-03-13,article,News,,"['Baseball', 'World Baseball Classic']","Five Mets, including pitcher Seth Lugo, a Louisiana native who calls himself “quarter-Rican, are competing in the tournament’s Guadalajara, Mexico, pool for either Puerto Rico or Italy.","GUADALAJARA, Mexico — When Mets pitcher Seth Lugo speaks, the Louisiana in him becomes apparent. There is a Southern accent and no hint that he has Puerto Rican roots. He does not speak Spanish, and he had never been to the island until last month, when he met his relatives there for the first time. He jokes with his family that he is “quarter-Rican.”"
White House Addresses Trump’s Unorthodox Call to Preet Bharara,2017-03-13,article,News,,"['United States Attorneys', 'Ethics and Official Misconduct']","Despite being asked repeatedly on Saturday about the nature of the call, the White House was silent until Sunday, when it said the president was trying to extend his good wishes to Mr. Bharara.","WASHINGTON — The White House offered an explanation on Sunday for a mysterious phone call that President Trump placed to Preet Bharara a day before abruptly dismissing him and 45 other United States attorneys, saying the president was merely trying to extend his good wishes."
Preet Bharara’s Dismissal Has a Nixon-Era Parallel,2017-03-13,article,News,,"['United States Attorneys', 'United States Politics and Government']","Robert M. Morgenthau, a United States attorney in Manhattan in the 1960s, was given an ultimatum by President Richard M. Nixon but stayed in his post for nearly a year.","The resignation statement from the United States attorney in Manhattan was blunt: “I hope that my fight for independence will make it easier for my successor to withstand the harsh, narrow partisan views on law enforcement currently in favor at the Department of Justice in Washington.”"
HSBC Names Mark Tucker to be First Outsider as Chairman,2017-03-13,article,News,,"['Appointments and Executive Changes', 'Banking and Financial Institutions']","Mr. Tucker is expected to replace Douglas Flint in October, becoming the first newcomer to serve in the role in the bank’s 152-year history.","LONDON — Mark Tucker, chief executive of the Asian life insurer AIA Group, is set to replace Douglas Flint as chairman of HSBC in October, the bank said on Sunday."
New Labor Nominee: Fair Leader or Self-Serving One?,2017-03-13,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes']","R. Alexander Acosta, President Trump’s second choice to be labor secretary, drew deeply split assessments from current and former colleagues.","MIAMI — In 2008, three years after R. Alexander Acosta had decamped from the Justice Department’s Civil Rights Division for the United States attorney’s post in South Florida, the Justice Department’s in-house investigator laid out a damning conclusion: Under Mr. Acosta’s watch, his office had repeatedly violated federal law and department policies by weighing political affiliations in hiring and assessing civil rights employees."
"‘Homeland,’ Season 6, Episode 8: The Never-Ending Trials of Quinn",2017-03-13,article,News,,[],"Why, exactly, do the writers torture this character so much? His character? His cruelty? His impulsiveness? Enough!","Well, now I’m upset. And not in a good way."
Review: ‘Villa’ Dramatizes a Plot of Chilean Land With a Dark Past,2017-03-13,article,Review,,['Theater'],"In this play, three women try to figure out a suitable purpose for a site behind a former prison associated with Augusto Pinochet.","First, the atrocity. Then the architecture."
"Review: ‘Come From Away,’ a Canadian Embrace on a Grim Day",2017-03-13,article,Review,,['Theater'],This musical pushes emotional buttons as it portrays a town’s efforts to accommodate travelers whose planes were diverted to a Canadian town after the 9/11 attacks.,"Try, if you must, to resist the gale of good will that blows out of “Come From Away,” the big bearhug of a musical that opened on Sunday night at the Gerald Schoenfeld Theater. But even the most stalwart cynics may have trouble staying dry-eyed during this portrait of heroic hospitality under extraordinary pressure."
"‘The Walking Dead’ Season 7, Episode 13: Morgan Takes a Turn",2017-03-13,article,News,,['Television'],"After spending the past few weeks on the Alexandrians’ efforts to organize an alliance to battle the Saviors, the show spent Sunday with the Kingdom.","“This is it, Morgan. You have to kill, or else you might as well just kill yourself.”"
‘Feud: Bette and Joan’ Episode 2: Give the People What They Want,2017-03-13,article,Review,,['Television'],"As Katharine Hepburn once observed, happy sets often make for boring movies.","After a tough day shooting “What Ever Happened to Baby Jane?,” director Robert Aldrich complains to his wife (Molly Price) that his two stars — Bette Davis and Joan Crawford — have ganged up on him, undermining his power on the set. He seethes that Jack Palance and Lee Marvin would never have resorted to such maneuvers. His wife replies flatly: “They don’t have to. They’re men.”"
"‘Billions’ Season 2, Episode 4 Recap: More Wendy, Please",2017-03-13,article,News,,['Television'],She was the linchpin of the narrative. Now she and the show seem a little unmoored.,"In the first season of “Billions,” Wendy Rhoades acted as the narrative linchpin, the basest and truest explanation for why Chuck and Axe went to war against each other. As played so shrewdly by Maggie Siff, Wendy is the trophy that cannot be possessed, despite the claims made on her by both men in her life. Nevertheless, Chuck opened up an investigation against Axe Capital because Axe’s corruptive enterprise had Wendy under contract as its in-house enabler, coaching analysts to attack vulnerabilities in the market as lions would a wounded gazelle. Chuck couldn’t accept Wendy as a mere partner in their marriage — she was his woman, and her professional relationship with Axe felt to him like betrayal, a sexless affair."
"Playing for Fans Who Travel, Dominicans Feel Right at Home",2017-03-13,article,News,,"['Baseball', 'World Baseball Classic']","Jose Bautista had to throw a runner out at home in the ninth to send the Dominican Republic to extra innings against Colombia, but the game turned into a rout.","MIAMI — The empty upper decks at Marlins Park on Sunday night said much about the stateside appeal of the World Baseball Classic. The host country was playing Canada in prime time, with a berth in the second round at stake. Yet an announced crowd of just 22,303 dropped by to politely enjoy the United States’ 8-0 victory."
Willing to Blow the Whistle on Doping? New Legal Aid Group Wants to Help,2017-03-13,article,News,,"['Whistle-Blowers', 'Doping (Sports)']","Fair Sport’s founders include Johann Koss, the Olympic champion from Norway, and Jim Swartz, a venture capitalist.","LAUSANNE, Switzerland — Inspired by the Russian doping scandal, a new nonprofit foundation is offering financial and legal assistance to whistle-blowers with information about cheating in international sports."
Lowly Nets Send Knicks to 41st Loss,2017-03-13,article,News,,['Basketball'],"Led by Brook Lopez’s 25 points and double-digit scoring from six other players, the Nets prevailed at home and ensured the Knicks of a fourth straight nonwinning season.","Knicks forward Kristaps Porzingis slumped his 7-foot-3 body into a chair in a dour visitors’ locker room at Barclays Center on Sunday and went about examining the latest turbulence in his team’s chaotic season. He had plenty of material, but little clarity."
"No Corrections: March 13, 2017",2017-03-13,article,News,,[],"No corrections appeared in print on Monday, March 13, 2017.",No corrections appeared in print.
Going to bat,2017-03-13,audio,,,[],Going to bat,Going to bat
Four Players to Watch in the N.C.A.A. Tournament,2017-03-13,article,News,,['Basketball (College)'],"Keep an eye on Kris Jenkins of Villanova, Lonzo Ball of U.C.L.A., Frank Mason III and Devonte’ Graham of Kansas, and Przemek Karnowski of Gonzaga.","When Kris Jenkins attended the ESPY Awards in July, the former N.B.A. sharpshooter Robert Horry made a point of coming over to share a moment."
Excess capacity,2017-03-13,audio,,,[],Excess capacity,Excess capacity
Changing Dynamics for England’s Elite Devalue ‘the Double’,2017-03-13,article,News,,[],"Winning an F.A. Cup and league championship in the same year once was the ultimate achievement in English soccer, but it has lost some of its luster.","By the time Alex Ferguson sat down, late in 1999, to compose the first of his several memoirs, he had already accumulated a slew of honors. Championships in his native Scotland and in England. An assortment of cups, at home and abroad. And his most recent, most treasured: a long-awaited victory in the Champions League."
"An AIDS Museum: The Challenges Are Huge, but the Timing Is Right",2017-03-13,article,News,,"['Acquired Immune Deficiency Syndrome', 'Museums']",The National AIDS Memorial Grove in San Francisco may someday be joined by a full-fledged center honoring heroes and victims of the epidemic’s early years.,"SAN FRANCISCO — The National AIDS Memorial Grove in Golden Gate Park here is a somber glen of plants, trees, walks, grass and cairn, with thousands of names etched in stones and pavement. Visitors’ emotions run high, but the details of exactly how AIDS devastated and transformed the world are not found here."
Netherlands Considers a New Relationship to Muslims With Coming Election,2017-03-13,article,News,,"['Muslims and Islam', 'Elections', 'Immigration and Emigration']","This week’s elections in the Netherlands will begin Europe’s year of political reckoning, as countries contend with waves of populism and anti-Muslim sentiment.","ROTTERDAM, the Netherlands — Like many Muslims, Ahmed Aboutaleb has been disturbed by the angry tenor of the Dutch election campaign. Far-right candidates have disparaged Islam, often depicting Muslims as outsiders unwilling to integrate into Dutch culture."
Forget Foreign Hacking. The Big Surprise Was a Candid F.B.I.,2017-03-13,article,News,,"['Cyberwarfare and Defense', 'News and News Media']","In a story on the shadowy world of hacking, two Times reporters were surprised to find an F.B.I. eager to talk to them and plenty of other information hiding in plain sight.","Of all the surprises Michael Schwirtz and Joseph Goldstein encountered while reporting today’s front-page story on America’s most wanted hacker, perhaps none was bigger than this: For once, the F.B.I. was excited to talk to them."
Referees Refuse to Work Soccer Games in Mexico,2017-03-13,article,News,,"['Soccer', 'BNP Paribas Open (Tennis)', 'Automobile Racing']",The officials were protesting what they considered inadequate suspensions for two players who shoved officials last week.,Mexican sports fans mourned a weekend without soccer after referees for the country’s first-tier league refused to officiate games in protest of the decision not to impose tougher punishments on two players who shoved officials.
