headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Islamic State's Claim to Spain,2017-08-19,multimedia,Video,,"['Terrorism', 'Propaganda', 'Muslims and Islam']","Spain hasn’t been in ISIS’ crosshairs as much as France and Britain, but it has been as a through-point for ISIS recruits and target of its propaganda for years.","Spain hasn’t been in ISIS’ crosshairs as much as France and Britain, but it has been as a through-point for ISIS recruits and target of its propaganda for years."
The Trump Tweets We’ll Never See,2017-08-19,article,Op-Ed,,['Comedy and Humor'],The alternate-world thoughts of @realDonaldTrump.,"Here, the alternate-world thoughts of @realDonaldTrump:Gotta admit, press serves function, even terrible WaPo and failing NYT! #NotAlwaysFakeNews #BezosWayRicherThanMe"
"9 Eclipses, 4 Continents, Never Tired of the Spectacle",2017-08-19,article,Op-Ed,,"['Eclipses', 'Space and Astronomy', 'Sun']","The bizarre and beautiful effects of totality combine to produce euphoria, and I feel about as happy as I know how to be.","I booked my flight to Wyoming nearly a year ago — as soon as the airline would accept reservations. Ditto my hotel and rental car. Why wait, when untold numbers of other eclipse chasers were sure to be flocking to all points along the path of totality? Why risk missing a chance to stand once again under the shadow of the moon?"
"The 10 Best Places to Swim in the World, According to Me",2017-08-19,article,Op-Ed,,"['Swimming', 'Swimming Pools', 'Travel and Vacations', 'Rivers', 'Lakes', 'Oceans and Seas', 'Reservoirs']","A lot of my life has been about me in the water, in pools, ponds, reservoirs, rivers, oceans and bays.","This summer I went swimming, this summer I might have drowned"
"Trump, Neo-Nazis and the Klan",2017-08-19,article,Op-Ed,,"['United States Politics and Government', 'Charlottesville, Va, Violence (August, 2017)', 'Holocaust and the Nazi Era', 'Neo Nazi Groups']",Sirens are blaring as President Trump follows the siren song of the basest of his base and crashes against the shoals.,"WASHINGTON — One lazy, sultry afternoon in 1947, two years after America helped trounce the Nazis, my father arrived at our family’s modest summer house on the Severn River near the Naval Academy."
Is Your Sunscreen Poisoning the Ocean?,2017-08-19,article,Op-Ed,,"['Reefs', 'Coral', 'Oceans and Seas', 'Sunscreen']","A single drop of oxybenzone, a common sunscreen chemical, could be deadly to coral reefs.","One of the perks of being a Californian is that Hawaii is a quick, often affordable getaway: Without the need to escape frosty weather, we’re free to visit during summer, when the surf lays down flat and the price of hotel rooms plummets."
What White Nationalism Gets Right About American History,2017-08-19,article,Op-Ed,,"['Whites', 'Fringe Groups and Movements', 'Neo Nazi Groups', 'Charlottesville, Va, Violence (August, 2017)', 'United States Politics and Government', 'Demonstrations, Protests and Riots', 'Right-Wing Extremism and Alt-Right']","Growing up in this community, I learned about a past that’s more present than most will admit.","My dad often gave me the advice that white nationalists are not looking to recruit people on the fringes of American culture, but rather the people who start a sentence by saying, “I’m not racist, but …”"
The Failing Trump Presidency,2017-08-19,article,Editorial,,"['United States Politics and Government', 'Charlottesville, Va, Violence (August, 2017)']","Faced with a volatile, unfit president, what remedies do Americans have?","With each day, President Trump offers fresh proof that he is failing the office that Americans entrusted to him. The rolling disaster of his presidency accelerated downhill last week with a news conference on Tuesday at which he seemed determined to sow racial strife in a nation desperate for a unifying vision."
"Rene Rivera Goes to Cubs, Joining a Mets Exodus",2017-08-19,article,News,,['Baseball'],"In two seasons with the Mets, Rivera had significant value as a reserve, becoming the preferred catcher for Noah Syndergaard.","Less than 12 hours after the Los Angeles Dodgers acquired Curtis Granderson in a trade with the Mets, the Chicago Cubs claimed one of Granderson’s former teammates, Rene Rivera, off waivers before Saturday’s game at Citi Field."
"Stuart J. Thompson, Award-Winning Broadway Producer, Dies at 62",2017-08-19,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Theater']","Mr. Thompson, whose productions were nominated for 20 Tony Awards and won six, helped mount hits like “The Book of Mormon.” “He elevated me,” said Patti LuPone.","Stuart J. Thompson, a Tony Award-winning producer and manager of Broadway shows who brought a contemplative, low-key style to an industry known for its razzmatazz, and helped mount hits like “The Book of Mormon,” died on Thursday at his home in Manhattan. He was 62."
"Spain, a Leader in Foiling Attacks, Falls Victim to One Anyway",2017-08-19,article,News,,"['Barcelona, Spain, Attack (August 2017)', 'Terrorism']","Spain has a reputation as one of Europe’s most dogged counterterrorism operators, and officials are struggling to answer how a group of youths carried out a deadly attack.","For more than a decade, Spain seemed immune to the steady eruptions of Islamist violence that rocked other European countries where radicalized young men, often from poor immigrant backgrounds, carried out devastating bomb, gun or vehicular attacks."
Fight Fanaticism With Modesty?,2017-08-19,article,Letter,,['United States Politics and Government'],How to respond to the alt-right and neo-Nazis? David Brooks suggests “assertive modesty” rather than “anger and moral posturing.” Our readers react.,To the Editor:
"500 Neo-Nazis Rally in Berlin, and Meet Strong Opposition",2017-08-19,article,News,,"['vis-photo', 'Neo Nazi Groups']","The neo-Nazis, who gathered to observe the 30th anniversary of the death of Rudolph Hess, were outnumbered by counterprotesters, who blocked their attempt to reach the prison where Hess died.","More than 500 neo-Nazis took to the streets of Berlin on Saturday to observe the 30th anniversary of the death of Rudolf Hess, the onetime deputy to Hitler. Hess, once one of Hitler’s designated successors, was the last survivor of the 19 German officials convicted by the International Military Tribunal at Nuremberg in 1946."
"A Deal Breaker for Trump’s Supporters? Nope. Not This Time, Either.",2017-08-19,article,News,,"['Charlottesville, Va, Violence (August, 2017)', 'United States Politics and Government']","It was a week of turmoil, but it seemed to prove an immutable rule of the Trump presidency: People see what they want to see, even if others see something very different.","For Parson Hicks, a health care finance executive who supports President Trump, this past week has felt a little like déjà vu. Mr. Trump says something. His opponents howl and then predict, with certainty, a point of no return."
Studio Visit | Cai Guo-Qiang,2017-08-19,multimedia,Video,,['Art'],A day with the artist at his Frank Gehry-designed country compound.,A day with the artist at his Frank Gehry-designed country compound.
‘The New Washington’: Sarah Huckabee Sanders,2017-08-19,article,Brief,,[],"Michael M. Grynbaum, a media correspondent for The Times, spoke with the White House press secretary about her role in one of the most visible jobs in American politics.",On this week’s episode:
Found in Your Inbox,2017-08-19,article,News,,"['Crossword Puzzles', 'E-Mail']",Ruth Bloomfield Margolin gets us to read our email.,"SUNDAY PUZZLE — I have a friend who delights in posting the phrase “Inbox Zero!” on social media whenever he has managed to clear his inbox of emails. I have no idea what that feels like because I have never managed to achieve it, but I would imagine that it’s pretty satisfying."
"Arthur Finkelstein, Innovative, Influential Conservative Strategist, Dies at 72",2017-08-19,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Campaign Finance', 'United States Politics and Government']",He fundamentally transformed political polling and financing and perfected virulent campaigns that toppled liberal incumbents.,"Arthur Finkelstein, a reclusive political Svengali who revolutionized campaign polling and financing and helped elect a bevy of conservative candidates, including President Ronald Reagan and Prime Minister Benjamin Netanyahu of Israel, died on Friday night in Ipswich, Mass., where he lived. He was 72."
"Quotation of the Day: How to Get Away With Murder in India, With a Town Watching",2017-08-19,article,Quote,,[],"Quotation of the Day for Sunday, August 20, 2017.","“Ninety-nine percent of cases are dealt with in this way. I get very angry. I am an honest person. I can show you four guys here who can rape a woman as easily as plucking the feathers off a bird, but they never get arrested.”"
"Stephen Bannon’s Path From Breitbart to the West Wing, and Back",2017-08-19,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes']",A guide to reporting by The New York Times about the former White House chief strategist and the news he generated during his 366 days working for President Trump.,Stephen K. Bannon has come full circle.
Thousands Protest Against White Supremacy,2017-08-19,multimedia,Video,,"['Whites', 'Demonstrations, Protests and Riots']","Demonstrators poured into the nation’s streets and parks over the weekend to denounce white supremacy and Nazism, one week after clashes between far-right demonstrators and counterprotesters in Charlottesville, Va., turned deadly.","Demonstrators poured into the nation’s streets and parks over the weekend to denounce white supremacy and Nazism, one week after clashes between far-right demonstrators and counterprotesters in Charlottesville, Va., turned deadly."
"Awed by Camden Yards, Rick Sutcliffe Started It All With a Shutout",2017-08-19,article,News,,"['Baseball', 'Stadiums and Arenas']",Sutcliffe was part of the 1992 Orioles team that was returning to Baltimore this weekend to celebrate the ballpark’s 25th anniversary.,"Rick Sutcliffe knew better than to pitch in the rugged American League East. As a 35-year-old free agent in the winter before the 1992 season, coming off two seasons marred by injuries, Sutcliffe did not see himself as a Baltimore Oriole. Then he visited a construction site."
"Yankees Hold Off Red Sox, Without Chapman Shutting the Door",2017-08-20,article,News,,['Baseball'],"The struggling Chapman was demoted by Manager Joe Girardi, who called on Dellin Betances in the ninth inning with a one-run lead.","BOSTON — No Aroldis Chapman, no problem."
Sale and Chapman Traveling Divergent Paths Out of Chicago,2017-08-20,article,News,,['Baseball'],"Chris Sale, despite losing Saturday, remains the rock of the Red Sox rotation. But the struggling Chapman wasn’t called on to protect the Yankees’ precious lead.","BOSTON — One left the North Side to return to the Bronx. The other left the South Side for a new adventure in Boston. Aroldis Chapman and Chris Sale, the most dominant closer and the most electrifying starter in Chicago, are headliners in the Yankees-Red Sox rivalry, and their fortunes help explain Boston’s edge in the standings."
New York Police Officers Rally in Support of Colin Kaepernick,2017-08-20,article,News,,"['Football', 'National Anthems']","About 80 people, including Frank Serpico, gathered in Brooklyn to show solidarity for the former San Francisco 49ers player who refused to stand during the national anthem.","Dozens of current and retired officers from the New York Police Department rallied on Saturday morning in support of Colin Kaepernick, the former San Francisco 49ers player lionized and reviled for refusing to stand during the national anthem."
"Corrections: August 20, 2017",2017-08-20,article,Correction,,[],"Corrections appearing in print on Sunday, August 20, 2017.",SPORTS
"Dick Gregory, 84, Dies; Found Humor in the Civil Rights Struggle",2017-08-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Comedy and Humor', 'Blacks', 'Black People', 'Civil Rights and Liberties', 'Health Foods']","A black satirist who gave white audiences a deeper feel for the nation’s shameful racial history, Mr. Gregory was a national sensation in the early 1960s.","Dick Gregory, the pioneering satirist who transformed cool humor into a barbed force for civil rights in the 1960s, then veered from his craft for a life devoted to protest and fasting in the name of assorted social causes, health regimens and conspiracy theories, died Saturday in Washington. He was 84."
Halep Closes In on Top Ranking,2017-08-20,article,News,,"['Football', 'Tennis', 'Soccer', 'Solheim Cup (Golf)', 'Bicycles and Bicycling', 'Baseball']","Simona Halep moved within a victory of the No. 1 ranking, needing just 54 minutes to cruise past Sloane Stephens, 6-2, 6-1, in the semifinals of the Western & Southern Open in Mason, Ohio.","Simona Halep moved within a victory of the No. 1 ranking, needing just 54 minutes to cruise past Sloane Stephens, 6-2, 6-1, in the semifinals of the Western & Southern Open in Mason, Ohio. Halep can displace Karolina Pliskova at the top of the rankings with a victory over Garbiñe Muguruza on Sunday. Muguruza, the world No. 4, defeated Pliskova, the world No. 1 and defending champion, by 6-3, 6-2 in the other semifinal."
"Samantha Plotner, George Haines IV",2017-08-20,article,News,,['Weddings and Engagements'],The couple met while staffing a Model United Nations conference for high school students at Columbia in 2011.,"Samantha Dori Plotner and George Kenneth Haines IV were married Aug. 19 at the Ivy Room, an events space in Chicago. Rabbi Amanda Greene officiated the ceremony."
"Alexandra Paxton, R. Scott Colglazier",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met nearly 10 years ago in Los Angeles, and remained casual friends until last year, when their relationship turned romantic.","Alexandra Marie Paxton and the Rev. Dr. R. Scott Colglazier were married Aug. 17 at the First Congregational Church of Los Angeles, where the groom serves as the senior minister and its chief executive. The Rev. Diane Zehr, officiated, with Rev. Jerry Zehr, her husband, taking part in the ceremony."
"Colleen McCarriagher, Kevin Siskar",2017-08-20,article,News,,['Weddings and Engagements'],"Both were waiting tables at the Country Club of Buffalo when they met, in 2009.","Colleen Marie McCarriagher and Kevin Raymond Siskar were married Aug. 18 at the Bourne Mansion in Oakdale, N.Y. The Rev. Dr. Janine H. Burns, an interfaith minister, officiated."
"Rachel Simon, Tex Pasley",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met during their first year of law school, when both volunteered at the Legal Aid Justice Center in Charlottesville, Va.","Rachel Ellen Simon and Clayton Read Pasley were married Aug. 19. Rabbi Jonathan F. Adland officiated at Old Friends Thoroughbred Retirement Farm in Georgetown, Ky."
"Talia Weisberg, Evan Crane",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met at a Shabbat dinner in Cambridge, Mass., in the fall of 2014.","Talia Weisberg and Evan Bradley Crane are to be married Aug. 20 in New Rochelle, N.Y. Rabbi Scott Kahn is to officiate at the Greentree Country Club."
"Candace Gatling, Demetrius Thornton",2017-08-20,article,News,,['Weddings and Engagements'],The bride is a media investment specialist; the groom is the deputy executive director of Gracie Mansion in New York.,"Candace Jessica Gatling and Demetrius DeRico Thornton were married Aug. 19 at Tappan Hill Mansion in Tarrytown, N.Y. The Rev. Michael Walrond, a Baptist minister, officiated."
"Madeleine Gill, Thomas Van Hentenryck",2017-08-20,article,News,,['Weddings and Engagements'],The couple met through mutual friends at a party in 2015.,"Madeleine Mary Gill, a daughter of Monica M. Gill and Simon L. Gill of Darien, Conn., was married Aug. 19 to Thomas Christian Didier Van Hentenryck, the son of Anne D. Van Hentenryck and Pascal R. Van Hentenryck of Ann Arbor, Mich. Katherine Q. Revoir, a minister in the Centers for Spiritual Living, performed the ceremony at Old St. Hilary’s chapel in Tiburon, Calif."
"Garrett Bryant, Timothy Williams",2017-08-20,article,News,,['Weddings and Engagements'],The couple met at a Crunch gym in New York’s Chelsea neighborhood.,"Garrett Shane Bryant and Timothy Benjamin Williams were married Aug. 19 in Manzanita, Ore. Sarah Buckmaster, who was ordained by the Universal Life Church for the event, officiated at Finnesterre, a home goods store and gallery."
"Elise Stefanik, Matthew Manda",2017-08-20,article,News,,"['Weddings and Engagements', 'United States Politics and Government']","Elise Stefanik, a congresswoman from New York, and Matthew Manda, a marketing and communications director, were married.","Elise Marie Stefanik and Matthew Albritton Manda were married Aug. 19 in Saratoga Springs, N.Y. Jan Plumadore, a retired New York State Supreme Court justice, officiated at the Hall of Springs reflecting pool."
"Christiana Howe, Gibson Donohue",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met in 2015 in Sonoma, Calif., at a party given by mutual friends.","Christiana Hunnewell Howe and Gibson William Donohue were married Aug. 19. The Rev. Adrian P. Robbins-Cole performed the ceremony at St. Andrew’s Episcopal Church in Wellesley, Mass., where he is the rector."
"Bill Castellino, Stephen Abbey",2017-08-20,article,News,,"['Weddings and Engagements', 'Theater']","Bill Castellino, a theater director and producer, and Stephen Abbey, a postal clerk, were married.","Bill Castellino and Stephen Mark Abbey were married Aug. 19 at Mr. Castellino’s apartment in Manhattan. Carl C. Zehms, a friend of the couple who became a Universal Life minister for the event, officiated."
"Marisa Ayvaliotis, Dayne Mosconi",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met on the cross-country and track teams at Tenafly High School, from which they both graduated.","Marisa Sevasti Ayvaliotis and Dayne Paul Mosconi were married Aug. 19 in Tenafly, N.J. The Rev. Peter Zougras, a Greek Orthodox priest, performed the ceremony at the Metropolitan Cathedral of St. John the Theologian, where the founder was the bride’s maternal grandfather, the Rev. Socrates Tsamutalis."
"Max Markowitz, William Ronkoski",2017-08-20,article,News,,['Weddings and Engagements'],The couple was introduced by mutual friends in New York in 2012.,"Max Nathan Markowitz and William Robert Ronkoski were married Aug. 19 at Giando on the Water, a restaurant in Brooklyn. Rabbi Joshua Stanton officiated."
"Cathleen Bombard, Jeffrey Brusven",2017-08-20,article,News,,['Weddings and Engagements'],The couple met at a party in New York.,"Cathleen DaCosta Bombard and Jeffrey Christopher Brusven were married Aug. 19 at the Louisa Howard Chapel, Lakeview Cemetery, in Burlington, Vt. Richard R. Packer, the stepfather of the groom who became ordained through the State of Vermont for the occasion, performed the ceremony."
"Arielle Nagel, Drew Stadlen",2017-08-20,article,News,,['Weddings and Engagements'],The couple met during their sophomore year at Cornell in 2009 over a game of Apples to Apples.,Arielle Beth Nagel and Drew Jonathan Stadlen were married Aug. 19 at the Rainbow Room in New York. Rabbi Darcie Crystal officiated.
"Judy Wang, Pablo Abad-Manterola",2017-08-20,article,News,,['Weddings and Engagements'],The couple met at a charity event in San Francisco and initially bonded over their shared love of science fiction books.,"Judy Millie Wang and Pablo Abad-Manterola were married Aug. 19 at Calistoga Ranch in Calistoga, Calif. Catherine Chang, a minister with the American Marriage Ministries, officiated."
"Brienne Kugler, Derek Li",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met in 2007 at M.I.T., from which they both graduated.",Brienne Kugler and Derek Li were married Aug. 19 at the Brooklyn Botanic Garden. Rabbi Jill Hausman officiated.
"Allison Slotnick, David Schoer",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met in 2004 at N.Y.U. They live on the Upper West Side with their rescue dog, Miley.","Allison Lara Slotnick and David Bradley Schoer were married Aug. 20 at the Main Street Pebble Beach at Brooklyn Bridge Park. Rabbi Molly Kane of the Brooklyn Heights Synagogue, officiated."
"Natalie Paez, Robert Perez",2017-08-20,article,News,,['Weddings and Engagements'],The couple met at the Bounce Sporting Club bar in New York.,"Natalie Marie Paez and Robert James Perez were married Aug. 18 in New York. The Rev. John Kamas, a Roman Catholic priest, performed the ceremony at St. Jean Baptiste Church."
"Pamela Gonzalez, Matthew Siler",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met at the Penrose, a bar on Manhattan’s Upper East Side, in July 2014.","Pamela Marie Gonzalez and Matthew David Siler were married Aug. 19 at the Church of St. Rosalie in East Quogue, N.Y. The Rev. Steve Maddaloni, a Roman Catholic priest, performed the ceremony."
"Jennifer Renz, Jesse Logan",2017-08-20,article,News,,['Weddings and Engagements'],"The bride, an ophthalmologist, and the groom, who works for a management consulting firm, met on Match.com.","Dr. Jennifer Renz and Jesse David Bam Logan were married Aug. 19 in Joe Batt’s Arm, Newfoundland. Blanche Bennett, who is empowered by the province of Newfoundland and Labrador, officiated at the Fogo Island Inn."
"Lauren Bernstein, Frederick Brown",2017-08-20,article,News,,['Weddings and Engagements'],"The bride, who works in TV, and the groom, a medical student, met through the dating app Coffee Meets Bagel.","Lauren Alyse Bernstein and Frederick Jonathan Brown are to be married Aug. 20 at the Grand Concourse, a restaurant in Pittsburgh. Rabbi Sharyn Henry is to officiate."
"Caitlin Henningsen, Russell Rennie",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met when she inadvertently locked herself out of the apartment building in which both lived, and he let her back in.","Caitlin Ford Henningsen and Russell Ford Rennie were married Aug. 19. Peter A. Gilbert, a friend of the bride’s family who was authorized by Vermont to solemnize the marriage, officiated at the home of the bride’s parents in Thetford Center, Vt."
"Nisha Chhabra, Mitesh Kabadi",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met in 2011 while working at St. Elizabeth’s Medical Center, where he was a fellow and she was a medical student.","Dr. Nisha Chhabra and Dr. Mitesh Mahesh Kabadi are to be married Aug. 20 in Chicago. Shanti Shastri, a Hindu priest, is to officiate at the Loews Hotel."
"JoLee McLean, Greg Vernovage",2017-08-20,article,News,,['Weddings and Engagements'],"The bride is a corporate manager at Nordstrom, and the groom is a Mount Everest expedition leader and Olympic beach volleyball coach.","JoLee McLean and Greg Vernovage were married Aug. 18 at Duart Castle on the Isle of Mull, Scotland. Elizabeth Gibson, a Protestant minister, officiated."
"Tovah Ackerman, Kevin Roose",2017-08-20,article,News,,['Weddings and Engagements'],"Tovah Ackerman, a law student, and Kevin Roose, a business columnist at The New York Times, were married.","Tovah Anna Ackerman and Kevin Burns Roose were married Aug. 14 at the Manhattan Marriage Bureau. Angel L. Lopez, a staff member in the New York City Clerk’s office, officiated. On Aug. 19, the couple took part in a celebration ceremony at the Metropolitan Building in Long Island City, Queens. The ceremony was self-officiated, in accordance with the groom’s Quaker upbringing, and included elements of Jewish tradition, reflecting the bride’s heritage."
"Catherine Nguyen, Andrew Nguyen",2017-08-20,article,News,,['Weddings and Engagements'],"The bride and groom, both doctors, are residents at the University of Cincinnati Medical Center.","Dr. Catherine MaiKhanh Nguyen and Dr. Andrew Baoloc Nguyen were married Aug. 19 at the Long Beach Hyatt Regency in Long Beach, Calif. Michael D. Milam, who was ordained by North Valley Calvary Chapel in Yuba City, Calif., officiated. On Aug. 18, the couple took part in a traditional Vietnamese wedding ceremony at the home of the bride’s parents in Fullerton, Calif."
"Catherine Hansen, Jonathan Nabavi",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met after Ms. Hansen visited their mutual friend at her office, gave Mr. Nabavi a once-over and approved him for a date.","Catherine Steck Hansen and Jonathan Darius Nabavi were married Aug. 19 in Bar Harbor, Me. The Rev. John R. Skehan performed the ceremony at Holy Redeemer Roman Catholic Church, where he is the pastor."
"Mollie Dillon, Kaedyi Chen",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met in high school at the Bergen County Academies in Hackensack, N.J.","Mollie Rose Dillon and Kaedyi Chen were married Aug. 19 at the Old Tappan Manor, an events space in Old Tappan, N.J. Rabbi Steven Sirbu officiated the ceremony. Before the ceremony, the couple conducted a traditional Chinese tea ceremony and a Ketubah signing."
"Martha Miller, Thomas Humplik",2017-08-20,article,News,,['Weddings and Engagements'],"The couple met at Lehigh, though didn’t begin dating until 2015.","Martha Yvonne Miller and Thomas Humplik are to be married Aug. 20 at the de Seversky Mansion in Glen Head, N.Y. Michele L. LaRosa, a First Nation minister, is to officiate, with William C. Hayes, a friend of the couple, taking part in the ceremony."
"Steven Bertozzi, Andrew Wiechert",2017-08-20,article,News,,['Weddings and Engagements'],The couple met through OkCupid when both lived in the Cleveland area.,"Steven Scherer Bertozzi and Dr. Andrew Christopher Wiechert were married Aug. 19 in the courtyard at the Boston Public Library. The Rev. Susan A. Moran, a Unitarian Universalist minister, officiated."
What’s on TV Sunday: The Return of ‘Episodes’ and ‘Endeavour’,2017-08-20,article,Schedule,,"['Television', 'Movies']",Matt LeBlanc returns after two years to play a fictionalized version of himself. And Masterpiece is back with more mysteries to be solved by Endeavour Morse.,"Matt LeBlanc returns, after a hiatus, to play a fictionalized version of himself in the final season of “Episodes.” And “Masterpiece” is back with more murder mysteries to be solved by Endeavour Morse."
The Great American Eclipse Is Almost Here. This Is Your Complete Guide.,2017-08-20,article,News,,"['Eclipses', 'Space and Astronomy', 'Solar System']",Welcome to the solar eclipse edition of the Smarter Living newsletter.,"Welcome to the Smarter Living newsletter. Editor Tim Herrera emails readers once a week with tips and advice for living a better, more fulfilling life. Sign up here to get it in your inbox every Monday morning."
A Hmong Rice Farmer in Transition,2017-08-20,multimedia,Video,,"['Hmong Tribe', 'Rice', 'Agriculture and Farming', 'Global Warming']","Sapa in northwest Vietnam is a place of rice terrace farming. Hear from Mái, a Hmong rice farmer, on how the changing climate is affecting the rice harvest.","Sapa in northwest Vietnam is a place of rice terrace farming. Hear from Mái, a Hmong rice farmer, on how the changing climate is affecting the rice harvest."
"Homes That Sold for Around $400,000",2017-08-20,article,News,,['Real Estate and Housing (Residential)'],Recent residential sales in New York City and the region.,"2718 Anthony Avenue, Bellmore"
The Bridge Between Iraq and Connecticut? Cooking,2017-08-20,multimedia,Video,,"['Refugees and Displaced Persons', 'Cooking and Cookbooks', 'Iraqi-Americans']","To counter a narrative of fear about refugees, a community in New Haven breaks bread — quite literally — with their new neighbor Zainab, an Iraqi cook.","To counter a narrative of fear about refugees, a community in New Haven breaks bread — quite literally — with their new neighbor Zainab, an Iraqi cook."
Iraqi Forces Start Offensive to Retake Tal Afar From ISIS,2017-08-20,article,News,,"['Terrorism', 'Defense and Military Forces']",Tal Afar is one of the last big cities in Iraq still under control of extremists.,"BAGHDAD — A month after liberating Mosul from the Islamic State, Iraqi forces began a new offensive Sunday to retake Tal Afar, one of the last big cities in Iraq under control of the extremists."
"Bannon, Spain, Eclipse: Your Weekend Briefing",2017-08-20,article,briefing,,[],Here’s what you need to know about the week’s top stories.,"Here are the week’s top stories, and a look ahead."
"Wreckage of U.S.S. Indianapolis, Lost for 72 Years, Is Found in the Pacific",2017-08-20,article,News,,"['USS Indianapolis (CA-35) (Ship)', 'World War II (1939-45)', 'United States Defense and Military Forces', 'Submarines and Submersibles', 'Nuclear Weapons', 'Torpedoes', 'Courts-Martial', 'Shipwrecks (Historic)']","A search team led by Paul G. Allen, a founder of Microsoft, found the Navy cruiser, whose sinking is among the worst disasters in American naval history.","In the 72 years since the Indianapolis, a United States Navy cruiser, sank about 12 minutes after being torpedoed by a Japanese submarine, the disaster has inspired controversy, dozens of books, a play and a famous scene in “Jaws.”"
Grace Mugabe Wins Diplomatic Immunity After Assault Accusations,2017-08-20,article,News,,"['Diplomatic Immunity', 'Assaults', 'International Relations']",The South African government said it had granted immunity to the wife of President Robert Mugabe of Zimbabwe after she was accused of whipping a model.,"HARARE, Zimbabwe — The wife of Zimbabwe’s president, Robert Mugabe, was whisked out of South Africa on Sunday, trailed by calls for her arrest after she was accused of beating a fashion model with an extension cord in a luxury hotel in Johannesburg."
Trump Settles on Afghan Strategy Expected to Raise Troop Levels,2017-08-20,article,News,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'United States Politics and Government', 'United States International Relations']",President Trump will offer “a path forward for America’s engagement in Afghanistan and South Asia” in a speech on Monday that is likely to include increasing the American military presence there.,"AMMAN, Jordan — President Trump, who has been accused by lawmakers of dragging his feet on Afghanistan, has settled on a new strategy to carry on the nearly 16-year-old conflict there, administration officials said Sunday. The move, following a detailed review, is likely to open the door to the deployment of several thousand troops."
"As Spain Mourns, Hunt Intensifies for Van Driver in Barcelona Attack",2017-08-20,article,News,,"['Barcelona, Spain, Attack (August 2017)', 'Terrorism']",Top police officials said that none of the 12 members of a cell behind the attacks had previous links to terrorism.,"BARCELONA, Spain — Spain’s royal family and prime minister joined numerous dignitaries and Muslim leaders on Sunday to mourn the 14 people killed in twin attacks last week, the deadliest case of terrorism in the country since 2004."
Steven Mnuchin Defends Trump’s Reaction to Charlottesville Violence,2017-08-20,article,News,,"['Charlottesville, Va, Violence (August, 2017)', 'United States Politics and Government', 'Neo Nazi Groups']","The statement from the Treasury secretary, who is Jewish, was perhaps the most vociferous defense of the president from within his administration.","Treasury Secretary Steven Mnuchin, under fire from Yale classmates and Jewish critics of President Trump, strongly defended the president’s equivocating response to the racially charged violence in Charlottesville, Va., in a written statement this weekend."
What to Cook This Week,2017-08-20,article,News,,"['Cooking and Cookbooks', 'Recipes']","Sesame-crusted chicken breast, sautéed salmon, roasted cauliflower: We’re talking smart, tasty and simple recipes for the week.","Readers of Cooking receive emails five days a week discussing food and suggesting recipes. That email also appears here. To receive it in your inbox, register here. Download the NYT Cooking app here."
Leslie Jones of ‘S.N.L.’: ‘I Just Like to Bring the Funny’,2017-08-20,article,News,,"['Television', 'Comedy and Humor', 'ACTORS AND ACTRESSES', 'Social Media']",Ms. Jones does not play any recurring political characters on “Saturday Night Live.” That didn’t stop her from receiving an Emmy nomination.,Leslie Jones appreciates a good surprise.
Encouraging Signs of Freshness at the Mostly Mozart Festival,2017-08-20,article,Review,,"['Classical Music', 'Mostly Mozart Festival']",Innovations that have enlivened offshoot programs at the Mostly Mozart festival in recent years infused some of the festival orchestra’s concerts.,"Looking back, it’s clear that Jane Moss, the artistic director of Lincoln Center, made a smart move in appointing Louis Langrée as music director of the Mostly Mozart Festival in 2002. Almost immediately, working together, they reinvigorated what had become over several decades a calcified summer venture, dominated by too many listlessly played and predictable programs of staples by Mozart and his contemporaries."
Young Voices on a Targeted Island: ‘Very Lucky to Be From Guam’,2017-08-20,article,News,,"['Youth', 'United States Defense and Military Forces', 'Nuclear Weapons', 'vis-photo']","While Guam’s fate may be decided by distant world leaders, its future lies in much younger, more local hands. Here’s what some of them have to say.","Though classes had yet to start, the John F. Kennedy High School football team took to the field to practice for the opener against Father Dueñas Memorial. With Tumon Bay as their backdrop, the players warmed up beneath the August sun. Neither the threat of nuclear war nor 80 percent humidity could halt the dedication of the J.F.K. Islanders, and the same could be said for most others on this tiny Pacific island: Life goes on."
