headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"For D.C. Statehood Advocates, a Hearing Marks Another Step Forward",2019-09-19,article,News,,"['United States Politics and Government', 'Law and Legislation', 'Constitution (US)']","With Democrats in control, the House gave the long-suffering movement for statehood a hearing for the first time in more than 20 years.","WASHINGTON — Washington residents lined the Capitol Hill hallways, waving the red and white District of Columbia flag. They stood outside the Metro handing out buttons that declared, “I AM a citizen,” and stickers that said, “I showed up 4 D.C. statehood.”"
"YouTube Reverses Position, Decides Top Creators Can Remain Verified",2019-09-19,article,News,,"['Video Recordings, Downloads and Streaming', 'Social Media']",YouTube said it would remove verified status from many large accounts. Creators were baffled and upset. And then YouTube changed its mind.,"YouTube channels that currently have verification will now remain verified, the company announced on Friday evening in a tweet by its chief executive."
Deportation Exemptions to Resume for Immigrants Needing Medical Treatment,2019-09-20,article,News,,"['Immigration and Emigration', 'Deportation']","In a policy reversal, the Trump administration said it would allow some immigrants to avoid deportation while undergoing lifesaving medical treatment.","In a policy reversal, the Trump administration on Thursday said it would resume a program that enabled some immigrants to remain in the country without fear of deportation while undergoing lifesaving medical treatment."
Trump to Host Australian Prime Minister on a Rare State Visit,2019-09-20,article,News,,"['United States International Relations', 'White House Building (Washington, DC)', 'United States Politics and Government']","When it comes to diplomatic visits, the president seems to prefer being the guest rather than the host.","WASHINGTON — When it comes to diplomatic visits, President Trump seems to prefer being the guest rather than the host. "
‘Urgent Concern’ About the President,2019-09-20,article,Editorial,,"['Whistle-Blowers', 'Ethics and Official Misconduct', 'United States Politics and Government', 'Classified Information and State Secrets', 'Espionage and Intelligence Services', 'Inspectors General', 'United States International Relations']",A whistle-blower’s report has alarmed the intelligence agencies’ watchdog. Why won’t the administration share it with Congress?,"It’s not every day that a whistle-blower in the intelligence community files a complaint about the president of the United States. But it seems to have happened last month, when an unidentified intelligence employee alerted the inspector general of the intelligence community, Michael Atkinson, to multiple acts by President Trump, including a promise he is said to have made to a foreign leader during a phone call. "
"For Some in Texas, Imelda’s Heavy Rain Feels Like Harvey 2.0",2019-09-20,article,News,,"['Hurricanes and Tropical Storms', 'Floods', 'Hurricane Harvey (2017)']","Tropical Depression Imelda was nowhere near as widespread as Hurricane Harvey. But in some areas, the flooding was worse.","ANAHUAC, Tex. — Sitting in a chair next to a green cot inside a disaster shelter, his small dog on his lap, Edmund Hann was in a daze. Two years ago, Hurricane Harvey flooded his home in Winnie, Tex. On Thursday, Tropical Depression Imelda did the same."
F.B.I. Agent Testifies That He Sent Questions for C.I.A. Detainees,2019-09-20,article,News,,"['Interrogations', 'Detainees', 'September 11 (2001)', 'Torture', 'Military Tribunals']","In a pretrial hearing for the accused 9/11 plotters at Guantánamo Bay, the agent acknowledged previously unconfirmed collaboration with the interrogation program.",This article was produced in partnership with the Pulitzer Center on Crisis Reporting.
Milton’s Shakespeare Was Just a Trans-Atlantic Tweet Away,2019-09-20,article,News,,"['Books and Literature', 'Handwriting', 'Scholarships and Fellowships', 'Theater']","A scholar in England suspected annotations in a First Folio at the Free Library of Philadelphia were John Milton’s, so he connected the dots with someone who had studied the work for a decade.",PHILADELPHIA — Jason Scott-Warren recalled the intense emotions he felt when he started to suspect that the scribbled notes in the margins of a copy of Shakespeare’s First Folio owned by the Philadelphia Free Library were written by none other than John Milton. 
"Corrections: September 20, 2019",2019-09-20,article,Correction,,[],"Corrections appearing in print on Friday, September 20, 2019.",FRONT PAGE
Quotation of the Day: Whistle-Blower Sets Off Battle Involving Trump,2019-09-20,article,Quote,,[],"Quotation of the Day for Friday, September 20, 2019","“I don’t think this is a problem of the law, I think the law is written very clearly. I think the law is just fine. The problem lies elsewhere.”"
11 New Books We Recommend This Week,2019-09-20,article,List,,['Books and Literature'],Suggested reading from critics and editors at The New York Times.,"Immigrants. Emigrants. Refugees. Exiles. People move all the time, for all different reasons, and it’s not easy even when they speak the language and escape political notice: Just ask anybody who’s ever been the new kid at school. This week we recommend a number of books about the migrant experience, from an expansive new anthology (“The Penguin Book of Migration Literature”) to a deeply reported portrait of one Filipino family (“A Good Provider Is One Who Leaves”) to a story collection about the Haitian diaspora and a novel about immigrant workers in Malaysia."
"For Trump, a Time of Indecision",2019-09-20,article,News,,"['United States Politics and Government', 'Gun Control', 'Mass Shootings', 'E-Cigarettes', 'Regulation and Deregulation of Industry']","In discussions with his staff, Mr. Trump has made clear he wants to accomplish something big, but seems stymied as to what it might be, according to interviews with a half-dozen aides and advisers.","WASHINGTON — Speaking to a Fox News reporter near the Mexican border on Wednesday, President Trump seemed taken aback when asked if the White House was preparing to roll out gun control proposals the next day, a timeline administration officials had suggested was likely."
Yankees Win the A.L. East for the First Time Since 2012,2019-09-20,article,News,,"['Baseball', 'Sports Injuries']","Despite setting a major league record for players on the injured list, the Yankees used both their payroll and modern baseball acumen to climb back to the top of their division.","A month into the 2019 season, the Yankees were a sliver above .500 and their lineup was jarring. As the team faced the San Francisco Giants on April 26, five Yankees who had started on opening day were on the injured list, including the star outfielders Aaron Judge and Giancarlo Stanton. Key pitchers such as Luis Severino and Dellin Betances had been out since spring training."
Generosity,2019-09-20,article,News,,"['Crossword Puzzles', 'Dancing']","Luke Vaughn makes us rub our temples, in a thoughtful manner.","FRIDAY PUZZLE — Happy end of the week, everyone! Deb is working on something secret (but relevant to crosswords) and I’m pinch hitting a bit here and there. I’m ripping through these columns as I’m preparing for a trip, so if any of you shining stars elucidate my omissions it will be greatly appreciated, as always."
Review: ‘Novenas’ Offers Prayers for a Hospital That Died,2019-09-20,article,Review,,['Theater'],"The epicenter of New York’s AIDS epidemic, St. Vincent’s (1849-2010) is the subject of a memorial service that’s also a play.","All is sweetness in the church courtyard off West 11th Street where the prologue to “Novenas for a Lost Hospital” takes place. A woman sings a pretty song; another plays the flute; several people with bright smiles and diaphanous garments dance. When a pitcher and bowl are passed around, and the audience of 60 is encouraged to wash hands, it’s a pleasure but a mystery: Are we about to engage in a new-age Christian ritual or a medical procedure?"
How Rugby Became a Touchstone for a Reporter Abroad,2019-09-20,article,briefing,,"['World Cup 2015 (Rugby)', 'Rugby']","As the Rugby World Cup kicks off today, one correspondent reflects on how the sport made her feel closer to home.","The Australia Letter is a weekly newsletter from our Australia bureau. Sign up to get it by email. This week’s issue is written by Jamie Tarabay, a correspondent with the Australia bureau."
Wishing the World Could Be More Soft,2019-09-20,article,News,,"['Love (Emotion)', 'Pregnancy and Childbirth', 'Stillbirth', 'Cemeteries']",She expected to give birth on Christmas Day. What happened instead was too hard to explain.,"Nine years ago, shortly before my 34th birthday and during an early cold snap in the Adirondack Mountains of upstate New York, my husband and I bought two cemetery plots. Only one was for us (to share). We had gone there to purchase another and added ours only because the cemetery was having a sale: Buy one plot, get a second at half price."
"Climate Strike, YouTube, Saudi Arabia: Your Friday Briefing",2019-09-20,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
What’s on TV Friday: ‘Voces’ and ‘Between Two Ferns: The Movie’,2019-09-20,article,News,,"['Television', 'Movies']",A documentary on PBS revisits a 1918 Texas massacre. And a “Between Two Ferns” movie hits Netflix.,"VOCES 10 p.m. on PBS (check local listings). “For years after the massacre, horses would rear and wouldn’t go near the spot where those bodies lay.” That’s from “Porvenir, Texas,” an hourlong documentary that will air Friday night as part of this PBS program dedicated to Latino culture. The documentary takes as its subject a 1918 Texas massacre that left 15 people of Mexican descent dead and involved Texas Rangers and United States Army cavalry soldiers. The event serves here as a way to discuss the period from the mid-19th century into the 20th century during which thousands of Latino men, women and children were killed by lynch mobs in the American West."
"As Narendra Modi Heads to U.S., Controversy Follows Him",2019-09-20,article,News,,"['Bathrooms and Toilets', 'Human Rights and Human Rights Violations']",Activists urged the Gates Foundation not to recognize India’s prime minister with a prestigious award. They accuse him of leading India into “deadly chaos.”,"MUMBAI, India — As Prime Minister Narendra Modi of India prepares for a big trip to the United States, human rights groups and three Nobel Peace Prize winners have criticized the Bill & Melinda Gates Foundation for its plan to bestow a prestigious award upon Mr. Modi next week during his visit."
China Detains FedEx Pilot Amid Rising U.S.-China Tensions,2019-09-20,article,News,,"['AIRLINES AND AIRPLANES', 'Pilots', 'International Trade and World Market', 'Firearms', 'Blacklisting']","The seizure of the pilot, allegedly because air-gun pellets were found in his luggage, marks the latest difficulty for foreign travelers and companies in China.","SHANGHAI — The authorities in southern China have detained an American pilot who works for FedEx, the latest in a series of difficulties for American travelers and companies in China."
Word + Quiz: rejoinder,2019-09-20,article,News,,[],This word has appeared in 51 articles on NYTimes.com in the past year.,_________
Late Night Shocker: A Canadian Scandal!,2019-09-20,article,News,,['Canadian Federal Election (2019)'],Trevor Noah’s take on the revelation that Prime Minister Justin Trudeau wore blackface: “I’m just sad to see another black man being brought down.”,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. If you’re interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox."
"Bears (and Lynx and Rhinos) Are Officially ‘Dangerous,’ N.Y. Says",2019-09-20,article,News,,"['ANIMALS', 'Regulation and Deregulation of Industry']","A spate of attacks on people prompted the state to expand its list of harmful animals to include more snakes, monkeys and others.",Thursday was a tough day to own a Eurasian lynx.
"Hurricane Maria, 2 Years Later: ‘We Want Another Puerto Rico’",2019-09-20,article,News,,"['Hurricane Maria (2017)', 'Humanitarian Aid']",From the ruins of the storm rose a grass-roots movement that unseated a governor. But what happens now?,"SAN JUAN, P.R. — The giant protests are gone now from the streets of Puerto Rico, much like the old governor they ousted in what came to be known as “la revolución de verano,” the summer revolution."
"In Pac-12 Football: Empty Seats, TV Woes and Recruiting Gaps",2019-09-20,article,News,,"['Football (College)', 'Draft and Recruitment (Sports)', 'Coaches and Managers', 'College Football Playoff National Championship']",The chasm is growing between the Pacific-12 Conference and its Power Five counterparts. And its rescue hopes are pinned on a new TV deal in 2024.,"When Larry Scott, the Pacific-12 Conference commissioner, began jumping through hoops for television money, he envisioned nights like Friday, a prime-time audience on national television for a compelling game: No. 10 Utah, the conference’s highest-ranked team, against U.S.C., its most storied program."
‘Between Two Ferns: The Movie’ Review: Taking a (Web) Show on the Road,2019-09-20,article,Review,,['Movies'],Zach Galifianakis’s popular “Funny or Die” series has been turned into a road pic. Should it have been?,"“Between Two Ferns,” for those out of the loop, is a popular series of “Funny or Die” videos, in which the comedian and actor Zach Galifianakis plays the preposterously stupid host of a public-access talk show. The result is an uproariously funny intersection of celebrity roasting, absurdist humor and typo-ridden chyrons — perfect fodder for five-minute YouTube consumption. "
"This Week’s News Quiz: Justin Trudeau, Israel, Cokie Roberts",2019-09-20,multimedia,Interactive Feature,,[],Did you stay up to date this week?,Did you stay up to date this week?
Lesson of the Day: ‘The Creepy Anglerfish Comes to Light. (Just Don’t Get Too Close.)’,2019-09-20,article,News,,[],"In this lesson, students will learn about the mysterious and strange anglerfish. What can we discover about its adaptation to the deepest and darkest parts of the ocean?",Featured Article: “The Creepy Anglerfish Comes to Light. (Just Don’t Get Too Close.)” 
"As Taiwan Loses Influence, China Gains Ground in Race With U.S.",2019-09-20,article,News,,"['United States International Relations', 'Defense and Military Forces', 'International Relations']","Two Pacific nations severed ties with Taiwan in favor of Beijing this week, boosting China in its contest with the United States for influence in the region.","BEIJING — In its contest with the United States for influence in the Pacific, China is quickly gaining momentum."
Soccer at the Edge of the World,2019-09-20,article,News,,['Soccer'],"Greenland crowns its national champion in the shortest season on earth, a year’s worth of matches, injuries, controversies and celebrations crammed into a single week.","SISIMIUT, Greenland — The boat journey along Greenland’s wild, rocky coast lasted three days. It was long and slow, calling in at what felt like every village on the way to pick up passengers and drop off supplies."
"With ‘The Water Dancer,’ Ta-Nehisi Coates Makes His Fiction Debut",2019-09-20,article,Review,,['Books and Literature'],"Coates’s book, about a slave who has the ability to vanish from one place and appear in another, has echoes of work by Gabriel García Márquez, Colson Whitehead and Stephen King.","Over the past decade, Ta-Nehisi Coates has emerged as an important public intellectual and perhaps America’s most incisive thinker about race. In his three books of nonfiction — “The Beautiful Struggle,” “Between the World and Me” and “We Were Eight Years in Power” — he seemed to be almost single-handedly waking the consciousness of his country. With his left hand, Coates also writes comic books, including a Black Panther series for Marvel. When word leaked that he was writing a novel, one had to wonder: What would that be like?"
"Weekly Health Quiz: Older Athletes, Amnesia and What Children Should Drink",2019-09-20,multimedia,Interactive Feature,,"['Athletics and Sports', 'Milk', 'ANTIBIOTICS', 'ABORTION', 'Levaquin (Drug)', 'Medicine and Health', 'Running']",Test your knowledge of this week’s health news.,Test your knowledge of this week’s health news.
Silicon Valley Goes to Therapy,2019-09-20,article,News,,"['Computers and the Internet', 'Therapy and Rehabilitation', 'Anxiety and Stress', 'Mental Health and Disorders', 'Venture Capital', 'Start-ups']","Bummed out by the world and their role in it, tech workers are seeking help — and founding some start-ups along the way.","SAN FRANCISCO — Silicon Valley told itself a good story, the best one, really: It was saving the world. For nearly a decade, this gave the modern tech worker purpose, optimism and self-confidence."
Tinder Created a Show to Give Its Users Something to Hook Up About,2019-09-20,article,News,,"['Online Dating', 'Mobile Applications', 'Dating and Relationships', 'your-feed-selfcare']",A choose-your-own-adventure series is designed to give young Tinder swipers something to talk about.,"For all of their success, swipe-y dating apps like Tinder or Bumble face a problem once their users have matched: It’s hard to find things to discuss with total strangers. What exactly are you supposed to say in response to “👋🏼”?"
"In the Salary Race, Engineers Sprint but English Majors Endure",2019-09-20,article,News,,"['Careers and Professions', 'Humanities', 'Colleges and Universities', 'Vocational Training', 'Wages and Salaries', 'Engineering and Engineers', 'Computers and the Internet']","Technical skills taught in college have a short shelf life, while a liberal arts education prepares graduates for jobs that haven’t been invented yet.","For students chasing lasting wealth, the best choice of a college major is less obvious than you might think."
Tipping,2019-09-20,article,News,,[],Do you leave a tip whenever you’re asked to?,"Have you ever bought a cup of coffee, a sandwich or a smoothie at a place that uses a customer-facing touch-screen payment system and been confronted with the question of whether you’d like to tip? If so, did you do it, at least in part, to avoid the embarrassment that might come from hitting “No tip” and then having to face the server?"
Should College Be Free?,2019-09-20,article,News,,[],New Mexico unveiled a plan to make its public colleges and universities free. Should all states follow?,Do you plan to attend college? 
"Uber and Lyft Drivers Gain Labor Clout, With Help From an App",2019-09-20,article,News,,"['Car Services and Livery Cabs', 'Mobile Applications', 'Organized Labor', 'Computers and the Internet']","A nascent group in California offers a model for organizing a far-flung work force, and wielding political influence, through innovative technology.","When California lawmakers passed a worker-protection bill essentially requiring Uber and Lyft to treat drivers as employees, it was thanks in part to a little-known group called Rideshare Drivers United."
Secret F.B.I. Subpoenas Scoop Up Personal Data From Scores of Companies,2019-09-20,article,News,,"['Subpoenas', 'Surveillance of Citizens by Government', 'Privacy', 'Corporations', 'Espionage and Intelligence Services', 'First Amendment (US Constitution)', 'USA Freedom Act', 'Freedom of Information Act', 'USA PATRIOT Act']","The practice, which the bureau says is vital to counterterrorism efforts, casts a much wider net than previously disclosed, newly released documents show.","The F.B.I. has used secret subpoenas to obtain personal data from far more companies than previously disclosed, newly released documents show."
They Tried to Unionize the Park Slope Food Coop. Guess What Happened.,2019-09-20,article,News,,"['Organized Labor', 'Cooperatives']",Progressives and organized labor should get along famously. So why is there a disconnect on today’s left?,[What you need to know to start the day: Get New York Today in your inbox.]
Why America’s Abortion Rate Might Be Higher Than It Appears,2019-09-20,article,News,,"['ABORTION', 'Birth Control and Family Planning', 'Law and Legislation', 'Mifeprex (RU-486)', 'Abortion Drugs']",Evidence suggests more American women are “self-managing” their abortions.,"The number of abortions performed in American clinics was lower in 2017 than in any year since abortion became legal nationwide in 1973, new data showed this week. But that does not count a growing number of women who are managing their abortions themselves, without going to a medical office — often by buying pills illicitly. "
How Hong Kong’s Unrest Is Spilling Onto N.Y. Campuses,2019-09-20,article,News,,"['Hong Kong Protests (2019)', 'Colleges and Universities', 'Vandalism', 'Politics and Government']","Tensions are mounting: protest installations are being torn down, and bottles are getting thrown at marchers.","In August, Howard Wong, a Hong Kong native and graduate student at Baruch College in Manhattan, shared a social media post in support of the pro-democracy protests in Hong Kong. One of his friends from mainland China took offense."
"Train vs. Plane: And the Winner Is ... Well, It Depends",2019-09-20,article,News,,"['AIRLINES AND AIRPLANES', 'Travel and Vacations', 'Budget Travel', 'Railroads']","An analysis of six trips in North America evaluates which method is quicker, cheaper and easier.","From Chicago, there are a number of ways to travel the 300 miles to St. Louis. American, Southwest and United Airlines fly direct in about an hour and 15 minutes, with fares recently running $165 to $350 round trip. Normally, I drive the rear-numbing route through the corn fields, which takes about five hours and leaves me exhausted. But on my last trip, I took Amtrak, a five-hour-and-20-minute trip at $62 round trip that deposited me downtown near my hotel."
"Roundup Weedkiller Is Blamed for Cancers, but Farmers Say It’s Not Going Away",2019-09-20,article,News,,"['Agriculture and Farming', 'Hazardous and Toxic Substances', 'Defoliants and Herbicides', 'Suits and Litigation (Civil)', 'Mergers, Acquisitions and Divestitures', 'Stocks and Bonds']","After a blockbuster acquisition, Bayer may lose billions over claims that the No. 1 agricultural chemical is unsafe. But its market niche seems secure.","From his farm in northwestern Wisconsin, Andy Bensend watched as first one jury, then another and another, delivered staggering multimillion-dollar verdicts to people who argued that their use of a weedkiller sold at nearly every hardware and home-improvement store had caused their cancer."
Seven Ways Telecommuting Has Changed Real Estate,2019-09-20,article,News,,"['Real Estate and Housing (Residential)', 'Telecommuting', 'Renting and Leasing (Real Estate)', 'Computers and the Internet', 'Coffeehouses', 'Suburbs']","As more people are able to work from home, housing priorities have changed, and different places and types of housing have become more popular.","As wireless technology changes how and where people do their jobs, giving many the freedom to work remotely at least part of the time, so too is it changing their thinking about real estate."
Our Anniversaries Matched Their Gifts,2019-09-20,article,News,,['Marriages'],Traditional gifts for a fourth anniversary are fruit and flowers. Things with short lives; things easily bruised.,"The morning of my fourth wedding anniversary, I banged my knee on the stationary bike at the gym. It purpled and swelled, tender, like a plum."
Boris Johnson Is in Trouble With Brexit. Many Voters Don’t Mind.,2019-09-20,article,News,,"['Politics and Government', 'Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)']","Despite multiple setbacks, Boris Johnson could still win a general election. Analysts say that, like President Trump, he has played to his core.","LONDON — By any standards it has been a miserable start for Prime Minister Boris Johnson of Britain, who stands accused of subverting the country’s unwritten constitution and has yet to win a vote in Parliament."
Brands Beware: Influencer Impostors Want Your Free Stuff,2019-09-20,article,News,,"['Social Media', 'Impostors (Criminal)', 'Frauds and Swindling', 'ADVERTISING AND MARKETING']",A niche form of identity theft is sweeping Instagram.,"There’s a well-established agreement between brands and influencers: We send free products, you post about them on Instagram. Often it’s a happy arrangement; influencer feeds fill with promotional material, followers click and merchandise sells. But sometimes the posts never appear."
"For the Incarcerated, Drawing Is a Lifeline",2019-09-20,article,News,,"['Art', 'Prisons and Prisoners', 'Political Prisoners', 'Immigration Detention']",An exhibition at the Drawing Center looks at how artists have used the pencil to envision their freedom during captivity.,"Valentino Dixon served more than 26 years in prison for a murder in Buffalo, although another man had publicly confessed to the crime. Encouraged by his uncle to use his childhood artistic talent to help cope with his incarceration, Mr. Dixon began drawing, up to 10 hours a day, for the last 20 years he spent behind bars. He used vibrantly colored pencils to create imagined golf courses, inspired by magazine pictures of a game he had never played."
Anti-Immigrant Venom Killed Their South African Dreams,2019-09-20,article,News,,"['Immigration and Emigration', 'Discrimination', 'Demonstrations, Protests and Riots', 'International Relations', 'Politics and Government', 'Economic Conditions and Trends', 'Deaths (Fatalities)']","Hundreds of Nigerians fleeing mob attacks have been airlifted out of South Africa, leaving behind their jobs and stores, homes and hopes.","LAGOS, Nigeria — They fled mob attacks and the torching of their stores and arrived with nothing but their children and their suitcases. More than 300 Nigerians landed in Lagos on a flight from Johannesburg late Wednesday because their old lives — as immigrants living in South Africa — had become untenable."
"Young Voters Still ‘Feel the Bern,’ but Not Just for Bernie Sanders Anymore",2019-09-20,article,News,,"['Presidential Election of 2020', 'Youth', 'Voting and Voters', 'Colleges and Universities', 'Presidential Election of 2016', 'Primaries and Caucuses', 'United States Politics and Government']","The Vermont senator benefited from a wave of enthusiasm from young people in 2016. Many still love him, but not him alone.","CHAPEL HILL, N.C. — College students are back on campus. Bernie Sanders is, too."
The New Hangout in Columbus? Distilleries,2019-09-20,article,News,,"['ALCOHOLIC BEVERAGES', 'Whiskey', 'Travel and Vacations']","One of the country’s fastest-growing cities has seen a surge in homegrown distilleries that are drawing customers with tasting rooms, restaurants and bottle shops.","Columbus, Ohio, is no longer the meat-and-potato city of decades ago. Yes, there are the big restaurant chains. Wendy’s, White Castle and Sbarro, to name a few, have national headquarters here. But the state capital is now one of the country’s fastest-growing cities, and it has dynamic art projects, good restaurants and a revitalized riverfront. Recently, it also has been getting buzz for its spirits, with a fresh crop of homegrown micro distilleries elevating the city’s drink scene."
How a Paleozoic Rock Became a $3 Million Real Estate Prospect,2019-09-20,article,News,,"['Rock and Stone', 'Real Estate and Housing (Residential)', 'Building (Construction)']","The Cooper Street Rock, in Upper Manhattan, sat undisturbed for millenniums. Now it’s on the market — or at least half of it is.","It is one thing to try to sell a 30,000 cubic foot rock in a hot real estate market; it’s another thing entirely to try to sell half of one. "
When Dictionaries Wade Into the Gender (Non)Binary,2019-09-20,article,News,,"['Dictionaries', 'English Language', 'Gender', 'Women and Girls']","Merriam-Webster announced an additional definition for “they”: a third-person, singular pronoun for nonbinary people. And Oxford has been criticized for its entry under “woman.”",Inspo. Dad joke. Fabulosity! Rhotic. These are among the 533 new terms and definitions that Merriam-Webster added to its dictionary this month. 
"For Salvatore Ferragamo’s Paul Andrew, Shoes (Still) Come First",2019-09-20,article,News,,"['Fashion and Apparel', 'Shoes and Boots']","The British-born designer — who now splits his time between Florence, London, Manhattan and Connecticut — starts each of his collections with footwear.","The son of an upholsterer to Queen Elizabeth II, Salvatore Ferragamo’s creative director, Paul Andrew, spent his childhood in Berkshire, England, surrounded by exquisite textiles and trims. “Almost everything at Windsor Castle is upholstered — the furniture, the beds, the walls — and watching my dad gave me a real appreciation for craftsmanship,” he says. As a teenager, the designer hung pages torn from fashion magazines on his walls and sought out copies of Vogue Patterns, prompting his grandmother to lend him her sewing machine. Next came the Berkshire College of Art and Design, where the now 40-year-old studied fashion. Yasmin Sewell, then the buying director of the influential London boutique Browns, bought Andrew’s entire Paul Poiret-inspired graduation collection and introduced him to Alexander McQueen, who brought him on as an apprentice in 1999. From there, Andrew designed accessories for Narciso Rodriguez, Calvin Klein and Donna Karan before launching his own line of shoes in 2012. Inspired by the palettes of abstract painters like Robert Motherwell, Pierre Soulages and Conie Vallese, his color-saturated, ’70s-inflected designs caught the attention of the Ferragamo family, who named him head of women’s shoe design in 2016 and its creative director last winter."
"For These Black Women in Texas, Rodeo Is a Way of Life",2019-09-20,article,News,,"['Rodeos', 'Horses', 'Cowboys and Cowgirls']","Raising children, keeping a job and riding horses for a cheering crowd — life on the all-black professional rodeo circuit.",Azja Bryant is a pharmacy technician. Jazmine Bennett works for UPS. Krishaun Adair works for state of Texas as an agriculture inspector. But they also call themselves cowgirls.
How the ‘The Marvelous Mrs. Maisel’ Costume Designer Spends Her Sundays,2019-09-20,article,News,,"['Costumes', 'Television']","Donna Zakowska surrounds herself with vintage garments and accessories, dreaming up outfits for retro characters (and puppets).","“My mother was a crazy person with the ’60s hats,” said Donna Zakowska, the Emmy-nominated costume designer for “The Marvelous Mrs. Maisel,” the popular Amazon series about a woman who dives into the New York comedy scene of the 1950s. "
Young Black Voters to Their Biden-Supporting Parents: ‘Is This Your King?’,2019-09-20,article,News,,"['Presidential Election of 2020', 'Debates (Political)', 'Blacks', 'Black People']",An organic effort by black millennials and Gen Z-ers to influence older family members against Mr. Biden may be important in the Democratic primary.,HOUSTON — A groan erupted at a debate watch party at Texas Southern University last week as former vice president Joseph R. Biden Jr. got a question about slavery and racism and gave an answer about Venezuela and record players. 
"65 Block Parties, 5 Boroughs, 1 New York Summer",2019-09-20,article,briefing,,"['Parties (Social)', 'Summer (Season)']",Friday: Celebrating the tradition of New Yorkers spilling out onto the concrete., [Want to get New York Today by email? Here’s the sign-up.]
Arabic Readers in Israel Have to Hope the Border Guards Are Sloppy,2019-09-20,article,News,,"['Books and Literature', 'ARABIC LANGUAGE', 'Censorship', 'Book Trade and Publishing', 'Palestinians']","Books by famed Arab authors, and Arabic translations of writers like Orwell and Joyce, are scarce because of an Israeli ban on imports from Lebanon, Syria and Iraq.","JERUSALEM — For three years now, Asmaa Azaizeh has run a popular Arabic-language book festival in Haifa, a mixed city that has become a vibrant culinary and cultural capital for Palestinian citizens of Israel."
"Climate Strike, Whistle-Blower, Iran: Your Friday Briefing",2019-09-20,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
"Who First Circled the Globe? Not Magellan, Spain Wants You to Know",2019-09-20,article,News,,"['Exploration and Explorers', 'Basques', 'Historic Buildings and Sites']","The Spanish officer Juan Sebastián Elcano completed the voyage after the Portuguese explorer died halfway. Five centuries later, it’s a matter of national pride — and national rivalry.","GETARIA, Spain — On Sept. 20, 1519, the Portuguese explorer Ferdinand Magellan set out on what was to become the first circumnavigation of the world."
Are You Joining the Climate Protests? We Want to See Your Sign!,2019-09-20,article,Op-Ed,,"['Video Recordings, Downloads and Streaming', 'Strikes', 'Youth']",We want to share young people’s illustrations and videos with the world.,"Tens of thousands of young people around the globe went on strike on Sept. 20 to demand action on the climate crisis. They know that if we don’t solve this crisis now, we may soon have an unlivable climate. And they refuse to accept the idea that our politicians won’t do anything about it."
"The Coaches’ Game Plan: Beat Cancer, Get Married",2019-09-20,article,News,,"['Weddings and Engagements', 'Basketball', 'Coaches and Managers']","Aloysia Jaques and Marc Rybczyk, both college basketball coaches, shared a lifestyle and a strong determination.","Marc Rybczyk admits that before he met Aloysia Jaques in January 2014, he had some misguided ideas about women’s basketball."
Roy Cohn Is How We Got Trump,2019-09-20,article,Op-Ed,,"['United States Politics and Government', 'Legal Profession', 'Homosexuality and Bisexuality', 'Discrimination', 'Frauds and Swindling', 'Liberalism (US Politics)', 'Documentary Films and Programs']","From McCarthyism to the mob to Trump, Cohn enabled evil. Why did elites embrace him?","Near the beginning of “Where’s My Roy Cohn?” the new documentary about the lawyer and power broker who mentored Donald Trump, an interviewee says, “Roy Cohn’s contempt for people, his contempt for the law, was so evident on his face that if you were in his presence, you knew you were in the presence of evil.” He wasn’t being hyperbolic."
Why Republicans Play Dirty,2019-09-20,article,Op-Ed,,"['Conservatism (US Politics)', 'Elections', 'United States Politics and Government', 'Constitution (US)']","They fear that if they stick to the rules, they will lose everything. Their behavior is a threat to democratic stability.",The greatest threat to our democracy today is a Republican Party that plays dirty to win. 
Anatomy of a Warren Rally,2019-09-20,article,News,,"['Presidential Election of 2020', 'Corruption (Institutional)', 'Labor and Jobs', ""Women's Rights""]","Drawing huge crowds, Senator Elizabeth Warren’s rallies have become a defining feature of her presidential campaign. We attended one this week to find out why.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
I’m Not Only Striking for the Climate,2019-09-20,article,Op-Ed,,"['Global Warming', 'Colonization', 'Wildfires', 'Earth']",Thousands of students like me are protesting today. We know that we can’t solve the climate crisis without addressing the root causes of oppression.,"I’m 17 years old, and I’ve been a climate justice organizer since I was a freshman in high school. I started as a community organizer with “Plant for the Planet” in Seattle, giving climate action presentations to middle and high schools, testifying at bill hearings in my state legislature, and lobbying my City Council to adopt warning labels on gas pumps."
"Losing an Inheritance Is Easy, Because Saying No Is Hard",2019-09-20,article,News,,"['Retirement', 'Pensions and Retirement Plans', 'Individual Retirement Accounts', 'Wills and Estates', 'Personal Finances']","Most inheritances are about $50,000. Whether you come into a little money or a lot, waiting to make any moves is one of the best things to do first.",
