headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Software Assistants for Doctors Are Making Progress,2013-02-18,article,News,,"['Computers and the Internet', 'Doctors']","Medical decision-support technology has shown real progress recently. Watson, I.B.M.’s clever question-answering computer, is training to be an intelligent doctor’s helper. But there are also a flurry of achievements by university researchers and start-ups. The software of one such company, PeriGen, has been able to match human experts in analyzing fetal heart patterns, according to an assessment by the National Institutes of Health being presented on Monday.","Doctors have long been in the high-stakes information management business. They must quickly sort through a patient’s symptoms, comments, test results, records and history to come up with a diagnosis. The physician brings to each diagnostic encounter a storehouse of knowledge and experience, all that he or she has read and learned over years."
"Certain Television Fare Can Help Ease Aggression in Young Children, Study Finds",2013-02-18,article,News,,"['Children and Childhood', 'Education (Pre-School)', 'Medicine and Health', 'Parenting', 'Television']","Children grow less aggressive the more time they spend watching television shows that encourage empathy, according to new study published in the journal Pediatrics.",Experts have long known that children imitate many of the deeds — good and bad — that they see on television. But it has rarely been shown that changing a young child’s viewing habits at home can lead to improved behavior.
"Corrections: February 18, 2013",2013-02-18,article,Correction,,[],"Corrections appearing in print on February 18, 2013.",NEW YORK
Smoking’s Gender Gap Closes,2013-02-18,article,News,,"['Health Insurance and Managed Care', 'Lung Cancer', 'Smoking and Tobacco']",New data find that female smokers are now even more likely than male smokers to die of lung cancer.,"The title of a recent report on smoking and health might well have paraphrased the popular ad campaign for Virginia Slims, introduced in 1968 by Philip Morris and aimed at young professional women: “You’ve come a long way, baby.”"
2 Reports on Chinese Rulers’ Wealth Are Among 2012 Polk Award Winners,2013-02-18,article,News,,"['Awards, Decorations and Honors', 'Polk, George, Awards', 'News and News Media']","Reporting that won the journalism award included investigating the privileges of China’s ruling class, exposing and documenting the human toll in the Syrian civil war.","Journalists who uncovered corruption at the highest levels of the Chinese government, exposed abuses at New Jersey’s halfway houses and, at great personal risk, delved deep into the Syrian civil war were among the winners of 14 George Polk Awards for 2012 announced Monday by Long Island University."
A Prodigy on the Way to Stardom,2013-02-18,article,News,,"['Hockey, Ice']","Connor McDavid is skilled but not yet strong, respected but innocent and naïve. He is only 16 but is widely considered the favorite to be chosen first in the 2015 N.H.L. entry draft.","ERIE, Pa. — Three hockey lifers watched Connor McDavid from worn, creaky seats at the far end of the ice. All was quiet when a crisp swoosh, the sound of a skate shredding ice, cut through the air. It sounded like paper tearing. Practice seemed to stop."
What’s on Monday,2013-02-18,article,Schedule,,[],Television Hightlights,"7:30 P.M. (Cartoon Network) ADVENTURE TIME Fionna the girl (voiced by Madeleine Martin) and Cake the cat (Roz Ryan) replace Finn the boy and Jake the dog for this special gender-swapped episode. Neil Patrick Harris returns as the voice of the overly polite Prince Gumball, and Donald Glover lends his voice as Marshall Lee, a charismatic vampire who attempts to woo Fionna. On “Regular Show,” at 8, Mordecai and Rigby must deal with an annoying visitor."
Below Freezing Links,2013-02-18,article,News,,[],Links for the dead of winter.,"Statewide G.M.O.-labeling initiatives are still going strong. Seeing the future, some of the major food companies—and Walmart—have been discussing lobbying for a national labeling program. Across the pond, Great Britain’s health department is backing standardized front-of-package nutrition labels."
U.S. Under-20s Looking to Show Progress,2013-02-18,article,News,,['Soccer'],"The United States under-20 national team is set to open its World Cup qualifying tournament on Monday against Haiti, and the pressure is mounting on the team to reverse a recent string of unsuccessful results for U.S. Soccer at the youth level.","The United States under-20 national team is set to open its World Cup qualifying tournament on Monday against Haiti in Puebla, Mexico, and the pressure is mounting on the team to reverse a recent string of unsuccessful results for American men at the youth level."
A Rare Defensive Stop Makes for a Highlight,2013-02-18,article,News,,"['Basketball', 'ALL STAR GAMES']",Kobe Bryant blocked a jumper by LeBron James to help seal a victory for the West in the N.B.A. All-Star Game in Houston.,"HOUSTON — The N.B.A. All-Star game is often more about colorful sneakers and powerful dunks than one-on-one defense. When Sunday’s game was to be decided in the final minutes, fans were given the perfect matchup: the Los Angeles Lakers’ Kobe Bryant versus the Miami Heat’s LeBron James, two stars in the post-Michael Jordan era often compared to him."
Thomas Friedman Answers Your Questions,2013-02-18,article,News,,"['Economic Conditions and Trends', 'Unemployment']",The NYT columnist responds to readers’ queries about India.,"New York Times op-ed columnist and author Thomas L. Friedman recently wrapped up a week-long trip to India, where he met with business executives, government ministers and other officials, entrepreneurs and development groups. Even as India’s economy has slowed considerably, Mr. Friedman remains a big believer in what he calls the “miracle of India.’’"
Kill These Characters at Your Own Risk,2013-02-18,article,News,,['Television'],“Downton Abbey” fans shocked by the killing of a popular character can take solace in this: shows that shake up their viewers often thrive.,The shocking ending of this season’s “Downton Abbey” — shocking at least for those who managed to avoid the news when the finale was shown in Britain in December — most likely left thousands of the show’s fans mourning the loss of a beloved character and angry with the show’s creators for erasing him from their lives.
Julian Fellowes Discusses a Season of Comings and Goings at ‘Downton Abbey’,2013-02-18,article,News,,['Television'],"Julian Fellowes, the creator and writer of “Downton Abbey,” talks about some key departures on the series and how he is thinking about his own exit from the show.","These have been dark days for the Crawleys and their household staff at “Downton Abbey.” (And for heaven’s sake, don’t read any further if you don’t want the events of Season 3 of this PBS “Masterpiece” series spoiled for you. This goes double if you’re Maggie Smith, in which case you should really go back and start with Season 1.)"
Global Health Threat Seen in Overuse of Antibiotics on Chinese Pig Farms,2013-02-18,article,News,,"['Agriculture and Farming', 'ANTIBIOTICS', 'Factory Farming']","The “unchecked” use of antibiotics in Chinese farms poses risks that “may spread worldwide through manure and fertilizer run-off,” an article finds.","BEIJING — As Europe continues to recoil at the “horseburger” scandal, focusing minds on the risks in long food-production chains, a new study has found that high use of antibiotics in Chinese pig farms is producing antibiotic-resistant genes that pose “a potential worldwide human health risk.” "
"At Mass, Texting With God",2013-02-18,article,News,,['Text Messaging'],Metropolitan Diary: A parishioner spies a teenage boy who doesn’t let Sunday Mass get in the way of his text messages.,Dear Diary:
IHT Quick Read: Feb. 18,2013-02-18,article,News,,[],Obama’s plan for illegal immigrants; fears of a guerrilla war in Mali; a suicide epidemic among the elderly in South Korea; publishers strike a deal with Google in France; London fashion week; and sports lose luster in an era of doping.,"NEWS Millions of Chinese sacrifice heavily for their children’s education, but as college graduates saturate a slowing job market, the security they seek is increasingly elusive. Keith Bradsher reports from Hanjing, China."
Happy Presidents’ Day,2013-02-18,article,News,,[],"For this national holiday, we won’t be publishing on Feb. 18, but here are three ideas to celebrate the day.","We’re taking the day off on this national holiday — and, since many schools will be out this week, we’re also suspending daily lesson plans until Monday, Feb. 25."
Russians Wade Into the Snow to Seek Treasure From the Sky,2013-02-18,article,News,,['Meteors and Meteorites'],"On Friday, terror rained from the skies in Siberia, but by Monday, what fell from the sky had turned to gold for people who rushed to retrieve meteorite fragments.","DEPUTATSKOYE, Russia — Ever since the meteor exploded somewhere over this impoverished Siberian town, Larisa V. Briyukova wondered what to do with the fist-size stone she found under a hole in the roof tiles of her woodshed."
Capital Losses,2013-02-18,article,News,,['Transit Systems'],A Buenos Aires landmark may be destroyed because of an ill-conceived mass transit project — and a political system that favors point-scoring over sound policy-making.,BUENOS AIRES — Argentina’s capital may be about to lose what is arguably its most iconic sight: A new project by the city government led by Mayor Mauricio Macri is turning the 9 de Julio Avenue into a shadow of itself in the name of an ill-conceived public transportation project.
U.N. Rights Officials Urge Syria War Crimes Charges,2013-02-18,article,News,,"['Human Rights and Human Rights Violations', 'War Crimes, Genocide and Crimes Against Humanity', 'Defense and Military Forces', 'Civilian Casualties']","Carla del Ponte, a United Nations human rights investigator, said that those responsible for war crimes in Syria should be held to account at the International Criminal Court in The Hague.","GENEVA — The United Nations Security Council should refer Syria to the International Criminal Court in The Hague to prosecute those responsible for war crimes and other abuses committed in nearly two years of conflict, Carla del Ponte, a United Nations human rights investigator, said Monday. "
The Choice Takes a Midwinter Break,2013-02-18,article,News,,[],"With at least some of our readers on a midwinter break from school, The Choice is taking a holiday, until Feb. 25.","With at least some of our readers on a midwinter break from school, my colleagues and I are planning to take some time away from the blog."
Preschool Economics,2013-02-18,article,News,,"['Education (Pre-School)', 'Federal Budget (US)', 'Women and Girls']","It makes good economic sense, as well as good public policy, to expand early-childhood education and defend early-childhood programs against budget-cutters, an economist writes.","Nancy Folbre is an economics professor at the University of Massachusetts, Amherst. She recently edited and contributed to “For Love and Money: Care Provision in the United States.“"
"Latika Mandal, the Teacher From West Bengal",2013-02-18,article,News,,['Pilgrimages'],"Seeking spiritual fulfillment, Mrs. Mandal traveled for two days on a train and a bus to come to the Kumbh Mela.","Why do millions of Indians, sometimes entire villages, brave the crowds to attend the Kumbh Mela? India Ink interviewed some of the estimated 100 million pilgrims who traveled to this year’s Kumbh Mela at Allahabad, Uttar Pradesh, a 55-day pilgrimage during which Hindus take a holy dip in the Ganges River to wash away their sins."
Militants Attack Khyber Office in Pakistan,2013-02-18,article,News,,"['Terrorism', 'Police']","Militants disguised as police and wearing suicide vests mounted an attack in Peshawar on Monday, killing five people.","PESHAWAR, Pakistan — Militants disguised as tribal police officers and wearing vests packed with explosives mounted a coordinated attack on a central office of the tribal administration in Peshawar on Monday, killing five people and wounding seven others. "
Peter Pilotto: Fall 2013 RTW,2013-02-18,multimedia,Slideshow,,[],London,London
From Stay-at-Home Moms to Back-to-Work Lawyers,2013-02-18,article,News,,"['Baby Boomers', 'Law Schools', 'Labor and Jobs']",Retraining programs and internships are helping onetime lawyers get back in the profession.,"Since 2007, the Pace University School of Law in White Plains has been running a program aimed at helping lawyers who had left the field — typically stay-at-home mothers — re-enter the legal profession. Called New Directions, the course consists of 11 weeks of classroom refresher training and then an 11-week internship working as a lawyer in any of a number of settings, including law firms, government and nonprofit agencies and corporate offices. Pace offers two sessions a year, typically of 12 to 18 lawyers each. About 95 percent are women, and the average age is about 50. To date, 150 people have completed the training, with about half going on to paying jobs as lawyers. The cost is $7,000; participants may qualify for retraining grants of up to $3,000 from the United States Department of Labor. Another school offering a similar program includes the American University Washington College of Law Lawyer Re-Entry Program. That course is six days, spread over three weeks, and costs about $1,500; there are no internships."
Q&A: Deleting Photos From the iPad,2013-02-18,article,News,,"['iPad', 'Photography']",Apple offers a few ways to add photos to an iPad — and a few ways to remove them from the tablet.,Q.
Behind the Cover Story: Robert Draper on Why the G.O.P. Is So Slow to Adapt to the Digital World,2013-02-18,article,News,,['Political Advertising'],The author of this week’s cover article explains how Republicans fall behind when their leaders act like “the big men on campus who ridicule the computer nerds.”,"Robert Draper, a contributing writer for the magazine, wrote this week’s cover article about the attempts by young conservatives to revamp the Republican Party. He last wrote for the magazine about how Democrats finally embraced super PACs. "
Face It,2013-02-18,article,News,,"['Anxiety and Stress', 'Art', 'Comic Books and Strips']",A comic by the artist C.F. depicts a moment in his battle to keep his panic in perspective.,"This comic is about putting things in perspective. For me, anxiety brings on an overwhelming tunnel vision. It can be scary but I try to let go and take a look around when I’m anxious."
Tech Predictions for 2013: It’s All About Mobile,2013-02-18,article,News,,"['Android (Operating System)', 'Computers and the Internet', 'E-Commerce', 'Mobile Applications']","In a report about the state of digital business, comScore published some surprising tidbits about smartphone usage, the rivalry between Facebook and Google, and the most popular Web sites.","If there is one theme that will be the topic of digital business this year, it is mobile."
"Fatalistic, Reckless, Distrustful",2013-02-18,article,News,,['Meteors and Meteorites'],What a meteor’s fall revealed about the Russian character.,"MOSCOW — There is nothing like a meteor to showcase national character. When one blew up in the sky over Chelyabinsk on Friday morning, the defining traits of Russian citizens emerged for all to see."
"Chávez Returns to Venezuela, Trailing Doubts",2013-02-18,article,News,,[],The predawn homecoming of President Hugo Chávez more than two months after having cancer surgery did little to dispel the uncertainty over who was running the country.,"CARACAS, Venezuela — In a surprise predawn homecoming, President Hugo Chávez returned to Venezuela on Monday more than two months after having cancer surgery in Cuba, potentially clearing up some of the legal questions that have roiled the nation during his long absence but doing little to dispel the deep uncertainty over who is running the country. "
"Monday Reading: Visiting Rio, With Eyes Open",2013-02-18,article,News,,[],"Visiting Rio with eyes open, the effect of neighbors on home appraisals, Facebook says hackers breached its computers and other consumer-focused news from The New York Times.",
Report Points to Risk of Serious Gap in Weather Satellite Data,2013-02-18,article,News,,[],The Government Accountability Office raises the prospect of a 17- to 53-month gap in data from satellites that could impede weather forecasting.,A new report from the Government Accountability Office elevates the problem of looming gaps in satellite weather data to a “high risk” concern for the federal government
Anti-Apartheid Leader Forms New Party in South Africa,2013-02-18,article,News,,['Apartheid (Policy)'],"Mamphela Ramphele announced the formation of Agang, meaning “build,” in a challenge to the governing African National Congress.","JOHANNESBURG — Mamphela Ramphele, a respected veteran of the struggle against apartheid, announced on Monday that she had formed a new political party to compete against the governing African National Congress, calling on South Africans to “join me on a journey to build the country of our dreams.” "
Incumbent Is Likely Victor in Vote for Armenian Leader,2013-02-18,article,News,,['Elections'],Armenians went to the polls on Monday in a presidential election that seemed certain to return President Serzh Sargsyan to office for a second five-year term.,"MOSCOW — Armenians went to the polls on Monday in an election that seemed certain to return President Serzh Sargsyan to office for a second five-year term, and to maintain stability in a country that has become an increasingly important, if uneasy, United States ally in monitoring Iran’s nuclear ambitions. "
The Breakfast Meeting: The Tech Industry Looks to Online Gambling and Business Insider Appoints an Executive Editor,2013-02-18,article,News,,[],"The technology industry has set its sights on online gambling, Business Insider names Joe Weisenthal as executive editor and authenticating an online photo in Omaha takes more shoe leather than tech savvy.","Developers across the technology industry are focusing on online gambling as their next billion-dollar business, David Streitfeld reports. Online poker and sports betting are certainly nothing new, but developers from giants like Zynga to specialists like Betable are creating more casual games on which users can bet, from casino staples like slots and roulette to considerably more creative diversions. Developers are currently aiming their products at foreign markets while trying to make inroads in the United States, where online gambling is still largely illegal. Legislation to legalize the practice is slow, facing headwinds from brick-and-mortar casinos and traditional antigambling factions."
The Great Dollar Decline,2013-02-18,article,News,,[],Mostly not about us.,"Matt O’Brien is covering the continuing Scarborough freakout over bearded prophets of non-doom; better him than me. I would say that JoScar is making progress. He seems to have graduated from frantic appeals to imagined authority — nobody else is saying what that guy says! — to efforts to make his case with actual data. Unfortunately, you really need some background knowledge — actually, quite a lot of background knowledge — before you try using economic data to tell stories, a point O’Brien makes abundantly clear."
Calls to Return Afzal Guru’s Body to Kashmir Grow Louder,2013-02-18,article,News,,[],Cutting across party lines politicians demand that Mr. Guru should be buried in his hometown.,"SRINAGAR, Jammu and Kashmir — A weeklong curfew may have prevented widespread protests and violence in Kashmir, but anger is still brewing over the central government’s secret execution and burial of the militant Muhammad Afzal."
Human Rights and Sports Events,2013-02-18,article,News,,"['Human Rights and Human Rights Violations', 'Olympic Games (2014)', 'Political Prisoners']","Despite the support by some political parties in Europe, human rights organizations have been unable to prevent high-profile events taking place in autocratic countries.","Earlier this month, President Vladimir V. Putin of Russia sacked a senior Russian Olympic Committee official over rising costs and a delay in the construction work for the 2014 Winter Olympics. "
Holding Obama’s Feet to the Climate-Change Fire,2013-02-18,article,News,,"['Global Warming', 'Keystone Pipeline System']",Washington saw its largest rally ever against American policies on climate change on Sunday. The message to Barack Obama was have a backbone.,"At first glance, it was hard to tell whether they had come to bury Obama or to praise him. "
"The Gun Report: February 18, 2013",2013-02-18,article,News,,['Murders and Attempted Murders'],A day in the life of armed America.,They say weekends are when gun violence really ratchets up in America. Here is our sad sampling for this weekend just ended:
First Response Targets Spanish Language TV,2013-02-18,article,News,,"['ADVERTISING AND MARKETING', 'Birth Rates', 'Hispanic-Americans', 'Pregnancy and Childbirth', 'Spanish Language']","On Monday, the brand will, for the first time, advertise its pregnancy test and ovulation prediction kit to a Spanish-speaking audience on television networks that include Univision, Galavision, Telemundo and MTV Tres.","The birthrate among women in the United States reached a record low in 2011, led mainly by the decline in births among immigrant and native-born Hispanic women. That decline, along with the opportunity that the Hispanic community represents  for advertisers, is at the heart of a new campaign from First Response to promote its pregnancy planning tools."
Working Out a Problem to Take a Grand Prize,2013-02-18,article,News,,"['Awards, Decorations and Honors', 'Fashion and Apparel', 'London Fashion Week']","Christian Wijnants, a Belgian designer with a 10-year-old brand, won the International Woolmark Prize for his innovative knitwear.","Christian Wijnants, a Belgian designer with a 10-year-old brand, has won the International Woolmark Prize. The finals for the competition were in London on Saturday night, with Donatella Versace and Diane von Furstenberg among the judges, and Mr. Wijnants, 35, won for his innovative knitwear."
"WWS 543, Trade Policy: Classes 3 and 4",2013-02-18,article,News,,[],"Tariffs behind us, tariffs ahead.",Slides (pdf): 
L’Wren Scott in London,2013-02-18,article,News,,['Fashion and Apparel'],"Nicole Kidman made the front page of The Daily Telegraph wearing a dress by L’Wren Scott, and the rest of Ms. Scott’s collection displayed a sure-footed sense of what gets attention.","Shortly before guests arrived for L’Wren Scott’s dinner on Sunday evening at Café Royal, Nicole Kidman appeared at a London screening of her new film “Stoker” in the designer’s cobalt wool dress with a gold collar, the same look shown that afternoon on Ms. Scott’s runway. The actress’s red-carpet image dominated the front page of The Daily Telegraph on Monday."
Photos of The Moment | Jonathan Saunders,2013-02-18,article,News,,"['Fashion and Apparel', 'London Fashion Week', 'Photography']",Scenes from the London Fashion Week diary of Kasia Bobula.,"var data;function jsonSlideshowCallback(response){data = response;}NYTD.options = {source: data,cropType: 'blog480',appendTo: 'fullScreenSlideShow',showHeadLine: 'false', renderstyle: ""embeddedSlideShowTmag""}"
Abraham Lincoln Has Never Been So Adorable,2013-02-18,article,News,,['Grand Central Terminal (NYC)'],"In honor of Abraham Lincoln’s birthday, fourth graders in top hats and beards recited the Gettysburg Address at Grand Central Terminal – until they were forced to leave.", 
Christopher Kane: Fall 2013 RTW,2013-02-18,multimedia,Slideshow,,[],London,London
What We’re Reading,2013-02-18,article,News,,[],A collection of links from the reporters and editors of the Dining section.,"Travel + Leisure: Fresh mozzarella, suckling pig, persimmon gelato: a guide to doing Rome right. — Jeff Gordinier "
Danica Patrick Has an All-Star Weekend,2013-02-18,article,News,,"['Hockey, Ice', 'Automobile Racing', 'Daytona 500 (Auto Race)']","The Nascar driver Danica Patrick won the pole position at the Daytona 500 on Sunday. In the N.B.A. All-Star game, Chris Paul offered heroics of his own.","In a marked change of pace from the usual Nascar gossip-disguised-as-news involving its only top-level female driver, Danica Patrick, there was actual news involving its only top-level female driver: she won the pole position at the Daytona 500 on Sunday. And while this would be notable because she is the first woman to accomplish that, this became news just by actually being news."
"With Writers’ Prize, ‘Argo’ Sweeps the Major Guilds",2013-02-18,article,News,,['Movies'],“Argo” beat out “Lincoln” and “Silver Linings Playbook” to take the Writers Guild prize for adapted screenplay. Original screenplay went to “Zero Dark Thirty.”,"“Argo,” “Zero Dark Thirty” and “Searching for Sugar Man” were the big cinematic winners at the Writers Guild Awards, held simultaneously in New York and Los Angeles on Sunday evening."
Now Streaming | Burberry Fall 2013 Women’s Collection,2013-02-18,article,News,,"['Fashion and Apparel', 'London Fashion Week']",The Fall 2013 women’s collection from Burberry at London Fashion Week., 
Aging Phillies Look for a Spark,2013-02-18,article,News,,['Baseball'],"The last six World Series have included a player now with the Phillies, but few players besides the young outfielder Ben Revere seem capable of improving on past success.","CLEARWATER, Fla."
"Used Car Prices Vary by Market, Analysis Finds",2013-02-18,article,News,,"['Automobiles', 'Used Cars']","When buying a car in a market a distance away, it pays to have a mechanic inspect the vehicle, the founder of a car selling Web site advises.","The city where you buy a used car can make a big difference in price, a new analysis finds."
Research: A ‘Media Diet’ Can Lead to Less Aggressive Behavior in Children,2013-02-18,article,News,,"['Children and Childhood', 'Parenting', 'Television']",Parents who worked with researchers to change the “media diet” of 3- to 5-year-olds observed a small but meaningful reduction in their more aggressive behaviors.,"When researchers helped parents choose a better “media diet” for 3- to 5-year-olds, the results were encouraging. In a randomized trial, the children who watched less violent programs and whose parents paid closer attention to what the children were watching were less aggressive than those in a control group, and they scored higher on “measures of social competence” as much as a year later. "
Danica Patrick Wins Pole for Daytona 500,2013-02-18,article,News,,"['Automobile Racing', 'Automobiles', 'Daytona 500 (Auto Race)', 'Nascar Sprint Cup Series']",She becomes the first female driver to earn the coveted top qualifying spot for any race in Nascar’s top tier series in its 64-year existence.,"Danica Patrick and Daytona International Speedway would seem to be made for each other; each is known for serving up surprising plot twists. They teamed for another stunner Sunday, as Patrick, embarking on her first full season in Nascar’s Sprint Cup series, won the pole position for the Feb. 24 Daytona 500."
The Daily Shoe | Jonathan Saunders,2013-02-18,article,News,,['Shoes and Boots'],T plucks the best shoes right off the runway. Today’s pick: a lace pump in lipstick red with velvet laces.,T plucks the best shoes right off the runway.
Erdem: Fall 2013 RTW,2013-02-18,multimedia,Slideshow,,[],London,London
"Jerry Buss, Lakers Owner and Innovator, Dies at 80",2013-02-18,article,Obituary (Obit),,"['Basketball', 'Deaths (Obituaries)']",Mr. Buss bought the Los Angeles Lakers in 1979 and won 10 N.B.A. titles while melding basketball and show business.,"Jerry Buss, who bought the Los Angeles Lakers in 1979 and turned them into the N.B.A.’s glamour team, winners of 10 league championships and the cornerstone of his Southern California sports empire, died on Monday in Los Angeles. He was 80. "
Hong Kong Disneyland Turns a Profit,2013-02-18,article,News,,['AMUSEMENT AND THEME PARKS'],The Walt Disney Company on Monday said that its seven-year-old theme park and resort complex in Hong Kong turned a profit for the first time following an aggressive expansion costing several hundred million dollars.,LOS ANGELES — Mickey Mouse is finally making money in Hong Kong.
Numberplay Will Not Appear This Week,2013-02-18,article,News,,[],Numberplay will resume Feb. 25.,Numberplay will not appear this week while Gary Antonick is on vacation. The series will resume on Feb. 25.
"Problems With Precision and Judgment, but Not Integrity, in Tesla Test",2013-02-18,article,News,,[],The public editor looks into a test drive of an electric car that caused a storm.,"As promised, I’ve spent the past several days looking into the reporter John M. Broder’s test drive of the celebrated electric car known as the Tesla Model S. The article, which focused on two new “superchargers” on the East Coast, was understandably disturbing to the company and to the car’s many admirers. The test drive, it’s safe to say, did not go well. In fact, its publication was accompanied by a startling photograph of the Model S on a flatbed truck, onto which it was loaded after depleting its battery charge on the last leg of the trip."
‘Organic’ Dry Cleaners Can Serve as Barometer of Gentrification,2013-02-18,article,News,,"['Dry Cleaning', 'Real Estate and Housing (Residential)', 'Environment', 'Gentrification', 'Organic Foods and Products']",Businesses promoting the “organic” and “natural” service have blanketed affluent Manhattan neighborhoods and crept farther afield.,"At the base of Crescent Street in Long Island City, Queens, you will hear the hum of traffic heading to and from the Queensboro Bridge and the rattle of subway cars hustling over elevated tracks, the same rumblings heard in that spot 20, 40 or 60 years ago. But if you look around, you will see signs of a neighborhood changed."
"Film Editors Go With ‘Argo,’ Too",2013-02-18,article,News,,"['Academy Awards (Oscars)', 'Movies']","“Argo” picked up the American Cinema Editors’ award for drama, while “Silver Linings Playbook” took the comedy prize.","In addition to the Writers Guild Awards, another closely watched guild ceremony took place this weekend, for the American Cinema Editors’ Eddies. “Argo” won in the dramatic category, and “Silver Linings Playbook” in the comedy category. "
"The Oldest No. 1, and the Newest Rivalry",2013-02-18,article,News,,['Tennis'],"However you analyze it, Serena Williams’s return to No. 1 should rank high on a list of career achievements that already includes 15 Grand Slam singles titles.","As Victoria Azarenka beat Serena Williams, it looked from afar as if Azarenka’s shots down the stretch were more accurate than her celebration."
Image of the Day: Feb. 18,2013-02-18,article,News,,[],British Prime Minister David Cameron begins three-day visit to India.,
Savory Winter Pies,2013-02-18,article,recipe,,"['Recipes', 'Diet and Nutrition', 'Medicine and Health']",Savory pies filled with vegetables are one way to add more produce to your diet.,"This week I slowed down and made pies: savory ones filled with vegetables. I was just back from the annual Worlds of Healthy Flavors invitational conference that the Culinary Institute of America and Harvard School of Public Health organize for the food service industry and was eager to get back to cooking the kinds of foods that the conference organizers are trying to help the food industry focus on. An entire general session was devoted to increasing menu emphasis on produce, with presentations by marketing specialists, nutritionists and, of course, chefs. This theme resonated throughout the three-day conference: if restaurant chains devoted more of their menu space to produce they could eliminate or reduce some of the less-than-healthy fare they are known for."
Walkabout – 2/18: The costs of airlines merging and a perk for turning 40,2013-02-18,article,News,,"['AIRLINES AND AIRPLANES', 'Travel and Vacations']",A weekly capsule of travel news curated by our writers and editors.,"When Two Become One  While executives of American Airlines and US Airways argue that the two companies’ merger will benefit customers by offering more destinations, some economists and consumer advocates say it will come at a cost. (The New York Times)"
"Bucking a Trend, Supreme Court Justices Reject Video Coverage",2013-02-18,article,News,,"['Video Recordings and Downloads', 'Suits and Litigation']",Justices have defended their viewpoint of not allowing video in the courtroom by saying most Americans would not understand the workings of the court.,"WASHINGTON — Justice Sonia Sotomayor, populist, revealed a paternalistic streak this month, announcing that she had rethought her enthusiasm for video coverage of Supreme Court arguments."
"Daniel Day-Lewis, Magazine Editor",2013-02-18,article,News,,[],"Ahead of the Oscars, the stylish men’s quarterly Port Magazine tells T that the actor is guest-editing its film issue, which hits newsstands on March 14.","For one of cinema’s most reclusive talents, Daniel Day-Lewis has certainly been making the rounds. Now, ahead of the Oscars, the stylish men’s quarterly Port Magazine tells T that the actor is guest-editing its film issue, which hits newsstands on March 14. “Having Daniel share his friendships with me has been a humbling experience which sometimes left me speechless. On occasion, such as a lunch interview with Ray Winstone, which turned into a two day party, I was left legless,” says Port’s editor, Dan Crowe. “The fact that he was able to do this during the awards season and all the work he had on with ‘Lincoln’ is incredible.” Port and Day-Lewis even convinced Winstone, the lovable Cockney rogue, to introduce the issue in the following video clip."
‘War and Peace’ to Get BBC Miniseries Treatment,2013-02-18,article,News,,[],The six-hour series will be faithful to the novel’s setting in war-torn 19th-century Russia but focus more on romance and family conflicts than on its philosophical elements.,"For anyone who cannot get enough of “War and Peace,” the BBC on Monday announced that its latest drama project is an adaptation of this Tolstoy classic. The long novel will become a long series: six hourlong episodes scheduled to be broadcast on BBC One in 2015."
"Drug Makers, in Shift, Join Fight Against Doping",2013-02-18,article,News,,"['Drugs (Pharmaceuticals)', 'Drug Abuse and Traffic', 'Tests (Drug Use)', 'Doping (Sports)']",Pharmaceutical companies are helping to develop tests for illicit use in order to keep their offerings from being abused by athletes.,"The blood-enhancing drug EPO has improved the lives of millions of anemia patients, but Lance Armstrong and other top cyclists have turned the medicine into a byword for doping."
"Goat Cheese, Chard and Herb Pie in a Phyllo Crust",2013-02-18,article,recipe,,"['Medicine and Health', 'Recipes', 'Diet and Nutrition', 'Chard (Vegetable)', 'Cooking and Cookbooks']",A garlicky mix of greens and your choice of herbs inside a crispy phyllo crust.,"Instead of making a top crust for this phyllo pie I take the overhanging layers of phyllo and scrunch them around the rim to make a nice crisp border for the pie. I didn’t want to put on a top layer of phyllo because the filling is quite liquid before it bakes and sets up, and I was afraid that the phyllo would become too soggy."
Twins Don’t Need C-Sections,2013-02-18,article,News,,"['Caesarean Section', 'Medicine and Health', 'Multiple Births', 'Pregnancy and Childbirth', 'Twins']","A new study of 2,800 women showed that outcomes in successful births, births with serious medical problems and deaths were similar for both vaginal and Caesarean section deliveries.","Obstetricians increasingly recommend planned Caesarean sections for women having twins, but a new study has found that a C-section for healthy twins usually provides no advantage over vaginal delivery."
The Intersection of Coffee and Cocktails in Long Island City,2013-02-18,article,News,,['Cocktails'],"A new bar that will serve coffee in the daytime, and cocktails in the evening.",The coffee and cocktail contingents of Long Island City are joining forces.
Vitamin Labels May Be Wrong,2013-02-18,article,News,,"['Medicine and Health', 'Research', 'Vitamin D', 'Vitamins']","The amounts of vitamin D present in supplements sold over the counter often bear little resemblance to the descriptions on the bottle labels, a new study concludes.","The amounts of vitamin D present in supplements sold over the counter often bear little resemblance to the descriptions on the bottle labels, a new study concludes."
"Reader’s Digest Files for Bankruptcy, Again",2013-02-18,article,News,,['Bankruptcies'],The magazine’s parent company filed for Chapter 11 protection late on Sunday in another attempt to cut down the debt that has plagued the pocket-sized publication for years.,Executives at Reader’s Digest must be hoping that the magazine’s second trip to bankruptcy court in under four years will be its last.
