headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Delpozo: Fall 2016 RTW,2016-02-17,multimedia,Slideshow,,['New York Fashion Week'],Josep Font presents his latest fall designs for the Madrid based label.,Josep Font presents his latest fall designs for the Madrid based label.
Michael Kors: Fall 2016 RTW,2016-02-17,multimedia,Slideshow,,['New York Fashion Week'],Mr. Kors presents his latest fall looks.,Mr. Kors presents his latest fall looks.
Foods High in Cholesterol Don’t Raise Heart Risks,2016-02-17,article,News,,"['Cholesterol', 'Heart']",A new study provides more evidence that eating high-cholesterol food does not increase the risk for heart disease.,A new study provides more evidence that eating high-cholesterol food does not increase the risk for heart disease.
Infighting Dilutes Push in Britain to Leave E.U.,2016-02-17,article,News,,['Great Britain Withdrawal from EU (Brexit)'],"A referendum is likely to be held in June, but the inability to coalesce around a message or leader is complicating euroskeptics’ case.","LONDON — Old-fashioned, upper class and with a habit of spouting Latin quotations, the British lawmaker and European Union critic Jacob Rees-Mogg is affectionately known in Parliament as the “honorable member for the early 20th century.”"
China’s Deal Makers Have Disappointed,2016-02-17,article,News,,"['Mergers, Acquisitions and Divestitures']","Most of the country’s recent big overseas takeovers have fared poorly. Large bets on oil, mining mines and finance were victims of terrible timing.",The ghosts of past failures haunt China’s new mergers and acquisitions players.
Where to See Ballet and Puppet Theater in Yogyakarta,2016-02-17,article,News,,"['Travel and Vacations', 'Dancing']","In Indonesia, art galleries, dance, temples, and the music known as gamelan—a guide to what to see, hear and do.","As covered in a recent article, Yogyakarta in Indonesia has become a vibrant center of art, dance and puppet theater. Here is how to get the most out of a visit."
Uncanny Moments from the Westminster Dog Show,2016-02-17,multimedia,Slideshow,,"['Westminster Kennel Club Dog Show', 'Dogs', 'Pets']","Yes, some owners resemble their dog. The annual dog show revealed emotional similarities as well.","Yes, some owners resemble their dog. The annual dog show revealed emotional similarities as well."
Uncanny Moments from the Westminster Dog Show,2016-02-17,article,News,,"['Westminster Kennel Club Dog Show', 'Dogs']","Yes, some owners resemble their dog. The annual dog show revealed emotional similarities as well.","Sure, it’s deeply amusing when owners look like their dogs, and try to complement them with their attire in the show ring. (Liberace must have been gazing down fondly on the 140th Westminster Kennel Club Dog Show this year, what with its abundance of gold lamé, silver filigree and suits that sparkled.)"
Channing Dungey to Succeed Paul Lee as Chief of ABC Entertainment,2016-02-17,article,News,,"['Television', 'Appointments and Executive Changes', 'Blacks', 'Black People']","Mr. Lee will be succeeded by Channing Dungey, who becomes the first black president of a major broadcast network.",LOS ANGELES — A long-running internal battle among ABC executives over creative control and future strategy led to the ouster on Wednesday of the network’s entertainment president and the elevation of a pair of his lieutenants.
Supreme Court Vacancy Has Left and Right Ready to Pounce,2016-02-17,article,News,,"['Lobbying and Lobbyists', 'United States Politics and Government', 'Appointments and Executive Changes']","With the prospect of a nomination by President Obama, Washington’s liberal and conservative advocacy machines are roaring to life in record time.",WASHINGTON — President Obama’s senior adviser and his top lawyer were blunt with liberal activists on a strategy call as they jumped into what political professionals in Washington expect to be one of the hardest-fought Supreme Court battles in a generation. 
F.D.A. Deals Setback to Catalyst in Race for Drug Approval,2016-02-17,article,News,,"['Drugs (Pharmaceuticals)', 'Muscular Dystrophy', 'Prices (Fares, Fees and Rates)']","Catalyst Pharmaceuticals, vying for exclusive rights to a drug that treats a rare neuromuscular condition, received a letter saying its application was incomplete.","WASHINGTON — A Florida company involved in an unusual race for approval of a drug that treats a rare neuromuscular condition had a setback on Wednesday, after federal regulators said they needed more information before deciding whether to approve it."
Xuly Bet: Fall 2016 RTW,2016-02-17,multimedia,Slideshow,,['New York Fashion Week'],Lamine Kouyaté presents his fall collection.,Lamine Kouyaté presents his fall collection.
‘International Pop’: The Usual Suspects and More,2016-02-17,article,News,,['Art'],The exhibition at Philadelphia Museum of Art through May 15 represents nearly 90 artists worldwide.,"“International Pop,” which opens Wednesday, Feb. 24, at the Philadelphia Museum of Art, lays waste to the idea of Pop Art as a mostly American — or even American-British-German — phenomenon. Beginning with one of Jasper Johns’s 1958 “Flag” paintings, this revisionist show, which originated at the Walker Art Center in Minneapolis, includes the usual suspects from either side of the Atlantic. But it encompasses many more unusual artists who responded to the rise of consumer culture, popular media and various forms of imperialism while also experimenting with new art forms during the turbulent 1960s and ’70s."
A Marathon Evening of Prokofiev Piano Concertos at BAM,2016-02-17,article,News,,['Classical Music'],Valery Gergiev conducts the Mariinsky Orchestra in a performance featuring five pianists at the Brooklyn Academy of Music,"It’s not often that Prokofiev fans have a chance to hear all five of his Piano Concertos in one evening. On Wednesday, Feb. 24, Valery Gergiev conducts the Mariinsky Orchestra in a marathon performance featuring five pianists, beginning with George Li playing the single-movement Concerto No. 1. Alexander Toradze will perform the fiendishly difficult, fascinating second concerto, dedicated to a close friend of Prokofiev’s who committed suicide. The pianist Sviatoslav Richter described the “Intermezzo” of the brooding work, which has a huge, roiling cadenza, as evoking “a dragon devouring its young.”"
"Fed Officials, at Meeting, Found Economic Outlook Cloudy",2016-02-17,article,News,,"['United States Economy', 'Interest Rates', 'Stocks and Bonds']","Federal Reserve policy makers declined to offer a forecast for economic conditions, saying it was unclear whether market turmoil would impede growth.","WASHINGTON — Federal Reserve officials threw up their hands in January, deciding that they could not decide whether market turmoil would impede domestic economic growth."
"Sendak’s ‘Wild Things,’ Via Spike Jonze",2016-02-17,article,News,,['Movies'],The 2009 adaptation of “Where the Wild Things Are” concludes Nitehawk Cinema’s Little Bookworms series,"It wasn’t easy for Spike Jonze to create his 2009 adaptation of Maurice Sendak’s 1963 classic, “Where the Wild Things Are,” about a lonely boy’s escape to a fantastical island populated by fearsome if benign monsters. His original conception for the film — which ends the Nitehawk Cinema’s Little Bookworms series on Feb. 27 and 28 (Saturday and Sunday) — was too dark for Warner Bros., and the giant supporting characters, offspring of Jim Henson’s Creature Shop, had animatronic issues. But the director persisted, and the movie, written by Mr. Jonze and Dave Eggers and offering gentle songs by Karen O of the Yeah Yeah Yeahs, became a classic of its own. The newcomer Max Records plays the hero, Max, but it’s the ensemble behind the beasts (including Forest Whitaker, Lauren Ambrose, Catherine O’Hara and Chris Cooper) who sparkle. As Max’s buddy Carol, James Gandolfini (Tony Soprano himself) had perhaps the most tender role of his career. Ages 6 and up. (136 Metropolitan Avenue, Williamsburg, Brooklyn; nitehawkcinema.com.)"
‘Girls’? Aren’t They Women Yet?,2016-02-17,article,News,,['Television'],Season 5 of “Girls” on HBO opens with a wedding.,"When last we saw our “Girls,” they were growing up. Marnie (Allison Williams), having been abandoned at their showcase by Desi (Ebon Moss-Bachrach), stepped onstage to find her voice. Jessa (Jemima Kirke), after witnessing the agony of birth, decided to become a therapist. Shoshanna (Zosia Mamet), faced with the option of moving in with Scott (Jason Ritter), chose to take a job in Japan. And Hannah (Lena Dunham) — after tearfully rebuffing Adam (Adam Driver) in his plea to get back together — was seen, six months later, kissing a new guy, Fran (Jake Lacy), in the snow."
"At Michael Kors, ‘I Woke Up Like This’ Beauty Sticks",2016-02-17,article,News,,"['Fashion and Apparel', 'New York Fashion Week', 'Beauty (Concept)']","For the designer’s fall/winter 2016 collection, makeup was inspired by off-duty models — and at times included eyeliner left over from other shows.","Michael Kors’s models are known to have a healthy, sun-kissed glow. But this season, the show’s makeup artist, Dick Page, traded consistently bronzed complexions for a leftover-from-the-night-before look. Inspired by what off-duty models might look like in real life, Page didn’t remove any of their existing eye makeup — at times leftover from previous shows — before getting to work. He then closely lined lids with either a black, brown or navy hue before smudging it with his fingers."
Makeover Set for Police Building at Heart of a Sleeker Times Square,2016-02-17,article,News,,"['Restoration and Renovation', 'Police']","The Police Department will solicit proposals to bring the building into the present, in an area that has gone from seedy to hyper-commercial.","The identical mosaic tile maps of New York City on the sides of the police substation in Times Square hark back to a different era. Some of the Monopoly-like symbols among the tiles that once helped tourists locate landmarks are gone. So, too, are a number of those landmarks, like the old Metropolitan Opera House."
Blackhawks Rally Past Rangers in Ryan McDonagh’s Return,2016-02-17,article,News,,"['Hockey, Ice']","The Rangers welcomed back McDonagh, their captain, who had missed six games with a concussion, but they lost in regulation at home for the first time since late December.","A day before visiting the White House to mark their third Stanley Cup victory in six seasons, the Chicago Blackhawks stopped by Madison Square Garden on Wednesday."
Celebrating When Hip-Hop Had Its Crossover,2016-02-17,article,News,,['Music'],"A crossover oldies tour includes Tone Loc, Kid ‘n Play and Salt-N-Pepa.","First, the hairsplitting: “I Love the 90s” is an excellent concept for a tour of came-and-went hip-hop-meets-pop dynamos, but in this lineup, which comes to New York and New Jersey this week, the Technicolor end of the late 1980s is the real touchstone. That’s when the croaky-voiced Tone Loc was at his peak, when Kid ‘n Play and Salt-N-Pepa were perfecting their dance moves, when Rob Base was fine-tuning his chants."
"Lady Gaga Applauds Brandon Maxwell, and Kirsten Dunst Dances With Rodarte",2016-02-17,multimedia,Slideshow,,"['Parties (Social)', 'Fashion and Apparel']","Brandon Maxwell hosts a show and after-party at the Monkey Bar on the Upper East Side, while the Rodarte sisters, Kate and Laura Mulleavy, hold an after-party at Berlin in East Village.","Brandon Maxwell hosts a show and after-party at the Monkey Bar on the Upper East Side, while the Rodarte sisters, Kate and Laura Mulleavy, hold an after-party at Berlin in East Village."
Mari Giudicelli’s Debut Shoe Collection,2016-02-17,multimedia,Slideshow,,['Shoes and Boots'],The model launches her eponymous brand of loafers and mules this week.,The model launches her eponymous brand of loafers and mules this week.
Blake Lively Talks About Michael Kors,2016-02-17,article,News,,['New York Fashion Week'],The actress Blake Lively from the front row of his show on Tuesday and had brought her mother along.,"Michael Kors has made a fortune from perfecting a certain look that is all his own. Camel coats, deep tans and a glossy blowout? So Michael Kors. Tan leather bag and shoes? Very, very Michael Kors. Bare legs in winter because you have a car waiting for you in the snow outside? The definition of Michael Kors."
"Lady Gaga Applauds Brandon Maxwell, and Kirsten Dunst Dances With Rodarte",2016-02-17,article,News,,['Parties (Social)'],"Brandon Maxwell hosts a show and after-party at the Monkey Bar on the Upper East Side, while the Rodarte sisters, Kate and Laura Mulleavy, hold an after-party at Berlin in East Village.","Brandon Maxwell held a party immediately following his runway show at the Monkey Bar on the Upper East Side. Lady Gaga attended, giving her former stylist and friend a standing ovation as the models streamed out for the finale. And at the Berlin bar in the East Village, the Rodarte designers gathered their friends, including Kirsten Dunst and Tavi Gevinson, to celebrate their collection and Kate Mulleavy’s birthday."
Find Out What’s New in Smartphones at Mobile World Congress,2016-02-17,article,News,,"['Mobile Applications', 'Mobile World Congress (Trade Show)', 'Smartphones']","Tech news apps can be used to keep up with what’s new and on the way, as seen at the mobile industry’s annual trade show in Spain.","EVERY year, the smartphone world gathers in Spain for a giant trade show called Mobile World Congress, M.W.C. for short. Thousands of exhibitors show off their current and coming wares, including smartphones, wearable technology and new apps."
Spanish Unit of China’s ICBC Raided in Money Laundering Case,2016-02-17,article,News,,['Money Laundering'],The Madrid branch of the Industrial and Commercial Bank of China is accused of helping Chinese and Spanish criminal syndicates commit financial fraud.,The Spanish police raided the Madrid subsidiary of one of China’s largest banks on Wednesday and arrested five of its directors as part of a broad investigation into money laundering.
Russia Sues Ukraine in London Court Over Unpaid Debt Claim,2016-02-17,article,News,,"['Credit and Debt', 'Suits and Litigation (Civil)']","The Russian finance ministry says it is owed $3 billion, escalating a legal battle between the countries that is already raging in European courts.","MOSCOW — Russia filed a lawsuit against Ukraine in the London High Court on Wednesday over $3 billion in unpaid loans, escalating a legal battle that is adding to the geopolitical tensions between the two countries."
Nikki Haley Endorses Marco Rubio as South Carolina Prepares to Vote,2016-02-17,article,News,,['Presidential Election of 2016'],"Senator Marco Rubio received the endorsement of South Carolina’s governor, Nikki R. Haley, a stamp of approval that could prove significant as his campaign tries to break out in the state’s primary on Saturday.","CHAPIN, S.C. — Senator Marco Rubio received the endorsement Wednesday of South Carolina’s governor, Nikki R. Haley, a stamp of approval that could prove significant as his campaign tries to break out ahead in the state’s primary on Saturday."
Argentina Battles Major Outbreak of Dengue as Mosquito Population Swells,2016-02-17,article,News,,"['Zika Virus', 'Dengue Fever', 'Mosquitoes', 'Epidemics']","The authorities said that two provinces had been hit especially hard by dengue, and that the outbreak — the worst in seven years — had not yet peaked.","BUENOS AIRES — Argentina is grappling with its worst outbreak of dengue in seven years as the population of Aedes aegypti mosquitoes, which also transmit the Zika virus, expands in the subtropical northeast of the country."
73-Story Tower Would Be Brooklyn’s Tallest by Far,2016-02-17,article,News,,['Buildings (Structures)'],"The building, which would rise beside Junior’s Restaurant on DeKalb Avenue in Downtown Brooklyn, would be almost twice as high as anything around it.","Scrutiny is about to begin of a proposal for the tallest tower in Brooklyn, one that would be impossible to ignore."
A New Shoe Brand Focuses on the Classics,2016-02-17,article,News,,"['Shoes and Boots', 'Fashion and Apparel']",The model Mari Giudicelli unveils her eponymous line this week.,"The model Mari Giudicelli is best known for her work for brands such as Maryam Nassir Zadeh, Ulla Johnson and Eckhaus Latta — she’s appeared in countless runway shows, magazine editorials and ad campaigns. But now, she’s becoming a designer in her own right: on Friday, she will debut her eponymous shoe line — a selection of classic, simple loafers and flats in suede and exotic skins."
"Once No. 4, Juan Martín del Potro Starts Over Again at 1,041st",2016-02-17,article,News,,['Tennis'],"In his first tennis match in 11 months after a wrist operation, Del Potro, 27, beat Denis Kudla on Tuesday night at the Delray Beach Open.","DELRAY BEACH, Fla. — Eleven months was long enough for Juan Martín del Potro to ponder whether he wanted to attempt another comeback from wrist surgery. One match into his return from his fourth wrist operation, he appeared satisfied with his decision."
Teaching Climate Change,2016-02-17,article,Letter,,"['Global Warming', 'Education (K-12)', 'Science and Technology']",“The fate of the world literally depends on the education of the American public and its understanding of the impending crisis.”,To the Editor:
Housing Aid for Homeless,2016-02-17,article,Letter,,"['Landlords', 'Homeless Persons', 'Renting and Leasing (Real Estate)', 'Evictions', 'Discrimination']",An advocacy group writes that It is illegal for city landlords to reject applicants or evict tenants because they pay rent using assistance vouchers.,To the Editor:
Ted Cruz Rebuffs Donald Trump Ad Lawsuit Threat,2016-02-17,article,News,,['Presidential Election of 2016'],Ted Cruz encouraged Donald Trump to sue him over an ad Mr. Trump does not like.,"SENECA, S.C. — He read aloud from a cease-and-desist letter. He presented the video evidence. He said he looked forward to deposing his chief rival for the Republican nomination."
Police Seek Suspect After Fatal Brooklyn Shooting,2016-02-17,article,News,,"['Murders, Attempted Murders and Homicides']","The victim was shot during an argument outside an apartment building that has a history of drug activity, the authorities said.",The police on Wednesday were searching for an assailant who fatally shot a Brooklyn man during an argument outside an apartment building that has a history of drug activity.
Privacy and Cable TV,2016-02-17,article,Letter,,"['Television Sets and Media Devices', 'Cable Television', 'Privacy']",The National Cable and Telecommunications Association writes that “Big Tech doesn’t need a government handout to deliver programming.”,To the Editor:
Explaining Apple’s Fight With the F.B.I.,2016-02-17,article,News,,"['San Bernardino, Calif, Shooting (2015)', 'Privacy', 'Surveillance of Citizens by Government', 'iPhone']","Technologists and legal experts are dissecting what the company can’t, or won’t, do to help unlock the iPhone of a San Bernardino attacker.","Tuesday evening, a federal court ordered Apple to help the F.B.I. unlock an iPhone used by one of the attackers who killed 14 people in San Bernardino, Calif., in December."
Vatican Sex Abuse Panel,2016-02-17,article,Letter,,"['Priests', 'Sex Crimes']",A reader writes that “the matter of ecclesiastical sanction may be better addressed in national church tribunals rather than Vatican tribunals.”,To the Editor:
"Sandy Alderson, Feeling Better, Is Focused on Health of Pitchers and Wright",2016-02-17,article,News,,['Baseball'],"Alderson, the team’s general manager, learned he had cancer after the Mets clinched the N.L. East and considered the team’s playoff run a nice distraction.","PORT ST. LUCIE, Fla. — A few days after the Mets clinched the National League East in September and General Manager Sandy Alderson was doused with champagne, looking happier than he had in years, he was told he had cancer. He dealt with the news quietly as he fine-tuned his roster and had two more champagne baths in the Mets’ run to the World Series."
Seeking a More Humane Way to Die,2016-02-17,article,Letter,,"['Death and Dying', 'Life-Sustaining Support Systems, Withdrawal Of', 'Hospitals', 'Elder Care', 'Hospice Care']",Doctors and a family member discuss end-of-life choices.,To the Editor:
Heartburn Drugs Tied to Dementia Risk,2016-02-17,article,News,,"[""Alzheimer's Disease"", 'Dementia', 'Heartburn']",The popular heartburn drugs known as proton pump inhibitors have been linked to an increased risk of Alzheimer’s and other forms of dementia.,"The popular heartburn drugs known as proton pump inhibitors have been linked to a range of ills: bone fractures, kidney problems, infections and more. Now a large new study has found that they are associated with an increased risk for dementia as well."
Aid Deliveries Begin to 5 Besieged Syrian Towns,2016-02-17,article,News,,"['Humanitarian Aid', 'International Relations']",The deliveries by truck convoys amounted to the first significant benefit to afflicted civilians trapped for months by war.,"GENEVA — More than 100 trucks laden with emergency food and medicine began deliveries on Wednesday to tens of thousands of desperate Syrians in five locations besieged for months by the civil war, United Nations officials and relief workers reported."
Mile 13 in the Deployment Marathon,2016-02-17,article,News,,"['Children and Childhood', 'Parenting']","Halfway through a deployment, looking for the “I can do this” moment.","The hardest part of the journey is the first step, right? Respectfully, I disagree; I think it’s the steps in the middle. We’ve just passed the halfway point in my Navy husband’s seven-month deployment (preceded by over a year of constant in-and-out travel for training, called “work-ups”), and instead of sprinting to a finish line, it feels like my 5-year-old daughter, 3-year-old son and I are crawling along a never-ending trail. "
"Ex-Eurythmic Dave Stewart, the Zelig of Pop",2016-02-17,article,News,,"['Music', 'Books and Literature']","The hyperconnected musician talks about his new memoir, “Sweet Dreams Are Made of This: A Life in Music.”",We all know Six Degrees of Kevin Bacon: How many steps does it take to connect any famous person to the ubiquitous character actor?
"A Powerful ‘Elektra,’ Sheep at the Armory and Other Spring Classical Highlights",2016-02-17,article,News,,"['Opera', 'Music', 'Classical Music']","Metropolitan Opera productions, a Dutch composer’s spectacle, a tribute to Robert Shaw and the New York Philharmonic’s second new-music biennial are must-sees this spring.","Speculation swirls around any new production at the Metropolitan Opera. But the company’s staging of Strauss’s “Elektra,” opening on April 14, has been awaited with particular eagerness, and has already been deemed a milestone in the career of its director, Patrice Chéreau."
Ratmansky and Lil Buck on the Spring Dance Calendar,2016-02-17,article,News,,"['Dancing', 'Festivals']",American Ballet Theater highlights the prolific Alexei Ratmansky; Lil Buck and Jared Grimes unite with Wynton Marsalis; and more dance events of the new season.,"Some kinds of climate change are good. The eight-week repertory announced by American Ballet Theater for its annual spring season at the Metropolitan Opera House is the best news for this company in more than 25 years. More than that, it refreshes the whole New York dance environment. Instead of relying chiefly on fare choreographed over a century ago in inadequate productions (as it once did), the company is giving extensive time to important 20th- and 21st-century ballets."
"A Former Tween Idol, Reborn Off Broadway",2016-02-17,article,News,,['Theater'],Nat Wolff is all grown up in a revival of Sam Shepard’s “Buried Child.”,"Nat Wolff arrives at Joe Allen, the Midtown restaurant that’s served as a hangout for off-duty actors for over 50 years, with a gash on his finger. The 21-year-old is currently starring in a revival of Sam Shepard’s 1978 Pulitzer Prize-winning play “Buried Child” at the Alice Griffin Jewel Box Theatre, and at the previous night’s performance — during a scene in which his character, Vince, violently hurls glass bottles against a wall — he looked down to find a pool of blood at his feet. To many, Wolff is best known for his roles as a teenager blinded by cancer in “The Fault in Our Stars” and as the lead opposite Cara Delevingne in last summer’s “Paper Towns,” both adaptations of John Green novels. By contrast, Shepard’s drama, about three generations of a Midwestern family coming to grips with an economic depression and personal tragedy, marks a step up in intensity. “I insisted when we started that we use real glass in the play,” Wolff says, examining his hand. “But now I’m not so sure.”"
Cliffside Home Will Go to Los Angeles County Museum of Art,2016-02-17,article,News,,['ARCHITECTURE'],An angular glass residence designed by John Lautner will be donated to the museum by the real-estate investor James Goldstein.,"LOS ANGELES — Soon after Michael Govan took his job as the director of the Los Angeles County Museum of Art in 2006, he began talking about acquiring “a major work of architecture” for the museum to oversee, preserve and open up to visitors. Now, almost 10 years into his job, he has managed to make his first acquisition: The Sheats-Goldstein residence, an angular glass-walled home designed by John Lautner that comes complete with a nightclub, tennis court and a “skyspace” installation by the artist James Turrell in its backyard."
No Flower is Getting More Love This Season Than the Daisy,2016-02-17,multimedia,Interactive Feature,,"['Fashion and Apparel', 'Shopping and Retail']",Expect a floral explosion as spring looks start to arrive in stores.,Expect a floral explosion as spring looks start to arrive in stores.
Be Cautious When Choosing a Tax Preparer,2016-02-17,article,Question,,"['Tax Preparers and Preparation', 'Federal Taxes (US)', 'Income Tax']","Consumers should ask a potential preparer many questions, regardless of whether that person has credentials.",Consumers looking for someone to handle their income tax returns may not know that many paid tax preparers aren’t required to have special training or pass a test to prove their expertise. So it’s important to do some research before handing over your financial information.
Photos of the Day: Turkey and Elsewhere,2016-02-17,multimedia,Slideshow,,[],Turkey and More — Pictures of the Day,Turkey and More — Pictures of the Day
"Paris Doesn’t Get Sweatpants, Yet. So A.P.C. Brought Its Own to New York.",2016-02-17,article,News,,"['Fashion and Apparel', 'New York Fashion Week']","Jean Touitou, the founder of the French label A.P.C., expounds on athleisure, sandals with socks, and Camus and Sartre.","Jean Touitou of A.P.C. is as close as contemporary fashion comes to a saloniste. The outspoken founder of the label, whose stores reliably dot the cool neighborhoods of the globe, declines runways and shows his collections in group presentations that he narrates, microphone in hand, often pausing to quote from Proust or digress into discussions of his late cousin’s genius unpublished novel. They are not without incident (as when he stumbled into a fiasco of race relations and political correctness by quoting his friend and collaborator Kanye West), and they are never without interest."
"Feb. 17, 2016 — Photos of the Day",2016-02-17,article,News,,[],"Photos from Turkey, Uganda, Russia and Germany.","Photos from Turkey, Uganda, Russia and Germany."
Naian González Norvind Reaches for High Notes in ‘Her Requiem’,2016-02-17,article,News,,"['Theater', 'ACTORS AND ACTRESSES']",The actress will play a 17-year-old violinist in the play by Greg Pierce.,"Lately, the Fauré Requiem has weighed heavily on Naian González Norvind’s mind. So have the requiems of Mozart, Dvorak and Verdi."
University of Texas Sets Parameters for Concealed Handguns on Austin Campus,2016-02-17,article,News,,"['Colleges and Universities', 'Gun Control']","The university president, Gregory L. Fenves, in announcing the policy, which follows state law, said he still did not believe handguns belonged on campus.","Despite his own reservations, and those of much of his staff and student body, the president of the University of Texas at Austin on Wednesday announced rules that will allow concealed handguns to be carried on campus, including in classrooms."
Sarah Charles Lewis Bids for Posterity in ‘Tuck Everlasting’,2016-02-17,article,News,,['Theater'],The 11-year-old actress has moved from Georgia to New York to star in the new musical.,"Sarah Charles Lewis is only 11, but already she has a position on immortality: If offered a liquid that would allow her to live forever, but keep her always at her current age, she would decline."
2016-02-15-Report,2016-02-17,multimedia,Interactive Feature,,['Gun Control'],A policy governing concealed carry on campus was developed to comply with a new state law.,A policy governing concealed carry on campus was developed to comply with a new state law.
UT Austin s Campus Carry Policies Office of the President the University of Texas at Austin,2016-02-17,multimedia,Interactive Feature,,"['Colleges and Universities', 'Gun Control']","In an open letter, Gregory L. Fenves, president of the University of Texas at Austin, announces a policy that will generally allow concealed carry, which has been prohibited on the campus.","In an open letter, Gregory L. Fenves, president of the University of Texas at Austin, announces a policy that will generally allow concealed carry, which has been prohibited on the campus."
Why Teenage Girls Roll Their Eyes,2016-02-17,article,News,,"['Parenting', 'Teenagers and Adolescence']","Eye-rolling serves a variety of purposes, and the meanings behind the mannerism tell us a lot about what it’s like to be a teenager.","Many people can roll their eyes, but adolescent girls have practically monopolized the ocular gesture as a form of communication. Adults on the receiving end of an eye roll are often offended, and sometimes that’s just what the girl had in mind. But frequently, it’s not. Eye-rolling serves a variety of purposes, and the meanings behind the mannerism tell us a lot about what it’s like to be a teenager. "
"Zainab Jah, ‘Eclipsed’ Star, Is Ready for Battle",2016-02-17,article,News,,"['Theater', 'ACTORS AND ACTRESSES']","Ms. Jah is slim and not quite 5-foot-2, but on stage she looms larger. Especially when she’s holding a machine gun.","In “Eclipsed,” which begins previews Feb. 23 at the Golden Theater, Zainab Jah plays Maima, an AK-47-toting soldier who has given herself the name Disgruntled. But one evening at a South Brooklyn bistro, plates of oysters arrayed before her, Ms. Jah seemed content. “I’m greedy,” she said, with enthusiasm and without apology."
For Director Lileana Blain-Cruz Things Are Going Swimmingly,2016-02-17,article,News,,['Theater'],"In addition to Lucas Hnath’s play “Red Speedo,” Ms. Blain-Cruz’s spring also includes directing works by Alice Birch and Branden Jacobs-Jenkins.","The director Lileana Blain-Cruz didn’t so much stand up as pop out of a chair in New York Theater Workshop’s rehearsal studio. She then danced across the floor toward the actors Alex Breaux and Lucas Caleb Rooney. “I’m going to switch something up for you,” she nearly sang, suggesting a change in the fight scene they were rehearsing for “Red Speedo,” now in previews at the theater."
Open Letter from the University of Texas at Austin,2016-02-17,multimedia,Interactive Feature,,[],"In an open letter, Gregory L. Fenves, president of the University of Texas at Austin, announces a policy that will generally allow concealed carry, which has been prohibited on the campus.","In an open letter, Gregory L. Fenves, president of the University of Texas at Austin, announces a policy that will generally allow concealed carry, which has been prohibited on the campus."
2016-02-15-Report,2016-02-17,multimedia,Interactive Feature,,[],A policy governing concealed carry on University of Texas campuses was developed to comply with a new state law.,A policy governing concealed carry on University of Texas campuses was developed to comply with a new state law.
Review: Herlin Riley Commands Attention on ‘New Direction’,2016-02-17,article,Review,,"['Music', 'Jazz']","Mr. Riley, a drummer, delivers funky, soulful jazz with the help of some young and accomplished bandmates on his new album.",“New Direction”
Pope Francis Visits U.S. – Mexico Border,2016-02-17,article,News,,"['Immigration and Emigration', 'Popes', 'Presidential Election of 2016', 'ROMAN CATHOLIC CHURCH']","Pope Francis stepped directly into the angry American political debate about immigration on Wednesday when he visited Ciudad Juárez, Mexico, at the border with the United States. He celebrated Mass at a fairground barely 300 feet from the Rio Grande, calling forced migration “a human tragedy.”",
"Review: Michael Pollan and Pangs of Guilt, Not Hunger",2016-02-17,article,Review,,"['Web-Original Programming', 'Television', 'Food']","“Cooked,” based on Mr. Pollan’s 2013 book, is a long-view history lesson in how cooking innovations we take for granted transformed the human species.","Michael Pollan is food-shaming us again, this time in a four-part Netflix docu-series. It’s a gentle sort of shaming, and informative, but unless you’ve previously been converted to Pollanology through his books (“The Omnivore’s Dilemma”) or his other screen appearances (“Food, Inc.”), you’ll come away feeling mighty guilty about what you eat."
"Review: In ‘Every Song Ever,’ Ben Ratliff Helps the Listener Discern",2016-02-17,article,Review,,"['Books and Literature', 'Music']",Mr. Ratliff explains and counters the confusion that music fans encounter today as they navigate an overload of choices.,"Complaining that there’s too much good art and entertainment being made at the moment seems churlish — how could that be a problem? Yet it’s undeniable that there is something curiously oppressive about the current bounty, something paralyzing about our ease of access to it. Television is one field where what ought to be a boon feels increasingly like a bane: With scores of new shows each season, keeping up with what’s good gets to seem like a chore. If anything, the overload in music feels even more unmanageable."
"Acel Moore, Founder of Black Journalists’ Organization, Dies at 75",2016-02-17,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Blacks', 'Black People']",Mr. Moore awakened his white colleagues and their readers in Philadelphia to everyday life in black communities.,"Acel Moore, a Pulitzer Prize-winning journalist who co-founded the National Association of Black Journalists and awakened his white colleagues and their readers to everyday life in black communities, died on Friday at his home in Wyncote, Pa., near Philadelphia. He was 75."
"Channing Tatum Gives ‘Hail, Caesar!’ a Tap-Dancing Kick",2016-02-17,article,News,,"['Movies', 'Dancing']",The choreographer Christopher Gattelli’s “No Dames!” number in the film offered Mr. Tatum a showcase and took him out of his comfort zone.,"What turned into one of the most memorable dances on film in recent years started modestly with this description, said its choreographer, Christopher Gattelli: “Burt Gurney does a number on a ship with a mop.”"
The Look: Anna Sui’s Frothy Baby-Doll,2016-02-17,article,News,,"['Fashion and Apparel', 'New York Fashion Week']",The designer looks back on what led to the creation of her hugely popular dress.,"In the early 1980s, Anna Sui was a young fashion hopeful toiling, mostly unsung, on Seventh Avenue, her look largely influenced by the style and the music of the London youth quake. Flash forward a decade, and a chain of lucky circumstances introduced the Chinese-American designer to her first brush with fame."
