headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Your Thursday News Briefing: Donald Trump, China, Mark Cuban",2018-09-20,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
"To End Stalemate, Will Sweden Include Far-Right Party in Government?",2018-09-20,article,News,,"['Politics and Government', 'Immigration and Emigration', 'Neo Nazi Groups']","The major blocs vow not to join with Sweden Democrats, a party with racist roots, but do not want to work together. With no one near a majority, Sweden wonders who will blink first.","STOCKHOLM — Two questions dominate Swedish politics after elections this month yielded a stalemate: Who will violate a campaign pledge? And will it result, for the first time, in a government that has support from a nationalist party with neo-Nazi roots?"
How Democrats Should Talk to People in Farm Country ,2018-09-20,article,Op-Ed,,"['Presidential Election of 2016', 'Blacks', 'Black People', 'Race and Ethnicity', 'Voting Rights Act (1965)', 'Civil Rights Movement (1954-68)', 'Primaries and Caucuses', 'Agriculture and Farming']","Like Barack Obama, Deidre DeJear, an African-American small-business owner and candidate for Iowa secretary of state, stresses opportunity, voting rights and unity. ","KNOXVILLE, Iowa — We keep hearing about Democratic women of color winning races in the Bronx, Georgia, Boston and other places with a diverse population. But here in mostly white Iowa, we’ve got our own story to tell. Part of that story is it’s not just diverse urban areas where a person of color can run for statewide office."
Man Booker Prize Shortlist Reflects Dark Times,2018-09-20,article,News,,"['Man Booker Prize', 'Books and Literature']",The six books in the running for one of the world’s major literary awards includes a novel written in verse. Two American authors made the cut.,"LONDON — The shortlist for this year’s Man Booker Prize, one of the world’s most prestigious literary awards, includes for the first time a novel told in verse."
Can the Democrats Rise Above?,2018-09-20,article,Op-Ed,,"['United States Economy', 'Race and Ethnicity', 'Income Inequality', 'Blacks', 'Black People', 'Tests and Examinations', 'Education (K-12)', 'United States Politics and Government']",There is a lot of pressure on their coalition coming from within.,"As the Democratic electorate has bifurcated along economic and racial lines, intraparty tension is rising."
"New York Today: The Autumnal Equinox, en Route",2018-09-20,article,briefing,,[],"Thursday: Fall on the horizon, and an exhibition by children who are homeless in the city.","Updated, 9:08 a.m."
A High School Assault,2018-09-20,article,News,,"['Sex Crimes', 'Sexual Harassment', '#MeToo Movement', 'Appointments and Executive Changes']","The allegations against Judge Brett M. Kavanaugh prompted Caitlin Flanagan, a writer for The Atlantic, to share her own story.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
Max Mara: Spring 2019,2018-09-20,multimedia,Slideshow,,['Milan Fashion Week'],Max Mara 2019 Collection,Max Mara 2019 Collection
DealBook Briefing: Chinese Business U-Turns in America? Blame the Trade War,2018-09-20,article,News,,"['United States International Relations', 'International Trade and World Market']","The Alibaba co-founder Jack Ma has walked back a promise to help bring jobs to the U.S., citing trade tensions.","Good Thursday morning. Britain’s mergers regulator outlined the rules for the auction of the broadcaster Sky, which is to begin on Friday. The winner should be announced this weekend. And check out this NYT special section on Russia’s attempts to subvert American democracy. (Was this email forwarded to you? Sign up here.)"
"They Write Darn Good Plays. They Direct Them, Too.",2018-09-20,article,Review,,['Theater'],A crop of new works written by their directors — or maybe directed by their playwrights — is lighting up stages in Berlin and Frankfurt at the beginning of the theater season.,"BERLIN — The term “regietheater,” a German theatrical philosophy that gives a play’s director godlike powers, can send a chill down an Anglo-American theatergoer’s back. But while many directors here stick to the classics, often in productions so radical that they end up seeming like entirely different plays, a crop of brand new works by playwright-directors is lighting up stages in Berlin and Frankfurt at the beginning of the theater season. Call it auteur theater."
Review: ‘Assassination Nation’ Bluntly Calls Out All-American Misogyny,2018-09-20,article,Review,,['Movies'],Sam Levinson’s bloody social satire offers up a grab bag of trigger warnings and hashtags.,"Guns, transphobia, bullying: These are some of the “trigger warnings” announced onscreen within the first few moments of “Assassination Nation,” an abrasive social satire about a town horrifically transformed by a wave of anonymous data hacks. The cheeky opener is an apt mood-setter, even if it does not — cannot, perhaps — adequately prepare you for the gory twists and turns to come in the writer-director Sam Levinson’s black comedy."
Review: ‘The House With a Clock in Its Walls’ Is Demented Fun (for Kids),2018-09-20,article,Review,,['Movies'],"The director Eli Roth, previously known for gory exploitation throwbacks, now makes a nostalgic fun house movie geared toward a younger crowd.","The director Eli Roth has previously indulged his cinephilia with gory exploitation throwbacks (“Hostel”), but in “The House With a Clock in Its Walls,” he makes a nostalgic fun house movie geared toward a younger crowd, and it pays off. This screen version of a celebrated 1973 book by John Bellairs doesn’t have the sophistication of an adaptation like “Hugo,” but no film in which Cate Blanchett head-butts a vivified jack-o’-lantern could be entirely without merit."
Review: ‘Call Her Ganda’ Explores the Murder of a Transgender Woman,2018-09-20,article,Review,,"['Transgender and Transsexuals', 'Documentary Films and Programs']",The documentary looks at the sadness and outrage caused by the 2014 killing of Jennifer Laude by American Marine Joseph Scott Pemberton in the Philippines.,"In October 2014, Joseph Scott Pemberton, an American Marine, took shore leave in Olongapo City, Philippines. There he met Jennifer Laude, a Filipino transgender woman, and went to a hotel room with her. Ms. Laude was later found murdered, and Mr. Pemberton was arrested and charged with the crime."
"Review: In ‘Fahrenheit 11/9,’ Michael Moore Targets Trump, and Us",2018-09-20,article,Review,,"['Documentary Films and Programs', 'Presidential Election of 2016', 'United States Politics and Government']","In his new documentary examining the rise of President Trump, the director points fingers at everyone, including himself.","Michael Moore began his filmmaking career with an investigative passion and a flair for showmanship. His 1989 debut feature, “Roger & Me,” used the funny populist hook of Mr. Moore, in his working-class Everyman persona, pursuing Roger B. Smith, the then-head of General Motors, to confront him about the company’s abandonment of Mr. Moore’s hometown, Flint, Mich."
"Review: In ‘Love, Gilda,’ a Portrait of a Brief and Brilliant Career",2018-09-20,article,Review,,"['Documentary Films and Programs', 'Television', 'Comedy and Humor']","Adding to the booming genre of comedian documentaries, this film is an affectionate portrait of one of the first major stars of “Saturday Night Live.”","In the late 1970s, hardly anyone was as funny as Gilda Radner."
"Review: In ‘Tea With the Dames,’ Four Legends Dish on Acting and Love",2018-09-20,article,Review,,['Documentary Films and Programs'],"This documentary with a simple premise — Eileen Atkins, Judi Dench, Joan Plowright and Maggie Smith in conversation — delivers insight and gossip.","The women of this film’s title are not just any dames. Friends and colleagues Eileen Atkins, Judi Dench, Joan Plowright and Maggie Smith are actors both legendary and still active (although Ms. Plowright, at 88 the eldest of the group, has been largely sidelined by blindness). For the simple idea of sitting them all at a table and turning on a couple of movie cameras, the director Roger Michell should get a royal commendation himself."
"Review: In ‘The Song of Sway Lake,’ Family Resentments Play Out",2018-09-20,article,Review,,['Movies'],Rory Culkin portrays a young man who goes in search of an old record and discovers more than he expects about his family.,"“The Song of Sway Lake” feels like a film that’s been lived in (and lived with) for a while. Set in 1992, this offbeat, continually intriguing family-recriminations drama, directed by Ari Gold, centers on Ollie (Rory Culkin), a record collector who, with a friend, Nikolai (Robert Sheehan), makes a furtive trip to his family’s lakefront summer home in upstate New York. Months earlier, Ollie’s father committed suicide in the icy lake."
Review: ‘Goyo: The Boy General’ Examines a Philippine Hero,2018-09-20,article,Review,,['Movies'],"The biofilm, based on the experiences of Gregorio del Pilar, sets the stage with sweeping music and proud speeches before the big battle.","The heat only makes the hero more suave in “Goyo: The Boy General,” a serviceable biopic centering on Gregorio del Pilar, who fought United States forces during the Philippine-American War."
"Review: In ‘The Last Suit,’ a Holocaust Survivor Returns Home",2018-09-20,article,Review,,['Movies'],"Instead of moving into a retirement home in Argentina, an elderly man takes a trip to Poland.","An unfortunately contrived Holocaust drama that labors under the delusion that the subject matter lends itself to uplift, “The Last Suit” concerns Abraham Bursztein (Miguel Ángel Solá), a Jew who was born in Poland but has lived in Argentina since the war. Instead of following through on his daughters’ plans and moving to a retirement home from his house of 50 years, he absconds on a sudden trip to Lodz, Poland, to keep a promise to a close boyhood friend."
How Golf Digest and College Students Helped Free a Man Wrongly Convicted of Murder,2018-09-20,article,News,,"['False Arrests, Convictions and Imprisonments', 'Prisons and Prisoners', 'Murders, Attempted Murders and Homicides']","Valentino Dixon’s case gained widespread attention because of the art he created in prison, and the help he received from a dogged team of university students.","There were dozens of witnesses when a gunfight broke out on a street corner in Buffalo on Aug. 10, 1991. At least three people were injured, and Torriano Jackson, 17, was killed."
"Heading for the Playoffs, Dodgers Are Still in the Shadow of 1988",2018-09-20,article,News,,['Baseball'],"“We’re sick of hearing about it,” Clayton Kershaw said.","LOS ANGELES — The crowds have gotten bigger every night this week at Dodger Stadium, where the home team rumbled past the Colorado Rockies in a three-game sweep. The Los Angeles Dodgers are back where they belong — first place in the National League West — and the feeling never gets old."
A Fork in the Road for the Kavanaugh Nomination,2018-09-20,article,Op-Ed,,"['Appointments and Executive Changes', 'Colleges and Universities']",Also: A simple financial-aid calculator grows larger. You should try it out.,This article is part of the Opinion Today newsletter. You can sign up here to receive the newsletter each weekday.
The Orioles Are Even Worse Than You Thought,2018-09-20,article,News,,['Baseball'],How bad? The 1962 Mets are suddenly coming up a lot in conversation.,The Baltimore Orioles are bad. Very bad. Historically bad.
Eventbrite Goes Public With a Large Ticket Price: DealBook’s One Thing to Watch Today,2018-09-20,article,News,,"['E-Commerce', 'Initial Public Offerings']",The ticketing company priced its initial public offering at the top of an already increased price range. It hopes to keep that hot streak going.,Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
"California Today: Legalizing Street Food, a Fixture of L.A.’s Landscape",2018-09-20,article,briefing,,[],"Thursday: Street vending is decriminalized, Facebook builds its anti-disinformation “war room,” and a data artist plans to transform the Walt Disney Concert Hall.",Good morning.
Russia’s Antidoping Agency Is Reinstated by WADA,2018-09-20,article,News,,"['Doping (Sports)', 'Tests (Drug Use)', 'Athletics and Sports', 'Olympic Games']","Despite an outcry from athletes and the antidoping community, the world regulator of drugs in sports pushed ahead with lifting a ban on Russia’s antidoping agency.","The global regulator of drugs in sports on Thursday voted to allow Russia to resume testing its athletes for performance-enhancing drugs, despite an outcry from athletes and watchdogs that Moscow has not done enough to clean up its record of corruption in competitions."
Decoding Pandas’ Come-Hither Calls,2018-09-20,article,News,,"['Pandas', 'Audio Recordings, Downloads and Streaming', 'Research', 'Reproduction (Biological)', 'Breeding of Animals']","During mating season, the solitary mammals bleat important information to each other through their dense bamboo habitat.","For solitary animals, giant pandas have an awful lot to say to one another. Their vocal repertoire comprises more than a dozen distinct grunts, barks and squeaks, most of which amount to some version of “leave me alone.”"
On the Market in New York City,2018-09-20,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties are on the Upper East Side, Prospect Heights, Brooklyn, and Rego Park, Queens.","This week’s properties are on the Upper East Side, Prospect Heights, Brooklyn, and Rego Park, Queens."
"Homes for Sale in Brooklyn, Queens and Manhattan",2018-09-20,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are on the Upper East Side, Prospect Heights, Brooklyn, and Rego Park, Queens.",Click on the slide show to see this week’s featured properties:
Why Polling Can Be So Hard,2018-09-20,article,News,,"['Polls and Public Opinion', 'Midterm Elections (2018)', 'Research']",Here’s a tour of some of the challenges we’ve tackled in conducting polls of a dozen of the most competitive congressional districts.,"Some states and congressional districts are a lot harder to poll than others, and this can have major consequences. "
Fendi: Spring 2019,2018-09-20,multimedia,Slideshow,,['Milan Fashion Week'],Fendi 2019 Collection,Fendi 2019 Collection
"In Milan, Taking a Turn in the Spotlight",2018-09-20,article,Review,,"['Fashion and Apparel', 'Milan Fashion Week']",Gucci’s decision to show in Paris gave Arthur Arbesser and Jil Sander a chance to show what they could do for spring.,"MILAN — Let’s get it out of the way from the start: Gucci was gone. Decamped to Paris (one-time only) for a show on Monday; no longer the hype-driven, baby-dragon-toting curtain raiser for Milan Fashion Week. Oh, woe is us?"
Take a Walk,2018-09-20,article,News,,"['Real Estate and Housing (Residential)', 'Walking']",Which large American cities are the most walkable? ,"If it is good for us and good for the environment, why don’t we walk more? In many places, the answer is obvious: The distance between where you are and where you need to go is just too far."
Cary Joji Fukunaga to Direct 25th James Bond Movie,2018-09-20,article,News,,['Movies'],"The director who has worked on “True Detective” and “Maniac” is taking over, after Danny Boyle left the project citing creative differences.","The man behind HBO’s “True Detective” and the dark Netflix comedy ""Maniac” was named on Thursday as director of the next James Bond film."
Bloody Nosed Passengers Gasp for Air on Indian Flight After Crew Fails to Pressurize Cabin,2018-09-20,article,News,,"['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Travel and Vacations']",The Jet Airways blunder is just the latest sign of trouble in the country’s airline industry.,"MUMBAI, India — It’s not easy running an airline in India these days. Customers are flying more but demanding rock-bottom fares. Costs are going up thanks to surging oil prices and a plunging rupee. Major airports are bursting at the seams. Cows and other animals sometimes wander onto the runways."
"Netflix’s ‘Maniac’ Is a Hallucinatory, Emotional Dream Machine",2018-09-20,article,Review,,['Television'],Jonah Hill and Emma Stone fight personal demons (sometimes with guns and arrows) in a retro-techno pharmaceutical dystopian family-therapy dramedy.,"“Maniac” is about an experimental psychoactive drug. Also, it sort of is an experimental psychoactive drug."
Review: ‘Quincy’ Captures a Lifelong Love Affair With Music,2018-09-20,article,Review,,"['Documentary Films and Programs', 'Music']","A documentary reveals its octogenarian subject as still busy and productive, and not a little haunted by memories of friends now gone.","Quincy Jones has beautiful hands. Strong and steady, with long, elegantly tapered fingers. When those fingers hold a cigarette, they convey utter nonchalance; when they grip a pen over sheet music, they embody fierce purpose."
Review: Blood Is Never Simple in ‘The Sisters Brothers’,2018-09-20,article,Review,,['Movies'],"This period western features an excellent cast in a story about brotherhood, a violent past and the elusive future.","The first time you see Eli and Charlie Sisters, they are raining down death in the night. It’s 1851, somewhere in the Oregon Territory, and the sky is as black as a bottomless well. Voices and gunfire puncture the gloom as Eli (John C. Reilly) and Charlie (Joaquin Phoenix) descend, entering a cabin and shooting dead one man after another. By the time the ground is littered with corpses, a nearby barn has caught fire and so has a stable of unfortunate horses. We sure messed that up, Eli ruefully observes as the uneasy antiheroes of “The Sisters Brothers” are swallowed up by darkness."
What to See in New York Art Galleries This Week,2018-09-20,article,News,,['Art'],Ralph Humphrey’s monochrome paintings; Ivy Haldeman‘s anthropomorphic hot dogs; Trudy Benson’s rectangular grids; and Ellen Lesperance’s protest-inspired gouache paintings.,"Through Oct 20. Garth Greenan Gallery, 545 West 20th Street, Chelsea, (212) 929-1351,  garthgreenan.com."
Cat Power Has a Lot to Be Proud Of. Now She Knows That.,2018-09-20,article,News,,['Pop and Rock Music'],"The singer and songwriter Chan Marshall has a new child, a new label and a new lease on life with her 10th album, “Wanderer.”","MIAMI BEACH, Fla. — When Chan Marshall, the singer and songwriter best known as Cat Power, got pregnant in 2014, she considered drastically changing her life. For nearly a quarter of a century she had made the road her home, fighting the never-ending war of a career as an independent musician, exposing her emotional turmoil, night after night, for supportive but demanding audiences."
Cecily Brown’s Paintings Are at the (Other) Met,2018-09-20,article,News,,['Art'],"For the first time since 1966, when the Metropolitan Opera opened with Marc Chagall’s murals, an artist will exhibit paintings inside its main hall.","When the Metropolitan Opera opens its season on Monday evening, well-heeled patrons ascending the building’s sweeping dual staircase may recognize bits of themselves and their dramatic surroundings in Cecily Brown’s two huge paintings, stretching more than 9 by 25 feet, at the top of each landing."
Hot Pockets at Fendi,2018-09-20,article,Review,,"['Fashion and Apparel', 'Milan Fashion Week']",And Amazons in the office at MaxMara.,"MILAN — The women’s empowerment movement can take designers down some unexpected paths, their compasses swiveling between the magnetic poles of relevance and originality, mapping out their season with varying degrees of success."
House Tour | Camp Kent,2018-09-20,multimedia,Video,,['Design'],T visits the summer camp turned retreat designed by Alexandra Champalimaud for her family.,T visits the summer camp turned retreat designed by Alexandra Champalimaud for her family.
"Once a Summer Camp, Now a Family Home",2018-09-20,article,News,,"['Camps and Camping', 'Historic Buildings and Sites', 'Design']","In the Connecticut wilderness, the Portuguese hotel designer Alexandra Champalimaud has created an unexpected respite.","SUMMER CAMP HAS lodged itself in the collective American imagination as deeply as corn on the cob and the white picket fence. Close your eyes and you can see it: children cannonballing into a chilly lake, lariats and potholders being loomed, marshmallows toasting in the fire beneath a canopy of pines."
"The Week in Good News: Berlin Marathon, Doctor Who, Pizza for the Troops",2018-09-20,article,News,,[],Sometimes it seems as if we’re living under a constant barrage of heavy news. But it isn’t all bad out there.,"Sometimes it seems as if we’re living under a constant barrage of heavy news. But it isn’t all bad out there. This feature is meant to send you into the weekend with a smile, or at least a lighter heart. Want to get The Week in Good News by email? Sign up here."
"For New Jersey Transit Commuters, a Bad Situation Is About to Get Worse",2018-09-20,article,News,,"['Transit Systems', 'Commuting', 'Railroads']",New Jersey Transit plans to cancel another 18 daily trains on five of its lines next month to meet the deadline to install an automatic braking system.,"PISCATAWAY, N.J. — Riders who rely on commuter rail to travel between New Jersey and New York City have had plenty to complain about in recent weeks. Soon, their journey will become even more unpleasant."
"With Cultivation, Have Oysters Become Too Perfect?",2018-09-20,article,News,,"['Oysters', 'Seafood', 'Restaurants']","Farmers are perfecting dainty, briny, name-brand products to supply America’s thriving raw bars — making something more predictable out of what was once wild.","ONE MORNING IN 2014, Tom Perry drove his truck out to the end of Virginia’s State Route 695 and found himself at the edge of Windmill Point. This is a remote peninsula, mostly undeveloped, where the waters of the Rappahannock River and the Chesapeake Bay meet. He couldn’t get to where he was going by car, so he carried his kayak over the beach grass and set out into the water. As he turned the corner of the Point, he could see the place he’d come to find, the shallow waters running along a stretch of quiet beach spotted with dead scraggly trees."
Learning to Survive Without WeChat,2018-09-20,article,News,,"['Censorship', 'Politics and Government', 'Computers and the Internet', 'Mobile Applications', 'Surveillance of Citizens by Government', 'Privacy', 'Social Media', 'Freedom of Speech and Expression', 'Instant Messaging']","In China, users of the social media platform must choose between convenience and freedom of speech.","GUANGZHOU, China — WeChat has become an indispensable part of life in China. As China’s answer to WhatsApp, Facebook, Uber and Apple Pay, it has combined all the functions these international brands have to offer into one phone application. People in China use it for everything from sharing updates with their friends, sending messages and group chats to organizing parties and making digital payments. "
"Review: MoMA Puts Judson Dance on Display and, Better Yet, in Motion",2018-09-20,article,Review,,"['Dancing', 'Art', 'Museums']","The real art in MoMA’s ambitious Judson exhibition, “The Work Is Never Done,” isn’t hanging on the walls. It’s on the dancing bodies in the atrium.","Three marvelous views of dancing await you at the entrance to the Museum of Modern Art exhibition “Judson Dance Theater: The Work Is Never Done.” In Gene Friedman’s 1964 film “3 Dances,” bodies aren’t just moving through space: They’re also speaking to the breadth and possibility of the art form. Judson Dance Theater, the daring 1960s collective, taught the world that a dance is not just one thing. A stage is not just one thing. And anybody, with any body, can dance."
"People, Places and Things to Know: Fashion’s Quilt Craze, Gnomes as Art and More",2018-09-20,article,News,,"['Fashion and Apparel', 'Art', 'Design', 'Travel and Vacations', 'ARCHITECTURE', 'Fashion Shows']",T’s cultural compendium of what’s new.,"“Resourcefulness” is not a word one immediately associates with high fashion. Yet patchwork and quilting — homespun, traditionally feminine crafts that in times past transformed worn-out clothes or leftover bits of fabric into things beautiful, useful and warm — are having a moment on the runway. At the fall shows, Dior sent out dresses, jackets and even boots in crazy quilt patterns. Missoni upcycled vintage swatches into a kaleidoscopic coat, and Etro combined a “Little House on the Prairie” aesthetic with eclectic geometries. At Calvin Klein, Raf Simons paid homage to the American heartland with hand-sewn chiffon dresses inspired by vintage quilts. No mere exercise in nostalgia, the collection also struck a dystopian note: Some of the models wore hand-knit balaclavas and clutched Mylar-backed blankets, refugees from a strangely luxurious, survivalist future."
What if the Guy With the Red Pencil Is Nuts?,2018-09-20,article,News,,"['Theater', 'Writing and Writers']","Bobby Cannavale is a showy journalist, Daniel Radcliffe a stickler for the truth. In “The Lifespan of a Fact,” their face-off takes on epic proportions.",“What kind of big fan were you?” the writer John D’Agata asked as he sat in a cozy booth in a sunny midtown Manhattan diner. “Were you a” — pause — “hater” — pause — “big fan?”
Exorbitant Dental Bill? Medical Insurance May Cover Some of It,2018-09-20,article,News,,"['Teeth and Dentistry', 'Health Insurance and Managed Care', 'Computerized Axial Tomography (CAT Scans)', 'Medical Devices']","Medical insurance generally pays more than dental insurance, so your dentist may be able to bill for services extending beyond tooth care. ","DUBLIN, Calif. — On a recent Friday morning, more than 30 dentists and dental staffers gathered in a conference room to learn an arcane new skill: how to bill medical insurers."
Daytime Sleepiness Tied to Brain Changes of Alzheimer’s,2018-09-20,article,News,,"[""Alzheimer's Disease"", 'Sleep', 'Brain']",Men and women who reported feeling sleepy during the day had higher levels of brain plaques.,A new study links daytime sleepiness with the accumulation of the plaques in the brain that are a hallmark of Alzheimer’s disease.
"Where to Get Away in New York, Without Getting Away",2018-09-20,article,News,,"['Historic Buildings and Sites', 'Parks and Other Recreation Areas', 'Books and Literature']","New books survey parks, monuments, museums, gardens, small towns and bike routes for those interested in exploring but maybe not hopping on a plane.","Some of the lyrics in “Autumn in New York,” the jazz standard by Vernon Duke, do not depict streets or buildings, but green spaces: “lovers that bless the dark on benches in Central Park.” The city is indeed full of havens and escapes, which are especially fun to visit on a crispy fall day, as several new books illustrate."
I’m 80 and … #MeToo,2018-09-20,article,News,,"['Sexual Harassment', 'Customs, Etiquette and Manners', 'Grandparents', 'Weight', '#MeToo Movement']","A reader is unsure how to keep her abuser, who happens to be a friend’s husband, at bay.","I am an 80-year-old widow. Who would think that I’d be joining #MeToo at my age? I am lucky that many of the couples my husband and I saw when he was alive have kept me in their social circle. But one man, married to a good friend, has started kissing me full on the mouth and letting his hands roam when we meet. This is new. I wrote him a private email asking him to stop. He hasn’t. I also learned that he does this to other women. What to do? I don’t want to be ostracized by the group."
"Midterm Election Poll: Kansas’ 3rd District, Yoder vs. Davids",2018-09-20,multimedia,Interactive Feature,,"['Elections', 'Midterm Elections (2018)']","This district, which includes western suburbs of Kansas City, Mo.,  went narrowly for Hillary Clinton in 2016, but a Republican incumbent has held the seat since 2011.","This district, which includes western suburbs of Kansas City, Mo.,  went narrowly for Hillary Clinton in 2016, but a Republican incumbent has held the seat since 2011."
"Employee Kills Three, Then Herself, at Rite Aid Facility in Maryland, Officials Say",2018-09-20,article,News,,"['Murders, Attempted Murders and Homicides']","A temporary employee opened fire at the facility, in Aberdeen, Md., on Thursday morning, law enforcement officials said. In addition to the dead, three people were wounded.","A 26-year-old woman opened fire at a Rite Aid distribution center in Aberdeen, Md., on Thursday morning, the authorities said, killing three people and wounding several others in what was the nation’s third shooting at a workplace in less than 24 hours."
Evangelical Leaders Are Frustrated at G.O.P. Caution on Kavanaugh Allegation,2018-09-20,article,News,,"['Evangelical Movement', 'Midterm Elections (2018)', 'Sex Crimes', 'Appointments and Executive Changes', 'United States Politics and Government']",They say religious conservatives may feel little motivation to vote in the November elections unless Senate Republicans defend and confirm Judge Kavanaugh.,"Worried their chance to cement a conservative majority on the Supreme Court could slip away, a growing number of evangelical and anti-abortion leaders are expressing frustration that Senate Republicans and the White House are not protecting Judge Brett M. Kavanaugh more forcefully from a sexual assault allegation and warning that conservative voters may stay home in November if his nomination falls apart."
Croydon Cat Killer: London Police Solve a Mystery,2018-09-20,article,News,,"['Animal Abuse, Rights and Welfare', 'Cats']","Hundreds of dismembered bodies turned up, leading to fears that a sadist was at large. But officers say the cats were probably hit by cars, then scavenged by foxes.","LONDON — For years, people in and around London suspected that a deranged sadist was behind hundreds of cat mutilations, the grisly evidence strewn around their streets and yards."
Life Is a Cabaret (and Alan Cumming Is Tending Bar),2018-09-20,article,News,,['Bars and Nightclubs'],"The actor’s East Village bar, Club Cumming, is a place he can spontaneously perform, do some bartending or simply socialize.","The joint was already jumping Monday night at Club Cumming when a cheer went up as its namesake and co-owner, the actor Alan Cumming, walked in wearing a smart plaid suit and a broad smile."
U.S. Retreats on Publicizing Body Count of Militants Killed in Afghanistan,2018-09-20,article,News,,"['United States Politics and Government', 'United States Defense and Military Forces', 'Terrorism', 'Afghanistan War (2001- )', 'Vietnam War']",The American military in Kabul was publicizing the number of killed enemy fighters. The propaganda tactic with echoes of the Vietnam War was stopped on Thursday.,"WASHINGTON — Taking a page from Vietnam War propaganda, the American military in Afghanistan has been widely publicizing body counts of Taliban and Islamic State fighters killed in battle. Officials described the practice, which began in January, as part of an apparent strategy to rally White House support for remaining in the conflict."
"Review: In a Gilded Space, a Choir Reflects on War and Peace",2018-09-20,article,Review,,['Music'],"The Crossing, led by Donald Nally, presented a site-specific, politically charged program, “Of Arms and the Man,” in the ornate Park Avenue Armory.","To many artists, the Park Avenue Armory is a playground, a warren of idiosyncratic spaces overseen by adventurous souls since its conversion into a performing arts center in 2007."
"In Nascar Europe, Racing and America Share the Marquee",2018-09-20,article,News,,['Automobile Racing'],"A circuit grooms drivers but also supplements its races with cheerleaders, classic cars and even a Trump impersonator. “Everything a European thinks is American,” one official said.","HOCKENHEIM, Germany — Twenty-four hulking, polychromatic stock cars rumbled into a tight configuration last Sunday on the starting grid of the Hockenheimring, an 86-year-old racing circuit in the Rhine Valley, before the final race on the penultimate weekend of Nascar’s Euro Series."
"20 Wines, Each Under $20",2018-09-20,multimedia,Slideshow,,['Wines'],"Treat yourself every night of the week with these inexpensive, but impressive wines from regions off the beaten path.","Treat yourself every night of the week with these inexpensive, but impressive wines from regions off the beaten path."
20 Wines Under $20: When Any Night Can Be a Weeknight ,2018-09-20,article,News,,['Wines'],"When you come home and you just want to flop, you want a wine that is inexpensive and undemanding. But that doesn’t mean the wine can’t be great. ","Weeknight wines are a genre of their own, but don’t take the phrase too literally."
"Turkish Ceramics, Collected by a Textile Designer",2018-09-20,article,News,,"['Art', 'Ceramics and Pottery']",Madeline Weinrib spotted an intricately painted blue-and-white vase in Istanbul eight years ago; thus began her obsession with late 20th-century pottery from Kutahya.,"Eight years ago, on a wander through Istanbul’s Grand Bazaar, Madeline Weinrib, the artist and textile designer (and granddaughter of the founders of ABC Carpet & Home) spotted an intricately painted blue-and-white vase. Thus began her obsession with late 20th-century pottery from Kutahya, a Turkish city known for a particularly colorful form of patterned earthenware that has been produced there since the 15th century. “They’re beautiful but not precious, and I actually use them — the vases for flowers, the bowls for olives and nuts,” says Weinrib, whose collection numbers about 30 pieces. “I like things that feel special but also serve a purpose.” An affinity for bold design and utility is also what defined Weinrib’s namesake line of home décor, a business she recently closed to focus on special collaborations, made-to-order fabrics, rugs and vintage finds she’ll sell at her eponymous Manhattan studio. In addition, she’s working with local artisans to create pillows, caftans and textiles that will be sold at Vanessa Branson’s Marrakesh hotel, El Fenn, later this year, and in the spring, she’ll release a collection of carpets she created with the late poet and artist Rene Ricard."
"China’s Sea Control Is a Done Deal, ‘Short of War With the U.S.’",2018-09-20,article,News,,"['Military Bases and Installations', 'United States Defense and Military Forces', 'United States International Relations', 'Territorial Disputes']",A U.S. military flight over the South China Sea brings harsh Chinese challenges in officially international space. Officers say a new era of risk is here.,"NEAR MISCHIEF REEF, South China Sea — As the United States Navy reconnaissance plane banked low near Mischief Reef in the South China Sea early this month, a Chinese warning crackled on the radio."
"De Blasio Acts on School Integration, but Others Lead Charge",2018-09-20,article,News,,"['Education (K-12)', 'Equal Educational Opportunities', 'Segregation and Desegregation', 'Blacks', 'Black People', 'Hispanic-Americans', 'Asian-Americans']",The mayor’s approval of a middle-school diversity plan created by Brooklyn parents highlighted his own hesitation to address segregation citywide.,"Mayor Bill de Blasio stepped into the school desegregation debate on Thursday, by approving a plan to diversify middle schools in one of the city’s 32 school districts and granting $2 million to help other districts come up with their own plans, but the small scale of the actions highlighted just how much he has followed on the issue rather than led."
"Back Home in Toronto, John Tavares Is the Center of Attention",2018-09-20,article,News,,"['Hockey, Ice', 'Lacrosse']","Tavares is the first homegrown hockey superstar to play for the Maple Leafs since Charlie Conacher in the 1930s, creating high expectations.","NIAGARA FALLS, Ontario — It has been a whirlwind summer for John Tavares."
