headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
A Utah Man Meets a Cougar. Chasing and Swearing Ensue.,2020-10-14,article,News,,"['Mountain Lions and Cougars', 'Conservation of Resources', 'Animal Behavior', 'Social Media']","Kyle Burgess, 26, encountered an adult mountain lion while trying to take a video of her cubs. For nearly six minutes, he retreated backward on a hiking trail, keeping his eyes and his phone trained on the cat.","Kyle Burgess was a few miles into a run in Utah’s Slate Canyon on Saturday when he spotted what looked like four kittens near the trail. He paused to take a video, unsure what kind of animal they were but thinking they resembled bobcats."
Justice Dept. ‘Unmasking’ Review Finds No Irregularities and Is Given to Durham,2020-10-14,article,News,,"['Classified Information and State Secrets', 'Espionage and Intelligence Services', 'Rumors and Misinformation', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2020', 'United States Politics and Government']",The finding delivers a blow to President Trump’s push to validate the notion of a “deep state” plot to undermine him.,"WASHINGTON — For years, President Trump has accused national security officials in the Obama administration of wrongdoing for making routine classified information requests called unmaskings, falsely portraying them as part of a plot to undermine him."
Museum Inquiry Into Whistle-blower Complaint Finds No Misconduct,2020-10-14,article,News,,"['Art', 'Museums', 'Ethics and Official Misconduct']",The Detroit Institute of Arts said an outside law firm found there had been no skirting of conflict of interest rules in the loan of a painting by the museum director’s father-in-law.,The Detroit Institute of Arts said Wednesday that a three-month review of a whistle-blower complaint against its director and board chair found they had not skirted conflict of interest rules when the museum borrowed a $5 million El Greco painting owned by the director’s father-in-law.
Highlights From Day 3 of Judge Amy Coney Barrett’s Hearings,2020-10-14,multimedia,Video,,"['Presidential Election of 2020', 'Appointments and Executive Changes']",Judge Amy Coney Barrett faced questions about presidential powers and the Affordable Care Act during Day 3 of her Supreme Court confirmation hearing.,Judge Amy Coney Barrett faced questions about presidential powers and the Affordable Care Act during Day 3 of her Supreme Court confirmation hearing.
The Jets and Giants Are Both 0-5. Can It Get Worse?,2020-10-14,article,News,,['Football'],This may not be the worst year in New York football history. But there are a handful of reasons to think at least one team will pull it together.,These are dark days for New York football.
"Barrett, Vowing Independence, Is Haunted by Trump’s Demands",2020-10-14,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'Courts and the Judiciary', 'Roe v Wade (Supreme Court Decision)', 'Patient Protection and Affordable Care Act (2010)']","Judge Amy Coney Barrett is not the first Supreme Court nominee to profess her independence, but her task has been made far more complicated by the president who nominated her.","WASHINGTON — As Judge Amy Coney Barrett has strained to present herself this week as someone who would join the Supreme Court without having made up her mind on pivotal cases, she was haunted by the long and exceedingly public record of the voluble man who nominated her."
Allegation on Biden Prompts Pushback From Social Media Companies,2020-10-14,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'News and News Media', 'Computers and the Internet']",Joe Biden’s campaign rejected assertions made in a published report that were based on unverified material from Trump allies. Facebook and Twitter found the story dubious enough to limit access to it on their platform.,[Read our profile detailing Joe Biden’s road to the White House and presidency.]
Trump May Be Immune to the Coronavirus. But for How Long?,2020-10-14,article,News,,"['your-feed-science', 'Antibodies', 'White House Coronavirus Outbreak (2020)', 'Dexamethasone (Drug)', 'Coronavirus (2019-nCoV)', 'Steroids', 'Presidential Election of 2020']","A unique treatment course may have blunted his body’s production of antibodies, scientists warn.","After receiving a heavy infusion of monoclonal antibodies to treat his bout of Covid-19, President Trump has declared that he is immune to the virus that causes it and talked privately about wearing a Superman T-shirt under his dress shirt when he left the hospital. "
Coronavirus Briefing: What Happened Today,2020-10-14,article,briefing,,['Coronavirus (2019-nCoV)'],Startling fall surges in the United States and Europe could set the stage for wintertime peaks.,"From Milwaukee to Moscow, from Boston to Barcelona, startling fall surges in coronavirus cases are quickly filling hospital beds, threatening fresh lockdowns in Europe and the United States and potentially setting the stage for wintertime peaks."
Will We Choose the Right Side of History?,2020-10-14,article,Op-Ed,,"['Health Insurance and Managed Care', 'United States Politics and Government', 'Courts and the Judiciary', 'Federal-State Relations (US)', 'Race and Ethnicity', 'Conservatism (US Politics)']","In Amy Coney Barrett, Republicans are once again backing a Supreme Court nominee who could take us backward.","Amy Coney Barrett has been following recent precedent in her confirmation hearing before the Senate, pretending that she has never had an interesting thought in her life."
Head of Huntington Theater Company Resigns Amid Internal Strife,2020-10-14,article,News,,['Theater'],"Peter DuBois, who was artistic director at the Boston company for 12 years, said he hoped that his resignation would make room for more diversity.","The artistic director of the Huntington Theater Company in Boston has resigned, the company said on Wednesday, after months of upheaval over the workplace environment and an airing of grievances about the conduct of senior leaders."
Backed Into a Corner,2020-10-14,article,News,,['Presidential Election of 2020'],"Facing growing deficits in the polls, President Trump is begging for votes, lashing out at enemies and spreading more false conspiracy theories.",[Follow our live updates for the second presidential debate.]
"As Virus Spread, Reports of Trump Administration’s Private Briefings Fueled Sell-Off",2020-10-14,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'United States Economy', 'Stocks and Bonds']",A hedge fund consultant’s summary of private presentations by White House economic advisers fanned investor worries.,
Harris’s New Strategy: A Hearing Appearance That Doesn’t Make Waves,2020-10-14,article,News,,"['Appointments and Executive Changes', 'Vice Presidents and Vice Presidency (US)', 'Presidential Election of 2020', 'Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care', 'United States Politics and Government']",Her measured performance reflects the way many Democrats view the battle for the Supreme Court: a fight they will lose in service of one they might win.,The line was familiar. The follow up was not.
"Barrett, Revealing Little, Suggests She Might Preserve Health Law",2020-10-14,article,News,,"['United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)', 'Appointments and Executive Changes', 'Courts and the Judiciary']","Under questioning by senators, Judge Amy Coney Barrett carefully avoided staking out positions on most issues, but hinted that she wouldn’t necessarily support overturning the Affordable Care Act.","Judge Amy Coney Barrett, President Trump’s Supreme Court nominee, pushed back on Wednesday against Democrats’ charge that she would be a certain vote to overturn the Affordable Care Act, suggesting that she had no “animus to or agenda for” the law."
Polish Olympian Wins Fight to Compete in Fencing for Team U.S.A.,2020-10-14,article,News,,"['Fencing (Sport)', 'Olympic Games', 'Olympic Games (2020)']","Aleksandra Shelton, a four-time Olympic fencer for Poland, prevailed in a prolonged case that had broader implications regarding age and gender discrimination and the right to free speech.","Aleksandra Shelton, a four-time Olympic fencer for Poland, has prevailed in a contentious battle with the country’s sports authorities to gain eligibility to compete for the United States at the Tokyo Olympics, which were postponed from 2020 to next summer because of the coronavirus pandemic."
"Barron Trump Tested Positive for Coronavirus, Melania Trump Says",2020-10-14,article,News,,"['White House Coronavirus Outbreak (2020)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']","The first lady said Barron, 14, exhibited no symptoms. After not appearing in public since the announcement of her own coronavirus diagnosis Oct. 2, she also detailed her experience in a statement.","WASHINGTON — Barron Trump, the president’s youngest son, tested positive for the coronavirus after his parents did earlier this month, Melania Trump, the first lady, revealed on Wednesday, adding that he has since tested negative."
"Votes, Sex and Money",2020-10-14,article,Op-Ed,,"['Elections, Senate', 'United States Politics and Government']","Senators, I’m looking at you.",Less than three weeks until the election and I know you’re obsessed about those Senate races.
World War II-Era ‘Earthquake Bomb’ Explodes in Polish Waters,2020-10-14,article,News,,"['Bombs and Explosives', 'World War II (1939-45)', 'Defense and Military Forces']","Polish Navy divers tried to remotely neutralize a six-ton “Tallboy” dropped by the British, but the bomb had no intention of going quietly.","A 12,000-pound World War II-era bomb exploded in a shipping canal off the Polish port city of Swinoujscie on Tuesday, sending a plume of water high into the air as a team of navy divers were working to neutralize it remotely."
Stop Othering Latinos,2020-10-15,article,Op-Ed,,"['Hispanic-Americans', 'Politics and Government', 'Spanish Language', 'Presidential Election of 2020', 'Voting and Voters', 'United States Politics and Government']",Candidates need to adjust their strategies to appeal to the wide spectrum of American Hispanics.,"Thursday marks the end of Hispanic Heritage Month, which celebrates the history and culture of the U.S. Latino and Hispanic communities. It’s a fitting commemoration of our deep roots in the Americas, how much the United States depends on us economically, and how we’ve helped define American culture."
My Brother Died and Reminded Me of These Life Lessons,2020-10-15,article,Op-Ed,,"['Funerals and Memorials', 'Segregation and Desegregation', 'Living Wills and Health Care Proxies', 'Cemeteries', 'Death and Dying', 'Black People', 'Blacks']",I went home to celebrate Frederick’s glorious life and was forced to reflect on my own.,"Saturday, I buried my brother in a segregated cemetery. (More on that later.)"
Murky Financial Forecast Looms Over Yankees’ Off-Season Questions,2020-10-15,article,News,,"['Free Agents (Sports)', 'Baseball']","The Yankees have several roster issues to solve, but their biggest question is one every M.L.B. team will confront: How much can they spend after a pandemic-affected season?","At some point this off-season, Yankees General Manager Brian Cashman will meet with Hal Steinbrenner, the team’s managing general partner, for their usual dissection of the season. The team’s professional scouts will huddle to do much of the same: examine the roster and discuss ways to avoid repeating the outcome of the 2020 season."
Federal Judge Strikes Down Waiting Period for Abortion in Tennessee,2020-10-15,article,News,,"['Law and Legislation', 'Decisions and Verdicts', 'ABORTION']","The ruling, which called the state’s 48-hour waiting period “gratuitously demeaning,” came at a pivotal moment for abortion access, as the Senate considers Judge Amy Coney Barrett for the Supreme Court.","A federal judge on Wednesday struck down a Tennessee law that required women to wait 48 hours after visiting a clinic to have an abortion, finding that it placed an undue burden on women, particularly low-income women, by requiring them to travel to a health center twice for the procedure."
"Jetpack Sighted Again Above Los Angeles, This Time at 6,000 Feet",2020-10-15,article,News,,"['Aviation Accidents, Safety and Disasters', 'Jetpacks']","Federal officials are looking into the second such sighting in just six weeks. Two airline pilots previously spotted a man in a jetpack at an altitude of 3,000 feet.","For the second time in six weeks, crew members on a commercial airliner flying near Los Angeles International Airport on Wednesday found that they were sharing the skies with a person soaring solo over Southern California in a jetpack."
‘Diamond Sweet 16’ Party Leaves 37 Infected and 270 in Quarantine,2020-10-15,article,News,,"['Quarantine (Life and Culture)', 'Contact Tracing (Public Health)', 'Parties (Social)', 'Coronavirus (2019-nCoV)']","More than 80 people attended the birthday event, officials said. A Long Island venue was fined $12,000.","The “Diamond Sweet 16 Package” at the Miller Place Inn, an opulent Long Island catering hall, includes options like virgin frozen daiquiris and a make-your-own-s’mores bar. "
It Takes Two to Tie It,2020-10-15,article,News,,['Crossword Puzzles'],Lindsey Hobbs makes her New York Times Crossword debut.,"THURSDAY PUZZLE — One of the things that surprise new solvers the most, I think, is the relatively long list of ways that crossword constructors can pack theme entries into a puzzle. Anyone who has been solving regularly for a while will have seen a variety of themes, but the type that tends to stop people in their tracks is the one where the theme entries wander off their straight and narrow path across the grid."
"Quotation of the Day: As Cycling Grows, So Do Bike Thefts, and Locks Don’t Seem to Matter",2020-10-15,article,Quote,,[],"Quotation of the Day for Thursday, October 15, 2020.","“If they leave their bikes out, they have to be emotionally and financially prepared for it to not be there the next day. The best thing is to keep it with you everywhere you go. Sleep with it next to you.”"
Dodgers Bury the Braves and Rewrite the Record Books,2020-10-15,article,News,,"['Baseball', 'Playoff Games', 'Records and Achievements']","Five home runs, 13 hits, and 15 runs scored — and that was all in just the first three innings.","ARLINGTON, Texas — The Los Angeles Dodgers and their predecessors from Brooklyn have been playing baseball for well over a century and have participated in dozens of playoff series across the country."
"Corrections: Oct. 15, 2020",2020-10-15,article,News,,[],"Corrections that appeared in print on Thursday, Oct. 15, 2020.","An article on Saturday about fading hopes of an economic recovery in Europe misstated how long cafes and bars in Paris have been ordered shut in response to a surge in coronavirus cases. They have been ordered shut for two weeks, not two months."
The Jailed Activist Left a Letter Behind. The Message: Keep Fighting.,2020-10-15,article,News,,"['Human Rights and Human Rights Violations', 'Political Prisoners', 'Politics and Government', 'Freedom of the Press', 'Freedom of Speech and Expression', 'News and News Media']","Pham Doan Trang was harassed for years by the Vietnamese police, and beaten. In a letter, she foretold her arrest and called for an end to one-party rule.",BANGKOK — The outspoken Vietnamese journalist and activist Pham Doan Trang knew it was only a matter of time before the police came for her.
Your Thursday Briefing,2020-10-15,article,briefing,,[],"Coronavirus, Supreme Court, Pret A Manger: Here’s what you need to know.","Early lockdowns allowed much of Central Europe to avoid the widespread coronavirus infections that caused so much devastation in the first wave of the pandemic. But now, from the Polish port city of Gdansk on the Baltic to the ancient fortress town of Kotor on the Adriatic in Montenegro, the virus is moving across the region, setting new daily records for infections as the death toll steadily ticks upward."
N.F.L. Week 6 Predictions: Our Picks Against the Spread,2020-10-15,article,News,,['Football'],"The Browns and Steelers pick up a fierce rivalry. The Patriots, the Falcons, the Colts and the Jaguars all dealt with coronavirus scares. And the Andy Dalton Era begins for Dallas.","The N.F.L. was desperately hoping that its issues with the coronavirus were behind it. The Titans made their triumphant return to the field, the Patriots were getting their players back and the weekend’s slate of games seemed far more stable on Wednesday than it was at the same time last week."
"Citing Wildfire Risk, Utility Plans to Cut Power to 50,000 in California",2020-10-15,article,News,,"['Power Failures and Blackouts', 'Weather', 'Wildfires']",Pacific Gas and Electric began shutting off power on Wednesday evening and said it might be restored Friday night.,"Pacific Gas and Electric said Wednesday that it would shut off power to more than 50,000 Northern California customers because of high winds and low humidity that could lead to “catastrophic wildfires.”"
BTS Management’s Stock Has a Lively First Day of Trading,2020-10-15,article,News,,"['K-Pop', 'Initial Public Offerings', 'Stocks and Bonds']","Shares in Big Hit, the company behind the K-pop phenomenon, opened at more than double the offering price, then jumped 30 percent in early trading before finishing down on the day.","Shares in Big Hit, the management company behind the Korean boy band BTS, skyrocketed on their first day of trading in South Korea on Thursday, as investors rushed to get a piece of one of the world’s biggest musical acts."
Jimmy Kimmel Rips Into Trump’s ‘Superspreader’ Rally,2020-10-15,article,News,,[],"“Even though his own White House put out guidelines saying there should be no gatherings in central Iowa with more than 25 people, they’re doing this,” Kimmel said of President Trump’s rally.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. We’re all stuck at home at the moment, so here are the 50 best movies on Netflix right now."
Iker Casillas Remembers Everything,2020-10-15,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']","The former goalkeeper on Real Madrid, managing Clásico rivalries and the “madness” of the toughest three weeks of his career.","Occasionally, as he idled on the sidelines at Real Madrid’s training facility, Iker Casillas would be asked to wheel out his party trick. A coach or a teammate would throw out the date of a game he had played and the name of an opponent: Jan. 5, 2002, Deportivo de La Coruña. Casillas would pause for a moment. And then he would tell them the score."
Word + Quiz: compendium,2020-10-15,article,News,,[],This word has appeared in 63 articles on NYTimes.com in the past year.,_________
Red and Blue,2020-10-15,article,News,,[],What is this image saying?,
Lesson of the Day: Dangerous Denominators,2020-10-15,article,News,,[],"In this lesson, students will examine the math behind Covid-19 risk in schools and uncover misleading percentages and data reliability in coronavirus case reporting.",Featured article: “What Parents Need to Know About School Coronavirus Case Data”
"Politics, Poems and Charm in Two London Monologues",2020-10-15,article,News,,"['Theater', 'Immigration and Emigration', 'Black People', 'Blacks']","Two young Black playwrights chronicle tales of the Nigerian diaspora in performances at the Bridge Theater, but only one digs deep.",LONDON — Inua Ellams’s plays have been such an enlivening presence on the London stage in recent years that it comes as a particular treat to make contact with the man himself.
"As the virus spread, private briefings from the Trump administration fueled a stock sell-off.",2020-10-15,article,News,,['internal-essential'],"On the afternoon of Feb. 24, President Trump declared on Twitter that the coronavirus was “very much under control” in the United States, but hours earlier, senior members of the president’s economic team, privately addressing board members of the conservative Hoover Institution, were less confident.","On the afternoon of Feb. 24, President Trump declared on Twitter that the coronavirus was “very much under control” in the United States, but hours earlier, senior members of the president’s economic team, privately addressing board members of the conservative Hoover Institution, were less confident."
His Fingernails Were Purple but Didn’t Hurt. What Was This?,2020-10-15,article,News,,"['Nails (Body Part)', 'Hair', 'Shampoos and Hair Products', 'Dyes and Dyestuffs']","After a spill, his nails looked bruised — and the color didn’t go away. Could it be his oxygen levels?","“We’ve got to do something about your hands,” the woman said to her 67-year-old husband as she watched his darkened fingertips tapping at the keyboard. The man glanced down from the screen to his hands. She was right; they were worse. He first noticed the change a couple of weeks earlier, just after he fell playing Pickleball, a mash-up of racquetball, tennis and Ping-Pong. He’d leaned in to return a well-placed shot and fallen over, slamming his left hand into the wooden court as he fell onto his right shoulder. He got up, feeling his dignity was injured more than the rest of him, and finished the game. But while showering, he noticed the darkened nails of his slammed left hand. They were the purple shade of a bruise. Strangely, the nails on his right hand were also dark. His fingers didn’t hurt, but the nails had taken on an ominous violet hue."
"Moving On Up to Her First Manhattan Purchase. What Could She Find for Under $800,000?",2020-10-15,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile']","After years of saving, a longtime renter sought a well-located one-bedroom with a decent kitchen on the Upper West Side. Which of these options would you choose?","After years of saving, a longtime renter sought a well-located one-bedroom with a decent kitchen on the Upper West Side. Which of these options would you choose?"
America Has No Reason to Be So Powerful,2020-10-15,article,Op-Ed,,"['United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government', 'World War II (1939-45)', 'Presidents and Presidency (US)']","Eighty years ago, the United States made a tragic decision to pursue global supremacy. The project has outlived its purpose.","The next president, whoever he is, will not determine the future of America’s role in the world. Joe Biden does not recognize there is a problem. President Trump has no answers."
Is Math Too Tidy to Be Useful?,2020-10-15,article,Review,,"['Books and Literature', 'Mathematics']","In “Counting,” Deborah Stone argues that we shouldn’t put too much stock in numbers as a way to understand our lives.",COUNTINGHow We Use Numbers to Decide What MattersBy Deborah Stone
‘Plain Bad Heroines’ Is a New Kind of Lesbian Fiction,2020-10-15,article,Review,,['Books and Literature'],"In her adult debut, Emily M. Danforth revisits Mary MacLane’s controversial 1902 confessional diary, with a contemporary Hollywood twist.",PLAIN BAD HEROINES By Emily M. Danforth
U.S. Virus Cases Climb Toward a Third Peak,2020-10-15,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Disease Rates']",Cases are surging again after falling from a summer peak. And the spread to new areas of the country suggests the outbreak is far from over.,Cases are surging again after falling from a summer peak. And the spread to new areas of the country suggests the outbreak is far from over.
The Untold Technological Revolution Sweeping Through Rural China,2020-10-15,article,Review,,"['Books and Literature', 'Computers and the Internet', 'Rural Areas']","In “Blockchain Chicken Farm,” Xiaowei Wang documents how technology is transforming the lives of China’s rural poor.",BLOCKCHAIN CHICKEN FARMAnd Other Stories of Tech in China’s CountrysideBy Xiaowei Wang
Jacob Blake Is My Nephew. My Family Is Suffering.,2020-10-15,article,Op-Ed,,"['Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Discrimination', 'Families and Family Life']",Police violence takes a largely invisible toll on Black families.,"Hotels, hospitals, rehabilitation centers, media interviews. In recent months, this has been the daily ordeal of my brother, Jacob Blake Sr. — or as we call him in our family, “Big Jake.”"
Can Big Tech Make Sure That 2020 Is Not 2016?,2020-10-15,article,Op-Ed,,"['Social Media', 'Rumors and Misinformation', 'Presidential Elections (US)', 'Computers and the Internet', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Presidential Election of 2020', 'Computer Security', 'Hate Speech', 'Freedom of Speech and Expression', 'QAnon']",Facebook’s former chief security officer on what Big Tech needs to do for a free(r) and fair(er) election.,"In part one of Sway’s two-part election integrity series, Kara Swisher speaks to Alex Stamos, former Facebook chief information security officer and current director of the Stanford Internet Observatory, about what went wrong in 2016 and what Big Tech can do better in 2020."
Are You Easily Distracted?,2020-10-15,article,News,,[],Do you find it hard to concentrate? Do you wish you could improve your focus?,"Think of a task you have to do: perhaps study for a test, practice the guitar, clean your room — or complete this writing prompt."
Kids Have Suffered Enough. Let Them Have Halloween.,2020-10-15,article,Op-Ed,,"['Children and Childhood', 'Halloween', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']","As a doctor, I think trick-or-treating seems relatively safe during the pandemic if done carefully.","Of course we want everyone, including children, to be safe during the pandemic. We canceled school in the spring, camps in the summer, vacations, sleepovers, and more. My daughter turned 14 in June, and her friends drove by in cars, wishing her happy birthday while she waved from the lawn."
What Scandinavians Can Teach Us About Embracing Winter,2020-10-15,article,News,,"['Content Type: Service', 'Psychology and Psychologists', 'Weather', 'Happiness', 'Coronavirus (2019-nCoV)', 'Depression (Mental)', 'Winter (Season)']","In the pandemic, rather than feeling depressed that the arrival of cold weather will mean you’ll be isolated indoors, try adopting a positive winter mind-set.","This winter, indoor dining, bars, movie theaters and many other indoor gatherings are likely to be ill-advised, if not prohibited. If we can’t gather safely indoors, where the cold and dark of winter usually drive us, what will we do? For inspiration, we can look to Scandinavia, where people live with some of the darkest, longest winters and yet are consistently ranked as the happiest people in the world. How do they do it, and what can we learn from them?"
The Pandemic Brought Loss. Now They’re Behind on Rent.,2020-10-15,article,News,,[],"For these families in Queens, bills piled up. “All this hit and it’s hard because you feel so powerless over everything.”","The last day Maria Quezada saw her husband alive, he was lying in a hospital bed in Nassau County, his face bloodied after 17 days of intubation."
Poem: A Letter From Never Before,2020-10-15,article,News,,"['Poetry and Poets', 'Books and Literature']",A haunting poem that grows intimate through one reaching-out voice.,"Is anyone more devoted to the Postal Service than the tribe of poets who started their lives sending poems out through the mail and then spent their time awaiting the return of self-addressed stamped envelopes? We praise boxes with red flags, tiny mail keys in apartments, anticipation of arrivals and our trusty post-people. In this haunting Ted Kooser poem, from his 15th collection of poems, “Red Stilts,” the recipient dances gently with the message he has received. A wide world grows intimate again, through one reaching-out voice. Though being connected is so much easier now than it used to be, the necessity and diligence of the national Postal Service deserves nothing but gratitude. Selected by Naomi Shihab Nye"
Republican Judges Are Quietly Upending Public Health Laws,2020-10-15,article,Op-Ed,,"['States (US)', 'Federal Courts (US)', 'Coronavirus (2019-nCoV)', 'Decisions and Verdicts', 'Epidemics', 'Supreme Courts (State)', 'Regulation and Deregulation of Industry']",A catastrophic sequence of decisions has blocked states from responding to the pandemic.,"Alongside growing controversy over judicial nominations, court reform and Covid-19 policies, American law is in the midst of a little-noticed paradigm shift in courts’ treatment of public health measures."
The Challenges of Remote Learning for Children Who Stutter,2020-10-15,article,News,,"['Stuttering', 'Children and Childhood', 'Voice and Speech', 'Education (K-12)', 'Content Type: Service', 'E-Learning']",Feeling put on the spot on a video screen when you can’t get words out can be intimidating. Experts offer advice.,"Like all of the students at her Bronx high school, Kaitlyn Tineo had to contend with the social awkwardness and technology glitches that were common during the early days of remote learning. But Kaitlyn, a 15-year-old sophomore, had a compounding challenge: She stutters."
People Are Planning to Dress as Postal Workers for Halloween,2020-10-15,article,News,,"['Postal Service and Post Offices', 'Halloween', 'Costumes']","A way to honor essential workers and highlight the importance of mail-in ballots, right before the election.","In early September Marlene Rivera, a photographer in Houston, made an announcement on Twitter. “Ladies we are no longer dressing up as sexy cops,” she wrote. “Our new sexy costumes are mail carriers.”"
"5 Professors Sue Rutgers, Saying It Shortchanges Women on Pay",2020-10-15,article,News,,"['Colleges and Universities', 'Women and Girls', 'Wages and Salaries', 'Discrimination', 'Suits and Litigation (Civil)']",The five women say they are paid tens of thousands of dollars less than men with similar qualifications. The university says it is “committed to pay equity.”,"Ruth Bader Ginsburg joined the faculty of Rutgers Law School in 1963, the same year federal legislation aimed at abolishing wage disparity between women and men became law. But Justice Ginsburg, who was the second woman to serve on the Supreme Court and who died last month, was paid much less than her male peers."
How Turkey’s Military Adventures Decrease Freedom at Home,2020-10-15,article,Op-Ed,,"['Defense and Military Forces', 'Minorities', 'War Crimes, Genocide and Crimes Against Humanity']",Involvement in regional conflicts such as the dispute between Azerbaijan and Armenia has whipped up nationalist fervor and obliterated space for advocates of peace and democracy.,"ISTANBUL — A procession of cars filled with men waving the flag of Azerbaijan, honking and whistling drove through the Kumkapi area in Istanbul, which is home to the Armenian Patriarchate of Istanbul and many Armenian families. The car rally, on Sept. 28, was a provocation, a threat that filled my community, the tiny Armenian community — 60,000 out of 83 million — in Turkey with fear."
Amy Coney Barrett Confirmation Hearings: Highlights from Day 4,2020-10-15,article,News,,"['United States Politics and Government', 'Appointments and Executive Changes', 'Federal Courts (US)']","Republicans blocked a Democratic move in the Senate Judiciary Committee to delay the confirmation process, as their leader declared, “We have the votes” to prevail.","The final day of Supreme Court confirmation hearings for Judge Amy Coney Barrett began with a partisan brawl as Senate Republicans, plowing past Democratic objections, forced through a motion to schedule a committee vote on her nomination next week."
"Inspired by Trump, Hasidic Backlash Grows Over Virus Rules",2020-10-15,article,News,,"['Coronavirus (2019-nCoV)', 'Hasidism', 'Disease Rates', 'Jews and Judaism', 'Shutdowns (Institutional)', 'Quarantines', 'Demonstrations, Protests and Riots', 'United States Politics and Government']","Orthodox Jewish leaders have seen a growing, raucous faction of young men in the community, tired of pandemic guidelines and resentful of the secular authorities.",A group of mostly young men began descending on the Brooklyn home of a Hasidic journalist just before midnight on Sunday.
Rod Rosenstein Was Just Doing His Job,2020-10-15,article,Op-Ed,,"['Family Separation Policy (US Immigration)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Immigration and Emigration', 'Immigration Detention', 'Child Abuse and Neglect', 'United States Attorneys', 'Inspectors General']",Does that really excuse him for his role in the Trump administration’s family separation policy?,"What, in the Trump era, does the face of complicity look like?"
Why Would a Republican Vote Biden? Ask Arizonans,2020-10-15,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020', 'Elections, Senate']",The state’s voters reject ideological extremes and prefer a middle ground. Only one of the parties is meeting them there.,"Arizona has not voted for a Democratic presidential candidate in 24 years, and the state has not been represented by two Democratic senators in over 65 years. So we find ourselves in a historically strange place: Joe Biden holds a small but consistent edge over the president, and Mark Kelly, the Democratic Senate candidate, holds a lead in his race against his Republican opponent, Martha McSally."
We Watched It All: Fashion Week in Quarantine,2020-10-15,article,News,,"['Fashion and Apparel', 'Paris Fashion Week', 'Coronavirus (2019-nCoV)', 'Milan Fashion Week']",Two Styles reporters look back on the fashion season that was. Spoiler: It was weirder than usual.,"Jessica Testa: We have to begin with the shoes, right?"
This Urban Safari Comes With a Warning: Watch Out for Snakes,2020-10-15,article,News,,"['Snakes', 'Hikes and Hiking']","On nighttime hikes in Hong Kong’s surprisingly lush forests, a snake catcher teaches city slickers about the reptiles — and their bites.","HONG KONG — The snake didn’t see the catcher coming, at least not in time to avoid being caught."
"Postcard-Perfect Scenes, Constructed From Memory and Scraps of Paper",2020-10-15,article,News,,"['Postcards', 'Travel and Vacations', 'Photography', 'Books and Literature']","The photographer Vik Muniz creates elaborate views of the world’s most famous tourist spots, building the details with thousands of pieces cut from postcards he collects.","For nearly four decades, the artist and photographer Vik Muniz, 58, has been collecting postcards. He sends some to loved ones and friends, but sometimes he sends them to himself to see which will arrive home first: the postcard or him. But many of his postcards end up snipped into little pieces and rearranged to create collage-like postcards of some of the world’s most famous places."
8 Million Have Slipped Into Poverty Since May as Federal Aid Has Dried Up,2020-10-15,article,News,,"['Poverty', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'United States Economy']",Two new studies show the effect of the emergency $2 trillion package known as the Cares Act and what happened when the money ran out.,"WASHINGTON — After an ambitious expansion of the safety net in the spring saved millions of people from poverty, the aid is now largely exhausted and poverty has returned to levels higher than before the coronavirus crisis, two new studies have found."
Rethinking Retirement,2020-10-15,article,News,,"['Books and Literature', 'Retirement', 'Baby Boomers', 'Longevity', 'Work-Life Balance', 'Pensions and Retirement Plans', 'Content Type: Service']","The days and nights and years could be long — if you’re lucky. Here are some tips to make them meaningful, too.","When someone retires, three substantial changes take place, said Ken Dychtwald, psychologist, gerontologist and founder and chief executive of Age Wave, a consulting and research company."
