headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Putin’s Bleak Covid-19 Admission: ‘We Don’t Have Much to Brag About’,2020-04-13,article,News,,"['Coronavirus (2019-nCoV)', 'Medical Devices', 'Hospitals']",Russia’s president acknowledged that his country risks being overwhelmed by the coronavirus.,"MOSCOW — The head of Russia’s coronavirus task force, Tatyana Golikova, assured President Vladimir V. Putin in mid-March that the country was ready to take on the pandemic. From masks to ventilators, she said, Russia’s hospitals had everything they needed to weather the crisis."
Bernie Sanders Endorses Joe Biden for President,2020-04-13,article,News,,"['Endorsements', 'Presidential Election of 2020', 'Primaries and Caucuses']","At a moment when Mr. Biden still faces deep skepticism from many younger progressive voters, Mr. Sanders’s support is a major step toward Democratic unity against President Trump.","Senator Bernie Sanders endorsed Joseph R. Biden Jr. as the Democratic nominee for president on Monday, adding the weight of his left-wing support to Mr. Biden’s candidacy and taking a major step toward bringing unity to the party’s effort to unseat President Trump in November."
"Saudi Cup, Won by Maximum Security, Puts Hold on Prize Money",2020-04-13,article,News,,"['Maximum Security (Race Horse)', 'Horse Racing', 'Doping (Sports)', 'Kentucky Derby', 'Coronavirus (2019-nCoV)']","The horse, trained by Jason Servis, could lose his $10 million share of the purse as organizers investigate whether he was aided by performance-enhancing drugs.","The organizers of the inaugural Saudi Cup, the world’s richest horse race, are withholding the $20 million in prize money while they investigate whether the winner, Maximum Security, was aided by performance-enhancing drugs."
A Letter From the Editors of the Book Review,2020-04-13,article,Letter,,['Books and Literature'],We hope that you find time and space in this difficult moment to turn to books.,"What an unusual and terrible time this is for all of us — with people’s lives at risk, and many lost so far; with the vast majority of us confined to our homes or, out of necessity, precariously trying to work outside our homes. There is much to mourn, much to be grateful for and much cause for worry and fear."
"How to Get to ‘Sesame Street’? These Days, It’s by Video Conference",2020-04-13,article,News,,"['Television', 'Elmo (Fictional Character)', 'Children and Childhood', 'Coronavirus (2019-nCoV)']","As children stay home and viewing-time restrictions are abandoned, creators of child-focused content are taking on the coronavirus and the changes it has wrought for families.","On a rainy afternoon recently, Ernie the Muppet was trying to get through to his roommate Bert."
"Why New Orleans Pushed Ahead With Mardi Gras, Even as It Planned for Coronavirus",2020-04-13,article,News,,"['Coronavirus (2019-nCoV)', 'Disasters and Emergencies', 'Mardi Gras', 'Carnival (Pre-Lenten)']","A cache of internal emails reveals city officials believed chances were “low” that the festivities would help spread the virus, a prediction that proved tragically off base.","ATLANTA — Twelve days before New Orleans celebrated Mardi Gras Day, the citywide pre-Lenten bash that would pack thousands of visitors onto the streets, Sarah A. Babcock, the director of policy and emergency preparedness for the city health department, prepared a list of bullet points about the troubling disease that had already sickened thousands in China but had only infected 13 known patients in the United States."
The Weeknd’s ‘After Hours’ Earns a Third Straight Week at No. 1,2020-04-13,article,News,,"['Rap and Hip-Hop', 'Pop and Rock Music', 'Country Music']",The album was aided once again by bundles of the music with sales of merchandise.,"The Weeknd’s latest album, “After Hours,” has topped the weekly Billboard chart for a third time, beating out new releases from the Nashville star Sam Hunt and Rod Wave, an emerging singer and rapper."
‘Which Death Is Going to Be Worse?’ Coronavirus Invades a Conflict Zone,2020-04-13,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Civilian Casualties']","Libyans have been fleeing bombs and shells throughout the country’s six-year civil war. But with the arrival of the coronavirus, virtually nowhere is safe to hide.","Libyans have been fleeing bombs and shells throughout the country’s six-year civil war. But with the arrival of the coronavirus, virtually nowhere is safe to hide."
Spain’s Lethal Secret: We Didn’t Have ‘the Best Health Care in the World’,2020-04-13,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Health Insurance and Managed Care']",It took Prime Minister Pedro Sánchez too long to bring coherence to the pandemic’s response. Overconfidence in our health care capacity took care of the rest.,"MADRID — For years, we have heard Spain’s leaders say that we had “the best health care in the world.” This political fantasy has now met with a rude awakening. We have learned the hard way that being deemed the healthiest nation in the world by the World Economic Forum is not the same as having the best health care system."
Did I Have the Coronavirus?,2020-04-13,article,Op-Ed,,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Antibodies', 'Epidemics']",Antibody testing could provide an answer to the question millions of Americans have.,"In the midst of this pandemic, millions of Americans who have had an upper-respiratory illness have one burning question on their mind: Was it the coronavirus or just a cold or flu?"
Our Cruel Treatment of Animals Led to the Coronavirus,2020-04-13,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Animal Abuse, Rights and Welfare', 'ANTIBIOTICS', 'Drug resistance (Microbial)', 'Philosophy', 'Epidemics', 'Wildlife Trade and Poaching']",The conditions that lead to the emergence of new infectious diseases are the same ones that inflict horrific harms on animals.,"There is the obvious and then there is what should be obvious. The obvious is that the coronavirus pandemic has brought much of the human world to a standstill. Many countries are in lockdown. So far, more than 1.7 million have been infected, more than 100,000 have died, and billions live in fear that the numbers of sick and dead will rise exponentially. Economies are in recession, with all the hardship that entails for human well-being."
‘It’s a Time Bomb’: 23 Die as Virus Hits Packed Homeless Shelters,2020-04-13,article,News,,"['Coronavirus (2019-nCoV)', 'Homeless Persons']",The virus is spreading where social distancing is nearly impossible. But there’s no staying at home when you do not have one.,"Roy Coleman, a 69-year-old living in a homeless shelter on Wards Island, was taken away by ambulance after showing symptoms of Covid-19. The other shelter residents were relieved — until Mr. Coleman was allowed to return last week after testing positive at Harlem Hospital."
"Richard Brodsky, Legislator Known as Albany’s Conscience, Dies at 73",2020-04-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'State Legislatures', 'Public Authorities', 'Politics and Government']","A 14-term Assemblyman from Westchester County, he was instrumental in empowering New York State to monitor its 700 quasi-public authorities.","Richard Brodsky, who persuaded his fellow state legislators to impose a monitor over 700 quasi-public authorities that had borrowed $150 billion on behalf of New Yorkers with no oversight, died on April 8 at his home in Greenburgh, N.Y. He was 73."
How Native Americans Are Fighting a Food Crisis,2020-04-13,article,News,,"['Native Americans', 'Food', 'Shortages', 'Canning and Preserving', 'Navajo Indians', 'Oneida Indians', 'Agriculture and Farming', 'Alaska Natives', 'Oglala Sioux Indians', 'Diet and Nutrition', 'Coronavirus (2019-nCoV)', 'Quarantines']","As the coronavirus limits access to food, many are relying on customs, like seed saving and canning, that helped their forebears survive hard times.","For the roughly 20,000 members of the Oglala Sioux Tribe living on the Pine Ridge Indian Reservation — a vast, two million-acre expanse in southern South Dakota — social distancing is certainly feasible. Putting food on the table? Less so."
"Lifting Lockdowns, #MeToo in China, Softbank: Your Tuesday Briefing",2020-04-13,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
Stream and Shout: 10 Underseen Rock Documentaries,2020-04-13,article,News,,"['Music', 'Documentary Films and Programs', 'Pop and Rock Music', 'Coronavirus (2019-nCoV)']","Missing live music in person? Here are 10 films that will make you feel as if you are there, even on your couch.","As we all hole up, rock documentaries can perk up any living room. But in the list below, I opted to skip the well-known ones. Don’t look for stadium headliners or anything by Martin Scorsese. The emphasis is on lesser-known personalities whose energy is palpable through a screen of any size. Also required was a portrayal of community-building and togetherness — something many of us are craving right now — and a healthy amount of music, preferably loud, live and with a “you are there” quality. Minus the stinky bathrooms, of course."
‘I Just Want to Eat Her Up!’,2020-04-13,article,News,,"['Babies and Infants', 'Parenting']",Why do we compare babies and fetuses to food?,"[This story was originally published on May 27, 2019 on NYT Parenting.]"
"Shut by Virus, Met Opera Announces Starry ‘At Home’ Concert",2020-04-13,article,News,,"['Opera', 'Finances', 'Coronavirus (2019-nCoV)']","More than 40 artists will participate in the April 25 event, which comes as the company faces up to $60 million in losses because of the coronavirus pandemic.",Starry (and often epically long) concerts are a Metropolitan Opera stock in trade.
Economic Pain Will Persist Long After Lockdowns End,2020-04-13,article,News,,"['United States Economy', 'Recession and Depression', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Consumer Behavior', 'Unemployment']",President Trump has predicted an economic boom once stay-at-home and other restrictions are lifted. But economic activity is likely to remain subdued until the threat of the coronavirus recedes.,"WASHINGTON — Walter Isenberg is the sort of business owner President Trump has in mind when he talks about the need to start lifting coronavirus lockdowns and reopen the American economy. Mr. Isenberg’s hotel and restaurant group in Denver has seen its revenues drop from $3 million a day last year to $40,000 a day now."
SoftBank’s Troubles Deepen With Warning of $16.7 Billion Writedown,2020-04-13,article,News,,"['Venture Capital', 'Computers and the Internet', 'Start-ups', 'Coronavirus (2019-nCoV)']","The Japanese conglomerate, which bet big on tech start-ups with its $100 billion Vision Fund, also expects its first annual loss in 15 years.","TOKYO — SoftBank warned investors on Monday that the value of its technology fund may have dropped by as much as $16.7 billion over the last fiscal year, as its investments have been hit hard by the fallout from the coronavirus and by big bets on unprofitable companies like WeWork."
The Truth About Tummy Time,2020-04-13,article,News,,"['Babies and Infants', 'Parenting', 'Research', 'Sleep']",Pediatricians say it’s essential. But is it?,"[This article was originally published on May 29, 2019, on NYT Parenting.]"
Live Analysis: Wisconsin Primary Election Results,2020-04-13,multimedia,Interactive Feature,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",See full results and maps from the Wisconsin primary.,See full results and maps from the Wisconsin primary.
"Katharine, the Great White Shark Who Ghosted Her Trackers, Resurfaces",2020-04-13,article,News,,"['Sharks', 'Fish and Other Marine Life', 'Research', 'Global Positioning System']","The last that researchers heard from Katharine via her transmitter was nearly a year ago, leaving her fate a mystery. Recently, though, there came some weak pings.","In the making of “Jaws,” the three mechanical models of the shark, collectively known as Bruce, earned a reputation for being notoriously unreliable."
The Big Deal to Cut Oil Production May Not Be Big Enough,2020-04-13,article,News,,"['Oil (Petroleum) and Gasoline', 'Economic Conditions and Trends', 'Prices (Fares, Fees and Rates)', 'Coronavirus (2019-nCoV)', 'International Trade and World Market', 'Production']","Saudi Arabia, Russia and other oil-producing nations have pledged to cut about 10 percent of global production, but demand is down by much more than that.",HOUSTON — The agreement by major oil producers on Sunday to reduce their daily production by 9.7 million barrels was the largest cutback in history and a feat of remarkable coordination by more than 20 nations led by Saudi Arabia and Russia with unusual mediation from the United States.
"Craig Gilbert, 94, Dies; Created Groundbreaking ‘American Family’",2020-04-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Families and Family Life', 'Reality Television']","Airing in 1973 and making national stars out of the Loud family, it is now considered the first reality TV show. It had people buzzing then, and fighting.","Craig Gilbert, who created what is widely considered to have been the first reality television show, “An American Family,” in 1973 and then all but disappeared from public view amid a storm of criticism and lasting, bitter disputes among its participants, died on Friday at his home in Lower Manhattan. He was 94. "
"What Should Baby Poop Look Like, Anyway?",2020-04-13,article,News,,"['Babies and Infants', 'Baby Foods', 'Infant Formulas', 'Parenting', 'Constipation', 'Diarrhea', 'Bowels', 'Digestive Tract', 'Diapers']","A range of colors, textures, frequencies and volumes are considered normal. But there are some things to watch out for.","Baby poop is a source of great mystery — and often, concern — for many parents. Sometimes it’s green and mushy; other times it’s yellow and seedy. What does it all mean? “Baby poop is not like adult poop,” said Dr. Katie Lockwood, M.D., an attending physician at Children’s Hospital of Philadelphia. “So there are lots of questions about it.”"
It’s a Streaming World After All: Scuttled Benefit Is Back.,2020-04-13,article,News,,"['Theater', 'Music', 'Philanthropy', 'Coronavirus (2019-nCoV)', 'Organized Labor']","The Broadway Cares fund-raiser, featuring a concert of Disney songs, has been rescheduled after the musicians union dropped a demand that members be compensated.",A Broadway fund-raiser to benefit entertainment workers whose livelihoods have been imperiled by the coronavirus will be rescheduled after a labor union retreated from a demand that musicians be paid for the streaming of the previously recorded event.
Dozens Are Killed as Tornadoes and Severe Weather Strike Southern States,2020-04-13,article,News,,"['Tornadoes', 'Weather', 'Power Failures and Blackouts', 'Deaths (Fatalities)']","The storm carved a destructive path across six states on Sunday and Monday, causing widespread damage and cutting power to tens of thousands of customers.","BASSFIELD, Miss. — Like most Americans, Mamie Harper and her husband had tucked themselves away at home in an effort to keep the coronavirus at bay. On Easter Sunday, they listened to an audio feed of their church service while huddled indoors."
How Often Should I Bathe My Baby?,2020-04-13,article,News,,"['Skin', 'Babies and Infants', 'Children and Childhood', 'Parenting', 'Bathing and Showering']",Giving baby a bath without harming that delicate skin is one more minefield for new parents to traverse. Here are a few tips.,"When you bring your baby home, you also bring home a bundle of new questions. Everyone has different opinions on the best way to do everything when it comes to raising babies; even a simple question like, “How often should I bathe this kid?” can turn into a heated debate. To help you navigate the minefield of parenting advice, I spoke to a few experts to get the dirt on keeping baby clean."
"Irene Inouye, 71, Fund-Raising Champion of Japanese-Americans, Dies",2020-04-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Japanese-Americans', 'Philanthropy']","She headed two major foundations, established a Japanese-American museum and, the widow of a senator, quietly helped lift Detroit out of bankruptcy.","Irene Hirano Inouye, who established the nation’s premier Japanese-American museum, in Los Angeles, and who, as a philanthropic leader, helped leverage hundreds of millions of dollars to lift Detroit out of bankruptcy in 2014, died on April 7 at her home in Los Angeles. She was 71. "
The XFL Files for Bankruptcy After Canceling Season,2020-04-13,article,News,,"['Football', 'Layoffs and Job Reductions', 'Bankruptcies']","The filing by the XFL’s parent company, Alpha Entertainment, came after Covid-19 forced the rebooted league to lay off staffers and suspend operations in its first season in 19 years.","Alpha Entertainment, the company that owns the XFL, filed for bankruptcy on Monday, three days after the league suspended operations and laid off its staff."
Can’t Sleep While Pregnant?,2020-04-13,article,News,,"['Sleep', 'Pregnancy and Childbirth', 'Babies and Infants', 'Pillows', 'Dietary Supplements and Herbal Remedies', 'Heartburn']","Certain hormonal changes, along with other pregnancy-related discomforts can sink a good night’s sleep. Here’s how to snooze more soundly.","This guide was originally published on May 22, 2019."
How to Be a Supportive Partner During Pregnancy (and Beyond),2020-04-13,article,News,,"['Babies and Infants', 'Parenting', 'Dating and Relationships', 'Pregnancy and Childbirth']","The research is resoundingly clear: A strong mate is good for everyone involved, including the baby.","If you’ve watched any movies with birth scenes, you may have noticed that the partner’s role often fits into one of two categories: He — and it’s always a he — is a comically inept second fiddle, fainting just when he’s needed most, or else absent entirely, inhaling a cigar in a nearby pub."
Pregnancy Pains Got You Down? Read This,2020-04-13,article,News,,"['Pregnancy and Childbirth', 'Babies and Infants', 'Midwives and Doulas', 'Parenting', 'Pain']","Most cases of pain during pregnancy aren’t an emergency and can be managed, though there are some warning signs to watch out for.","I was 35 weeks pregnant with my first daughter when I began to feel an intense, intermittent pain that radiated from my lower back and pelvis and into my leg. Like a lightning rod, it would flare unpredictably, making it impossible to move without gritting my teeth. My physical therapist deduced that the combination of my expanding belly, my scoliosis (which I’d dealt with for decades) and the pregnancy hormones loosening the connective tissue of my pelvis had caused serious misalignment issues in my hip area. The result was pain in my pelvic joints and possibly some pinched nerves in my sacrum."
Food Workers Say C.D.C. Guidelines Put Them at Greater Risk for Infection,2020-04-13,article,News,,"['Workplace Hazards and Violations', 'Labor and Jobs', 'Wages and Salaries', 'Coronavirus (2019-nCoV)', 'Supermarkets and Grocery Stores', 'Protective Clothing and Gear', 'Quarantines', 'Epidemics', 'your-feed-healthcare']","The agency now says “critical infrastructure workers” who may have been exposed to the coronavirus can stay on the job under certain conditions, instead of isolating.","Lisa Harris, a cashier at a Kroger grocery store in Virginia, was surprised last week when a customer offered her a $5 bill as a tip. Ms. Harris, a Kroger employee for 13 years, cited store policy in declining the generous offer."
"Irena Chalmers, 84, Is Dead; Writer Anticipated a Food Revolution",2020-04-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Cooking and Cookbooks', 'Food', 'Chefs']","She wrote her first cookbook, “Fondue Cook-In,” to help sell pots. She went on to discover chefs who would become well-known cooking authorities.","In the late 1960s, well before the era of celebrity chefs and the flood of cooking shows, Irena Chalmers found herself stuck with six fondue pots at La Bonne Femme, the cooking school and specialty food shop she opened in Greensboro, N.C."
"Sailor on Roosevelt, Whose Captain Pleaded for Help, Dies From Coronavirus",2020-04-13,article,News,,"['United States Defense and Military Forces', 'USS Theodore Roosevelt (CVN-71) (Ship)', 'Coronavirus (2019-nCoV)', 'Defense and Military Forces']","The death came as Navy officials continued to struggle to combat the infection that has crippled the nuclear-powered Theodore Roosevelt, now docked in Guam.","WASHINGTON — A crew member from the aircraft carrier Theodore Roosevelt who had the novel coronavirus died on Monday, in a poignant punctuation to the plea from the ship’s captain two weeks ago for help from the Navy because “sailors don’t need to die.”"
He Was a Doctor Who Never Got Sick. Then the Coronavirus Nearly Killed Him.,2020-04-13,article,News,,"['Coronavirus (2019-nCoV)', 'Coma', 'Doctors']","Dr. Ryan Padgett, 45, once played in the Rose Bowl for Northwestern. He had rarely missed a day of work to illness. Then the coronavirus took him to the brink of death.","SEATTLE — At the end of February, Dr. Ryan Padgett’s colleagues in the emergency room called him over to share some news: A patient who had died the previous day had tested positive for the coronavirus — the first known death in the United States."
Upset Victory in Wisconsin Supreme Court Race Gives Democrats a Lift,2020-04-13,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Elections, Courts and the Judiciary', 'Absentee Voting']",A liberal challenger’s surprise triumph over a Trump-backed incumbent demonstrated strong turnout and vote-by-mail efforts for the Democrats in a key general election state.,"Democrats scored a significant victory in Wisconsin on Monday night when a liberal challenger upset a Trump-backed incumbent to win a State Supreme Court seat, a down-ballot race that illustrated strong turnout and vote-by-mail efforts in a presidential battleground state."
Supreme Court Asked to Suspend Wealth Test for Green Cards in Light of Virus,2020-04-13,article,News,,"['Green Cards (US)', 'Coronavirus (2019-nCoV)', 'Immigration and Emigration', 'Welfare (US)', 'United States Politics and Government', 'Health Insurance and Managed Care', 'Epidemics']","New limits on the “public charge” rule will deter immigrants from seeking care during the pandemic, lawyers for New York and other states said.",WASHINGTON — Three states asked the Supreme Court on Monday to revisit a January ruling that allowed the Trump administration to move forward with plans to deny green cards to immigrants who make even occasional and minor use of public benefits like Medicaid.
"Knocked Off Track by Coronavirus, Census Announces Delay in 2020 Count",2020-04-13,article,News,,"['Census', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Redistricting and Reapportionment']",The Census Bureau said it would extend the deadlines for collecting census data and would ask Congress for a delay in providing final counts used for congressional redistricting.,"WASHINGTON — Conceding that its effort to count the nation’s population has been hamstrung by the coronavirus pandemic, the Census Bureau said on Monday it would ask Congress for a four-month delay in delivering the census data used to reapportion the House of Representatives and political districts nationwide."
BAM Executives Take Steep Pay Cuts After Canceling Programs Through June,2020-04-13,article,News,,"['Coronavirus (2019-nCoV)', 'DanceAfrica (Dance Festival)', 'Culture (Arts)', 'Executive Compensation']","The president of the art center said that though other reductions may be necessary to offset millions in lost ticket sales, “we wanted to start at the top.”","The Brooklyn Academic of Music announced on Monday that it has canceled its programming and events through June because of the coronavirus pandemic. To help offset the lost ticket revenue, which BAM estimates will total $7.4 million, the organization’s president and executives have agreed to pay reductions of up to 40 percent."
The Times Took 19 Days to Report an Accusation Against Biden. Here’s Why.,2020-04-13,article,News,,"['Presidential Election of 2020', '#MeToo Movement', 'Sexual Harassment', 'News and News Media']","Dean Baquet, the executive editor of The New York Times, said the article was published when there was enough reporting “to present to readers for them to make their own judgment.”","On March 25, Tara Reade, a former Senate aide for Joseph R. Biden Jr., alleged in an interview on a podcast that Mr. Biden, the presumptive Democratic presidential nominee, had sexually assaulted her in 1993."
Watch This: ‘What We Do in the Shadows’,2020-04-13,article,News,,['Television'],"The FX vampire comedy returns this week, as does a critically acclaimed Israeli thriller.","Every Monday, Wednesday and Friday, our TV critic Margaret Lyons offers hyper-specific viewing recommendations in our Watching newsletter, aimed at your needs, desires and tastes. Read her latest picks below, and sign up for the Watching newsletter here."
"Biden and Bernie, Bros",2020-04-13,article,News,,"['Presidential Election of 2020', 'Endorsements']","As Joe Biden and Bernie Sanders exchanged warm smiles today, Mr. Biden was also shifting his tone.","Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host."
Republicans Don’t Want to Save Jobs,2020-04-13,article,Op-Ed,,"['Oil (Petroleum) and Gasoline', 'Labor and Jobs', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Government Employees', 'United States Economy', 'Hospitals', 'States (US)', 'Local Government']","Billions for oil, nothing for nurses and teachers.","Recent job losses have been nothing short of apocalyptic. Almost 17 million workers — more than 10 percent of the work force — filed for unemployment benefits over the course of just three weeks. Independent economists suggest that the unemployment rate may already be close to 20 percent, which is similar to its level in the depths of the Great Depression."
How a Supreme Court Decision Curtailed the Right to Vote in Wisconsin,2020-04-13,article,News,,"['Elections', 'Voter Registration and Requirements', 'Absentee Voting', 'Presidential Election of 2020', 'Supreme Courts (State)', 'Coronavirus (2019-nCoV)', 'Voting and Voters']",The state’s final vote tallies show that the justices’ decision not to extend the mail voting deadline amid the coronavirus resulted in the disenfranchisement of thousands of voters.,"The Wisconsin spring elections were less than a week away, and with the state’s coronavirus death toll mounting, Democrats were challenging Republican plans to hold the vote as scheduled."
"‘Worst Is Over,’ Cuomo Says as States Snub Trump on Restarting Economy",2020-04-13,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Federal-State Relations (US)', 'States (US)', 'Governors (US)', 'Quarantines', 'Economic Conditions and Trends']","Northeastern governors ally to plan for lifting virus restrictions, and Western states also announce they will work together to plan for the future.","With the number of new deaths and rate of hospitalizations falling in New York, Gov. Andrew M. Cuomo said on Monday that “the worst is over” in the coronavirus pandemic, and he announced an alliance with six other Northeastern governors to explore how to eventually lift restrictions — a move that appeared to be an implicit rebuke to President Trump."
"Inmates at N.J. Women’s Prison Endured Years of Sex Abuse, Justice Dept. Finds",2020-04-13,article,News,,"['Prisons and Prisoners', 'Sex Crimes', 'Sexual Harassment', 'Women and Girls', 'Prison Guards and Corrections Officers']","The assaults violated prisoners’ constitutional protections, investigators said, demanding that the prison immediately address the problems.","WASHINGTON — Inmates at New Jersey’s only state prison for women were regularly sexually assaulted by guards and sometimes forced to engage in sex acts with other prisoners while staff members looked on, according to a Justice Department report released on Monday detailing widespread, pervasive sexual abuse at the facility."
U.S. Food Supply Chain Is Strained as Virus Spreads,2020-04-13,article,News,,"['Meatpacking Plants and Slaughterhouses', 'Coronavirus (2019-nCoV)', 'Food', 'Meat', 'Shortages', 'Supermarkets and Grocery Stores']","Disruptions are expected in the production and distribution of products like pork, and localized shortages could occur.","The nation’s food supply chain is showing signs of strain, as increasing numbers of workers are falling ill with the coronavirus in meat processing plants, warehouses and grocery stores."
"Despite Qualms, Arthritis Drug Is to Be Tested in Coronavirus Study",2020-04-13,article,News,,"['your-feed-science', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Rheumatoid Arthritis', 'Clinical Trials', 'Remdesivir (Drug)']","Even though it can make infections worse, it also may be able to keep the immune system from overreacting.",An Eli Lilly drug for rheumatoid arthritis carries a warning on its label saying patients with infections should not take it because it can make infections worse. Yet the National Institutes of Health is about to test it in people hospitalized with coronavirus infections.
"Fauci Defends Trump, Who Says He Has No Plans to Dismiss Him",2020-04-13,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Epidemics']",The president had reposted a message on Twitter on Sunday calling for Dr. Fauci’s firing.,"WASHINGTON — Dr. Anthony S. Fauci, the leading public health expert on President Trump’s coronavirus task force, sought on Monday to smooth over a growing rift with the president, taking the podium during the task force’s daily briefing to defend Mr. Trump, who has been enraged by reports that he was warned about the potential for a pandemic but oversaw a halting response."
"Reopening Plans, Bernie Sanders, Tornadoes: Your Monday Evening Briefing",2020-04-13,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) 
Comfort Viewing: Why I Still Love ‘Grey’s Anatomy’,2020-04-13,article,News,,['Television'],Nothing replaces the feeling — unique to television — of watching a show age in real time.,"Stuck on a desert island or confined to a one-bedroom Brooklyn apartment, I will take the 15-year-old medical drama “Grey’s Anatomy” as distraction over any of its newer, shinier, more critically acclaimed, more endlessly dissected and meme-fueling competition."
Israeli Election Rivals Seek Deadline Extension to Form Unity Government,2020-04-13,article,News,,"['Elections', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Legislatures and Parliaments']","Down to the wire in their negotiations, Prime Minister Benjamin Netanyahu and his rival, Benny Gantz, asked for more time to resolve their differences.","JERUSALEM — With the negotiations over a unity government in Israel at a critical juncture, Prime Minister Benjamin Netanyahu and his chief rival, Benny Gantz, asked the country’s president early on Tuesday to extend the deadline to form a joint coalition to midnight Wednesday."
"The Global Coronavirus Crisis Is Poised to Get Much, Much Worse",2020-04-13,article,Editorial,,['Coronavirus (2019-nCoV)'],What happens when the pandemic strikes nations of millions of people that have only a half-dozen ventilators?,"In some places in the United States and other developed countries hit hard by Covid-19, the question is when might it become possible to start getting back to work. For much of the rest of the world, the nightmare is yet to start. And part of the horror is that many poorer countries won’t have the means to do much about it. Nor, given the international community’s lack of organization and leadership in the face of a global crisis, can they count on richer nations to help them."
Coronavirus Briefing: What Happened Today,2020-04-13,article,briefing,,['Coronavirus (2019-nCoV)'],Governors plan to band together to decide when to reopen different regions of the United States.,"Everyone is aching for all of this to be over — the sickness and the loss and the grief, of course, but also the hardships and the restrictions of life in limbo. And there are some hopeful signs that the coronavirus pandemic is leveling off in some areas — including in New York, where Gov. Andrew M. Cuomo said on Monday that “the worst is over.”"
Maida Heatter’s Baking Recipes Remixed,2020-04-13,article,News,,"['Cooking and Cookbooks', 'Cookies', 'Bakeries and Baked Products']","These books, focused on cookies and chocolate, would make a good Mother’s Day gift.","There’s time to bake these days, and appetite to enjoy the results. You might consider making extra for the workers who are keeping us safe. To help, there are two newly assembled collections of the much-loved recipes from the doyenne of baking and chocolate, or as she was often called the “Queen of Cake,” Maida Heatter, who died last year at 102, “Cookies Are Magic” and “Chocolate Is Forever.” They’d make a good gift for Mother’s Day."
"Mashed Potatoes, the Robuchon Way",2020-04-13,article,News,,"['Cooking and Cookbooks', 'Potatoes']","To make the chef Joël Robuchon’s pommes purées, you’ll need butter, lots of it.","Mashed potatoes are right up there in the comfort food hall of fame. And none can measure up to pommes purées, the legacy of the chef Joël Robuchon, who died in 2018. They’re served at L’Atelier de Joël Robuchon in New York (and elsewhere around the world), but the restaurant is closed for the pandemic so you will just have to make them at home. To serve four generously (because they are very rich), boil a pound of unpeeled Yukon Gold potatoes until tender, drain, then peel and mash them using a ricer. Return them to the pot and heat them gently for a few seconds, then add half a pound of unsalted butter, bit by bit, mixing vigorously the whole time. Slowly mix in about four tablespoons of warm whole milk. Season with salt and pepper, give them a few turns with a whisk to lighten them and serve. They can be kept warm in the top of a double boiler. "
A Queens Caterer Delivers,2020-04-13,article,News,,"['Catering', 'Food', 'Delivery Services', 'Coronavirus (2019-nCoV)', 'Quarantines']","Neuman’s Kitchen will send its homestyle food — lasagna, meatloaf and more — to Manhattan, Brooklyn and even the Hamptons.","Paul Neuman, a caterer based in Long Island City, Queens, has started contactless delivery of prepared foods to locations in Manhattan, Brooklyn, Queens, Long Island and the Hamptons. The food is hearty and homestyle, and easy to reheat. Most of the items serve two and can be refrigerated for a few days or even frozen. Soups like chicken noodle and mushroom-barley; main courses like lasagna Bolognese and turkey meatloaf with spinach; and desserts, including a buttery croissant pull-apart loaf, available plain or threaded with chocolate, are on the menu, priced from $9 to $20. There’s a $125 minimum for New York City with no delivery charge and $300 for Long Island plus $50 delivery."
Sales of This Apron Help Restaurant Workers,2020-04-13,article,News,,"['Protective Clothing and Gear', 'Restaurants', 'Chefs']","A bright blue apron from Bragard USA protects the cook, while helping restaurant employees in need.","A new apron from Bragard USA, a branch of the French company that makes chef’s clothing and gear, provides welcome protection against kitchen splatter while contributing to a good cause. It’s bright blue and decorated with a familiar dove of peace holding a toque; the design was adapted by Polonsky and Friends from the dove Picasso created for Matisse. All the profits from sales are being donated to the Restaurant Employee Relief Fund established by the National Restaurant Association Educational Foundation."
