headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"President-Elect Trump, Back in Washington, Resembles Candidate Trump",2017-01-18,article,News,,"['United States Politics and Government', 'Inaugurations']","Mr. Trump, who had been away from the capital for more than a month, looked forward to a biker-aided inauguration, then returned to Trump Tower.","WASHINGTON — President-elect Donald J. Trump made his first visit to Washington on Tuesday in more than a month, appearing at a dinner where he predicted “record” crowds at his inauguration and praised the Harley-Davidson motorcycle riders who plan to protect it from protesters."
"Lundqvist Gives Up Seven Goals, and Stars Hold Off Rangers",2017-01-18,article,News,,"['Hockey, Ice']","Henrik Lundqvist, who had allowed nine goals in his two previous games, was victimized again, and the Rangers fell despite scoring three times in the third period.","Rangers goaltender Henrik Lundqvist angrily whacked his stick across his right post and shook with frustration Tuesday night after Dallas forward Patrick Sharp scored to put the Stars ahead 12 minutes 46 seconds into the first period, just 12 seconds after they had tied the score at 1-1."
They Walked on the Moon,2017-01-18,multimedia,Interactive Feature,,"['Apollo Project', 'Moon', 'Space and Astronomy']","Eugene A. Cernan, who died on Monday at the age of 82, was the last of a dozen men to leave footprints on the moon. He did so almost 45 years ago. Here is a look at the 12 astronauts who walked on the lunar surface.","Eugene A. Cernan, who died on Monday at the age of 82, was the last of a dozen men to leave footprints on the moon. He did so almost 45 years ago. Here is a look at the 12 astronauts who walked on the lunar surface."
"Brexit, Chelsea Manning, Davos: Your Wednesday Briefing",2017-01-18,article,briefing,,[],Here’s what you need to know to start your day.,Good morning.
U.S.-Trained Official May Shape China’s Response to Trump on Trade,2017-01-18,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends', 'United States Economy']","Liu He, the top economic adviser to President Xi Jinping, has argued for more open markets. But his agenda could be overwhelmed by fears of fallout from a trade war.","BEIJING — Over the last year, Liu He, a soft-spoken, American-educated technocrat, has consolidated his status as President Xi Jinping’s top economic adviser, amassing influence that some believe rivals that of the prime minister."
Hiking in a Forest Born Out of Mount Fuji’s Lava,2017-01-18,article,News,,['Travel and Vacations'],"The Aokigahara forest, on 12 square miles created from an eruption in 864, inspires an almost reverential fear in Japan and, increasingly, filmmakers beyond it.","A thick forest thrives on hardened lava that once flowed down Mount Fuji’s northwestern flank into lakes that reflect the volcano’s snow-capped cone like rippling mirrors. Within it, the roots of hemlock and cypress trees snake out over the ground through a blanket of moss, and trails lead to deep caverns filled with ice."
"Corrections: January 18, 2017",2017-01-18,article,Correction,,[],"Corrections appearing in print on Wednesday, January 18, 2017.",FRONT PAGE
"What’s on TV Wednesday: ‘The End,’ on the Obama White House, and ‘Six’",2017-01-18,article,Schedule,,"['Television', 'Movies']",CNN trails President Obama and his staff as they prepare for the transition of power. And “Six” tells fictional stories inspired by a Navy SEAL team.,"CNN trails President Obama and his staff members as they prepare for the transition of power to a new administration. “Six” tells fictional stories inspired by a real-life Navy SEAL team. And in “Melancholia,” a young bride awaits the end of the world. "
Word + Quiz: <strong></strong>knit,2017-01-18,article,News,,[],This word has appeared in 445 New York Times articles in the past year.,_________
Sneakers,2017-01-18,article,News,,[],Are you a “sneakerhead”? How many pairs do you have? What are the best ones you’ve ever owned?,Are you a “sneakerhead”? How many pairs do you have? What are the best ones you’ve ever owned? What sneakers do you wish you owned?
Applications Open for the Fifth New York Portfolio Review,2017-01-18,multimedia,Slideshow,,[],"Once again, the New York Times Lens blog and the City University of New York’s Graduate School of Journalism are offering photographers a chance to meet top editors, gallerists, curators and publishers. And it’s free.","Once again, the New York Times Lens blog and the City University of New York’s Graduate School of Journalism are offering photographers a chance to meet top editors, gallerists, curators and publishers. And it’s free."
Tom Price’s Dubious Trades in Health Care Stocks,2017-01-18,article,Editorial,,"['Health Insurance and Managed Care', 'Conflicts of Interest']",The health secretary nominee needs to explain his investments as well as address confusion about the Trump team’s plans to replace Obamacare.,"Even before Tom Price became President-elect Donald Trump’s nominee to head the Department of Health and Human Services, he played a big role in shaping health policy in the House. He also frequently traded health care stocks, raising questions about whether he used his position in Congress for personal profit."
An Odd Moment for Davos,2017-01-18,article,Editorial,,"['Income Inequality', 'International Trade and World Market']",A meeting of the world’s richest and most powerful must go beyond platitudes to address global inequality and the threat of populist revolts.,"The World Economic Forum opened its annual meeting of the world’s richest and most powerful in Davos, Switzerland, on Tuesday against the backdrop of spreading revolts against global elites. The question now is whether these gilded champions of globalization will choose to address inequality or proceed with the business of wining and dining as usual."
The Obama Legacy,2017-01-18,article,Op-Ed,,"['Patient Protection and Affordable Care Act (2010)', 'Liberalism (US Politics)', 'United States International Relations', 'United States Defense and Military Forces', 'United States Economy']",His presidency’s transformative promise created both fears and expectations that he failed to manage.,"If you had set out to assess Barack Obama’s legacy four years ago, when he won re-election convincingly over Mitt Romney, the assessment might have gone like this. On foreign policy, reasonably high marks: Osama bin Laden dead, disengagement from Iraq without disaster, no major wars or catastrophic blunders."
Retweeting Donald Trump,2017-01-18,article,Op-Ed,,[],"Imagine the benefits to the country if the president-elect’s messages were nice, not nasty.","When Donald Trump was elected president, it felt to me like the most reckless thing our country had done in my lifetime. But like many Americans, I hoped for the best: He’ll grow into the job. He’ll surround himself with good people. The country could use a jolt of fresh thinking. He’ll back off some of his most extreme views."
"Injecting Drugs, Under a Watchful Eye",2017-01-18,article,Op-Ed,,"['Hypodermic Needles and Syringes', 'Heroin', 'Pain-Relieving Drugs', 'Drug Abuse and Traffic', 'Addiction (Psychology)']",Giving users a supervised place and clean needles increases use of treatment and saves lives.,"It has been nearly 30 years since the first needle exchange program opened in the United States, in Tacoma, Wash., in 1988. It was a health measure to prevent injecting drug users from sharing needles, and therefore spreading H.I.V. and hepatitis."
Should My Band Play at Trump’s Inauguration?,2017-01-18,article,Op-Ed,,"['Inaugurations', 'Music', 'United States Politics and Government']","Nobody’s heard of us, but how many options does he have?","I’ve been awaiting the phone call for weeks, ever since the president-elect tweeted that he’s not interested in “so-called A-list celebrities” performing at his inauguration events — this, despite the fact that his team reportedly reached out to Kiss, Elton John, Garth Brooks, Celine Dion, Andrea Bocelli, Kanye West, Rebecca Ferguson and Charlotte Church to perform, and was kissed off by all."
Reject Scott Pruitt for the E.P.A.,2017-01-18,article,Op-Ed,,"['Oil (Petroleum) and Gasoline', 'Hydraulic Fracturing', 'United States Politics and Government', 'Appointments and Executive Changes']",The Oklahoma attorney general has built his career attacking the very agency he would run.,The president-elect’s pick to run the Environmental Protection Agency is the antithesis of what the nation should expect in the next administrator of the agency responsible for protecting human health and the environment.
"This Year, #OscarsSoBlack?",2017-01-18,article,Op-Ed,,"['Academy Awards (Oscars)', 'Blacks', 'Black People', 'Movies', 'Race and Ethnicity', 'Golden Globes (Awards)']","Against a backdrop of tense race relations, three widely praised movies should bring needed diversity to this year’s Academy Award nominations.","On the bright side, at least Jenna Bush Hager didn’t say “Hidden Fences in the Moonlight,” mashing together all three of the critically acclaimed movies about African-Americans that are in theaters right now."
The Non-Politics of Disability,2017-01-18,article,Op-Ed,,"['Disabilities', 'United States Politics and Government']","Outrage over Donald Trump’s insensitivity is fine, but it isn’t serious political action.","The morning after Donald J. Trump’s election victory I posted a status update on Facebook that drew praise from both my liberal and conservative social media friends, and revealed something I’d thought impossible — a limit to his stalwart supporters’ loyalty. The post wasn’t exactly neutral; I lamented what Mr. Trump’s election means to me, a wheelchair user, and recalled the boorish example he set in mocking Serge Kovaleski, the Times reporter, who has a congenital joint disorder."
"China’s Chief Justice Rejects an Independent Judiciary, and Reformers Wince",2017-01-18,article,News,,['Politics and Government'],"Zhou Qiang denounced the “trap” of “Western” ideology, dismaying some liberal-minded observers of the Chinese legal system who had seen him as an encouraging figure.","HONG KONG — Chief Justice Zhou Qiang, China’s top judicial official, is hardly a radical reformer. But to liberal-minded watchers of the country’s evolving court system, he has nonetheless been an encouraging figure."
Applications Open for the 2017 New York Portfolio Review,2017-01-18,article,News,,"['Art', 'Documentary Films and Programs', 'Journalism Schools', 'Magazines', 'Photography']","Once again, The New York Times Lens blog and the City University of New York’s Graduate School of Journalism are offering photographers a chance to meet top editors, gallerists, curators and publishers. And it’s free.","Why do we put so much time, passion and effort into putting on the free New York Portfolio Review every year? Because we believe that only the quality of your work should matter — not who you know, how much money you have nor your race, gender, ethnic background or sexual orientation."
"Morning Agenda: Divestment, China’s Leadership, Market Uncertainty",2017-01-18,article,News,,[],"As Donald J. Trump prepares for his inauguration, nominees to his administration are shedding assets to avoid potential conflicts of interest.",The team that President-elect Donald J. Trump has selected for his administration is not short of wealthy people. And they have started shedding assets to avoid potential conflicts of interest.
From Their Pens to Donald Trump's Ear ,2017-01-18,article,News,,[],Former presidential speechwriters make suggestions for the Inaugural Address.,
Questions for: ‘Archaeologists and Metal Detectorists Find Common Ground’,2017-01-18,article,News,,[],How are amateur metal detectorists and their skills being tapped by archaeologists and museums?,Article: Archaeologists and Metal Detectorists Find Common Ground
Enter the Chaos of Duterte’s Philippines,2017-01-18,multimedia,Video,,[],President Rodrigo Duterte of the Philippines unleashed a brutal antidrug campaign that has killed thousands of people since he took office last June. Andrew Glazer of The New York Times takes us inside the grim reality in Manila.,President Rodrigo Duterte of the Philippines unleashed a brutal antidrug campaign that has killed thousands of people since he took office last June. Andrew Glazer of The New York Times takes us inside the grim reality in Manila.
Yes He Did: Jonathan Chait Argues That Obama’s Accomplishments Will Survive,2017-01-18,article,Review,,"['Books and Literature', 'Presidents and Presidency (US)', 'United States Politics and Government']","In “Audacity,” Jonathan Chait says Barack Obama’s achievements will not be easy to dismantle.",AUDACITYHow Barack Obama Defied His Critics and Created a Legacy That Will PrevailBy Jonathan Chait240 pp. Custom House. $27.99.
A Novelist Scours the Honduran Jungle for Pre-Columbian Ruins. The Jungle Scours Him Back.,2017-01-18,article,Review,,['Books and Literature'],Douglas Preston goes in search of a forgotten pre-Columbian city in the jungles of Honduras in “The Lost City of the Monkey God.”,THE LOST CITY OF THE MONKEY GODA True StoryBy Douglas Preston326 pp. Grand Central Publishing. $28.
What Should a Congregation Have Told a Betrayed Wife?,2017-01-18,article,News,,"['Marriages', 'Cheating', 'Ethics (Personal)', 'Christians and Christianity']","The magazine’s Ethicist columnist on the responsibility of a community in a member’s time of need, when to push back on friends’ vile online commentary and more.","I was a member of a Christian congregation for many years. A married father of two children started helping a widow in the parish. Evidently, they later started seeing each other. His wife thought something was up, and she asked people in the congregation whom she considered friends if they knew anything. Everyone denied knowing anything. The father ended up divorcing his wife and marrying the widow. The wife subsequently found out that some of the people she had asked about the situation had lied to her face, even as she was breaking down in front of them. She says that for a long time she was suicidal — not because her husband had cheated on her but because she had been abandoned by everyone in the parish, which must have meant that God had abandoned her, too."
Politics’ Newest Empty Gesture: The Disavowal,2017-01-18,article,News,,"['United States Politics and Government', 'Endorsements', 'English Language']","It’s a modern ritual to insist that public figures “disavow” unseemly opinions, connections and supporters. But when that gesture is a halfhearted performance, how could it count?","Any time we’re listening to a politician speak, it really helps to be fluent in politics: There’s so much euphemism, so much parrying and doublespeak. But lately we’ve crossed beyond the strategic use of insinuating, vaguely mendacious political vocabulary, into something even stranger: political language used in such a bloodless, begrudging way that it’s borderline dangerous."
Most Americans See the Affluent and Corporations Gaining Power in Trump’s Washington,2017-01-18,article,News,,['United States Politics and Government'],"A new study by the Pew Research Center shows large majorities believe the rich, the white, and the corporate gaining influence in Donald J. Trump’s Washington.",■ Most Americans see corporations and the affluent gaining influence after President-elect Donald J. Trump takes office.
Would You Like to Be a Farmer?,2017-01-18,article,News,,[],Does the romantic notion of working the land bear out in reality? Some say yes.,Quick. What do you think of when someone says “organic farmer?”
Who Decides Who Counts as Native American?,2017-01-18,article,News,,"['Native Americans', 'Genealogy']","Four years ago, the Nooksack in Washington State announced that they were expelling hundreds of members, setting off a bitter debate over tribal identity.","In the fall of 2012, a 48-year-old fisherman and carver named Terry St. Germain decided to enroll his five young children as members of the Nooksack, a federally recognized Native American tribe with some 2,000 members, centered in the northwestern corner of Washington State."
"As Times Looks to Future, Some Advice: Learn to Let Go",2017-01-18,article,Editorial,,[],A newly released internal report says The Times should pursue more of some stories and less of others. But what exactly should it give up?,"The news starts out great, as most internal reports do when they are assessing the state of matters at The New York Times: “The Times is unrivaled in its investment in original, quality journalism,” the newly released document says. It is the “employer of choice for top journalists.” And, by far, it is “the most cited news publisher by other media organizations, the most discussed on Twitter and the most searched on Google.”"
Fashioning Protest for the Women’s March on Washington,2017-01-18,article,News,,"['Fashion and Apparel', 'Demonstrations, Protests and Riots', 'Women and Girls']","From hats to pins to hoodies, clothing is expected to speak as loudly as participants’ words this weekend.","Elizabeth Azen, a co-owner of the clothing line Dynasty — emphasis on the last two syllables — has designs on dressing the women who turn out to protest at the Women’s March on Washington. A few days before the event, she was busy filling online orders for bright hats inscribed with the phrase “Already Great.” Other hats, bright red beanies, just feature a boldface “NO.”"
Hunting for Unicorns in the N.B.A.,2017-01-18,article,News,,"['Basketball', 'ADVERTISING AND MARKETING']",Glimpsing the future of basketball as both sport and marketing enterprise in the moves of seven-foot wonder athletes.,"January is hangover month for the National Basketball Association. The pageantry of the league’s Christmas Day games has faded, the playoffs are still months away and the exciting unknowns of a new season have mostly been resolved: The Warriors still dominate; the Nets still stink."
California Strikes a Bold Pose as Vanguard of the Resistance,2017-01-18,article,News,,"['State Legislatures', 'United States Politics and Government']",Some advocate defiance of the Trump administration to protect the state’s progressive agenda. But others see little sense in opening with belligerence.,"LOS ANGELES — In the months since the election of Donald J. Trump, California has turned into a laboratory of resistance — championing legal, legislative and political strategies to counter Republican policies while pressing the kind of new Democratic policies that presumably will not be coming out of Washington anytime soon."
"Hey, Mike Tyson. I Can Beat You Blindfolded.",2017-01-18,article,News,,"['Computer and Video Games', 'Records and Achievements']","Speed-runners are rushing through classic video games, like Mike Tyson’s Punch-Out!!, without the benefit of sight, and to the delight of others.","As his summer break from the University of Connecticut drew to a close last August, Alex Tan had one more goal before school began: to reclaim a world record in video gaming."
10 Highlights From Wednesday’s Confirmation Hearings,2017-01-18,article,News,,['United States Politics and Government'],"Tom Price, the health and human services pick, Scott Pruitt, chosen to lead the E.P.A., and others faced aggressive questioning at hearings but avoided major stumbles.","Democrats complained mightily about their questions being limited, but the Republicans, who hold the majority, get to set the rules. Four of President-elect Donald J. Trump’s cabinet choices faced aggressive questions, but avoided any major stumbles. Here are 10 highlights:"
Clearing Out the App Stores: Government Censorship Made Easier,2017-01-18,article,News,,"['Mobile Applications', 'Censorship']","App stores backed by giant corporations have created choke points for the internet, which governments are now exploiting.","There’s a new form of digital censorship sweeping the globe, and it could be the start of something devastating."
"President’s Term Running Out, Gambia Shudders as He Refuses to Quit",2017-01-18,article,News,,"['Elections', 'Politics and Government', 'Human Rights and Human Rights Violations']","The president’s refusal to accept his electoral loss to Adama Barrow, after initially doing so, threatens to drag the nation into a bloody standoff.","BANJUL, Gambia — President Yahya Jammeh once predicted that his rule could last a billion years."
Is This Los Angeles’s $600 Million Man?,2017-01-18,article,News,,"['Art', 'Museums']","Michael Govan, the director of the Los Angeles County Museum of Art, has a provocative vision for his museum and his adopted city.","LOS ANGELES — Michael Govan stood in a third-floor gallery scattered with paintings and crates at the Los Angeles County Museum of Art, his arms gesturing at blank white walls, his face furled in thought. Mr. Govan is the director of the museum, but on this bright morning, he was focused on one single project: the installation of an exhibition of paintings by Agnes Martin. No detail was too small for Mr. Govan as he squinted his eyes and directed two workers, hoisting a framed canvas against a wall."
Trump National Security Team Gets a Slow Start,2017-01-18,article,News,,['United States Politics and Government'],"The Obama administration has written 275 briefing papers for the incoming administration, but doesn’t know whether the material has been read.","WASHINGTON — The Obama administration has written 275 briefing papers for the incoming Trump administration: nearly 1,000 pages of classified material on North Korea’s nuclear program, the military campaign against the Islamic State, tensions in the South China Sea, and every other kind of threat the new team could face in its first weeks in office."
Living in Hudson Square,2017-01-18,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"The area is being reinvented as a residential neighborhood — one that’s more or less affordable, for Lower Manhattan.","The area is being reinvented as a residential neighborhood — one that’s more or less affordable, for Lower Manhattan."
"Hudson Square: A Manhattan Bargain, and Quiet, Too",2017-01-18,article,News,,['Real Estate and Housing (Residential)'],"Industrial Hudson Square is being reinvented as a residential neighborhood — one that’s more or less affordable, for Lower Manhattan.","Through the years, Hudson Square has been a place to print books, broadcast radio shows and wobble through pub crawls, not to mention to slam steering wheels in frustration at backups in the Holland Tunnel."
Presidential Palaces: A Global Quiz,2017-01-18,multimedia,Interactive Feature,,['Elections'],"With Donald J. Trump moving into the White House, here is a chance to test your knowledge of 10 other presidential palaces around the globe, see their noteworthy designs and read about their intriguing back stories.","With Donald J. Trump moving into the White House, here is a chance to test your knowledge of 10 other presidential palaces around the globe, see their noteworthy designs and read about their intriguing back stories."
Is Your Digital Life Ready for Your Death?,2017-01-18,article,News,,"['Death and Dying', 'Social Media', 'Wills and Estates']","How to decide what happens to your Facebook, Google, Twitter accounts and more when you die.","You’ve probably thought about what will happen to your finances, your possessions and maybe even your real estate when you die. But what about your Facebook account? Or your hard-drive backups?"
Running May Be Good for Your Knees,2017-01-18,article,News,,"['Running', 'Knees']",Knees of runners showed substantially lower levels of two types of cells that can contribute to inflammation and promote arthritis.,"Many people worry that running ruins knees. But a new study finds that the activity may in fact benefit the joint, changing the biochemical environment inside the knee in ways that could help keep it working smoothly."
"Chelsea Manning, Tom Price, Nigeria: Your Wednesday Briefing",2017-01-18,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
"Free Time? Not Likely, for Time Is Anything but Free",2017-01-18,article,News,,['Luxury Goods and Services'],"You can’t get it back, and you can’t take it with you. But once you recognize that time is a precious resource, you can be sure to spend it with care.",How do you “spend” your time?
How to Be Mindful With Your Phone,2017-01-18,article,News,,"['Meditation', 'Social Media', 'Smartphones']",Impulsively checking your phone? Take a moment with your own thoughts instead.,"How often do you impulsively reach for your phone? “It’s like a huge magnet draws your hand toward your pocket, as if spending 40 seconds with your own thoughts is impossible.” — Bill Duane, a Google executive who meditates."
"When an Airline Suffered Misfortune, Some Looked for a Goat",2017-01-18,article,News,,"['Aviation Accidents, Safety and Disasters', 'Superstitions', 'Goats']","The ritual slaughter of animals is common in Pakistan, but the airport sacrifice of a goat after a deadly plane crash still met with ridicule.","Every superstitious passenger has ways of dealing with the existential uncertainties of air travel, but the ground crew of one Pakistani airliner raised the stakes on preflight rituals when it sacrificed a goat on the runway."
A Hot Hand in Shootouts Creates an American Hockey Hero,2017-01-18,article,News,,"['Hockey, Ice']",Troy Terry of the United States team burst into the spotlight with decisive goals against Russia and then Canada in the world junior championship.,"KALAMAZOO, Mich. — Troy Terry is America’s newest hockey hero. He is probably the unlikeliest, too."
On Taking Gay Rights From Taipei to Beijing: Don’t Call It a ‘Movement’,2017-01-18,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Homosexuality and Bisexuality']","Lai Jeng-jer, a leader on gay rights in Taiwan who now lives in Beijing, discusses the progress he’s seen on the mainland, as well as the limitations.","Taiwan moved one step closer last month to becoming the first place in Asia to legalize same-sex marriage, when a legislative committee passed draft changes to the island’s civil code."
"New York Today: Filling a Cavity, Without Leaving Home",2017-01-18,article,briefing,,[],"Wednesday: On-demand services, Cuomo meets Trump, and tips for visiting the Met.","Updated, 7:29 a.m."
"China Cancels 103 Coal Plants, Mindful of Smog and Wasted Capacity",2017-01-18,article,News,,"['Coal', 'Global Warming', 'Politics and Government']","The dropped projects include dozens already under construction, even though existing plants can already generate far more power than the country needs.","China is canceling plans to build more than 100 coal-fired power plants, seeking to rein in runaway, wasteful investment in the sector while moving the country away from one of the dirtiest forms of electricity generation, the government announced in a directive made public this week."
Russia Extends Edward Snowden’s Asylum,2017-01-18,article,News,,"['Extradition', 'Privacy', 'United States International Relations']","Moscow said the former N.S.A. contractor, who was granted asylum in 2013, would be allowed to remain for “a couple more years.”","MOSCOW — A day after President Obama commuted the sentence of Chelsea Manning, the Russian government clarified on Wednesday the fate of Edward J. Snowden, the other main source of secrets about United States surveillance in recent years."
"At Dorothy Wilk’s Spa, Underground Treatment for Loyal Clientele",2017-01-18,article,News,,"['Beauty Salons', 'Spas', 'Feet']",The shop on the Upper East Side is three generations deep in regulars.,"Blink and you might miss Dorothy’s Day Spa, an unassuming-looking, subterranean beauty and wellness spot tucked amid brownstones on East 90th Street between Park and Lexington Avenues."
Facetasm: Men’s Collection,2017-01-18,multimedia,Slideshow,,"['Paris Fashion Week', ""Men's Fashion Week""]",The label shows their fall 2017 designs.,The label shows their fall 2017 designs.
California Today: Why Some Lawmakers Are Boycotting the Inauguration,2017-01-18,article,briefing,,[],"Wednesday: A growing list of California Democrats are sitting out the inauguration, Mayor Ed Lee’s handsome salary, and the Obamas plan a Coachella Valley trip.",Good morning.
Can Reed Krakoff Rescue Tiffany?,2017-01-18,article,News,,"['Appointments and Executive Changes', 'Jewels and Jewelry']","Almost two years since his own brand closed, the designer has been named chief artistic officer of the jeweler, with more power over the brand than any previous creative figure.","Reed Krakoff, former Coach mastermind and recent cautionary tale after his much-hyped, self-titled women’s wear brand closed in 2015, is back — and having breakfast at Tiffany’s."
Villager and Israeli Police Officer Die in Clash at Bedouin Hamlet,2017-01-18,article,News,,['Bedouins'],"There were conflicting accounts about events in Umm al-Hiran, a Negev village where homes were slated for demolition.","JERUSALEM — The sun had not yet risen over the Bedouin hamlet early Wednesday as hundreds of Israeli police officers gathered at its edges. They had come to help demolish part of the village, but two people were dead before the forces had destroyed any houses."
Balenciaga: Men’s Collection,2017-01-18,multimedia,Slideshow,,"['Paris Fashion Week', ""Men's Fashion Week""]",The label shows its fall 2017 designs.,The label shows its fall 2017 designs.
Views on Abortion Strain Calls for Unity at Women’s March on Washington,2017-01-18,article,News,,"[""Women's Rights"", 'Demonstrations, Protests and Riots', 'United States Politics and Government', 'ABORTION']","March officials are being criticized for including abortion rights language in the official platform, alienating women who consider themselves feminists but oppose the procedure.","WASHINGTON — As a self-described feminist and law student who wants to correct racial wrongs in the criminal justice system, Maria Lyon agrees with Hillary Clinton that “women’s rights are human rights.” But when thousands of women march on the capital the day after Donald J. Trump is inaugurated as president, she will not be there."
"$1,100,000 Homes in California, Texas and Tennessee",2017-01-18,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"A midcentury landmark in California, a 1905 house in San Antonio and a Victorian house in Chattanooga, Tenn.","A midcentury landmark in California, a 1905 house in San Antonio and a Victorian house in Chattanooga, Tenn."
"$1,100,000 Homes in California, Texas and Tennessee",2017-01-18,article,News,,['Real Estate and Housing (Residential)'],"A midcentury landmark in California, a 1905 house in San Antonio and a Victorian house in Chattanooga, Tenn.","SEA RANCH, CALIF. "
‘Why Does the Stock Market Have Pre-Market and After-Hours Trading?’,2017-01-18,article,News,,"['Stocks and Bonds', ""Farmers' Markets""]","A reader asks: “If trades can occur outside the 9:30 a.m. to 4 p.m. market hours, then why not allow for 24/7 trading?” Neil Irwin, a senior economics correspondent, responds.","Ask The Times, a Times Insider feature, draws on New York Times expertise to answer questions about current events, science, sports, culture and whatever else is making headlines."
"At Repair Cafes, ‘Beloved but Broken’ Possessions Find New Life",2017-01-18,article,News,,['Waste Materials and Disposal'],"The cafes, which reject our disposable culture, bring together those who have broken items like lamps, lockets and teddy bears and volunteers who try to make them work again.","If you’ve ever despaired of getting your vacuum cleaner fixed or thought that your broken lamp was a lost cause, there’s hope. A worldwide movement is trying to reform our throwaway approach to possessions."
"In South Sudan, Mass Killings, Rapes and the Limits of U.S. Diplomacy",2017-01-18,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'International Relations']","Samantha Power, the ambassador to the United Nations, is known for advocating diplomacy to prevent atrocities, but poor timing has hampered efforts to avert a catastrophe.","UNITED NATIONS — Samantha Power had just boarded a United States Air Force plane on her way home from a three-country tour in Africa when the calls began to come in from Washington. South Sudan, the world’s newest country, had just erupted in civil war along ethnic lines."
An 1800-Square-Foot London House at $3.22 Million,2017-01-18,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"In Holland Park, London, the prices are up and the inventory is down.","In Holland Park, London, the prices are up and the inventory is down."
"House Hunting in . . . Holland Park, London",2017-01-18,article,News,,['Real Estate and Housing (Residential)'],"Like the rest of the city’s prime real estate market, Holland Park has seen rising prices and taxes in the past year, as well as a drop in sales.","A RENOVATED MEWS HOUSE IN HOLLAND PARK, LONDON"
Davos Elite Fret About Inequality Over Vintage Wine and Canapés,2017-01-18,article,News Analysis,,"['International Trade and World Market', 'Income Inequality', 'Labor and Jobs']","Power brokers are in the Swiss Alps to discuss how to make globalization more lucrative, but there is no appetite for redistributing wealth or empowering workers.","DAVOS, Switzerland — You have perhaps noticed that in many countries, history-altering numbers of people have grown enraged at the economic elite and their tendency to hog the spoils of globalization. This wave of anger has delivered Donald J. Trump to the White House, sent Britain toward the exit of the European Union, and threatened the future of global trade."
10 Times Trump Spread Fake News,2017-01-18,multimedia,Interactive Feature,,"['News and News Media', 'Social Media', 'United States Politics and Government']","Donald J. Trump has used false claims to attack political opponents, question the legitimacy of the Obama administration and undermine the news media. The practice has paralleled his rise from reality TV star to holder of the nation’s highest elected office.","Donald J. Trump has used false claims to attack political opponents, question the legitimacy of the Obama administration and undermine the news media. The practice has paralleled his rise from reality TV star to holder of the nation’s highest elected office."
"From Headline to Photograph, a Fake News Masterpiece",2017-01-18,article,News,,"['Rumors and Misinformation', 'News and News Media', 'United States Politics and Government', 'Presidential Election of 2016']","Cameron Harris, a recent college graduate, pulled six million people into his bogus story about the discovery of fraudulent ballots for Hillary Clinton.","ANNAPOLIS, Md. — It was early fall, and Donald J. Trump, behind in the polls, seemed to be preparing a rationale in case a winner like him somehow managed to lose. “I’m afraid the election is going to be rigged, I have to be honest,” the Republican nominee told a riled-up crowd in Columbus, Ohio. He was hearing “more and more” about evidence of rigging, he added, leaving the details to his supporters’ imagination."
Earth Sets a Temperature Record for the Third Straight Year,2017-01-18,article,News,,"['Global Warming', 'Temperature', 'Oceans and Seas', 'Records and Achievements', 'United States Politics and Government', 'Greenhouse Gas Emissions']",Surface temperatures are heading toward levels that many scientists believe will pose a threat to both the natural world and to human civilization.,"Marking another milestone for a changing planet, scientists reported on Wednesday that the Earth reached its highest temperature on record in 2016, trouncing a record set only a year earlier, which beat one set in 2014. It is the first time in the modern era of global warming data that temperatures have blown past the previous record three years in a row."
"Five Places to Shop in St. Petersburg, Russia",2017-01-18,article,News,,"['Shopping and Retail', 'Travel and Vacations']","In culture-rich St. Petersburg, Russia, shopping isn’t at the top of the list for most tourists. But there is much for the sartorial-minded to explore.","In St. Petersburg, with its palaces of the imperial court and the magnificent State Hermitage Museum, shopping is not at the top of the list for most tourists. But beyond the heralded confines of the city’s rich history and culture, there is much for the sartorial-minded to explore. The locally owned boutiques along Bolshoy Prospekt, a wide street that is a 20-minute walk from downtown and lined with 19th-century buildings, are where visitors can find chic clothes by Russian designers. Sorry, men, though there are a few places for you, most cater only to women."
How 2016 Became Earth’s Hottest Year on Record,2017-01-18,multimedia,Interactive Feature,,"['Weather', 'Global Warming']","2016 is the hottest year on the historical record and the third consecutive record-breaking year, scientists say.","2016 is the hottest year on the historical record and the third consecutive record-breaking year, scientists say."
Lemaire: Men’s Collection,2017-01-18,multimedia,Slideshow,,"[""Men's Fashion Week"", 'Paris Fashion Week']",The latest men’s designs from the label.,The latest men’s designs from the label.
Times Company Appoints David Perpich to Oversee The Wirecutter,2017-01-18,article,News,,['Appointments and Executive Changes'],"Mr. Perpich, a senior executive of the company, will lead business and editorial operations for the product recommendation site, which The Times bought in October.","The New York Times Company announced on Wednesday that it had appointed David Perpich, a senior executive at the company, as president and general manager of the product recommendation site The Wirecutter."
