headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Deeper Problem Behind General Milley’s ‘Secret Phone Calls’,2021-09-18,article,Op-Ed,,"['United States Defense and Military Forces', 'United States Politics and Government', 'United States International Relations']",A story about the Joint Chiefs chairman near the end of  Trump’s presidency may not be as bad as it sounds. But there’s still cause for concern.,"A new book reports that Gen. Mark Milley, the chairman of the Joint Chiefs of Staff, improperly restricted the president of the United States’ ability to use military force and committed to warning China, an American adversary, of any impending U.S. military action against it. If the book, “Peril,” by Bob Woodward and Robert Costa, accurately recounts General Milley’s behavior, his actions could be an egregious series of violations of the norms that govern civil-military relations in the United States."
"First Tied to ISIS, Then to U.S.: Family in Drone Strike Is Tarnished Twice",2021-09-18,article,News,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Civilian Casualties', 'Targeted Killings', 'Drones (Pilotless Planes)', 'Apologies', 'Terrorism']",The U.S. admission that a drone strike that killed 10 civilians was a “tragic mistake” did nothing to ease the sense of vulnerability among surviving family members and co-workers living under Taliban rule.,"KABUL, Afghanistan — The Pentagon’s admission of having made a “tragic mistake” in the killing of an Afghan aid worker, and seven children from his extended family in a drone strike, added one more incident to the long, grievous list of U.S. military mistakes in Afghanistan."
Variety: Takeaway Crossword,2021-09-18,article,News,,[],Alex Eaton-Salners resurrects a fu* diversio*.,"TAKEAWAY CROSSWORD — Today we have a real novelty, a puzzle that puts our deductive ability to the test in a way that looks simple but develops into satisfying complexity. I went to the archives to see if it was new, and found that The New York Times has run three of them before, all by Matt Ginsburg, between 2009 and 2015. Alex Eaton-Salners constructed today’s grid; variety connoisseurs may be reminded of another of his specialties, the “Going Too Far” puzzles. Easy directions lead to a creative workout and a challenging solve."
The N.F.L. Bets on Betting,2021-09-18,article,Op-Ed,,"['Gambling', 'Football', 'Casinos', 'Football (College)', 'internal-sub-only']",Gambling on football has come out of the shadows.,"If you watched the N.F.L.’s first weekend of action, there is a good chance you saw more ads for BetMGM, FanDuel and Caesars Sportsbook than you had ever seen in your life. The N.F.L. now has an official casino sponsor (Caesars) and partnerships with seven sports books. Nearly 60 million football bets were processed online in the United States last weekend — likely an all-time high — and the N.F.L. was probably thrilled about every single one of them."
Biden’s Entire Presidential Agenda Rests on Expansive Spending Bill,2021-09-18,article,News,,"['Federal Budget (US)', 'Federal Taxes (US)', 'Income Inequality', 'American Families Plan (2021)', 'American Jobs Plan (2021)', 'United States Economy', 'United States Politics and Government']","A plan for the economy, education, immigration, climate and more binds disparate Democratic lawmakers, but the proposal risks sinking under its own weight.","WASHINGTON — No president has ever packed as much of his agenda, domestic and foreign, into a single piece of legislation as President Biden has with the $3.5 trillion spending plan that Democrats are trying to wrangle through Congress over the next six weeks."
"Texas Lawmakers, After a Rightward Shift, Plan for More of the Same",2021-09-18,article,News,,"['Politics and Government', 'State Legislatures', 'Conservatism (US Politics)', 'Law and Legislation', 'Redistricting and Reapportionment', 'Voting Rights, Registration and Requirements']","The state recently completed one of its most conservative legislative sessions, widening a divide among many residents.","WALLER COUNTY, Texas — At a roadside bar on farm road 359, where the sprawl of Houston gives way to horse stables and hay rolls, Cindy Schmid and her friend Gail Mikeska gather every Thursday to eat, drink and talk about everything: family, country music, the hard right turn of Texas politics."
"Three Weeks After Hurricane Ida, Parts of Southeast Louisiana Are Still Dark",2021-09-18,article,News,,"['Hurricane Ida (2021)', 'Power Failures and Blackouts', 'Electric Light and Power']","As businesses and schools have reopened in New Orleans, ongoing power outages in communities just beyond the city put recovery out of reach.","NEW ORLEANS — For Tiffany Brown, the drive home from New Orleans begins as usual: She can see the lights on in the city’s central business district and people gathering in bars and restaurants. But as she drives west along Interstate 10, signs of Hurricane Ida’s destruction emerge. Trees with missing limbs fill the swamp on either side of the highway. With each passing mile, more blue tarps appear on rooftops, and more electric poles lay fallen by the road, some snapped in half."
"Trudeau Seeks a Fresh Start, but Many Voters See a Power Grab",2021-09-18,article,News,,"['Politics and Government', 'Elections', 'Voting and Voters']",A snap election that was supposed to be a show of strength has instead allowed opponents to highlight the prime minister’s weak points.,"BURNABY, British Columbia — Outside a TV studio in a Vancouver suburb where Prime Minister Justin Trudeau of Canada was recording an interview days ahead of the country’s election, a man shouted insults, mostly obscene, about Mr. Trudeau and his family while blasting Twisted Sister’s “We’re Not Gonna Take It” from a stereo on a cart."
‘There Is Chaos’: Iran-Backed Militias Battle Activists in a Holy Iraqi City,2021-09-18,article,News,,"['Targeted Killings', 'Shiite Muslims', 'Politics and Government', 'Demonstrations, Protests and Riots']","Militia violence has driven antigovernment protesters underground and shaken Karbala, a city of gold-domed Shiite shrines.","KARBALA, Iraq — One night in May, Samira Abbas Kadhim was up late, waiting for her son. She poked her head out of the gate of their small house, looking for him down the narrow street."
Biden Administration to Deport Haitians in South Texas,2021-09-18,article,News,,"['Illegal Immigration', 'Deportation', 'Asylum, Right of', 'United States Politics and Government']",The U.S. will begin flying migrants back to Haiti and other countries on Sunday as President Biden struggles to manage an immigration system already buckling under record migration.,"WASHINGTON — The Biden administration announced on Saturday that it would swiftly begin deporting Haitians who have gathered in the thousands at the southern border in the past week after illegally entering the United States, as it struggled to manage an escalating crisis."
Submarine Deal Gives Post-Brexit Britain Its Moment on the Global Stage,2021-09-18,article,News,,"['Submarines and Submersibles', 'Politics and Government', 'United States International Relations', 'United States Defense and Military Forces', 'United States Politics and Government', 'Defense and Military Forces', 'Great Britain Withdrawal from EU (Brexit)']","The British government played an early role in brokering the alliance with the U.S. and Australia to deploy nuclear-powered submarines in the Pacific, officials in London and Washington said.","LONDON — As relations between France and the United States sink to their lowest depths in decades, Britain has emerged as the unlikely winner in a maritime security alliance that has sowed anger and recrimination across three continents."
Health experts voice support for opening booster access to older and at-risk Americans.,2021-09-18,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']","Some, however, wondered why the cutoff age is 65, and not 60.","American health experts spoke out on social media and other platforms on Friday and Saturday to applaud the likelihood that federal regulators could soon make Pfizer-BioNTech booster shots available for those 65 and older or at high risk of severe Covid-19, though some argued that the cutoff age should be lower."
"In Orange County, the Recall’s Defeat Echoes Years of G.O.P. Erosion",2021-09-18,article,News,,"['Elections, California Gubernatorial Recall (2021)', 'Politics and Government']","Voters struck down the effort to recall Gov. Gavin Newsom, continuing the political seesawing that has defined the former Republican stronghold.","LADERA RANCH, Calif. — When Gail Grigaux first moved to Ladera Ranch in Orange County from the East Coast more than 15 years ago, she knew she had arrived in the conservative heart of Southern California."
Joe Manchin Got the Voting Bill He Wanted. Time to Pass It.,2021-09-18,article,Editorial,,"['Voting Rights, Registration and Requirements', 'Law and Legislation', 'United States Politics and Government', 'Filibusters and Debate Curbs', 'Voter Fraud (Election Fraud)', 'States (US)']",Congress needs to protect voting rights. Now.,"Far too many Republicans are players in a cynical pantomime: They say that the new voting restrictions being passed across the nation are designed solely to thwart widespread voting fraud, when the reality is that widespread fraud does not exist and the new restrictions’ purpose is to frustrate and disadvantage voters who lean Democratic — especially minority, young and lower-income voters."
What if Covid Were 10 Times Deadlier?,2021-09-18,article,Op-Ed,,"['Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",Would a deadlier pandemic have yielded different political divides?,"“I think I’ve come to believe that even if the Covid death toll was 10 times what it currently is,” the MSNBC host Chris Hayes wrote a few days ago on Twitter, “the politics of all of it wouldn’t be appreciably different.”"
"A Week After the Open, Championship Tennis Continues in Queens",2021-09-18,article,News,,"['Tennis', 'Davis Cup']",A Davis Cup tie between South Africa and Venezuela is being held in front of a small group of fans at the West Side Tennis Club — the first Davis Cup action there since 1959.,"A week has passed since the United States Open electrified the tennis world with its enchanting unpredictability and rejuvenated fan base. But unknown to many, top flight tennis lingered in New York City as the Davis Cup made a quiet and unusual return to the West Side Tennis Club."
Coming up soon: The astronauts return to Earth.,2021-09-18,article,News,,[],"Barring issues with the weather, the crew will splash down near sun down.","After three days in orbit, the crew of the Inspiration4 mission — the first trip to orbit where no one aboard is a professional astronaut — is headed home to Earth."
"The Delta variant is detected in 99% of U.S. cases, according to C.D.C.",2021-09-18,article,News,,['Coronavirus Delta Variant'],"The highly infectious variant of Covid-19 has contributed to a rise in cases, hospitalizations and deaths in the United States.","The extremely transmissible Delta variant of the coronavirus, which overtook all other variants in the United States just a few months ago, now represents more than 99 percent of cases tracked in the country, according to the data from the Centers for Disease Control and Prevention."
"Bennie Pete, Bandleader Who Kept the Beat After Katrina, Dies at 45",2021-09-18,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Music', 'Jazz', 'Hurricane Katrina (2005)', 'Coronavirus (2019-nCoV)']","A tuba player and the leader of the Hot 8, one of New Orleans’s high-profile brass bands, he brought music to his fellow citizens in the difficult days after the storm.","Bennie Pete, a New Orleans tuba player who co-founded and led the Hot 8, one of the city’s high-profile brass bands, and dedicated himself to preserving the musical traditions of the Big Easy after Hurricane Katrina, died on Sept. 6 at a hospital there. He was 45."
Rep. Lee Zeldin Confirms Leukemia Diagnosis,2021-09-18,article,News,,"['Leukemia', 'United States Politics and Government', 'Elections, Governors']","Mr. Zeldin, a conservative Republican, says the disease is in remission, and that his bid for governor of New York will be unaffected.","Representative Lee Zeldin, a staunch conservative from Long Island and the leading Republican candidate in next year’s race for governor in New York, revealed that he was diagnosed with leukemia last year and has been receiving treatment."
"Covid-stricken Alabama had more deaths than births last year, a first in its recorded history.",2021-09-18,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'States (US)']","“Our state literally shrunk in 2020,” said Dr. Scott Harris, the state’s health officer.","For the first time in Alabama’s known history, the state had more deaths than births in 2020 — a grim milestone that underscores the pandemic’s calamitous toll."
"Adalberto Álvarez, Latin Dance Music Maestro, Is Dead at 72",2021-09-18,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Latin Music', 'Salsa Dancing', 'Coronavirus (2019-nCoV)', 'Santeria Faith']",He was known as the “Gentleman of Son” because of his infectious enthusiasm for repopularizing the genre considered the bedrock of the Cuban sound.,"Adalberto Álvarez, one of Cuba’s most celebrated musicians, who as a bandleader helped revive and refashion Cuban son, a fusion of European and African styles and instruments that was vital to Latin dance music, died on Sept. 1 in a hospital in Havana. He was 72. "
California’s governor says two of his children have tested positive for the coronavirus.,2021-09-18,article,News,,"['Coronavirus (2019-nCoV)', 'Elections, California Gubernatorial Recall (2021)', 'Quarantines']",Gavin Newsom’s office said the state’s first family was “following all Covid protocols.”,"SACRAMENTO — Gov. Gavin Newsom of California, who four days ago beat back a pandemic-fueled attempt to recall him, is “following all Covid protocols” with his family after two of his four children tested positive for the coronavirus."
New Look,2021-09-18,article,News,,['Crossword Puzzles'],Peter Gordon’s grid requires one’s full focus.,"SUNDAY PUZZLE — Peter Gordon has been contributing puzzles to The Times like clockwork for over three decades. Most have been themed, and the ones that I remember the best have involved the elegant manipulation of letters to turn something ordinary into something surprising. This grid falls neatly into that category."
Lions and tigers at the Smithsonian’s National Zoo test positive for the virus.,2021-09-18,article,News,,"['Coronavirus (2019-nCoV)', 'Tigers', 'Lions', 'Zoos']",It is unclear how the animals were infected.,"Lions and tigers and Covid? Oh my. Some of the lions and tigers of the Smithsonian’s National Zoo & Conservation Biology Institute in Washington, D.C., have tested positive for the virus that causes Covid-19."
"Yolanda López, Artist Who Celebrated Working-Class Women, Dies at 78",2021-09-18,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Mexican-Americans']","She was celebrated for recasting the Virgin of Guadalupe in her own image as a feminist superhero — a young, strong, brown woman in running shoes.","Yolanda López, an artist and activist who created one of the most famous artworks in Chicano history by boldly recasting the Virgin of Guadalupe in her own image — as a young, strong, brown woman wearing running shoes and a wide grin — died on Sept. 3 at her home in San Francisco. She was 78."
Are water landings from space safe?,2021-09-18,article,News,,"['Private Spaceflight', 'Motion Sickness', 'Oceans and Seas']","SpaceX has completed two successful earlier water landings, one at night.",Returning from the free-fall environment of orbit to the normal forces of gravity on Earth is often disorienting for astronauts. A water landing adds the possibility of seasickness.
The Inspiration4 flight showed space tourism’s potential and limitations.,2021-09-18,article,News,,"['Space and Astronomy', 'Private Spaceflight']",A crew of everypersons showed what space tourism could become in the future.,"When NASA owned and operated its own spacecraft, there was no chance it would rent out a Saturn 5 rocket or a space shuttle to someone else. But during the Obama administration, NASA decided to hire private companies to take its astronauts to the space station. One of the program’s secondary goals was to spur more commercial use of low-Earth orbit."
"Peter Williams, 69, Dies; His Art Evoked Black Lives, Including His",2021-09-18,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Black People', 'Blacks', 'Black Lives Matter Movement', 'Race and Ethnicity']","His colorful works could be quite personal, or they could be blunt responses to police brutality or other news of the day.","Peter Williams, whose colorful paintings — sometimes humorous, sometimes disturbing, often both — reflected his own history, Black history and contemporary issues like police brutality and mass incarceration, died on Aug. 19 in Wilmington, Del. He was 69."
"Stabilized Notre-Dame Cathedral Is on Track for 2024 Reopening, Officials Say",2021-09-19,article,News,,"['Historic Buildings and Sites', 'Restoration and Renovation', 'Fires and Firefighters']",The restoration effort is seeking to meet President Emmanuel Macron’s ambitious plan to reopen the cathedral five years after it was ravaged by a fire — just in time for the 2024 Olympics in Paris.,"Two and a half years after a fire ravaged the centuries-old Cathedral of Notre-Dame in the heart of Paris, the building has been secured enough to start the rebuilding process, which is expected to be completed in 2024, according to the French authorities."
SpaceX astronauts will get a health check after splashdown.,2021-09-19,article,News,,"['Space and Astronomy', 'Medicine and Health']","While the Inspiration4 crew was only in orbit for three days, doctors will performing screenings to make sure they are well.","When astronauts return to Earth from space, they can experience a number of health and physical issues after they land — a result of living without gravity."
Texas Doctor Says He Performed an Abortion in Defiance of New State Law,2021-09-19,article,News,,"['Abortion', ""Women's Rights"", 'Law and Legislation', 'Suits and Litigation (Civil)', 'Roe v Wade (Supreme Court Decision)']","In an opinion essay in The Washington Post titled “Why I violated Texas’s extreme abortion ban,” Dr. Alan Braid wrote, “I am taking a personal risk, but it’s something I believe in strongly.”","A Texas doctor disclosed on Saturday that he had performed an abortion in defiance of a new state law that bans most abortions after six weeks of pregnancy, setting up a potential test case of one of the most restrictive abortion measures in the nation."
Footage Reveals New Details in Tourist Melee at N.Y.C. Restaurant,2021-09-19,article,News,,"['Assaults', 'Restaurants', 'Black People', 'Blacks', 'Discrimination', 'Vaccination Proof and Immunization Records', 'Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations']","Three Black women from Texas were arrested, but a lawyer for one called it “mutual combat” after they were called a racial slur.","New information emerged on Saturday about a brawl outside a popular Italian restaurant in Manhattan that raises questions about initial accounts of the altercation, in which the police said they arrested three women from Texas after they attacked a hostess who had asked them to provide proof of their vaccination status."
Inspiration4 Astronauts Beam After Return From 3-Day Journey to Orbit,2021-09-19,article,News,,"['Private Spaceflight', 'Space and Astronomy', 'Rocket Science and Propulsion', 'Travel and Vacations', 'High Net Worth Individuals']","The mission hinted at what space travel could look like in a more accessible future, while remaining in reach now to only the richest of the rich.","After three days in orbit, a physician assistant, a community college professor, a data engineer and the billionaire who financed their trip arrived back on Earth, heralding a new era of space travel with a dramatic and successful Saturday evening landing in the Atlantic Ocean."
Israel Captures Last 2 Palestinian Inmates Still Free After Prison Break,2021-09-19,article,News,,"['Prison Escapes', 'Palestinians']","Six prisoners had tunneled out of a maximum-security facility on Sept. 6, in an embarrassment for Israel.","JERUSALEM — Israel on Sunday captured the last of the six Palestinian inmates who escaped a maximum-security prison nearly two weeks ago, ending an episode that Israelis saw as a humiliation of their security establishment and Palestinians celebrated as a rare black eye for the Israeli occupation."
"Carl Nassib Made History, but Also a Big Play",2021-09-19,article,News,,"['Football', 'Homosexuality and Bisexuality']","Last week Nassib, 28, became the first openly gay player to compete in an N.F.L. game. Teammates, the news media and observers casually noted the feat, then cheered his game-changing play.",One of the most significant cultural milestones in the recent history of North American sports occurred with about as much pomp and circumstance as a shrug of the shoulders.
"Quotation of the Day: Texas Lawmakers, After Shift to Right, Plan More of Same",2021-09-19,article,Quote,,[],"Quotation of the Day for Sunday, September 19, 2021.","“Texans are watching their state government that is consumed with these partisan debates over abortion and election reform, but they’re actually living in a state where schools can’t give clear safety guidance on Covid. The concern is that the conservative faction has gone too far and is damaging our state’s reputation.”"
"Corrections: Sept. 19, 2021",2021-09-19,article,News,,[],"Corrections that appeared in print on Sunday, Sept. 19, 2021.","An article on Page 44 this weekend about dance events this fall misstates the last name of a founder of FLOCK. He is Florian Lochner, not Lockner."
Evergrande Gave Workers a Choice: Lend Us Cash or Lose Your Bonus,2021-09-19,article,News,,"['Real Estate and Housing (Residential)', 'Regulation and Deregulation of Industry', 'Demonstrations, Protests and Riots', 'Credit and Debt']","The Chinese property giant owes $300 billion and is on the hook for as many as 1.6 million apartments. It may owe tens of thousands of its employees money, too.","When the troubled Chinese property giant Evergrande was starved for cash earlier this year, it turned to its own employees with a strong-arm pitch: Those who wanted to keep their bonuses would have to give Evergrande a short-term loan."
Spelling Bee Forum,2021-09-19,article,News,,[],Feeling stuck on today’s puzzle? We can help.,"SUNDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below."
‘My Heart Started Pounding When I Realized I Was That Someone’,2021-09-19,article,News,,[],"Distressed on the Dumbo pier, meeting a college basketball legend and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:
Life After Proclaiming a Trump Re-election as Divinely Ordained,2021-09-19,article,News,,"['Pentecostal Churches', 'Christians and Christianity', 'Magazines', 'News and News Media', 'Books and Literature', 'Content Type: Personal Profile', 'Presidential Election of 2020', 'Presidential Election of 2016', 'United States Politics and Government', 'audio-neutral-informative']","When you are in the business of prophecy, what do you do when prophecy fails?","This spring, the media mogul Stephen E. Strang made an unusual apology to readers in the pages of his glossy magazine."
"In the Heart of Nashville, Rolling Parties Rage at Every Stoplight",2021-09-19,article,News,,"['Roads and Traffic', 'Buses', 'Parties (Social)', 'Bars and Nightclubs', 'Noise', 'Traffic Accidents and Safety', 'Regulation and Deregulation of Industry', 'Travel and Vacations']","As Nashville’s popularity has grown, so has the “transportainment” business — a motley assortment including old buses, farm tractors and a truck with a hot tub. Many think it has gotten out of hand.",NASHVILLE — The John Deere tractor pulled onto Broadway and rumbled into the madness.
"Ruth Ozeki’s Borgesian, Zen Buddhist Parable of Consumerism",2021-09-19,article,Review,,['Books and Literature'],"In “The Book of Form and Emptiness,” the characters are so preoccupied with material possessions that objects come to life all around them.",THE BOOK OF FORM AND EMPTINESS By Ruth Ozeki
"Homes That Sold for Around $750,000",2021-09-19,article,News,,['Real Estate and Housing (Residential)'],Recent residential sales in New York City and the region.,"Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales."
Biden Administration Seeks to Expand Telehealth in Rural America,2021-09-19,article,News,,"['Telemedicine', 'Rural Areas', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'American Rescue Plan (2021)']","New funding will allow more medical appointments to take place via video in rural communities, where some of the nation’s oldest and sickest patients live.","The roughly 15 percent of the population living in rural America includes some of the oldest and sickest patients in the country — a disparity that has grown more stark during the coronavirus pandemic. The Biden administration is investing more in telemedicine, whose use has grown sharply during the pandemic, as a way to improve their access to care."
The ‘Murdaugh Murders’: What to Know About the South Carolina Mystery,2021-09-19,article,News,,"['Murders, Attempted Murders and Homicides', 'Falls', 'Hit-and-Run Drivers', 'Drunken and Reckless Driving', 'Legal Profession', 'Maritime Accidents and Safety', 'Embezzlement', 'Insurance', 'Suicides and Suicide Attempts', 'Frauds and Swindling', 'Health Insurance and Managed Care']",The unsolved killings of a lawyer’s wife and son have brought new scrutiny to three other deaths in recent years.,"ISLANDTON, S.C. — The unsolved killing of a mother and son. Millions of dollars in stolen funds. Fresh investigations into a fatal boat crash and a housekeeper’s deadly fall."
A New Covid Testing Model Aims to Spare Students From Quarantine,2021-09-19,article,News,,"['your-feed-science', 'Education (K-12)', 'Shutdowns (Institutional)', 'Quarantines', 'Vaccination and Immunization', 'Children and Childhood', 'your-feed-health', 'Tests (Medical)']",More school districts are embracing “test-to-stay” protocols that allow uninfected close contacts to remain in the classroom.,"When the schools in Marietta, Ga., opened their doors on Aug. 3, the highly contagious Delta variant was sweeping across the South, and children were not being spared."
Alabama Begins Removing Racist Language From Its Constitution,2021-09-19,article,News,,"['Black People', 'Blacks', 'Race and Ethnicity', 'Constitutional Amendments', 'Voting Rights, Registration and Requirements', 'Discrimination', 'Politics and Government', 'Constitutions', 'Segregation and Desegregation']","Many outdated provisions have long since been invalidated, but the language that was specifically intended to enshrine white supremacy has remained.","The last time Alabama politicians rewrote their State Constitution, back in 1901, their aspirations were explicitly racist: “to establish white supremacy in this state.”"
How Accounting Giants Craft Favorable Tax Rules From Inside Government,2021-09-19,article,News,,"['Tax Shelters', 'Federal Taxes (US)', 'Corporate Taxes', 'Tax Credits, Deductions and Exemptions', 'Ethics and Official Misconduct', 'United States Politics and Government', 'ACCOUNTING AND ACCOUNTANTS', 'Taxation', 'Lobbying and Lobbyists', 'Tax Cuts and Jobs Act (2017)', 'Regulation and Deregulation of Industry', 'Conflicts of Interest', 'Legal Profession']","Lawyers from top accounting firms do brief stints in the Treasury Department, with the expectation of big raises when they return.","For six years, Audrey Ellis and Adam Feuerstein worked together at PwC, the giant accounting firm, helping the world’s biggest companies avoid taxes."
Alabama Barely Edges Out Florida in SEC Opener,2021-09-19,article,News,,['Football (College)'],Florida’s second-half surge took the Crimson Tide by surprise but was not enough to topple No. 1 Alabama.,"GAINESVILLE, Fla. — Ben Hill Griffin Stadium has quieted down. A game that was much closer than many expected had the Gators’ fans permeating the air with deafening chants as they made one last effort to will their team past the Alabama Crimson Tide."
"Booster Shots, France, Fall Books: Your Weekend Briefing",2021-09-19,article,briefing,,[],Here’s what you need to know about the week’s top stories.,(Want to get this briefing by email? Here’s the sign-up.)
The Sunday Read: ‘The Composer at the Frontier of Movie Music’,2021-09-19,article,News,,"['audio-positive-happy', 'Music', 'Classical Music', 'Rap and Hip-Hop']","Nicholas Britell’s scores — for “Succession,” “Moonlight” and “The Underground Railroad,” among others — suggest whole new ways of writing for film and television.","You have almost certainly heard Nicholas Britell’s music, even if you don’t know his name. More than any other contemporary composer, he appears to have the whole of music history at his command, shifting easily between vocabularies, often in the same film."
The Week in Business: A Milestone in Space Tourism,2021-09-19,article,News,,"['United States Economy', 'Private Spaceflight']","Plus, a tax plan is proposed and the government will weigh in on booster shots.","A SpaceX rocket carrying four Americans blasted off from the Kennedy Space Center in Florida on Wednesday. The orbital spaceflight was the first to carry only passengers who weren’t professional astronauts, a milestone for the space tourism industry. In addition to SpaceX, which Elon Musk founded, Jeff Bezos’ Blue Origin and Richard Branson’s Virgin Galactic plan to offer commercial spaceflights. But the latest flight differed from the short jaunts that Mr. Bezos and Mr. Branson took to space in July. The crew orbited the planet for three days."
"What’s Going On in This Picture? | Sept. 20, 2021",2021-09-19,article,News,,[],"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","1. After looking closely at the image above (or at the full-size image), think about these three questions:"
"For a TikTok Running Star, It’s All Uphill From Here",2021-09-19,article,News,,"['Running', 'Social Media']","Erin Azar, a.k.a. Mrs. Space Cadet on TikTok, invited followers to join her, “a slightly overweight person who drinks too much beer,” as she trains for a marathon. She didn’t anticipate millions would respond.",Every one of Erin Azar’s runs from her home in central Pennsylvania starts with an uphill. And it makes her want to die.
Madrid is set to remove most of its restrictions on Monday.,2021-09-19,article,News,,"['Travel Warnings', 'Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Vaccination and Immunization']",The 14-day infection rate in Spain has fallen to its lowest level since August 2020.,Madrid will remove most of its pandemic restrictions on Monday amid a general easing of lockdown rules in Spain after the country’s coronavirus infection rate fell to its lowest level in more than a year.
JoJo Siwa Wants to Be ‘a Role Model for People Who Love Love’,2021-09-19,article,News,,"['Dancing', 'Homosexuality and Bisexuality', 'Teenagers and Adolescence', 'Content Type: Personal Profile']","At 18, the “Dance Moms” and internet star is returning to reality TV as half of the first same-sex partnership on “Dancing With the Stars.”","A few years ago, JoJo Siwa emerged as a tween wonder on the reality show “Dance Moms,” known for her brassy one-liners, rapid-fire pirouettes and rainbow-hued ensembles topped with huge hair bows."
The Economic Mistake the Left Is Finally Confronting,2021-09-19,article,Op-Ed,,"['United States Economy', 'United States Politics and Government', 'Prices (Fares, Fees and Rates)', 'Inflation (Economics)', 'Rationing and Allocation of Resources', 'Welfare (US)', 'Income', 'Economic Conditions and Trends', 'Economics (Theory and Philosophy)', 'Liberalism (US Politics)', 'Public and Subsidized Housing']",The left needs to think as much about supply as it does about demand. ,"The words “supply side” are coded, in American politics, as right wing. They summon the memory of Arthur Laffer’s curve, the history of Republicans promising that cutting taxes on the rich will encourage the nation’s dispirited John Galts to work both smarter and harder, leading economies to boom and revenues to rise. This has made it vaguely disreputable to worry about the supply side of the economy. It’s as if the nonsense of phrenology had made it sordid for doctors to treat disorders of the brain."
The Dangerous Politics of ‘We Will Not Forgive’,2021-09-19,article,Op-Ed,,"['Afghanistan War (2001- )', 'Terrorism', 'September 11 (2001)', 'United States Politics and Government']",America has spent 20 years vowing revenge for terrorism. There’s a better path.,"President Biden, in the somber tone and muted dress indicative of responding to tragedy, addressed the nation late last month. The Kabul airport attack had just claimed the lives of 13 American troops and over 60 Afghan civilians. He spoke movingly of the ultimate sacrifice made by our servicemen and -women. Then he turned his attention to our enemies. He said, “We will not forgive. We will not forget. We will hunt you down and make you pay.”"
Peter Weakens to a Tropical Depression,2021-09-19,article,News,,"['Hurricanes and Tropical Storms', 'Weather', 'Heat and Heat Waves', 'Global Warming', 'Cyclones']","The storm is not expected to affect the mainland United States, a meteorologist said.","Peter, now weakened to tropical depression status, was expected to bring one to two more inches of rain to parts of the Caribbean, including Puerto Rico, through Wednesday, but was otherwise not expected to affect the mainland United States directly, forecasters said."
There’s a Reason Putin Keeps Winning,2021-09-19,article,Op-Ed,,"['Elections', 'Propaganda', 'News and News Media']","The Kremlin’s propaganda system, lurid and spurious, is central to the president’s power. ","Elections in Russia are always tricky for the Kremlin. Offer too much choice, and citizens may pick the wrong candidates. Offer too little, and the underlying authoritarianism of the regime becomes grimly apparent."
What to Cook This Week,2021-09-19,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",Start with a Times classic: Marian Burros’s recipe for a delicious plum torte.,"Good morning. The New York Times published Marian Burros’s recipe for plum torte (above) in 1983, and did so again every September for six years. Requests for copies of that recipe continued to flood in through the 1990s, but it wasn’t until the birth of New York Times Cooking in the fall of 2014 that we could give it a permanent home. It’s a true taste of the shoulder season between summer and fall, and one of the greatest easy desserts of all time, a perfect Sunday project. Please make it with whatever fruit you can manage today, and raise a glass to Marian when you do. We walk in her footsteps every day."
How Silence Became a Luxury Product,2021-09-19,article,Op-Ed,,"['Noise', 'internal-sub-only']",Our lives are loud — and too often it costs money to escape the noise.,"Recently, I wanted to find a moment to journal, pray, and simply be still, so I went to a riverbank near my home. I sat listening to birds, eyeing the languid joy of sunbathing turtles, charting fallen leaves eddying in the green current. A roar broke the silence. A leaf blower. I tried to find a quieter spot, but leaf blowers seemed to follow me. Everywhere. It was like some secret society of leaf blowers conspired against me. I kept looking, but quiet was elusive. Wherever I went I found the whooshes of road noise, the clack-clack-clacking of construction, or the blare of televisions."
When Professors Have Affairs With Students,2021-09-19,article,Letter,,"['Colleges and Universities', 'Women and Girls', 'Sex', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'United States Politics and Government', 'Teeth and Dentistry', 'Medicare']",Professors and a recent college graduate respond to a guest essay. Also: Vaccine mandates; erosion of democracy; dental benefits.,To the Editor:
