headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Hillary Clinton Is Said to Seek National Security Experience for Vice Presidential Pick,2016-07-20,article,News,,"['Presidential Election of 2016', 'Vice Presidents and Vice Presidency (US)', 'United States International Relations']","The shortlist includes James G. Stavridis, a former NATO commander, and Senator Tim Kaine of Virginia, who is on the Senate Foreign Relations Committee.","Facing a fall contest against a Republican opponent focused on law and order, Hillary Clinton has narrowed her search for a vice-presidential candidate, telling several potential running mates that she needs a No. 2 who would bring national security experience to the Democratic ticket."
"Carolyn See, Novelist Who Portrayed Quirks of Southern California, Dies at 82",2016-07-20,article,Obituary (Obit),,"['Writing and Writers', 'Deaths (Obituaries)', 'Books and Literature']",Ms. See often put portraits of intimate relationships and sociological observations of the lives of Angelenos together with grander fictional ideas.,"Carolyn See, a novelist and memoirist who built a writing life on the singularities and peculiarities of Los Angeles and its environs, where she lived much of her life, died on Wednesday in Santa Monica, Calif. She was 82."
"Turkey Pursues Cleric Living in U.S., Blamed as Coup Mastermind",2016-07-20,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Extradition']",President Recep Tayyip Erdogan says Fethullah Gulen was behind a coup attempt last week that almost succeeded in taking over the state and killing Mr. Erdogan himself.,"ISTANBUL — Turkey’s president, Recep Tayyip Erdogan, says that a mild-mannered Muslim cleric living in self-imposed exile in rural Pennsylvania was pulling the strings of a coup attempt last week that almost succeeded in taking over the state, and killing Mr. Erdogan himself."
"Swimmer Dana Vollmer Seeks Another Gold Medal, This Time as a Mother",2016-07-20,article,News,,"['Swimming', 'Olympic Games (2016)', 'Parenting']","At 28, Vollmer is part of an older group of swimmers who have been able to stay in the sport because of professionalization, but training while caring for a 16-month-old poses logistical problems.","SAN ANTONIO — Dana Vollmer’s first reaction upon qualifying for her third Olympic team was relief. With a second-place finish in the 100-meter butterfly at the United States swimming trials in Omaha last month, she earned the right to defend her Olympic title in Rio de Janeiro."
Wisconsin Residents Can Vote Without a Photo ID in November,2016-07-20,article,News,,"['Voter Registration and Requirements', 'Identification Devices', 'Decisions and Verdicts']",A federal judge ruled residents can vote if they sign an affidavit swearing to their identity.,"Wisconsin residents without photo identification can vote in November’s election if they sign an affidavit swearing to their identity, a federal judge ruled Tuesday, providing temporary clarity in a long-running dispute about voter identification."
"Giuliani’s Convention Speech: Same Old Volume, but a Far Different Tone",2016-07-20,article,News,,"['Presidential Election of 2016', 'Republican National Convention', 'Speeches and Statements', 'September 11 (2001)']",Rudolph W. Giuliani’s theme of fear contrasted sharply with reassuring comments he made as mayor of New York in the days after Sept. 11.,"We had gone a number of years without a good, ripping Rudy Giuliani shouting fit, and one began to wonder if the old lion had lost his roar. After all, he had, more or less, provided at least one astounding spell of public hollering every decade since the 1980s. Yet while his rhetoric has grown more reliably partisan, his decibel level seems to have dropped. Mother of mercy, as Edward G. Robinson asks at the end of “Little Caesar,” could this be the end of Rudy?"
New Jersey Drivers Fume as Road and Bridge Work Stops,2016-07-20,article,News,,"['Roads and Traffic', 'Bridges and Tunnels', 'Transportation', 'Infrastructure (Public Works)', 'Commuting', 'Sales and Excise Taxes', 'Gasoline Tax (US)']","Amid a stalemate over taxes, road rage is climbing, detours are lengthening and the state is losing precious summer days to complete hundreds of projects.","Several miles from Princeton, drivers are playing chicken as they detour across a single-lane bridge. In Summit, the prolonged shutdown of a century-old crossing has forced nearby businesses to lay off workers. And in Hoboken, the delay of the long-awaited rehabilitation of a critical connection to the Lincoln Tunnel threatens to disrupt back-to-school traffic."
New Jersey Town Asks State to Deem Bridge Project Essential,2016-07-20,multimedia,Interactive Feature,,['Delays (Transportation)'],"Franklin Township asked the New Jersey Department of Transportation to deem a bridge repair project essential, citing the bridge's proximity to a local hospital. The state has halted all non-essential transportation repairs because its transportation trust fund is nearly out of money, causing the bridge to be closed indefinitely.","Franklin Township asked the New Jersey Department of Transportation to deem a bridge repair project essential, citing the bridge's proximity to a local hospital. The state has halted all non-essential transportation repairs because its transportation trust fund is nearly out of money, causing the bridge to be closed indefinitely."
Yankees’ Best Move? Waiting for Another Team to Act,2016-07-20,article,News,,"['Baseball', 'Trades (Sports)']",The Mariners’ need for a closer at the trade deadline in 1997 resulted in a steal for the Red Sox.,"For the Yankees to win at the trading deadline, they need another team to panic. In Aroldis Chapman, they have precisely the kind of player to make rival executives lose their sense of reason."
"John Gruen, Cultural Renaissance Man, Dies at 89",2016-07-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Culture (Arts)', 'Writing and Writers']","As a composer, critic, biographer and photographer, Mr. Gruen excelled at an unusually diverse set of talents.","John Gruen, a cultural critic renowned for the vast breadth of his artistic net and the vast candor of his art-world memoir, died on Tuesday at his home in Manhattan. He was 89."
"In Baton Rouge, a Divided City Faces Two Different Tragedies",2016-07-20,article,News,,"['Police Brutality, Misconduct and Shootings', 'Attacks on Police', 'Blacks', 'Black People', 'Murders, Attempted Murders and Homicides']","The shootings of police officers after that of a black man have led to talk of healing, and of a widening rift.","BATON ROUGE, La. — Asha Bennie, a lifelong resident of this Deep South city, said she was horrified by the ambush-style shooting here on Sunday of six law enforcement officers by an African-American man."
How Melania Trump’s Speech Veered Off Course and Caused an Uproar,2016-07-20,article,News,,"['Republican National Convention', 'Presidential Election of 2016', 'Speeches and Statements', 'Plagiarism']","Two veteran Republican speechwriters had created a draft last month. But inside Trump Tower, it turned out, Ms. Trump began tearing it apart.","CLEVELAND — It was the biggest speech of Melania Trump’s life, and her husband, Donald, wanted it to be perfect."
Final 9/11 Remnants Removed From Hangar in Solemn Ceremony,2016-07-20,article,News,,"['September 11 (2001)', 'World Trade Center (Manhattan, NY)']","Many gathered in Hangar 17 at Kennedy International Airport on Tuesday for a ceremony that commemorated the departure of the final items it housed from the Sept. 11, 2001, attacks on the World Trade Center.","The 360-foot-tall antenna once stood atop the north tower of the World Trade Center, transmitting signals to televisions across New York City."
"In Cleveland’s Public Square, Rights Are Exercised. Loudly.",2016-07-20,article,News,,"['Freedom of Speech and Expression', 'Republican National Convention', 'Presidential Election of 2016', 'Demonstrations, Protests and Riots']","A few blocks from the arena hosting the Republican convention, in a 10-acre downtown commons, a full-throated national conversation is taking place.","CLEVELAND — The woman holding a handbag lets loose. Leaning in to the microphone, she decries police brutality, economic inequity, racial strife, domestic violence — just about every pressing issue of these American days."
Prosecutor Offers Glimpse of Evidence in New York Police Corruption Case,2016-07-20,article,News,,"['Corruption (Institutional)', 'Gifts to Public Officials', 'Bribery and Kickbacks', 'Search and Seizure', 'Police Brutality, Misconduct and Shootings']","Among the evidence under review were thumb drives, smartphones and business cards, which related to people currently and formerly at the New York Police Department and local elected officials.","When the authorities executed a search warrant last month at the home of Jeremiah Reichberg, a Brooklyn businessman arrested in a federal corruption investigation, they noticed one of Mr. Reichberg’s family members trying to leave the house carrying various items, a prosecutor told a federal judge on Tuesday."
Doomed From the Start,2016-07-20,article,News,,"['Crossword Puzzles', 'Movies']",The return of Gordon Johnson.,"WEDNESDAY PUZZLE — When last we saw Gordon Johnson, he was making his New York Times Crossword debut in a scientific manner. Today, he’s back to remind us of the great romances that have developed as a result of starring in movies."
U.S. Military Deaths in Operations Against ISIS,2016-07-20,article,List,,['United States Defense and Military Forces'],The Department of Defense has identified 17 American service members who have died supporting the operation to eliminate the Islamic State militant group.,The Department of Defense has identified 17 American service members who have died supporting the operation to eliminate the Islamic State militant group. It confirmed the death of the following American recently:
Zika Investigated in Florida; Possible First Homegrown Case in U.S.,2016-07-20,article,News,,"['Zika Virus', 'Mosquitoes', 'Birth Defects']","If the case is confirmed, it would be the first time the Zika virus had been transmitted locally by mosquitoes in the United States.",The Florida Department of Health said Tuesday that it was investigating what could be the first homegrown case of the Zika virus in the United States.
Drudge Tweet on Roger Ailes Sets Off Media Scramble,2016-07-20,article,News,,['News and News Media'],"A Twitter message sent, and then deleted, led to a high-speed internet chase to try to verify the future of the chairman of Fox News.",It was a tweet heard round the media world.
"Big 12, Moving Past Baylor Scandal, Considers Expansion",2016-07-20,article,News,,"['College Athletics', 'Title IX (Gender Discrimination Legislation)', 'Football (College)', 'Sex Crimes']",The smallest Power 5 conference is satisfied with the university’s response to an N.C.A.A. investigation and is vetting potential members.,"The Big 12 is considering expanding beyond its current 10 members, the conference said Tuesday, and is satisfied with steps that Baylor, one of its members, has taken since an investigation found a lax institutional culture was to blame for a rash of accusations against and convictions of football players for sexual assault."
California Staff Workers Are Sidelined by Illness,2016-07-20,article,News,,"['Presidential Election of 2016', 'Republican National Convention', 'Norovirus']","A stomach virus requires a hotel quarantine, a protest zone heats up and an artist is “unashamed” of painting his support for Donald J. Trump.","CLEVELAND — Thirteen staff members from the California delegation are having an experience unique among the thousands of delegates, volunteers and party officials who traveled here for the Republican National Convention: They are quarantined in their hotel rooms about 60 miles from the convention site."
Quotation of the Day,2016-07-20,article,Quote,,[],"Quotation of the day for Wednesday, July 20, 2016.",“Ninety-three percent of the speech is completely different.”
"Tom Kibble, Physicist Who Helped Discover the Higgs Mechanism, Dies at 83",2016-07-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Physics', 'Nobel Prizes', 'Higgs Boson']","Although Dr. Kibble was not awarded the Nobel Prize for his contributions to the discovery of the Higgs boson, his work sowed the seeds for other discoveries.","Though Tom Kibble never received a Nobel Prize in Physics, the consensus among his colleagues is that he deserved one. His research was at the root of at least three seminal discoveries that earned others the coveted prize."
"Black Republicans See a White Convention, Heavy on Lectures",2016-07-20,article,News,,"['Presidential Election of 2016', 'Blacks', 'Black People', 'Race and Ethnicity', 'Republican National Convention', 'Minorities']","For many black Republicans, speeches have veered toward moralizing on race, an off-putting posture given Donald J. Trump’s unpopularity with minority voters.","CLEVELAND — Mike Hill, a black Republican state representative in Florida, grew steadily more disheartened as he watched television clips of his party’s overwhelmingly white national convention lecturing African-Americans about the police and race relations."
"Donald Trump Claims Nomination, With Discord Clear but Family Cheering",2016-07-20,article,News,,"['Presidential Election of 2016', 'Republican National Convention', 'Speeches and Statements', 'Plagiarism']","With his campaign buffeted by criticism and denying claims of plagiarism, 721 delegates cast their votes for candidates other than the nominee.","CLEVELAND — Donald J. Trump was formally crowned the Republican nominee for president at the party’s convention on Tuesday, ending a tumultuous primary season but not the nagging questions about his polarizing candidacy as he once again found himself embroiled in controversy."
Yankees Beat Orioles Again to Climb Above .500,2016-07-20,article,News,,['Baseball'],"Nathan Eovaldi and two relievers limited visiting Baltimore to four hits and one run, and Starlin Castro homered and had four R.B.I. as the Yankees thrashed the A.L. East leaders.","Nathan Eovaldi’s recent exile to the bullpen might have been widely viewed as a demotion, but he preferred to look at it as a tutorial to help him rediscover why the Yankees had believed so much in his promise."
Paul Ryan’s Dance With The Donald,2016-07-20,article,Editorial,,"['Presidential Election of 2016', 'Republican National Convention', 'Editorials']","The speaker has revealed himself to be a weak opportunist, far from the ideas man and budget wonk he made himself out to be.","Among the Republicans going along with Donald Trump’s takeover of their party, the House speaker, Paul Ryan, has made a tortuous art — a zigzag of maybes, yes-buts and oh, I guess sos — of protecting his interests en route to capitulating to the inevitable at the nominating convention."
Roger Ailes Stares Into the Abyss From Atop the TV News World,2016-07-20,article,News,,"['Republican National Convention', 'News and News Media', 'Presidential Election of 2016', 'Sexual Harassment']","The Republican convention has been a triumph for Mr. Ailes’s brand of smash-mouth and “politically incorrect” politics, but it comes as his own career at Fox News has unraveled.","CLEVELAND — Donald J. Trump’s coronation as the Republican nominee for president Tuesday night was a signal accomplishment not only for the candidate, but also for the man who commands the most important control room in American politics: the Fox News chairman Roger Ailes."
Jeurys Familia Wiggles Free From a Jam in the Ninth to Save Mets,2016-07-20,article,News,,['Baseball'],"Called on to protect a one-run lead, Familia loaded the bases in the ninth inning with no outs, but then got two ground balls to close out a win for the Mets.","CHICAGO — In a previous life, Jeurys Familia must have been a magician. Called on to protect a one-run lead in Tuesday’s 2-1 Mets win over the Chicago Cubs, he turned frayed nerves and agony into exhilaration."
G.O.P. Delegates on the Convention Floor,2016-07-20,multimedia,Video,,"['Presidential Election of 2016', 'Republican National Convention']","Republican delegates from every state in the nation are in Cleveland, where they nominated Donald J. Trump for the presidency on Tuesday. Here, some of them talk about how they will vote in November.","Republican delegates from every state in the nation are in Cleveland, where they nominated Donald J. Trump for the presidency on Tuesday. Here, some of them talk about how they will vote in November."
Michael Phelps Is Named a Captain on the U.S. Men’s Olympic Swim Team,2016-07-20,article,News,,"['Olympic Games (2016)', 'Swimming', 'Tennis', 'Basketball (College)', 'Baseball', 'Basketball', 'Football']","Phelps, who has 22 Olympic medals, including 18 golds, became a captain for the first time. The veteran sprinters Nathan Adrian and Anthony Ervin joined him.",Michael Phelps achieved a first heading into his fifth Olympics. He was chosen as a captain of the United States men’s swimming team.
Twitter Bars Milo Yiannopoulos in Wake of Leslie Jones’s Reports of Abuse,2016-07-20,article,News,,['Cyberharassment'],"The action against Mr. Yiannopoulos, a Breitbart editor, followed a campaign of prolonged abuse against the “Ghostbusters” co-star.","SAN FRANCISCO — For years, one of the main grievances among Twitter users has been the ability of anonymous trolls to send abusive comments to other people on the service."
"Not Forgotten: A Fighter’s Fighter, Bruce Lee",2016-07-20,multimedia,Interactive Feature,,[],"The indomitable martial artist died at 32 before the release of his first Hollywood film, “Enter the Dragon.”","The indomitable martial artist died at 32 before the release of his first Hollywood film, “Enter the Dragon.”"
Not Forgotten: When Men First Walked on the Moon: A Moment Relived,2016-07-20,multimedia,Interactive Feature,,[],"For John Noble Wilford, the reporter who covered the moon landing for The New York Times from mission control in Houston, the memory is invigorating.","For John Noble Wilford, the reporter who covered the moon landing for The New York Times from mission control in Houston, the memory is invigorating."
"Garry Marshall, ‘Pretty Woman’ Director, Dies at 81; a TV and Film Comedy Mastermind",2016-07-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Television', 'Movies']","Mr. Marshall’s work in TV and movies fattened the archive of romantic, family and buddy comedies and found a sweet spot in the middle of the mainstream.","If one were to count up the number of times any American — or maybe anyone anywhere — laughed in the last half-century, the person responsible for more of those laughs than anyone else might well be Garry Marshall, who died at 81 on Tuesday in Burbank, Calif."
Christie Slams Clinton in Convention Speech,2016-07-20,multimedia,Video,,[],"Chris Christie, the New Jersey governor, took to the stage during the second day of the Republican National Convention in Cleveland and perhaps meant to remind the audience that he believes he should have been the vice-presidential nominee.","Chris Christie, the New Jersey governor, took to the stage during the second day of the Republican National Convention in Cleveland and perhaps meant to remind the audience that he believes he should have been the vice-presidential nominee."
Why There Is No War on the Police,2016-07-20,article,Op-Ed,,"['Police Brutality, Misconduct and Shootings', 'Attacks on Police', 'Dallas, Tex, Shooting of Police Officers (2016)', 'Blacks', 'Black People', 'Discrimination']","When I was a police officer on the beat, not everyone was glad to see me. But they still called me for help.","IS there a war on cops? With five police officers shot dead and seven more wounded in Dallas, and three killed, three wounded in Baton Rouge, La., it is hard to argue that there isn’t. Hours before the slaughter in Dallas, a man in Bristol, Tenn., went on a shooting rampage with anti-white, anti-cop motives (according to a preliminary inquiry), killing a woman and wounding three other people, including a police officer."
"Shots Fired at Two Officers in Brooklyn, Police Say",2016-07-20,article,News,,"['Police', 'Murders, Attempted Murders and Homicides']","The Police Department said no one was injured, and it was not clear how many shots were fired.",The Police Department was investigating gunfire aimed at two uniformed officers in Brooklyn around 10:30 p.m. on Tuesday.
"Corrections: July 20, 2016",2016-07-20,article,News,,[],"Corrections appearing in print on Wednesday, July 20, 2016.",NATIONAL
What’s on TV Wednesday,2016-07-20,article,Schedule,,"['Television', 'Movies', 'Republican National Convention']","Let Miles Davis and Elvis Presley provide the soundtrack to your Hump Day. Or tune in to the Republican National Convention and, for comic relief, the late-night wrap-ups.","Make your Hump Day soundtrack Miles Davis or Elvis Presley — or both. Or tune in to Day 3 of the Republican National Convention and, for some comic relief, the late-night after-party."
Chris Christie Made a Case Against Hillary Clinton. We Fact-Checked.,2016-07-20,article,News,,"['Presidential Election of 2016', 'Republican National Convention']","Like many indictments, the facts Mr. Christie presented to Republican delegates were selective: not necessarily false, but often ignoring exculpatory evidence.","CLEVELAND — Gov. Chris Christie of New Jersey, whom Donald J. Trump passed over to be his running mate, was one of the stars of the Republican convention’s second night on Tuesday, delivering a detailed case against Hillary Clinton with a prosecutorial zeal."
Dollar Shave Club Sells to Unilever for $1 Billion,2016-07-20,article,News,,"['Shaving and Shavers', 'Mergers, Acquisitions and Divestitures', 'Venture Capital']",The deal with the huge European company is a high point for digital commerce start-ups.,"SAN FRANCISCO — It began with dinner in New York between Michael Dubin, the founder of the popular grooming start-up Dollar Shave Club, and a senior executive at the international consumer giant Unilever."
U.S. Targets $1 Billion in Assets in Malaysian Embezzlement Case,2016-07-20,article,News,,"['Embezzlement', 'Sovereign Wealth Funds', 'Assets, Frozen', 'Series']","The Justice Department is seeking to seize more than $1 billion in assets bought with money that it believes was stolen from 1MDB, a Malaysian sovereign wealth fund.","A $30.6 million penthouse at the Time Warner Center in Manhattan, overlooking Central Park. A $39 million mansion in the Los Angeles hills. A $17.5 million tear-down in Beverly Hills. Each was bought anonymously, the source of its financing hidden."
When ‘Everyone’s Grandma’ Is the Town’s Little League Thief,2016-07-20,article,News,,"['Baseball', 'Embezzlement']","After $300,000 was discovered missing, a Michigan league’s treasurer — a school library clerk and community pillar — pleaded guilty to embezzlement.","CLINTON TOWNSHIP, Mich. — Karen Dimitrie was the library clerk at a local elementary school, the longtime treasurer of her town’s Little League and active at her neighborhood church. She volunteered for charities and was known as the person who always brought coffee for others at community meetings."
A Brexit Economic Slump,2016-07-20,article,Editorial,,"['Great Britain Withdrawal from EU (Brexit)', 'Economic Conditions and Trends', 'International Trade and World Market', 'Editorials']","It is up to Britain’s new prime minister, Theresa May, and her team to come up with a strategy to minimize the economic damage.","It was always clear that Britain’s divorce from the European Union would be painful and costly. Nearly a month after the country’s ill-advised referendum on union membership, it is becoming clear just how bad it will be."
"Judge Garland’s Nomination, Day 126",2016-07-20,article,Op-Ed,,"['Appointments and Executive Changes', 'United States Politics and Government']","He’s broken the record held by Brandeis. Fortunately, that’s not the only thing they have in common.","ONE HUNDRED AND TWENTY-SIX days ago, on March 16, Merrick B. Garland was nominated to the Supreme Court. Today, therefore, he surpasses the record previously held by Louis D. Brandeis, who in 1916 waited 125 days between his nomination and his confirmation."
The Best Way to Avoid Future Trumps?,2016-07-20,article,Op-Ed,,"['Presidential Election of 2016', 'Republican National Convention', 'Democratic National Convention', 'Primaries and Caucuses']",Reform the presidential-election primaries to encourage contested conventions.,"With the last embers of #NeverTrump snuffed out, we now know that neither party will have a contested convention this summer."
Ted Loves Trump,2016-07-20,article,Op-Ed,,"['Presidential Election of 2016', 'Republican National Convention']","Well, not exactly. But Cruz’s appearance at the G.O.P. convention shows how self-interest routinely muscles principle aside.","CLEVELAND — One of the last times you saw Ted Cruz, flames were shooting from his head and spittle was flying from his mouth — metaphorically, at least — as he branded Donald Trump “a pathological liar,” “a serial philanderer,” “utterly amoral” and a “narcissist” on a level this country had seldom seen. It was the day of Indiana’s Republican primary, Trump had just insinuated a connection between Cruz’s father and the assassination of John F. Kennedy, and Cruz announced that he must at long last tell the world “what I really think” of Trump."
Trump and the Sultan,2016-07-20,article,Op-Ed,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Presidential Election of 2016']",American voters should learn from Turkey’s experience with an out-of-control leader.,"Turkey is a long way from Cleveland, where the Republicans are holding their presidential convention. But I’d urge you to study the recent failed military coup against Turkey’s President Recep Tayyip Erdogan. America is not Turkey — but in terms of personality and political strategy, Erdogan and Donald Trump were separated at birth."
The Trump Affront to Latinos,2016-07-20,article,Op-Ed,,"['Hispanic-Americans', 'Immigration and Emigration', 'Presidential Election of 2016', 'Republican National Convention']",At least one group of Americans will neither forget nor forgive the G.O.P. nominee’s insults to immigrants.,"Los Angeles — WHEN I was growing up in Los Angeles in the late 1960s and early ’70s, one of my most prized possessions was my father’s United States history textbook."
Mr. Erdogan’s Reckless Revenge,2016-07-20,article,Editorial,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Editorials']","After a purge that is stunning in its breadth and depth, it remains unclear whether Turkey’s fragile democracy can survive the challenges it faces.","President Recep Tayyip Erdogan has responded to the failed coup in Turkey with indiscriminate retribution. At last count, nearly 35,000 members of the military, security forces and judiciary — including 103 generals and admirals — have been detained or dismissed; 15,000 education ministry employees have been suspended; the licenses of 21,000 teachers have been revoked; and more than 1,500 university deans have been forced to resign."
A Syrian Refugee Captured Real Lives and Surreal Dreams,2016-07-20,multimedia,Slideshow,,[],"Drawing on his own experiences, Omar Imam staged a series of surrealistic images that reveal the emotional and psychological lives of his fellow Syrian refugees in camps in Lebanon.","Drawing on his own experiences, Omar Imam staged a series of surrealistic images that reveal the emotional and psychological lives of his fellow Syrian refugees in camps in Lebanon."
Day 2: Muddled Messages at the R.N.C.,2016-07-20,multimedia,Video,,"['Presidential Election of 2016', 'Republican National Convention']","The first day of the Republican National Convention did not go as planned, and on the second night in Cleveland, staying on message proved difficult for the campaign and the speakers.","The first day of the Republican National Convention did not go as planned, and on the second night in Cleveland, staying on message proved difficult for the campaign and the speakers."
"If at First You Succeed (on Broadway), Why Not Do It Again?",2016-07-20,article,News,,['Theater'],Three directors talk about returning with revivals of plays that they directed earlier in their careers.,"Theater rewards the fresh take — a new work, or a new set of eyes on a familiar story. But Broadway this year is home to three shows that are being directed by men who oversaw the same shows, also on Broadway, decades ago. Why are they back? Here are edited excerpts from conversations with the directors about their experiences and expectations the second time around."
That Green Square (or Circle) in Mexico City Might Save Your Life,2016-07-20,article,News,,"['Earthquakes', 'Accidents and Safety', 'Disasters and Emergencies']",Symbols painted on the sidewalks of the earthquake-prone city mark the places to gather when the tremors start.,"They are all over Mexico City, mainly on sidewalks but occasionally in the middle of the street: green rectangles and circles, as small as a window fan or as large as a trampoline, each with four white arrows directed toward a white dot in the center."
How Donald Trump Picked His Running Mate,2016-07-20,article,News,,"['Presidential Election of 2016', 'Vice Presidents and Vice Presidency (US)']",A behind-the-scenes look at how the nominee thinks.,"One day this past May, Donald Trump’s eldest son, Donald Trump Jr., reached out to a senior adviser to Gov. John Kasich of Ohio, who left the presidential race just a few weeks before. As a candidate, Kasich declared in March that Trump was “really not prepared to be president of the United States,” and the following month he took the highly unusual step of coordinating with his rival Senator Ted Cruz in an effort to deny Trump the nomination. But according to the Kasich adviser (who spoke only under the condition that he not be named), Donald Jr. wanted to make him an offer nonetheless: Did he have any interest in being the most powerful vice president in history?"
The Erdogan Loyalists and the Syrian Refugees,2016-07-20,article,News,,"['Istanbul Airport Attack (June 2016)', 'Refugees and Displaced Persons', 'Middle East and Africa Migrant Crisis']","Faced with an influx of new Arab neighbors, a conservative neighborhood in Istanbul struggles with the question of what it means to be a Turk.","In an old part of Istanbul, in a district named Fatih for the Muslim conqueror, tucked inside ancient Byzantine walls in a neighborhood known as Karagumruk, there is a narrow barbershop with pistachio green and glittery countertops called Golden Scissors. When I visited one evening in late June, during Ramadan, every chair was occupied. The religious holiday this year required 17 straight hours of daily abstinence from eating, drinking, smoking or having sex, so just before breaking fast, at the sunset hour, a happy madness set in. Out on the street, women rushed by laden with bags; spaghetti-limbed boys, delirious with hunger and hormones, threw balls against the wall, sometimes at people’s heads. Inside Golden Scissors, men visited for a trim or a cut, given by an excitable man of 40 named Murat, who wore the long, straight beard, full-bodied pants and fez-shaped cap often seen on the devout. He was talking about the events of the previous night when Istanbul’s main airport was bombed."
We Love ‘Cats.’ We Hate ‘Cats.’,2016-07-20,article,News,,['Theater'],"With the musical coming back to Broadway, there’s no middle ground.","It would take you a long time to meet someone who dislikes cats as much as I do. Before you crumple this paper into a ball, or click away, I admit that my antipathy is irrational. I find cats standoffish and enigmatic, and don’t get me started on the cat litter. Thus, when I saw “Cats” the musical sometime in the 1980s, I went reluctantly."
"By the Sea Where the Sirens Called, an Italian Town Beckons Tourists With Art",2016-07-20,article,News,,"['Art', 'Ceramics and Pottery', 'Sculpture', 'Travel and Vacations', 'Area Planning and Renewal']","Praiano, Italy, on the Amalfi Coast, has transformed itself into an open-air museum, installing local art along streets and bolstering a sense of civic pride.","PRAIANO, Italy — When tourists think of the Amalfi Coast, the stunning seaside towns of Positano and Amalfi usually come to mind. But Praiano, a small community hugging the cliffside between its famous neighbors, hopes to change that."
"Eyeing 2020, Republican Hopefuls Are Quietly Filling the Wings",2016-07-20,article,News,,"['United States Politics and Government', 'Republican National Convention', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Illegal Immigration', 'Presidential Election of 2016']",A number of aspirants are taking steps to position themselves for a presidential bid in 2020 in the event that Donald J. Trump loses in November.,"CLEVELAND — Speaking to Iowa Republicans here on Monday, Gov. Scott Walker of Wisconsin repeatedly reminded them of his childhood in the state that kicks off the presidential nominating process. Before the same crowd on Tuesday, Senator Tom Cotton of Arkansas had his own boast. “I’m the only politician here this week that married a girl born in Iowa,” said Mr. Cotton, admitting it was a “pander.”"
A Syrian Refugee Captured Real Lives and Surreal Dreams,2016-07-20,article,News,,['Refugees and Displaced Persons'],"Drawing on his own experiences, Omar Imam staged a series of surrealistic images that reveal the emotional and psychological lives of his fellow Syrian refugees in camps in Lebanon.","When Omar Imam works in refugee camps, he takes a decidedly different approach than photojournalists covering an international humanitarian crisis. That’s because Mr. Imam is a refugee himself: He fled Damascus, Syria, in 2012 after being kidnapped and tortured. He still doesn’t know who his captors were, but he is reminded of the ordeal whenever he smiles, revealing a row of perfect teeth that replaced the ones his kidnappers knocked out."
"Living in Pleasantville, N.Y.",2016-07-20,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This village in Westchester is 1.9 square miles, which means people walk places.","This village in Westchester is 1.9 square miles, which means people walk places."
"Pleasantville, N.Y.: Front Porches and Easy Strolls",2016-07-20,article,News,,['Real Estate and Housing (Residential)'],"One of several municipalities in the town of Mount Pleasant in Westchester, Pleasantville is 1.9 square miles, which means people walk.","In 2002, Peter and Sarah Rogovin, then renting in Scarsdale, N.Y., bought a 1929 four-bedroom Dutch colonial in the village of Pleasantville, N.Y., paying $722,000. “Even before we had kids we knew we wanted to renovate an old house,” Mr. Rogovin said."
An American Is Murdered During Apartheid’s Final Days: Was Justice Served?,2016-07-20,article,Review,,['Books and Literature'],Justine van der Leun’s “We Are Not Such Things” investigates a 1993 killing and considers reconciliation’s role in post-apartheid South Africa.,"WE ARE NOT SUCH THINGSThe Murder of a Young American, a South African Township, and the Search for Truth and ReconciliationBy Justine van der Leun528 pp. Spiegel & Grau. $28."
Lifting Lighter Weights Can Be Just as Effective as Heavy Ones,2016-07-20,article,News,,"['Exercise', 'Hormones', 'Testosterone', 'Weight Lifting']","In a study, participants’ muscles got bigger and stronger whether they lifted heavy or light weights — as long as they lifted until they were tired.","Upending conventions about how best to strength train, a new study finds that people who lift relatively light weights can build just as much strength and muscle size as those who grunt through sessions using much heftier weights — if they plan their workouts correctly. "
"Pavel Sheremet, Journalist in Ukraine, Is Killed in Car Bombing",2016-07-20,article,News,,"['Assassinations and Attempted Assassinations', 'News and News Media', 'Bombs and Explosives', 'Murders, Attempted Murders and Homicides', 'Freedom of the Press']","Mr. Sheremet, 44, was among several well-known reporters in Russia who moved to Ukraine, where restrictions on the news media are looser.",MOSCOW — The red Subaru was making its way through an intersection in central Kiev on Wednesday when the driver’s door suddenly blew ajar with a burst of smoke.
