headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Miscue Over North Korea,2017-04-19,article,Letter,,[],A reader finds it “terrifying” that Pentagon officials were afraid to contradict President Trump.,To the Editor:
"‘Unicorn Food’ Is Colorful, Sparkly and Everywhere",2017-04-19,article,News,,"['Cooking and Cookbooks', 'Food', 'Coffeehouses', 'Social Media', 'Bakeries and Baked Products']","Starbucks is selling ‘unicorn Frappuccinos,’ which now join bagels, lattes and toast as the latest foods to get a rainbow makeover.","Starbucks began selling “unicorn Frappuccinos” on Wednesday, a colorful kaleidoscope of a drink, breathing new life into a food trend that had been willed into existence by a torrent of carefully composed pictures shared on Instagram and other social media sites."
Seeking a Path to Justice for Syrians,2017-04-19,article,Letter,,"['War Crimes, Genocide and Crimes Against Humanity']",Readers suggest that the absence of justice for war crimes in Syria can be reversed.,To the Editor:
"Trillions of Plastic Bits, Swept Up by Current, Are Littering Arctic Waters",2017-04-19,article,News,,"['Water Pollution', 'Plastics', 'Oceans and Seas', 'Global Warming']","A new study found that a major ocean current is carrying plastic from the North Atlantic to the Greenland and Barents seas, and leaving it there.","The world’s oceans are littered with trillions of pieces of plastic — bottles, bags, toys, fishing nets and more, mostly in tiny particles — and now this seaborne junk is making its way into the Arctic."
De Blasio Backs Plan to Lift Base Price of Pack of Cigarettes to $13,2017-04-19,article,News,,"['Smoking and Tobacco', 'Law and Legislation', 'Prices (Fares, Fees and Rates)']","New York’s mayor also vowed to reduce the number of stores selling tobacco products, embracing a public health movement associated with his predecessor.","Mayor Bill de Blasio pledged his support on Wednesday to a series of initiatives to cut tobacco use, proposing to raise the minimum price of a pack of cigarettes in New York City to $13 and vowing to sharply reduce, over time, the number of stores that may sell tobacco products."
"‘So care, all you wildly rich people’",2017-04-19,multimedia,Slideshow,,"['Turtles and Tortoises', 'Parties (Social)']","The Turtle Conservancy, started by Eric Goode, held its annual fund-raiser at the Bowery Hotel.","The Turtle Conservancy, started by Eric Goode, held its annual fund-raiser at the Bowery Hotel."
Sallie Mae’s Student Loans,2017-04-19,article,Letter,,['Student Loans'],"An executive clarifies that in 2014 his company spun off Navient, which is being sued for its lending and collections practices.",To the Editor:
A Way to Save Jobs,2017-04-19,article,Letter,,['Layoffs and Job Reductions'],A reader asks shoppers to support bricks-and-mortar stores.,To the Editor:
Review: Worried About a Sustainable Tomorrow? There’s Hope,2017-04-19,article,Review,,"['Documentary Films and Programs', 'Environment', 'Recycling of Waste Materials', 'Politics and Government', 'Agriculture and Farming']",The fast-faced documentary “Tomorrow” profiles men and women with concrete solutions for moving away from fossil fuels and protecting the environment.,"You’ll want to see “Tomorrow” if you’re fuming over President Trump’s proposed slashing of the Environmental Protection Agency’s budget, his vow to exit the Paris climate accord or the fact that there’s a general perception (not just among politicians) that the effects of climate change are far-off. This French documentary convincingly explains why those views are gravely misguided, but its real triumph is its pervasive feeling of hope."
Can Elections Like Georgia’s Help Predict Future Races?,2017-04-19,article,News,,"['Elections, House of Representatives', 'United States Politics and Government']","So-called bellwethers are rare, political scientists say, and the results are tricky to analyze.","The congressional election in Georgia this week was billed as having potential national implications, as an early test of whether anti-Trump energy could fuel Democratic victory in a traditionally Republican district. It seems likely that the same will be said for scattered upcoming special elections in other states."
Bill O’Reilly Is Forced Out at Fox News,2017-04-19,article,News,,"['Sexual Harassment', 'Television']",The exposure of multiple settlements involving sexual harassment allegations against Mr. O’Reilly brought an abrupt end to his two-decade career at Fox.,Bill O’Reilly’s reign as the top-rated host in cable news came to an abrupt and embarrassing end on Wednesday as Fox News forced him out after the disclosure of a series of sexual harassment allegations against him and an internal investigation that turned up even more.
"50 Years Ago, a Computer Pioneer Got a New York Subway Race Rolling",2017-04-19,article,News,,"['Subways', 'Records and Achievements']","Peter Samson’s interest in trains, computers and New York City set off a periodic quest for an even faster circumnavigation of the subway system.","Fifty years ago, Peter Samson, one of the inventors of Spacewar, considered the world’s first video game, began another craze underground."
"Asteroid Misses Earth Narrowly, by Cosmic Standards",2017-04-19,article,News,,"['Asteroids', 'Earth', 'Space and Astronomy']","The asteroid, 2014 JO25, which is approximately 2,000 feet end-to-end, was about 1.1 million miles away when it passed by on Wednesday morning.",“We’re safe. From this one.”
Nebraska Liquor Stores Near Pine Ridge Reservation Lose Licenses,2017-04-19,article,News,,"['Liquor', 'Native Americans']",The decision was applauded by legislators and activists who had pressured the state for years to close down the stores.,"Nebraska officials voted on Wednesday to revoke the liquor licenses of four stores in the tiny town of Whiteclay, potentially cutting off a major source of alcohol to Native Americans who live a short walk away on the dry Pine Ridge Reservation."
21st Century Fox Statement on Bill O’Reilly’s Departure,2017-04-19,multimedia,Interactive Feature,,[],21st Century Fox announces Mr. O'Reilly's departure from Fox News.,21st Century Fox announces Mr. O'Reilly's departure from Fox News.
How to Give High Fashion a Whole New Meaning,2017-04-19,article,News,,"['Marijuana', 'Fashion and Apparel']","As cannabis culture enters the mainstream, fashion, too, is getting trippy. Here, in the spirit of 4/20, some New Age-inflected must-have items.","There is something trippy in the air — and not just because April 20, or 4/20, is a bit like Christmas for pot smokers. With a growing number of states allowing medical and recreational use of marijuana, cannabis culture is moving into the mainstream. Fashion, though, has been on a real trip for some time. Groovy patterns, 1970s throwbacks, elevated drug paraphernalia and New Age-inflected styles have emerged as unlikely must-have items of the season. And you don’t have to text your delivery service to appreciate them."
"Canada Turns 150, but a Silent Chorus Isn’t Celebrating",2017-04-19,article,News,,"['Opera', 'Indigenous People']","“Louis Riel,” considered the great Canadian opera, is being staged in Toronto to explore the nation’s relationship with its indigenous population.",TORONTO — It sounds like an oxymoron: a silent opera chorus. But reviving an opera that delves into Canada’s charged relationship with its indigenous population as the nation celebrates its 150th anniversary may call for an unorthodox approach.
"Sarah Silverman, Mark Ruffalo and Edward Norton at Turtle Ball",2017-04-19,article,News,,"['Turtles and Tortoises', 'Parties (Social)', 'Philanthropy']","The Turtle Conservancy, started by Eric Goode, held its annual fund-raiser at the Bowery Hotel.","Sarah Silverman looked out at the packed room from the stage on Monday night and smoothed out her pigtailed hair. “You know, animals are vital to this planet,” she said, pausing for effect. “We cannot exist without animals and the ecosystem,” she added, “so even if you have no empathy, even if you’re a sociopath, you should care because this is how you exist.”"
"Bill Murray Surprises Again, Diving Into Unexpected Musical Waters",2017-04-19,article,News,,['Music'],"The actor and comedian will perform “New Worlds,” a program that pairs him with classical musicians including Jan Vogler, at Carnegie Hall in October.",“Watch this.”
"After Georgia’s Close Race, Montana Democrats Demand Party’s Attention",2017-04-19,article,News,,"['Elections, House of Representatives', 'United States Politics and Government']","The special election to fill Montana’s empty House seat is next, and after a Democrat nearly won a Georgia seat outright, Big Sky Democrats ask, “What about us?”","BOZEMAN, Mont. — Rob Quist surveyed his audience last week at an annual powwow of Montana’s Native American tribes, a kaleidoscope of feathers, moccasins and beads, before turning his thoughts to a very different audience, far to the east: the national Democratic Party."
"At City Ballet’s Season Opener, Dancers Like Greyhounds Unleashed",2017-04-19,article,Review,,['Dancing'],"New York City Ballet bursts into spring, opening its six-week season with three freeing works by Balanchine.","George Balanchine’s choreography advertises dancers, glorifies dancers, gives dancers both their toughest assignments and their ultimate release. Balanchine (1904-83) was New York City Ballet’s founding ballet master, in 1948; when it dances his ballets, the most irresistible response is to talk about the dancers. It’s also the most superficial, but let’s attend to this surface level first. On Tuesday night, the company opened its six-week spring season at Lincoln Center with a program of three Balanchine ballets: Many dancers at all levels were like greyhounds unleashed."
Exxon Mobil Seeks U.S. Sanctions Waiver for Oil Project in Russia,2017-04-19,article,News,,"['Oil (Petroleum) and Gasoline', 'Embargoes and Sanctions', 'United States Politics and Government', 'United States International Relations']","Officials said the proposal, pending from the Obama administration, cited Exxon’s potential loss of Black Sea exploration rights to European rivals.","HOUSTON — Exxon Mobil is pursuing a waiver from Treasury Department sanctions on Russia to drill in the Black Sea in a venture with Rosneft, the Russian state oil company, a former State Department official said on Wednesday. An oil industry official confirmed the account."
"Netflix Triggers Online Debate With a Show About Teen Suicide, ‘13 Reasons Why’",2017-04-19,article,News,,"['Social Media', 'Teenagers and Adolescence', 'Suicides and Suicide Attempts', 'Web-Original Programming', 'Television']",Concerned moms are group-texting. Teens are arguing on Twitter and Facebook.,"In response to “13 Reasons Why,” a 13-episode Netflix show about a high school student who commits suicide, teenage Twitter users are going at each other online, concerned moms are group-texting and follower-hungry Instagrammers and YouTubers are busy creating images and videos to get in on the trend before it’s gone."
"Malcolm Turnbull, Mike Pence, Indonesia: Your Morning Briefing",2017-04-19,article,briefing,,[],Here’s what you need to know to start your day.,Good morning. 
"Jim Mattis, in Saudi Visit, Calls for Political Solution in Yemen",2017-04-19,article,News,,['United States International Relations'],"The defense secretary wants to nudge Sunni Arabs, backed by a Saudi-led coalition, and Iranian-supported Houthi fighters back to the bargaining table.","RIYADH, Saudi Arabia — Defense Secretary Jim Mattis called on Wednesday for a political solution in Yemen between Sunni Arabs, supported by a Saudi-led coalition, and Iranian-backed Houthis, but he stopped short of publicly warning America’s Sunni allies against a planned bombing campaign targeting the port city of Al Hudaydah."
Meet the Foreign Tech Workers Left in Limbo by Trump,2017-04-19,article,News,,"['vis-photo', 'Foreign Workers', 'Visas', 'Labor and Jobs', 'Computers and the Internet']","They are app makers, they are podcasters, and they are also H-1B visa holders — possibly putting them at risk from the president’s immigration policies.","At dawn in California’s Bay Area, the river of commuters begins to flow. It is filled with the people who help make our smartphones, our favorite games, the apps we download."
"For Fox News, Life After Bill O’Reilly Will Feature Tucker Carlson",2017-04-19,article,News,,"['News and News Media', 'Television']",Mr. Carlson has been tapped to replace Mr. O’Reilly at 8 p.m. Eastern. The round-table show “The Five” will take over Mr. Carlson’s 9 p.m. slot.,"For Fox News, there is one big question: What does life after Bill O’Reilly look like?"
Big City Book Club: ‘4 3 2 1’ by Paul Auster,2017-04-19,multimedia,Interactive Feature,,[],"The renowned novelist Paul Auster answered readers’ questions in a live discussion about his new best-selling novel, “4 3 2 1,” on Thursday.","The renowned novelist Paul Auster answered readers’ questions in a live discussion about his new best-selling novel, “4 3 2 1,” on Thursday."
"Modern Love Podcast: Harry Lennix Reads ‘In a Small Bag, She Packed All Our Hopes’",2017-04-19,article,News,,"['Podcasts', 'Pregnancy and Childbirth']",The actor reads Tim McEown’s essay about what a brush with death during sex teaches him about love and selflessness.,"On this week’s podcast, the actor Harry Lennix reads “In a Small Bag, She Packed All Our Hopes,” about a small act of kindness that exposes the author’s own selfishness and invigorates his life instinct."
"When Gigi Fell for Nili, the Quiet Designer Decided to Get Loud",2017-04-19,article,News,,"['Fashion and Apparel', 'E-Commerce']",Gigi Hadid and Kendall Jenner brought the Israeli designer Nili Lotan a raft of new young fans. Now she has opened a store just for them.,"A new flag hangs above Mercer Street, announcing a new shop: Nili Lotan."
"Ajit Pai, F.C.C. Chairman, Moves to Roll Back Telecom Rules",2017-04-19,article,News,,"['Telephones and Telecommunications', 'Net Neutrality', 'Television']","Mr. Pai, who has been unwinding Obama-era regulatory efforts, is putting two items up for vote on Thursday that would empower telecom companies and broadcasters.","WASHINGTON — Ajit Pai, the chairman of the Federal Communications Commission, is taking the next steps to unwind Obama-era rules and other regulatory efforts that had restricted the abilities of telecommunication companies and broadcasters."
"In ‘Janesville,’ When the G.M. Plant Closed, Havoc Followed",2017-04-19,article,Review,,"['Books and Literature', 'Factories and Manufacturing']","Amy Goldstein chronicles in vivid, sophisticated detail the evisceration of life in a Wisconsin town after the loss of its major employer.",JANESVILLEAn American StoryBy Amy Goldstein351 pages. Simon & Schuster. $27.
Where Well-Made Basics and Good Conscience Come in the Same Bag,2017-04-19,article,News,,"['Shopping and Retail', 'Fashion and Apparel']","At the Centre Street store, the offerings handsome, ethically produced staples, suitable, perhaps, for a specific sort of 21st-century flâneur.","Now that the weather has finally broken, the most appealing time to walk in SoHo will be around 6 p.m., when beautiful people shake loose of their pesky work obligations and begin to forage for attention and the day’s last darts of sunshine. It is the moment in which purpose begins to melt into abandon, and it is a sight to behold."
What to See in New York Art Galleries This Week,2017-04-19,article,Review,,['Art'],"Fia Backstrom’s eccentric photography installation, Peter Dreher’s portraits of skulls, and Korakrit Arunanondchai’s ruminations on life, death and history.","Through April 29. Mary Boone Gallery, 745 Fifth Avenue, Manhattan; 212-752-2929, maryboonegallery.com. "
"How to Win $1 Million for Your Film? Pitch, Pitch, Pitch",2017-04-19,article,News,,"['Movies', 'Tribeca Film Festival (NYC)']","With Lee Daniels and Jeffrey Wright as jurors, five indie directors compete for a life-changing prize from the Tribeca Film Festival.",It was the chance of a lifetime. It was a terror like no other.
Bill O’Reilly’s Statement,2017-04-19,multimedia,Interactive Feature,,[],The Fox News host released this statement about his departure from the network.,The Fox News host released this statement about his departure from the network.
Pop-Ups and Shopping Events Galore. And It’s Bridal Week.,2017-04-19,article,News,,"['Fashion and Apparel', 'Shopping and Retail', 'Weddings and Engagements']","Customize your sneakers and your denim, browse vintage Comme des Garçons and Chanel, and more.","Say yes to the shoe: On Thursday from 5:30 to 7:30 p.m., Martha Stewart Weddings editors will help you make the tough call between minimalist stilettos ($398) and pearl-embellished sandals ($455) from the new Stuart Weitzman bridal line. At 625 Madison Avenue. R.S.V.P. here."
"Bill O’Reilly, Trump, Patriots: Your Wednesday Evening Briefing",2017-04-19,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
"Ruth Sulzberger Holmberg, Newspaper Publisher Born for the Job, Dies at 96",2017-04-19,article,Obituary (Obit),,"['Newspapers', 'Deaths (Obituaries)', 'News and News Media']","A member of the family that controls The New York Times, Mrs. Holmberg challenged racial barriers, political skulduggery and environmental adversaries as publisher of The Chattanooga Times.","Ruth Sulzberger Holmberg, who challenged racial barriers, political skulduggery and environmental adversaries as publisher of The Chattanooga Times in Tennessee for nearly three decades, and who was a member of the family that controls The New York Times, died on Wednesday at her home in Chattanooga. She was 96."
Darwin: Australia in Its Most Concentrated Form?,2017-04-19,article,Newsletter,,"['Defense and Military Forces', 'ABORIGINES', 'United States Defense and Military Forces']","I traveled to the Northern Territory for this week’s newsletter, and I’m intrigued.","Damien Cave, our new Australia bureau chief, shares insights on global news, local recommendations and feedback from readers in this twice-monthly newsletter. To receive it in your inbox, sign up here. "
"Bailey Bryan, a Country Upstart Who’s Already Looking Beyond",2017-04-19,article,Review,,['Country Music'],"On each song on Ms. Bryan’s debut EP, “So Far,” she refracts country music through a slightly different prism.","The first sound you hear on Bailey Bryan’s debut country EP is a D.J. scratching a record, or a digital simulation thereof. The plangent, folksy guitars are right behind, of course, but they’ve been served a warning: No longer do they need to be front and center for a young country singer looking to make a mark."
Macron Wants to Change France. But Will Voters Elect an Unknown?,2017-04-19,article,News,,"['Politics and Government', 'Elections']","Emmanuel Macron has no political party to speak of and has never held elected office, but he is one of the front-runners in Sunday’s election.","BAGNÈRES-DE-BIGORRE, France — In the final days before France’s presidential election on Sunday, Emmanuel Macron was tramping through the snow high in the mountains near the Spanish border for a critical campaign stop near this tiny village where his grandparents once lived."
"For Barcelona, the End of a Campaign, but Not of an Era",2017-04-19,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']","Juventus sends Barcelona out of the Champions League, and the temptation is to declare that the sun has set on a golden era. That would be a mistake.","BARCELONA, Spain — The 87th minute came and went. The moment when the last miracle began was the point at which any hopes of another were definitively ended."
World Trade Center Developer to Oversee M.T.A. Expansion Projects,2017-04-19,article,News,,"['Subways', 'Infrastructure (Public Works)', '1 World Trade Center (Manhattan, NY)']",Janno Lieber will be in charge of high-profile projects such as the Second Avenue subway extension and a new train terminal under Grand Central.,"A real estate executive who played a prominent role in rebuilding the World Trade Center complex in Lower Manhattan will join the Metropolitan Transportation Authority to oversee its large infrastructure projects, officials said on Wednesday."
Bill O’Reilly and the Upside of Corporate Cowardice,2017-04-19,article,Op-Ed,,"['News and News Media', 'Corporations', 'Boycotts', 'ADVERTISING AND MARKETING', 'Sexual Harassment', 'Television']",Boycotts don’t always work. But the advertising losses at Fox News would have frightened even Rupert Murdoch.,"You know there is a lot of fear in corporate America when it actually penetrates the hard exoskeleton of Rupert Murdoch. Mr. Murdoch’s Fox News announced Wednesday that it will part with its star host Bill O’Reilly weeks after a New York Times investigation into sexual harassment charges led more than 50 companies, under pressure from protesters, to pull their ads from “The O’Reilly Factor.”"
The Fall of Aaron Hernandez,2017-04-19,article,News,,"['Football', 'Suicides and Suicide Attempts', 'Murders, Attempted Murders and Homicides']",Hernandez was once the youngest player in the N.F.L. and a star for its best team. But he remained tangled in his roots.,"In 2012, when he was 22 years old, Aaron Hernandez signed a record $40 million contract with the New England Patriots. Only five years earlier, Hernandez had been working menial jobs in his hardscrabble hometown Bristol, Conn., where he drove through fading neighborhoods in a $300 used car he had bought with money borrowed from friends."
Berkeley Cancels Ann Coulter Speech Over Safety Fears,2017-04-19,article,News,,"['Freedom of Speech and Expression', 'Social Media', 'Conservatism (US Politics)', 'Colleges and Universities']","The university, which has a legacy and reputation as a promoter and bastion of free speech, said it was “unable to find a safe and suitable venue” for the speech by the conservative author.","SAN FRANCISCO — The University of California, Berkeley, on Wednesday canceled a scheduled speech by the conservative author Ann Coulter, in the latest blow to the institution’s legacy and reputation as a promoter and bastion of free speech."
"Trish Vradenburg, Crusader Against Alzheimer’s, Dies at 70",2017-04-19,article,Obituary (Obit),,"[""Alzheimer's Disease"", 'Deaths (Obituaries)']","Ms. Vradenburg, a sitcom writer whose mother died of complications of the disease, and her husband raised millions for research and established their own organization to generate greater awareness.","After her mother slipped into dementia in the late 1980s and died of complications of Alzheimer’s disease in 1992 at 76, Trish Vradenburg and her husband, George, committed themselves to finding a remedy."
The Push and Pull of European Political Campaigns,2017-04-19,article,News,,['Politics and Government'],Reporters covering Trump-like candidates in Europe found that most of those politicians don’t share his adversarial approach to the American news media.,The United States is not the only country that has seen the rise of a right-wing populist movement — even if it is home to the most famous proponent of that worldview.
Activity Spotted at North Korea Nuclear Test Site: Volleyball,2017-04-19,article,News,,"['Nuclear Tests', 'Satellites', 'Volleyball']","The games, played in the middle of an international crisis, were probably intended to send a message, analysts said, but their meaning was unclear.",Analysts who examine satellite images of North Korea reported on Wednesday that they had spotted some unexpected activity at the country’s nuclear test site: active volleyball games in three separate areas.
Runoff Vote Keeps Georgia’s 6th District a Battleground,2017-04-19,article,News,,"['Elections, House of Representatives', 'Politics and Government']","Local residents are girding themselves for a new bombardment of money and messaging as Jon Ossoff, a Democrat, will face the Republican Karen Handel on June 20.","ATLANTA — When Jon Ossoff came within a couple of percentage points of winning 50 percent of the votes — and thus winning outright — in the special election in Georgia’s Sixth Congressional District on Tuesday, Democrats trumpeted the unexpectedly strong showing in a traditional Republican stronghold. But Republicans were also pleased that they had forced Mr. Ossoff into a June runoff against a seasoned candidate they believe their fractured party can unite behind."
The Sanitation Worker’s Plight,2017-04-20,article,News,,"['Waste Materials and Disposal', 'Rats']","The next time you get frustrated idling behind a garbage truck, consider what the people picking up your trash have to contend with.",Dear Diary:
Whittier Law School Says It Will Shut Down,2017-04-20,article,News,,"['Law Schools', 'Shutdowns (Institutional)', 'Legal Profession']","At a time when many law schools are wrestling with declining enrollments, Whittier, in Southern California, is the first fully accredited school to announce that it will close.","Trustees of the Whittier Law School said on Wednesday that it would close down, making it the first fully accredited law school in the country to shut at a time when many law schools are struggling amid steep declines in enrollment and tuition income."
Rangers Looking Forward to Game 5 After a Flashback Win in Game 4,2017-04-20,article,News,,"['Hockey, Ice', 'Playoff Games']","A 2-1 victory over Montreal in Game 4 was a product of the speed and puck- control game the Rangers displayed in Game 1, and it left the teams’ first-round playoff series tied at two games each.","GREENBURGH, N.Y. — Henrik Lundqvist visibly exhaled during his walk to the team dressing room after the Rangers’ Game 4 victory over the Montreal Canadiens. He had ample reason to express relief."
"Quotation of the Day: Winter Lifelines, Imperiled by Thaw",2017-04-20,article,Quote,,[],"Quotation of the Day for Thursday, April 20, 2017.","“It’s taking longer for everything to freeze up, and the ice isn’t as thick. Ice roads are the lifeline of our communities, and now they’re at risk.”"
"Before Fatal Fall, Man Fleeing Police Broadcasts Facebook Video",2017-04-20,article,News,,"['Falls', 'Deaths (Fatalities)']","With the police seeking to arrest him in the robbery of a cabdriver, Jamel Chandler used Facebook’s video streaming service to share what proved to be his last moments.","Days before he died, Jamel Chandler posted a live video on Facebook."
The Nine and a Half Months That Shook Fox News,2017-04-20,article,News,,['Sexual Harassment'],"The ouster of Bill O’Reilly, the top-rated cable news host, from Fox News caps an extraordinary period of upheaval at the company.","The ouster of Bill O’Reilly, the top-rated cable news host, from Fox News capped an extraordinary period of upheaval at the company, marked by a series of sexual harassment allegations that resulted in the downfall of Roger E. Ailes, the powerful chairman of the network, as well as a damaging exodus of advertisers."
"As Pirates’ Starling Marte Begins Suspension, Mets’ Jeurys Familia Returns",2017-04-20,article,News,,"['Baseball', 'Steroids', 'Tests (Drug Use)']","Marte, an All-Star outfielder, started serving an 80-game punishment for steroid use the same week that Familia, a closer, is due back from 15-game domestic violence penalty.","They were there in the hallway of the home clubhouse before batting practice Wednesday, three men in short-sleeve, collared black shirts and khakis. Noah Syndergaard said a friendly hello on his way to the field. They are the drug testers, part of the landscape of the majors for well more than a decade."
At Least 3 Die in Venezuela Protests Against Nicolás Maduro,2017-04-20,article,News,,"['vis-multimedia', 'Politics and Government', 'Demonstrations, Protests and Riots', 'Human Rights and Human Rights Violations', 'Deaths (Fatalities)']","President Nicolás Maduro ordered forces into the streets, defying international calls to allow protests, but the rallies showed a sustained movement may be forming against him.","BOGOTÁ, Colombia — Protesters demanding elections and a return to democratic rule jammed the streets of Caracas and other Venezuelan cities on Wednesday. National Guard troops and government-aligned militias beat crowds back with tear gas, rubber bullets and other weapons, and at least three people were killed, according to human rights groups and news reports."
Bill O’Reilly’s Ouster Will Test Loyalties of Fox Viewers,2017-04-20,article,News,,"['Sexual Harassment', 'Television', 'News and News Media']","Fans have stood by him amid a series of allegations. Now, after the network they have trusted has decided not to do the same, they may turn to alternatives.",No two people did more to build Fox News Channel into a powerful cultural-political force than Roger Ailes and Bill O’Reilly.
"Corrections: April 20, 2017",2017-04-20,article,Correction,,[],"Corrections appearing in print on Thursday, April 20, 2017.",FRONT PAGE
Murdoch’s Defiance Over O’Reilly Gives Way to Pragmatism,2017-04-20,article,News,,"['News and News Media', 'Television', 'Sexual Harassment', 'Cable Television']","Rupert Murdoch prizes loyalty and profits, both of which his former Fox News host brought him in droves, but he has also proved that his hand can be forced.","Rupert Murdoch stood behind his top American asset, the anchor Bill O’Reilly of Fox News, for years, shrugging off a sexual harassment scandal in the mid-2000s and multiple complaints about Mr. O’Reilly’s behavior that surfaced behind closed doors."
Donald Trump Threatens to Sabotage Obamacare,2017-04-20,article,Editorial,,"['Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care', 'United States Politics and Government']",A cynical ploy to force Democrats to negotiate would endanger the health of millions of Americans.,"After Republican leaders in Congress failed to destroy the Affordable Care Act last month, President Trump tweeted that the law would “explode.” Now he seems determined to deliver on that prediction through presidential sabotage."
"In Gay Rights Case, Woman to Appeal for Parental Rights to Ex-Partner’s Son",2017-04-20,article,News,,"['Child Custody and Support', 'ADOPTIONS', 'Homosexuality and Bisexuality', 'Civil Rights and Liberties', 'Suits and Litigation (Civil)']","The court said that the woman had failed to prove her role as a parent to her former partner’s 7-year-old son, who was adopted after the couple separated.",A Manhattan woman who went to court to prove that she should be considered a legal parent to a child adopted by her former same-sex partner is planning to appeal after losing her case last week.
Arkansas Court Rulings Put State’s Execution Schedule in Doubt,2017-04-20,article,News,,"['Forensic Science', 'Capital Punishment', 'Drugs (Pharmaceuticals)']","After one court issued a stay and another said the state couldn’t use one of its lethal injection drugs, it wasn’t clear whether any of the planned executions would happen.","LITTLE ROCK, Ark. — The Arkansas Supreme Court on Wednesday issued a stay of execution for a condemned prisoner scheduled to die on Thursday, imposing a new curb on a plan that once called for the state to empty nearly a quarter of its death row by the end of the month."
Trump Adviser’s Visit to Moscow Got the F.B.I.’s Attention,2017-04-20,article,News,,"['Espionage and Intelligence Services', 'Cyberwarfare and Defense', 'Presidential Election of 2016', 'United States Politics and Government']",The visit by Carter Page last July was a significant trigger for the F.B.I. investigation into connections between Russia and President Trump’s campaign.,"WASHINGTON — Ever since F.B.I. investigators discovered in 2013 that a Russian spy was trying to recruit an American businessman named Carter Page, the bureau maintained an occasional interest in Mr. Page. So when he became a foreign policy adviser to the Trump campaign last year and gave a Russia-friendly speech at a prestigious Moscow institute, it soon caught the bureau’s attention."
China Seeks Arrest of Billionaire Who Accused Officials’ Relatives of Graft,2017-04-20,article,News,,"['Chinese-Americans', 'Corruption (Institutional)', 'Politics and Government']","The Chinese Foreign Ministry said on Wednesday that the country had asked Interpol, the global police organization, to arrest the billionaire, Guo Wengui.",A Chinese-born billionaire who in recent months has publicized allegations of corruption against relatives of high-ranking Communist Party officials is now a wanted man after Beijing asked Interpol to issue a global request for his arrest.
Anticipating the Afterlife,2017-04-20,article,News,,['Crossword Puzzles'],Jeffrey Wechsler returns to make us laugh.,"THURSDAY PUZZLE — Who’s in the mood for some puns today? I know, “lowest form of humor” and all, but these are amusing, and the rest of the puzzle presents a nice, crunchy challenge for a Thursday."
"Review: Laura Linney and Cynthia Nixon, Swapping Parts in ‘The Little Foxes’",2017-04-20,article,Review,,['Theater'],This nimble revival of Lillian Hellman’s 1939 drama features Ms. Linney and Ms. Nixon in alternating roles of Southern womanhood.,"Regina Giddens is a flower of Southern womanhood. That flower is a Venus flytrap. In “The Little Foxes,” Manhattan Theater Club’s nimble, exhilarating revival of Lillian Hellman’s 1939 drama, Regina coerces, deceives, manipulates and maybe even murders. How graceful she is, how charming. And how carnivorous."
"A Night After Being Shut Down, the Yankees’ Power Returns",2017-04-20,article,News,,['Baseball'],A season-high four home runs erased any memories of the Yankees’ futility in Tuesday night’s 4-1 loss.,"Of the more than 30,000 people in Yankee Stadium on Wednesday night, the only person seemingly unimpressed by Aaron Judge’s fifth-inning home run was the man who hit it."
Wells Fargo’s Regulator Admits It Missed Red Flags,2017-04-20,article,News,,"['Frauds and Swindling', 'Regulation and Deregulation of Industry']","A report by the bank’s federal regulator, the Office of the Comptroller of the Currency, faulted its supervision of Wells Fargo as “untimely and ineffective.”","For years, as Wells Fargo secretly set up millions of fake bank and credit card accounts without customers’ consent, the bank’s federal regulator was learning of hundreds of whistle-blower complaints against the company for its sales tactics."
Jay Bruce Homers Twice and Drives In Five Runs as Mets Edge Phillies,2017-04-20,article,News,,['Baseball'],"Bruce tied a career high for R.B.I., hitting homers in the sixth and eighth innings, and Robert Gsellman struck out seven batters in seven strong innings as the Mets ended a four-game losing streak.","After almost single-handedly rescuing the Mets from another defeat on Thursday with two home runs, Jay Bruce stood at his locker for his postgame interview in a blue and orange boxing robe and a silver and blue crown."
Bill O’Reilly’s Blunt Style: Cultivating Fans and Foes,2017-04-20,multimedia,Video,,['Sexual Harassment'],Mr. O’Reilly forged an often controversial on-air persona over his two-decade career at Fox. He was forced out on Wednesday in the wake of several sexual harassment allegations.,Mr. O’Reilly forged an often controversial on-air persona over his two-decade career at Fox. He was forced out on Wednesday in the wake of several sexual harassment allegations.
"‘Fargo’ Season 3 Premiere: Brothers, Who Art Thou?",2017-04-20,article,Review,,['Television'],Has there ever been a more sustained and elaborate act of fan fiction?,Let’s start with a long — though by no means comprehensive — list of Coen Brothers references in the Season 3 premiere of “Fargo”:
The New Meaning of Fast Fashion,2017-04-20,article,News,,"['Delivery Services', 'Luxury Goods and Services', 'Shopping and Retail', 'Fashion and Apparel']",How quickly do you really need that Gucci handbag? Sometimes it’s O.K. to have to wait for what you want.,How fast is fast enough when it comes to clothes and gratification? How much do you really need that dress or bag or platform sandal?
