headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Texas Is Hit by Damaging Winds as Southeast Braces for Severe Weather,2022-03-21,article,News,,"['Tornadoes', 'Wind', 'Floods', 'Rain']","Homes, trees and a high school in Texas were damaged by strong winds on Monday. The weather system is expected to move over Louisiana and Mississippi on Tuesday, forecasters said.","A storm system capable of producing floods, isolated tornadoes and hailstones the size of Ping-Pong balls was moving eastward across Texas on Tuesday morning, hours after high winds from the system damaged homes, downed trees and ripped a roof off a high school."
Video Shows Aftermath of Passenger Plane Crash in Southern China,2022-03-21,multimedia,Video,,[],A Boeing 737-800 passenger plane operated by China Eastern Airlines carrying more than 130 people went down in a mountainous area of the Guangxi region.,A Boeing 737-800 passenger plane operated by China Eastern Airlines carrying more than 130 people went down in a mountainous area of the Guangxi region.
Taylor Fritz and Iga Swiatek Break Through at Indian Wells,2022-03-21,article,News,,"['Tennis', 'BNP Paribas Open (Tennis)']","The tournament has been a launching pad for young players recently, including Naomi Osaka and Bianca Andreescu, who went on to win the U.S. Open in the same year.","INDIAN WELLS, Calif. — Back in the day, Taylor Fritz and his father Guy would drive north on the highway from San Diego, come over the Santa Rosa Mountains and navigate the switchback turns down to the Coachella Valley, where the world’s best tennis players gather every March in Indian Wells."
Are You Familiar With Wrongdoing Among Nonprofit Groups?,2022-03-21,article,News,,['internal-essential'],The Times is looking into mismanagement and poor oversight at nonprofits.,"David A. Fahrenthold, an investigative reporter for The New York Times, covers the world of nonprofit organizations. He wants your suggestions about what to dig into next."
The S.E.C. moves closer to enacting a sweeping climate disclosure rule.,2022-03-21,article,News,,"['Greenhouse Gas Emissions', 'Regulation and Deregulation of Industry', 'Global Warming', 'Corporate Social Responsibility']",The commission gave initial approval to a much-anticipated rule that would require public companies to report the climate-related impact of their businesses.,"The Securities and Exchange Commission has said for the first time that public companies must tell their shareholders and the federal government how they affect the climate, a sweeping proposal long demanded by environmental advocates."
10 Grapes Worth Knowing Better,2022-03-21,article,News,,"['Content Type: Service', 'Grapes', 'Wines']","For many reasons, these varieties have either been unfairly dismissed or are little known outside their home regions. But they make joyful wines.","A few weeks ago I opened a bottle that caught my attention. It was a soulful, graceful, strikingly pure red from the Aveyron region of southwestern France made by Nicolas Carmarans, a vigneron who makes natural wines from grapes that have long grown in the area."
Critics say a proposed S.E.C. rule would curb activists’ ambitions.,2022-03-21,article,News,,"['Regulation and Deregulation of Industry', 'Shareholder Rights and Activism', 'Stocks and Bonds']",Unlikely allies including hedge funds and labor activists oppose a proposal that would force faster disclosures of swap positions.,"Unlikely allies, including roughly 80 law and finance professors, as well as hedge funds and labor activists, are pushing back on regulations proposed by the Securities and Exchange Commission around swaps, a type of financial instrument that gives investors a roundabout way to gain access to a stock."
"Planned Before War, a Festival Embraces New Ukrainian Music",2022-03-21,article,Review,,['Classical Music'],"Marked by performer absences because of the Russian invasion, the Ukrainian Contemporary Music Festival returned for its third edition.","The Ukrainian Contemporary Music Festival returned for its third edition this weekend, with a slate of works related to themes of nature and mythology. During an introduction at Merkin Hall, the audience was told that while the event may have become newly relevant in recent weeks, its spirit remained unchanged. (Indeed, it was planned long before the Russian invasion.)"
It’s Spring in the Kitchen,2022-03-21,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']",A skillet vegetable potpie is a great way to usher in the season.,"Good morning. I’ve been starting the mornings with fresh blueberries and thick, sour yogurt, a taste of spring, so different from winter’s cream of wheat. It makes me think of Hemingway: “When spring came, even the false spring, there were no problems except where to be happiest,” he wrote in “A Moveable Feast,” his 1964 memoir, published three years after his death."
"Back in U.K., Nazanin Zaghari-Ratcliffe Urges Iran to Release Others",2022-03-21,article,News,,['Political Prisoners'],"Ms. Zaghari-Ratcliffe, the British-Iranian charity worker held for six years in Tehran, said “freedom will never be complete” until all detainees were allowed to leave.","LONDON — In her first public comments since arriving back in Britain, Nazanin Zaghari-Ratcliffe, the British-Iranian woman freed from detention in Iran last week, on Monday appealed for others unjustly held in Tehran to be allowed to leave, saying that she herself should have been released a long time ago."
Lil Durk and Ghost Shake Up the Billboard Chart,2022-03-21,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop']","After an eight-week run at the top for the “Encanto” soundtrack, new albums from the rapper and the Swedish metal band take over.",After eight straight weeks leading the Billboard album chart — and nine at the top overall — the “Encanto” soundtrack has finally been bumped from No. 1 by new releases from the Chicago-born rapper Lil Durk and the costumed Swedish metal band Ghost.
How a Tiny Asteroid Strike May Save Earthlings From City-Killing Space Rocks,2022-03-21,article,News,,"['Asteroids', 'Meteors and Meteorites', 'Telescopes and Observatories', 'Computers and the Internet', 'Space and Astronomy']","An asteroid hunter detected the small object two hours before it crashed into the sea near Greenland, a sign of the growing sophistication of NASA’s planetary defense system.","Movies that imagine an asteroid or comet catastrophically colliding with Earth always feature a key scene: a solitary astronomer spots the errant space chunk hurtling toward us, prompting panic and a growing feeling of existential dread as the researcher tells the wider world."
Aunt Ethel’s Potpies Avoid a Soggy Bottom,2022-03-21,article,News,,"['Cooking and Cookbooks', 'Pies']","The single-serve potpies heat up in minutes in a microwave, and the puff pastry top crisps in a toaster.","The pandemic led Sasha Millstein, who had worked in finance, to pivot and start a company selling single-serve potpies that get popped into the microwave. (She was inspired and guided by her aunt Alicia Ethel Reinish, who was a professional caterer.) Recognizing that the bottom crust usually comes out soggy, Ms. Millstein eliminated it. The puff pastry top crust gets heated separately for crispness in a toaster oven or a regular toaster, then popped on top before serving. There are three flavors: tasty roasted chicken with vegetables; sumptuous coq au vin; and delicious vegetarian lentil chili that with a crisp tortilla chip topping instead of pastry. Microwave cooking time might require longer than the suggested five minutes."
A Bakery for Leland Eating and Drinking House in Brooklyn,2022-03-21,article,News,,['Bakeries and Baked Products'],"The restaurant’s basement is now turning out baguettes, vegan sourdough cinnamon buns and more.","If you’re the team behind Leland Eating and Drinking House in Prospect Heights, Brooklyn, a run-down restaurant basement presents an opportunity for a charmingly rustic neighborhood bakery. After a few months and a hunk of change, Randi Lee, an owner, alongside Delfin Jaranilla, the executive chef, and their colleagues Jeanette Zinno, creative director, and Angela Reid, the baker, have things in order. They’re now turning out sourdough and rye-wheat loaves, focaccias, baguettes and vegan sourdough cinnamon buns. All the breads can be ordered for pickup on Thursdays through toasttab.com."
Oilcloth Table Settings With a Stylish Twist,2022-03-21,article,News,,['Tableware'],The wipe-clean place mats and tablecloths from the Los Angeles company Atelier Saucier use surplus material from fashion houses.,"Oilcloth, the popular wipe-clean table covering from long before the designer Sandy Chilewich started weaving her place mats, is becoming popular again. Atelier Saucier, a Los Angeles company that specializes in stylish napkins and place mats made from surplus material from fashion houses, has just added oilcloth place mats and tablecloths to its line. The hemstitched place mats, 17 by 13 inches, are solid color and reversible so there’s a choice of blue-green or orange-yellow, $28 each. The tablecloth, 40 by 40 inches, comes in sunny yellow, $84. Ordering is available now for delivery after April 15."
"Dress Your Spring Salads With Zeal, a Ramp Vinegar",2022-03-21,article,News,,"['Cooking and Cookbooks', 'Salad Dressings', 'Vinegar']","Brightland, a company based in Los Angeles, gets its olive oils, vinegars and honeys, from small producers.","Ramps, a wild allium, are early spring signposts in woodlands, farmers’ markets and on menus. A new ramp vinegar, called Zeal, is from Brightland, a company based in Los Angeles that gets its products, mostly olive oils, vinegars and honeys, from small producers in California and elsewhere. This pale golden vinegar made in partnership with Lindera Farms, which forages the ramps in the Shenandoah Valley in Virginia, has an aroma and flavor distinguished with mild pungency. It’s excellent for dressing grain salads, poached leeks and spring greens."
Powell Says Fed Could Raise Rates More Quickly to Tame Inflation,2022-03-21,article,News,,"['Economic Conditions and Trends', 'Inflation (Economics)', 'Interest Rates', 'Labor and Jobs', 'Russian Invasion of Ukraine (2022)', 'Shortages', 'Supply Chain']","Jerome H. Powell, the chair of the Federal Reserve, voiced worry about inflation expectations and declared the central bank ready to do what it takes to control rapid price increases.","Jerome H. Powell, the Federal Reserve chair, said on Monday that the central bank was prepared to more quickly withdraw support from the economy if doing so proved necessary to bring rapid inflation under control."
‘Six California Kitchens’ Details the Cooking Life of Sally Schmitt,2022-03-21,article,News,,"['Cooking and Cookbooks', 'Recipes', 'Books and Literature']","The upcoming cookbook and memoir by Ms. Schmitt, who died this month at 90, weaves recipes in with memories of a full life.","How bittersweet it is to stroll through Sally Schmitt’s hefty new memoir-cookbook, “Six California Kitchens.” It’s the first cookbook by the California cuisine trailblazer, who died about two weeks ago at 90, just one month shy of the book’s release (April 5). Available for pre-order, it’s a timely memorial, tracing her life in California through the kitchens she experienced and ran. Notably, there’s the French Laundry, which she and her husband, Don, originally owned from 1978 to 1994, when Thomas Keller took over. The first kitchen in the book was her mother’s, the final one Elk Cottage, in Mendocino, Calif., where the Schmitts retired and she cooked for the two of them. The recipes woven throughout are almost book ended by the simplest from her mother: potatoes simmered then roasted to a crisp with a mustard slather; and sausages in hard cider, a two-ingredient marvel. The book, illustrated with photographs and memorabilia, is filled with often inventive but always ingredient-driven dishes, including many for duck. Some are written with step-by-step directions — two pages for a turkey sandwich! — that convey a sense that Ms. Schmitt is at your side offering handy tips. Her French Laundry recipes are pulled from daily five-course menus: warm salad of sweetbreads and mushrooms; roasted rib-eye of veal; and rhubarb mousse, nothing precious. Also described are the Vintage Café, the Chutney Kitchen and the Apple Farm, where teaching and catering mostly replaced nightly dinners. At the end she covers basics, like making stock, using eggs and filling the pantry."
Christie’s to Offer a Marilyn Monroe by Warhol for an Estimated $200 Million,2022-03-21,article,News,,"['Art', 'Auctions', 'Philanthropy']","Proceeds from the sale, in May, of “Shot Sage Blue Marilyn,” will benefit the Thomas and Doris Ammann Foundation Zurich.","Upping the ante for the spring auctions and attesting to the enduring strength of blue-chip trophies, Christie’s announced that it would sell a 1964 Andy Warhol silkscreen of Marilyn Monroe in May for an estimated $200 million, which would make it the most expensive 20th-century artwork ever to sell at auction."
Plan for Amazon Headquarters in South Africa in Peril After Court Order,2022-03-21,article,News,,"['Decisions and Verdicts', 'Indigenous People', 'Building (Construction)', 'Computers and the Internet', 'Suits and Litigation (Civil)']","A judge ordered construction of the development in Cape Town to be halted, saying that the developer had not properly consulted Indigenous South Africans.","JOHANNESBURG — A plan to build African headquarters for the tech giant Amazon in Cape Town is in peril after a judge on Friday ordered construction to stop, arguing that the developers had not properly consulted Indigenous South Africans."
Ukraine’s Refugees Are Fleeing Brutality. Let Them In.,2022-03-21,article,Letter,,"['Russian Invasion of Ukraine (2022)', 'Refugees and Displaced Persons', 'United States International Relations', 'Humanitarian Aid', 'War Crimes, Genocide and Crimes Against Humanity', 'Employee Fringe Benefits', 'Prisons and Prisoners']",Readers urge actions to address the refugee and food crises caused by the Ukraine war. Also: Russian soldiers; essential workers; prison time; donating ties.,To the Editor:
"Cadillac Lyriq Starts Production, Expanding G.M.’s Electric Lineup",2022-03-21,article,News,,"['Electric and Hybrid Vehicles', 'Automobiles', 'Factories and Manufacturing']","The sport utility vehicle, made in Tennessee, is one of more than 20 E.V. models that General Motors plans to roll out in the U.S. within three years.",General Motors on Monday started production of an electric Cadillac sport utility vehicle that could soon become the company’s top-selling E.V.
The Man in the Olive Green Tee,2022-03-21,article,News,,"['Politics and Government', 'Uniforms', 'Russian Invasion of Ukraine (2022)', 'T-Shirts (Apparel)', 'Suits (Apparel)', 'your-feed-fashion']",How President Volodymyr Zelensky of Ukraine transformed the meaning of a piece of cotton.,"In the beginning, it was just a T-shirt: basic, olive green; the kind worn under military fatigues or hauled out from the bottom of a wardrobe for workouts and weekends. Sometimes it was more brown than green. Sometimes there was a cross over the heart, with a coat of arms in the center."
Plagiarism Scandal Puts Renowned Concussions Doctor Under Scrutiny,2022-03-21,article,News,,"['Concussions', 'Chronic Traumatic Encephalopathy', 'Ethics and Official Misconduct', 'Plagiarism', 'Content Type: Personal Profile', 'Brain', 'Football', 'Rugby', 'Australian Football', 'Research']","Paul McCrory helped write the bible of concussion treatment recommendations. But when he was accused of plagiarizing, many scientists took aim at his relationships to the sports leagues he advised.","For more than two decades, Paul McCrory has been the world’s foremost doctor shaping the concussion protocols that are used by sports leagues and organizations globally."
U.N. Chief Warns of ‘Catastrophe’ With Continued Use of Fossil Fuels,2022-03-21,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline', 'United Nations Framework Convention on Climate Change', 'Coal', 'Alternative and Renewable Energy', 'Energy and Power']","António Guterres, the United Nations secretary general, said instead of replacing Russian oil, gas and coal, nations must pivot to clean energy.","WASHINGTON — Countries are “sleepwalking to climate catastrophe” if they continue to rely on fossil fuels, and nations racing to replace Russian oil, gas and coal with their own dirty energy are making matters worse, United Nations Secretary General António Guterres warned on Monday."
"After Criticism, Film Museum Will Highlight Hollywood’s Jewish History",2022-03-21,article,News,,"['Movies', 'Museums', 'Jews and Judaism', 'Anti-Semitism']","The new Academy Museum of Motion Pictures in Los Angeles, which tried to present an inclusive history of film, overlooked the role Jewish immigrants played in creating the industry.","LOS ANGELES — When the Academy Museum of Motion Pictures, a 300,000-square-foot tribute to Hollywood, opened here last fall, it was lauded for honoring, in an industry historically dominated by white men, the contributions that women, artists of color and people from many backgrounds have made to film, an essential American art form."
How One Oligarch Used Shell Companies and Wall Street Ties to Invest in the U.S.,2022-03-21,article,News,,"['Foreign Investments', 'Hedge Funds', 'Embargoes and Sanctions', 'Money Laundering', 'High Net Worth Individuals', 'Banking and Financial Institutions', 'Private Equity', 'United States Politics and Government', 'audio-neutral-informative', 'audio-neutral-suspenseful']","Using a network of banks, law firms and advisers in multiple countries, Roman Abramovich invested billions in American hedge funds.","To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android."
The Boeing 737-800 NG is widely used around the world.,2022-03-21,article,News,,['AIRLINES AND AIRPLANES'],The model involved in the China crash represents nearly 17 percent of the commercial aircraft in operation.,"The Boeing 737-800 NG, the model that crashed in China on Monday, is a workhorse of the skies."
Who is Judge Ketanji Brown Jackson?,2022-03-21,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'audio-neutral-informative']","Judge Jackson, 51, is appearing before the Senate Judiciary Committee after being nominated by President Biden to replace Justice Stephen Breyer.","Judge Ketanji Brown Jackson, 51, is appearing before the Senate Judiciary Committee this week after being nominated by President Biden to replace Justice Stephen Breyer, who announced his retirement earlier this year."
"In Tunisia, an Authoritarian’s Reform Plan Meets With Skepticism",2022-03-21,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Constitutions']","President Kais Saied, who has amassed nearly absolute power, launched a consultation he said would lead to a new constitution and elections. But the process has been shunned by many.","CAIRO — Tunisia’s president, Kais Saied, has amassed nearly absolute power over the last eight months — dismissing Parliament, arresting opponents, ruling by decree — in the name of the Tunisian people. On a self-appointed mission to rescue ordinary Tunisians from their corrupt political system and sinking economy, he called upon the people to join a national dialogue this winter in which they would help shape a new constitution."
W.T.O. chief calls for deeper global trade to address supply chain disruptions.,2022-03-21,article,News,,"['International Trade and World Market', 'Supply Chain']","Ngozi Okonjo-Iweala, the World Trade Organization’s director general, said bringing more countries into international production networks could make supply chains more resilient.","Ngozi Okonjo-Iweala, the director general of the World Trade Organization, called Monday for addressing choke points in global supply chains by bringing more countries into international production networks, something she termed “reglobalization.”"
"An E.R. Memoir Conveys Hectic Work, Empathy and Outrage",2022-03-21,article,Review,,"['Books and Literature', 'Emergency Medical Treatment', 'Medicine and Health']","In “The Emergency,” Thomas Fisher writes about his work at a Chicago hospital and the inequities of American health care.","Thomas Fisher’s memoir, “The Emergency,” is about being an emergency room doctor on Chicago’s South Side; it’s a busy book about a busy man."
"Walls, Dreams and Genocide: Zelensky’s Speeches Invoke History to Rally Support",2022-03-21,article,News,,"['Russian Invasion of Ukraine (2022)', 'Politics and Government', 'War and Armed Conflicts', 'Speeches and Statements', 'Law and Legislation']","The Ukrainian leader, a former actor, has invoked emotional moments in the history of nations from which he is hoping to secure backing. We look at five of his recent speeches.","He told U.S. lawmakers that he had a dream, invoking Martin Luther King Jr. to describe Ukraine’s fight against the Russian invasion. He said to the British Parliament that his country would fight until the end, in forests and fields, a vow resonant of Winston Churchill’s exhortations against Nazism. To members of the German Parliament he spoke of a new wall dividing Europe, echoing the Berlin Wall of the Cold War."
The Smaller Bombs That Could Turn Ukraine Into a Nuclear War Zone,2022-03-21,article,News,,"['Nuclear Weapons', 'Russian Invasion of Ukraine (2022)', 'Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations', 'Missiles and Missile Defense Systems', 'Submarines and Submersibles', 'your-feed-science']",Military experts say a new generation of nuclear weapons has raised the risk that Mr. Putin might introduce less destructive atomic arms into the battlefields in and around Ukraine.,"In destructive power, the behemoths of the Cold War dwarfed the American atomic bomb that destroyed Hiroshima. Washington’s biggest test blast was 1,000 times as large. Moscow’s was 3,000 times. On both sides, the idea was to deter strikes with threats of vast retaliation — with mutual assured destruction, or MAD. The psychological bar was so high that nuclear strikes came to be seen as unthinkable."
"As Republicans prepare to grill Jackson, they are re-litigating Kavanaugh’s confirmation battle.",2022-03-21,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government']","Republicans, in justifying criticism of the first Black woman nominated to the court, repeatedly invoked Democrats’ attacks on Justice Brett M. Kavanaugh.","Senator Lindsey Graham of South Carolina used his opening statement at the Supreme Court confirmation hearing to air lingering grievances over the treatment of Brett M. Kavanaugh, in an apparent effort to justify Republicans’ tough questioning of Judge Ketanji Brown Jackson and rebut suggestions that challenging the first Black woman nominated to the court amounted to racism."
I Think I Just Solved Daylight Saving Time,2022-03-21,article,Op-Ed,,"['internal-sub-only-nl', 'Daylight Saving Time', 'Law and Legislation']",Congress can set the clock however it wants. Businesses and schools still get to decide when to open and close.,"There’s an unspoken assumption behind the recent move in Congress to put the United States on daylight saving time permanently. The assumption is that the vote about daylight saving time is important because the federal government decides when we wake up, when we go to school or work and when we go to bed."
"Myanmar’s Military Committed Genocide Against Rohingya, U.S. Says",2022-03-21,article,News,,"['Russian Invasion of Ukraine (2022)', 'War Crimes, Genocide and Crimes Against Humanity', 'Defense and Military Forces', 'United States International Relations', 'Rohingya (Ethnic Group)', 'Human Rights and Human Rights Violations', 'Embargoes and Sanctions']","Secretary of State Antony Blinken announced the official designation. More than 9,000 people were killed in the violence.","WASHINGTON — Against the backdrop of a war in Ukraine and atrocities in Ethiopia, the United States on Monday formally accused Myanmar of committing genocide against its minority Rohingya population."
"Sumy Sadurni, Photojournalist Whose Focus Was East Africa, Dies at 32",2022-03-21,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Photography', 'News and News Media']","She traveled the world, but she was best known for the photographs she took in Uganda, which brought pathos and humanity to charged subject matter.","Sumy Sadurni, a prolific photojournalist who documented human rights struggles, political resistance and gender issues in East Africa through a piercing and intimate lens, died on March 7 in Kampala, Uganda. She was 32."
England’s health service starts offering a second booster to vulnerable adults.,2022-03-21,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates', 'Politics and Government']","People over 75, people living in nursing homes and anyone over 12 with a weakened immune system can now get a second booster dose six months after their first.",The National Health Service in England began offering a second Covid-19 vaccine booster on Monday to around five million people who are considered especially vulnerable to the disease.
Decoding Jane Campion’s Joke About the Williams Sisters,2022-03-21,article,Op-Ed,,"['internal-sub-only-nl', 'Critics Choice Awards']",Humor is always a commentary on what society finds normal.,"With so much news recently, I needed a bit of an escape. I scanned a list of awards season contenders for new films to watch. I had never heard of Jane Campion’s “The Power of the Dog” until Sam Elliott decided that it does not qualify as a cowboy movie. Elliott is one of those character actors who seem to have subsumed his core identity into the roles he has played in dozens of movies and television shows. It is cool to lust for Elliott — gruff, masculine, western, small-c conservative, with a mustache made for pornography — or, rather, for the type of masculinity he performs. Women and gay men and nonbinary people frequently remark on his appeal. While that appeal might have a daddy-issues vibe, it is also nostalgic for an old-school movie star masculinity that was problematic in its own time (the patriarchal colonialism!) and that has been now defanged in the #MeToo era. The anachronism of Elliott’s cowboy archetype makes him safe enough to lust after."
"As Big Shows of Russian Art End in Europe, Some Wonder What’s Next",2022-03-21,article,News,,"['Russian Invasion of Ukraine (2022)', 'Art', 'Museums']","Museums in London and Paris are grappling with questions about how to get art back to Russia, and whether the works will ever be seen again in Europe.","A blockbuster show at the Louis Vuitton Foundation, on the outskirts of Paris, has been seen by over a million people since it opened in November. Known as the Morozov collection, it includes paintings by Picasso, Gauguin, Renoir and Van Gogh, as well as some of Russia’s most renowned painters. The collection, which had never before been seen outside Russia, is so important to the country that President Vladimir V. Putin personally signed off on the works traveling to France."
"A Black homeowner is suing Wells Fargo, claiming discrimination.",2022-03-21,article,News,,"['Race and Ethnicity', 'Mortgages', 'Black People', 'Blacks', 'Suits and Litigation (Civil)', 'Discrimination', 'Banking and Financial Institutions']",A lawsuit filed in federal court in California says the bank’s lending algorithms draw on racist history to deny refinancings at a higher rate for Black borrowers.,"A Black homeowner who recently sought to refinance his mortgage with a new loan from Wells Fargo is suing the bank, claiming racial discrimination."
What Questions Do You Have About Climate Change?,2022-03-21,article,News,,"['Content Type: Service', 'Global Warming', 'internal-open-access']","Wondering about a word, a scientific phenomenon, a policy or something else? We’re here to help.","We know that climate change can be an overwhelming subject, and we want to break it down for you."
Google settles with six employees who worked on unionization efforts.,2022-03-21,article,News,,"['Computers and the Internet', 'Organized Labor', 'Suits and Litigation (Civil)']","Four were dismissed, and two were disciplined. Google has said its actions had nothing to do with trying to combat unionization efforts.",Google has agreed to settle a National Labor Relations Board case filed by six former and current employees who said the company had illegally fired or disciplined them because of their unionization efforts.
There’s Nothing Like a Good Concha. Here’s How to Make Them Great.,2022-03-21,article,News,,"['Mexican Food (Cuisine)', 'Cooking and Cookbooks', 'Bakeries and Baked Products', 'Content Type: Service']","The popular Mexican sweet bread, with its seashell-shaped topping, is a delight when prepared right.","You’ve probably seen a concha: that springy, buttery brioche-style bun covered with a crisp-tender topping traditionally molded to look like a seashell."
Jackson vows in her opening remarks to be an independent judge who knows her ‘limited role.’,2022-03-21,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government']","Judge Ketanji Brown Jackson committed to adopt a “neutral stance” if confirmed to the Supreme Court and promised to continue to produce expansive, “transparent” opinions.","Judge Ketanji Brown Jackson, the first Black woman nominated to serve on the Supreme Court, vowed to make the words inscribed on its edifice — “Equal Justice Under Law” — “a reality and not just an ideal” in opening remarks to the Senate Judiciary Committee on Monday."
Russia’s Loss of Rocket Launch Business Becomes SpaceX’s Gain,2022-03-21,article,News,,"['Satellites', 'Space and Astronomy', 'Russian Invasion of Ukraine (2022)', 'Rocket Science and Propulsion', 'Private Spaceflight', 'Embargoes and Sanctions']","OneWeb, a British satellite internet company, turned to SpaceX’s rockets after canceling launches with Russia’s Soyuz vehicle over the invasion of Ukraine.","OneWeb, a British satellite internet company that canceled rocket launches with Russia over its invasion of Ukraine, is turning to SpaceX to send broadband satellites into space."
Biden warns the private sector that Russia is exploring options for cyberattacks.,2022-03-21,article,News,,"['Russian Invasion of Ukraine (2022)', 'Cyberattacks and Hackers', 'Cyberwarfare and Defense']",The president cited “evolving intelligence” and urged companies to strengthen their defenses immediately.,President Biden warned on Monday that Russia is exploring the possibility of waging potential cyberattacks against the United States in retaliation for economic penalties imposed on Moscow for the invasion of Ukraine.
"Ex-Wife of Eric Greitens, Senate Candidate in Missouri, Accuses Him of Abuse",2022-03-21,article,News,,"['Domestic Violence', 'Politics and Government', 'United States Politics and Government', 'Elections, Senate', 'Child Custody and Support']","Sheena Greitens said in an affidavit that her former husband had physically abused both her and their young son. Mr. Greitens, a former governor of Missouri, denied the accusation.","The former wife of Eric Greitens, a leading Republican candidate for the U.S. Senate in Missouri, has accused him of physically abusing her and one of their sons in a sworn affidavit that could have serious implications in the race for the seat of Senator Roy Blunt, who is retiring."
"As Mariupol Is Bombed and Besieged, Those Trapped Fight to Survive",2022-03-21,article,News,,"['Russian Invasion of Ukraine (2022)', 'Shortages', 'Refugees and Displaced Persons']","For three weeks, the Ukrainian port city has been without water, heat, electricity and all communication under a merciless Russian assault. Here’s what its residents have been enduring.","LVIV, Ukraine — Eduard Zarubin, a doctor, has lost everything. But he does still have his life."
‘Hell’ in Mariupol,2022-03-21,article,News,,['Russian Invasion of Ukraine (2022)'],The city has seen some of the war’s worst horrors.,"Good evening. This is your Russia-Ukraine War Briefing, a weeknight guide to the latest news and analysis about the conflict."
Your Tuesday Briefing: The Fight for Mariupol,2022-03-21,article,briefing,,"['Aviation Accidents, Safety and Disasters', 'Quarantine (Life and Culture)', 'Russian Invasion of Ukraine (2022)', 'Coronavirus (2019-nCoV)', 'AIRLINES AND AIRPLANES', 'War and Armed Conflicts', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",Plus a plane crash in China and Hong Kong’s easing of Covid restrictions.,Ukraine rejected Russia’s demand that soldiers defending Mariupol surrender at dawn on Monday. Efforts to reach hundreds of thousands of people trapped there remained fraught with danger as Russian forces escalated attacks.
"‘You’ve Got to Get 27 Outs, and It Doesn’t Matter How You Get Them’",2022-03-21,article,News,,['Baseball'],Atlanta won the World Series with short starts and great bullpen work. The team’s off-season additions leaned in on that strategy.,"NORTH PORT, Fla. — The evolution of modern baseball can be neatly explained by the Atlanta Braves’ path to their last two championships."
High Death Rate in Hong Kong Shows Importance of Vaccinating the Elderly,2022-03-21,article,News,,"['Coronavirus Omicron Variant', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Deaths (Fatalities)', 'your-feed-science', 'Elderly']",Covid has surged in a number of Asian countries that had once held the virus at bay. Vaccination levels have largely determined how deadly those waves would be.,"The first time the Omicron variant breached Hong Kong’s coronavirus defenses, in late 2021, the city stamped it out, cementing its status as one of the world’s most formidable redoubts of “zero Covid.”"
"‘Bridgerton’ Tea, ‘Outlander’ Castles and Lodges in Yellowstone: Favorite TV Shows Inspire Trip Ideas",2022-03-21,article,News,,"['Travel and Vacations', 'Movies', 'Quarantine (Life and Culture)', 'Television', 'Hotels and Travel Lodgings']","TV-themed itineraries are on the rise, taking travelers on adventures with familiar shows during a time of uncertainty.","With 70 percent of Americans watching more TV in 2021 than they did in 2020, binge-watching has skyrocketed during the pandemic. Now, as borders reopen, restrictions ease and travel restarts, tour advisers are fielding an increasingly popular request: immersive, TV-themed itineraries that allow travelers to live out their favorite shows’ story lines."
"After China’s Worst Air Crash in Years, a Desperate Hunt for Survivors",2022-03-21,article,News,,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES']","The plane that crashed in a mountainous area of southern China was carrying 132 people, and no survivors have been found so far, a state broadcaster said on Tuesday.","Rescue workers searched a remote mountain valley in southern China on Tuesday for any survivors in the crash of a passenger plane carrying 132 people that plunged more than 20,000 feet in just over a minute."
Lessons from Hong Kong,2022-03-21,article,News,,['Coronavirus (2019-nCoV)'],Scientists are looking to Hong Kong for clues about the future of the pandemic.,"Experts and government officials say that the worst of the Omicron wave in Hong Kong may have passed. The city announced today that it would lift its ban on international flights and cut quarantine times for vaccinated residents who arrive from overseas in half, to 7 days."
"The Philharmonic Plans Its Return to Geffen Hall, With Fanfare",2022-03-21,article,News,,['Classical Music'],"The New York Philharmonic announced its 2022-23 season, a celebratory slate of about 150 concerts to inaugurate its renovated home.","For the past two years, the only sound coming out of David Geffen Hall, the home of the New York Philharmonic, has been the clamor of construction. That will change in October, when it reopens after a $550 million renovation."
Your Monday Briefing,2022-03-21,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.)
