headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"The Oceans’ Depths, Saturated With Life and Color",2014-12-15,article,Review,,"['Books and Literature', 'Oceans and Seas', 'Fish and Other Marine Life', 'Photography']",“Spineless” oozes and creeps with salty invertebrates and its intense photographs of underwater life pulse with spellbinding strangeness.,"As we stand on the thin crust of this watery planet, our gaze tends to roam from horizon to heavens. We often neglect the riot of life that seethes and thrives below us, especially in the still mysterious depths of our oceans."
"Senate, Ending Long Battle, Confirms Nominee for Surgeon General",2014-12-15,article,News,,"['Surgeon General (US)', 'Appointments and Executive Changes', 'United States Politics and Government']","The confirmation of Dr. Vivek H. Murthy, questioned for his gun-control views, was one of the last acts of business for the Democratic-controlled Senate.","WASHINGTON — The Senate on Monday confirmed President Obama’s nominee for surgeon general, ending a long fight over gun control and politics that had left the country without a permanent top doctor for a year and a half."
Old Pieces With a Past,2014-12-15,article,Review,,['Television'],"In “Secrets of the Arsenal,” a six-episode series, Geoff Edgers looks for artifacts that shaped United States history.","Television’s unusual-artifacts genre of history programming has a fair number of entries now, so a host can’t get by with merely finding and describing the memorabilia anymore. Showing genuine enthusiasm for it is important, too, and this Geoff Edgers does in “Secrets of the Arsenal,” a six-episode series that begins on Tuesday on the American Heroes Channel."
The Myth of Comfort Food,2014-12-15,article,News,,"['Diet and Nutrition', 'Emotions', 'Food', 'Research']",The emotional healing powers of comfort food may be overrated., Feeling sad or stressed? Put down that Oreo or bowl of mac ’n’ cheese and brace yourself for another bummer: The emotional healing powers of comfort food may be overrated.
Iran’s President Pledges to Face Down Forces Opposing a Nuclear Deal,2014-12-15,article,News,,"['Nuclear Weapons', 'Embargoes and Sanctions']",Hassan Rouhani said he was determined to reach an agreement with the West in order to have sanctions lifted.,"TEHRAN — Risking his political standing, Iran’s president stressed on Monday that he was determined to cinch a nuclear deal and prepared to take on the conservative forces who would prefer not to see an agreement with the West, even if that means continued economic sanctions on Iran."
"In Climate Talks, Soft is the New Hard – and That’s a Good Thing",2014-12-15,article,News,,"['Carbon Dioxide', 'Global Warming', 'Greenhouse Gas Emissions', 'International Relations', 'United Nations Framework Convention on Climate Change']",Why the soft approach in the Lima climate talks is the only approach.,"This piece takes the long view in gauging efforts to stem global warming and its impacts using the tools of diplomacy. It is not about the details of the outcome of climate treaty talks that concluded yesterday in Lima, Peru. (Here’s what parties sought; here’s the final sketchy result.)"
How to Rebuild Architecture,2014-12-15,article,Op-Ed,,['ARCHITECTURE'],The profession is out of touch with the public it serves.,"IN architecture, everyone’s a critic. One of us, Steven, was recently driving down Elliott Avenue in Charlottesville, Va., his hometown, with his 88-year-old mother. They passed a house designed and built by architecture students at the University of Virginia. To Steven, an architect, this model for affordable housing — a tough pair of stacked boxes, sheathed in corrugated metal — was a bold design statement. But to his mother’s eye, the house was a blight on the landscape, an insult to its historic neighbors. "
Interest Rate Raised to 17% in Russia,2014-12-15,article,News,,"['Interest Rates', 'Ruble (Currency)', 'Embargoes and Sanctions', 'Prices (Fares, Fees and Rates)']",Western sanctions and the collapse in the price of oil have weighed on the economy and hurt the ruble.,MOSCOW — Russia has a new enemy: the currency markets. 
Stop Wasting Doctors’ Time,2014-12-15,article,Op-Ed,,"['Doctors', 'Tests and Examinations', 'ACCREDITATION']",Our current system of recertification is expensive busy work.,"IT’S hard to believe that another 10 years have passed, but the proof is the 11-volume stack of medical review books at my bedside. It’s time for the decennial rite of cramming a thousand pages of facts for an eight-hour-long multiple choice test."
" On Torture: Cheney, McCain et Al. ",2014-12-15,article,Letter,,"['Torture', 'Interrogations', 'Detainees', 'United States Politics and Government', 'Human Rights and Human Rights Violations']",Readers respond to remarks by former Vice President Dick Cheney and Senator John McCain.,To the Editor:
Ask Well: Noisy Knees,2014-12-15,article,News,,['Knees'],A reader asks: Why do my knees make a cracking sound?,Question:
The Ways Police Officers Think and Act,2014-12-15,article,Letter,,"['Police', 'Police Brutality, Misconduct and Shootings', 'Mental Health and Disorders']",Readers react to a column by David Brooks.,To the Editor:
Turkey’s Actions on Syria,2014-12-15,article,Letter,,['International Relations'],"Aydan Karamanoglu, spokesman for the Turkish Embassy, takes issue with an online letter, “Turkey’s Demand on Syria.”",To the Editor: 
Vladimir Putin vs. the Currency Markets: What to Know About the Ruble’s Collapse,2014-12-15,article,News,,"['Ruble (Currency)', 'Interest Rates', 'Economic Conditions and Trends', 'Banking and Financial Institutions']",Raising interest rates by 6.5 percentage points in the middle of the night is a sure sign of an emerging-markets currency crisis.,Vladimir Putin’s biggest enemy right now may well be the currency markets.
Questions for My Grandfather’s Psychiatrist,2014-12-16,article,News,,"['Depression (Mental)', 'Grandparents', 'Psychiatry and Psychiatrists', 'Psychology and Psychologists', 'Suicides and Suicide Attempts']",There was no suicide note. Maybe the doctor could explain.,"My maternal grandfather killed himself inside his bedroom closet on the morning of March 22, 1966. I have a copy of his death certificate here beside me, stamped with the seal of the Commonwealth of Massachusetts. His basic biographical data is all there — name: Francis Michael Wiener; birthplace: Prague; age at time of death: 55 years and 19 days — and the cause of death still makes me flinch a little every time I see it: “Suicide — Shotgun wound, left side of face below ear.” He was an acoustic engineer, trained in the intricacies of sound design, so I imagine he chose his closet as the place to pull the trigger for its sound-dampening qualities. It worked; no one heard the gunshot that morning."
Security Council to Discuss North Korea,2014-12-16,article,Brief,,['Human Rights and Human Rights Violations'],"The United Nations Security Council agreed late Monday to consider the human rights situation in North Korea next week, paving the way for discussions on whether to refer the country to the International Criminal Court."," The United Nations Security Council agreed late Monday to consider the human rights situation in North Korea next week, paving the way for discussions on whether to refer the country to the International Criminal Court. The move places China, North Korea’s principal ally on the Council, under a spotlight. Rebuffing Chinese concerns, the Council on Monday said that it would seek a briefing from senior United Nations officials next week. The Council is not expected to take any immediate action. The move follows a landmark decision by the human rights committee of the General Assembly to ask the Council to consider referring North Korea to the court. "
"Phil Stern, Photographer, Dies at 95",2014-12-16,multimedia,Slideshow,,"['Photography', 'Celebrities']",Mr. Stern always attributed his success to being in the right place at the right time.,Mr. Stern always attributed his success to being in the right place at the right time.
Wife of Bill Cosby Places Fault With News Media,2014-12-16,article,News,,"['Sex Crimes', 'News and News Media']",Camille O. Cosby faulted the news media for what she said was a failure to scrutinize the women who have made sexual assault accusations against her husband.,"After weeks of silence as sexual assault allegations against Bill Cosby have mounted, his wife, Camille O. Cosby, came to his defense Monday and faulted the news media for what she said was a failure to scrutinize the women who have made the accusations."
What General Holtzclaw Saw,2014-12-16,article,News,,"['Blacks', 'Black People', 'Civil War (US) (1861-65)']",Why a Confederate general praised a failed assault by black troops on a rebel fortification at the Battle of Nashville.,"Viewed as a matter of tactics, the assault by the 13th United States Colored Troops against Confederates holding Overton Hill late on Dec. 16, 1864, contributed nothing to the Union victory at the Battle of Nashville. The Southerners easily repulsed the charge in a handful of minutes, leaving the regiment shot to pieces, its dead and wounded scattered across the muddy ground. In one sense, it was just another bloody and fruitless assay against strong defensive works, something that happened thousands of times in the Civil War."
Aspirin Risks Outweigh Benefits for Younger Women,2014-12-16,article,News,,"['Aspirin', 'Heart']",For many women the risk of taking a small dose of aspirin a day may outweigh the benefits.,For many women the risk of taking a small dose of aspirin a day may outweigh the benefits.
Classic Hip-Hop Is Spreading on the Radio Dial,2014-12-16,article,News,,"['Radio', 'Music', 'Rap and Hip-Hop']","The format is sweeping the radio market in some cities, yielding one of the medium’s most enduring signs of success: a format turf war.",Oldies radio used to mean Johnny Mathis and the Four Seasons. Now it’s Tupac Shakur and LL Cool J. 
Defining a Movement,2014-12-16,article,News,,[],"Like the Occupy demonstrations, the ""Black Lives Matter"" protests have their own motivation and message. What makes them more or less effective than others?",
Poor Sleep Tied to Brain Changes of Dementia,2014-12-16,article,News,,"['Dementia', 'Sleep']","Sleep apnea and other problems that cause low oxygen saturation of blood during sleep may increase the risk of brain changes associated with dementia, a new study reports.","Poor sleep in older adults may be linked to brain changes associated with dementia, a new study has found."
An Army for Afghanistan,2014-12-16,multimedia,Video,,"['Afghanistan War (2001- )', 'ALP']","In this short documentary, a front-line company of Afghan soldiers in Helmand, the country’s most dangerous province, faces new difficulties as their foreign allies prepare to withdraw.","In this short documentary, a front-line company of Afghan soldiers in Helmand, the country’s most dangerous province, faces new difficulties as their foreign allies prepare to withdraw."
‘An Army for Afghanistan’,2014-12-16,article,Op-Ed,,"['Afghanistan War (2001- )', 'Defense and Military Forces']","In this short documentary, Afghan soldiers struggle to fight an ongoing insurgency, as United States and NATO troops withdraw.",The Afghan Army is now charged with leading an unfinished war against an ongoing insurgency. But how much do we know about the Afghan soldiers themselves?
A Plan to Limit Cars in Paris Collides With French Politics ,2014-12-16,article,News,,"['Air Pollution', 'Diesel Power', 'Automobiles', 'Greenhouse Gas Emissions']","The mayor of Paris, Anne Hidalgo, has proposed banning high-emission vehicles, particularly those that run on diesel, in the city’s center by 2020.","PARIS — When the mayor here detailed plans to ban diesel and other vehicles from the center of Paris by 2020, she framed the measures as a public health imperative in a country that has grown increasingly worried about the quality of its air."
"Carlyle’s Holiday Video, With ‘Rap Star’ David Rubenstein",2014-12-16,article,News,,"['Company Reports', 'Private Equity']","It ain’t “Straight Outta Compton,” but the co-chief of Carlyle can bust a rhyme in his own way.",Dr. Dre has been an inspiration to many aspiring rappers over the years.
"Iraq’s Premier Narrows Divide, but Challenges Loom",2014-12-16,article,News,,"['Sunni Muslims', 'Shiite Muslims']","The early performance of Prime Minister Haider al-Abadi has encouraged Iraqi and Western officials, but his efforts are being tested by militants who control one-third of Iraq.","BAGHDAD — When an Iraqi court sentenced a prominent Sunni politician to death recently, it seemed like an unmitigated disaster for the country’s new prime minister, Haider al-Abadi."
U.A.W. Pledges to Pursue Higher Wages Next Year,2014-12-16,article,News,,"['Wages and Salaries', 'Organized Labor', 'Automobiles']","Dennis Williams, president of the United Automobile Workers union, said his members deserve a larger share in the recent success of Detroit’s carmakers.","DETROIT — With auto sales booming and domestic carmakers earning healthy profits, the United Automobile Workers union will be seeking wage increases for its members in contract talks in 2015."
"Betting on the Need, Scientists Work on Lighter, Cleaner Nuclear Energy",2014-12-16,article,News,,"['Nuclear Energy', 'Greenhouse Gas Emissions', 'Nuclear Wastes', 'Global Warming']","With a desperate need for a technology that will address global warming, scientists are racing to come up with new designs for nuclear power.","IDAHO FALLS, Idaho — Filled with pits, seams and fissures, the images that Darin J. Tallman examined in a secure laboratory here looked like the surface of Mars. But they were extreme magnifications of slivers of an odd new material — half metal, half ceramic — that tolerates high heat with ease, and that several companies hope might form the basis of a new reactor technology."
"In Seeking TV Bids, Premier League Controls the Ball ",2014-12-16,article,News,,"['Soccer', 'Television']","Last week, England’s Premier League began the formal process of seeking more money from networks at home and abroad that want to broadcast its soccer games.","Every three years, England’s Premier League tests its value as a television property, and usually, that test produces smiles among its clubs. Last week, it began the formal process of seeking more money from networks at home and abroad that want to broadcast its soccer games. The first phase was to seek bids from the news media companies that want the British rights starting with the 2016-17 season."
Battery Park City’s Populist Sailing School May Lose Lease,2014-12-16,article,News,,"['Sailboats and Sailing', 'Boats and Boating', 'Renting and Leasing (Real Estate)']","Supporters call Michael Fortenbaugh’s sailing schools a populist outpost, but bids from wealthy competitors may force him to give up control of its North Cove Marina.","Dipping into the murky waters of the Hudson River was part of the fun when Diana Tandia’s 10-year-old son, Mohamed, learned to sail on a small boat within sight of Lower Manhattan."
"The Mumps, a Scourge of Dormitories, Spreads Through the N.H.L.",2014-12-16,article,News,,"['Mumps', 'Hockey, Ice']","About 20 players and two on-ice officials have or are suspected of having had mumps, an illness that affects a few hundred people a year, mostly on college campuses.","Five days ago, the Pittsburgh Penguins posted pictures on their website of several players in Santa Claus hats visiting patients at a local children’s hospital. "
Steven Cohen Seeks Ex-F.B.I. Agents to Join His Investment Firm,2014-12-16,article,News,,['Hedge Funds'],"The investor, who managed to fend off a criminal insider trading investigation of himself, is looking for an ex-prosecutor and several agents from the F.B.I. to join his new $10 billion firm.","Steven A. Cohen beat them, and now he wants them to join him."
Death in Bronx Shows Vulnerability of State’s Nursing Home Residents ,2014-12-16,article,News,,"['Murders, Attempted Murders and Homicides', 'Nursing Homes', 'Elder Abuse']","The death of Frank Mercado, 77, ruled a homicide by the medical examiner, highlights the hazards of nursing homes in New York, where rates of substandard care and abuse are high, according to studies.","Unable to see clearly and afflicted with dementia, Frank Mercado, 77, depended completely on the care provided by the small nursing home in the Bronx where he had lived for four years. But last Monday, as Mr. Mercado cried for help, a veteran employee beat him to the ground, where he was impaled on a sharp metal protrusion from an overturned table, according to prosecutors."
Warren Can Win,2014-12-16,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government']",Elizabeth Warren’s aggressive ethos speaks to the disillusionment of the Democratic left wing. She may yet be their nominee.,Elizabeth Warren’s memoir begins with the story of a family in collapse. She was 12 years old when her father had a heart attack. 
"After Two Straight Wins, Giants Recognize Their Deficiencies, if Not Themselves",2014-12-16,article,News,,['Football'],Victories against lowly Tennessee and Washington have done nothing to assure Coach Tom Coughlin of his job security.,"The Giants have played well at times in earning consecutive victories, but it is difficult to know how much value should be attached to them after a disastrous seven-game losing streak and the team’s 5-9 record. "
Dershowitz Seeks to Bring Close to Polanski Case,2014-12-16,article,News,,"['Sentences (Criminal)', 'Sex Crimes', 'Extradition']","Roman Polanski, a film director, wants to have the threat of extradition and jail time lifted, after fleeing the United States before sentencing on a charge of raping a 13-year-old girl in 1977.","LOS ANGELES — Alan M. Dershowitz, a lawyer whose celebrity clients have included the heiress Patty Hearst and the hacker Julian Assange, is seeking to lead what could be the final effort to end the legal case against the film director Roman Polanski, who fled the United States before final sentencing on a statutory rape charge in 1978."
When Football Gets the Ax,2014-12-16,article,Op-Ed,,"['Football (College)', 'College Athletics']","At the University of Alabama-Birmingham, it became too expensive to keep up with the big boys.","The most unpopular man in Birmingham, Ala., these days is Dr. Ray Watts, the president of the University of Alabama-Birmingham. Earlier this month, Watts announced that the school was going to eliminate its football team. You can just imagine what happened next. "
"Returning Home, a Veteran War Reporter Wrestled With Old Wounds ",2014-12-16,article,Editorial,,"['Suicides and Suicide Attempts', 'News and News Media', 'Afghanistan War (2001- )', 'Iraq War (2003-11)', 'Post-Traumatic Stress Disorder', 'Concussions', 'Editorials']","Dominic Di-Natale found fulfillment in Iraq and Afghanistan, but the lingering effects of working in war zones took a toll on him.","Dominic Di-Natale, a veteran television reporter who killed himself last week, loved spending time in war zones. That may seem surprising to many, but not to those of us who spent years toggling from one conflict to the next over the last decade."
Humbler Rex Ryan Praises Rival Bill Belichick,2014-12-16,article,News,,['Football'],Ryan’s results against the Patriots have taken a swan dive since the Jets defeated Belichick three times in Ryan’s first two years.,"When Rex Ryan told fans in 2009 he never came to the Jets to “kiss Bill Belichick’s rings,” he was indelibly linked to that franchise in New England, fueling what some around New York might call a rivalry (and what some around Boston might call wishful thinking)."
Egypt’s Latest Outrage,2014-12-16,article,Editorial,,"['Editorials', 'Foreign Aid', 'Federal Budget (US)', 'United States International Relations', 'United States Politics and Government']",The country could receive $1.3 billion in American military aid regardless of whether its government continues with its authoritarian ways.,"Two events over the weekend illustrated the contradictory relationship between the United States and Egypt. On Friday, Egypt refused to grant entry to an American scholar and former diplomat, Michele Dunne, who had been invited to attend a conference in Cairo. "
"With Hospitals Under Stress, Tennessee’s Governor Pursues Medicaid Expansion",2014-12-16,article,News,,"['Health Insurance and Managed Care', 'Medicaid', 'Patient Protection and Affordable Care Act (2010)', 'Federal Aid (US)']","Gov. Bill Haslam proposed using federal funds to cover 200,000 low-income residents through their employer’s health insurance plan or the state’s Medicaid program.","WASHINGTON — Under mounting pressure from financially strapped hospitals, Gov. Bill Haslam of Tennessee proposed on Monday an alternative plan for expanding Medicaid that he said would bring health coverage to tens of thousands more poor residents of his state without following traditional Medicaid rules. "
No Relief for Air Travelers,2014-12-16,article,Editorial,,"['AIRLINES AND AIRPLANES', 'Oil (Petroleum) and Gasoline', 'Antitrust Laws and Competition Issues', 'Editorials', 'Prices (Fares, Fees and Rates)', 'Lobbying and Lobbyists', 'United States Politics and Government']","Oil prices have fallen and eased prices at the gas pump for drivers, but airfares haven’t nudged a bit.","Oil prices have fallen by about half since June, making it much cheaper just in time for drivers to fill up their cars for Christmas travel. But the decline in oil prices has had made no perceptible difference on the cost of flying. Fares are up from earlier this year, and many airlines are still levying significant fuel surcharges on the tickets they sell."
"Good Economic News, but Democrats Differ on Whether to Take Credit ",2014-12-16,article,News,,"['United States Politics and Government', 'United States Economy']","Even if the economy keeps growing, prosperity could continue to elude many Americans, given forces predating the Great Recession that are depressing wage growth and widening income inequality.","WASHINGTON — Democrats would like some credit for the run of good economic news. Yet the better those reports are, the more divided the party has become over how — even whether — to take any."
Riches to Rags for New York Teenager Who Now Says His Story Is Hoax,2014-12-16,article,News,,"['Stocks and Bonds', 'Hoaxes and Pranks']","After widespread publicity that Mohammed Islam had earned $72 million in the stock market, the story of a 17-year-old Stuyvesant High School senior started to unravel on Monday.","An article in New York magazine about a high school student who had earned eight figures trading stocks was a hoax, a representative for the student said Monday night."
Gunman in Sydney Had Long History of Run-Ins With the Law,2014-12-16,article,News,,['Kidnapping and Hostages'],The gunman who seized hostages in downtown Sydney was known as a deeply troubled man with a pending case involving the killing of his former wife.,"SYDNEY, Australia — The gunman who seized hostages in a downtown Sydney cafe and was killed in a police raid early Tuesday was known to both the police and leaders of Muslim organizations as a deeply troubled man with a long history of run-ins with the law, including a pending case involving the killing of his former wife."
Economic Recovery Spreads to the Middle Class ,2014-12-16,article,News,,"['United States Economy', 'Wages and Salaries', 'Labor and Jobs']",Many economists are convinced that falling unemployment and increased hiring are finally about to start paying off in terms of wage gains for a broader swath of workers.,"For years, even as the economy recovered and the stock market soared, most American workers saw little evidence of better times in their paychecks."
"Scrutinized, a Gun Case in Brooklyn Is Adjourned",2014-12-16,article,News,,"['Police Brutality, Misconduct and Shootings', 'Firearms', 'False Arrests, Convictions and Imprisonments']","With the New York Police Department examining a series of questionable gun arrests, a judge granted a request from prosecutors to adjourn one of those cases until January.","With the New York Police Department examining a series of questionable gun arrests made by a group of police officers in Brooklyn, a judge on Monday granted a request from prosecutors to adjourn one of those cases until January."
"Can’t Have Your Cake, Gays Are Told, and a Rights Battle Rises",2014-12-16,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Freedom of Religion', 'Discrimination', 'Christians and Christianity', 'Bakeries and Baked Products', 'Homosexuality and Bisexuality', 'Weddings and Engagements', 'Law and Legislation']","Local governments are taking a hard line against a small number of bakers, florists, photographers and others who are declining to provide services for same-sex weddings.","LAKEWOOD, Colo. — Jack Phillips is a baker whose evangelical Protestant faith informs his business. There are no Halloween treats in his bakery — he does not see devils and witches as a laughing matter. He will not make erotic-themed pastries — they offend his sense of morality. And he declines cake orders for same-sex weddings because he believes Christianity teaches that homosexuality is wrong."
"Injuries, Illness and Rest Leave Knicks Scrambling Just to Work Out",2014-12-16,article,News,,['Basketball'],A team with a long list of concerns to address — and a 5-21 record — has six players unable to take the court for practice.,"GREENBURGH, N.Y. — It is plain to see that the Knicks, chastened owners of a 5-21 record, have a long list of things to fix on the basketball court."
2 Military Bases in Syria Fall to Rebels,2014-12-16,article,News,,"['Military Bases and Installations', 'Terrorism']","At least 43 deaths were reported in Monday’s assaults, which were led by the Nusra Front, and at least 15 Syrian soldiers were said to have been captured.","BEIRUT, Lebanon — Two important Syrian military bases in Idlib Province, under rebel siege for two years, fell on Monday to insurgents led by the Nusra Front, the Islamist militant group aligned with Al Qaeda, fighters and activist groups monitoring the conflict reported. "
Police Hunt for 6 in Brooklyn Bridge Protest Melee,2014-12-16,article,News,,"['Attacks on Police', 'Demonstrations, Protests and Riots', 'Video Recordings, Downloads and Streaming']",Videos captured the roughly two-minute struggle on Saturday between protesters and two lieutenants who were injured.,"Two days after protesters injured two police lieutenants in a melee on the Brooklyn Bridge, Police Commissioner William J. Bratton said on Monday that such assaults on officers would bring a firm response."
"Greenpeace Won’t Name Activists, Peru Says ",2014-12-16,article,News,,['Historic Buildings and Sites'],Peruvian officials said Greenpeace had refused to hand over the names of activists who placed a sign in a protected area near ancient etchings in the desert.,"CARACAS, Venezuela — Peruvian officials said on Monday that the environmental group Greenpeace had refused to hand over the names of activists who entered a protected area near the Nazca Lines, ancient etchings in the Peruvian desert. "
"The Odd Math of Medical Tests: One Scan, Two Prices, Both High",2014-12-16,article,News,,"['Medicine and Health', 'Tests (Medical)', 'Prices (Fares, Fees and Rates)', 'Series', 'Health Insurance and Managed Care', 'Ultrasonic Imaging and Sonograms', 'Hospitals']","Echocardiograms, ultrasound pictures of the heart, are an enticing revenue stream for hospitals and physicians because they are painless and have no side effects.","PRINCETON, N.J. — Len Charlap, a retired math professor, has had two outpatient echocardiograms in the past three years that scanned the valves of his heart. The first, performed by a technician at a community hospital near his home here in central New Jersey, lasted less than 30 minutes. The next, at a premier academic medical center in Boston, took three times as long and involved a cardiologist."
Bond’s Martini Will Be Shaken With a Different Vodka ,2014-12-16,article,News,,"['ADVERTISING AND MARKETING', 'Movies', 'ALCOHOLIC BEVERAGES', 'Bond, James (Fictional Character)', 'Vodka']","James Bond will be drinking a new brand of vodka in “Spectre,” the coming installment of the Bond thrillers.","SOME James Bond fans will be shaken, and others stirred, to learn that 007 is being given a new vodka for his martinis. "
Uber Responds to Senator Franken’s Privacy Concerns,2014-12-16,article,News,,[],The hail-a-ride start-up responds to concerns that it does not handle its rider data seriously enough.,"Facing increased scrutiny from lawmakers and members of the media, Uber on Monday defended its privacy practices on Monday, laying out some of its policies in response to an inquiry from Senator Al Franken, Democrat of Minnesota, sent last month."
Where Hope Isn’t What’s for Dinner,2014-12-16,article,Review,,['Theater'],"T. R. Knight stars as an unhappy restaurant manager in Samuel D. Hunter’s “Pocatello,” at Playwrights Horizons.","Toward the conclusion of Samuel D. Hunter’s “Pocatello,” an old-fashioned drama about dead-end lives, an unhappy restaurant manager played by T. R. Knight laments the interchangeability of American towns. He describes the monotonous vista he sees driving home — punctuated by the sights of a Starbucks, a Walmart, a Burger King — and says wearily, “I don’t know where I live anymore.” "
No Easy Chore,2014-12-16,article,News,,['Crossword Puzzles'],"The return of Joel D. Lafargue, after a long break.","TUESDAY PUZZLE — It’s been quite a while since we’ve seen Joel D. Lafargue’s byline. Mr. Lafargue made his New York Times debut in 1982, during Eugene Maleska’s editorial stewardship. He survived that, which was nothing to sneeze at, ending just before the Will Shortz era commenced in 1993. Mr. Lafargue constructed one final puzzle in 1997, and then simply dropped out of sight, at least as far as New York Times puzzle publishing is concerned."
Q. and A.: Bill Hayton on Growing Rivalries in the South China Sea,2014-12-16,article,News,,"['ARBITRATION, CONCILIATION AND MEDIATION']","The BBC journalist’s latest work, “The South China Sea: The Struggle for Power in Asia,” addresses the history, politics and energy resources of the sea that has become central to China’s foreign policy.","Bill Hayton, a longtime journalist with the BBC, has spent much of his career chronicling events in Southeast Asia and observing the growing rivalries in the region. His first book, “Vietnam: Rising Dragon” (Yale University Press, 2010), explored the authoritarian nature of the government and the human rights abuses that have accompanied the country’s economic rise."
"C.I.A., on Path to Torture, Chose Haste Over Analysis ",2014-12-16,article,News,,"['Torture', 'Interrogations', 'Detainees', 'Terrorism', 'Psychology and Psychologists']","James Mitchell, a former Air Force trainer, and a partner designed, led and directed the interrogations and became the prime advocates for what is now widely considered to have been torture.","WASHINGTON — Almost immediately after transferring the first important prisoner they had captured since the 9/11 attacks to a secret prison in Thailand, officials of the Central Intelligence Agency met at the agency’s headquarters to debate two questions they had been discussing for months. Who would interrogate Abu Zubaydah, and how?  "
Talisman Energy Confirms Deal Talks With Repsol of Spain,2014-12-16,article,News,,"['Mergers, Acquisitions and Divestitures']","If successful, the takeover of Talisman, a Canadian oil and gas producer, would roughly double Repsol’s oil production.","OTTAWA — Talisman Energy, a Canadian oil and gas producer which has been hit by sinking share prices, said on Monday that it was in talks with Repsol of Spain “regarding a potential corporate transaction.”"
"After Working in Film, a Queens Man Hopes for a Life in Technology",2014-12-16,article,News,,['Philanthropy'],A divorce left Michael Stratton owing thousands of dollars in back child support payments. He is now working toward a job in information technology.,"Ten years ago, Michael Stratton could be found, as a perk of his job, talking with Hollywood stars on movie sets across New York City. From Yankee Stadium to the downtown ferries, he worked as a film extra and occasional stunt driver in scenes with some of the world’s highest paid actors."
"Fuzzy Thurston, Big Broom in the Packers’ Great Sweep Play, Dies at 80",2014-12-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Football']","The Green Bay left guard paved the way for the likes of the Hall of Famers Bart Starr, Paul Hornung and Jim Taylor.","Fred Thurston, better known as Fuzzy, who rumbled to football fame as one of Vince Lombardi’s pulling guards on the Green Bay Packers’ sweep, perhaps the most famous running play in the history of the N.F.L., died on Sunday in Green Bay, Wis. He was 80."
"Winning Lottery Numbers for Dec. 15, 2014",2014-12-16,article,List,,['Lotteries'],"Lottery numbers for New York, New Jersey and Connecticut.","Dec. 15, 2014"
"For Some Hotel Employees, It’s Home for the Holidays",2014-12-16,article,News,,"['Hotels and Travel Lodgings', 'Christmas', 'Holidays and Special Occasions', 'Labor and Jobs', 'Travel and Vacations', 'Business Travel']","Some hotels, especially those where business slows down at Christmas, close their doors as a reward to employees.","Hotel employees often do not spend the holidays at home with their families. They are in the travel business, after all, a year-round industry. Recently, though, some hotels have started closing their doors to give employees time off at Christmas."
"Intersection | Arthur Avenue, Bronx",2014-12-16,multimedia,Video,,['Fashion and Apparel'],"Bertol Dragani, an Albanian architect who studied in Italy, says he feels at home in Little Italy on Arthur Avenue in the Bronx. He says he likes rationalism in both design and his personal style.","Bertol Dragani, an Albanian architect who studied in Italy, says he feels at home in Little Italy on Arthur Avenue in the Bronx. He says he likes rationalism in both design and his personal style."
Airlines Use Fuel Windfall to Pursue Premium Flier,2014-12-16,article,News,,"['AIRLINES AND AIRPLANES', 'Business Travel', 'Prices (Fares, Fees and Rates)', 'Travel and Vacations']",The companies have little interest in using the money saved from cheaper fuel to improve life in the cheap seats. The focus is instead on the high-revenue-producing business traveler.,"I HAVE occasionally suggested here that business travelers on exhausting international trips ought to be able to fly in the comfort of business class, or at least in premium-economy cabins with more legroom and better service than in the squalor of coach. This suggestion irritates some frugal corporate travel managers."
Cordial Ties for Bloomberg and Hillary Clinton,2014-12-16,article,News,,"['Women and Girls', 'Politics and Government']","An event in New York offered a look at the wonky, shared common ground between former Mayor Michael R. Bloomberg and former Secretary of State Hillary Rodham Clinton.",The most colorful moment in Hillary Rodham Clinton’s joint appearance with Michael R. Bloomberg on Monday came when they posed in front of the former mayor’s huge tank of exotic fish.
Seeing the World Through Its Barbecue Joints ,2014-12-16,article,News,,"['AIRLINES AND AIRPLANES', 'Business Travel', 'Dancing']","Robert Battle, the artistic director of the Alvin Ailey American Dance Theater, seeks out a barbecue restaurant wherever the troupe is touring.","WHEN I graduated from Juilliard in 1994, I joined a dance touring company and started flying a lot. Since I never flew a lot before, it was really exciting to me. Now, as artistic director for the Alvin Ailey American Dance Theater, I’m flying so much it’s tough to keep track of all the places we go."
4 Arrested in Home Invasions Targeting Indian-Americans in New Jersey Suburbs ,2014-12-16,article,News,,"['Robberies and Thefts', 'Indian-Americans']","Four suspects, all from Houston, are believed to have broken into five homes in New Jersey and others in Georgia, Michigan, New York and Texas.","NEW BRUNSWICK, N.J. — Prosecutors in New Jersey have charged four people in a series of home invasions and robberies that recently sent a wave of fear through the Indian-American community here, the local authorities said on Monday. "
