headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Watch Mars Disappear Behind the Moon in the Early Morning Sky,2020-02-17,article,News,,"['Mars (Planet)', 'Moon', 'Space and Astronomy', 'Planets', 'Solar System']","In what is known as an occultation, Mars will briefly be blocked by the moon on Tuesday morning.",Want to see a cosmic magic trick?
"Kamau Brathwaite, Poet Who Celebrated Caribbean Culture, Dies at 89",2020-02-17,article,Obituary (Obit),,"['Poetry and Poets', 'Deaths (Obituaries)']","The peoples of the Caribbean needed to rediscover their heritage, he said, adding, “Instead of developing a sense of ourselves, we developed a false sense of Europe.”","Kamau Brathwaite, whose lyrical poetry wove together the history and imagery of his native Barbados, the Caribbean and the African diaspora, as well as his personal experiences, died on Feb. 4 at his home in Barbados. He was 89."
"Pier 1 Imports, the Struggling Home Goods Retailer, Files for Bankruptcy",2020-02-17,article,News,,"['Bankruptcies', 'Shopping and Retail']","Once wildly popular for its inexpensive, imported pillows and rattan chairs, the home furnishings chain struggled to compete against Home Goods and Etsy.","Pier 1 Imports, the home goods retailer that in the 1990s became a popular destination for exotic rattan chairs and cheap embroidered pillows only to cede its market niche over the last decade to lower-priced competitors, announced on Monday that it had filed for bankruptcy and was pursuing a sale of the company."
"You Can’t Check In, But You Can Watch",2020-02-17,article,News,,"['Theater', 'Gentrification']","An immersive theater project in a dilapidated hotel aims to reanimate a Miami neighborhood’s past. It’s popular, but is it sanitizing gentrification?","MIAMI — With its boarded-up facade eerily lit by a round Miami Beach moon, the Ocean Terrace Hotel looks abandoned. But when the blank metal doors swung open on a recent February evening, history suddenly came to life."
Tokyo Marathon Restricted to Elite Athletes Over Coronavirus Outbreak,2020-02-17,article,News,,"['Coronavirus (2019-nCoV)', 'Marathon Running', 'Olympic Games (2020)']","An estimated 38,000 runners had been expected to participate in the annual event, one of the largest marathons in the world.","The Tokyo Marathon, one of the world’s largest races, with an estimated 38,000 runners, has been restricted to elite runners because of new cases of the coronavirus confirmed within Japan, organizers announced Monday."
How Millennials Could Make the Fed’s Job Harder,2020-02-17,article,News,,"['United States Economy', 'Millennial Generation', 'Savings', 'Interest Rates', 'Inflation (Economics)', 'Banking and Financial Institutions', 'Labor and Jobs', 'Pensions and Retirement Plans']",They love the idea of retiring early. That could diminish Federal Reserve’s firepower.,"WASHINGTON — “They say millennials are lazy,” billboards plastered across 15 major cities declared last summer. “Retire early and prove them right.”"
Jeff Bezos Commits $10 Billion to Address Climate Change,2020-02-17,article,News,,"['Philanthropy', 'Global Warming']","The world’s richest man unveiled a fund to help climate scientists and activists, an escalation of his philanthropic efforts.","SEATTLE — Jeff Bezos, Amazon’s chief executive and the world’s richest man, said on Monday that he was committing $10 billion to address the climate crisis in a new initiative he called the Bezos Earth Fund."
"Biden, Seeking Revival, Is Counting on at Least Second Place in Nevada",2020-02-17,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses']","Joe Biden’s first two finishes sent his national poll numbers plummeting and put his donors on edge. He wants Nevada to begin his comeback, not accelerate his plunge.","LAS VEGAS — On Friday afternoon, Joseph R. Biden Jr.’s campaign manager, Greg Schultz, convened a conference call with supporters to outline a path forward following two bruising losses in Iowa and New Hampshire."
Burberry: Fall 2020,2020-02-17,multimedia,Slideshow,,['London Fashion Week'],See the looks from the Burberry: Fall 2020 Collection.,See the looks from the Burberry: Fall 2020 Collection.
"With Libya Still at War, E.U. Agrees to Try Blocking Weapons Flow",2020-02-17,article,News,,"['Middle East and Africa Migrant Crisis', 'Defense and Military Forces', 'Illegal Immigration', 'Embargoes and Sanctions']","The European Union decides to mount a naval and air mission to curb weapons to Libya, overcoming objections from populist governments that feared it could result in increased migration to Europe.","BRUSSELS — The European Union agreed on Monday to launch a new naval and air mission to stop more arms reaching the warring factions in Libya, overcoming initial objections from Austria and Hungary, which feared the ships might attract migrants and enable more of them to reach Europe."
Americans Heading From Cruise Ship to Quarantine,2020-02-17,multimedia,Video,,"['Cruises', 'Evacuations and Evacuees']",More than 300 Americans were evacuated from a contaminated cruise ship in Japan. Fourteen of them tested positive for the coronavirus and will be placed in isolation in the United States.,More than 300 Americans were evacuated from a contaminated cruise ship in Japan. Fourteen of them tested positive for the coronavirus and will be placed in isolation in the United States.
"Owen Bieber, Auto Workers’ President During Period of Decline, Dies at 90",2020-02-17,article,Obituary (Obit),,"['Labor and Jobs', 'Organized Labor', 'Deaths (Obituaries)', 'Automobiles']","Faced with automation and competition from foreign car companies, he was forced to make concessions in an effort to preserve jobs.","Owen F. Bieber, who as president of the United Auto Workers from 1983 to 1995 steered a proud former flagship of unionism through an era of declining bargaining power, falling membership and contracts limited by harsh economic realities, died on Monday.  He was 90."
Boris Johnson Aide Quits After Furor Over Racial Comments,2020-02-17,article,News,,"['Race and Ethnicity', 'Black People', 'Blacks', 'Social Media', 'Discrimination', 'Politics and Government']",The resignation came after silence from Downing Street about an adviser who once said blacks have lower IQs than whites.,"LONDON — The warning signs may have been there last month when Dominic Cummings, the influential and iconoclastic aide to Prime Minister Boris Johnson of Britain, invited “weirdos and misfits” to apply to work at Downing Street."
"Charles Portis, Elusive Author of ‘True Grit,’ Dies at 86",2020-02-17,article,Obituary (Obit),,"['Books and Literature', 'Deaths (Obituaries)', 'Writing and Writers']",The publicity-shy Mr. Portis earned a modest but devoted readership and accolades as America’s “least-known great writer.”,"Charles Portis, the publicity-shy author of “True Grit” and a short list of other novels that drew a cult following and accolades as the work of possibly the nation’s best unknown writer, died on Monday at a hospice in Little Rock, Ark. He was 86."
Virginia Legislature Turns Down Ban on Military-Style Weapons,2020-02-17,article,News,,"['Gun Control', 'Law and Legislation', 'State Legislatures']","A Virginia State Senate committee rejected a proposal to ban assault-style rifles, showing the limits of Democratic efforts to impose restrictive gun-control laws.","A bill that would have banned military-style rifles in Virginia was defeated in the State Senate on Monday, a sign of the limited power of the state’s new Democratic majority in enacting the most restrictive elements of its gun-control agenda and a blow to Gov. Ralph Northam’s efforts to restrict gun possession."
"Diamond Princess Evacuations, Xinjiang Document, ‘Love Island’: Your Tuesday Briefing",2020-02-17,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
"Dawn Mello, Who Revived Bergdorf Goodman and Gucci, Dies at 88",2020-02-17,article,Obituary (Obit),,"['Fashion and Apparel', 'Shopping and Retail', 'Deaths (Obituaries)']","She was one of the first women to rise to leadership in retailing, and her aesthetic helped shift the landscape of American fashion.",Donna Karan reminisced recently about a morning in the early 1980s when she saw the first collection she had designed under her own label showcased in the windows of Bergdorf Goodman. She stood outside transfixed.
"Young, Conservative and Working for Trump? The Dating Pool Is Small",2020-02-17,article,News,,"['United States Politics and Government', 'Dating and Relationships', 'Weddings and Engagements']","Washington’s highly politicized culture can be brutal on dating life. For Trump aides, one solution is to find love with each other.","WASHINGTON — Stephen Miller and Katie Waldman, who met while he was developing the administration’s restrictive immigration policies and she was working as a spokeswoman for the Department of Homeland Security, were married at President Trump’s hotel on Sunday evening."
These Devices Can Prevent Major Home Damage and Save You Money,2020-02-17,article,News,,"['Home Automation and Smart Homes', 'Sensors', 'Mobile Applications', 'Smartphones', 'Home Appliances', 'Floods', 'Smoke Detectors', 'Accidents and Safety', 'your-feed-wirecutter']","Smart-home sensors can detect leaks, frozen pipes, and open doors so that small problems don’t turn into big expenses.","I don’t like surprises, especially the kind that cost me money."
Apple Signals Coronavirus’s Threat to Global Businesses,2020-02-17,article,News,,"['International Trade and World Market', 'Coronavirus (2019-nCoV)', 'Computers and the Internet', 'Factories and Manufacturing', 'Epidemics', 'Smartphones']","Supply is a problem, the company warned, as factories slowly reopen in China, and demand is down, too, with stores there still mostly closed.","SAN FRANCISCO — Apple on Monday became one of the first companies to reveal how the coronavirus that has gripped China was affecting its business, saying it was cutting its sales expectations for this quarter, which a month ago it had projected to be robust."
Have Zombies Eaten Bloomberg’s and Buttigieg’s Brains?,2020-02-17,article,Op-Ed,,"['Presidential Election of 2020', 'Credit and Debt', 'United States Politics and Government', 'Federal Taxes (US)', 'Subprime Mortgage Crisis']",Beware the Democrats of the living dead.,"MADRID — I’m in Spain right now, talking about zombie ideas — ideas that should have been killed by evidence, but just keep lurching along. In the modern United States, most important zombie ideas are on the right, kept undead by big money from billionaires who have a financial interest in getting people to believe things that aren’t true."
"Mickey Wright, One of the Greatest Players in Women’s Golf, Dies at 85",2020-02-17,article,Obituary (Obit),,"[""Women's PGA Championship (Golf)"", ""United States Women's Open (Golf)"", 'Deaths (Obituaries)', 'Women and Girls']","She won 82 L.P.G.A. tournaments, 13 of them majors, dominating the tour in the late 1950s and much of the 1960s.","Mickey Wright, who won 82 L.P.G.A. tournaments, 13 of them majors, and was perhaps the finest player in the history of women’s golf, died on Monday in Florida. She was 85."
"A Latino Worker, a Risky Construction Site and a Family in Mourning",2020-02-17,article,News,,"['Accidents and Safety', 'Workplace Hazards and Violations', 'Building (Construction)', 'Deaths (Fatalities)', 'Illegal Immigration', 'Hispanic-Americans']","Construction workers, many of them undocumented, continue to die on the job in New York City, despite safety regulations.","A week before the accident, Segundo Huerta’s wife said, her husband had complained to her that the boss at the Bronx construction site where he was working was pressuring his laborers, berating them for working too slowly."
"As Afghan Soldier Kills 2 Americans, Peace Talks Forge Ahead",2020-02-17,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Defense and Military Forces', 'Civilian Casualties']","This time when U.S. soldiers are killed by an Afghan, Trump does not call off talks with the Taliban. Is ending the war the only way to end these killings?","NANGARHAR, Afghanistan — President Trump stood in a misty drizzle at Dover Air Force Base as the remains of America’s latest two casualties in the long war in Afghanistan arrived home."
"Coronavirus, Jeff Bezos, George Washington: Your Monday Evening Briefing",2020-02-17,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) 
France’s Challenge in Africa,2020-02-17,article,Op-Ed,,"['Defense and Military Forces', 'Terrorism']",The Libyan revolution of 2011 brought lasting terrorist mayhem across a broad reach of Africa’s former French colonies. Now France needs its allies to help pacify the region — if that can be done.,"PARIS — This is a war that escapes most radar screens. The French, whose troops have been fighting in the Sahel for seven years, ask few questions about their involvement. They should. In this crucible where Islamist insurgency, ancient local conflicts, fragile states, European hesitations and a shifting American strategy make an explosive mix, it is a war they may well be losing — or, in the best case, a war they may never win."
The Healthy-Habits Challenge,2020-02-17,multimedia,Interactive Feature,,[],"A 28-day plan to nourish your body, mind and spirit, one daily challenge at a time.","A 28-day plan to nourish your body, mind and spirit, one daily challenge at a time."
Kim Clijsters Begins Comeback With a Promising Loss,2020-02-18,article,News,,['Tennis'],"Clijsters played her first match on the tour on Monday after eight years away, falling to Garbiñe Muguruza but showing flashes of her former dominant game.","After nearly eight years away, Kim Clijsters, now a mother of three, returned to the tennis tour on Monday."
6-Year-Old Held in Mental Health Center for 2 Days Without Mother’s Consent,2020-02-18,article,News,,"['Tantrums in Children', 'School Discipline (Students)', 'Mental Health and Disorders', 'Education (K-12)']","Under a Florida law called the Baker Act, Nadia King was removed from her Jacksonville elementary school this month after she reportedly had a series of outbursts.",A Florida kindergartner was sent to a mental health center against her mother’s wishes and held there for 48 hours this month after she reportedly threw tantrums at her school.
An Afghan Killed 2 Americans. The U.S. Government Issued the Gun.,2020-02-18,article,News,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Firearms', 'Deaths (Fatalities)']",The Department of Defense has dispatched hundreds of thousands of small arms to Afghan security forces. It was one of these weapons that left two U.S. troops dead in a recent insider attack.,On Feb. 8 an Afghan soldier turned his American-supplied M249 light machine gun on a group of American and Afghan commandos who were huddled and patiently waiting for an airlift from a small base in eastern Afghanistan’s Nangarhar Province.
"Huawei Is Winning the Argument in Europe, as the U.S. Fumbles to Develop Alternatives",2020-02-18,article,News,,"['5G (Wireless Communications)', 'Espionage and Intelligence Services', 'United States International Relations', 'United States Politics and Government', 'Industrial Espionage']","Germany seems poised to follow Britain in letting the Chinese maker build next-generation networks, despite last appeals from the United States.","WASHINGTON — America’s global campaign to prevent its closest allies from using Huawei, the Chinese telecom giant, in the next generation of wireless networks has largely failed, with foreign leaders publicly rebuffing the United States argument that the firm poses an unmanageable security threat."
Cambodia’s Coronavirus Complacency May Exact a Global Toll,2020-02-18,article,News,,"['Coronavirus (2019-nCoV)', 'Ships and Shipping', 'Protective Clothing and Gear', 'Masks', 'Tests (Medical)', 'Thermometers']","After a cruise ship docked in Cambodia, passengers streamed off the ship, maskless, and fears are rising that the country could become a vector of transmission.","SIHANOUKVILLE, Cambodia — When Cambodia’s prime minister greeted passengers on a cruise ship amid a coronavirus scare on Valentine’s Day, embraces were the order of the day. Protective masks were not."
Bolton Hints at Further Revelations if He Overcomes White House ‘Censorship’,2020-02-18,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'United States International Relations', 'Books and Literature']","In his first public appearance since the impeachment trial, the president’s former national security adviser said he was fighting efforts to suppress his unpublished book.","DURHAM, N.C. — John R. Bolton, the former national security adviser to President Trump, suggested on Monday that his unpublished book contained far more revelations than just the campaign to pressure Ukraine for help with domestic politics but said he was fighting “censorship” by the White House."
Bloomberg Campaign Opens First Attack on a Democratic Rival: Bernie Sanders,2020-02-18,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Political Advertising']","Michael R. Bloomberg’s campaign mounted a direct offensive against a Democratic opponent for the first time, as Bernie Sanders shot back by accusing the billionaire of trying to buy the presidency.","RENO, Nev. — Former Mayor Michael R. Bloomberg’s presidential campaign, which has largely focused its attacks on President Trump, on Monday mounted a frontal offensive against one of his Democratic rivals for the first time, comparing Senator Bernie Sanders’s campaign tactics with those employed by the president."
Ryan Newman Expected to Survive Fiery Crash at Daytona 500,2020-02-18,article,News,,"['Daytona 500 (Auto Race)', 'Automobile Racing', 'Sports Injuries']",Newman’s team said he was in “serious condition” but did not have life-threatening injuries after a major wreck just before the finish. Denny Hamlin won the race for the second straight year.,"DAYTONA BEACH, Fla. — Denny Hamlin earned his second straight Daytona 500 victory on Monday, but the result was quickly overshadowed by concern for Ryan Newman after he was involved in a fiery wreck near the finish line."
Review: ‘Dracula’ and ‘Frankenstein’? Nothing to Be Scared Of,2020-02-18,article,Review,,['Theater'],Classic Stage Company is running adaptations of two 19th-century horror classics in repertory. Don’t let that frighten you.,"If you, like me, have an emotional default set to low-level dread, terror lurks everywhere. Consider the climate emergency, the coronavirus, rising far-right extremism, the disappearance of frogs, crimes over avocados. Last week, I stumbled on a study of hair dye toxicity that sent me into an hourslong Google spiral, and I now know uncomfortable things about p-Phenylenediamine. Which is to say that modern life is scary. So it’s baffling that two new adaptations of horror classics — “Frankenstein” and “Dracula,” running in repertory at Classic Stage Company — are not. In fact, they summon all the terror of a cooling mug of chamomile tea."
"Reality Winner, Imprisoned for Leaking Russian Hacking Report, Seeks Clemency",2020-02-18,article,News,,"['Cyberwarfare and Defense', 'United States Defense and Military Forces', 'United States Politics and Government', 'Amnesties, Commutations and Pardons', 'Computers and the Internet', 'Classified Information and State Secrets', 'Espionage and Intelligence Services', 'Sentences (Criminal)']",The Air Force veteran is serving more than five years in prison for sending a classified report to a news website while she was working as a National Security Agency contractor.,An Air Force veteran who has been imprisoned for nearly three years for leaking a classified report on Russian hacking while she was an intelligence contractor applied for clemency from President Trump on Monday.
Does a Driving Test,2020-02-18,article,News,,['Crossword Puzzles'],John Guzzetta pulls us right in.,"TUESDAY PUZZLE — I failed my road test the first time I took it and, in retrospect, it was a good thing that I did."
"No Corrections: Feb. 18, 2020",2020-02-18,article,News,,[],"No corrections appeared in print on Tuesday, Feb. 18, 2020.","No corrections appeared in print on Tuesday, Feb. 18, 2020."
Quotation of the Day: Cambodia’s Coronavirus Complacency May Have Global Consequences,2020-02-18,article,Quote,,[],"Quotation of the Day for Tuesday, February 18, 2020.",“This is influenza-like transmission. It’s like trying to stop the wind.”
Your Tuesday Briefing,2020-02-18,article,briefing,,[],"Coronavirus, Britain’s Floods, Huawei: Here’s what you need to know.","China on Tuesday reported 72,436 total cases of coronavirus infections, while the death toll now stands at 1,868. Here are the latest updates and maps of where the virus has spread."
New Cases in China Appear to Be Slowing,2020-02-18,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Epidemics', 'Cruises']",The number of confirmed new cases in China appeared again to be slowing.,"Passengers began disembarking on Wednesday from a cruise ship docked off Yokohama, Japan, as a two-week quarantine of the vessel was coming to an end even as a major coronavirus outbreak on board continued unabated."
Boy Scouts Seek Bankruptcy to Survive a Deluge of Sex-Abuse Claims,2020-02-18,article,News,,"['Bankruptcies', 'Child Abuse and Neglect', 'Sex Crimes', 'Suits and Litigation (Civil)']","The nonprofit group, which counts more than two million youth participants, follows Catholic dioceses and U.S.A. Gymnastics in seeking bankruptcy protection amid sex-abuse cases.","Hoping to contain a deluge of sexual-abuse lawsuits, the Boy Scouts of America took shelter in bankruptcy court on Tuesday, filing for Chapter 11 protection that will let the group keep operating while it grapples with questions about the future of the century-old Scouting movement."
What’s on TV Tuesday: “Super 8” and “#TEAMPLUTO”,2020-02-18,article,News,,"['Television', 'Movies']",A monster movie is available for streaming. And a documentary about the famous dwarf planet is on Discovery.,"SUPER 8 (2011) Stream on Amazon and Hulu. Rent on Google Play, iTunes, Vudu and YouTube. Directed by J.J. Abrams and produced by Steven Spielberg, “Super 8” has all the makings of a classic monster movie. It takes place in 1979, in a small Ohio town largely populated by steel workers and their children, including Joe Lamb (Joel Courtney), the story’s protagonist. Joe — who lives with his father, the local sheriff (Kyle Chandler) — is filming a zombie movie with his 11-year-old friends when they witness a train crash, and they investigate. “You know that, in the homestretch, big battles will be fought, lessons will be learned, the elusive monster will be revealed and other loose ends will be tied up,” A.O. Scott wrote in his review for The New York Times. He adds, “You may wish it did not all happen in such a perfunctory, predictable way.”"
Word + Quiz: basal,2020-02-18,article,News,,[],This word has appeared in eight articles on NYTimes.com in the past year.,_________
"HSBC Plans to Cut 35,000 Jobs, Weighed Down by Virus and Hong Kong Unrest",2020-02-18,article,News,,"['Layoffs and Job Reductions', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)']",The London-based bank aims to cut $4.5 billion in costs and scale back its Western operations.,"HONG KONG — HSBC plans to cut 35,000 jobs over the next three years as the global bank scales back its Western operations to focus on faster-growing Asian markets, particularly China."
Government Buildings,2020-02-18,article,News,,[],Should they all look like the Lincoln Memorial?,Should every new government building in the nation’s capital be created in the same style as the Lincoln Memorial?
The Struggle to Mend America’s Rural Roads,2020-02-18,article,News,,"['Infrastructure (Public Works)', 'Agriculture and Farming', 'Rural Areas', 'Bridges and Tunnels', 'Roads and Traffic', 'Local Government', 'Budgets and Budgeting']","As supersize vehicles bear heavier loads, maintenance budgets can’t keep up. Meet the Wisconsin farmers paying the price.","Wearing bright safety vests, the county highway workers followed the scalding, red tar kettle as it pumped out liquid rubber bandages, thick as melted butter, to cover the pavement’s worst gashes. From above, it looked like the flip side of skywriting — as if yellow cursors on the ground were carefully spelling out a message for unseen readers in the clouds."
How a Pharmacy Handles Mask Hoarders and Coronavirus Fears,2020-02-18,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'Epidemics', 'Drugs (Pharmaceuticals)', 'Drugstores', 'Shortages']","At a small pharmacy in Hong Kong, part of the job has become calming nervous customers desperate for supplies.","HONG KONG — “It’s like World War III,” said May Tang, an employee at the Kit Pharm Dispensary Ltd. in Hong Kong. "
Lesson of the Day: ‘A Continent Remade’,2020-02-18,article,News,,[],"In this lesson, students will learn about the Year of Africa in 1960, when 17 African countries declared their independence.",Featured Article: “A Continent Remade”
The Real Story of the Royal Air Force’s World War II ‘Dambusters’ Raid,2020-02-18,article,Review,,"['Books and Literature', 'World War II (1939-45)', 'Levees and Dams', 'Bombs and Explosives']",Max Hastings’s “Operation Chastise” takes a close look at one of the most famous episodes of the war.,OPERATION CHASTISEThe RAF’s Most Brilliant Attack of World War IIBy Max Hastings
A Gun Shop and a Family Prone to Breakdowns: What Could Go Wrong?,2020-02-18,article,Review,,['Books and Literature'],"“Little Constructions,” by Anna Burns, features a large cast of relatives in a criminal-run Irish town during the Troubles.",LITTLE CONSTRUCTIONSBy Anna Burns
Jeremy O. Harris: Brandon Taylor ‘Subjugates Us With the Deft Hand of a Dom’,2020-02-18,article,Review,,['Books and Literature'],"In the debut novel “Real Life,” a biochemistry Ph.D. candidate confronts the harder lessons of how to be a gay black man in a white world.",REAL LIFE By Brandon Taylor
What’s Driving the Millennial Political Takeover?,2020-02-18,article,Review,,"['Books and Literature', 'Millennial Generation', 'Presidential Election of 2020', 'United States Politics and Government']","Mayors’ offices, city councils and Congress are flooded with young people. In “The Ones We’ve Been Waiting For,” Charlotte Alter explains why.",THE ONES WE’VE BEEN WAITING FOR How a New Generation of Leaders Will Transform AmericaBy Charlotte Alter
"A Lesbian Who’s Not a Lesbian Walks Into a Bar, and ...",2020-02-18,article,Review,,['Books and Literature'],"William T. Vollmann’s novel “The Lucky Star,” part of his “transgender trilogy,” is fixated on femininity and the ways it is performed.",THE LUCKY STARBy William T. Vollmann
"His Son Hiked Into the Costa Rican Jungle, and Never Came Out. What Happened?",2020-02-18,article,Review,,"['Books and Literature', 'Exploration and Explorers', 'Wilderness Areas', 'Mountaineering']","After Cody Dial disappeared, his father — the ecologist and explorer Roman Dial — set out to find him, a tale he recounts in “The Adventurer’s Son.”",THE ADVENTURER’S SONA MemoirBy Roman Dial
Her Blog Post About Uber Upended Big Tech. Now She’s Written a Memoir.,2020-02-18,article,Review,,"['Books and Literature', 'Sexual Harassment', 'Whistle-Blowers', '#MeToo Movement', 'Car Services and Livery Cabs', 'Workplace Environment']","In “Whistleblower,” Susan Fowler, a former software engineer at Uber, describes the harassment she endured while working at the company.",WHISTLEBLOWERMy Journey to Silicon Valley and  Fight for Justice at UberBy Susan Fowler
"New & Noteworthy, From Beautiful Crime to Essays on Identity",2020-02-18,article,News,,['Books and Literature'],"A selection of recent books of interest; plus, a peek at what our colleagues around the newsroom are reading.","A BEAUTIFUL CRIME, by Christopher Bollen. (Harper/HarperCollins, $28.99.) In this elegant crime thriller, a couple of New Yorkers contrive to sell counterfeit antiques to an unsuspecting American expat in Venice, but all does not go according to plan."
"From New York to Barcelona, a Poet With His Eye on Politics",2020-02-18,article,Review,,['Books and Literature'],"In his third collection, “Living Weapon,” Rowan Ricardo Phillips invokes superheroes and hard-boiled crime to grapple with gun violence, climate change and more.",LIVING WEAPONBy Rowan Ricardo Phillips
A Free and Fair Presidential Election Is Venezuela’s Way Forward,2020-02-18,article,Op-Ed,,['Politics and Government'],"Efforts to end the country’s crisis at the ballot box must synchronize national, regional and international approaches.","PARIS — People in Venezuela are starving, suffering and have been fleeing the country at a rate of 5,000 per day. The crisis has reverberated far beyond our borders. It’s becoming increasingly clear that the stability of the hemisphere depends on what both Venezuelans and our global partners are willing to do in order to move forward."
Hidden Beneath the Hospital Gown,2020-02-18,article,News,,"['Hospitals', 'Emergency Medical Treatment', 'Fashion and Apparel', 'Pajamas', 'Doctors']","In contrast to the authority and protection the doctor’s white coat confers, hospital gowns make patients exposed, vulnerable and stripped of their identity.","“Here is your gown,” the nurse had said as she handed over a cotton frock. After hours in the hectic emergency room, we arrived in my mother’s hospital room. My mother quickly assured her that she would not be needing it. She knew she was sick; she did not need the gown to confirm it."
Murder and White Privilege on a Family Holiday in the Caribbean,2020-02-18,article,Review,,['Books and Literature'],"In Alexis Schaitkin’s debut, a woman tries to solve the mystery of her sister’s death on the island of “Saint X.”","In 1995, on a nameless Caribbean island, an American family is on holiday. The Thomases are no better or worse than any of the other upper-middle-class white tourists who are also vacationing in sultry Indigo Bay, with its “everywhere weeping pink blooms and … brazen teal water.” But the night before they are supposed to go home, the older of the couple’s two daughters, 18-year-old Alison, is nowhere to be found. Within a couple of days, her body is found dead in a nearby cay."
You Can Check Out Any Time You Like,2020-02-18,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']","Hotels are embracing more flexible check-in and checkout times — a move that changes the guest experience, particularly for business and red-eye travelers.","When Sydni Brecher landed in Paris early one morning around Christmas last year, she didn’t kill precious euros in a cafe or seek refuge at an airport lounge waiting for her accommodations to be ready."
How to Build Healthy Habits,2020-02-18,article,News,,"['Exercise', 'Psychology and Psychologists', 'Yoga', 'Weight']",It’s not about willpower. Good habits happen when we set ourselves up for success. Our new challenge will show you how.,"We’re all creatures of habit. We tend to wake up at the same time each day, brush our teeth, have morning coffee and commute to work, following the same patterns every day."
Why Teenagers Reject Parents’ Solutions to Their Problems,2020-02-18,article,News,,"['Parenting', 'Empathy', 'Teenagers and Adolescence', 'Families and Family Life']",It’s usually because we’re not giving them what they’re really looking for.,"Parents of adolescents are often confronted by a puzzling sequence of events. First, teenagers bring us their problems; second, we earnestly offer suggestions and solutions; and third, teenagers dismiss our ideas as irritating, irrelevant or both."
The Supreme Court Could Upend This State’s Schools Over $150,2020-02-18,article,Op-Ed,,"['Education (K-12)', 'Private and Sectarian Schools', 'Taxation', 'Rural Areas', 'Tuition']",The Montana education system was designed for fairness and pulling together. The justices should appreciate that legacy.,"Scrutinizing the avuncular sphinx Chief Justice John Roberts throughout the impeachment trial of President Trump, I kept wondering whether he will preserve or ransack the legacy of the framers we revere — framers like the Republican Betty Babcock and the Democrat Dorothy Eck. It’s the question on all Americans’ minds: Do Mr. Roberts and his eight co-workers fully appreciate the public-spirited grandeur of the winter of 1971-72, when 100 Montanans, including housewives, ministers, a veterinarian and a beekeeper, gathered at the state capital, Helena, for the constitutional convention, affectionately nicknamed the “Con Con”?"
Why Do My Fellow Republicans Make Excuses for Trump’s Deficits?,2020-02-18,article,Op-Ed,,"['Federal Budget (US)', 'National Debt (US)', 'Presidential Election of 2020', 'Conservatism (US Politics)', 'United States Politics and Government']",He is driving the country to financial ruin. And his own party is letting it happen.,"People have a tragic flaw: Sometimes we want others to do the thinking for us. And across the ages promoters and con men have been more than willing to oblige. They invite us to indulge in the fantasy that a newfound father figure will fix it all, though it never works out that way."
Need a New Driver’s License to Fly? Prepare for a Real Wait,2020-02-18,article,News,,"['Identification Devices', 'Drivers Licenses', 'Law and Legislation', 'AIRLINES AND AIRPLANES']","D.M.V. lines are longer than ever as states struggle to issue the new licenses, which will be required for domestic flights starting Oct. 1.","Motor vehicle offices are a particular sort of urban hell where people spend hour after hour waiting — waiting to take a number, waiting to have a photograph snapped, waiting to take a vision test, waiting to be called to a clerk’s window."
My Father in Syria Needed Pills,2020-02-18,article,Op-Ed,,['Medicine and Health'],It took two weeks for them to get to him. By then it was too late.,"My father had dementia. He also had Parkinson’s disease. He died at age 85, a week after the Parkinson’s pills arrived, their having taken more than 5,000 miles and two weeks to get to Syria. I am not sure that the lack of medicine is what caused his death, but it might as well have."
How Elizabeth Warren’s Camp Is Seeking to Regain the Spotlight,2020-02-18,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses', 'Debates (Political)', 'Campaign Finance', 'Voting and Voters', 'Polls and Public Opinion']","Ms. Warren’s campaign and her allies, convinced her message is being ignored, see a path forward — and they say writing her off would be a mistake.",[Elizabeth Warren has dropped out of the 2020 Democratic presidential race.]
The Trumpian Liberalism of Michael Bloomberg,2020-02-18,article,Op-Ed,,"['Presidential Election of 2020', 'Discrimination', 'Race and Ethnicity', 'Black People', 'Blacks', 'Muslim Americans', 'Racial Profiling', 'United States Politics and Government', 'Liberalism (US Politics)', 'Minorities']","He may be running as the anti-Trump, but when it comes to the politics of racial control, there is a resemblance.","Donald Trump is who he is as a politician because of his unapologetically racial vision of the American nation. Trump’s America is white, and he sees his job as protecting that whiteness from black and brown people who might come to the country or claim greater status within it. That’s what it meant to “make America great again.” And he’s delivered, using the power of the office and the force of the state to attack and stigmatize black and brown people, from outspoken celebrities to ordinary immigrants."
