headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Celebrating the World Cup as a Triumph for Women’s Sports,2019-07-13,article,News,,"['Women and Girls', ""Women's World Cup (Soccer)"", 'Discrimination', 'Olympic Games (2020)', 'Running', 'Exercise']",Watching the soccer championship was the first time I’ve felt women were being recognized as the incredible athletes that they can be.,"Welcome to the Running newsletter! Every Saturday morning, we email runners with news, advice and some motivation to help you get up and running. Sign up here to get it in your inbox."
Trump Backs Away From Barriers on Foreign Uranium,2019-07-13,article,News,,"['Uranium', 'International Trade and World Market', 'Nuclear Energy', 'United States International Relations', 'United States Politics and Government', 'United States Defense and Military Forces']",The president said he disagreed with a Commerce Department finding that uranium imports pose a threat to national security.,"WASHINGTON — President Trump said he would not impose quotas on imports of uranium, backing away from one of many trade confrontations the administration has threatened as it tries to protect American industry."
Hong Kong Protest Against Mainland Chinese Traders Turns Violent,2019-07-13,article,News,,"['Politics and Government', 'Hong Kong Protests (2019)']",Several thousand demonstrators gathered on Saturday in the streets of a Hong Kong border town popular with mainlanders shopping for “parallel goods” to sell on.,"HONG KONG — Several thousand demonstrators gathered in the streets of a Hong Kong border town on Saturday to protest against mainland Chinese traders, the latest effort by local activists to ride the momentum of recent mass protests in the city."
‘With Me Nearly Always’: Readers on Emotional Support Animals,2019-07-13,article,News,,"['Service Dogs and Other Animals', 'Anxiety and Stress', 'Therapy and Rehabilitation', 'Mental Health and Disorders']","How pets have changed the lives of people living with anxiety, pain or grief.","Barbara Steinberg says she would not be alive today without her parrot, Harry. Ms. Steinberg, who has bipolar disorder, wrote to tell us how much she depends on her feathered friend of over 29 years for laughs, companionship, and general well-being. "
Our 47 Best Summery Pastas,2019-07-13,article,News,,[],"Pasta with burst cherry tomatoes, fettuccine with zucchini, and more recipes.","We love a warm-weather pasta dinner. Make Melissa Clark’s pasta with burst cherry tomatoes (above), one-pot pasta with ricotta and lemon, or fettuccine with zucchini. Click the collection below for more recipes."
‘I Hope You’re Well’,2019-07-13,article,Op-Ed,,"['E-Mail', 'Alternative and Complementary Medicine']",Is it possible to send an email anymore without this phrase?,"Hi, Robin,"
"With ICE Raids Looming, Immigrants Worry: ‘Every Time Someone Knocks, You Get Scared’",2019-07-13,article,News,,"['Illegal Immigration', 'Immigration and Emigration', 'Deportation', 'Immigration Detention', 'United States Politics and Government']","With the possibility of immigration raids looming, many immigrants were worried, and planning to stay out of sight. One family canceled their vacation.","All week, Veronica had distracted herself from a constant barrage of news about a series of coordinated immigration raids that the Trump administration planned to begin this weekend in cities across the country."
Tropical Storm Barry Hits Louisiana,2019-07-13,multimedia,Video,,['Hurricanes and Tropical Storms'],"Flood warnings have been issued in Louisiana and Mississippi, as Barry slowly moves north.","Flood warnings have been issued in Louisiana and Mississippi, as Barry slowly moves north."
Variety: Split Decisions,2019-07-13,article,News,,[],Fred Piscop delivers some interesting combinations.,"VARIETY PUZZLE  — I find Split Decisions difficult to classify, as sometimes I cruise through 90 percent of a puzzle before just stalling out completely on one or two pairs of obscure words — it’s not like a crossword that tends to be uniformly tough or easy.  I think today’s example is quite difficult, requiring and rewarding some inventive thought and (as always) a big vocabulary."
The Other CBD: Christian Book Distributors Changes Name After Cannabis Confusion,2019-07-13,article,News,,"['Marijuana', 'Cannabis Foods and Products', 'Hemp', 'Names, Organizational', 'ADVERTISING AND MARKETING', 'Christians and Christianity']","The company sells Bibles and other religious texts but it got calls about CBD, which comes from marijuana and hemp.","The toll-free phone number for Ray Hendrickson’s family-owned business, Christian Book Distributors, is 1-800-CHRISTIAN but some callers were not seeking Bibles, religious texts or music books. The company’s initials, CBD, drew a different kind of clientele."
Facebook Dodged a Bullet From the F.T.C. It Faces Many More.,2019-07-13,article,News,,"['Fines (Penalties)', 'Regulation and Deregulation of Industry', 'Antitrust Laws and Competition Issues', 'Data-Mining and Database Marketing', 'Social Media', 'Computers and the Internet', 'Libra (Currency)', 'Law and Legislation', 'Politics and Government', 'Privacy', 'General Data Protection Regulation (GDPR)', 'United States Politics and Government']","The social network may have escaped restrictions and financial bruising with the F.T.C.’s settlement, but its pain is just beginning around the world.","LONDON — After Facebook was hit on Friday with a fine of around $5 billion for privacy violations, critics immediately said it escaped largely unscathed: The settlement neither bruised its bottom line nor severely restricted its ability to collect people’s data."
"After a Police Shooting, Ethiopian Israelis Seek a ‘Black Lives Matter’ Reckoning",2019-07-13,article,News,,"['Racial Profiling', 'Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots']",The fatal shooting of a black teenager by the Israeli police has set off angry protests in a community that has faced a long history of discrimination.,"NETANYA, Israel — What stings most is not that he was arrested at 15, that his crime was speaking up for a younger boy, that he was one more Ethiopian harassed by the Israeli police, or even that he was pummeled by the police officer on the way to the station house."
Jeffrey Epstein Was a Sex Offender. The Powerful Welcomed Him Anyway.,2019-07-13,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'Human Trafficking', 'Prostitution', 'High Net Worth Individuals']","Mr. Epstein served time a decade ago. When he returned to New York, he staged a comeback campaign among the elite.",[Update: A federal judge denied Jeffrey Epstein bail.]
Goldbugs for Trump,2019-07-13,article,Op-Ed,,"['Gold', 'Interest Rates', 'Gold Standard (Monetary)', 'Economics (Theory and Philosophy)']",They sold their principles a long time ago.,"Before going to the White House, Donald Trump demanded that the Fed raise interest rates despite high unemployment and low inflation. Now he’s demanding rate cuts, even though the unemployment rate is much lower and inflation at least a bit higher. To be fair, there is a real economic argument for rate cuts as insurance against a possible slowdown. But it’s clear that Trump’s motives are and always have been purely political: he wanted the Fed to hurt President Obama, and now he wants it to boost his own reelection chances."
Photos of Tropical Storm Barry’s Crawl Toward the Louisiana Coast,2019-07-13,article,News,,"['Hurricane Katrina (2005)', 'Floods', 'Hurricanes and Tropical Storms', 'Levees and Dams', 'Weather']",Pounding rain and widespread power failures signaled the arrival of the nation’s first major storm of the season.,"NEW ORLEANS — Louisiana residents hunkered down on Saturday morning as Tropical Storm Barry punched its way slowly and ominously toward the coast, causing widespread power failures, more than a dozen emergency rescues and pounding rainfall in some communities."
Serena Williams Was on a Roll at Wimbledon. Simona Halep Stopped Her.,2019-07-13,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']","With a chance to tie the record for Grand Slam titles, Williams was blown out by a fast-moving Halep in straight sets.","WIMBLEDON, England — It has been 16 months since Serena Williams embarked on her comeback after giving birth, and 10 months since she ignited a firestorm over race and women’s rights after a heated dispute with an umpire while losing in the final of the United States Open. "
"American Soccer: Where Men Are Men, and Women Are Repeat World Cup Champions",2019-07-13,article,Op-Ed,,"['Soccer', ""Women's World Cup (Soccer)"", 'Women and Girls', 'Suits and Litigation (Civil)', 'Wages and Salaries', 'Discrimination']",They are unequaled in play and unequal in pay.,"It’s a little bittersweet that so many girls turned out to cheer on the national women’s soccer team at a ticker-tape parade in Manhattan on Wednesday, wearing their favorite players’ jerseys or clutching posters of Megan Rapinoe, a top scorer in the Women’s World Cup. "
"People in Coal Country Worry About the Climate, Too",2019-07-13,article,Op-Ed,,"['Mines and Mining', 'Green New Deal', 'Coal', 'United States Economy', 'Global Warming']",The miners of Appalachia fear being left behind by the Green New Deal,"Dwayne Thomas, who is 70 years old and president of his local chapter of the United Mine Workers of America in southwestern Pennsylvania, spent 43 years working in Appalachian coal mines. For generations, in mines and the nearby steel mills that coal made possible, his family, like many others, has relied on jobs in the fossil fuel industry. Mr. Thomas knows the sacrifices that come with the work. His father, Elmer, died of black lung in 1995. His brother Robert was killed in an accident at the Maple Creek Mine in Bentleyville, Pa., in 1996."
Please Touch Me,2019-07-13,article,Op-Ed,,"['Touch (Sense)', 'Social Media', 'Fads', 'Sex', 'Fashion and Apparel']",Has intimacy gone so far out of style that it’s poised for a comeback?,"In 2003, I started working for a Paris-based trend forecaster as a futurist, collaborating with clients like L’Oréal on what the next trends would be in texture, shade and scent for cosmetics and skin care products. I got the job largely because I understood the importance of using email subject lines, which my boss, the only other employee there, did not. I was living in Paris post-college with a fancy comparative literature degree and no visa, an overeducated illegal immigrant of sorts, and my boss tended to pay me in discarded haute couture clothing and oysters from her lover’s wine bar instead of cash. But I stayed because it turned out that I had an affinity for forecasting."
Parties Face ‘Crackup’ as Outsiders Wield Social Media Against the Establishment,2019-07-13,article,News,,"['Third-Party Politics (US)', 'United States Politics and Government', 'Presidential Election of 1992', 'Presidential Election of 1996', 'Voting and Voters']","In the same week that Ross Perot died, the aftershocks of his assault on the two-party system could be seen in internal quarrels involving President Trump and Speaker Nancy Pelosi.","WASHINGTON — On the night that he conceded defeat in 1992 after the most successful independent presidential campaign of the last century, Ross Perot made it clear that he was not done shaking up the established order. “Believe me,” he declared, “the system needs some shocks.”"
Are You a Takeoffs or Landings Person?,2019-07-13,article,Op-Ed,,"['AIRLINES AND AIRPLANES', 'Travel and Vacations']","Whether you prefer the thrill of beginning a journey, or the satisfaction of completing one, may have something to do with age.","One morning this spring, I drove past the quiet municipal airport in Pittsfield, Mass. I couldn’t stop myself from slowing down and smiling as I looked out on the place where, nearly 30 years ago, I first got airborne as a pilot."
The Week in Business: Amazon Won’t Let the Robots Take Over,2019-07-13,article,News,,"['Data-Mining and Database Marketing', 'Social Media', 'United States Economy', 'Censorship', ""Women's World Cup (Soccer)"", 'Labor and Jobs', 'International Trade and World Market', 'Interest Rates', 'Great Britain Withdrawal from EU (Brexit)', 'Sex Crimes', 'Robots and Robotics']","Plus, the Trump administration has a big job opening, and there’s a new technology tax.","Whether you’re just coming back from a summer vacation, in the midst of one or not taking any time off, you’ve probably been too busy marveling at Megan Rapinoe to stay on top of business and tech news this week. Don’t worry — we’re here to catch you up."
Democrats Shouldn’t Be So Certain About Abortion,2019-07-13,article,Op-Ed,,"['ABORTION', 'Presidential Election of 2020', 'United States Politics and Government', 'Roe v Wade (Supreme Court Decision)']",Most voters have a more nuanced view of the situation than the party’s presidential candidates.,"President Trump’s best chance for re-election lies in getting Democrats to approach complicated, tender issues with a tone-deaf, incoherent stridency that approaches his own. Unfortunately, he may be well on his way to doing just that."
This Land Was Your Land,2019-07-13,article,Op-Ed,,"['Land Use Policies', 'Federal Lands', 'Water Pollution', 'United States Politics and Government', 'Forests and Forestry', 'Oil (Petroleum) and Gasoline', 'Mines and Mining', 'Regulation and Deregulation of Industry', 'Deserts', 'Hydraulic Fracturing']",Federal agencies have been captured by the very industries they should be regulating.,For the past 10 years I’ve been documenting the fate of the least protected and most at-risk portion of the national commons: the roughly 450 million acres across 12 Western states overseen on our behalf by the United States Bureau of Land Management and the United States Forest Service.
Scaling Wokeback Mountain,2019-07-13,article,Op-Ed,,['United States Politics and Government'],Disagreeing with the Squad doesn’t make you a racist.,WASHINGTON — I was feeling on edge. Writing a column that sparks an internecine fight among the highest-profile women in the Democratic Party is nerve wracking.
Urinary Tract Infections Affect Millions. The Cures Are Faltering.,2019-07-13,article,News,,"['ANTIBIOTICS', 'Drug resistance (Microbial)', 'Infections', 'Research', 'Women and Girls', 'Urinary Tract', 'E Coli (Bacteria)', 'your-feed-science', 'your-feed-health']","As the infections become increasingly resistant to antibiotics, some standard treatments no longer work for an ailment that was once easily cured.","For generations, urinary tract infections, one of the world’s most common ailments, have been easily and quickly cured with a simple course of antibiotics."
What You Need to Know About Resistant Urinary Tract Infections,2019-07-13,article,News,,"['Urinary Tract', 'Infections', 'Drug resistance (Microbial)', 'ANTIBIOTICS', 'Drugs (Pharmaceuticals)', 'your-feed-science']","U.T.I.s are one of the world’s most common infections, but many of the drugs used to treat them have become less effective as resistance to antibiotics grows.","Urinary tract infections, or U.T.I.s, are one of the world’s most common infections. Increasingly, they also are resistant to major drug treatments. Here’s what you should know."
U.K. Offers to Return Seized Iranian Oil Tanker,2019-07-13,article,News,,"['Defense and Military Forces', 'Politics and Government', 'United States International Relations', 'Nuclear Weapons']","In exchange, Iran would be asked to guarantee the oil will not go to Syria.",Britain offered on Saturday to return a seized Iranian tanker if Tehran provided guarantees that the oil would not go to Syria.
All Presidents Are Deporters in Chief,2019-07-13,article,Editorial,,"['Deportation', 'Immigration and Emigration', 'Illegal Immigration', 'Immigration Detention', 'Border Barriers', 'Presidential Election of 2020', 'United States Politics and Government']",They all have to make hard choices about immigration. That doesn’t justify Donald Trump’s approach.,Every person who assumes the title of president of the United States also takes on the role of deporter in chief. 
A Court in Sicily Frees Eritrean Accused of Smuggling Migrants,2019-07-13,article,News,,"['Smuggling', 'Middle East and Africa Migrant Crisis']",A verdict determined that the Eritrean man arrested in Sudan in 2016 was not the smuggling kingpin that authorities believed him to be.,A court in Sicily has ordered the immediate release of an Eritrean man accused more than three years ago of managing an extensive people-smuggling network for those trying to cross the Mediterranean Sea.
Saving Bernie Sanders,2019-07-13,article,Op-Ed,,"['Polls and Public Opinion', 'Presidential Election of 2020', 'Voting and Voters', 'United States Politics and Government', 'Primaries and Caucuses', 'Liberalism (US Politics)']",The revolutionary needs to make a case that he can be a pragmatist.,"We’re only two debates-and-their-aftermaths deep into the Democratic primary campaign, and already one of my 2020 scenarios is looking wobbly. This spring I prophesied that Bernie Sanders had a chance of imitating Ronald Reagan’s leap between 1976 and 1980 — in which a former insurgent dismissed as too old and too ideological became a nominee and then a history-making president. But now in summer Sanders is struggling — not plummeting but leaking support, watching money and media attention pass to others, laboring to hold his base rather than expand it."
7 Died in a Motorcycle Crash. How Their Club of Former Marines Is Mourning Them.,2019-07-13,article,News,,"['Traffic Accidents and Safety', 'Motorcycles, Motor Bikes and Motorscooters', 'Deaths (Fatalities)', 'Funerals and Memorials']",A motorcycle club of ex-Marines struggles to pick up the pieces after a horrific crash killed its leader and six other members and supporters.,"FOXBOROUGH, Mass. — Of the seven funerals, Albert Mazza Jr.’s was the last. It seemed fitting, since he had been their leader. A few years ago, he had helped establish the Jarheads Motorcycle Club, a motley crew of honorably discharged Marines who raise money for veterans in need."
Are We Finished?,2019-07-13,article,News,,['Crossword Puzzles'],Caitlin Reid will have the last word.,"SUNDAY PUZZLE — After last weekend’s complexities, we have a breezy grid today that I dare say doesn’t take too much explaining. Caitlin Reid makes her Sunday debut after three dailies, which included a really good Friday puzzle from last month. "
"If the Supreme Court Won’t Prevent Gerrymandering, Who Will?",2019-07-13,article,Op-Ed,,"['Redistricting and Reapportionment', 'States (US)', 'State Legislatures', 'Politics and Government']",A progressive take on states’ rights can come to the rescue.,"Progressives have long looked to federal courts to guard the rights of racial minorities and dissenters. But that protection is weakening. Faced with the enormous injustice of  partisan gerrymandering, the Supreme Court last month permitted politicians drawing election district maps to discriminate by party and even potentially mask their racial “packing” and “cracking” as mere partisanship. To fill this growing gap, reformers should take an unexpected route: states’ rights."
Man Attacking ICE Detention Center Is Fatally Shot by the Police,2019-07-13,article,News,,"['Police Brutality, Misconduct and Shootings', 'Immigration Detention', 'Illegal Immigration', 'Attacks on Police']","The man was armed with a rifle and was throwing “incendiary devices” on Saturday in Tacoma, Wash., officials said.","The police fatally shot a man who was attacking an immigration detention center in Tacoma, Wash., on Saturday morning, the authorities said. "
Top Ocasio-Cortez Aide Becomes a Symbol of Democratic Division,2019-07-13,article,News,,['United States Politics and Government'],"From his perch as Alexandria Ocasio-Cortez’s chief of staff, Saikat Chakrabarti has waged war on fellow Democrats. The party leadership has had enough.","WASHINGTON — House Democratic leaders, their patience clearly fraying, signaled this weekend to Representative Alexandria Ocasio-Cortez’s outspoken top aide that his seeming efforts to lead an insurrection against more moderate Democrats would no longer be tolerated — a message also aimed at the freshman congresswoman who employs him."
Pence Defends Conditions at Migrant Detention Centers in Texas,2019-07-13,article,News,,"['Illegal Immigration', 'Immigration Detention']","Vice President Mike Pence toured two Border Patrol facilities on Friday, later saying they were “providing care that every American would be proud of.”","Vice President Mike Pence played down reports of overcrowding and unsanitary conditions at two migrant detention centers in Texas that he visited on Friday, but he acknowledged the gravity of the humanitarian crisis unfolding along the United States’ southwestern border."
Power Restored to Manhattan’s West Side After Major Blackout,2019-07-13,article,News,,"['Power Failures and Blackouts', 'Transit Systems']","The failure affected 73,000 customers, trapping people in subways and elevators for a time and eerily dimming the lights in a swath of Times Square.","[Update: Con Edison apologized for the power outage, but offered few clues about the root cause.]"
"Hurricane Barry Spares New Orleans (So Far), as Inland Cities Brace for Floods",2019-07-14,article,News,,"['Hurricanes and Tropical Storms', 'Floods', 'Levees and Dams', 'Rescues', 'Hurricane Katrina (2005)']",Barry was downgraded to a tropical storm as it made landfall and continued to weaken. But the threat of flooding remains high.,"NEW ORLEANS — Hurricane Barry crept onto the shores of Louisiana west of flood-weary New Orleans on Saturday, drawing cautious optimism from city residents who saw little rainfall from the storm as of evening, and from officials in western coastal parishes that were drenched and battered but had prepared for much worse."
Scenes From the New York City Power Outage,2019-07-14,multimedia,Video,,['Power Failures and Blackouts'],"When the power went out in parts of Manhattan on Saturday night, stores emptied out and Broadway shows did not go on. In restaurants and bars, people drank by the light of their smartphones.","When the power went out in parts of Manhattan on Saturday night, stores emptied out and Broadway shows did not go on. In restaurants and bars, people drank by the light of their smartphones."
"Blackout Darkens Broadway, but Songs Brighten Sidewalk Scenes",2019-07-14,article,News,,"['Theater', 'Power Failures and Blackouts']","Most theaters closed down on their most lucrative night of the week, but some casts gave their fans a memorable moment.","Nightly at Broadway’s Walter Kerr Theater, Hades, the king of an industrial underworld, boasts of his “power chords and power lines” before bellowing, as the lights flash, “I conduct the Electric City!”"
"Corrections: July 14, 2019",2019-07-14,article,Correction,,[],"Corrections appearing in print on Sunday, July 14, 2019.",TRAVEL
"Asena Haznedar, Kreg Katoski",2019-07-14,article,News,,['Weddings and Engagements'],"The couple met at Cornell, from which each graduated.","Asena Haznedar and Michael William Katoski were married July 13. David K. Goldstein, an affiliate of the American Marriage Ministries, officiated at the River Café in Brooklyn."
"Olivia Whalen, Brian Wynne",2019-07-14,article,News,,['Weddings and Engagements'],"The bride and groom met at Boston College, from which each graduated.","Olivia Whittaker Whalen and Brian Thomas Wynne were married July 13 in Newton, Mass. The Rev. Robert F. Hawkins, a Roman Catholic priest, performed the ceremony at the Chapel of the Most Blessed Trinity at Boston College."
"Lulu Fogarty, Jason Prover",2019-07-14,article,News,,['Weddings and Engagements'],The bride and groom met almost six years ago at a party in Brooklyn.,"Lulu Fogarty and Jason Prover were married July 12 at Judson Memorial Church in Manhattan. Michael Horn, a Universal Life minister and a friend of the groom, officiated incorporating Jewish elements in the ceremony."
"Yana Ankudinova, Igor Borodyansky",2019-07-14,article,News,,['Weddings and Engagements'],She inspired him to write a poem about her.,"Yana Ankudinova and Igor Borodyansky were married July 9 at Conservatory Garden in Central Park. Tyler M. McDonald, ordained by American Marriage Ministries and a friend of the couple, officiated, incorporating Jewish traditions."
"Madeleine Lobrano, Jared Hedglin",2019-07-14,article,News,,['Weddings and Engagements'],"The couple met at a party in college. Though they matched on a dating app a few weeks earlier, nothing came of it other than an opening line.","Madeleine Page Lobrano and Jared Keith Hedglin were married July 13 at Wainwright House, an events space in Rye, N.Y. Carina R. Petillo, the sister of the groom, officiated, having become a Universal Life minister for the event."
"Eden Maloney, Michael Lyons",2019-07-14,article,News,,['Weddings and Engagements'],"The couple met at the University of California, Los Angeles.","Eden Marie Maloney and Michael Morris Lyons were married July 13 in Stanford, Calif. The Rev. John H. Harrison, a minister of the African Methodist Episcopal Zion Church, performed the ceremony at Stanford Memorial Church."
"Meghan Doherty, Mitchell Lincoln",2019-07-14,article,News,,['Weddings and Engagements'],"The couple met in 2014 when he asked her to be his partner in a darts game at a bar in Astoria, Queens.","Meghan Christine Doherty and Mitchell John Lincoln were married July 13. The Rev. Steven A. Bell, a Roman Catholic priest, performed the ceremony at St. Paul’s Church in Binghamton, N.Y."
"Laura London, Alessandro Presti",2019-07-14,article,News,,['Weddings and Engagements'],"The couple met through the dating website OkCupid, and had their first date in 2015 at a cocktail bar in Manhattan.","Laura Gregory London and Alessandro Presti were married July 13 at Blue Hill at Stone Barns in Tarrytown, N.Y. Elliot H. Creem, a friend of the couple who became a Universal Life minister for the event, officiated."
"Padric McCaig, Brian Cheu",2019-07-14,article,News,,['Weddings and Engagements'],"The couple met in 2005, when both showed up at the same apartment at the same time, each to see a different one of its residents.","Padric John McCaig and Brian Henry Cheu were married July 13 at CuriOdyssey, a science museum and wildlife center in San Mateo, Calif. Zoevonda L. Sutton, a friend of the couple who became a Universal Life minister for the event, officiated, with Joel W. Gonzales, another friend, taking part in the ceremony."
"Daniella Tsakos, William Kaiserman",2019-07-14,article,News,,['Weddings and Engagements'],"The couple met at Rutgers, from which they both graduated.","Daniella Josephine Tsakos and William Andrew Kaiserman are to be married July 14 at the Holy Trinity Greek Orthodox Church in Westfield, N.J. The Rev. Peter Delvizis, a Greek orthodox priest, is to perform the ceremony."
"Jane Chen, Prateek Kumar",2019-07-14,article,News,,['Weddings and Engagements'],"The bride and groom met at Harvard, from which each graduated.","Jane Xi Chen and Prateek Kumar were married July 13 at the Desmond Hotel in Albany. Bishop Christopher Richard of the Old Catholic Order of Paul the Apostle officiated, with Pandit Shridhara Jayateerthachar taking part in a ceremony incorporating both Catholic and Hindu traditions."
"Omar Toro-Vaca, Matthew Youmans",2019-07-14,article,News,,['Weddings and Engagements'],They met while swimming far from a sandbar at the People’s Beach at Jacob Riis Park in Queens.,"Omar Alexis Toro-Vaca and Matthew Donavan Youmans were married July 12 at the Harbor View Lawn in Brooklyn Bridge Park. Steven Thomson, ordained through American Marriage Ministries for the occasion and a friend of the couple, officiated."
"Kathryn Bowman, Patrick Haughey",2019-07-14,article,News,,['Weddings and Engagements'],The couple met in April 2015 in Washington through the dating app Tinder.,"Kathryn Joy Bowman and Patrick Bernard Haughey were married July 13 at King Family Vineyards in Crozet, Va. The Rev. Kimberly Baker Glenn, an Episcopal priest, officiated."
"Jessica Ente, Alexander Litt",2019-07-14,article,News,,['Weddings and Engagements'],The couple met through the dating app Hinge in May 2014 in New York.,"Jessica Tana Ente and Alexander Bryce Litt were married July 13 at the Glen Head Country Club in Glen Head, N.Y. Cantor Elena Schwartz officiated."
"Lauren Valacer, Steven Winn",2019-07-14,article,News,,['Weddings and Engagements'],"The couple met in 2008, when they worked together at a nuclear-power development joint venture in New York.","Lauren Therese Valacer and Steven Charles Winn were married July 13 at the Liberty House Restaurant in Jersey City. Peter C. Hill, a friend of the groom, officiated, having become a Universal Life minister for the occasion."
"Patricia Pan, Terence Lin",2019-07-14,article,News,,['Weddings and Engagements'],"The couple first met as teenagers in 1999 at a church in New Jersey, and later reconnected in 2015 while working in New York.","Patricia Pan and Terence Lin were married July 12 at Solage, a resort in Calistoga, Calif. Thomas Lin, the groom’s father who became a deputy marriage commissioner for the occasion, officiated."
"Mary Ourisman, Peter Dawkins",2019-07-14,article,News,,['Weddings and Engagements'],"The couple met in February at the suggestion of mutual friends, and a month later they were engaged.","Mary Martin Ourisman and Brig. Gen. Peter Miller Dawkins were married July 9 in New York. The Rev. Dr. Robert S. Norris, a Presbyterian minister, performed the ceremony at the Fifth Avenue Presbyterian Church."
"Adina Davis, Todd Smith",2019-07-14,article,News,,['Weddings and Engagements'],"The bride and groom met at Cornell, from which each graduated.","Adina Zara Davis and Todd Lowell Smith were married July 13 at the Pierre hotel in New York. Rabbi Linda Portnoy Goldberg, an independent rabbi based in White Plains, officiated."
"Jackson Tilley, Michael Marano",2019-07-14,article,News,,['Weddings and Engagements'],"The couple met in 2016 outside a 12-step meeting in Beverly Hills, Calif.","Jackson Dodge Tilley and Michael Patrick Marano were married July 12 at the Marriott Syracuse Downtown in Syracuse. Joshua Weinstein, a Universal Life minister, officiated."
Quotation of the Day:‘We’re Almost Extinct’: China’s Investigative Journalists Are Silenced Under Xi,2019-07-14,article,Quote,,[],"Quotation of the Day for Sunday, July 14, 2019","“The government has made its citizens ignorant. The public’s eyes are blind, their ears are deaf and their mouths have no words.”"
"Caroline Edwards, Nicholas Kraft",2019-07-14,article,News,,['Weddings and Engagements'],They met in college while she was the producer of a student film and he was the boom operator.,"Caroline Kathleen Edwards and Nicholas Aaron Kraft were married July 13 at Two Deer Hill in Templeton, Calif., the home and vineyard of the bride’s parents. Mark Z. Danielewski, a friend of the couple who became a Universal Life minister for the occasion, officiated."
What’s on TV Sunday: ‘Sweetbitter’ and ‘Grantchester’,2019-07-14,article,News,,"['Movies', 'Television']",A young waitress finds her footing in the second season of “Sweetbitter.” And the British mystery series “Grantchester” is back for Season 4.,"SWEETBITTER 9 p.m. on Starz. Last year Starz added this drama series — adapted from the novel by Stephanie Danler — to the list of shows about young women navigating life in the Big Apple (think “Girls” and “Sex and the City”). The focus here is on Tess (Ella Purnell), a 20-something naïf who leaves the Midwest and is offered a trial position at a high-end Manhattan restaurant. In the first season, she discovered the inner-workings of the dining world, got a taste of New York City night life and found a love interest (or two). Season 2 debuts with two back-to-back episodes and picks up after Tess has been handed the job. No longer the new girl in town, she’s a little more at ease but realizes there is plenty to learn if she wants to keep her head above water."
The 1977 Blackout in New York City Happened Exactly 42 Years Ago,2019-07-14,article,News,,['Power Failures and Blackouts'],"On the anniversary of the enormous blackout, another one sent parts of Manhattan into darkness.","On Saturday at 6:47 p.m., parts of Midtown Manhattan and the West Side went dark."
How Some New Yorkers Found Bliss in the Blackout,2019-07-14,article,News,,['Power Failures and Blackouts'],"They roasted hot dogs on the pavement and cracked open champagne from a warming fridge. “I loved the darkness,” one said.","A major blackout had knocked out power to much of the West Side of Manhattan on Saturday night, but Danielle Allen sat in the crook of a doorway with the blissed-out look of a sunbather. "
‘The Last Leonardo’ Looks Into a $450 Million Mystery,2019-07-14,article,News,,"['Books and Literature', 'Art', 'Writing and Writers']","Ben Lewis’s new book explores the purported 500-year history of “Salvator Mundi,” a painting of Christ that shattered auction records in 2017.","In May 2015, Christie’s sold Pablo Picasso’s “Women of Algiers” for $179.4 million, the highest price for a painting at auction up to that point. Two and a half years later, Christie’s sold Leonardo da Vinci’s “Salvator Mundi,” a portrait of Christ, for $450.3 million. In his new book, “The Last Leonardo,” the author and documentary filmmaker Ben Lewis writes about the painting’s twisty, contentious road to the auction block and beyond."
Pete Buttigieg’s Life in the Closet,2019-07-14,article,News,,"['Homosexuality and Bisexuality', 'Presidential Election of 2020', 'Colleges and Universities']",And why it took him until he was 33 to come out.,"The closet that Pete Buttigieg built for himself in the late 1990s and 2000s was a lot like the ones that other gay men of his age and ambition hid inside. He dated women, deepened his voice and furtively looked at MySpace and Friendster profiles of guys who had come out — all while wondering when it might be safe for him to do so too."
"Novak Djokovic Wins Wimbledon, Outlasting Roger Federer",2019-07-14,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']",Djokovic prevailed in the first fifth-set tiebreaker in a Wimbledon final to claim his 16th Grand Slam title.,"As Novak Djokovic steeled himself again to face Roger Federer and the crowd, Djokovic tried to imagine all the scenarios that could come to pass on Centre Court."
"‘Driving Down Amsterdam Avenue, I Got a Flat in My Right Rear Tire’",2019-07-14,article,News,,[],"A salesman almost can’t make his rounds, celebrity spotting and more reader tales of New York City in this week’s Metropolitan Diary.",Dear Diary:
Gardeners Give Two-Tone Wimbledon Some Strokes of Color,2019-07-14,article,News,,"['Gardens and Gardening', 'Wimbledon Tennis Tournament', 'Tennis']","Amid all-white outfits and green grass courts, the All England Club aspires to present “tennis in an English garden.”","WIMBLEDON, England — Like many in tennis, Martyn Falconer wants to produce his best when Wimbledon rolls around. Falconer’s results at this year’s tournament, his 19th, have been “particularly good.”"
Hong Kong Protesters Clash With Police Inside Shopping Mall,2019-07-14,article,News,,"['Politics and Government', 'Extradition', 'Hong Kong Protests (2019)']","Scuffles broke out on Sunday between protesters and police officers in the Sha Tin area of Hong Kong, one day after similar clashes at another protest.",HONG KONG — Tens of thousands of protesters took to the streets of Hong Kong on Sunday in a peaceful rally that descended into clashes inside a shopping mall as the police tried to clear out a small group of younger demonstrators.
