headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Mexico City’s Newfound Status: A Skateboarder’s Paradise,2022-01-16,article,News,,"['Skateboarding', 'Women and Girls', 'Parks and Other Recreation Areas']","With improved accessibility and support from the government, skateboarding schools, stores and a diverse social scene have taken flight.","MEXICO CITY — One year ago, Carolina Altamirano left her home in Oaxaca City, Mexico, where she had been skateboarding for nine years, in search of opportunities to grow her skateboarding career."
Rafael Nadal Returns to Australian Open With More Modest Expectations,2022-01-16,article,News,,"['Tennis', 'Australian Open (Tennis)', 'Coronavirus (2019-nCoV)']","The 20-time Grand Slam tournament champion has cut himself, and even his rival, Novak Djokovic, some slack. “I want to be back on the tour, even if the preparation is not fantastic,” he said.","MELBOURNE, Australia — As he begins his 20th season on the ATP Tour, Rafael Nadal, famously exacting and particular on the court, is allowing himself — and others — some grace."
Supply Chain Woes Could Worsen as China Imposes New Covid Lockdowns,2022-01-16,article,News,,"['Supply Chain', 'Ports', 'International Trade and World Market', 'Coronavirus Omicron Variant', 'Ships and Shipping', 'Coronavirus (2019-nCoV)', 'United States Economy', 'Quarantines']",American manufacturers are worried that China’s zero-tolerance coronavirus policy could throw a wrench in the global conveyor belt for goods this year.,"WASHINGTON — Companies are bracing for another round of potentially debilitating supply chain disruptions as China, home to about a third of global manufacturing, imposes sweeping lockdowns in an attempt to keep the Omicron variant at bay."
Now Is the Winter of Broadway’s Discontent,2022-01-16,article,News,,"['Theater', 'Coronavirus Omicron Variant', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Workplace Hazards and Violations', 'Actors and Actresses']","Curtains are rising again after the Omicron surge caused widespread cancellations, but attendance has fallen steeply. Nine shows are closing, at least temporarily.","The reopening of Broadway last summer, following the longest shutdown in history, provided a jolt of energy to a city ready for a rebound: Bruce Springsteen and block parties, eager audiences and enthusiastic actors."
Israeli Artist Turns Plastic Pollution Into ‘Earth Poetica’,2022-01-16,article,News,,"['Content Type: Personal Profile', 'Art', 'Plastics', 'Waste Materials and Disposal', 'Water Pollution', 'Earth']","In Beverly Barkat’s quest to connect people with nature, she found that environmental waste could be a powerful medium.","JERUSALEM — When the Jerusalem artist Beverly Barkat began to create an artwork for the lobby of a building in the new World Trade Center complex overlooking ground zero in Lower Manhattan, she aimed to come up with something architecturally site specific and impactful, large enough to connect with the space but not so enormous as to disconnect from the observer."
Your Monday Briefing: Djokovic Leaves Australia,2022-01-16,article,briefing,,"['Politics and Government', 'Defense and Military Forces', 'War and Armed Conflicts', 'Surveillance of Citizens by Government', 'Computers and the Internet', 'United States International Relations', 'Australian Open (Tennis)', 'Tennis', 'Coronavirus (2019-nCoV)']","Plus rising tensions between Russia and Ukraine, and Cambodia’s digital crackdown.","The unvaccinated Serbian tennis superstar left Australia on Sunday night after a court ruled against his bid to stay, costing him a chance at a 10th Australian Open title and a record-breaking 21st Grand Slam title."
"Inside a Deadly Bronx Fire: Scenes of Chaos, Desperation and Love",2022-01-16,article,News,,"['Fires and Firefighters', 'Deaths (Fatalities)', 'Rescues']","When the building where they made their home became a smoke-filled death trap, hundreds of residents had to make life-or-death decisions as rescue workers raced to save them.",The fire lieutenant’s voice over the ambulance radio sounded strange and chilling. “We need help!” he barked — a startling plea from a man with decades of experience.
"Andrew Vachss, Children’s Champion in Court and Novels, Dies at 79",2022-01-16,article,Obituary (Obit),,"['Child Abuse and Neglect', 'Sex Crimes', 'Deaths (Obituaries)', 'Legal Profession', 'Books and Literature', 'Writing and Writers', 'Law and Legislation']","In hard-edged fiction and in the real-life courtrooms where he practiced law, he sought to shine a light on child sexual abuse.","Andrew Vachss, who crusaded against the abuse of children both in his real-life work as a lawyer and in vivid crime novels, died on Nov. 23 at his home in the Pacific Northwest. He was 79."
Tonga Shrouded by Ash and Mystery After Powerful Volcano Erupts,2022-01-16,article,News,,"['Volcanoes', 'Tidal Waves and Tsunamis', 'Deaths (Fatalities)']","So far, the only deaths reported occurred 6,000 miles away, in Peru. But outside emergency workers have yet to make their way to the Pacific island nation.","Boats bashed into a quiet harbor in Southern California, a remote island was battered in Japan by four-foot waves and two women were swept to their deaths on a beach in Peru — some 6,000 miles from an undersea volcanic eruption so powerful that the tsunami it set off churned ocean waters halfway across the globe."
Up When You’re Down,2022-01-16,article,News,,['Crossword Puzzles'],Sail away on Evan Mahnken’s puzzle.,"MONDAY PUZZLE — Happy Monday, solvers! Today we have a lovely, slightly tougher-than-average puzzle from Evan Mahnken, who is making his 10th appearance in the New York Times Crossword."
What We Learned in the N.F.L.’s Wild-Card Round,2022-01-16,article,News,,"['Playoff Games', 'Football']","The 49ers and Jimmy Garoppolo managed their game plan just well enough to upset the Cowboys, but blowouts in the rest of the wild-card matchups showed the folly of playoff expansion.","In the early goings of the wild-card rounds, favored teams won out thanks to reliable plays: the Bengals leaned on Joe Burrow-to-Ja’Marr Chase to open up plays for others, the Bills balanced Josh Allen’s throws with just enough running (from backs and Allen himself) to demolish the Patriots, and the Buccaneers ran up a lead behind replacement rushers before being tempted to take to the air."
Tampa Bay Takes Eagles Out of Their Game and Out of the Playoffs,2022-01-16,article,News,,"['Football', 'Playoff Games']",Quarterback Tom Brady’s record in the playoffs improved to 35-11 as Tampa Bay clamped down on the league’s top rushing team.,"TAMPA, Fla. — The final score on Sunday — Tampa Bay 31, Philadelphia 15 — could not have surprised many people."
"In reporting a drop in daily cases, Hochul sees reason for optimism.",2022-01-16,article,News,,[],"Even as New York State prepared for a significant snowfall on Sunday, Gov. Kathy Hochul told New Yorkers that the state’s coronavirus forecast was improving:","Even as New York State prepared for a significant snowfall on Sunday, Gov. Kathy Hochul told New Yorkers that the state’s coronavirus forecast was improving:"
Tornadoes in Florida Cause Widespread Damage,2022-01-16,multimedia,Video,,['Tornadoes'],"A winter storm in the Southeast spawned multiple tornadoes in southwestern Florida, displacing about 200 people and causing widespread damage.","A winter storm in the Southeast spawned multiple tornadoes in southwestern Florida, displacing about 200 people and causing widespread damage."
An Unplayed Australian Open Is a Turning Point for Novak Djokovic,2022-01-16,article,News,,"['Tennis', 'Australian Open (Tennis)', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Content Type: Personal Profile']","Djokovic has rebounded from demoralizing periods in the past, but talented players are coming behind him, and his anti-vaccine stance has made him a global target.","MELBOURNE, Australia — Even after being ejected from Australia, Novak Djokovic will remain No. 1 in the men’s tennis rankings at the end of the Australian Open, which began on Monday without him."
"Charles E. McGee, Honored Tuskegee Airman, Dies at 102",2022-01-16,article,Obituary (Obit),,"['United States Defense and Military Forces', 'World War II (1939-45)', 'Deaths (Obituaries)', 'Discrimination', 'Race and Ethnicity', 'Black People', 'Blacks']","In three wars, he flew a total of 409 combat missions. “We shattered all the myths,” he said of the accomplishments of Black pilots in World War II.","Charles E. McGee, one of the last surviving Tuskegee Airmen, the first all-Black unit of the World War II Army Air Forces, who as a fighter pilot flew a remarkable total of 409 combat missions in that conflict and in the Korean and Vietnam Wars, died on Sunday. He was 102."
Woman Pushed Onto Subway Tracks ‘Never Saw’ Her Attacker,2022-01-17,article,News,,"['Subways', 'Murders, Attempted Murders and Homicides', 'Content Type: Personal Profile']","“She was just the person who did everything right,” a neighbor said of Michelle Go, who died on Saturday when a homeless man pushed her in front of an R train.","Michelle Alyssa Go loved New York City, and traveling. She had celebrated her 40th birthday in December with a vacation in the Maldives, a neighbor said, and looked forward to work-related business trips."
Scenes From a Weekend of Mourning in the Bronx,2022-01-17,article,News,,"['Funerals and Memorials', 'Accidents and Safety', 'Fires and Firefighters']",Prayer services were held for 15 of the 17 victims of the fire that broke out last week at the Twin Parks North West building.,"Funeral services were held on Sunday to commemorate 17 lives lost a week ago when New York City’s deadliest fire in decades tore through an apartment building in the Bronx. All the victims were of West African origin, from Gambia, Mali and Guinea. Half of them were children; the youngest was 2."
Custom 1951 Mercury Sells at Auction for $1.95 Million,2022-01-17,article,News,,"['Antique and Classic Cars', 'Restoration and Renovation', 'Auctions']","The Hirohata Merc, a prime example of the custom car scene that blossomed in midcentury Southern California, notched two records in its sale.","A customized 1951 Mercury coupe astonished aficionados over the weekend, selling for $1.95 million at the Mecum collector car auction in Kissimmee, Fla., outpacing the vehicle’s presale estimate of up to $1.25 million."
North Korea Launches 2 Short-Range Ballistic Missiles,2022-01-17,article,News,,"['Missiles and Missile Defense Systems', 'Embargoes and Sanctions', 'International Relations']","The recent missile activity has raised tensions in the region at a sensitive time, and has prompted the United States to call for more sanctions on the North.","SEOUL — North Korea fired two short-range ballistic missiles off its east coast on Monday, in its fourth weapons test in a month."
Who Is King of Florida? Tensions Rise Between Trump and a Former Acolyte.,2022-01-17,article,News,,"['Presidential Election of 2024', 'Politics and Government', 'Coronavirus (2019-nCoV)']",A spat over Covid has exposed friction between the former president and a rising G.O.P. governor unwilling to curb his ambitions.,"For months, former President Donald J. Trump has been grumbling quietly to friends and visitors to his Palm Beach mansion about a rival Republican power center in another Florida mansion, some 400 miles to the north."
"China’s Economy Is Slowing, a Worrying Sign for the World",2022-01-17,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'International Trade and World Market', 'Consumer Behavior']","Economic output climbed 4 percent in the last quarter of 2021, slowing from the previous quarter. Growth has faltered as home buyers and consumers become cautious.",BEIJING — Construction and property sales have slumped. Small businesses have shut because of rising costs and weak sales. Debt-laden local governments are cutting the pay of civil servants.
Cowboys Come Up Short Against 49ers Long Before Clunky Finish,2022-01-17,article,News,,"['Football', 'Playoff Games']",The No. 6-seeded 49ers upset the No. 3-seeded Cowboys after a chaotic final drive that will prolong Dallas’s disappointment.,"ARLINGTON, Texas — There are certain expectations, vast as the horizon, for the local professional football team, and when those expectations go unmet and unfulfilled — as they have for almost three decades and counting — another disappointing Dallas Cowboys season begets an eventful Dallas Cowboys off-season."
The chairman of Credit Suisse resigns after an inquiry into his pandemic conduct.,2022-01-17,article,News,,"['Appointments and Executive Changes', 'Coronavirus (2019-nCoV)']","António Horta-Osório is out, less than a year after he stepped into the role.","The chairman of the Credit Suisse Group, António Horta-Osório, is stepping down immediately after an investigation involving breaches of Covid protocol."
Melanie Lynskey on That Chilling ‘Yellowjackets’ Finale,2022-01-17,article,News,,['Television'],"The actress discussed her character’s cool under pressure, her favorite fan theories and one thing she insisted to writers that Shauna would never do.",This interview contains major spoilers from the season finale of “Yellowjackets.”
"11 Hours of Fear, Negotiation and Finally, Relief",2022-01-17,article,News,,"['Kidnapping and Hostages', 'Rescues', 'Synagogues', 'Jews and Judaism', 'Deaths (Fatalities)', 'Terrorism']","The F.B.I. identified Malik Faisal Akram, a British national, as the man who took hostages in a Texas synagogue on Saturday. He was killed during the rescue operation.","Just before New Year’s, a 44-year-old man from an industrial city in the north of England landed at Kennedy International Airport. On his travel documents, he listed his destination as a hotel on Queens Boulevard. His arrival raised no red flags."
Your Monday Briefing,2022-01-17,article,briefing,,[],Threats from Russia.,"Extensive negotiations last week did not defuse the security crisis that Moscow has ignited in Eastern Europe. Ukraine remains surrounded on three sides by 100,000 Russian troops, and Russia has issued subtle but wide-ranging threats, including hinting that it could place nuclear missiles close to the U.S. if the West did not meet its security demands."
What’s on TV This Week: Michelle Obama and ‘Billions’,2022-01-17,article,News,,"['Television', 'Movies']",A conversation with Michelle Obama airs on BET. And Showtime’s “Billions” begins a new season.,"Between network, cable and streaming, the modern television landscape is a vast one. Here are some of the shows, specials and movies coming to TV this week, Jan. 17-23. Details and times are subject to change."
"China’s Births Hit Historic Low, a Political Problem for Beijing",2022-01-17,article,News,,"['Birth Rates', 'Population', 'Census', 'Economic Conditions and Trends', 'Politics and Government']","The demographic crisis, a challenge to the economy, also signals a limit to the reach of the government, which has struggled recently to grow the population.","China announced on Monday that its birthrate plummeted for a fifth straight year in 2021, moving the world’s most populous country closer to the potentially seismic moment when its population will begin to shrink, and hastening a demographic crisis that could undermine its economy and even its political stability."
"Poroshenko, Ex-President, Returns to Ukraine, Roiling Politics",2022-01-17,article,News,,"['Politics and Government', 'Defense and Military Forces', 'War and Armed Conflicts', 'United States International Relations']","Petro O. Poroshenko, a former president, returned to Kyiv on Monday facing possible arrest, adding internal political turmoil to a threat of Russian invasion.","KYIV, Ukraine — Ukraine’s former president and a leading opposition figure, Petro O. Poroshenko, returned Monday to Kyiv, where he faced possible arrest on charges of treason, adding internal political turmoil to the mounting threat of a Russian invasion."
Spelling Bee Forum,2022-01-17,article,News,,[],Feeling stuck on today’s puzzle? We can help.,"MONDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below, along with some solving tips and tricks by Wordplay’s own Deb Amlen."
The C.D.C.’s New Challenge? Grappling With Imperfect Science,2022-01-17,article,News,,"['your-feed-science', 'Coronavirus (2019-nCoV)', 'Coronavirus Omicron Variant', 'Quarantines', 'United States Politics and Government']","The Omicron coronavirus variant is moving much faster than researchers can, worsening a longstanding problem: The agency must make tough decisions with scant data.","The Centers for Disease Control and Prevention was long revered for its methodical and meticulous scientific approach. Agencies in other nations modeled themselves after the world’s most highly regarded public health authority, even adopting the name."
Eastern Europe Tests New Forms of Media Censorship,2022-01-17,article,News,,"['Politics and Government', 'Elections', 'Censorship', 'Freedom of the Press', 'News and News Media', 'Television']","With new, less repressive tactics, countries like Serbia, Poland and Hungary are deploying highly effective tools to skew public opinion.","BELGRADE, Serbia — When Covid-19 reached Eastern Europe in the spring of 2020, a Serbian journalist reported a severe shortage of masks and other protective equipment. She was swiftly arrested, thrown in a windowless cell and charged with inciting panic."
The Bronx Fire Victims: Passionate Students and Hardworking Parents,2022-01-17,article,News,,"['Fires and Firefighters', 'Deaths (Fatalities)']","The victims, eight children and nine adults, came from a tight-knit community of West African immigrants.","The smoky blaze that took 17 lives in the Bronx a week ago Sunday tore at the heart of a tiny, tight-knit community of Gambian immigrants in New York City. The toll stood at nine adults and eight children, the city’s largest loss of life in a single fire in decades. Nearly all the victims were Gambian."
"A Record Virus Surge in the Philippines, but Doctors Are Hopeful",2022-01-17,article,News,,"['Coronavirus Omicron Variant', 'Coronavirus Delta Variant', 'Coronavirus (2019-nCoV)', 'Lungs']","Health officials say recent infections have been milder than those seen in previous waves, though they are still urging caution.","The Philippines is grappling with a Covid-19 surge that has accelerated at a pace not seen since the start of the pandemic. But fewer people are severely ill than in previous waves, an encouraging sign for countries bracing for a similar rise in cases."
‘The Betrayal of Anne Frank’ Gives New Scrutiny to a Cold Case,2022-01-17,article,Review,,"['Books and Literature', 'Holocaust and the Nazi Era']",Rosemary Sullivan’s book chronicles the search for who might have informed the authorities of Frank’s whereabouts.,"The title of Rosemary Sullivan’s important new book, “The Betrayal of Anne Frank,” resounds far beyond its primary meaning. Sullivan is chronicling the investigation of a cold case, the unsolved mystery of who alerted authorities in the summer of 1944 to the hiding place of Frank, her family and four other Jewish people, above a pectin and spice warehouse in Nazi-occupied Amsterdam, resulting in their arrest and deportation to concentration camps. Two official investigations, begun in 1947 and 1963, failed to reveal the identity of the informant; the matter has preoccupied multiple biographers since. Sullivan writes with absolute dedication and precision, bringing a previously obscure suspect to the fore."
The Too-Short Evolution of Mac Miller,2022-01-17,article,Review,,"['Books and Literature', 'Rap and Hip-Hop', 'Content Type: Personal Profile']","“Most Dope,” a biography by Paul Cantor, offers a tender remembrance of a precocious talent.",MOST DOPEThe Extraordinary Life of Mac MillerBy Paul Cantor
Try Intuitive Eating to Break the Diet Cycle,2022-01-17,article,News,,"['Content Type: Service', 'Weight', 'Diet and Nutrition', 'Calories']",Today’s Eat Well Challenge will help you avoid the “what-the-hell” effect and tune into your body instead.,Diet. Cheat. Give Up. Repeat.
"Alone With a Basketball, a Hoop and Covid",2022-01-17,article,News,,"['Coronavirus (2019-nCoV)', 'Basketball', 'Quarantine (Life and Culture)']","Separated from his family, he launched jump shots in the driveway and wondered: Will we ever properly mourn the ones we’ve lost? Will we ever smile again? The answers were hit or miss.","This is about basketball, not about Covid. Or maybe it’s about basketball in the time of Covid. Or maybe I’m just not thinking clearly."
The Persistent Gender Gap at the Supreme Court Lectern,2022-01-17,article,News,,"['Women and Girls', 'Discrimination', 'Legal Profession', 'audio-neutral-informative']","More than 40 years after Ruth Bader Ginsburg last appeared as a lawyer at the Supreme Court, relatively few women argue cases there.","To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android."
"For Two Roommates, the Fine Print Held a Big Surprise",2022-01-17,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']","The two young women had a lot to learn, but they came out on top in Brooklyn with a self-guided crash course on the New York City real estate market.","“One of the hardest parts about moving to New York,” Ruthie Landry said, “is finding out about renters’ rights.”"
Boom Times for Classic Car Auctions Conducted Online,2022-01-17,article,News,,"['Antique and Classic Cars', 'Auctions']","Bring a Trailer had a huge year, but rivals big and small are planning to grab a piece of this market, which the pandemic has accelerated at a breakneck pace.","Joe Sackey figures that over the past three decades he has privately sold cars worth $200 million. But last year, as Bring a Trailer, the fast-growing auction site for collectible cars was booming, Mr. Sackey and his son Sterling sensed opportunity."
America’s Ugliest Confederate Statue Is Gone. Racism Isn’t.,2022-01-17,article,News,,"['Monuments and Memorials (Structures)', 'Black People', 'Blacks', 'Civil War (US) (1861-65)', 'Discrimination']",The act of taking down a memorial — like the act of putting one up — is largely symbolic. But  symbols also tell us who we are.,"NASHVILLE — God knows I didn’t visit the Tennessee State Museum last week to pay my respects to the bust of Nathan Bedford Forrest, but while I was there I figured I might as well take a look. It’s been quite a year for the Confederate general, slave trader and grand wizard of the Ku Klux Klan."
Schwarzenegger: We Put Solar Panels on 1 Million Roofs in California. That Win Is Now Under Threat.,2022-01-17,article,Op-Ed,,"['Solar Energy', 'Politics and Government', 'State Legislatures', 'Home Repairs and Improvements', 'Roofs']",Removing incentives to encourage homeowners to install solar panels is a bad idea.,California has more rooftops with solar panels than any other state and continues to be a leader in new installations. But a proposal from the state’s public utility commission threatens that progress.
"Welcome to the ‘Well, Now What?’ Stage of the Story",2022-01-17,article,Op-Ed,,"['Presidential Election of 2024', 'Quarantine (Life and Culture)', 'United States Politics and Government', 'Filibusters and Debate Curbs', 'Voting Rights, Registration and Requirements']",It’s been a very long year for Joe Biden. ,"Gail Collins: Bret, I suspect that even some diligent readers roll their eyes and turn the proverbial page when the subject of the filibuster comes up."
What the Supreme Court’s Vaccine Case Was Really About,2022-01-17,article,Op-Ed,,"['United States Politics and Government', 'Vaccination and Immunization', 'Workplace Hazards and Violations', 'Labor and Jobs', 'Coronavirus Return to Office', 'Coronavirus (2019-nCoV)', 'Courts and the Judiciary', 'Regulation and Deregulation of Industry']",The justices are turning around long-established law giving government agencies running room to do their jobs.,"Halfway through their pained dissent from the Supreme Court’s decision blocking the Biden administration’s workplace Covid vaccine rule, the court’s three liberal justices made a glancing reference to a now-obscure case from 1981, American Textile Manufacturers Institute v. Donovan. It was one of the court’s first efforts to interpret the 1970 law that created the Occupational Safety and Health Administration."
A Slaughter of Wolves Like This Hasn’t Been Seen in a Century,2022-01-17,article,Op-Ed,,"['Wolves', 'Endangered and Extinct Species', 'Hunting and Trapping', 'Conservation of Resources', 'State Legislatures', 'Elk', 'Livestock', 'National Parks, Monuments and Seashores']",Wolves have thrived since returning to the Northern Rockies. Now they face relentless assault by hunters and trappers.,"LIVINGSTON, Mont. — A slaughter of wolves is underway in Montana, Idaho and Wyoming that has no precedent in the past 100 years."
"The Eerie, Lunar Nothingness of Namibia’s Skeleton Coast",2022-01-17,article,News,,"['Travel and Vacations', 'Deserts', 'Quarantine (Life and Culture)', 'Road Trips', 'Shipwrecks (Historic)']","The stretch of coastline in southwest Africa is a strange and beautiful reminder that, in the end, we are powerless against nature and time.","We had been driving for four hours and had yet to see another soul. No people. No cars. Just eerie, lunar nothingness stretching south to the horizon. To the left, desert; to the right, ocean. A packed salt road sewed a tight seam between the two. Under an overcast sky, the three surfaces faded into a single indistinguishable gray-brown smear."
"A Grand Miami Beach Hotel, and Its History, Might Be Torn Down",2022-01-17,article,News,,"['Historic Buildings and Sites', 'Travel and Vacations', 'Hotels and Travel Lodgings']","The Deauville Beach Resort played host to the Beatles, Frank Sinatra and John F. Kennedy. But it has been deemed unsafe after years of neglect.","MIAMI BEACH — The baby-faced Beatles spent nine sun-kissed days in Miami Beach in 1964, basking in the warm winter as thousands of young fans thronged to catch a glimpse of the four Liverpool lads enjoying a bit of freedom on the ocean shore."
Winter Storm Drops Heavy Snow in the Northeast as the South Digs Out,2022-01-17,article,News,,"['Weather', 'Wind', 'Snow and Snowstorms', 'Traffic Accidents and Safety', 'Power Failures and Blackouts']","The storm pummeled parts of the U.S. and Canada over the holiday weekend, leaving two dead and thousands without power in the Southeast. More than 1,700 flights were canceled.","A strong winter storm that slammed the South with snow showers and ice over the weekend moved north on Monday, dropping heavy snow over parts of the Northeast and Canada, where gusty winds made travel treacherous."
Behind the Movement to Create More Black Video Game Characters,2022-01-17,article,News,,"['Black People', 'Blacks', 'Computer and Video Games', 'Discrimination', 'Race and Ethnicity']","The lack of Black representation in games stems from a failure to understand the Black gaming audience, creators say.","Thirteen-year-old Edward Leonard of Bloomfield, Conn., has a message for the video game industry: “I would like to see more Black leads.”"
"Dictator’s Son Can Stay in Philippine Presidential Race, Officials Say",2022-01-17,article,News,,['Politics and Government'],"With Ferdinand Marcos Jr. leading in the polls, victims of his father’s regime have not given up their fight to keep his name off the ballot.","MANILA — The Philippines Commission on Elections on Monday threw out a petition to disqualify Ferdinand Marcos Jr. from the May presidential election, one of several efforts to keep the son of the former dictator Ferdinand E. Marcos off the ballot."
"No Corrections: Jan. 17, 2022",2022-01-17,article,News,,[],"No corrections appeared in print on Monday, Jan. 17, 2022.","Errors are corrected during the press run whenever possible, so some errors noted here may not have appeared in all editions."
Quotation of the Day: A Renegade Pop Music Genre Challenges the Old Guard,2022-01-17,article,News,,[],"Quotation of the Day for Monday, January 17, 2022.",“Mahraganat taught us that you can do something new and it will be heard.”
"In Volcano’s Aftermath, an Agonizing Wait for Tonga News",2022-01-17,article,News,,"['Volcanoes', 'Tidal Waves and Tsunamis']",Overseas Tongans were desperately seeking word from their loved ones after a huge undersea eruption severed communications lines two days ago.,"Two days after a colossal volcanic eruption spawned a tsunami that struck the island nation of Tonga, severed communication lines left Tongans around the world waiting anxiously for news of their loved ones, while aid agencies and the country’s Pacific neighbors struggled to assess the scale of the damage."
News analysis: Variants force the C.D.C. to make decisions with scant data.,2022-01-17,article,News,,[],"The Centers for Disease Control and Prevention was long revered for its methodical and meticulous scientific approach. Agencies in other nations modeled themselves after the world’s most highly regarded public health authority, even adopting the name.","The Centers for Disease Control and Prevention was long revered for its methodical and meticulous scientific approach. Agencies in other nations modeled themselves after the world’s most highly regarded public health authority, even adopting the name."
French Far-Right Candidate Convicted for Inciting Racial Hatred,2022-01-17,article,News,,"['Elections', 'Immigration and Emigration', 'Politics and Government', 'Discrimination', 'Polls and Public Opinion', 'Race and Ethnicity', 'Right-Wing Extremism and Alt-Right', 'Fines (Penalties)']","Éric Zemmour, a pundit whose presidential run has upended French politics, had called unaccompanied migrant children “murderers” and “rapists” on television.","PARIS — Éric Zemmour, the anti-immigrant far-right pundit who is running in France’s presidential elections, was convicted on Monday on charges of inciting racial hatred and making racially insulting comments after saying on television in 2020 that unaccompanied child migrants were “thieves,” “rapists,” and “murderers.”"
"After Quarantine, Keeping Up the Korda Family Tradition",2022-01-17,article,News,,"['Tennis', 'Australian Open (Tennis)']","Sebastian Korda’s father and sisters have won in Australia. Now, Korda has recorded his first Australian Open win.","MELBOURNE, Australia — Sebastian Korda spent his first week of a long-awaited trip to Australia far from the summer sunshine he imagined: After testing positive for the coronavirus upon landing in the country, Korda was quarantined in a hotel room in Adelaide, hitting a ball against the headboard of his bed."
Yemen’s Houthi Militia Claims Rare Military Strike on U.A.E.,2022-01-17,article,News,,"['Drones (Pilotless Planes)', 'Deaths (Fatalities)']","Emirati officials said that several people had been killed in an explosion of fuel tankers in Abu Dhabi, apparently caused by a drone attack.","SANA, Yemen — The Iran-backed Houthi militia in Yemen attacked the United Arab Emirates on Monday in an apparent drone strike that blew up several fuel tankers and killed three people, according to state-run Emirati media and Houthi officials."
What You Get for $3.2 Million in California,2022-01-17,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"A Belgian farmhouse-style home in Beverly Hills, a 1910 Craftsman in Los Gatos and a cottage in Carmel-by-the-Sea.","A Belgian farmhouse-style home in Beverly Hills, a 1910 Craftsman in Los Gatos and a cottage in Carmel-by-the-Sea."
$3.2 Million Homes in California,2022-01-17,article,News,,['Real Estate and Housing (Residential)'],"A Belgian farmhouse-style home in Beverly Hills, a Craftsman bungalow in Los Gatos and a cottage in Carmel-by-the-Sea.","This house is on Benedict Canyon Drive, a twisty road that leads from the heart of Beverly Hills to Mulholland Drive, considered by most to be the dividing line between Beverly Hills and the San Fernando Valley. Benedict Canyon and the streets just off it are popular with buyers looking for privacy and proximity to hiking spots like Franklin Canyon Park and Stone Canyon Reservoir."
Janis Ian Lets Her Music Speak Her Mind (One Last Time),2022-01-17,article,News,,"['Content Type: Personal Profile', 'Pop and Rock Music']","At 70, the singer-songwriter who has always been unafraid of difficult subjects is releasing a final album, “The Light at the End of the Line.”","On a recent morning, Janis Ian spoke expansively from her work space in Florida about a 50-year career marked by literary lyrics, social activism and major hits. Just one subject brought her up short. When pondering younger artists who’ve publicly cited her as an inspiration, she paused and threw up her arms. “I can’t think of one. So many people say, ‘Joni Mitchell is my big influence,’” she said. “And I thought, wait a minute. Didn’t I influence anybody?”"
China decides not to sell Olympics tickets to the Chinese public.,2022-01-17,article,News,,"['Coronavirus Omicron Variant', 'Olympic Games', 'Olympic Games (2022)', 'Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns']","China had already barred foreign spectators from attending the Winter Games that begin in Beijing in less than a month. On Monday, it announced that most Chinese people won’t be able to attend either.","China had already barred foreign spectators from attending the Winter Games that begin in Beijing in less than a month. On Monday, it announced that most Chinese people won’t be able to attend either."
Djokovic Returns to Warm Embrace in Home Country of Serbia,2022-01-17,article,News,,"['Tennis', 'Australian Open (Tennis)', 'Decisions and Verdicts']",Novak Djokovic’s deportation from Australia over his vaccination status could signal future difficulties in his quest to win a record 21st tennis Grand Slam title.,"BELGRADE, Serbia — Novak Djokovic, undone in his quest for a 10th Australian Open tennis championship by his decision to remain unvaccinated against Covid-19, returned on Monday to the warm embrace of his home nation of Serbia even as his future in the sport was shrouded in uncertainty."
A Tense Texas Standoff Leads to Emotional Phone Call Between Brothers,2022-01-17,article,News,,"['Synagogues', 'Terrorism', 'Kidnapping and Hostages']","Gulbar Akram described his brother, Faisal, who was holding four hostages in a Texas synagogue on Saturday, as deeply troubled. He said he worked with the police to try to “talk him down.’’","BLACKBURN, England — The conversation was urgent and emotional as Gulbar Akram huddled with the police in Manchester, England, on Saturday and spoke with his brother, who was holding four people hostage at a synagogue almost 5,000 miles away in Texas."
When Dementia Strikes at an Early Age,2022-01-17,article,News,,"[""Alzheimer's Disease"", 'Memory', 'Dementia', 'Dreams', 'Chronic Traumatic Encephalopathy', 'Brain', 'Sports Injuries', 'Age, Chronological', 'Frontotemporal Dementia']","Dementia in a person in their 30s, 40s or 50s poses special challenges, starting with getting a diagnosis.","Many people aren’t overly concerned when an octogenarian occasionally forgets the best route to a favorite store, can’t remember a friend’s name or dents the car while trying to parallel park on a crowded city street. Even healthy brains work less efficiently with age, and memory, sensory perceptions and physical abilities become less reliable."
