headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Variety: Puns and Anagrams,2015-04-11,article,News,,[],Mel Taub gets us mixed up and groaning.,"VARIETY PUZZLE — You know the drill here. What you have in front of you is a gateway drug to cryptic crosswords or, as I like to refer to the genre, the One True Puzzle. "
Diamondbacks’ Overhaul Starts on Mound,2015-04-11,article,News,,['Baseball'],"Dave Stewart, a four-time 20-game winner, begins his first season as a general manager with several new pitching options.","New general managers can be fascinating to watch, partly because of the absence of sentiment in their decisions."
Effort to Speed Up Games Makes Progress Quickly,2015-04-11,article,News,,['Baseball'],New rules and a clock counting down the time between innings have made a dent early in the 2015 season.,"If the early returns are any indication, the much-debated solution to baseball’s ever-increasing game lengths may have come in the form of a digital clock in the outfield counting down until the start of the next inning. It is a solution that is simple in concept and execution, and so far, it is working."
"In California, the Grass Is Greener at Coachella",2015-04-11,article,News,,"['Coachella Valley Music and Arts Festival', 'Water', 'Drought', 'Rationing and Allocation of Resources', 'Lawns', 'Grass']","Gov. Jerry Brown’s water rationing order came too late, say festival organizers, for them to make adjustments for hundreds of thousands of festivalgoers.","INDIO, Calif. — All across the state, the big worry is about the dwindling water supply. But at Coachella, the annual music festival here in the desert east of Los Angeles, tens of thousands of well-hydrated fans are dancing the weekend away on green grass."
The Blessing and the Curse of a Close Second at Augusta,2015-04-11,article,News,,"['Golf', 'Masters Golf Tournament']","For Chris DiMarco, who lost to Tiger Woods in a sudden-death playoff in 2005, and other Masters runners-up, the memories are bittersweet.","AUGUSTA, Ga. — If his chip shot on the 72nd hole of the 2005 Masters had settled in the cup like a ball in a roulette pocket, Chris DiMarco would be a Masters champion, with the cachet that the title confers. Instead, the ball spun out, and he went on to lose on the first hole of a sudden-death playoff to Tiger Woods."
New Tack for de Blasio: Wooing Business Leaders He Once Denounced,2015-04-11,article,News,,"['Corporations', 'Income Inequality', 'Banking and Financial Institutions']","The mayor, who railed against big business during his campaign, is making what corporate executives described as a delayed attempt to meet them on their home turf.","Gone are the self-conscious jokes, the dry references to business leaders as a tough crowd. His vocabulary is careful, smoothed free of buzzwords likely to offend. Mayor Bill de Blasio still talks about inequality, but for these audiences he emphasizes that the causes of New York City’s economic divide are complex and global in nature."
Hillary Clinton Weighs How to Recast Ties to Obama,2015-04-11,article,News,,['Presidential Election of 2016'],"As Mrs. Clinton approaches her 2016 presidential campaign, she and her advisers are trying to determine the risks of aligning too closely with President Obama, and of keeping him at a distance.","He defeated her in a grueling Democratic nomination battle. Then she pursued his agenda across the world as secretary of state. Now, the delicate relationship between Hillary Rodham Clinton and President Obama is about to get even more complicated."
Coachella Fans Revel in the Music,2015-04-11,multimedia,Slideshow,,"['Coachella Valley Music and Arts Festival', 'Music']","Performers at the festival in Indio, Calif., included Jack White, the Gaslamp Killer Experience and Cashmere Cat.","Performers at the festival in Indio, Calif., included Jack White, the Gaslamp Killer Experience and Cashmere Cat."
"Long Night’s Work for a Red Sox Pitcher, and Then It’s Back to the Minors",2015-04-11,article,News,,['Baseball'],"Steven Wright, a 30-year-old knuckleballer, entered a game against the Yankees in the 15th inning and got the win in the 19th.","The last thing Steven Wright did before he left the bullpen to pitch in the bottom of the 15th inning was look behind him and see nothing and no one. Wright was the last pitcher left for the Boston Red Sox in what was turning into a historically long game against the Yankees, and he knew that he might have to pitch for a long time."
Renee Shepherd,2015-04-11,article,Op-Ed,,['Gardens and Gardening'],The founder of the seed company Renee’s Garden on watching spring unfold and being willing partners with a horse.,"Renee Shepherd is the founder and owner of Renee’s Garden, a seed company based in Felton, Calif., known for its intricately illustrated seed packets and devoted customer base of home gardeners."
Andy Bryant of Intel: Don’t Just Check Off Career Boxes,2015-04-11,article,News,,"['Executives and Management (Theory)', 'Hiring and Promotion', 'Careers and Professions']",The chairman of Intel says people are successful when they have jobs in which they are intellectually and emotionally engaged.,"This interview with Andy Bryant, the chairman of the technology giant Intel, was conducted and condensed by Adam Bryant."
Tapping the Ocean to Quench California’s Thirst,2015-04-11,multimedia,Slideshow,,"['Water', 'Oceans and Seas', 'Desalination']",The largest ocean desalination plant in the Western Hemisphere is under construction in Carlsbad to serve the San Diego region.,The largest ocean desalination plant in the Western Hemisphere is under construction in Carlsbad to serve the San Diego region.
"For Drinking Water in Drought, California Looks Warily to Sea",2015-04-11,article,News,,"['Drought', 'Water', 'Desalination', 'Series', 'Conservation of Resources']","To ease its drought woes, the booming San Diego County is hoping to turn the Pacific Ocean into an everyday source of drinking water with a $1 billion desalination plant.","CARLSBAD, Calif. — Every time drought strikes California, the people of this state cannot help noticing the substantial reservoir of untapped water lapping at their shores — 187 quintillion gallons of it, more or less, shimmering so invitingly in the sun."
"Upon Entering Draft, Players Lose Safety Net",2015-04-11,article,News,,"['Basketball (College)', 'Basketball', 'Draft and Recruitment (Sports)']",The experience of leaving college early for the N.B.A. has made at least one former player critical of a system that he believes too often hangs athletes out to dry.,"This time of year is particularly poignant for Scotty Thurman. Now 40, he was a 20-year-old junior in the spring of 1995 when he made what he felt was a well-thought-out decision to leave college early. "
New China-Led Bank Pledges to Fend Off Graft,2015-04-11,article,News,,['Banking and Financial Institutions'],"China’s new development bank will strive to be corruption free, maintain environmentally sound policies and work with a streamlined bureaucracy, the interim head of the institution said.","SINGAPORE — China’s new development bank will strive to be corruption free, maintain environmentally sound policies and work with a streamlined bureaucracy, the interim head of the institution, Jin Liqun, said on Saturday. "
A Crash Course in Two-Wheeled Survival,2015-04-11,article,News,,"['Careers and Professions', 'Delivery Services', 'Bicycles and Bicycling', 'Labor and Jobs']",A bike courier in Manhattan finds a community of other cyclists and service workers in the city’s swarming and occasionally slippery streets.,"It was a rainy Monday night in Manhattan and just my third day on the job as a bike courier. It was hard to tell if the water hitting me in the face was coming from the sky or the street. The lights reflected off the shiny city streets and wet car windows with dizzying effects. I squinted, trying to figure out if objects were coming toward me or moving away, or moving at all. "
He Missed a Shot? Give That Man a Hand,2015-04-11,article,News,,['Basketball'],"For most N.B.A. players, teammates’ kudos are part of the routine at the free-throw line — regardless of the outcome.","N.B.A. players are among the most graceful athletes in the world, and they showcase their skills almost nightly. Their movements are precise, their timing impeccable."
"From A to Z (Asteroids to Zombies), the British Just Want the Facts",2015-04-11,article,News,,"['Freedom of Information Act', 'News and News Media', 'Legislatures and Parliaments', 'Law and Legislation']","A decade ago, the doors were swung wide open to allow public scrutiny into agencies, bureaus and councils, and the result has been both gratifying and slightly alarming.",LONDON — The requests come in to local councils with appalling regularity: “How many residents in Sutton own an ostrich?” “What procedures are in place for a zombie invasion of Cumbria?” “How many people have been banned from Birmingham Library because they smell?”
The Shrinking Cellphone Offer You Can’t Refuse,2015-04-11,article,News,,"['Customer Relations', 'iPhone', 'Consumer Protection']","A website that buys used iPhones, laptops and other electronic gadgets receives complaints about paying sellers less than they were offered.","The Haggler has recently had two entirely pleasant dealings with UPS. It seems fair to note this because reading this column, you might think the company’s employees pummel boxes all day with baseball bats, perhaps while singing that “Heigh-Ho” tune from “Snow White.” Not true. The Haggler’s unpummeled deliveries prove it."
God Can Help Companies Turn Customers Into Daredevils,2015-04-11,article,News,,"['ADVERTISING AND MARKETING', 'Religion and Belief', 'Consumer Behavior', 'Psychology and Psychologists']","A study by researchers from Stanford found that when the concept of the divine was used in advertising, consumers’ appetite for risk-taking increased.","God is often portrayed as a benevolent father figure, or a protective force. But how about a different image of God: the marketing force?"
U.N. Official Visits Syria to Press Urgency of Besieged Refuge Camp,2015-04-11,article,News,,['Palestinians'],"The “urgent mission” by Pierre Krähenbühl was intended to call attention to what is seen as impending calamity at the Yarmouk camp, where some 18,000 Palestinian and Syrian civilians are trapped.","The top United Nations official for aiding Palestinian refugees visited Syria on Saturday as part of an intensified effort to avoid a humanitarian calamity at the besieged Yarmouk camp. About 18,000 civilians are trapped there as government forces clash with Islamic State militants who seized control of that area more than a week ago."
"Eugene Louis Faccuito, Creator of Jazz Dance Style, Dies at 90",2015-04-11,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Dancing']",Mr. Faccuito was a dancer and choreographer whose physical reawakening after a paralyzing accident became the wellspring of an internationally renowned jazz dance technique.,"Eugene Louis Faccuito, a dancer and choreographer whose physical reawakening after a paralyzing accident became the wellspring of an internationally renowned jazz dance technique, died on Tuesday at his home in Manhattan. He was 90."
Layers of Loss in New York City ,2015-04-11,article,News Analysis,,"['Explosions (Accidental)', 'Toys']",I got the toys I’d thought were defunct at a store that’s closed in a building that’s now destroyed.,"WE were sitting in an East Village dive bar, my friend Tim and I, talking about the things we’d lost. This was seven years ago. As it turned out, it was a long list."
The Dangerous Myth of Appomattox,2015-04-11,article,Op-Ed,,"['Civil War (US) (1861-65)', 'United States Defense and Military Forces', 'United States Politics and Government', 'Reconstruction Era', 'War and Emergency Powers (US)']",Why it matters when the Civil War actually ended.,"ON April 9, 1865 — Palm Sunday — Lt. Gen. Ulysses S. Grant and Gen. Robert E. Lee negotiated their famous “Gentlemen’s Agreement” of surrender. In the ensuing celebration, a relieved Grant told his men, “The war is over.”"
Where Are the Teachers of Color?,2015-04-11,article,News Analysis,,"['Teachers and School Employees', 'Education (K-12)', 'Minorities', 'Race and Ethnicity', 'Research']",A majority of public school students are nonwhite but more than 80 percent of teachers are white.,"GROWING up in the 1970s and ’80s in the Chicago suburb of Blue Island, Ill., Gladys Marquez, the daughter of Mexican immigrants, never once had a Hispanic teacher. Sometimes, when trying to explain to her parents her plans for college — or even why she wanted to play softball or try out for the cheerleading team — she wished she had a mentor who shared her background."
"Unequal, Yet Happy",2015-04-11,article,Op-Ed,,"['Income Inequality', 'Consumer Behavior', 'Happiness', 'Social Conditions and Trends', 'Polls and Public Opinion', 'United States Politics and Government']",​Consumerism explains why we’re not angrier about the growth in extreme wealth.,"THE gaping inequality of America’s first Gilded Age generated strong emotions. It produced social reformers like Jane Addams, anarchist agitators like Emma Goldman, labor leaders like Eugene V. Debs and Progressive politicians like Theodore Roosevelt. By the 1920s, sweeping legislation regulating food and drugs and breaking up corrupt trusts had been passed. The road to the New Deal was paved."
A New Phase in Anti-Obama Attacks,2015-04-11,article,Editorial,,"['Editorials', 'Executive Orders and Memorandums', 'United States Politics and Government', 'United States International Relations', 'Global Warming']","As Barack Obama’s presidency heads into its twilight, the rage of the Republican establishment toward him is growing louder, angrier and more destructive.","It is a peculiar, but unmistakable, phenomenon: As Barack Obama’s presidency heads into its twilight, the rage of the Republican establishment toward him is growing louder, angrier and more destructive."
Smart Girls vs. Bombs ,2015-04-11,article,Op-Ed,,"['Education', 'Women and Girls', 'United States International Relations', 'Terrorism', 'Afghanistan War (2001-14)']","After 9/11, the United States overused military tools and underemployed two other kinds: girls’ education and women’s empowerment.",LAST fall President Obama slapped back at critics by citing what he called a foreign policy success: Yemen.
Andy Warhol’s Guide to Public Policy,2015-04-11,article,Op-Ed,,"['Art', 'Poverty', 'International Trade and World Market', 'Economic Conditions and Trends', 'Income Inequality', 'Trans-Pacific Partnership']",Look to the simple solution to fight poverty.,"I OFTEN ask people in my business — public policy — where they get their inspiration. Liberals often point to John F. Kennedy. Conservatives usually cite Ronald Reagan. Personally, I prefer the artist Andy Warhol, who famously declared, “I like boring things.” He was referring to art, of course. But the sentiment provides solid public policy guidance as well."
The Things I Carried Back,2015-04-11,article,Op-Ed,,"['News and News Media', 'Apartheid (Policy)']","From 40 years of reporting, a revulsion for ideology that smothers free thinking in both the totalitarian world and the West.","CAMBRIDGE, England — THE light was fading on the hills above the Arno, and my closest friend in the careworn ranks of foreign correspondents was sitting cross-legged on a canopied Chinese daybed, in a lovely old tree-shaded house in his native village, a brisk walk from the heart of Florence."
"The Enola Gay: A Minor Mystery, Solved!",2015-04-11,article,Op-Ed,,"['World War II (1939-45)', 'Military Aircraft', 'Nuclear Weapons']",Finding a missing piece of the plane that dropped the atomic bomb on Hiroshima.,"In the 1980s, the Smithsonian began restoring the Enola Gay, the plane that dropped the atomic bomb on Hiroshima. By then it was a complete mess. Over the years it had been disassembled, spread across multiple buildings, birds had nested in its engines, a turret had been smashed, its wheels had decayed, and its parts were corroded from being left out in the wind, sun and rain."
The Moral Bucket List,2015-04-11,article,Op-Ed,,"['Ethics (Personal)', 'Love (Emotion)', 'Careers and Professions']","What kind of adventures produce goodness, rather than build résumés?",ABOUT once a month I run across a person who radiates an inner light. These people can be in any walk of life. They seem deeply good. They listen well. They make you feel funny and valued. You often catch them looking after other people and as they do so their laugh is musical and their manner is infused with gratitude. They are not thinking about what wonderful work they are doing. They are not thinking about themselves at all.
Saving What’s Left of Utah’s Lost World,2015-04-11,article,Op-Ed,,"['National Parks, Monuments and Seashores', 'Arts and Antiquities Looting', 'Land Use Policies', 'Law and Legislation', 'Parks and Other Recreation Areas']","In the slick-rock canyons, communing with the ancient Pueblo.","ST. GEORGE, Utah — CEDAR MESA is one of the most sublime and culturally evocative landscapes on Earth. Since 1987, I’ve made more than 60 trips to that outback in southeastern Utah, hiking, camping and backpacking on forays lasting as long as 10 days. Nowhere else in the Southwest can you find unrestored ruins and artifacts left in situ in such prodigal abundance. And though roughly 75,000 enthusiasts visit Cedar Mesa each year, that’s a drop in the bucket compared with the four and a half million who throng the Grand Canyon. By wending my way into the more obscure corners of the labyrinth, I’ve gone days in a row without running into another hiker, and I’ve visited sites that I’m pretty sure very few or even no other Anglos have seen."
Chinese Mischief at Mischief Reef,2015-04-11,article,Editorial,,"['Editorials', 'Law of the Sea (UN Convention)', 'International Relations']",The country is aggressively acting to establish a sphere of influence in the South China Sea and there are satellite photos prove it.,"In recent years, China has laid claim to the South China Sea with increasing fierceness, challenging the counterclaims of neighboring states and confronting their fishing boats on the open water. But new satellite photos have provided the most dramatic evidence yet of just how aggressively China is acting to establish a sphere of influence in the South China Sea and reduce the possibility of a diplomatic resolution of the territorial disputes there."
"Best, Brightest — and Saddest?",2015-04-11,article,Op-Ed,,"['Education (K-12)', 'Suicides and Suicide Attempts', 'Teenagers and Adolescence', 'Anxiety and Stress', 'Depression (Mental)', 'Social Conditions and Trends']","In a California community synonymous with overachievement, heartache has led to urgent, necessary soul searching.","PALO ALTO, Calif. — I HAD heard about all of the dying, about all of the grief, and still I didn’t immediately understand what I was seeing when, at a railroad crossing here, I spotted a man in a blaring orange vest, the kind that road crews and public-safety workers wear. He wasn’t carrying any equipment. He wasn’t engaged in any obvious activity. He shuffled his feet, staring into the distance."
Grandmama Mia! ,2015-04-11,article,Op-Ed,,['Presidential Election of 2016'],"Big surprise! She’s running, but which Hillary will she run as this time? ","WASHINGTON — WHEN my brother Michael was a Senate page, he delivered mail to John F. Kennedy and Richard Nixon, who had offices across the hall from each other."
Unsafe and Unsound Banks ,2015-04-11,article,Editorial,,"['Editorials', 'Derivatives (Financial Instruments)', 'United States Economy', 'Regulation and Deregulation of Industry', 'Banking and Financial Institutions']",The banks should hold enough capital to make bailouts unnecessary.,"After the latest round of bank stress tests last month, the Federal Reserve announced that, by and large, the nation’s biggest banks would all be able to withstand another crisis without requiring bailouts."
Witness to Islanders’ Chaotic Birth,2015-04-11,article,News,,"['Hockey, Ice']","The Islanders’ first home was really Peterborough, Ontario, and, in a way, the author was present at their creation.","Brooklyn, the Islanders’ next home, isn’t quite their first home: Peterborough, Ontario."
A Tale of Two Twins,2015-04-11,article,News,,"['Children and Childhood', 'Deaths (Obituaries)', 'Psychology and Psychologists']",One boy was real. The other was imaginary.,"Noah has been preoccupied with death for as long as he can recall. When he was 8 years old, he read the obituary section of the newspaper daily, studying each line. “I wonder who this person was,” he would say, as he tried to share his interest with his mother. But she would shrug and mumble, “You can never really know.” Noah wanted to know; he needed to know. He was searching, investigating. Who had these dead people been? Whom had they left behind? How old were they when they died and what had killed them? Could Noah die? Could his parents?"
U.S. Capitol Locked Down After Shots Are Fired in Apparent Suicide,2015-04-11,article,News,,"['Capitol Building (Washington, DC)']",The Capitol Police in Washington said a person had died of a self-inflicted gunshot wound outside the west front of the building.,"WASHINGTON — The United States Capitol was temporarily locked down by law enforcement authorities Saturday after a man committed suicide by gunshot outside the elegant west front of the building, officials said."
"New York Lacrosse Team and New Star Embrace Move, Even if League Is Unsure",2015-04-11,article,News,,['Lacrosse'],"Paul Rabil’s trade to the Lizards may be a win-win in marketing, but Major League Lacrosse’s commissioner does not see it raising the league’s profile markedly.","Paul Rabil is the biggest star in Major League Lacrosse, and with 57,000 Twitter followers and a flashy website, he is also among his sport’s most visible players. So when he decided that he was looking to move from Boston, where he had played for the last seven seasons, the potential trade had broad implications for the league."
Letters to the Editor,2015-04-11,article,Letter,,['Masters Golf Tournament'],Readers sound off on the latest headlines in Sports.,To the Sports Editor:
Ever Younger Hands at Grand Prix’s Wheel,2015-04-11,article,News,,['Automobile Racing'],"Lewis Hamilton, 30, may be the reigning world champion, but there is a clear trend at the pinnacle of motor racing toward teenage drivers.","If Formula One started a technical revolution last season with quieter, more efficient hybrid engines, this season the series appears to be revolutionizing the notion of what it takes to be a driver."
F.D.A. Warns Researchers on Claims of Drug to Detect Brain Disease,2015-04-11,article,News,,"['Chronic Traumatic Encephalopathy', 'Football', 'Brain', 'Sports Injuries']","Researchers at U.C.L.A. have been developing a biomarker that aims to identify tau protein deposits in the brain, a signature of C.T.E., when patients are given a PET scan.","The developers of a new drug aimed at diagnosing chronic traumatic encephalopathy, a degenerative brain disease linked to repeated head trauma, are under scrutiny by the Food and Drug Administration."
"After Winning Finale, Rangers Shift Focus to Playoffs and Penguins",2015-04-11,article,News,,"['Hockey, Ice']",The Rangers capped their season with a win that meant little for their postseason position but gave them franchise records for victories and points in a season.,"WASHINGTON — The Rangers had already clinched the Presidents’ Trophy and earned home-ice advantage throughout the playoffs, so their regular-season finale with the Capitals on Saturday meant little. The only real suspense remaining was whether the Rangers could gain a victory and the corresponding 2 points to set franchise records in both categories. "
"In Queens House Where 4 Died, No Detector for Carbon Monoxide",2015-04-11,article,News,,"['Carbon Monoxide', 'Security and Warning Systems', 'Accidents and Safety', 'Deaths (Fatalities)']","The four bodies were found inside the home in Floral Park, Queens, on Friday after a New York police sergeant went to check on his parents.","It was not until a fire official switched off the ignition in Jerry and Marie Hugel’s 2010 silver Buick Lucerne on Friday that carbon monoxide stopped spewing into their two-story brick and stone home, a Fire Department spokesman said on Saturday. By then, the Hugels, who were in their 80s, were dead, as were their tenant, Gloria Greco, 70, and a friend, Walter Von Thadden, 76. There were no carbon monoxide detectors inside the house, fire officials said."
"After a Night of Endurance and Will, Yanks Trudge Through the Day After ",2015-04-11,article,News,,['Baseball'],"The Yankees’ clubhouse was rather somnambulant Saturday, the morning after the team fell in a 19-inning game that took 6 hours 49 minutes to complete.","The Yankees’ clubhouse, like its inhabitants, was rather somnambulant Saturday morning. Garrett Jones had a severe case of bed head. Chase Headley wore a couple of bags under his eyes. The handful of players who occupied their locker stalls had paper cups full of coffee as crutches. "
Errant Fielding Undermines Yankees in Loss to Red Sox,2015-04-11,article,News,,['Baseball'],The Yankees made three errors and had two extra-base hits tick off outfielders’ gloves in an 8-4 loss to drop the first two games of the three-game series.,"The play could not have been more routine. Shortstop Didi Gregorius gathered a ground ball and, with plenty of time, made an accurate, knee-high throw to first base, where Alex Rodriguez turned his glove over as he stretched. Then he dropped the ball."
AC/DC’s Age and Experience Shine at Coachella Festival,2015-04-11,article,News,,"['Coachella Valley Music and Arts Festival', 'Music']","AC/DC, like a restaurant that makes the same great sandwich over and over, delivered exactly what festivalgoers expected from the classic band.","INDIO, Calif.— I looked it up: AC/DC was not the oldest headliner in the history of Coachella. It was Roger Waters in 2008. (I remember that: The year of the flying pig.) Roger Waters is now 71. The oldest member of AC/DC now is the new drummer, Chris Slade, who is 68; the second oldest is the singer Brian Johnson, who is 67. "
Mourning Walter Scott,2015-04-11,multimedia,Video,,"['Funerals and Memorials', 'Police Brutality, Misconduct and Shootings']","A week after Walter L. Scott was shot to death by a police officer, hundreds of mourners gathered for his funeral service in Summerville, S.C.","A week after Walter L. Scott was shot to death by a police officer, hundreds of mourners gathered for his funeral service in Summerville, S.C."
English Star Embraces His First Love: Soccer,2015-04-11,article,News,,['Cricket (Game)'],"Steve Harmison is leading Ashington A.F.C., the minor league club in his hometown in northeast England that plays eight levels below the Premier League.",LONDON — A decade after leading England’s bowlers to the country’s biggest Test victory in modern times — the Ashes win against Australia in 2005 — the former cricketer Steve Harmison is trying his hand at managing in the sport he has always loved.
"Cuba and the United States, Through the Years",2015-04-11,multimedia,Slideshow,,[],Looking back at moments in the adversarial relationship between Cuba and the United States since the rise of Fidel Castro.,Looking back at moments in the adversarial relationship between Cuba and the United States since the rise of Fidel Castro.
Look What Turned Up!,2015-04-11,article,News,,['Crossword Puzzles'],"In which Jeff Chen … well, you know. Turns up.","SUNDAY PUZZLE — When I was a girl, the trendy hairdo was the Flip. To style this, women spent ungodly amounts of time trying to straighten their hair except for the ends, which were laboriously trained via rollers and all sorts of torture devices to turn upward, thereby achieving the desired flip. As a curly-headed youngster, the Flip was beyond my mother’s and my abilities, but I was finally able to enjoy it, sort of, after solving Jeff Chen’s puzzle. Because the theme turns up at the end, get it? [Kind of a stretch as far as segues go, but we’ll allow it. –Ed.]"
"Calmly Intent, Never Strident",2015-04-11,article,News,,['Music'],Hip-hop has a strong conscience in Latin America.,"Hip-hop has a strong conscience in Latin America — a determination to speak for “all the silenced, all the neglected, all the invisible ones,” as the Chilean rapper Ana Tijoux declares in “Somos Sur” on her 2014 album, “Vengo.” Ms. Tijoux was born in France to Chilean parents who had fled the Pinochet dictatorship; she moved to Chile after democracy was restored. Her songs reach from personal experience toward social concerns, and they’re calmly assertive, never strident. The music traverses the Americas, from old school hip-hop to Andean flutes, and Ms. Tijoux’s tough-minded rhymes lead into lilting choruses. This week she plays three New York shows: two headlining club dates and a third as part of “Gracias a la Vida: The Rebel Spirit of Chile’s Legendary Voice,” a tribute to the crusading folklorist and songwriter Violeta Parra that is starting a United States tour. Ms. Tijoux shares the bill with the traditionalist Andean group Ilapu and with Colombina Parra, a punk-influenced niece of Violeta Parra. (Friday, 7:30 p.m., Pace’s Schimmel Center, 212-346-1715. Club dates sold out: 9 p.m., Friday, Bowery Ballroom; 11 p.m., Saturday, Rough Trade NYC.)"
"Collaboration, Improvisation",2015-04-11,article,News,,['Dancing'],Beth Gill’s dances are so structurally sound they seem like natural phenomena.,"Beth Gill’s dances are so structurally sound they seem like natural phenomena: prismatic, fractal, evolving. But in her latest, “Portrait Study,” she cedes control. Created for the Live Ideas Festival at New York Live Arts, organized this year by the multimedia innovator Laurie Anderson, the work brings together nine superb, inquisitive dancers to improvise within an open-ended score. “The project is really about the people in it,” Ms. Gill said. They include Jodi Melnick, Omagbitse Omagbemi, Stuart Singer and David Thomson, along with the lighting designer Thomas Dunn and the composers Eliot Krimsky and Ryan Seaton. “Portrait Study” shares the opening-night program with a work in progress by Ms. Anderson and the choreographer Deborah Hay. New Yorkers get an early glimpse of their “Figure A Sea,” a piece for Cullberg Ballet to be unveiled in Stockholm this fall. (Wednesday, 219 West 19th Street, 212-924-0077, newyorklivearts.org.) "
Fighting a War In the Shadows,2015-04-11,article,News,,['Television'],"Television has so many dramas mixing historical fact and fiction that you might have overlooked the impressive first season of one of the best, AMC’s “Turn: Washington’s Spies.”","Television has so many dramas mixing historical fact and fiction that you might have overlooked the impressive first season of one of the best, AMC’s “Turn: Washington’s Spies.” On Monday, it returns with a two-hour Season 2 premiere, as lavish and well acted as ever and promising more intricate intrigues."
An Early Look At Boston’s Vision,2015-04-11,article,News,,['Classical Music'],Fans of Andris Nelsons will have three chances to hear him at Carnegie Hall.,"Those fans of the Boston Symphony Orchestra from the New York area who have not been able to hear Andris Nelsons, the storied ensemble’s new music director, in its hometown hall will have three chances to do so at Carnegie Hall. So far, Mr. Nelsons, the 36-year-old Latvian dynamo who began his tenure in Boston in the fall, has won consistent praise for his energy, expertise and charisma. He has yet to reveal a clear artistic vision for the ensemble. The programs he has chosen for these Carnegie concerts suggest that he is still cautious about contemporary music. There is just one short work by a living composer: Gunther Schuller’s “Dreamscape.” "
A Star Turn In a Diva Portrait,2015-04-11,article,News,,['Movies'],"“Gloria” is a screen biography of Gloria Trevi, the rebellious pop diva widely viewed as Mexico’s Madonna.","“Gloria,” a screen biography of Gloria Trevi, the rebellious pop diva widely viewed as Mexico’s Madonna, would be worth seeing if for no other reason than for the tempestuous performance of its star Sofía Espinosa. With its dry-eyed view of the seamier side of show business, it is a superior pop-star portrait. Ms. Espinosa’s ferocious performance evokes both Madonna and Miley Cyrus. At its heart is the fraught relationship between Ms. Trevi, who had her first hit in 1989, and her domineering Svengali, Sergio Andrade (Marco Pérez), who managed a stable of young female singers some of whom were underage. In 2000, Ms. Trevi, Mr. Andrade and a backup singer were arrested in Rio de Janeiro on charges of corrupting minors, sexual abuse and kidnapping. "
Maoist Rebels Kill at Least 7 Police Officers in India,2015-04-11,article,News,,['Attacks on Police'],Gunmen ambushed a unit of police officers who were conducting a mission in Chhattisgarh State.,"NEW DELHI — Maoist rebels in a heavily forested area in eastern India killed at least seven police officers and wounded 10 others on Saturday, the police said."
Obama on Improved Cuban Relations,2015-04-11,multimedia,Video,,"['Summit of the Americas', 'United States Politics and Government']",President Obama spoke at the Summit of the Americas about the improved relationship between the United States and Cuba.,President Obama spoke at the Summit of the Americas about the improved relationship between the United States and Cuba.
"With ‘Hillary for America’ Memo, a Campaign Sets Its Mission",2015-04-11,article,News,,['Presidential Election of 2016'],A mission statement given to Hillary Rodham Clinton’s new campaign staff seeks to correct the mistakes of her last attempt at the White House.,"In the 2008 Democratic nomination contest, Hillary Rodham Clinton’s campaign was rife with infighting and lacked a clear rationale. The endeavor initially seemed all about the candidate, not the voters. "
Twitter’s Evolving Plans to Make Money From Its Data Stream,2015-04-11,article,News,,"['Data-Mining and Database Marketing', 'Social Media', 'Software']","Twitter said it would no longer license its stream of half a billion daily tweets to resellers, a sign that it wants to play a bigger role in how companies use it to glean insights about their customers.","Late on Friday, Twitter announced that it would no longer license the full stream of half a billion daily messages on its service to third-party resellers. Anyone who wants access to the stream, known as the fire hose, will soon have to license the data from Twitter directly."
Ferry Disaster in South Korea: A Year Later,2015-04-11,multimedia,Interactive Feature,,[],"The sinking of the ferry Sewol was among South Korea’s worst peacetime disasters and led to criminal convictions, the resignation of the country’s prime minister and the death of the billionaire who owned the ferry.","The sinking of the ferry Sewol was among South Korea’s worst peacetime disasters and led to criminal convictions, the resignation of the country’s prime minister and the death of the billionaire who owned the ferry."
Empty Ebola Clinics in Liberia Are Seen as Misstep in U.S. Relief Effort,2015-04-11,article,News,,"['Ebola Virus', 'United States Defense and Military Forces', 'Foreign Aid']","After the U.S. spent hundreds of millions of dollars and deployed nearly 3,000 troops, only 28 Ebola patients have been treated at the 11 centers built by the American military in Liberia.","MONROVIA, Liberia — As bodies littered the streets and the sick lay dying in front of overwhelmed clinics last year, President Obama ordered the largest  American intervention ever in a global health crisis, hoping to stem the deadliest Ebola epidemic in history."
Legacy of a South Korean Ferry Sinking,2015-04-11,article,News,,"['Ferries', 'Maritime Accidents and Safety', 'Regulation and Deregulation of Industry', 'Ships and Shipping', 'Gifts to Public Officials', 'Rescues']","A year after a South Korean ferry sank, killing more than 300 people, numerous government regulatory changes are taking effect — and drawing some criticism.","JEJU, South Korea — At the windy port here on South Korea’s most famous resort island, stevedores prepared a ferry for its four-and-a-half-hour journey to Mokpo in the country’s southwest, chains clanking as they lashed trucks to the damp cargo deck. As truck drivers hauling cows, radishes and aluminum window frames inched their way to the front of the line, they did something they had never done before last year: They handed in paperwork certifying the weight of their cargo."
