headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Hallmark Thinks Jewish People Have No Clue What Christmas Is,2019-12-11,article,Op-Ed,,"['Christmas', 'Jews and Judaism', 'Movies', 'Television', 'Hanukkah']","The network has two new Hanukkah-themed movies. In one of them, the Jewish protagonist doesn’t know how to decorate a tree.","I remember when, several years ago, the local government of my small hometown proposed renaming the town Christmas tree."
The Decade in Jazz: 10 Definitive Moments,2019-12-11,article,News,,"['Jazz', 'Two Thousand Tens (Decade)', '#MeToo Movement']","Esperanza Spalding upset Justin Bieber at the Grammys, #MeToo shook the scene and Jason Moran made giant leaps. A look back at how the music moved forward.","At the end of the decade, where does jazz stand?"
Jean Seberg’s Legacy: A Look With a Life of Its Own,2019-12-11,article,News,,"['Fashion and Apparel', 'Movies', 'Costumes']","In a new movie, the actress emerges as a renegade spirit, with a style to match.","To three generations of fans, Jean Seberg is a haircut: the side-swept pixie she wore in “Breathless,” the French cinema classic from 1960 that made her an international star."
New Yorkers Really Want the Knicks to be Good. Too Bad.,2019-12-11,article,News,,['Basketball'],"In this week’s newsletter, Marc Stein gets to the heart of what ails the Knicks and discusses Giannis, Kevin Durant and Zion Williamson.",Want more basketball in your inbox? Sign up for Marc Stein’s weekly N.B.A. newsletter here.
Boris Johnson Tries On a New Campaign Persona: Disciplined,2019-12-11,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Elections']","The British prime minister is more grim tactician now than “the clownish, cuddly fellow” of the past. So far, it seems to be working.","UTTOXETER, England — On the second-to-last day of Britain’s landmark election campaign, Prime Minister Boris Johnson drove a backhoe through a wall of Styrofoam bricks. The wall was labeled “Gridlock,” while the backhoe was emblazoned with a Union Jack and the slogan “Get Brexit Done.”"
"Ron Vara, A.K.A. Peter Navarro, Highlights Case for More China Tariffs",2019-12-11,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends', 'Politics and Government', 'United States Politics and Government', 'Customs (Tariff)', 'United States Economy']",Trump’s trade adviser invokes his anti-China alter ego to influence the trade debate.,"WASHINGTON — A critical decision about China tariffs is looming, and Ron Vara, Peter Navarro’s hawkish alter ego, has re-emerged to share some thoughts on the matter. "
Review: A Multimedia Excavation of Lispector’s ‘Wild Heart’,2019-12-11,article,Review,,['Theater'],Video projections help set the mood for an admirable adaptation of the Brazilian writer’s fragmented novel about a woman chafing against society’s restrictions.,"Reading the work of the Brazilian author Clarice Lispector often feels like diving into a pool of dark water, where the fear of drowning doesn’t deter the desire to bathe in mystery. For those willing to take the plunge, her writings come with many rewards: reminders that someone has shared your deepest fears, passions, even seemingly inhuman thoughts."
"Reinhard Bonnke, the ‘Billy Graham of Africa,’ Dies at 79",2019-12-11,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Evangelical Movement']","He was a German-born evangelist whose open-air Christian revivals drew millions of followers, many of them hoping to be healed of their afflictions.","The Rev. Reinhard Bonnke, a German-born Pentecostal faith healer whose open-air revivals in Africa attracted so many followers that in one case people were trampled to death hoping to be cured of their afflictions, died at his home in Florida on Dec. 7. He was 79."
"With Rise of Far-Right Extremists, N.Y.P.D. Creates Special Unit",2019-12-11,article,News,,"['Fringe Groups and Movements', 'Terrorism', 'Mass Shootings', 'Neo Nazi Groups', 'Hate Crimes', 'Jersey City, NJ, Shooting (December 10, 2019)']","Threats from far-right and neo-Nazi organizations, including groups like The Proud Boys, will be investigated.","For almost two decades, the intelligence bureau of the New York Police Department has built a security apparatus designed to track international terror groups like Al Qaeda and the Islamic State. "
"Philip McKeon, Actor on ‘Alice,’ Dies at 55",2019-12-11,article,News,,"['Television', 'Deaths (Obituaries)']","He played the son on the CBS sitcom, which starred Linda Lavin as an aspiring singer turned waitress.","Philip McKeon, a former child actor best known for playing the son on the CBS sitcom “Alice,” died on Tuesday morning in a hospital in Texas. He was 55."
One of India’s Most Original and Controversial Novelists Returns With a Powerful Parable,2019-12-11,article,Review,,['Books and Literature'],"Perumal Murugan’s “The Story of a Goat” examines caste, surveillance and abuse — all cunningly folded into the biography of an unhappy little animal.","In her Nobel lecture, delivered in Stockholm earlier this month, the Polish writer Olga Tokarczuk surveyed the world of letters with dismay. What happened to its power and promise? she asked. What happened to its mandate to yank us out of our lives and into confrontation with the universal, to bind us to history and one another? Instead, we are deafened by a cacophony of memoirs and first-person narratives — “a choir made up of soloists.” Tokarczuk lamented the decline of the fable as a form, and the loss of literature as a site for radical tenderness that might militate against self-obsession and refresh our sensitivity to the world."
Mythical Beings May Be Earliest Imaginative Cave Art by Humans,2019-12-11,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'Caves and Caverns', 'Art', 'Hunting and Trapping', 'Research', 'your-feed-science']","The paintings on an Indonesian island are at least 43,900 years old and depict humanoid figures with animal-like features in a hunting scene.","In December 2017, Hamrullah, an archaeologist on an Indonesian government survey, was exploring a cave system in Sulawesi, a large island in central Indonesia. He noticed a tantalizing opening in the ceiling above him. A skilled spelunker, Hamrullah (who only uses one name, like many Indonesians) climbed through the gap into an uncharted chamber. There, he laid eyes on a painting that is upending our understanding of prehistoric humans."
We Just Got a Rare Look at National Security Surveillance. It Was Ugly.,2019-12-11,article,News Analysis,,"['Inspectors General', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Foreign Intelligence Surveillance Act (FISA)', 'Surveillance of Citizens by Government', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Espionage and Intelligence Services', 'United States Politics and Government', 'Civil Rights and Liberties', 'Privacy']",A high-profile inspector general report has served as fodder for arguments about President Trump. But its findings about surveillance are important beyond partisan politics.,"WASHINGTON — When a long-awaited inspector general report about the F.B.I.’s Russia investigation became public this week, partisans across the political spectrum mined it to argue about whether President Trump falsely smeared the F.B.I. or was its victim. But the report was also important for reasons that had nothing to do with Mr. Trump."
"Investors Must Pay Back Sotheby’s Over Forged Frans Hals, Court Finds",2019-12-11,article,News,,"['Art', 'Forgery']",Fairlight Art Ventures must give the auction house about $6 million.,"A British court ruled on Wednesday that an art investment firm, Fairlight Art Ventures, was liable for its role selling a painting attributed to the Dutch old master Frans Hals that was later deemed a forgery. The company must reimburse about $6 million to Sotheby’s, the auction house that brokered the sale, the court said."
"Joe Biden Calls for Immigration Overhaul, Acknowledging ‘Pain’ From Deportations",2019-12-11,article,News,,"['Presidential Election of 2020', 'Immigration and Emigration', 'Illegal Immigration', 'Immigration Detention', 'Deferred Action for Childhood Arrivals', 'Refugees and Displaced Persons', 'United States Politics and Government']","Mr. Biden would roll back President Trump’s immigration policies but would not decriminalize unauthorized border crossings, in contrast with his progressive rivals.","WASHINGTON — Joseph R. Biden Jr. on Wednesday released an immigration plan that calls for undoing President Trump’s policies and acknowledges “pain” caused by deportations that occurred during his time as vice president, but does not endorse the decriminalization of unauthorized border crossings, a contrast with more progressive rivals such as Senators Bernie Sanders and Elizabeth Warren."
"‘Cunningham’ Review: Exploring Space, Time and Dance in 3-D",2019-12-11,article,Review,,"['Documentary Films and Programs', 'Dancing', '3-D Devices and Effects']",Alla Kovgan’s documentary about  Merce Cunningham shows aspects of his choreography that can be difficult to convey on conventional film.,"The screen is flat, but the space is round, both infinite and enveloping. The human figures in it, camouflaged, should blend in with the background. But they stick out in every direction, moving every which way."
A Sheriff’s Captain Told a Deputy to Play the Role of ‘White Supremacist’,2019-12-11,article,News,,"['Discrimination', 'Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Blacks', 'Black People']","The captain was telling the deputy how to approach a black man suspected of a 2017 murder in the Florida Keys. An audio clip of her comments raised ethical concerns, but lying to civilians is not illegal.","Days after a man was stabbed to death in the Florida Keys in November 2017, sheriffs tracked down their main suspect at a warehouse on Stock Island."
Advice for Both Parties on Impeachment Strategies,2019-12-11,article,Letter,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']","Democrats should prolong the impeachment hearings, says one reader; others view the Senate vote as a chance for Republicans to convict or redeem themselves.",To the Editor:
U.S. Turns Up Pressure on Iran With Sanctions on Transportation Firms,2019-12-11,article,News,,"['Embargoes and Sanctions', 'Nuclear Weapons', 'Human Rights and Human Rights Violations', 'United States International Relations', 'United States Politics and Government']","Washington’s sanctions have crippled the Iranian economy, and protesters have taken to the streets to criticize the government in Tehran. In response, Iranian security forces have killed hundreds.",WASHINGTON — Secretary of State Mike Pompeo announced Wednesday that the United States plans to impose new sanctions on Iran’s largest shipping company and a major airline for what he said were their roles in transporting material for the country’s ballistic missile and nuclear programs.
Why Border Patrol Refuses to Offer Flu Shots to Migrants,2019-12-11,article,News,,"['Immigration and Emigration', 'Vaccination and Immunization', 'Immigration Detention', 'Influenza']",Several doctors were arrested during a protest this week after they were refused permission to administer free flu vaccines to migrants.,"LOS ANGELES — Since last December, three migrant children have died from influenza in facilities along the southwestern border, where migrants routinely complain that cold temperatures sicken children, and where physicians have reported that crowded conditions spread illnesses."
Wider Definition of Judaism Is Likely to Aid Crackdown on Colleges,2019-12-11,article,News,,"['Colleges and Universities', 'ANTI-SEMITISM', 'United States Politics and Government', 'Civil Rights and Liberties', 'Executive Orders and Memorandums', 'Freedom of Speech and Expression']","Even before President Trump issued his order targeting anti-Semitism on U.S. campuses, the Education Department was actively investigating accusations of anti-Jewish bias.","WASHINGTON — An executive order signed Wednesday that extends civil rights protection to Jews is likely to strengthen the hand of President Trump’s Education Department, where the department’s civil rights chief has been investigating some of the nation’s most elite universities for anti-Jewish bias."
"Review: ‘Judgment Day,’ an Allegory of Blame, Goes Big",2019-12-11,article,Review,,['Theater'],"At the Park Avenue Armory, Odon von Horvath’s 1937 drama gets a rare and physically overwhelming staging.","If you’re staging a show in the 55,000-square-foot Drill Hall of the Park Avenue Armory, you have to go big or go home. I don’t mean Broadway big but amphitheater big, flocks-of-sheep big, 50-ton, 140-foot-diameter turntable big."
The Eurythmics Reunite for the Rainforest,2019-12-11,multimedia,Slideshow,,[],And Monsta X celebrates holidays with Chanel.,And Monsta X celebrates holidays with Chanel.
Black Hebrew Israelites: What We Know About the Fringe Group,2019-12-11,article,News,,"['Jersey City, NJ, Shooting (December 10, 2019)', 'Jews and Judaism', 'Hasidism', 'Blacks', 'Black People', 'ANTI-SEMITISM', 'Hate Crimes']","A suspect in the deadly attack on a kosher market in Jersey City was connected to the Black Hebrew Israelites, which has been labeled a hate group.","The Black Hebrew Israelites are known for their inflammatory sidewalk ministers who employ provocation as a form of gospel, preaching a theology that says the chosen ones are black, Native American and Hispanic people. "
"Sting, Annie Lennox and Other MTV Stars Sing for the Rainforest",2019-12-11,article,News,,"['Parties (Social)', 'Philanthropy']",And Lily-Rose Depp shivers on the red carpet at Chanel.,“Is this the greatest concert any of us have ever heard?” Robert Downey Jr. asked from the stage of the Beacon Theater in Manhattan on Monday night. The crowd roared in agreement.
Fed Keeps Interest Rates Steady and Projects Little Movement Ahead,2019-12-11,article,News,,"['Interest Rates', 'Inflation (Economics)', 'United States Economy', 'International Trade and World Market']","The Federal Reserve’s final meeting of the year brought an end to rate cuts for 2019, and officials penciled in no rate changes next year.","WASHINGTON — The Federal Reserve left interest rates unchanged at its final meeting of the year on Wednesday, and officials signaled an indefinite pause as America’s economy chugs through a record-long expansion on what appears to be sustainable footing. "
Review: Pam Tanowitz’s Delicate Dance With Bach,2019-12-11,article,Review,,"['Dancing', 'Classical Music']","Her “New Work for Goldberg Variations” shows a balanced, unstrained partnership between choreographer and composer.","At this point fans and followers of Pam Tanowitz know: She has had a busy year. With her first commissions for New York City Ballet, the Martha Graham Dance Company, the Paul Taylor Dance Company, the Royal Ballet and more, she has broken through to a new level of visibility after more than two decades of quiet, steady work — much of it no less fascinating than her recent high-profile projects. "
Helping Children Manage Their Feelings,2019-12-11,article,Letter,,"['Labor and Jobs', 'Area Planning and Renewal', 'Children and Childhood', 'Psychology and Psychologists']",A child psychologist says we need to impart the difference between feelings and actions. Also: Moving for a job; housing problems in the Bay Area.,To the Editor:
"Overlooked No More: Bessie Coleman, Pioneering African-American Aviatrix",2019-12-11,article,Obituary (Obit),,"['Aviation Accidents, Safety and Disasters', 'Blacks', 'Black People', 'Race and Ethnicity', 'Stunts and Stuntmen', 'Air Shows and Air Racing', 'AIRLINES AND AIRPLANES', 'Women and Girls', 'Biographical Information']","In 1921 Coleman became the first black woman in the United States to earn a pilot’s license, then barnstormed around the country thrilling audiences and inspiring later generations.","Overlooked is a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times."
Review: A Dance About Gun Violence? ‘Ode’ Is Daring and Delicate,2019-12-11,article,Review,,['Dancing'],"Jamar Roberts, Alvin Ailey’s first resident choreographer, has made a heartbreaking work.","Say you’re a choreographer and you want to make a dance about gun violence — not a polemical piece but a mournful one. How might you express a grief that’s personal and public, and whose source shows no sign of stopping?"
Weinstein and His Accusers Reach Tentative $25 Million Deal,2019-12-11,article,News,,"['Suits and Litigation (Civil)', 'Sex Crimes', 'Sexual Harassment', 'Movies', 'Compensation for Damages (Law)']","A proposed settlement would end nearly every lawsuit filed by the Hollywood producer’s alleged victims, without his having to admit wrongdoing or pay anything to the women.","After two years of legal wrangling, Harvey Weinstein and the board of his bankrupt film studio have reached a tentative $25 million settlement agreement with dozens of his alleged sexual misconduct victims, a deal that would not require the Hollywood producer to admit wrongdoing or pay anything to his accusers himself, according to lawyers involved in the negotiations."
A School Empowers a Single Mother of a Girl With Autism,2019-12-11,article,News,,"['Special Education', 'Autism']","For years, Angela Terrero was anxious about raising her daughter, Astrid. Then she found a children’s center that supported them both.","Angela Terrero’s daughter, Astrid, was about a year old when the unsettling behavior began. "
‘I’ve Cried My Eyes Out’: Victims of N.J. Shooting Are Mourned,2019-12-11,article,News,,"['Jersey City, NJ, Shooting (December 10, 2019)', 'ANTI-SEMITISM', 'Hate Crimes', 'Attacks on Police']","Those who died at the kosher supermarket in Jersey City included a Hasidic woman who was its co-owner, a worker and a rabbinical student.","For the dozens of Hasidic Jewish families who had settled in Jersey City over the past few years, the JC Kosher Supermarket served as a community hub."
How Lawmakers Will Debate Articles of Impeachment,2019-12-11,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']","The deliberative, sometimes tedious process lets members of the Judiciary Committee propose changes to the articles of impeachment before voting to recommend them to the full House. It can get messy.","WASHINGTON — The House Judiciary Committee on Wednesday will begin formal consideration of two articles of impeachment against President Trump, convening an evening “markup” session for lawmakers to start what is expected to be a two-day debate about Democrats’ charges of abuse of power and obstruction of Congress."
One Thing Your City Can Do: Reduce Food Waste,2019-12-11,article,News,,"['Global Warming', 'Food', 'Compost', 'Recycling of Waste Materials', 'United Nations Framework Convention on Climate Change']","Also this week, the U.N. climate talks in Madrid",Welcome to the Climate Fwd: newsletter. The New York Times climate team emails readers once a week with stories and insights about climate change. Sign up here to get it in your inbox. (And find the website version of this week’s letter here.)
The Oscar Field Has Narrowed. Who’s on Top and Who’s in Danger?,2019-12-11,article,News,,"['Movies', 'Academy Awards (Oscars)']","Now that the Golden Globes, Screen Actors Guild and top critics’ groups have weighed in, our columnist assesses the contenders.","Forgive your Carpetbagger if he feels a bit dizzy: Over the last few weeks, a significant number of Oscar bellwethers has begun to ring, culminating in a special form of tinnitus with symptoms that include the persistent thought, “But do the Golden Globes really matter?”"
House Panel Debates Impeachment Articles in Bid to Complete Charges Against Trump,2019-12-11,article,News,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Constitution (US)', 'United States Politics and Government']",The House Judiciary Committee opened a two-day markup session to debate two articles before they are sent to the full House for a vote.,"WASHINGTON — The House Judiciary Committee opened debate Wednesday on two articles of impeachment against President Trump, starting a somber and deeply partisan confrontation over Democrats’ charges that the president abused his power and obstructed Congress. "
How to Get Americans to Love Capitalism Again,2019-12-11,article,Op-Ed,,"['United States Economy', 'Capitalism (Theory and Philosophy)', 'Income Inequality', 'Health Insurance and Managed Care', 'Income Tax', 'United States Politics and Government']","There are better solutions than wealth taxes, ‘Medicare for all’ or universal basic income.","American capitalism is at a serious inflection point. Many Americans, including the two of us, are alarmed by enormous levels of inequality and by declining economic mobility. We are concerned that in many cases American markets are no longer the most competitive in the world. And, we worry that our country’s long-term economic strength will slowly deteriorate because of an unsustainable fiscal trajectory that leaves future generations worse off."
Weinstein’s Bail Is Doubled Over Handling of Ankle Monitor,2019-12-11,article,News,,['Sex Crimes'],The bail was set at $2 million after concerns that he had been disabling the device. His lawyers blamed “technical glitches.”,"A state judge on Wednesday increased bail for Harvey Weinstein after prosecutors said he had mishandled his electronic ankle monitor, causing it to stop transmitting dozens of times and leaving prosecutors with no idea of where he was. "
"British Election, Myanmar Leader, Saudi Aramco: Your Thursday Briefing",2019-12-11,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
"Leonard Goldberg, Producer of Hit TV Shows, Is Dead at 85",2019-12-11,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Television']","His partnership with Aaron Spelling gave the world “Charlie’s Angels,” “Fantasy Island” and many other series. On his own, he created “Blue Bloods.”","Leonard Goldberg, who produced the popular television series “Charlie’s Angels” and “Fantasy Island” with Aaron Spelling in the 1970s and late in life conceived the hit police drama “Blue Bloods,” died on Dec. 4 in a hospital in Los Angeles. He was 85."
Would You Open Your Home to an Ex-Prisoner?,2019-12-11,article,Op-Ed,,"['Group Homes and Supportive Housing', 'Drug Abuse and Traffic', 'Ex-Convicts']","A new effort in Oakland, Calif., matches hosts with people who were recently incarcerated to help them reintegrate after they’re released.","In the beginning, Sabina Crocette struggled with the best way to introduce London DeLora Croudy to her family and friends. “Should I introduce her as my roommate? My renter? A new family member?” Ms. Crocette was also questioning how much to get involved in her guest’s life: “I wanted to embrace her but not smother her.”"
Jared Kushner: President Trump Is Defending Jewish Students,2019-12-11,article,Op-Ed,,"['ANTI-SEMITISM', 'Colleges and Universities', 'Executive Orders and Memorandums', 'United States Politics and Government']","With an executive order, he makes clear that anti-Semitism is not to be tolerated.","As the poison of anti-Semitism spreads with dangerous violence throughout Europe, the Middle East, and even here at home — most recently in a horrific attack on Tuesday in Jersey City — President Trump is taking meaningful action to crush this evil."
5 Charged in New Jersey in $722 Million Cryptocurrency Ponzi Scheme,2019-12-11,article,News,,"['Frauds and Swindling', 'Ponzi and Pyramid Schemes', 'Bitcoin (Currency)']","Federal prosecutors said the defendants operated BitClub Network, a  bogus investment scheme that they promoted as “the most transparent company in the history of the world” and “too big to fail.”","Five people have been charged with defrauding investors of $722 million, using promises of huge returns if they joined a cryptocurrency investing club while privately deriding their clients as “sheep” and “idiots,” the United States attorney’s office in New Jersey said on Tuesday."
Sleeping 9 Hours a Night May Raise Stroke Risk,2019-12-11,article,News,,"['Sleep', 'Stroke']",Excessive sleeping or taking long naps was tied to an increased risk of having a stroke.,"Sleeping a lot may increase the risk for stroke, a new study has found."
Head Cones in Ancient Egyptian Graves Cap Archaeological Debate,2019-12-11,article,News,,"['Egyptian Civilization', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Hats and Caps', 'Skull (Body Part)', 'Smells and Odors', 'Tombs and Tombstones', 'Perfumes and Fragrances', 'Research', 'your-feed-science']",It took recent excavations to finally prove that the headgear depicted in hieroglyphic scenes was real and not iconographic.,"Painted throughout ancient Egyptian hieroglyphics are scenes of people at boisterous banquets. On top of the dark, braided heads of some revelers sat peculiar white cones. Archaeologists have long puzzled over the purpose of the mysterious headgear, and whether they were real items worn by people, or just iconographic ornaments, like halos crowning saints in Christian artwork."
"Terry de Havilland, Cobbler to the Stars, Is Dead at 81",2019-12-11,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Shoes and Boots', 'Fashion and Apparel']","He made python boots for Nureyev, black leather thigh-high boots for Jacqueline Onassis and platforms for Kate Moss that spelled out a vulgarity in crystals.","If you wanted style and edge in your footwear in the 1970s, Terry de Havilland was your go-to designer. He offered gravity-defying wedges with metallic accents. Also bondage boots. Even winkle-pickers. They came in his favored psychedelic colors, inspired by his frequent trips on LSD."
America’s Public Restrooms Are Kind of Great Now,2019-12-11,article,Op-Ed,,"['Bathrooms and Toilets', 'Transgender and Transsexuals', 'Disabilities']","Everywhere you look, there are cleaner, more private and more inclusive loos. Thank social justice warriors.","In the past few years, something amazing has been quietly happening across the land. Public restrooms in America — long a flash point of exclusion by race, gender, class and ability — have gotten much, much better. Thanks to an increasingly effective campaign by a range of activists, America’s public bathrooms are now cleaner, more plentiful, more private, and more accessible and inclusive than ever. In many places, they’re even great."
Supreme Court Weighs Role of Jury in Death Penalty Case,2019-12-11,article,News,,"['Capital Punishment', 'Child Abuse and Neglect']",An Arizona death row inmate was granted a new sentencing to consider evidence of childhood abuse. The justices examined whether that required a hearing in a trial court.,WASHINGTON — The Supreme Court on Wednesday struggled to decide what kind of new sentencing an Arizona death row inmate was entitled to after a federal appeals court ruled that the trial judge who had condemned him to death failed to take account of evidence of abuse the inmate had endured as a child.
Modern Love Podcast: Renée Elise Goldsberry Reads ‘Are You My Husband?’,2019-12-11,article,News,,"['Love (Emotion)', 'Podcasts', 'Traumatic Brain Injury']",The Tony Award winning actress reads an essay about a traumatic brain injury and the stranger it left behind.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
"George Laurer, Who Developed the Bar Code, Is Dead at 94",2019-12-11,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Bar Codes', 'Inventions and Patents', 'Supermarkets and Grocery Stores']","Every purchase evokes his design of the rectangular Universal Product Code. But although it became ubiquitous, he received no royalties.","George J. Laurer, whose design of the vertically striped bar code sped supermarket checkout lines, parcel deliveries and assembly lines and even transformed human beings, including airline passengers and hospital patients, into traceable inventory items, died on Dec. 5 at his home in Wendell, N.C., near Raleigh. He was 94."
What to See Right Now in New York Art Galleries,2019-12-11,article,Review,,"['Art', 'Sculpture']","Andra Ursuta’s glass sculptures, Brice Marden’s latest paintings, portraits from Henry Taylor; Baseera Khan’s photo-collage constructions; and Jill Mulleady’s Neo-Surrealist works.","As a few giant galleries absorb ever more market share, thank the muses of art and commerce for Ramiken. The young dealer Mike Egan has piloted this enigmatic, protean gallery through a choppy decade for both art and real estate, and presented its ambitious exhibitions in a crumbling basement, an Upper East Side penthouse, a cave in Puerto Rico — and, now, a 17,000-square-foot warehouse floor in industrial Bushwick, Brooklyn, with a view of both refulgent skyscrapers and an infernal scrap-metal recycling plant."
A Student Who Makes African Emojis,2019-12-11,article,News,,['Emojis and Emoticons'],"O’Plérou Grebet, an artist from the Ivory Coast, learned to make emojis from (where else?) YouTube.",Name: O’Plérou Grebet
More Americans Are Dying at Home Than in Hospitals,2019-12-11,article,News,,"['Hospice Care', 'Death and Dying', 'Home Health Care', 'Elder Care', 'Hospitals', 'Families and Family Life', 'Medicare', 'Nursing Homes', 'your-feed-science', 'your-feed-healthcare', 'your-feed-health']","In a historic reversal, fewer patients are dying in hospitals. But experts warn that many families are unprepared to care for seriously ill relatives at home.","For the first time over a half century, more people in the United States are dying at home than in hospitals, a remarkable turnabout in Americans’ view of a so-called “good death.”"
Natural Gas Boom Fizzles as a U.S. Glut Sinks Profits,2019-12-11,article,News,,"['Natural Gas', 'Shale', 'Prices (Fares, Fees and Rates)', 'Alternative and Renewable Energy', 'Electric Light and Power', 'International Trade and World Market']",Chevron’s multibillion-dollar write-down of gas assets is the most recent sign that the gas supply has far outstripped demand.,"HOUSTON — A decade ago, natural gas was heralded as the fuel of the future. In shale fields across the country, hydraulic fracturing uncorked a lucrative new source of supply. Energy giants like Exxon Mobil and Chevron snapped up smaller companies to get in on the action, and investors poured billions of dollars into export terminals to ship gas to China and Europe."
Justice Dept. Official and Liaison to Special Counsel to Step Down,2019-12-11,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Attorneys', 'United States Politics and Government', 'Appointments and Executive Changes', 'Attorneys General', 'Special Prosecutors (Independent Counsel)']",Edward O’Callaghan worked closely with Rod J. Rosenstein to oversee the Russia investigation.,"WASHINGTON — The primary liaison between the Justice Department and the special counsel’s office is set to step down at the end of the month, after helping oversee the department’s most consequential and controversial investigation in a generation."
"Promises Aside, Deportations Under Trump Dropped in Last Year",2019-12-11,article,News,,"['Illegal Immigration', 'Immigration Detention', 'United States Politics and Government', 'Deportation']","In June, President Trump promised that millions of undocumented immigrants already in the country would be deported. That didn’t happen.","WASHINGTON — Arrests and deportations of undocumented immigrants inside the United States dropped in the past year, according to government data released on Wednesday, a sharp contrast to the “millions” of deportations that President Trump promised this summer."
"With Many Dents to Its Image, Nobel Peace Prize Is Hit With a Few More",2019-12-11,article,News,,"['Nobel Prizes', 'Holocaust and the Nazi Era', 'War Crimes, Genocide and Crimes Against Humanity']","Myanmar’s onetime champion of democracy and Ethiopia’s prime minister join a roster of figures who, one way or another, have given the Nobel Peace Prize a contentious image.",[View the latest updates to the 2020 Nobel Prize winners list.]
House Passes $738 Billion Military Bill With Space Force and Parental Leave,2019-12-11,article,News,,"['United States Politics and Government', 'Law and Legislation', 'United States Defense and Military Forces', 'Government Employees', 'Paid Time Off', 'Family Leaves']","A bipartisan group of lawmakers agreed to give troops a pay raise and the president his Space Force, while jettisoning a slew of measures that would have reined in the president’s war powers.",WASHINGTON — The House on Wednesday passed a $738 billion military policy bill that would authorize the creation of the Space Force championed by President Trump as the sixth branch of the military and secure paid parental leave for more than two million federal workers.
Some N.B.A. Draft-Night Snubs Are Turning Into Stars,2019-12-11,article,News,,"['Basketball', 'Draft and Recruitment (Sports)']","From Bryn Forbes of the Spurs to the cult hero Alex Caruso of the Lakers, many undrafted players are staking their claim in the league that shunned them.","SAN ANTONIO — Bryn Forbes spent his first year in the N.B.A. shuttling between San Antonio and Austin, Texas, in his 2010 Chevrolet Impala. He became very familiar with the 80-mile stretch of Interstate 35 that connects the two cities. Sometimes he played music. Sometimes he talked on the phone. Sometimes he drove in silence."
"In Champions League, the Rich Don’t Get Richer. They Get It All.",2019-12-11,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']","For the first time, all 16 teams in the Champions League knockout stages will come from Europe’s so-called Big Five leagues. The continent’s elite clubs like the sound of that.","For a while, it looked as if the closest thing this season’s Champions League would get to old-fashioned, soul-stirring romance would be the new-build team, plucked out of thin air and deployed as a rolling billboard for an energy drink manufacturer. "
Can Boris Johnson Lie His Way Back Into Office?,2019-12-11,article,Op-Ed,,"['Elections', 'Great Britain Withdrawal from EU (Brexit)', 'Politics and Government', 'Legislatures and Parliaments']",Britons face a miserable set of choices.,"LONDON — This is the dejection election. Not in my lifetime has Britain faced such a miserable choice. Two vain, incompetent, mediocre charlatans are competing to become prime minister. For the Conservatives, we have the blustering, lying, oafish puffball Boris Johnson. In the Labour corner is the querulous, wooden, sanctimonious Jeremy Corbyn."
Unions Skeptical Trump’s Trade Deal Will Bring Back Auto Jobs,2019-12-11,article,News,,"['Automobiles', 'Organized Labor', 'International Trade and World Market', 'Labor and Jobs', 'Factories and Manufacturing', 'United States-Mexico-Canada Agreement', 'North American Free Trade Agreement', 'United States Politics and Government']","The administration has said its North American trade pact would add 76,000 jobs in the sector. Experts are not so sure.","In his State of the Union address in February, President Trump said the North American trade agreement his administration had negotiated would reverse the flow of auto manufacturing jobs by ensuring “that more cars are proudly stamped with our four beautiful words: Made in the U.S.A.”"
"F.B.I., Jersey City, Yankees: Your Wednesday Evening Briefing",2019-12-11,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) 
