headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Their Game, Now Ours",2014-04-16,article,News,,"['Soccer', 'World Cup 2014 (Soccer)']","Soccer, particularly England’s Premier League, is being adopted by the creative circles in the United States.","What, you didn’t catch Liverpool storm back against Manchester City last week? You missed Wayne Rooney’s 58-yard wonder goal against West Ham United?"
When Our Maids Lived In,2014-04-16,article,News,,"['Books and Literature', 'ARCHITECTURE']",“Manhattan Classic: New York’s Finest Prewar Apartments” will have Manhattanites longing for the prewar era.,"If you’re a real estate hound, “Manhattan Classic: New York’s Finest Prewar Apartments” (Princeton Architectural Press, $50) is either a twist of the knife or a handy resource, depending on your point of view and your bank account. A total of 85 apartment houses built from the 1880s to the 1930s, the city’s first building boom, are collected here, along with floor plans and some interior photos. An index organizes buildings by architect or developer."
Bentley Flying Spur V8: A Smaller Engine Arrives for North America,2014-04-16,article,News,,"['Automobiles', 'New York International Auto Show']",The Flying Spur is a luxury car for those who may want to appear a bit more eco-friendly in contrast to the 12-cylinder model.,"Introduced on Wednesday, April 16 The Bentley Flying Spur V8"
It’s All 1810 to Them,2014-04-16,article,News,,"['Historic Buildings and Sites', 'ANTIQUES', 'Interior Design and Furnishings', 'Restoration and Renovation']",A painstaking home restoration brings a couple closer to American history — and to each other.,John and Judy Hobday live in what could almost be considered a museum: an 1810 stone house that they have painstakingly restored to its (nearly) original state. 
A Need to Go Public With Test Data,2014-04-16,article,Letter,,"['Tests and Examinations', 'Education (K-12)', 'Principals (School)', 'ADMISSIONS STANDARDS', 'Teachers and School Employees']",Readers discuss the value and content of the high-stakes tests.,To the Editor:
Occasional Tables: Holding Their Liquor,2014-04-16,article,News,,"['Tables', 'Shopping and Retail']",These pieces should be just large enough to park your drink on.,"Lauren Rottet has designed her share of hotels and bars, the Loews Regency and the Surrey hotels on the Upper East Side and bars at the Hudson hotel near Columbus Circle among others. And she has produced a collection of furniture for Decca. So she knows how essential an occasional table is when you’re entertaining."
Political Roadblocks to Action on Climate Change,2014-04-16,article,Letter,,"['Nuclear Energy', 'United States Politics and Government', 'Global Warming', 'Greenhouse Gas Emissions', 'Japan Earthquake and Tsunami (2011)', 'Air Pollution', 'Environment']",Senator Bernie Sanders of Vermont and Robert F. Kennedy Jr. discuss the opposition to progress.,To the Editor:
Cancer Society and Tobacco,2014-04-16,article,Letter,,"['Smoking and Tobacco', 'Drugs (Pharmaceuticals)', 'Drugstores']",The chief executive of the American Cancer Society explains its policy on the sale of tobacco products by pharmacies.,To the Editor:
Gilded Lily | Chelsea,2014-04-16,article,News,,"['Bars and Nightclubs', 'Cocktails']","The midweek party at Gilded Lily in Chelsea, where the hosts are fashionable and glamorous.","Hedge-funders and scions may keep the extravagant bar tabs afloat, but the bottle-service universe always expands toward downtown for cool points. The latest alignment occurs on Wednesdays at Gilded Lily, a club on West 15th Street that opened in February."
College Acceptance Rates,2014-04-16,article,Letter,,"['ADMISSIONS STANDARDS', 'Colleges and Universities']",A former admissions officer gives advice to applicants facing daunting odds.,To the Editor:
Better Pay for the Disabled,2014-04-16,article,Letter,,"['Wages and Salaries', 'Disabilities', 'Labor and Jobs', 'Abuse of the Disabled', 'Mental Retardation']",Representative Gregg Harper says people with disabilities should not be paid less than minimum wage.,To the Editor:
"In Milan, Putting a Pretty Face on It",2014-04-16,article,News,,"['Interior Design and Furnishings', 'Conventions, Fairs and Trade Shows']","At the recent furniture fair, a challenged industry resorts to the ultimate strategy: making livable, or at least lovable, products.","MILAN — At the 53rd International Furniture Fair here, which ended on Sunday, the German designer Konstantin Grcic introduced a chair for the Finnish company Artek. Running into him midweek, I congratulated him on the piece. “You’ve gotten in touch with your inner girl,” I said."
Luxury Oral-Care,2014-04-16,article,News,,"['Toothbrushes and Toothpaste', 'Teeth and Dentistry', 'Cosmetics and Toiletries']",Three above average toothpastes creating competition for beloved Italian brand Marvis.,"When celebrities are asked about their personal grooming habits, they often cite Marvis as their preferred toothpaste. But this beloved Italian brand is facing competition in the luxury mouth-freshening department."
"Dutch Design, Up for Bid",2014-04-16,article,News,,"['Interior Design and Furnishings', 'Furniture']","On April 23, three dozen Droog pieces will be offered at Heritage Auctions in Dallas.","The Cosmopolitan of Las Vegas, a glass slab of casino halls and 3,000 hotel rooms, once had an avant-garde attraction as well: a street-level showroom devoted to the Dutch design company Droog, whose signature witticisms (dresser drawers roped together, rags stacked to form chairs, milk bottles clustered into chandeliers) were shown on a translucent white floor."
"Witness to History, Searching for Dignity",2014-04-16,multimedia,Slideshow,,[],"Twenty years after the genocide in Rwanda, David Turnley dug through his archives to confront not just ghastly images of atrocity, but also glimmers of human dignity and hope.","Twenty years after the genocide in Rwanda, David Turnley dug through his archives to confront not just ghastly images of atrocity, but also glimmers of human dignity and hope."
An Indecent Burial,2014-04-16,article,Op-Ed,,"['Campaign Finance', 'Citizens United v Federal Election Commission (Supreme Court Decision)', 'Freedom of Speech and Expression', 'McCutcheon v Federal Election Commission (Supreme Court Decision)', 'ABORTION', 'Corruption (Institutional)']",A recent campaign finance ruling by the Supreme Court shows the extent to which the free speech claim has become an engine of deregulation.,"Twenty-five years ago this month, with the Supreme Court’s support for the right to abortion shrinking rapidly, the justices heard a case from Missouri that invited them to disavow Roe v. Wade, the precedent that 16 years earlier had given women the constitutional right to terminate a pregnancy. A month after the argument, Chief Justice William H. Rehnquist circulated to his colleagues a proposed majority opinion that would have overturned Roe in all but name, upholding the challenged regulations under such a relaxed standard of judicial review that states in the future would have been able to impose nearly any obstacle to abortion that they might think of."
"Gee, Perfect Through Four Innings, Sparkles as Mets Sweep Diamondbacks",2014-04-16,article,News,,['Baseball'],"Dillon Gee pitched seven scoreless innings, but he was pulled after 72 pitches, leaving some concern about his ability to pitch deep into games.","PHOENIX — For four innings, Dillon Gee was perfect, and through six innings, he was still cruising. In the seventh, however, he began to look human, and soon his day was done."
The Deepwater Horizon Threat,2014-04-16,article,Op-Ed,,"['Gulf of Mexico Oil Spill (2010)', 'Offshore Drilling and Exploration', 'Regulation and Deregulation of Industry']",Not enough has been done to prevent a blowout at another well.,"FOUR years ago this Sunday, BP’s Macondo well in the Gulf of Mexico blew out, destroying the Deepwater Horizon drilling rig, killing 11 workers and setting off an uncontrolled oil gusher lasting 87 days. By the time the flow was stopped, an estimated 200 million gallons of oil had entered the ocean."
"Openings, Events and Sales for the Week of April 17",2014-04-16,article,News,,"['Fashion and Apparel', 'Shopping and Retail']","Donna Karen and chef David Burke team up on a shopping event, Isabel Marant has spring arrivals and more.",Openings and Events
America’s Urban Future,2014-04-16,article,Op-Ed,,"['Suburbs', 'Urban Areas', 'Federal Taxes (US)', 'Infrastructure (Public Works)', 'Transit Systems', 'Real Estate and Housing (Residential)', 'Affordable Housing', 'Public and Subsidized Housing', 'Social Conditions and Trends']",Our cities are booming. So why do we still subsidize suburbs?,"FOR all of the attention showered on hipster enclaves like Williamsburg, Brooklyn and Portland, Ore., America is only in the beginning stages of a historic urban reordering. After over a half-century of depopulation, cities have been filling up — and not just with young millennials, but with families and even older workers and retirees."
"Minimum Wage, Maximum Outrage",2014-04-16,article,Op-Ed,,"['Minimum Wage', 'United States Politics and Government']","Even if both parties are playing politics with this issue to some degree, which side would you rather be on?",No one should ever endure the kind of economic humiliation that comes with working a full-time job and making a less-than-living wage.
James Murdoch Joins Board of Advertising Start-Up,2014-04-17,article,News,,"['Boards of Directors', 'Online Advertising', 'Venture Capital']","The appointment comes as True[X], a venture capital-backed start-up, refreshes its board, bringing in industry expertise as it grows.","James Murdoch, the co-chief operating officer of 21st Century Fox, has joined the board of True[X] Media, an advertising company based in New York. "
My Father’s Strength,2014-04-17,article,News,,"['Families and Family Life', ""Parkinson's Disease""]","A New York City tunnel worker, he always relied on his body, until he was told he had Parkinson’s.","On the afternoon before my college graduation in 1999, there was a ceremony for graduates who were getting department prizes. My father was a New York City tunnel worker (a “sandhog”) and at that time he was working on Roosevelt Island, a 20-minute drive from Barnard’s campus. He always showered before leaving the job site, and on that day he’d brought khakis, a freshly pressed shirt and tie and the new jacket my mother had gotten him for his 55th birthday. I remember what he was wearing because it was the first time I noticed him holding a handkerchief, which he used throughout the ceremony to dab the corners of his mouth. After, when we were discussing where to have dinner, I spotted a narrow river of saliva traveling down the side of his chin. "
Obama Speaks on Jobs in Pennsylvania,2014-04-17,multimedia,Video,,['Labor and Jobs'],"President Obama spoke about job training at the Community College of Allegheny County in Oakdale, Pa.","President Obama spoke about job training at the Community College of Allegheny County in Oakdale, Pa."
Obama Looks for Midterm Advantage on Job Training and Immigration,2014-04-17,article,News,,"['Labor and Jobs', 'Immigration and Emigration', 'United States Politics and Government']",Mr. Obama traveled to suburban Pittsburgh to announce nearly $600 million in job training grants and separately issued a statement attacking House Republicans for blocking an overhaul of immigration law.,"OAKDALE, Pa. — President Obama, seeking to shore up support for midterm elections that threaten to cost his party control of the Senate, vowed Wednesday to improve federal job training programs and chastised Republicans for blocking an overhaul of immigration law."
Former Senator Is Selling the Bucks After Three Decades,2014-04-17,article,News,,['Basketball'],"Herb Kohl, a former U.S. senator from Wisconsin, is selling the N.B.A. Milwaukee Bucks for $550 million.","Herb Kohl, who retired last year as a United States senator from Wisconsin after four terms, announced Wednesday that he was set to end his long run as the owner of the Milwaukee Bucks."
Living in the Grip of Vigilance,2014-04-17,article,News,,[],Has fear come to play too big a role in government policy and the level of protection Americans seek?,
Precision to Meet Brute Force,2014-04-17,article,News,,"['Hockey, Ice', 'Playoff Games']",The Rangers and the Flyers both started the season slowly but worked their way into the playoffs with a strong finish.,"When the first-round playoff series between the Rangers and the Flyers begins Thursday at Madison Square Garden, the assumption is that Philadelphia will try to thump, crash and physically intimidate the Rangers. The evidence? First, the Flyers accumulated the most penalty minutes in the N.H.L. this season, while the Rangers finished 22nd. And then there is the whole Broad Street Bullies tradition."
Alfa Romeo 4C,2014-04-17,multimedia,Video,,"['New York International Auto Show', 'Automobiles']",Alfa Romeo attempts a comeback in the United States.,Alfa Romeo attempts a comeback in the United States.
Boston Police to Bolster Presence Before Marathon,2014-04-17,article,News,,"['Marathon Running', 'Boston Marathon Bombings (2013)', 'Police', 'Bombs and Explosives', 'Boston Marathon']",The police said they would increase their visibility near the finish line ahead of the race after a tribute on Tuesday to the victims of last year’s attack was marred by a bomb scare.,"BOSTON — Police officials pledged Wednesday to step up their presence near the finish line before next week’s Boston Marathon, after Tuesday’s day of tribute to the victims of last year’s attack was marred by a bomb scare that shut down the area for hours."
Suburbs Try to Prevent an Exodus as Young Adults Move to Cities and Stay,2014-04-17,article,News,,"['Real Estate and Housing (Residential)', 'Population', 'Youth', 'Suburbs']","A report found that counties like Westchester, Nassau and Suffolk faced tough competition from New York City for young people, perhaps because of less diversity and a dearth of modest rentals.","It is a well-trod trail: Suburban youngsters enter their early 20s, leave their parents’ comfortable Tudors or colonials for the pizazz of the city, dawdle a few years until they find mates and begin having children and then, seeking more space and good public schools, move back to the suburbs and into their own Tudors or colonials."
"A Quick, Satisfying Drive in the 2015 Honda Fit",2014-04-17,article,News,,"['Small Cars (Compact, Subcompact and Microcars)', 'Automobile Safety Features and Defects', 'New York International Auto Show']",The Fit features sharper styling and a revised interior layout that makes it feel much larger than it is.,"True to its name, the 2015 Honda Fit just fits. It’s a small car, and accordingly, weaves through tight urban spaces with ease. But for something so tiny, it has a lot of space inside – not just the kind that looks good in brochures, but the sort that makes drivers feel at ease, like they have finally escaped the womblike experience so many automakers offer, even on much larger cars."
A Settlement on Soured Mortgages May Raise Questions on What Is Enough,2014-04-17,article,News,,[],"A $950 million settlement that involves Bank of America indicates that, in some cases, the banks could have been made to pay more than they have.",One of the unsettled questions from the financial crisis is whether the big banks have paid enough to cover the mortgage abuses they committed before the market collapsed.
What the Huracán and the Honeycomb Have in Common,2014-04-17,article,News,,"['Automobiles', 'New York International Auto Show']",Lamborghini’s chief designer draws his inspiration from nature.,"One of the most stunning cars in New York for this year’s auto show was not to be found on the show floor of the Javits Center. Lamborghini’s Huracán LP 610-4 was shown Tuesday at Bathhouse Studios, a former site of public baths on the Lower East Side that has been turned into a photo studio and event space."
It’s Official: Yahoo’s Former No. 2 Made a Lot More Than His Boss,2014-04-17,article,News,,"['Boards of Directors', 'Executive Compensation']","Henrique de Castro, who was fired as Yahoo’s chief operating officer in January, received about $96 million for his 15 months of service. Yahoo’s chief executive, Marissa Mayer, was awarded only $62 million in roughly the same time period.","Henrique de Castro, who was fired in January as Yahoo’s chief operating officer, was paid handsomely for his largely unsuccessful efforts to turn around the company’s flailing advertising business."
2015 Chevrolet Trax,2014-04-17,multimedia,Video,,"['Automobiles', 'New York International Auto Show']",A look at the “miniutility vehicle” from the 2014 New York auto show.,A look at the “miniutility vehicle” from the 2014 New York auto show.
"With Eyes on 2016, Perry Is Mired in the Past",2014-04-17,article,News,,"['Presidential Election of 2016', 'District Attorneys', 'Drunken and Reckless Driving']","While Gov. Rick Perry of Texas has been traveling to promote himself and his state, a criminal inquiry continues into his handling of a district attorney’s drunken driving arrest and the financing for a public corruption unit under her control.","AUSTIN, Tex. — The last nine months of Rick Perry’s tenure as the longest-serving governor of Texas were supposed to be a political victory lap."
2015 Kia Sedona,2014-04-17,multimedia,Video,,"['Automobiles', 'New York International Auto Show']",Kia tries to make the case for the minivan as a modern-day family mover.,Kia tries to make the case for the minivan as a modern-day family mover.
2015 Jeep Renegade,2014-04-17,multimedia,Video,,"['New York International Auto Show', 'Automobiles']",Jeep hopes a small crossover makes a huge splash.,Jeep hopes a small crossover makes a huge splash.
New York Lawmakers Push to Raise Wages at Biggest Chains,2014-04-17,article,News,,"['State Legislatures', 'Minimum Wage', 'Law and Legislation', 'Fast Food Industry', 'Restaurants']","State Senator Daniel L. Squadron’s bill would raise the minimum wage to $15 an hour for employees of McDonald’s, Walmart and other businesses with yearly sales of $50 million or more.","A group of Democratic lawmakers from New York City on Wednesday announced a new push to raise the minimum wage for many low-paid workers, calling for a $15-an-hour “fair wage” for employees of McDonald’s and Walmart and other businesses with yearly sales of $50 million or more."
2015 Nissan Murano,2014-04-17,multimedia,Video,,"['New York International Auto Show', 'Automobiles']",The crossover gets a new look for 2015.,The crossover gets a new look for 2015.
When ‘Liking’ a Brand Online Voids the Right to Sue,2014-04-17,article,News,,"['Suits and Litigation (Civil)', 'Corporations', 'ARBITRATION, CONCILIATION AND MEDIATION', 'Food']","The food company General Mills added language to its website to alert customers that they cannot take legal action against the company if they download coupons, enter a contest or connect with it in other ways.",Might downloading a 50-cent coupon for Cheerios cost you legal rights?
There’s a Moon Out Tonight,2014-04-17,article,Op-Ed,,"['Doomsday', 'Eclipses', 'Moon']","Look on the bright side of things, people, even when doomsday is predicted and the moon is blood red.",Let’s talk about something cheerful. I nominate the apocalypse.
Fault Lines Appear at Northwestern Over Union Vote,2014-04-17,article,News,,"['College Athletics', 'Organized Labor', 'Colleges and Universities', 'Football (College)']","Students, professors and athletes are split on whether a union should be formed by the football team.","EVANSTON, Ill. — The imminent vote by scholarship football players at Northwestern on whether to certify a union has students, professors and athletes in other sports choosing sides. "
"Between Obama and Putin, a Game of He Said, He Said",2014-04-17,article,News,,['United States International Relations'],U.S. and Russian summaries of a telephone conversation between Presidents Obama and Putin seemed to be talking about two different calls.,"WASHINGTON — President Vladimir V. Putin of Russia telephoned President Obama on Monday afternoon to discuss the escalating crisis in Ukraine. On that, the White House and the Kremlin agree. On just about everything else, the two sides are hopelessly at odds."
Nissan Offers Owners of the Leaf E.V. Free Electricity,2014-04-17,article,News,,"['Automobiles', 'Electric and Hybrid Vehicles', 'New York International Auto Show']",The company said at the New York auto show that charging will be free for two years in several markets for new Leaf customers.,"Nissan has sold more than 110,000 Leaf battery electric cars around the world and almost 50,000 in the United States, but it obviously wants to increase that. Americans respond to “free gas” promotions, so the company is trying something similar with electricity. Fred Diaz, senior vice president in Nissan’s sales and marketing after-sales operation, said Wednesday at the New York show that charging is going to be free for two years to new Leaf customers, first in 10 top markets, and later in 25."
Ailing Pulaski Skyway Offers a Lesson in Creative Financing,2014-04-17,article,News,,"['Bridges and Tunnels', 'Restoration and Renovation', 'Economic Conditions and Trends']","Much of what plagues New Jersey economically can be explained by the fate of the bridge, which is on life support. But how to finance repairs is a grave problem, because the state is a transportation pauper.",The governor of New Jersey is bullish on honesty.
2015 Hyundai Sonata,2014-04-17,multimedia,Video,,[],The latest example of Hyundai’s design language.,The latest example of Hyundai’s design language.
Jets Add Spark While Giants Get Insurance,2014-04-17,article,News,,"['Football', 'Free Agents (Sports)']","The Jets signed running back Chris Johnson, adding speed to their backfield, and the Giants picked up Josh Freeman to back up Eli Manning at quarterback.","The Jets made a splashy free-agent acquisition Wednesday by signing running back Chris Johnson, who will provide a big-play threat to an offense sorely in need of the sparkle and sizzle of a Pro Bowler. "
Children’s Book to Soothe Parents of the College-Bound,2014-04-17,article,News,,"['Books and Literature', 'Parenting', 'ADVERTISING AND MARKETING', 'Colleges and Universities', 'Tuition']",The investment company T. Rowe Price has published a rhyming picture book to help worried parents plan for the cost of sending their children to college.,"HOPING to ease the worries of parents anxious about saving for college, T. Rowe Price, the financial services company, is introducing a marketing campaign that looks less like it came from Wall Street than from Sesame Street."
"With Panel Gone, a Move to Monitor New York Lawmakers’ Income Is Thwarted",2014-04-17,article,News,,"['Corruption (Institutional)', 'State Legislatures', 'Wages and Salaries']",Gov. Andrew M. Cuomo’s much-questioned decision to disband the Moreland Commission has scuttled an inquiry into the income of legislators like Sheldon Silver who also have other jobs.,"For its most provocative investigative target, an anticorruption commission appointed last year by Gov. Andrew M. Cuomo set out to scrutinize the millions of dollars earned by New York legislators who also have other jobs."
"Weibo, a Chinese Answer to Twitter, Prices Its Offering at $17",2014-04-17,article,News,,"['Initial Public Offerings', 'Social Media']","The microblogging service set a price at the bottom of its expected range, and will carry a value well below that of Twitter when it begins trading on the public markets.","Weibo, the microblogging service formed by the Sina Corporation, has been called the Twitter of China. But the company will carry a value well below that of its American counterpart when it begins trading on the public markets."
Russia Economy Worsens Even Before Sanctions Hit,2014-04-17,article,News,,"['Economic Conditions and Trends', 'Embargoes and Sanctions']","With the country’s long-troubled economy teetering on the edge of recession, average Russians are feeling the pinch, even before the bite of Western sanctions over Crimea.","MOSCOW — Margarita R. Zobnina, a professor of marketing here, has been watching the Russian economy’s gathering woes with mounting alarm: friends who have moved abroad with no plans to return; others who put off new business ventures because of rising uncertainty. Meanwhile, Ms. Zobnina and her husband, Alexander, also a professor, have rented a safe deposit box to hold foreign cash as a hedge against the declining ruble."
2014 New York Auto Show: Photo Gallery,2014-04-17,multimedia,Interactive Feature,,"['New York International Auto Show', 'Automobiles']",Highlights from the North American International Auto Show in New York.,Highlights from the North American International Auto Show in New York.
Spying at the N.Y.P.D.,2014-04-17,article,Editorial,,"['Surveillance of Citizens by Government', 'Muslim Americans', 'Police', 'Terrorism', 'Muslims and Islam', 'Editorials']",The commissioner of the New York Police Department did the right thing when he disbanded the unit that spied on law-abiding Muslim citizens.,"Commissioner William Bratton took an important step toward restoring trust in the New York Police Department this week when he disbanded a unit used by his predecessor, Raymond Kelly, to conduct an indefensible program of spying on law-abiding Muslims in neighborhoods and houses of worship. "
"Pensioners in Detroit Rejoice, Though Deal Is Far From Done",2014-04-17,article,News,,"['Pensions and Retirement Plans', 'Bankruptcies', 'Government Employees']","A day after Detroit scaled back the large pension benefit cuts it had proposed, the bankrupt city fended off charges that it had caved in to retirees in ways that could come back to haunt it.",DETROIT — The relief was palpable.
Rangers and Coach Are Lost No Longer,2014-04-17,article,News,,"['Hockey, Ice']","Coach Alain Vigneault has adapted to New York, and the Rangers, on a hot streak entering the playoffs, have adapted to him.","Rangers Coach Alain Vigneault needed a few months to adjust to New York after moving from Vancouver. There was the time he turned his car uptown trying to get to his Upper West Side apartment, but he did it on Dyer Avenue. He wound up at the other end of the Lincoln Tunnel, in New Jersey."
Talks a Chance for Russia to Step Back on Ukraine,2014-04-17,article,News,,"['International Relations', 'Embargoes and Sanctions']",The talks on Ukraine that are set to begin in Geneva on Thursday are a pivotal test of Russia’s intentions before the United States and European nations decide whether to impose more economic sanctions.,"GENEVA — The high-level talks on Ukraine that are set to begin here on Thursday have emerged as a pivotal test of Russia’s intentions in the region before the United States and European nations decide whether to impose additional economic sanctions on Moscow, American officials said on Wednesday. "
Syrian War Takes Heavy Toll at a Crossroad of Cultures,2014-04-17,article,News,,"['Arts and Antiquities Looting', 'ARCHAEOLOGY', 'Middle East and North Africa Unrest (2010- )', 'Historic Buildings and Sites']","Fighting has damaged Palmyra and other archaeological sites, and made it easier for thieves to smuggle hundreds of antiquities out of the country.","PALMYRA, Syria — The imposing stone colonnades still stand, below stark hills dotted with tombs. They still glow peach-pink in the afternoon sun, impassive, as if unimpressed by what is, after all, not their first war."
Criminalizing Expectant Mothers,2014-04-17,article,Editorial,,"['Women and Girls', 'Drug Abuse and Traffic', 'Pregnancy and Childbirth', 'Law and Legislation', 'State Legislatures', 'Editorials']",A bill awaiting the governor’s signature in Tennessee could make pregnant women who use illegal drugs too scared to seek medical care.,"Even by the standards of the growing Republican assault on the lives and rights of women, a new bill passed by bipartisan majorities in both houses of Tennessee’s Legislature recently stands out for being meanspirited and counterproductive."
"Winning Lottery Numbers for April 16, 2014",2014-04-17,article,List,,['Lotteries'],"Lottery numbers for New York, New Jersey and Connecticut.","April, 16, 2014"
Officer Stands by His Account of Scuffle at Occupy Wall Street Protest,2014-04-17,article,News,,"['Demonstrations, Protests, and Riots', 'Attacks on Police', 'Traffic and Parking Violations']","Officer Grantley Bovell admitted in court Wednesday that he had fixed several traffic tickets before 2011, but said that he had told the truth about being assaulted by a protester in 2012.","A New York City police officer admitted in court on Wednesday that he had fixed several traffic tickets before 2011, but said that he had told the truth about being assaulted by an Occupy Wall Street protester in 2012."
Hungary’s Central Bank Seizes Bold Strategies,2014-04-17,article,News,,['Banking and Financial Institutions'],"Critics claim the central bank has lost its independence under Gyorgy Matolcsy, whose policies have included aggressive rate cuts.",BUDAPEST — Few central bankers are as quotable as Gyorgy Matolcsy.
Reining In Predatory Schools,2014-04-17,article,Editorial,,"['For-Profit Schools', 'Student Loans', 'Editorials']",The Obama administration should strengthen its new rules against for-profit colleges that saddle poor students with crippling debts.,The for-profit college industry is pressuring the Obama administration to water down proposed new rules that would deny federal student aid to career training programs that saddle students with crippling debt while giving them useless credentials. 
"In Ukraine, Seeking U.S. Aid",2014-04-17,article,Op-Ed,,"['Embargoes and Sanctions', 'United States Defense and Military Forces', 'United States International Relations']",Ukrainians have been bullied relentlessly by Russia. Why aren’t we doing more to stand up for them?,"KIEV, Ukraine — For decades, Ukrainians have been starved, oppressed and bullied by Russians, and, with Russia now inciting instability that could lead to an invasion and dismemberment of eastern Ukraine, plenty of brave Ukrainians here say they’ve had it and are ready to go bear-hunting."
"Hey, George, We Made It Back to Broadway",2014-04-17,article,Review,,['Theater'],"James Franco and Chris O’Dowd both make Broadway debuts in the respectable, respectful and generally inert revival of John Steinbeck’s “Of Mice and Men.”","See those two guys sitting up there on the stage — the big, slow feller and his smaller, quicker pal? Don’t you somehow get the feeling they’ve been crouched at that campfire forever? And that you’ve been watching them for just about as long?"
Carefully Consider,2014-04-17,article,News,,['Crossword Puzzles'],"Mary Lou Guizzo, ably mentored by Jeff Chen, smiles at us.","THURSDAY’S PUZZLE — How often do you find your daily crossword puzzle grinning at you? Is that a friendly, “Come solve me” look, or a strange, off-season jack-o’-lantern?"
"In Ukraine, Russia Plays a Weighted Word Game",2014-04-17,article,News,,['Constitutions'],"If one ignores the images of masked men armed to the teeth and just listens to Russian television, the drama in eastern Ukraine can seem like a quarrel among constitutional scholars.","KIEV, Ukraine — If one ignores the images of masked men armed to the teeth and just listens to Russian television, the drama in eastern Ukraine can sometimes seem little more than a quarrel among constitutional scholars. The gunmen, denounced by the Ukrainian government as violent separatists, are invariably referred to by Russian officials and their state-controlled news media simply as “supporters of federalization.”"
"After 2 Years, M.T.A. and Union Close In on a New Contract",2014-04-17,article,News,,"['Wages and Salaries', 'Organized Labor']","Local 100 of the Transport Workers Union was likely to receive a sizable raise for 34,000 transit employees as the agency appears to have moved away from its demands for a wage freeze.","More than two years after its contract expired, the union representing New York City’s subway and bus workers is involved in intense negotiations with the Metropolitan Transportation Authority and appears on the cusp of reaching a new contract, union and government officials said Wednesday."
Central African Republic: Aid Sought for Those Fleeing Unrest,2014-04-17,article,Brief,,"['Refugees and Displaced Persons', 'Humanitarian Aid']",The United Nations refugee agency said Wednesday that it was working to seek $274 million in emergency donations to support refugees fleeing violence in the Central African Republic.," The United Nations refugee agency said Wednesday that it was working with 14 other humanitarian relief groups to seek $274 million in emergency donations to support the swelling population of refugees fleeing violence in the Central African Republic, one of Africa’s most dysfunctional countries. The refugee agency said nearly 200,000 residents had escaped to neighboring countries over the last four months. More than 600,000 people were displaced inside the Central African Republic because of communal violence that has effectively partitioned the country into Christian and Muslim sectors. António Guterres, the United Nations high commissioner for refugees, said in a statement that all relief agencies working in the region were “dramatically underfunded” and that his own agency was far outspending what it had expected. “This cannot be sustained,” he said.  "
Gaza: Blasts Kill Hamas Militants,2014-04-17,article,Brief,,"['Terrorism', 'Palestinians', 'Bombs and Explosives']",Three militants were killed Wednesday and five people were wounded when several explosions ripped through a Hamas facility in the southern Gaza Strip.," Three militants were killed Wednesday and five people were wounded when several explosions ripped through a Hamas facility in the southern Gaza Strip. The cause of the explosions was under investigation, but officials of Hamas, the militant Palestinian faction that controls Gaza, said they were the result of a “jihad mission,” a term that refers to militants felled in work accidents or during training. The dead were identified as members of Hamas’s armed wing. Four of the wounded were firefighters or others who rushed to the scene. "
"Pineda’s Line: No Runs Allowed, and No More Talk",2014-04-17,article,News,,['Baseball'],"Michael Pineda, who drew attention because of a substance on his hand in his last start, allowed four hits in six innings as the Yankees shut out the Cubs in the second game of a doubleheader.",The attention on Michael Pineda started with the integrity of his right hand. It soon transitioned to the electricity of his right arm.
‘The Americans’ Recap: Who’s Good?,2014-04-17,article,News,,[],Good has many definitions — often contradictory ones.,Is anyone on “The Americans” a good person? 
India Election Digest: April 17,2014-04-17,article,News,,['Elections'],A roundup of the local election-related news for Thursday.,"What you need to know about India’s election on Thursday: The fifth and biggest round of India’s national elections gets underway, with 121 constituencies across 12 states and union territories going to vote. What’s at stake: 28 seats in Karnataka, followed by Rajasthan (20), Maharashtra (19), Uttar Pradesh and Odisha (11 each), Madhya Pradesh (10), Bihar (seven), Jharkhand (six), West Bengal (four), Chhattisgarh (three), Manipur and the state of Jammu and Kashmir (one each). "
Boston Police on Suspicious Backpacks,2014-04-17,multimedia,Video,,"['Police', 'Marathon Running']",The Boston police superintendent for the night command said that a man was arrested and charged after two backpacks were found near the marathon finish line.,The Boston police superintendent for the night command said that a man was arrested and charged after two backpacks were found near the marathon finish line.
"Woodson Is Looking to Next Season, but Others’ Eyes Are on Him",2014-04-17,article,News,,['Basketball'],"Before the Knicks’ season finale, a 95-92 win over Toronto, Coach Mike Woodson gave his players advice for the off-season, even though his future was uncertain.","Before the Knicks played the Toronto Raptors on Wednesday night, Mike Woodson wore black as he met with the news media, perhaps for the final time as Knicks coach. He used the word “unfortunately” in response to four separate questions."
"Alan Davie, Painter With a Global Bent, Dies at 93",2014-04-17,article,Obituary (Obit),,"['Art', 'Deaths (Obituaries)']","Mr. Davie appropriated mythical and mystical imagery from various cultures, including Navajo, Celtic, Caribbean, aboriginal Australian and ancient Egyptian.","Alan Davie, a Scottish-born painter whose audacious and colorful abstractions put a personal stamp on Pollock-like expressionism and seized on mythical and mystical imagery from cultures around the globe, died on April 5 at his home in Hertfordshire, north of London. He was 93."
