headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Corrections: February 18, 2017",2017-02-18,article,Correction,,[],"Corrections appearing in print on Saturday, February 18, 2017.",FRONT PAGE
How the North Korean Nuclear Threat Has Grown,2017-02-18,article,News,,['Nuclear Weapons'],The country's missile test this month gave weapons monitors a status report on the progress of North Korea's nuclear program. They said there was a significant advance.,"When North Korea tested a missile that fell harmlessly into the sea this month, it was more than just an attempt by its 33-year-old leader, Kim Jong-un, to jolt a new American president. Arms experts observed something new: solid-fuel technology that makes such missiles easier to hide and launch quickly. North Korea’s nuclear weapons program has progressed in four areas that bear watching: arsenal size, bomb strength, missile technology and ability to elude detection."
"Saloua Raouda Choucair, Early Exponent of Abstract Arabian Art, Dies at 100",2017-02-18,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art']","Ms. Choucair, who worked in obscurity outside her native Lebanon for decades, contributed an Arab idiom to modernism with her sense of line and form.","Saloua Raouda Choucair, a Lebanese artist and one of the first abstractionists in the Arab world, whose sense of line and form — derived from Islamic art — brought a new idiom to modernism, died on Jan. 26 at her home in Beirut. She was 100."
"President Trump, White House Apprentice",2017-02-18,article,Editorial,,['United States Politics and Government'],"He didn’t inherit a mess; he is creating one, with moves that put national security at risk.","It’s with a whiff of desperation that President Trump insists these days that he’s the chief executive Washington needs, the decisive dealmaker who, as he said during the campaign, “alone can fix it.” What America has seen so far is an inept White House led by a celebrity apprentice."
Not as Shy as One Might Think,2017-02-18,article,News,,['Crossword Puzzles'],Steve Overton makes a themeless debut.,"SATURDAY PUZZLE — Have you grown weary of greeting new constructors? We have another debut this week, by Steve Overton and it’s a very interesting one: It’s clean, it’s interesting and Mr. Overton has craftily sneaked his name into the crossword at 12D."
Sharing the NATO Burden,2017-02-18,article,Editorial,,"['United States International Relations', 'United States Defense and Military Forces']","The laggards should pay up, and Washington should show its allies that America has their back.","For many years now, successive American administrations have made no secret of their frustration with how little most NATO allies spend on their militaries, leaving the United States with a disproportionately large share of the bill for the joint defense. Jim Mattis, the new secretary of defense, recently expressed much the same frustration in remarks delivered in Brussels. It’s a message the other 27 members of the alliance should pay careful attention to. But Mr. Mattis went further, warning that unless the allies paid up, America might reduce its commitment. This part of his speech — in which he echoed his boss, President Trump — sent the wrong message at the wrong time."
The Grunt’s War,2017-02-18,article,Op-Ed,,"['Vietnam War', 'Veterans', 'Draft and Recruitment (Military)']",The enduring — and grossly inaccurate — stereotypes about Vietnam veterans.,"By 1967, protesters were gathering regularly in Lafayette Park across the street from the White House. They’d hold signs, give speeches and chant: “Hey, hey, L.B.J. How many babies did you kill today?”"
"Mr. Trump, Our 15th President Thanks You",2017-02-18,article,Op-Ed,,"['United States Politics and Government', 'Presidents and Presidency (US)']",James Buchanan’s days as the worst American leader may be numbered.,There’s a bright side to everything. It’s true that Donald Trump could turn out to be the worst American president ever. But think how happy that’s going to make James Buchanan fans.
Fact Check: Trump’s News Conference,2017-02-18,multimedia,Video,,"['United States Politics and Government', 'Executive Orders and Memorandums']","President Trump spoke about his executive orders, the economy and his polls. We checked the facts.","President Trump spoke about his executive orders, the economy and his polls. We checked the facts."
"George Steele, ‘the Animal’ Wrestler and Mild-Mannered Teacher, Dies at 79",2017-02-18,article,Obituary (Obit),,"['Wrestling', 'Deaths (Obituaries)']","A World Wrestling Federation mainstay known for his wild antics and his signature green tongue, Steele was a hated villain but was described as “truly nice.”","George Steele, a gruff, green-tongued fighter who, as the Animal, was one of wrestling’s wildest and most-hated villains, has died, World Wrestling Entertainment, the professional wrestling organization, said on Friday. He was 79."
Congolese Soldiers Reportedly Fire on Unarmed Civilians,2017-02-18,multimedia,Video,,"['Human Rights and Human Rights Violations', 'War Crimes, Genocide and Crimes Against Humanity']",Footage shared by human rights activists appeared to show soldiers killing unarmed civilians in the Democratic Republic of Congo.,Footage shared by human rights activists appeared to show soldiers killing unarmed civilians in the Democratic Republic of Congo.
"‘Look, They Are Dying’: Video Appears to Show Massacre by Congolese Soldiers",2017-02-18,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Human Rights and Human Rights Violations', 'Video Recordings, Downloads and Streaming']",Several analysts said that footage from a battlefield video revealed government-sponsored killings of civilians and that the video could be used as evidence of war crimes.,"NAIROBI, Kenya — The video opens with a squad of soldiers walking down a sandy, sunlit road toward a group of people who are chanting."
When Lies Overruled Rights,2017-02-18,article,Op-Ed,,"['Executive Orders and Memorandums', 'Korematsu v United States (Supreme Court Decision)', 'Japanese-Americans', 'United States Politics and Government']",My father and thousands of other Americans of Japanese descent were incarcerated in 1942 in the name of national security. It could happen again.,"When President Trump signed an executive order temporarily banning travel from seven majority Muslim countries, he hurled us back to one of the darkest and most shameful chapters of American history. Executive orders that go after specific groups under the guise of protecting the American people are not only unconstitutional, but morally wrong. My father, and so many other Americans of Japanese descent, were targets of just such an order during World War II."
"Michael Rainey, Boutique Owner in Swinging London, Dies at 76",2017-02-18,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Fashion and Apparel', 'Nineteen Hundred Sixties', 'Pop and Rock Music']","Mr. Rainey opened his London boutique, Hung on You, in 1965 and his designs became popular with rock stars like the Beatles and the Rolling Stones.","Michael Rainey, who dressed the Beatles and the Rolling Stones in flamboyant, boldly colored designs from his avant-garde London men’s boutique and briefly became part of the city’s swinging fashion scene in the 1960s, died on Jan. 28 in Granada, Spain. He was 76."
Keeping the Kremlin’s Hands Off France’s Elections,2017-02-18,article,Editorial,,"['Elections', 'Rumors and Misinformation', 'News and News Media']",It’s wise to take steps now “to ensure that the integrity of our democratic process is respected.”,"With the United States engulfed in questions about Russia’s role in the 2016 presidential election, France is determined to head off any such meddling in its coming presidential election."
"Brooklyn Boy, 5, Is Critically Wounded in Pit Bull Attack",2017-02-18,article,News,,"['Dogs', 'Accidents and Safety', 'Children and Childhood']",An uncle said that Jeremiah Rivera was viciously mauled by one of the family’s two pit bulls. Two younger siblings in the East New York apartment were not seriously hurt.,"A 5-year-old Brooklyn boy was viciously mauled at home on Friday evening by one of his family’s two pit bulls, leaving him in critical condition, according to the police and a family member."
"Good Conversation, and a Few Dissertations",2017-02-18,article,News,,['Weddings and Engagements'],"She thought her future husband was very handsome. Only problem was, he talked too much.","Jasmine Monica Liverpool and Isaiah Henry Norman were married Feb. 18 at Flowerfield Celebrations, an event space in St. James, N.Y. Bishop Larry Carzelle Dudley Sr., who was ordained in the Church of God, officiated."
What’s on TV Saturday: ‘The Legend of Tarzan’ and ‘Planet Earth II’,2017-02-18,article,Schedule,,"['Television', 'Movies', 'Web-Original Programming']","Alexander Skarsgard shows off his physique in “Tarzan.” And “Planet Earth II,” with David Attenborough, takes nature photography to spectacular heights.","Alexander Skarsgard forgoes the loincloth — the better to show off his hard-won physique — in “The Legend of Tarzan.” And “Planet Earth II,” with David Attenborough, takes nature photography to spectacular heights. "
The Loneliness of the Hockey Scout,2017-02-18,article,Op-Ed,,"['Draft and Recruitment (Sports)', 'Hockey, Ice']","When a playing career ends, a scouting career may be a way to stay in the game.","What becomes of hockey players after their playing days? Commenting gigs on TV are in short supply, and coaching and general manager jobs in the N.H.L. are hard to come by, and harder to hold on to. Many become scouts, sitting in rinks, taking notes while watching teenagers who hope to make it as pros."
Bill Maher and Milo Yiannopoulos Find Common Ground,2017-02-18,article,News,,"['Television', 'Freedom of Speech and Expression', 'Comedy and Humor']",An anticipated conversation between the comedian Bill Maher and the right-wing provocateur Milo Yiannopoulos turned out to be a mostly chummy affair.,"Despite a brief flare-up of controversy that preceded it, a conversation between Milo Yiannopoulos, the incendiary right-wing author and lecturer, and Bill Maher, the comedian and host of HBO’s “Real Time,” on that program Friday night was a largely docile, chummy affair. There was little conflict or cross-examination, as both men chided the political left for avoiding or drowning out Mr. Yiannopoulos’s views rather than engaging with them."
mexico city climate,2017-02-18,multimedia,Slideshow,,[],mexico city climate,mexico city climate
Photojournalism’s Uncertain Future? She Begs to Differ.,2017-02-18,multimedia,Slideshow,,[],The changes in technology and media upended traditional notions of photojournalism. But they have also provided new storytelling opportunities for groups who have been underrepresented.,The changes in technology and media upended traditional notions of photojournalism. But they have also provided new storytelling opportunities for groups who have been underrepresented.
Photojournalism’s Uncertain Future? She Begs to Differ.,2017-02-18,article,News,,"['Documentary Films and Programs', 'News and News Media', 'Newspapers', 'Photography']",The changes in technology and media upended traditional notions of photojournalism. But they have also provided new storytelling opportunities for groups who have been underrepresented.,"Earlier this week, Lens published a provocative and pessimistic interview about the state of photojournalism with Donald R. Winslow, the former editor of the NPPA magazine Press Photographer. Later that day, Leslye Davis, a young video journalist and photographer for The New York Times came into the Lens office with a differing, more optimistic point of view. Her conversation with James Estrin has been edited for clarity and brevity."
"A Trump Ally in Congress Warns His State, California, to Make Nice",2017-02-18,article,News,,['Politics and Government'],"Kevin McCarthy, the House majority leader, represents a Trump-supporting rural area in California. His message to the state: Poking the president could hurt you.","WASHINGTON — Representative Kevin McCarthy, the majority leader, keeps a souvenir from a dinner the night before this year’s inauguration behind his desk: an embossed menu autographed by Donald J. Trump. The president-elect was at his table. Mr. McCarthy is not only the second-most powerful Republican in the House — he is also one of the earliest and most earnest supporters of the new president."
The Murky Future of Nuclear Power in the United States,2017-02-18,article,News,,['Nuclear Energy'],"A nuclear renaissance fizzles as costs soar, green energy makes gains and regulatory pain rises.",This was supposed to be America’s nuclear century.
‘The Fact That You Exist Means Something Must Die’,2017-02-18,article,News,,[],"Our top 10 comments of the week: Readers debate bias at the Grammys, bighorn sheep hunting and which New York City airport is best (or worst).","Here are the top 10 comments of the week on our digital platforms, as selected by our readers and the journalists who moderate nearly every comment."
Tax Advice From Lawmakers Turned Lawbreakers,2017-02-18,article,News,,"['Income Tax', 'Tax Evasion']",The politicians who not only write laws but also break them know the ins and outs of the tax system. Why not study their examples for a little smart advice?,"As if we all weren’t under enough stress, it’s tax time again. That means I’ve got to account for how I spent a full year of my life, financially speaking."
Trump’s ‘Winter White House’: A Peek at the Exclusive Members’ List at Mar-a-Lago,2017-02-18,article,News,,"['United States Politics and Government', 'Conflicts of Interest']","Demand for membership, and its price, have risen at President Trump’s Florida resort, raising concerns in some quarters about access that only the superwealthy and influential could obtain.","On any given weekend, you might catch President Trump’s son-in-law and top Mideast dealmaker, Jared Kushner, by the beachside soft-serve ice cream machine, or his reclusive chief strategist, Stephen K. Bannon, on the dining patio. If you are lucky, the president himself could stop by your table for a quick chat. But you will have to pay $200,000 for the privilege — and the few available spots are going fast."
Republicans Charge Into Resistance at Tumultuous Town Halls,2017-02-18,article,News,,"['United States Politics and Government', 'Demonstrations, Protests and Riots']","As lawmakers head home, their constituents will be waiting for them, at events like those in South Carolina and New York, and some may not be happy to see them.","MOUNT PLEASANT, S.C. — The Republican lawmakers stood with fixed smiles, shifting in place, facing down turmoil but no trial inside a municipal courtroom overstuffed with constituents."
"Once Again, the Estate Tax May Die",2017-02-18,article,News,,"['Wills and Estates', 'Inheritance and Estate Taxes', 'Tax Credits, Deductions and Exemptions', 'Federal Taxes (US)']","It has been a political issue for years. Now, President Trump wants to eliminate it, a move that would benefit the wealthy.","People who disapprove of the estate tax sometimes call it a death tax, but in 2010 it received a more colorful nickname: the “Throw Momma From the Train” tax."
Reluctant First Lady? Melania Trump Wouldn’t Be the First to Claim That Title,2017-02-18,article,News,,"['First Ladies (US)', 'Presidents and Presidency (US)', 'United States Politics and Government']",Mrs. Trump joins a long line of women — from Louisa Adams to Pat Nixon — who weren’t wild about the idea of Washington life.,"Being first lady is technically a job without any official responsibilities, if you don’t count the expectations of the president, his staff, American voters and a few thousand journalists."
The Culture of Nastiness,2017-02-18,article,News,,"['Customs, Etiquette and Manners', 'Social Media', 'Television', 'United States Politics and Government']","Mean tweets. Vicious taunts. Crude TV. An uncivil war is raging in this country, and before you blame ... you know ... That Guy, take a look in the mirror.",Perhaps the most memorable line from last year’s presidential debates was Donald J. Trump’s characterization of Hillary Clinton after she alluded to his tax issues.
How to Make Your Money Last as Long as You Do,2017-02-18,article,News,,"['Longevity', 'Retirement', 'Income', 'Individual Retirement Accounts', 'Social Security (US)']","Nobody can predict how long they will live, but there are sound financial strategies for increasing the odds of a successful retirement plan",How long should you plan to live?
How Kevin Durant Became Silicon Valley’s Hottest Start-up,2017-02-18,article,News,,['Basketball'],"After a turbulent summer, the N.B.A.’s newest “villain” is finding peace and building an empire among the Bay Area’s techies.","SAN FRANCISCO — Until last summer, Kevin Durant was certainly famous, but maybe not famous enough."
Chalayan: Fall 2017,2017-02-18,multimedia,Slideshow,,[],The label’s fall 2017 rtw collection.,The label’s fall 2017 rtw collection.
Why You May Want to Be Your Own Boss,2017-02-18,article,News,,"['Income Tax', 'Small Business', 'Freelancing, Self-Employment and Independent Contracting', 'Tax Credits, Deductions and Exemptions']","Changes are afoot in business taxes. Even if you can’t start a company, you may want to shift from being an employee to an independent contractor.","If President Trump and Congress follow through on the proposals they have offered for overhauling the tax code, some of the biggest effects could be felt by independent contractors."
"Yes, Mr. President, Banks Are Lending",2017-02-18,article,News,,"['Banking and Financial Institutions', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Regulation and Deregulation of Industry', 'Interest Rates', 'United States Politics and Government']","‘Nice businesses’ can borrow money, the records show, despite the rules and regulations concerning Wall Street.",This is the party line: Banks aren’t lending nowadays because the regulatory burden they face is too onerous. And that is hurting the economy and job creation.
"In Munich, Pence Says U.S. Commitment to NATO Is ‘Unwavering’",2017-02-18,article,News,,['United States International Relations'],"Vice President Mike Pence offered reassurances Saturday to anxious European leaders, but he also warned that they must spend more on defense.","MUNICH — Bearing what he said was a message from President Trump, Vice President Mike Pence told anxious European political and security leaders on Saturday that “the United States of America strongly supports NATO and will be unwavering in our commitment to this trans-Atlantic alliance.”"
A Little Variety,2017-02-18,article,News,,['Crossword Puzzles'],"A place to discuss the A Little Variety suite of puzzles, including the Spelling Bee.",VARIETY PUZZLES — This week’s puzzles include:
Farhad’s and Mike’s Week in Tech: A Letter From Zuckerberg and the Fall of PewDiePie,2017-02-18,article,News,,"['Computers and the Internet', 'Video Recordings, Downloads and Streaming', 'ANTI-SEMITISM']","Farhad and Mike discuss the week’s biggest tech events, including Mark Zuckerberg’s founder’s letter and the fall of a YouTube star.","Each Saturday, Farhad Manjoo and Mike Isaac, technology reporters at The New York Times, review the week’s news, offering analysis and maybe a joke or two about the most important developments in the tech industry."
"Japanese Street Style: Woodblock Patterns, Colors and Pink Hair",2017-02-18,article,News,,['Photography'],"Mark Hartman, a photographer and director from Brooklyn, recently spent three weeks in Japan, chasing a lifelong fascination with the country’s culture.","Mark Hartman, 35, a photographer and director from Brooklyn, recently spent three weeks in Japan, chasing a lifelong fascination with the country’s culture. Along the way, he paused to document the idiosyncratic street styles he encountered in Tokyo, Kyoto, Naga and Naoshima, a small island in southern Japan known for its contemporary art museums. “So much of Japanese culture is about what people don’t say,” Mr. Hartman said. “So their fashion is sort of a statement in itself. It doesn’t need to be explained.”"
"Noise Complaint: A Loud, Low-Frequency Hum",2017-02-18,article,News,,"['Real Estate and Housing (Residential)', 'Noise']",A mysterious noise seems to be coming from the new building next door. What to do about it?,"Q. Recently, I noticed a loud, low-frequency hum inside my apartment in Astoria, Queens. (My brother and I own the four-unit building, and I live in one of the apartments.) I know my building is not the source because when I shut power off to the entire property, the noise continued. Some of the neighbors heard it, too. After walking around the neighborhood, I believe I found the source: A luxury rental building that just opened about 300 feet away. I feel like I’m part of some Cold War torture experiment.  Where do I turn for help to do something about the noise?"
"With No Frills and No Commissions, Robinhood App Takes On Big Brokerages",2017-02-18,article,News,,"['Stocks and Bonds', 'Financial Brokers']","The company’s founders say their format opens up investing to more people, although some say its business model may not be ideal.","A start-up called Robinhood Markets is taking on the big brokerage firms with its commission-free trading app, and appears to be making headway. Since its introduction in December 2014, the app has attracted a million users and executed more than $30 billion in trades, up from $2 billion in 2015."
Cheesecake for the Soul: A ‘Golden Girls’ Cafe Opens,2017-02-18,article,News,,"['Restaurants', 'Television']",The tonic that is a timeless show about four aging housemates is being dispensed in Manhattan.,"Picture it: Manhattan, 2017. A crisp Saturday morning. Every table in Rue La Rue Cafe — a new restaurant in Washington Heights dedicated to Rue McClanahan and her hit television series, “The Golden Girls” — was occupied, including one in a replica of the kitchen set from the show. The pumps Ms. McClanahan (Blanche) wore in the pilot episode are displayed in a glass case. Mannequins draped in her gowns surrounded a pianist and guitarist playing mellow jazz on a corner stage. Behind them, on a pedestal, was her 1987 Emmy for lead actress."
Trump’s Rosy Scenario,2017-02-18,article,News,,[],The math is not his friend.,"The WSJ reports that the Trump administration’s budget planning assumes very high economic growth over the next decade — between 3 and 3.5 percent annually. How was this number arrived at? Basically, they worked backwards, assuming the growth they needed to make their budget numbers add up. Credibility!"
"Yankees’ Dellin Betances Loses in Arbitration, and a War of Words Begins",2017-02-18,article,News,,"['ARBITRATION, CONCILIATION AND MEDIATION', 'Baseball']","Randy Levine, the team president, blasted Betances’ agent, and the reliever responded with his own jabs, suggesting he might protest his role with the Yankees.","TAMPA, Fla. — Winning an arbitration case was apparently not enough for Randy Levine, the Yankees’ president."
Greeks Turn to the Black Market as Another Bailout Showdown Looms,2017-02-18,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Black Markets']","With taxes rising, many Greeks are closing their books but, as they join a shadow economy, not their businesses.","ATHENS — During seven years of a grinding economic crisis, Dimitri Tsamopoulos has lost at least half the clients from his once bustling tax consultancy. But in the past few months, business has jumped, not because the Greek economy is finally recovering but because it is falling even deeper into the abyss."
Molly Goddard: Fall 2017,2017-02-18,multimedia,Slideshow,,['New York Fashion Week'],The label’s fall 2017 rtw collection.,The label’s fall 2017 rtw collection.
"Trump, an Outsider Demanding Loyalty, Struggles to Fill Top Posts",2017-02-18,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government']","The president is presiding over a government where the upper echelons remain sparsely populated, and not just because of resistance from Democrats.","MELBOURNE, Fla. — During President Trump’s transition to power, his team reached out to Elliott Abrams for help building a new administration. Mr. Abrams, a seasoned Republican foreign policy official, sent lists of possible candidates for national security jobs."
"Triple-Double, One and Done: A Taste of Russell Westbrook’s Glory",2017-02-18,article,News,,"['Basketball', 'Statistics']",The Thunder’s Westbrook has 27 triple-doubles this season. Most N.B.A. players go their entire careers without one.,"All these years later, Ryan Gomes can remember the smallest details."
China Fights Spread of Deadly Avian Virus,2017-02-18,article,News,,"['Avian Influenza', 'Viruses']","As of Friday, health officials confirmed eight deaths and 77 diagnosed cases just in February, according to Xinhua, the state news agency.","BEIJING — The Chinese authorities are battling a surge in H7N9 “bird flu” infections, and have shuttered live poultry markets across the country after dozens of people in recent weeks were killed by the disease."
China Suspends All Coal Imports From North Korea,2017-02-18,article,News,,"['Embargoes and Sanctions', 'Nuclear Weapons', 'Nuclear Tests']",The move is part of an effort to enact United Nations Security Council sanctions aimed at stopping North Korea’s nuclear weapons and ballistic-missile program.,"SEOUL, South Korea — China said on Saturday that it was suspending all imports of coal from North Korea as part of its effort to enact United Nations Security Council sanctions aimed at stopping the country’s nuclear weapons and ballistic-missile program."
A Worry on the Right That Trump’s Conservative Acts Are Fleeting,2017-02-18,article,News,,"['Conservatism (US Politics)', 'United States Politics and Government']","Despite a cabinet that has been deemed the most conservative of any Republican president, some question whether President Trump will ultimately be loyal to their ideology.","WASHINGTON — When Donald J. Trump first tried a few years ago to line up a speaking slot at the marquee event for the conservative grass roots, the Conservative Political Action Conference, the organizers almost rejected him because they thought he was a fraud who only wanted a platform to promote his hotels, casinos, neckties and golf courses."
Variety: Acrostic,2017-02-18,article,News,,"['Crossword Puzzles', 'Acrostic Puzzles']",A puzzle by Emily Cox and Henry Rathvon that speaks to us.,"VARIETY PUZZLE — If you were an elementary school-age child in New York City in the 1970s, as I was, you heard a lot about Esperanto. Esperanto, which means “The Hoping One,” is an auxiliary language that was a construction of Dr. Ludwig Zamenhof in the 19th century, and while it may be responsible for fostering good communication between countries with differing languages, it was used as a tool to keep students on their best behavior where I went to school."
Ports 1961: Fall 2017,2017-02-18,multimedia,Slideshow,,[],The label’s fall 2017 rtw collection.,The label’s fall 2017 rtw collection.
Iraqi Civilians Pay Heavy Price as Attack on ISIS in Mosul Nears,2017-02-18,article,News,,['Civilian Casualties'],Several hundred thousand people are enduring desperate conditions and facing retribution by Islamic State fighters in the western part of the city.,"ERBIL, Iraq — Several hundred thousand civilians are enduring desperate conditions and facing retribution by Islamic State fighters in western Mosul as Iraqi forces prepare to attack militants who control the city’s western half, according to residents and humanitarian groups."
Universities Face Pressure to Hold the Line on Title IX,2017-02-18,article,News,,"['Colleges and Universities', 'Title IX (Gender Discrimination Legislation)', 'Discrimination', 'Women and Girls', 'United States Politics and Government']",The main goal of those involved in the effort is to convince college presidents that the Obama-era policies have positively transformed the lives of women on college campuses.,"Advocates are starting a campaign to try to persuade colleges to maintain the Obama administration’s tough policies for protecting women on campuses from sexual assault, even if the Trump administration relaxes enforcement."
"James Nichols, Linked to Oklahoma City Bombing, Dies at 62",2017-02-18,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Terrorism']","The brother of conspirator Terry Nichols once hosted the bomber, Timothy McVeigh, at his Michigan farm, and was detained for more than a month during the investigation.","James Nichols, a farmer who was detained as a possible accomplice but not charged as one after his brother Terry helped Timothy J. McVeigh detonate a truck bomb that killed 168 people in Oklahoma City in 1995, died on Tuesday in Saginaw, Mich. He was 62."
Trump’s Dual Roles Collide With Openings in Dubai and Vancouver,2017-02-18,article,News,,"['United States Politics and Government', 'Conflicts of Interest']",Two new developments highlight the complications created when the president of the United States owns a sprawling real estate company.,"DUBAI, United Arab Emirates — The well-heeled guests strolled up red carpeted steps and through lines of smiling young women to reach the newest outpost in President Trump’s international business empire."
J.W.Anderson: Fall 2017,2017-02-18,multimedia,Slideshow,,['New York Fashion Week'],The label’s fall 2017 rtw collection.,The label’s fall 2017 rtw collection.
Seattle Mariners Add (and Add) to Their Core Strength,2017-02-18,article,News,,"['Baseball', 'Trades (Sports)']","The Mariners, who won 86 games last season, made numerous off-season trades as they look to end the majors’ longest active postseason drought.","PEORIA, Ariz. — The Seattle Mariners have a new cap for spring training, in navy blue with a silver trident logo trimmed in teal. The trident forms the letter M, similar to symbols the franchise wore in its first 10 seasons, through 1986. The team dropped the logo then because a downward-facing trident was said to mean bad luck in Greek mythology."
"South Korean Right Is Frozen, as Impeached Leader’s Loyalists Won’t Let Go",2017-02-18,article,News,,['Impeachment'],"Conservatives’ struggle to find a replacement candidate for Park Geun-hye, who still commands an almost cultlike following, has given progressives an opening.","SEOUL, South Korea — Chung Kwang-yong choked up in describing how much he missed Park Geun-hye, the South Korean president, who has been cloistered in her official residence since her impeachment in December on corruption charges."
"Norma McCorvey, ‘Roe’ in Roe v. Wade, Is Dead at 69",2017-02-18,article,Obituary (Obit),,"['Roe v Wade (Supreme Court Decision)', 'Deaths (Obituaries)', 'ABORTION', 'Women and Girls', 'Suits and Litigation (Civil)']","Ms. McCorvey, the anonymous plaintiff in the landmark Roe v. Wade ruling, was a symbol for abortion rights, though she later changed her views.","Norma McCorvey, the anonymous plaintiff in Roe v. Wade, the landmark 1973 Supreme Court ruling that legalized abortion in the United States, reshaping the nation’s social and political landscapes and inflaming one of the most divisive controversies of the past half-century, died on Saturday in Katy, Tex. She was 69."
"Canada’s Darling, by the Way, Has a Brother in the N.H.L.",2017-02-18,article,News,,"['Hockey, Ice']","Jamie Oleksiak has earned a regular spot with the Dallas Stars, but inevitably he will be asked about his sister Penny, an Olympic gold medalist in swimming.","Stars defenseman Jamie Oleksiak is finally having his N.H.L. moment. A first-round pick in 2011, the 6-foot-7 Oleksiak has earned a regular spot in the Dallas lineup and is expected to establish new career highs in most statistical categories, even after missing a month because of a hand injury."
They’re Safe in America. Now What?,2017-02-18,multimedia,Interactive Feature,,"['Refugees and Displaced Persons', 'Immigration and Emigration']",The true story of a Syrian family’s journey to America.,The true story of a Syrian family’s journey to America.
"Where the Booze Can Kill, and Putin Is Deemed a ‘Good Czar’",2017-02-18,article,News,,"['Economic Conditions and Trends', 'Poisoning and Poisons', 'Vodka', 'Poverty', 'Alcohol Abuse']","In a remote city’s desperation, where at least 76 people died after drinking a tainted vodka substitute, Russia’s decline writ large.","IRKUTSK, Russia — The overworked cleaning woman realized that her grown son was not just sleeping off his habitual hangover in the Siberian city of Irkutsk when she discovered — to her horror — that he had quietly gone blind."
"Omar Abdel Rahman, Blind Cleric Found Guilty of Plot to Wage ‘War of Urban Terrorism,’ Dies at 78",2017-02-18,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Terrorism', 'World Trade Center (Manhattan, NY)']","Mr. Abdel Rahman was convicted of a 1993 plot to destroy New York landmarks, kill hundreds of people and force the United States to abandon its support for Israel and Egypt.","Omar Abdel Rahman, the blind Islamic cleric whose fulminating sermons inspired violent fundamentalist movements in Egypt and, an American court found, a 1993 plot for a bombing rampage in New York, died on Saturday at a federal prison near Raleigh, N.C., where he was serving a life sentence. He was 78."
U.S. Wrestlers Find They Have Passionate Fans in Iran,2017-02-18,article,News,,"['Wrestling', 'International Relations']","Iranian fans cheered the American wrestlers during matches against competitors from Azerbaijan, Russia and Georgia.","IMAM KHOMEINI AIRPORT, Iran — When the United States wrestling team arrived at 3 a.m. on Saturday at an airport hotel outside Iran’s capital, Tehran, staff members ordered out for pizza."
"Tom Reed’s Town Hall Meeting in North Harmony, N.Y.",2017-02-18,multimedia,Video,,"['United States Politics and Government', 'Demonstrations, Protests and Riots']","Representative Tom Reed, Republican of New York, led a contentious town hall-style meeting on Saturday morning in North Harmony, N.Y.","Representative Tom Reed, Republican of New York, led a contentious town hall-style meeting on Saturday morning in North Harmony, N.Y."
New Yalta,2017-02-18,article,Op-Ed,,[],An artist revisits the famous photo of the 1945 conference.,"The first time I saw the famous photo of the 1945 Yalta Conference, I was shocked and enchanted. It seemed like a work of conceptual eclecticism, a collage, for those men were such different figures: Churchill, a servant of her majesty; Roosevelt, a democratically elected president; and Stalin, a bloody dictator."
Our Putin,2017-02-18,article,Op-Ed,,['United States Politics and Government'],Don’t worry too much about whether Trump and the Russian leader are working together. Worry about what they have in common.,"WASHINGTON — On June 18, 2001, I attended Vladimir V. Putin’s first meeting with the American news media. We were seated at a large round table in the wood-paneled Kremlin Library. It was still early in Mr. Putin’s presidency, and we weren’t sure what to expect of this ex-K.G.B. spy fresh off the famous summit meeting where President George W. Bush had gotten “a sense of his soul” and pronounced him “trustworthy.” After we were kept waiting for what felt like hours, Mr. Putin finally arrived a little after 8 p.m., sat down and took questions until nearly midnight."
Breaking the Anti-Immigrant Fever,2017-02-18,article,Editorial,,"['Illegal Immigration', 'Immigration and Emigration', 'United States Politics and Government']",Engaging in protests and public actions will embolden others to join in and hearten the vulnerable.,"Americans have been watching the Trump administration unfold for almost a month now, in all its malevolent incompetence. From morning tweets to daytime news to late-night comedy, many watch and fret and mock, and then sleep, sometimes fitfully."
How Can We Get Rid of Trump?,2017-02-18,article,Op-Ed,,"['United States Politics and Government', 'Constitution (US)', 'Impeachment']",There’s a simple (legal) way to replace a president. But it has never been attempted.,"We’re just a month into the Trump presidency, and already so many are wondering: How can we end it?"
Donald Trump Will Leave You Numb,2017-02-18,article,Op-Ed,,"['News and News Media', 'United States Politics and Government', 'Lying']",There’s a dizzying secret to our erratic president’s survival.,"Almost any five minutes of Donald Trump’s mesmerizing, terrifying news conference on Thursday would have been enough to do another politician in."
"Beltway Panic, Wall Street Zen",2017-02-18,article,Op-Ed,,"['United States Politics and Government', 'United States Economy']",Can a hapless White House and a bull market coexist?,"THE most grounded fears about a Donald Trump presidency have always involved incompetence rather than malevolence, the perils of a catastrophically weak presidency rather than the prospect of a near-dictatorship."
