headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Migrants Rescued by Tanker Arrive in Italy After Weekslong Standoff,2020-09-14,article,News,,"['Ships and Shipping', 'Middle East and Africa Migrant Crisis']","The migrants were transferred from the tanker, the Maersk Etienne, to a humanitarian vessel before docking in Sicily after 40 days at sea.","Forty days after being rescued by a shipping tanker in the Mediterranean and then being prevented from coming ashore by the Maltese authorities, a group of 27 migrants was finally allowed to disembark in Italy over the weekend."
Biden’s Vulnerability,2020-09-14,article,briefing,,[],And what else you need to know today.,The latest New York Times/Siena College poll showed Joe Biden to be leading President Trump in four important swing states. But it also showed how Biden could lose the election.
How Dev Hynes Went From Being in ‘We Are Who We Are’ to Scoring It,2020-09-14,article,News,,"['Television', 'Music']","The musician and composer, widely known as Blood Orange, talked about helping create the mood of Luca Guadagnino’s new HBO series and about blending synthesizers with Schubert.","There is a moment at the beginning of Luca Guadagnino’s new HBO series, “We Are Who We Are,” when one of the main characters, Caitlin, stands poised atop a tower on an American army base in Italy, deciding whether to jump. Her friends have commandeered the training zip line attached to the tower, and, trussed like turkeys, they’ve already made the leap."
Is This How the TikTok Saga Ends?,2020-09-14,article,News,,"['Mergers, Acquisitions and Divestitures', 'Antitrust Laws and Competition Issues']","An unexpected, late twist in the long-running drama over the sale of the Chinese video app.",Want this delivered to your inbox each day? Sign up here.
Independent films face a challenge getting attention as festivals go virtual.,2020-09-14,article,News,,[],The loss of traditional film festivals because of the pandemic means more than missing out on cocktail parties and the red carpet.,The loss of traditional film festivals because of the pandemic means more than missing out on cocktail parties and the red carpet.
"A Poet of Multitudes, Whose Work Feels Newly Pertinent",2020-09-14,article,News,,"['Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Civil War (US) (1861-65)', 'Poetry and Poets']","The lesson we find in Walt Whitman is a reminder of the complexity of the individual, and how we can find succor in art even when its maker is deeply imperfect.","There are some artists who seem to have an uncanny ability to predict turns in the culture: Think of Judy Chicago in the ’70s, with her unclassifiable multimedia works that redefined what spaces women were able to occupy, or Andy Warhol, whose deadpan films and silk-screens — flat works, in fact and affect — predated memes, the hydra of art and commercialism and a consumption with fame. They are Cassandras, these artists, possessed of a weird and spooky gift."
"Wisconsin’s Top Court Rules Against Reprinting of Ballots, Avoiding Election Chaos",2020-09-14,article,News,,"['Third-Party Politics (US)', 'Presidential Election of 2020', 'United States Politics and Government', 'Absentee Voting', 'Decisions and Verdicts', 'Voting and Voters']","Days before the start of mail voting, the state’s Supreme Court rejected an appeal by the Green Party’s candidate to reprint thousands of ballots so that his name could be added. The decision could help Joe Biden.","The Wisconsin Supreme Court ruled on Monday that the Green Party’s presidential candidate will not appear on the state’s presidential ballot, a decision that prompted a sigh of relief among election officials who had worried that a wholesale reprinting of thousands of ballots could bring chaos to an already stressed electoral system. "
"Walt Whitman, Poet of a Contradictory America",2020-09-14,article,News,,"['Poetry and Poets', 'Writing and Writers']","During the Civil War era, the writer emerged as an emblem of the country’s dissonance. Now, in the midst of another all-consuming national crisis, his work feels uncannily relevant.","SIX DAYS AFTER the first cannonades of the Civil War boomed out at Fort Sumter, S.C., Walt Whitman, the great ennobler of the American soul, made a resolution: to go on a diet. He scribbled the plan in his notebook. “By ignoring all drinks but water and pure milk” — and by avoiding fatty meats and late suppers as well — he would “inaugurate” for himself a “great body,” a “purged, cleansed, spiritualized, invigorated body.”"
Biden’s Legal Preparations,2020-09-14,article,News,,"['Presidential Election of 2020', 'Absentee Voting']",The former vice president prepares for a voting battle: This is your morning tip sheet.,"With court battles playing out over voting, Biden assembles a legal crisis-response team. It’s Monday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday."
"As Trump visits a scorched California, he’ll confront a scientific reality he denies.",2020-09-14,article,News,,[],A president who has mocked climate change and pushed policies that accelerate it is set to be briefed on the scorched earth and ash-filled skies that experts say are the predictable result.,"When President Trump flew to California on Monday to assess the state’s raging forest fires, he came face to face with the grim consequences of a reality he has stubbornly refused to accept: the devastating effects of a warming planet."
What Trump and Biden are trying to do in Florida: look for votes in the margins.,2020-09-14,article,News,,[],Elections in Florida are won by running up margins in favorable terrain while losing more closely in hostile precincts. Joseph Biden visits the state on Tuesday for the first time since claiming the nomination.,"LONGBOAT KEY, Fla. — Four years after President Trump won Florida by just over a percentage point, polls show that the state is, true to form, sitting on a knife’s edge — and looming again as a potential tipping point."
"Biden is creating a legal crisis response team, anticipating a major voting battle.",2020-09-14,article,News,,[],"With two former solicitors general and hundreds of lawyers, the Biden campaign is bracing for an extended legal battle and hoping to maintain trust in the electoral process.","Joseph R. Biden Jr.’s campaign is establishing a major new legal operation, bringing in two former solicitors general and hundreds of lawyers in what the campaign billed as the largest election protection program in presidential campaign history."
"Susan Sandler, a progressive megadonor, will give $200 million to racial justice groups.",2020-09-14,article,News,,[],Her efforts will support organizations trying to build political power in states that are undergoing rapid demographic change.,"Susan Sandler, a liberal philanthropist, has announced a $200 million investment in racial justice organizations, targeting areas across the South and the Southwest that are experiencing rapid demographic transformation."
"Brazenly ignoring restrictions, Trump held a big indoor rally in Nevada.",2020-09-14,article,News,,[],"At a rally in a Las Vegas suburb Sunday night, President Trump delivered his counterfactual stump speech, making wildly inaccurate claims about the trend lines of the coronavirus and about his Democratic rival, Joseph R. Biden, Jr., whom he said was waging a “dangerous war on the police” and was also “too weak to be president.”","At a rally in a Las Vegas suburb Sunday night, President Trump delivered his counterfactual stump speech, making wildly inaccurate claims about the trend lines of the coronavirus and about his Democratic rival, Joseph R. Biden, Jr., whom he said was waging a “dangerous war on the police” and was also “too weak to be president.”"
What You Get for $2.1 Million in California,2020-09-14,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"A Queen Anne Victorian in Berkeley, a ranch with horse facilities in Calabasas and a semidetached house a few blocks from the ocean in Newport Beach.","A Queen Anne Victorian in Berkeley, a ranch with horse facilities in Calabasas and a semidetached house a few blocks from the ocean in Newport Beach."
$2.1 Million Homes in California,2020-09-14,article,News,,['Real Estate and Housing (Residential)'],"A Queen Anne Victorian in Berkeley, a ranch with horse facilities in Calabasas and a semidetached house a few blocks from the ocean in Newport Beach.","This house was built about a block south of its current address and moved in the early 1900s. The first owner, George C. Pape, was also the proprietor of the Berkeley Planing Mill, an association the Berkeley Architectural Heritage Association credits for the intricacy of the home’s exterior ornamentation. A previous owner began the restoration process continued by the sellers; in addition to updating the kitchen, bathrooms and HVAC systems, many of the original decorative details were restored or replicated."
Wildfires Are Reaching Once Tranquil Places on the West Coast,2020-09-14,article,News,,"['Wildfires', 'Fires and Firefighters']","Lake Madrone in California and Scio, Ore., are among some of the communities forced to deal with wildfires after long avoiding them. Unpredictable wind gusts may spread the flames.","[Follow our live Oregon, California and Washington fires updates.]"
When Will the Air Quality Get Better?,2020-09-14,article,briefing,,['Wildfires'],"Monday: The advice is to take it hour by hour. Also: President Trump is set to visit California, where he’ll confront a reality he’s denied.",Good morning.
"Imagined as a Blockbuster in China, ‘Mulan’ Fizzles",2020-09-14,article,News,,"['Movies', 'Coronavirus Reopenings']","Disney’s live-action remake had already drawn a global backlash. Chinese audiences mocked it for other reasons, including historical inaccuracies and stereotyping.","Disney had been pinning its hopes on its $200 million live-action remake of “Mulan” as a way to finally deliver a blockbuster that resonated culturally with moviegoers in China, the world’s No. 2 film market."
"‘It’s the Worst Thing I’ve Ever Seen,’ Oregon Resident Says",2020-09-14,multimedia,Video,,['Wildfires'],"Wildfires continued to burn over the weekend, leaving dire conditions for California and Oregon.","Wildfires continued to burn over the weekend, leaving dire conditions for California and Oregon."
TikTok Owner’s Big Reason to Strike a U.S. Deal: China Is Slowing,2020-09-14,article,News,,"['Mobile Applications', 'Social Media', 'Computers and the Internet', 'Video Recordings, Downloads and Streaming', 'E-Commerce']","ByteDance’s founder has long urged his employees to think beyond the world’s No. 2 economy, where growth is easing and competition is rising.",TikTok’s Chinese owner has fought tooth and nail to keep control over its wildly popular platform for dancing teens and young Los Angeles influencers. One big reason: The days of fast internet fortunes and meteoric digital growth in its home market may be coming to an end.
"Volkswagen Has Kept Promises to Reform, U.S. Overseer Says",2020-09-14,article,News,,"['Fuel Emissions (Transportation)', 'Automobiles', 'Frauds and Swindling', 'Clean Air Act', 'Suits and Litigation (Civil)', 'Air Pollution']","A court-appointed monitor said in a final report that the carmaker has become more ethical following a devastating emissions cheating scandal, but ‘continued vigilance’ is needed.",Volkswagen completed the corporate equivalent of probation after a court-appointed monitor said Monday that the carmaker had fulfilled the conditions of a 2017 plea bargain stemming from its use of illegal software to evade emissions regulations.
Pearls Are a Boy’s Best Friend,2020-09-14,article,News,,"['Pearls', 'Fashion and Apparel']","For men, the pearl necklace represents both the unraveling and buttressing of gender norms.","It was on the pink carpet of the 2019 Met Gala that Harry Styles helped reintroduce men to the mollusk. The English former boy-bander, an event co-chair, wore a vaguely Grecian look created for him by the Gucci creative director Alessandro Michele that included a sheer black blouse with a ruffle front and pussy bow, high high-waisted pants, patent-leather heeled boots and a single, perfect pearl earring that owed as much to the theme of the evening — camp — as it did to Rembrandt’s paintings of 17th-century Dutch noblemen (and, yes, Vermeer’s). Since then, Styles, 26, has graduated to wearing a string of pearls around his neck, which he has typically paired with boyish tops: a checkered Marni polo; a Lanvin cardigan featuring Babar the Elephant; an acid-green crew-neck sweater by Magda Archer in collaboration with Marc Jacobs, fellow pearl-necklace enthusiast."
Pipeline Politics: Why Nord Stream 2 Is Back in the Spotlight,2020-09-14,article,News,,"['Natural Gas', 'Pipelines', 'Embargoes and Sanctions']",The attack on the Russian opposition leader Aleksei A. Navalny has revived calls to cancel a gas pipeline from Russia to Germany. Here’s what lies behind the debate.,MOSCOW — The poisoning of the Russian opposition leader Aleksei A. Navalny has revived a long-simmering feud over a nearly completed Russian natural-gas pipeline to Europe.
Australia’s Witnesses to Fire’s Fury Are Desperate to Avoid a Sequel,2020-09-14,article,News,,"['Wildfires', 'Fires and Firefighters', 'Indigenous Australians', 'Global Warming']","Eight months after blazes devastated a wide swath of Australia, the most battered communities are trying to burn their way to safety as another fire season approaches.","MERINGO, Australia — On the mountainous South Coast of Australia, spring has begun — which means there are only a few more weeks to prepare for another fire season, looming in the distance like a villain on the march."
How to Deal With Longing for a Distant Home,2020-09-14,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Content Type: Service']","Where is home, really?","After months of containment, we understand a little better what it might be like to live on the moon. We have masked up to venture out the front door, floating in wide arcs around masked neighbors, while those unable to leave their homes have peered out the window at a world in orbit. For a period during the coronavirus pandemic, everyone on Earth has experienced the extremes of distance usually reserved for those in the death zone or outer space. In our rooms, apart, we have felt a longing for the places we can’t go."
Today Is for Nachos,2020-09-14,article,News,,['Cooking and Cookbooks'],Find comfort in the easy favorite.,"Good morning. How are you? You getting enough sleep, or sleeping all the time? You eating enough, not enough, too much? How’s your stress level? You feeling optimistic? Or the opposite? I watched the sun rise the other morning and asked myself those questions. I found I could not answer them. And I can’t be alone in that. We’re caught in the continuum between what was and what will be, and it’s dizzying. We’re all in, all the time."
"Navalny, Awake and Alert, Plans to Return to Russia, German Official Says",2020-09-14,article,News,,"['Assassinations and Attempted Assassinations', 'Poisoning and Poisons', 'International Relations']","Mr. Navalny talked with a German prosecutor about being poisoned. Word of his improvement came as France and Sweden confirmed that he had been sickened by Novichok, a Russian nerve agent.","BERLIN — Aleksei A. Navalny, the Russian opposition leader who is recovering from being poisoned, has spoken to a German prosecutor about the attempt on his life and says he plans to return to Russia as soon as he has recovered, a senior German security official said on Monday."
Life on Venus? Astronomers See a Signal in Its Clouds,2020-09-14,article,News,,"['Venus (Planet)', 'Extraterrestrial Life', 'Biology and Biochemistry', 'Research', 'Telescopes and Observatories', 'Microbiology', 'Space and Astronomy']",The detection of a gas in the planet’s atmosphere could turn scientists’ gaze to a planet long overlooked in the search for extraterrestrial life.,"High in the toxic atmosphere of the planet Venus, astronomers on Earth have discovered signs of what might be life."
The Arctic Is Shifting to a New Climate Because of Global Warming,2020-09-14,article,News,,"['Global Warming', 'Ice', 'Glaciers']","Open water and rain, rather than ice and snow, are becoming typical of the region, a new study has found.","The effects of global warming in the Arctic are so severe that the region is shifting to a different climate, one characterized less by ice and snow and more by open water and rain, scientists said Monday."
"In Jorie Graham’s Poetry, the End of Days and the Pleasures of the Flow",2020-09-14,article,Review,,"['Books and Literature', 'Poetry and Poets']","“Runaway,” Graham’s 15th collection, considers the apocalypse, beautifully.",RUNAWAY New PoemsBy Jorie Graham
"Boris Johnson Pushes to Backtrack on E.U. Deal, Despite Party Revolt",2020-09-14,article,News,,"['Politics and Government', 'Law and Legislation', 'Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)', 'International Trade and World Market']",The British prime minister’s move to rewrite a treaty that settled Northern Ireland’s post-Brexit status raised fears that trade negotiations with the European Union could be impaired.,LONDON — Prime Minister Boris Johnson survived a rebellion among lawmakers from his Conservative Party on Monday as the Parliament advanced Brexit legislation even after the government admitted that it would violate international law.
School Closures Cut a Critical Line to Dental Care for Poor Students,2020-09-14,article,News,,"['Teeth and Dentistry', 'Education (K-12)', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",Programs that allowed hygienists to visit schools to look for cavities and tooth decay have been suspended because of the pandemic. Students from low-income families may be hit the hardest.,"Before the pandemic, it was not unusual for Tiffany Foy and a team of other dental hygienists to visit schools in rural and urban parts of Oregon to treat the teeth of thousands of children in a year."
Daniel Boulud’s Next Restaurant Nods to a New York Classic,2020-09-14,article,News,,"['Restaurants', 'Chefs']","He’s naming a new Midtown place for the fabled Le Pavillon, but it will focus on seafood and forgo much of the original’s opulence.","The opening of a white-tablecloth restaurant in Midtown Manhattan, by the chef behind the very formal Daniel, might seem counterintuitive in the midst of a pandemic. But Daniel Boulud is embracing the timing, right down to the new restaurant’s name."
"Tom Brady Led the N.F.L.’s Week 1 Flops, but There Were Others",2020-09-14,article,News,,['Football'],Some great football was played Sunday. This article is about the rest of it.,"Forget celebrating the return of N.F.L. football by lauding Julio Jones’s hands, Christian McCaffrey’s legs and Lamar Jackson’s arm. Let’s celebrate it in a more ghoulish, and maybe pettier, way by looking at the players and teams who didn’t fare so well."
Trump Health Aide Pushes Bizarre Conspiracies and Warns of Armed Revolt,2020-09-14,article,News,,"['Coronavirus (2019-nCoV)', 'Conspiracy Theories', 'Demonstrations, Protests and Riots', 'Social Media', 'United States Politics and Government', 'Presidential Election of 2020', 'Fringe Groups and Movements']",Michael R. Caputo told a Facebook audience without evidence that left-wing hit squads were being trained for insurrection and accused C.D.C. scientists of “sedition.”,
Parents vs. Nonparents in the Workplace,2020-09-14,article,Letter,,"['Parenting', 'Work-Life Balance', 'Labor and Jobs', 'Workplace Environment', 'Family Leaves', 'Coronavirus (2019-nCoV)']",Workers with children bristle at the notion that they are enjoying special privileges.,To the Editor:
Nxivm Had a Cult Leader Made for the Internet,2020-09-14,article,News,,"['Sex Crimes', 'Religious Cults', 'Social Media', 'Television', 'Documentary Films and Programs']","In HBO’s “The Vow,” the self-help organization’s ringleader Keith Raniere has the unhinged charisma of an internet meme.","There is a scene early in “The Vow,” HBO’s documentary series on Nxivm, where an eager recruit meets the group’s mysterious leader for the first time. After being described in near-godlike terms by his acolytes in Albany — who rhapsodize about his supposed world-record I.Q., Judo mastery and concert-level piano skills — Keith Raniere finally emerges at an intimate gathering. He is revealed to be a squat man with a dweebish presentation. In a home video, he stalks artlessly around the room, flipping his feathered, center-parted hair and pecking everyone on the lips. “There was a part of me that was like, This is the dude?” said the recruit, a filmmaker named Mark Vicente, after leaving the organization. “But you never know where wisdom comes from. You know?”"
The Catholic Church and the Holocaust,2020-09-14,article,Letter,,"['Holocaust and the Nazi Era', 'Jews and Judaism']",Readers react to new revelations from the Vatican’s previously sealed archives.,To the Editor:
Big Sean Ends Taylor Swift’s Reign on Album Chart,2020-09-14,article,News,,['Rap and Hip-Hop'],"The rapper opened at No. 1 with his latest album, “Detroit 2.”",The Detroit rapper Big Sean has ended Taylor Swift’s six-week run at the top of the Billboard album chart.
"As Hurricane Sally Looms, the Gulf Coast Braces Itself Yet Again",2020-09-14,article,News,,"['Hurricanes and Tropical Storms', 'Hurricane Laura (2020)', 'Hurricane Sally (2020)']",Forecasters expect the storm to bring rain to Louisiana before making landfall in Mississippi with potentially lethal storm surge and powerful winds.,[Follow our live Hurricane Sally updates and our map tracker.]
How to Get Better Air Quality,2020-09-14,multimedia,Interactive Feature,,"['Air Pollution', 'Content Type: Service', 'Filters', 'Wildfires']","Breathing particulates is never good for your health, and in a disaster like the California wildfires, the risks are severe.","Breathing particulates is never good for your health, and in a disaster like the California wildfires, the risks are severe."
Sally’s Heavy Rains Hit Florida,2020-09-14,multimedia,Video,,"['Hurricanes and Tropical Storms', 'Rain']","Sally, which strengthened into a hurricane on Monday, drenched parts of Florida as it traveled toward Louisiana.","Sally, which strengthened into a hurricane on Monday, drenched parts of Florida as it traveled toward Louisiana."
Review: ‘Don’t Forget the Driver’ Is a Comedy for Our Moment,2020-09-14,article,Review,,['Television'],"In a bittersweet BBC series, Toby Jones plays a beaten-down tour bus driver who, fitfully and reluctantly, tries to do the right thing.","Early in “Don’t Forget the Driver,” Pete Green, a tour-bus driver on England’s southern coast, returns from a day trip across the Channel and discovers he’s picked up a stowaway, a frightened young African woman. It’s a chance for him to do some small thing outside the sad orbit of his daily life, something decent and possibly heroic. And it’s absolutely terrifying — after a weak attempt to assist, Pete has to stagger away and sink to the ground."
Wildfire Smoke Chokes Canada’s Western Skies,2020-09-14,article,News,,"['Wildfires', 'Forests and Forestry', 'Air Pollution', 'National Parks, Monuments and Seashores']",Residents retreated indoors after smoke from wildfires in the U.S. descended on Vancouver and other communities in British Columbia.,"OTTAWA — Residents of Vancouver and other communities in British Columbia retreated indoors over the weekend as dense smoke from wildfires in the United States filled the skies, disrupting life in the Pacific Coast province."
How China Brought Almost 200 Million Students Back,2020-09-14,article,News,,"['E-Learning', 'Coronavirus Reopenings', 'Colleges and Universities', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Education', 'Football (College)', 'Children and Childhood']","We’re also rounding up thought-provoking ideas about Covid-era education, and bringing you the latest local updates for K-12 and college.","As countries struggle to safely reopen schools, China is harnessing the power of its authoritarian system to offer in-person learning for its vast population of students — including 195 million students in kindergarten through 12th grade at public schools."
An Unflinching Child’s-Eye View of Sexual Abuse,2020-09-14,article,Review,,['Books and Literature'],The 10-year-old narrator of Kimberly Brubaker Bradley’s “Fighting Words” eases her way into sharing the awful truth of what she and her sister survived.,FIGHTING WORDSBy Kimberly Brubaker Bradley
South Dakota Investigates Fatal Crash Involving Attorney General,2020-09-14,article,News,,"['Deaths (Fatalities)', 'Traffic Accidents and Safety']","The attorney general, Jason R. Ravnsborg, called 911 to say he thought he had hit a deer late Saturday. The next morning, the body of Joe Boever, 55, was found nearby, the authorities said.","South Dakota’s attorney general, Jason R. Ravnsborg, was driving home alone from a Republican Party dinner on Saturday night when his car hit something, possibly a deer, he told the authorities. By the next day, the news had taken a grim turn: A man had been found dead near the highway. And the state’s top law enforcement officer was under investigation."
Map: Hurricane Sally’s Path and Rainfall,2020-09-14,multimedia,Interactive Feature,,['Hurricane Sally (2020)'],The storm has released torrents of rain on the Gulf Coast.,The storm has released torrents of rain on the Gulf Coast.
TikTok Was a Wasted Opportunity,2020-09-14,article,News,,"['Social Media', 'Computers and the Internet', '5G (Wireless Communications)']",The TikTok battle was a chance to debate big questions about technology and government. We missed it.,This article is part of the On Tech newsletter. You can sign up here to receive it weekdays.
Embattled Belarus Strongman Travels to Russia to Seek Help From Putin,2020-09-14,article,News,,"['Demonstrations, Protests and Riots']",President Aleksandr G. Lukashenko broke into a sweat after the Russian president suggested new elections.,"MOSCOW — Besieged by protesters at home, the embattled strongman leader of Belarus, Aleksandr G. Lukashenko, traveled to Russia on Monday seeking help from President Vladimir V. Putin of Russia."
Listeners Found Beverly Glenn-Copeland. It Was Time.,2020-09-14,article,News,,"['Music', 'Transgender and Transsexuals']","In the 1970s and ’80s, his music went largely unheralded, but an audience finally caught up. A new career-spanning mixtape, “Transmissions,” traces the evolution of a life fully in bloom.","When Beverly Glenn-Copeland was 64, he entrusted Elizabeth Paddon, whom he would soon marry, with a sobering prediction: His records would finally be noticed after he died."
"‘In Baseball, There Is Neither Crying Nor the Asterisk’",2020-09-14,article,News,,['Baseball'],Fans can debate whether this season’s records count. But M.L.B.’s official historian insists this year’s achievements — including Alec Mills’s no-hitter on Sunday — are as real as any other.,"Javier Baez was already celebrating when he fielded the ball. The shortstop for the Chicago Cubs gathered himself, threw to first, and gave Alec Mills the second no-hitter of this pandemic-shortened baseball season."
Israeli Settler Gets 3 Life Sentences for Firebomb Attack on Family,2020-09-14,article,News,,"['Murders, Attempted Murders and Homicides', 'ARSON', 'Palestinians', 'Israeli Settlements']",The shocking killing of a young couple and their son in a West Bank village drew condemnation from Palestinians and Israeli leaders.,"LOD, Israel — An Israeli settler was sentenced Monday to three life terms in prison plus 20 years for killing a Palestinian couple and their young son in a firebomb attack on their home in July 2015."
"‘Climate Change Is Real,’ Newsom Tells Trump at Briefing",2020-09-14,multimedia,Video,,"['Wildfires', 'United States Politics and Government', 'Global Warming']","During a meeting with local and state wildfire officials in California, Gov. Gavin Newsom politely disagreed with President Trump’s view on climate change.","During a meeting with local and state wildfire officials in California, Gov. Gavin Newsom politely disagreed with President Trump’s view on climate change."
"Over Headphones and in a Truck, the Philharmonic Stays Alive",2020-09-14,article,News,,"['Quarantine (Life and Culture)', 'Classical Music']","With indoor performances still far-off, the orchestra has organized a “Soundwalk” in Central Park and outdoor pop-up concerts.","A steep set of stairs off a sidewalk plaza at Central Park West and 106th Street leads up to the Great Hill, an expansive patch of grass surrounded by thick woods and winding paths. I live nearby and go there often, especially during these largely homebound days. In truth, only in Manhattan could such a modest hill pass for “great.” Yet those 77 steps offer a dramatic entrance to a secluded space."
The Quest to Raffle Off Mexico’s Presidential Plane,2020-09-14,article,News,,['Politics and Government'],"The Mexican president has called the jet “an insult to the people,” but has failed to sell it or give it away. Some have called the spectacle a symbol of his leadership.","Even before he was elected, President Andrés Manuel López Obrador pointed to Mexico’s presidential plane as a symbol of all that was wrong with the political establishment in Mexico, where leaders lived lavishly amid a population in dire need."
Your Tuesday Briefing,2020-09-14,article,briefing,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']","Yoshihide Suga, TikTok, Venus: Here’s what you need to know.","Mr. Suga, the longtime chief cabinet secretary to Prime Minister Shinzo Abe, swept an election for the leadership of the conservative Liberal Democratic Party — all but assuring that he will become prime minister after a vote in Parliament in the coming days."
Review: Tales of Brutality From ‘Twelve Angry Men … and Women’,2020-09-14,article,News,,"['Black Lives Matter Movement', 'Theater', 'Police Brutality, Misconduct and Shootings']","This brilliantly designed performance, staged for a live audience in Brooklyn and filmed for YouTube, is an urgent response to police misconduct.","The instant the string quartet finished, the police car was there: red and blue lights flashing, siren screaming as it approached."
"Missions to Venus: Highlights From History, and When We May Go Back",2020-09-14,article,News,,"['Venus (Planet)', 'Space and Astronomy', 'Rocket Science and Propulsion', 'Private Spaceflight', 'Research', 'Extraterrestrial Life']","Much visited in an earlier era of space exploration, the planet has been overlooked in recent decades.",Carl Sagan once said that Venus is the planet in our solar system most like hell. So when are we going back?
College Kids Are Freaking Out About Their Infected Campuses,2020-09-14,article,News,,"['Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Dormitories', 'Parties (Social)']",Colleges and universities have become hot spots for coronavirus transmission. Bring on the gallows humor.,"For Daniel Gardner, 19, a junior at James Madison University in Harrisonburg, Va., the dread and dejection set in before classes even started."
A Second Paris Deputy Mayor Resigns Amid Sexual Abuse Allegations,2020-09-14,article,News,,"['Sexual Harassment', 'Sex Crimes']","For the second time in weeks, prosecutors opened an investigation into claims against a former deputy mayor, one in a series of sexual harassment and assault scandals that have rocked France recently.","PARIS — A deputy mayor of Paris resigned on Monday and prosecutors opened an investigation of him for possible sexual assault, just weeks after they started an investigation into rape allegations against a former deputy mayor."
"Vasilis Dimitriou, Keeper of a Fading Movie Art, Dies at 84",2020-09-14,article,Obituary (Obit),,"['Posters', 'Movies', 'Deaths (Obituaries)', 'Outdoor Advertising']","He was one of Europe’s last Hollywood billboard painters, creating, by hand, giant film promotions for theaters since the end of World War II.","ATHENS — Vasilis Dimitriou, an artist who sought to keep the venerable art of the painted Hollywood billboard from fading away, creating more than 8,000 works for Greek theaters that virtually chronicled the history of movies since World War II, died on Sept. 6 in Athens. He was 84 and one of the last surviving movie billboard painters in Europe."
"U.S. Restricts Chinese Apparel and Tech Products, Citing Forced Labor",2020-09-14,article,News,,"['Forced Labor', 'Blacklisting', 'Uighurs (Chinese Ethnic Group)', 'International Trade and World Market', 'United States International Relations', 'Fashion and Apparel', 'Agriculture and Farming', 'Computers and the Internet', 'Cotton', 'Tomatoes']","The new restrictions, announced Monday, fall short of a broader ban on cotton and tomatoes from Xinjiang that the administration was poised to announce last week.","WASHINGTON — The Trump administration on Monday announced new restrictions on imports of apparel, hair products and technology goods from certain Chinese companies, saying those entities had used forced labor in the Xinjiang region to make their products."
"In Berlin, the Art World Spreads Out to Stay Safe",2020-09-14,article,News,,"['Art', 'Collectors and Collections', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']","The first major international art event since the lockdown started took place at smaller venues around the city, rather than under a single roof.","BERLIN — It has been a long time coming, but after six months of coronavirus-enforced inactivity, the international art world was re-energized by a hectic week here of live exhibitions and events. With all the summer’s most important live art fairs, exhibitions and auctions canceled, Berlin Art Week, which ended Sunday, became the art world’s first significant international event since March."
"Nancy Dine, Filmmaker and Muse of Artist Jim Dine, Dies at 83",2020-09-14,article,Obituary (Obit),,"['Art', 'Deaths (Obituaries)', 'Documentary Films and Programs']","In the 1960s, the Dines were an art-world force in New York and London. Ms. Dine went on to make films about her husband, earning her an Academy Award nomination.","Nancy Dine, a filmmaker and the muse and former wife of the artist Jim Dine, whose documentary about her husband earned her an Academy Award nomination, died on Sept. 6 at a hospital in Manhattan. She was 83."
A Los Angeles Winemaker Heads in a New Direction,2020-09-14,article,News,,['Wines'],"The vintner Mark Blatty has experimented with a white wine blend, Aurora, after focusing on reds.","Aurora, a blend of sauvignon blanc, sémillon and viognier, is the latest wine from Byron Blatty in Los Angeles. It’s the first white made by the winery, founded in 2014 by Mark Blatty, a native Angeleno who worked in television, and his wife, Jenny. Aurora is a rich, citric blend that announces its oak and should be nothing short of delicious in a couple of years. Mark Blatty concentrates on reds, like the other winemakers in Los Angeles County, a wine region undergoing a revival. (It had been the cradle of the state’s winemaking, dating back to Spanish monasteries like Mission San Gabriel.) “It’s a hot climate so red wines do better,” he said. “Besides, they’re our first love.” Grapes like syrah, Grenache and cabernet sauvignon go into big, expensive New World-style wines that have enough acidity to give them backbone and luxurious depth while keeping sweetness in check."
A Late-Summer Tomato Sauce — and a Candle to Go With It,2020-09-14,article,News,,"['Food', 'Cooking and Cookbooks', 'Recipes']",The skin-care line founders Matthew Malin and Andrew Goetz share their aromatic take on a classic recipe.,"In “One Good Meal,” we ask cooking-inclined creative people to share the story behind a favorite dish they actually make and eat at home on a regular basis — and not just when they’re trying to impress."
What Happened at New York’s First Pandemic Fashion Show?,2020-09-14,article,News,,"['Models (Professional)', 'Fashion and Apparel', 'Coronavirus (2019-nCoV)', 'New York Fashion Week', 'Fashion Shows']",Jason Wu tests out the runway’s new normal.,"Jason Wu said he was feeling Zen, swiveling in an office chair in his studio near Penn Station."
