headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
India Still Awaits Apology From Britain for Massacre in Amritsar 100 Years Ago,2019-04-13,article,News,,"['Politics and Government', 'Apologies', 'Murders, Attempted Murders and Homicides', 'Demonstrations, Protests and Riots', 'Colonization']",The lack of a formal apology has remained an open wound in India throughout the decades.,NEW DELHI — Winston Churchill called the 1919 massacre of Indian protesters “monstrous.” Queen Elizabeth said it was “distressing.” Prime Minister David Cameron went with “deeply shameful.”
"Laurie Metcalf, the First Lady of American Theater",2019-04-13,article,News,,"['ACTORS AND ACTRESSES', 'Theater', 'Television']",From playing Roseanne’s sis to Edward Albee characters and Hillary Clinton (with gin!) on Broadway.,It’s hard to say which Barr causes Laurie Metcalf more anguish: Roseanne or William.
Confirm or Deny: Laurie Metcalf,2019-04-13,article,News,,[],"On pack mules, pizza and her penchant for puzzles.","Maureen Dowd: You once grabbed George Clooney’s butt on “Roseanne,” when he was playing your boss at the factory."
Little Ones Strut Their Style Down the Aisle,2019-04-13,article,News,,"['Fashion and Apparel', 'Dresses', 'Women and Girls', 'Shopping and Retail']","Dressing the youngest attendants can be tricky, if not costly. But more designers are featuring dresses and suits to mimic brides and grooms.","Months before their wedding at the Four Seasons Hotel Philadelphia, Rachel Silver and Garrett Barten of Miami Beach had planned out exactly how their ring bearer would be styled."
Stories That Inspired Readers to Give $5.6 Million,2019-04-13,article,News,,['Philanthropy'],A profile on Michael Warner in our 107th annual Neediest Cases Fund campaign was among those that motivated Times readers to contribute.,"Last April, Michael Warner was out of a job. In fact, he had been without steady work for over a decade. "
The Boston Marathon Is Monday. Here’s What You Need to Know.,2019-04-13,article,News,,"['Boston Marathon', 'Marathon Running']",A bounty of pre-race coverage of the 123rd running of this prestigious event.,"Welcome to the Running newsletter! Every Saturday morning, we email runners with news, advice and some motivation to help you get up and running. Sign up here to get it in your inbox."
Beloved Composer: The Week in Classical Music,2019-04-13,article,News,,['Classical Music'],"George Crumb at 90, the opening of the Shed, and a new album of David Sanford's music were among the highlights.",[Read all of our classical music coverage here.]
"In Matteo Salvini’s Italy, Good Is Bad and ‘Do-Gooders’ Are the Worst",2019-04-13,article,News,,"['Politics and Government', 'Immigration and Emigration', 'Italian Language']",‘‘Buonista’’ is an insult gleefully hurled at opponents by a government whose political logic has made bad good and amateurism a professional credential.,"ROME — The Italian language does not want for colorful insults. There are curses upon a person’s dead relatives, ample anatomical exclamations and countless ways to call someone a moron."
She Was Stuck in Sand. He Was Promptly Stuck on Her.,2019-04-13,article,News,,['Weddings and Engagements'],"They met in 2016 at Harbor Cove Beach in Ventura, Calif., when an old work truck driven by the bride, who is a scientist studying invasive ants, got mired in a rut.","Christina Lynn Boser and Michael James Toblar Choate were married April 13 on Santa Cruz Island, Calif. Brittany Bauhaus, a friend of the couple who became a Universal Life minister, officiated."
"She Could Have Told Him to Take a Hike, but Adventure Awaited",2019-04-13,article,News,,['Weddings and Engagements'],Trevor Burbank was the opposite of what Meera Patel thought she was looking for in a partner.,"Meera Hemant Patel and Trevor Logan Burbank were married April 12 at Bicentennial Capitol Mall State Park in Nashville. Bob Mendes, an at-large member of Nashville’s Metro Council, officiated."
"That First Black Hole Seen in an Image Is Now Called Pōwehi, at Least in Hawaii",2019-04-13,article,News,,"['Black Holes (Space)', 'Telescopes and Observatories']","The word, which means “adorned fathomless dark creation,” is derived from the Kumulipo, a centuries-old Hawaiian creation chant, said a professor who helped with the naming.","When Jessica Dempsey, deputy director of the James Clerk Maxwell Telescope in Maunakea, Hawaii, wanted help last year naming an upgrade to a deep-space detection system, she turned to Uncle Larry."
Donald Glover’s ‘Guava Island’ Debuts After Coachella Set as Childish Gambino,2019-04-13,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop', 'Movies', 'Coachella Valley Music and Arts Festival']","The musician and TV creator’s new project, a 55-minute film with Rihanna, is available now to stream on Amazon.","“Guava Island,” a new 55-minute film starring Donald Glover and Rihanna, was released as a limited-time free stream on Amazon overnight Saturday, during Glover’s headlining set as Childish Gambino at the Coachella Valley Music and Arts Festival."
Doctors Use Electrical Implant to Aid Brain-Damaged Woman,2019-04-13,article,News,,"['Brain', 'Therapy and Rehabilitation', 'Traumatic Brain Injury', 'Implants', 'Psychology and Psychologists', 'Surgery and Surgeons', 'Memory', 'your-feed-science']",A pilot study offers “a very promising start” in the effort to help people recover from traumatic brain injuries.,"More than 3 million Americans live with disabling brain injuries. The vast majority of these individuals are lost to the medical system soon after their initial treatment, to be cared for by family or to fend for themselves, managing fatigue, attention and concentration problems with little hope of improvement."
Cursive Seemed to Go the Way of Quills and Parchment. Now It’s Coming Back.,2019-04-13,article,News,,"['Handwriting', 'Reading and Writing Skills (Education)', 'Education (K-12)', 'Law and Legislation']","Defenders of the writing style have lobbied to revive it in schools, igniting a debate about American values and exposing intergenerational fault lines.","While cursive has been relegated to nearly extinct tasks like writing thank-you cards and signing checks, rumors of its death may be exaggerated."
How to Escape the Dreaded ‘Tenant Blacklist’,2019-04-13,article,News,,"['Real Estate and Housing (Residential)', 'Landlords']","Once you’re on this publicly available list, it’s nearly impossible to get off. But that doesn’t mean you’ll never be able to rent again.","Q: In 2015, I rented a room in a Washington Heights apartment, paying rent to my roommate, who was the tenant on the lease. But he never paid the landlord and was taken to housing court during the time I lived there. I knew nothing about any of this. Long after I moved out, he was evicted and I was named in the judgment, without my knowledge. Now, real estate brokers tell me no landlord will rent to me because I am considered a risk, even though I have good credit. I asked the landlord to resubmit the judgment to the court without my name on it, but he refused. What do I do?"
The Many Reasons to Run for President When You Probably Don’t Stand a Chance,2019-04-13,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses']",There are book deals and TV contracts and maybe a cabinet position if your side wins. Recent history suggests there is almost no downside to giving it a shot.,There is no discernible mass groundswell for an Eric Swalwell presidential campaign.
10 Recipes Readers Love,2019-04-13,article,News,,[],"Make spicy noodle soup, zucchini and egg tart and more recipes for the weekend.","Make zucchini and egg tart with fresh herbs (above), date-and-walnut bars or any of the recipes in the collection below."
"Tracking Phones, Google Is a Dragnet for the Police",2019-04-13,multimedia,Interactive Feature,,"['Forensic Science', 'Search and Seizure', 'Data-Mining and Database Marketing', 'Global Positioning System', 'Surveillance of Citizens by Government', 'Privacy', 'Murders, Attempted Murders and Homicides', 'Police', 'False Arrests, Convictions and Imprisonments', 'Smartphones']","The tech giant records people’s locations worldwide. Now, investigators are using it to find suspects and witnesses near crimes, running the risk of snaring the innocent.","The tech giant records people’s locations worldwide. Now, investigators are using it to find suspects and witnesses near crimes, running the risk of snaring the innocent."
Google’s Sensorvault Is a Boon for Law Enforcement. This Is How It Works.,2019-04-13,article,News,,"['Privacy', 'Forensic Science', 'Data-Mining and Database Marketing', 'Mobile Applications', 'Global Positioning System', 'Police', 'Surveillance of Citizens by Government', 'Smartphones']",Investigators have been tapping into the tech giant’s enormous cache of location information in an effort to solve crimes. Here’s what this database is and what it does.,"Law enforcement officials across the country have been seeking information from a Google database called Sensorvault — a trove of detailed location records involving at least hundreds of millions of devices worldwide, The New York Times found. "
The Massacre That Led to the End of the British Empire,2019-04-13,article,Op-Ed,,"['Demonstrations, Protests and Riots', 'Politics and Government', 'World War I (1914-18)']","The events at Jallianwala Bagh, in the Indian city of Amritsar, marked the beginning of the resistance against colonial governance.","On April 13, 1919, Gen. Reginald Dyer led a group of British soldiers to Jallianwala Bagh, a walled public garden in the Sikh holy city of Amritsar. Several thousand unarmed civilians, including women and children, had gathered to celebrate the Sikh New Year."
The Infinite Scroll,2019-04-13,article,Op-Ed,,"['Computers and the Internet', 'Photography', 'Social Media']",Life under the unbreakable lure of the screen.," “Phoning it in” means to do something with very little effort or enthusiasm. The idiom seems oddly prescient now, given that it dates back to a time before the internet. (If you’re curious, further details are a mere Google away.) Is humanity now phoning in life? These photographs, taken in New York City late last month, show clearly what most people know: We are much more likely to be looking at our digital slabs than at our fellow human beings."
House Chairman Says Treasury’s Concerns Over Trump’s Tax Returns ‘Lack Merit’,2019-04-13,article,News,,"['Trump Tax Returns', 'United States Politics and Government']","The tone of a lawmaker’s letter suggested Democrats are prepared to take their request to court, initiating what could be a protracted legal fight over Congress’s oversight powers.","A Democratic House chairman on Saturday castigated the Treasury Department for failing to meet his deadline to furnish President Trump’s tax returns, arguing that the administration’s apparent concerns over his use of powers outlined in the Internal Revenue Service’s tax code “lack merit.”"
Eye-Opening Augusta,2019-04-13,article,News,,"['Golf', 'Masters Golf Tournament']","Once a year, Augusta National Golf Club opens its exclusive gates to the world for the Masters. The world is treated to a jewel of history and nature.","AUGUSTA, Ga. — Augusta National Golf Club holds a unique place in the American psyche."
Variety: Acrostic,2019-04-13,article,News,,[],"Emily Cox and Henry Rathvon, there’s a universe inside your brains.","ACROSTIC  — Today’s acrostic is one of the rare excerpts from a book that I have actually read, and recognize while solving, so I experienced that frisson of excitement you get when you spot a celebrity or see frolicking bobcats on a nature cam (which you can volunteer to do for science, from your own home). The nature reference here is intentional: Today’s author, Michael Pollan, has been an eloquent observer of humanity’s place in the natural world in books like “The Botany of Desire” and “The Omnivore’s Dilemma.” "
Islanders Keep Sidney Crosby in Check as They Put Penguins in a 2-0 Hole,2019-04-13,article,News,,"['Hockey, Ice', 'Playoff Games']","Crosby, who scored 100 points this season, has no points and only three shots on goal so far in the series, which now heads to Pittsburgh for Game 3 on Sunday.","UNIONDALE, N.Y. — The Islanders and their fierce checking have kept the Penguins’ high-scoring captain, Sidney Crosby, muzzled for the first two games of their N.H.L. first-round series. Not coincidentally, the Islanders lead, two games to none, as the best-of-seven series shifts to Pittsburgh."
"N.B.A. Photographers ‘Do It for the Gram,’ Too",2019-04-13,article,News,,"['Basketball', 'Photography']",New technology and the rise of social media have changed what it means to take pictures of the N.B.A. One new requirement: making the athletes look good on Instagram.,"Nathaniel Butler has been an N.B.A. senior photographer since 1984. Those were the days of shooting on film and developing photos in hotel rooms after games. Today, players text Butler as they arrive at the arena so he can be in position to capture a perfect arena entrance shot for them to post on Instagram."
Trump’s Fury vs. Shaky Markets: Jerome Powell’s Balancing Act as Fed Chief,2019-04-13,article,News,,"['United States Economy', 'Interest Rates', 'Recession and Depression', 'United States Politics and Government', 'Stocks and Bonds']","How Jerome H. Powell handles the next few months will be a critical test of his leadership skills, as he tries to guide the bank through a highly uncertain moment in the global economy.","WASHINGTON — As soon as the Federal Reserve chairman, Jerome H. Powell, finished speaking at his December news conference, it was clear, even to him, that he had blown it. Stocks were tumbling. Analysts worried that the Fed was steering the economy into recession."
Sudan’s Feared Intelligence Chief Resigns in Another Victory for Protesters,2019-04-13,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Demonstrations, Protests and Riots']","Demonstrators, who remain encamped in large numbers outside the country’s military headquarters, had called for his brutal agency to be dismantled.","Sudan’s powerful intelligence chief stepped down on Saturday, two days after the president was ousted, as huge crowds of demonstrators remained encamped outside the country’s military headquarters."
"A 911 Call, an Unarmed Woman and a Single Shot: The Mystery of a Police Shooting",2019-04-13,article,News,,"['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings']","Mohamed Noor fired one bullet on a summer night in 2017, killing Justine Ruszczyk. With his murder trial underway, much of what happened remains unclear.",MINNEAPOLIS — Their lives intersected only briefly at the end of a dark alley: a meditation coach clutching a glittery iPhone and a Minneapolis police officer sitting in the passenger seat of a black-and-white Ford Explorer.
"In Australia, Muslims Call for Pressure on China Over Missing Relatives",2019-04-13,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Kazakhs (Ethnic Group)', 'Uighurs (Chinese Ethnic Group)', 'Surveillance of Citizens by Government', 'Muslims and Islam', 'Missing Persons']","Members of the Uighur ethnic group want their adopted homeland to take action over China’s internment camps, into which many of their loved ones seem to have disappeared.","ADELAIDE, Australia — Growing up as a member of the Uighur ethnic group in China’s far west, Farhad Habibullah never felt that his people were oppressed by the state. He came from a family of Communist Party loyalists, part of an elite segment of Uighur society celebrated by the party as model minority members."
‘Guava Island’ Review: Donald Glover’s Island Getaway Is a Casual Charmer,2019-04-13,article,Review,,"['Movies', 'Pop and Rock Music', 'Coachella Valley Music and Arts Festival']","The star, along with Rihanna and his “Atlanta” collaborators, crafts a freewheeling paean to the pleasures of taking it easy.","Even as details were finally released earlier this week about “Guava Island,” the secret project that Donald Glover debuted at Coachella in advance of its Amazon Prime premiere Saturday, there was some confusion as to what exactly it would be."
$2 and Some Pancakes Went Far at the 1969 Boston Marathon,2019-04-13,article,News,,"['Boston Marathon', 'Running']","Fifty years ago, George Hirsch recalls, all you needed to run Boston was a couple of bucks and a note from a doctor saying you were good to go.","Fifty years ago, in April 1969, I ran my first road race, and it was no local fun run or 5K. I decided to run the biggest road race there was: the Boston Marathon. I had no idea if I could finish the 26.2-mile grind, but I thought I should at least give myself a big challenge."
Apple and Qualcomm’s Global Fight Heads to Court in San Diego,2019-04-13,article,News,,"['Suits and Litigation (Civil)', 'Wireless Communications', 'Computer Chips', 'Inventions and Patents', 'Antitrust Laws and Competition Issues', 'Smartphones', '5G (Wireless Communications)', 'Royalties']","The battle between the companies, once partners, could affect the division of billions of dollars in smartphone profits and, perhaps, how much consumers pay for phones.","SAN FRANCISCO — Nasty legal battles are nothing new in the tech industry. But Apple’s conflict with the wireless chip maker Qualcomm, headed for a crucial court showdown this coming week, has a special intensity."
The Week in Business: Uber’s Bumpy Ride and Apple’s Star-Studded Trial,2019-04-13,article,News,,"['Car Services and Livery Cabs', 'Initial Public Offerings', 'Regulation and Deregulation of Industry', 'Banking and Financial Institutions', 'AIRLINES AND AIRPLANES', 'Boeing 737 Max Groundings and Safety Concerns (2019)']","Plus, The National Enquirer is for sale, and Elon Musk must make nice with the S.E.C.","You're a busy person, so here's your quick and breezy catch-up on the latest in tech and business news, plus what to know for the week ahead. Your Monday self will be better for it."
"Cory Booker, Citing a Rising Newark, Pitches a Campaign of ‘Justice’",2019-04-13,article,News,,['Presidential Election of 2020'],"In what was billed as his hometown kickoff rally, Mr. Booker combined his vision of Newark’s renewal with ideas to address the nation’s economic and social ills.","NEWARK — Drawing on themes from the Rev. Dr. Martin Luther King Jr.’s “Letter From a Birmingham Jail,” Senator Cory Booker pitched his campaign for president in newly urgent terms on Saturday, declaring that “we are here today to say we can’t wait” as he laid out his vision for addressing the economic and social ills of the country."
Everyone’s Income Taxes Should Be Public,2019-04-13,article,Editorial,,"['Income Tax', 'Federal Taxes (US)', 'Taxation', 'Income Inequality', 'Tax Evasion', 'Trump Tax Returns']",Disclosure of tax payments would make it easier to hold politicians accountable. It also would help to reduce fraud and economic inequality.,"In October 1924, the federal government threw open for public inspection the files that recorded the incomes of American taxpayers, and the amounts they had paid in taxes."
The Only Answer Is Less Internet,2019-04-13,article,Op-Ed,,"['Computers and the Internet', 'Privacy', 'Surveillance of Citizens by Government']","Our emerging post-privacy order isn’t quite totalitarian, but it’s getting there.","In our age of digital connection and constantly online life, you might say that two political regimes are evolving, one Chinese and one Western, which offer two kinds of relationships between the privacy of ordinary citizens and the newfound power of central authorities to track, to supervise, to expose and to surveil."
!!!Click Me!!!,2019-04-13,article,Op-Ed,,"['Social Media', 'Online Advertising', 'Privacy']",The online ads are following you.,
C.C. Sabathia Gives the Yankees a Win and a Pick-Me-Up in His Return,2019-04-13,article,News,,['Baseball'],"Sabathia, back from the injured list and beginning his farewell tour, went five innings and allowed the only hit the Yankees gave up. But his mere presence was just as important.","C. C. Sabathia strode off the mound Saturday, awash in an ovation that thundered throughout Yankee Stadium. The big left-hander had done more than bury the Chicago White Sox over five scoreless innings: He had stabilized the Yankees after a four-game losing streak reverberated all the way to the executive level."
"Can the Holocaust Be Forgiven? Bolsonaro Says Yes, Drawing Israelis’ Ire",2019-04-13,article,News,,"['Holocaust and the Nazi Era', 'War Crimes, Genocide and Crimes Against Humanity']","“We can forgive, but we cannot forget,” the Brazilian president told evangelical pastors in Rio de Janeiro. Israel said he was in no position to offer such forgiveness.",President Jair Bolsonaro of Brazil drew Israel’s ire on Saturday for saying the crimes of the Holocaust are forgivable.
Julian Assange: Friend and Foe to Left and Right,2019-04-13,multimedia,Video,,"['Classified Information and State Secrets', 'Video Recordings, Downloads and Streaming']","Over the years, the WikiLeaks founder has been embraced by everyone from Lady Gaga to Sean Hannity. But he’s also made enemies along the way. Our video shows how his anti-secrecy agenda has attracted, and repelled, people across the political spectrum.","Over the years, the WikiLeaks founder has been embraced by everyone from Lady Gaga to Sean Hannity. But he’s also made enemies along the way. Our video shows how his anti-secrecy agenda has attracted, and repelled, people across the political spectrum."
Retailer on Military Bases Says TV News Is Too ‘Divisive.’ Its Suggestion? Tune to Sports.,2019-04-13,article,News,,"['United States Defense and Military Forces', 'News and News Media', 'Cable Television']","“When in doubt, you can’t really go wrong with sports,” said a spokesman for the retailer, which offers shopping on military bases around the world.","In this era of political division, which cable news network you watch can reveal a lot about your political preferences."
Left/Right Symmetry,2019-04-13,article,News,,[],Will Nediger makes seeing both sides tougher than you think.,"SUNDAY PUZZLE  — Will Nediger has a Ph.D. in linguistics and a career in puzzles and trivia, and I already considered him an artist of some subtlety before working on this grid. He’s one of those “Agatha Christie” constructors whose themes sneak up on you and then make you wonder why you didn’t see them right away, if you know what I mean. Today’s was a doozy, because it came with two “aha” moments. "
Mnuchin Says China Trade Talks Are Nearing Final Round,2019-04-13,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends', 'United States International Relations', 'Politics and Government', 'United States Economy', 'Customs (Tariff)']",The Treasury secretary said China would have the right to enforce United States commitments.,"WASHINGTON — Treasury Secretary Steven Mnuchin said on Saturday that he believed the United States and China were nearing the final stage of trade negotiations, moving closer to what he said would be the biggest change in the economic relationship between the countries in 40 years."
Libyan Forces Fighting for the Capital Disavow Extremists,2019-04-13,article,News,,"['Politics and Government', 'Fringe Groups and Movements', 'United States International Relations']",The U.N.-backed government appeared to be responding to a report in The New York Times and a statement from the European Union.,The United Nations-backed government of Libya sought on Saturday to reassure its Western supporters by distancing itself from terrorists and extremists.
Stop & Shop Workers Are on Strike at Over 240 Stores in New England,2019-04-13,article,News,,"['Strikes', 'Labor and Jobs', 'Wages and Salaries', 'Organized Labor']","More than 30,000 Stop & Shop employees have been on strike since Thursday at stores in Connecticut, Massachusetts and Rhode Island.","More than 30,000 Stop & Shop supermarket workers across three states remained on strike for a third day on Saturday, protesting what they said were unfair wages and high health insurance premiums."
"Tiger Woods, in Range of Masters Win, Displays His Dominance for New Generation",2019-04-14,article,News,,"['Golf', 'Masters Golf Tournament']",Woods is tied for second going into the final round at Augusta National. A win would be something no one thought possible by him as recently as two years ago.,"AUGUSTA, Ga. — Twenty-two years after Tiger Woods raised the curtain on golf’s version of the Broadway sensation “Cats,” he has set the stage for a spellbinding encore."
"Stratolaunch, World’s Largest Airplane by Wingspan, Takes Its First Flight",2019-04-14,article,News,,"['AIRLINES AND AIRPLANES', 'Rocket Science and Propulsion', 'Space and Astronomy', 'Private Spaceflight']","The crew said it was a smooth maiden voyage for the Stratolaunch, which is designed to carry rockets to blast commercial satellites into space.",Its wingspan is longer than a football field. The tail is 50 feet from the ground. It was made by reassembling parts from two used Boeing jetliners.
How Do You Know Tiger Woods Is Coming? Listen for the Roar,2019-04-14,article,News,,"['Golf', 'Masters Golf Tournament']","Ropes and security kept the crowds at the Masters in place, but nothing could contain the sound of their cheers when Woods was around. Imagine if he wins.","The cheering was already raucous as Tiger Woods walked up the 18th fairway on Saturday, but when he smiled and tipped his cap, the volume doubled. The clamor diminished ever so slightly, and then Woods raised his putter in salute, and the roar reached new heights. A few strides later, Woods was on the green, and he offered a wave of his right hand and another grin. This time, the crowd erupted with its most thunderous ovation."
"Corrections: April 14, 2019",2019-04-14,article,Correction,,[],"Corrections appearing in print on Sunday, April 14, 2019.",FRONT PAGE
"Tornadoes Lash the South, Leaving 3 Dead, Including 2 Children",2019-04-14,article,News,,"['Tornadoes', 'Rescues', 'Weather']",The children were sitting in the back seat of a car when a tree fell on it. Scenes of destruction in other parts of Texas also emerged.,"Three people, including two children in Texas, were killed on Saturday as severe weather lashed parts of the South, as tornadoes tore through homes and hail and flash floods battered the region."
Quotation of the Day: The Many Reasons to Run for President Even if Chances Are Slim,2019-04-14,article,Quote,,[],"Quotation of the Day for Sunday, April 14, 2019.","“No one in New York, when I was a tracksuit-wearing local activist, would ever dream I would sit down with a Republican president or host ‘Saturday Night Live.’”"
"Martha Simms, Eric Lorber",2019-04-14,article,News,,['Weddings and Engagements'],"The couple met in 2016 at a happy hour in Washington for fellows of a research and policy center, then reconnected a few months later on a dating app.","Martha Randolph Simms and Eric Benjamin Lorber were married April 13 in Atlanta. The Rev. Timothy H. Black, an Episcopal priest, officiated at Cator Woolford Gardens, with Joyce Bihary, a retired chief judge of the federal bankruptcy court in Atlanta, taking part."
"Marissa Nicolo, Michael Calogero",2019-04-14,article,News,,['Weddings and Engagements'],"The couple were introduced in 2014 by the bride’s sister, who is married to one of the groom’s childhood friends.","Marissa Valerie Nicolo and Michael Anthony Calogero were married April 13 at the India House, an events space in Manhattan. Deborah A. Kaplan, an administrative justice of the Supreme Court, New York County, civil branch, officiated."
"Samantha Schilit, Jeremy Rosenweig",2019-04-14,article,News,,['Weddings and Engagements'],The couple met in April 2016 on OkCupid.,"Samantha Linn Price Schilit and Jeremy Phillip Rosenweig are to be married April 14 at Water’s Edge Resort and Spa in Westbrook, Conn. Rabbi Stuart Berman, an uncle of the bride, is to officiate, with Rabbi Nathaniel Berman, a cousin of the bride, taking part. On April 13, Robert Brande, a friend of the groom, led the couple in a celebration ceremony, also at Water’s Edge."
"Samantha Braun, Benjamin Colombo",2019-04-14,article,News,,['Weddings and Engagements'],After their first few dates he introduced her to the world of modern day Deadheads.,"Samantha Flick Braun and Benjamin William Colombo were married April 13 at the Foundry, an events space in Long Island City, Queens. Spencer F. Braun, the bride’s brother who became a Universal Life minister for the occasion, officiated."
"It’s Actually Good to Be Basic, Writes Stassi Schroeder of ‘Vanderpump Rules’",2019-04-14,article,News,,"['Television', 'Reality Television', 'Books and Literature']",Raise your pumpkin-spice latte! The reality-show star has a new advice book.,"WEST HOLLYWOOD, Calif. — If you want to know who serves the best ranch dressing in Los Angeles or how to survive on a reality show, you ask Stassi Schroeder."
"Libby McKnight, David Quinn",2019-04-14,article,News,,['Weddings and Engagements'],"The bride, an actress, and the groom, a prosecutor, both in New York, met as undergraduates at Boston College.","Elizabeth Connelly McKnight and David Benjamin Quinn were married April 13 at Indian Creek Country Club in Miami Beach. The Rev. Robert W. Asinger, a minister of the United Church of Christ, officiated, with the Rev. Dr. Barbara A. Asinger taking part."
"Emily Ely, Rubin Miller",2019-04-14,article,News,,['Weddings and Engagements'],The couple first met in elementary school and began dating in 2017.,"Emily Kathleen Ely and Rubin Jesse Miller were married April 13 at Early Mountain Vineyards in Madison, Va. Stephanie McNerney, a friend of the couple who was sworn in by a judge as a one-time officiant in a nonreligious ceremony in the state of Virginia, officiated."
"Cristine Mayer, Keith Timko",2019-04-14,article,News,,['Weddings and Engagements'],She gave him a chance even after a mutual friend told her he was not her type.,"Cristine Katherine Mayer and Keith Berk Timko were married April 13 at Brazos Hall, an events space in Austin, Tex. The Rev. Trish E. Woodruff, a United Methodist minister who is a friend of the bride’s family, officiated."
"Erin Pearson, Brendan Rivage-Seul",2019-04-14,article,News,,['Weddings and Engagements'],The couple met in the summer of 2009 in New Delhi while working as graduate interns for the United Nations Children’s Fund.,"Erin Elizabeth Pearson and Brendan Michael Rivage-Seul were married April 13 at the office of Peter Atanasson, a registered officiant with the Superior Court of the District of Columbia who is a member of the staff of DC Elopements, which helps couples obtain marriage licenses by proxy."
"Amy Shugar, Seth Weinberg",2019-04-14,article,News,,['Weddings and Engagements'],The couple met through the dating app JSwipe.,"Amy Raffaella Shugar and Seth Benjamin Weinberg were married April 13 at the Skylark, an events space in New York. Cantor Bruce L. Ruben officiated."
"Michelle Trone, Thomas Clinch Jr.",2019-04-14,article,News,,['Weddings and Engagements'],The couple met in 2011 through mutual friends while watching a Washington Capitals playoff game.,Michelle Cynthia Trone and Thomas Edward Clinch Jr. were married April 13 at Union Station in Washington. Rabbi Baht Weiss officiated.
"Lauren Wiley, Nathan Terrazas",2019-04-14,article,News,,['Weddings and Engagements'],"The couple met during summer 2012 while they were counselors at Camp Takajo in Naples, Me.","Lauren Sara Wiley and Nathan Mark Terrazas were married April 13 at the South Congress Hotel in Austin, Tex. Rabbi Monty Eliasov officiated, with the Rev. Rob Hall, an auxiliary bishop of the Old Catholic Diocese of Uniformed Services, taking part."
"Jorge de la Cámara, José Pérez",2019-04-14,article,News,,['Weddings and Engagements'],The couple met online in October 2012.,"Jorge García de la Cámara and José Álvarez Pérez are to be married April 14 at the Plenary Meeting Room of Valdes Town Hall in Luarca, Asturias, in Spain. Mayor Simón Guardado Pérez is to perform the ceremony."
U.S. Navy Sailor and Japanese Woman Are Found Dead in Okinawa,2019-04-14,article,News,,"['United States Defense and Military Forces', 'Military Bases and Installations', 'Murders, Attempted Murders and Homicides', 'Suicides and Suicide Attempts', 'United States International Relations']","The deaths are being investigated as a murder-suicide by the police on the Japanese island, where the presence of United States military forces has long been a source of tension.",TOKYO — A United States Navy sailor and a Japanese woman have been found dead on the Japanese island of Okinawa in what the police are investigating as a murder-suicide.
What’s on TV Sunday: ‘Game of Thrones’ and ‘Special’,2019-04-14,article,Schedule,,"['Television', 'Movies']",“Game of Thrones” makes its much-anticipated return to HBO. And a new series based on a memoir by a gay 20-something with a disability hits Netflix.,“Game of Thrones” makes its much-anticipated return to HBO. And a new series based on a memoir by a disabled gay 20-something hits Netflix.
Gene-Edited Babies: What a Chinese Scientist Told an American Mentor,2019-04-14,article,News,,"['Genetic Engineering', 'Research', 'Ethics and Official Misconduct', 'In Vitro Fertilization', 'Crispr (DNA)', 'your-feed-science']","Stanford is investigating Stephen Quake’s interactions with He Jiankui, the scientist who performed the controversial experiment.","PALO ALTO, Calif. — “Success!” read the subject line of the email. The text, in imperfect English, began: “Good News! The women is pregnant, the genome editing success!”"
"‘S.N.L.’ Sees BTS Perform and Emma Stone Host, as Julian Assange Lands in Jail",2019-04-14,article,News,,"['Television', 'Illegal Immigration']","Mostly avoiding politics, the opening sketch also featured jail appearances by Lori Loughlin, Michael Avenatti and Tekashi 6ix9ine.","For a second consecutive week, “Saturday Night Live” avoided taking aim at President Trump and his administration in the show’s opening sketch. In fact, the sketch wasn’t even particularly political. (But don’t worry, there was still a surprise celebrity guest.)"
DealBook Briefing: Everything You Need to Know About the Pinterest I.P.O.,2019-04-14,article,News,,['Initial Public Offerings'],How much will the company be valued at? What can go wrong? Who stands to get rich? What does it mean for other I. P. O.s? Let us answer all those questions and more.,"Good Sunday morning, and welcome to a special edition of the DealBook Briefing, where we’ll take a deep dive into Pinterest’s upcoming public offering. It’s the second of many decacorns — $10 billion-plus start-ups — to go public this year. And it could be an indicator of what’s to come during the rest of 2019. (Was this email forwarded to you? Sign up here.)"
The Week in Books,2019-04-14,article,News,,[],"E L James after “Fifty Shades,” Ruth Reichl’s delicious new memoir, Sally Rooney and more.",We take the weekend to highlight some of the recent books coverage in The Times:
Who Is Pete Buttigieg? | 2020 Presidential Candidate,2019-04-14,multimedia,Video,,"['Presidential Election of 2020', 'Homosexuality and Bisexuality']","Pete Buttigieg, the 37-year-old Democratic mayor of South Bend, Ind., has gained surprising early visibility in the 2020 presidential race. Also known as “Mayor Pete,” he is vying to become the first openly gay president.","Pete Buttigieg, the 37-year-old Democratic mayor of South Bend, Ind., has gained surprising early visibility in the 2020 presidential race. Also known as “Mayor Pete,” he is vying to become the first openly gay president."
