headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
How Uber and Airbnb Became Poster Children for the Disruption Economy,2017-06-19,article,News,,['Books and Literature'],Three books reckon with pioneers of the sharing economy; a fourth considers their dark side.,WILD RIDE Inside Uber’s Quest for World Domination By Adam Lashinsky Illustrated. 228 pp. Portfolio/Penguin. $28.
For Your Consideration: An Increasingly Lavish Emmy Campaign Season,2017-06-19,article,News,,"['Web-Original Programming', 'Emmy Awards', 'Television', 'ADVERTISING AND MARKETING']","Encouraged by streaming services like Netflix, networks are spending heavily to get their shows noticed by prospective Emmy voters.","On a recent Sunday in the heart of Beverly Hills, Calif., the hordes were ready."
New York’s L.G.B.T.Q. Story Began Well Before Stonewall,2017-06-19,article,News,,"['Homosexuality and Bisexuality', 'Historic Buildings and Sites', 'Bars and Nightclubs', 'Transgender and Transsexuals', 'Stonewall Riots (1969)', 'Civil Rights and Liberties']","The gay bar’s 1969 patron-police battle, hailed as a starting point, actually followed many events in the city, now mapped in a sites project.","The Stonewall Inn is perhaps the best-known gay historical site in the United States. Riots that erupted there at the end of June 1969 — when patrons fought back against a police raid — are widely hailed as the catalyst for the modern movement for lesbian, gay, bisexual and transgender rights."
"Two Years Later, What It Means to Be Wed",2017-06-19,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships']",Ten couples who were highlighted in The New York Times the day after same-sex marriage was legalized reflect on the landmark court decision.,"The Supreme Court made same-sex marriage a nationwide right on June 26, 2015. The next day, The New York Times highlighted 12 same-sex couples, many of whom were the first in their cities to wed on that day."
"London, Megyn Kelly, Diana Taurasi: Your Monday Briefing",2017-06-19,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
Get Well Sooner? A Healthier Roommate Could Help,2017-06-19,article,News,,"['Hospitals', 'Medicine and Health', 'Research', 'Roommates']",A study finds that hospital patients who are assigned healthier roommates require less care and are discharged more rapidly.,Your speed of recovery in a hospital is related to many things. Among them is one you might not consider: the condition of your roommate.
‘The Daily’: The Secret Health Care Overhaul,2017-06-19,article,briefing,,"['Law and Legislation', 'Patient Protection and Affordable Care Act (2010)']","Why Senate leaders are crafting the most important legislation of the Trump presidency without, so far, a single hearing or open drafting session.",Listen and subscribe to our podcast from your mobile device: On iPhone or iPad | On Android via RadioPublic | Via Stitcher
Cranky Baby? Feeding May Not Be the Right Answer,2017-06-19,article,News,,"['Babies and Infants', 'Crying', 'Parenting', 'Obesity', 'Weight']",Does feeding distressed infants on demand teach them to associate food with soothing emotions later in life?,"Feeding a hungry baby can seem like one of the most basic tasks of parenthood, but right from the beginning, the way an individual baby eats, gains weight and grows is a complicated parent-child mix of behavior and biology."
Who Really Needs to Be Gluten-Free?,2017-06-19,article,News,,"['Gluten', 'Celiac Disease', 'Diet and Nutrition', 'Grain']",There are probably many people walking around with celiac disease who don’t know they have it.,"The gluten-free craze is unlikely to go away anytime soon. Many people say they feel better after adopting a diet free of gluten, a protein found in wheat, barley and rye, even though relatively few gluten avoiders have been given diagnoses of celiac disease, an autoimmune condition that can attack the intestines and other tissues when gluten is consumed."
Morning Agenda: Upheaval in Retail,2017-06-19,article,News,,[],"Amazon’s deal to buy Whole Foods looks poised to transform the retail landscape in the United States, where changes are already in motion.",Jeff Bezos went shopping and now the entire retail industry is scrambling to secure shelf space.
New York Today: Meeting a Gay Pride Grand Marshal,2017-06-19,article,briefing,,[],"Monday: L.G.B.T. life in China, another bicycle fatality, and big news in city bathrooms.",Good morning on this muggy Monday.
A College Built for Canadian Settlers Envisions an Indigenous Future,2017-06-19,article,News,,"['Colleges and Universities', 'Indigenous People']",The University of Saskatchewan is leading the way in a national charge to make amends for treatment of aboriginal children.,"SASKATOON, Saskatchewan — On a recent brilliant morning, the University of Saskatchewan transformed its college green into a powwow arena, with white canvas tepees, drum circles and lines of young women braiding their hair and affixing eagle plumes in preparation for graduation festivities."
Movers: Activist Investor Takes Aim at Parent of Saks,2017-06-19,article,News,,"['Initial Public Offerings', 'International Trade and World Market', 'Company Reports', 'Stocks and Bonds', 'Banking and Financial Institutions']","An activist hedge fund, Land and Buildings Investment Management, discloses a 4.3 percent stake in Hudson’s Bay.",We’re following major market developments throughout the day.
"Dallas Schools, Long Segregated, Charge Forward on Diversity",2017-06-19,article,News,,"['Education (K-12)', 'Segregation and Desegregation', 'Race and Ethnicity', 'Magnet Schools', 'Income Inequality']",One of the nation’s most divided urban districts is a leader in trying to draw white and college-educated families back to public schools.,DALLAS — Michael Hinojosa was about to enter the ninth grade in Dallas when a federal judge ordered the city’s public schools to integrate.
U.K. Officials Said Material on Tower Was Banned. It Wasn’t.,2017-06-19,article,News,,"['Grenfell Tower Fire (June, 2017)', 'Accidents and Safety', 'Fires and Firefighters', 'Politics and Government', 'Deaths (Fatalities)']","Two senior officials tried to deflect blame from the government in a fire that killed at least 79 people, arguing that a flammable material wasn’t allowed.","LONDON — In the aftermath of Britain’s deadliest fire in decades, two senior officials sought to deflect blame from the government over the weekend by arguing that the type of building material believed to have spread flames rapidly up the 24-story Grenfell Tower had been banned under national fire safety regulations."
"‘Twin Peaks’ Season 3, Episode 7: Absent Friends",2017-06-19,article,Review,,['Television'],"Two old friends had a reunion, but it was far from a happy one.","It feels a little wrong to watch “Twin Peaks” on Father’s Day, given that the original series on ABC featured some of the worst fathers in TV history. Leland Palmer, who raped and killed his daughter Laura while possessed by an evil spirit? Ben Horne, who was so neglectful toward his daughter Audrey that he almost slept with her while she was going undercover as a prostitute? These gentlemen are not good dads."
N°21: Spring 2018,2017-06-19,multimedia,Slideshow,,"[""Men's Fashion Week""]",The label’s Men’s 2018 spring looks.,The label’s Men’s 2018 spring looks.
"In Bali, 4 Foreign Inmates Tunnel Out of Prison",2017-06-19,article,News,,"['Prisons and Prisoners', 'Prison Escapes']","The fugitives, who the authorities say dug a 50-foot tunnel under a prison wall on the Indonesian resort island, include an Australian man who was set to be released within three months.","JAKARTA, Indonesia — Four foreign inmates have escaped from a high-security prison on the Indonesian resort island of Bali after digging a 50-foot tunnel under the prison’s walls, the authorities said on Monday."
Afghan Government Quietly Aids Breakaway Taliban Faction,2017-06-19,article,News,,"['Afghanistan War (2001- )', 'Terrorism']","Afghan officials have chosen sides, offering the faction, popularly known as the Renouncers, with weapons, safe passage and intelligence support.","KANDAHAR, Afghanistan — It was a particularly bitter fight in the heavily contested district of Gereshk in Helmand Province. The adversaries deployed suicide attackers, roadside explosives and a magnetic bomb stuck to the undercarriage of a commander’s car, amid pitched firefights that went on for several days last week."
The 2017 U.S. Open Winners: Brooks Koepka and ‘Millennial Pink’,2017-06-19,article,News,,"['Fashion and Apparel', 'United States Open (Golf)', 'Color', 'Millennial Generation', 'Golf']",The very rosy palette that many players chose on the tournament’s penultimate day is already a strong favorite with young consumers.,"Brooks Koepka may have won his first major golf title on Sunday at the United States Open in Wisconsin, but he wasn’t the only dominant player of the tournament. And I’m not talking about Justin Thomas, who made history the day before by shooting the tournament’s lowest score in relation to par. I’m talking about what Mr. Thomas wore on his record-breaking day."
Russia Warns U.S. After Downing of Syrian Warplane,2017-06-19,article,News,,"['United States Defense and Military Forces', 'United States International Relations', 'Military Aircraft']",Moscow suspended the use of a military hotline for avoiding collisions in Syrian airspace and threatened to target aircraft flown by the United States and its allies over Syria.,WASHINGTON — Long-running tensions between the United States and Russia erupted publicly on Monday as Moscow condemned the American military’s downing of a Syrian warplane and threatened to target aircraft flown by the United States and its allies west of the Euphrates.
Japan Says Deadly Ship Collision Happened Earlier Than Reported,2017-06-19,article,News,,"['USS Fitzgerald (DDG-62) (Ship)', 'Maritime Accidents and Safety', 'United States Defense and Military Forces']","Japan’s Coast Guard is now investigating an inaccuracy in the timeline of the crash, in which seven United States sailors were killed.","TOKYO — The Japanese Coast Guard said on Monday that a deadly collision between a container ship and a United States Navy destroyer had occurred nearly an hour earlier than previously believed, adding that it was investigating whether there had been a delay in reporting the crash."
California Today: Talking to California’s Top Judge,2017-06-19,article,briefing,,[],"Monday: Checking in with the chief justice, a punishing heat wave, and an anti-Uber in the Central Valley.",Good morning.
The 15 Best-Educated Congressional Districts in the U.S.,2017-06-19,article,News,,"['United States Politics and Government', 'Politics and Government', 'Education']","Education is the reason Tuesday’s closely watched election, in a reliably Republican congressional district, is competitive at all.","Across the country, there are only 15 congressional districts where at least half of adults have a college degree."
Blue Apron Pursues I.P.O. as Amazon Looms Over Industry,2017-06-19,article,News,,"['Initial Public Offerings', 'Delivery Services', 'Supermarkets and Grocery Stores']",The meal-delivery service’s plans for a public debut come amid upheaval in the food retail industry generated by Amazon’s takeover bid for Whole Foods.,"Even as Amazon’s $13.4 billion bid for Whole Foods threatens to shake up food retailing, Blue Apron, a New York-based meal-delivery service, is setting its sights on a stock market debut."
Giorgio Armani: Spring 2018,2017-06-19,multimedia,Slideshow,,"[""Men's Fashion Week""]",Presents the Men’s 2018 collection.,Presents the Men’s 2018 collection.
Londoners Fear ‘We're Not Safe’,2017-06-19,multimedia,Video,,"['Mosques', 'Hate Crimes', 'Terrorism', 'Muslims and Islam']",Residents on Monday voiced their uneasiness and praised the community response after an attack in which a van plowed into pedestrians outside a mosque during Ramadan.,Residents on Monday voiced their uneasiness and praised the community response after an attack in which a van plowed into pedestrians outside a mosque during Ramadan.
Justices to Hear Major Challenge to Partisan Gerrymandering,2017-06-19,article,News,,"['United States Politics and Government', 'Redistricting and Reapportionment', 'State Legislatures']",The challengers in a Wisconsin case that could impose limits on a practice that has helped define American politics say partisanship in redrawn districts can be measured.,"WASHINGTON — The Supreme Court announced on Monday that it would consider whether partisan gerrymandering violates the Constitution, potentially setting the stage for a ruling that could for the first time impose limits on a practice that has helped define American politics since the early days of the Republic."
Kim Kardashian West on Her New Beauty Line and Those Blackface Allegations,2017-06-19,article,Question,,"['Cosmetics and Toiletries', 'Social Media']","With KKW Beauty, the social media celebrity follows in her sister Kylie Jenner’s footsteps.","When it comes to beauty influencers, Kim Kardashian West can be credited as a pioneer. With her longtime makeup artist Mario Dedivanovic, she lauded the benefits of contouring (that old-school stage-makeup method of using darker base shades or bronzer to chisel and define features) early on. But unlike her half sister Kylie Jenner, whose Kylie Cosmetics line had its debut two years ago and has enjoyed booming success, Ms. Kardashian West held herself apart from the legions of social media tastemakers turned solo makeup entrepreneurs — until now."
"After Terror Attacks, Britain Moves to Police the Web",2017-06-19,article,News,,"['Terrorism', 'Surveillance of Citizens by Government', 'Computers and the Internet', 'Freedom of Speech and Expression', 'Social Media', 'Espionage and Intelligence Services', 'Privacy']","The country is cracking down on the use of encryption for instant messaging, as well as on potentially extremist material that circulates across social media.","After deadly terrorist attacks and a nationwide election, Britain is once again focusing on a controversial plan: to regulate the internet."
Kevin Durant Goes a Couple of Rounds With His Twitter Critics,2017-06-19,article,News,,['NBA Championship'],"The newly minted N.B.A. finals M.V.P. exchanged lighthearted jabs with fans, confronting talking points that are likely to dog him for seasons to come.","Less than a week after winning his first N.B.A. championship, one might expect Kevin Durant to be basking on an island somewhere, content that his off-season gamble to take up with the Golden State Warriors had paid off."
Fendi: Spring 2018,2017-06-19,multimedia,Slideshow,,"[""Men's Fashion Week""]",Spring looks from Silvia Venturini Fendi.,Spring looks from Silvia Venturini Fendi.
Earth-Size Planets Among Final Tally of NASA’s Kepler Telescope,2017-06-19,article,News,,"['Space and Astronomy', 'Kepler Space Telescope', 'Planets']","Setting the stage for the next chapter in the quest to end cosmic loneliness, astronomers released a list of objects they are 90 percent sure are planets orbiting other stars.","MOUNTAIN VIEW, Calif. — Are we still alone?"
Armed Man Is Killed After Driving Into Police Convoy on Champs-Élysées,2017-06-19,article,News,,['Police'],"No bystanders were injured, the authorities said, in what appeared to be the latest attack on police officers in France.","PARIS — An armed man was killed in Paris on Monday afternoon after he rammed a car into a police convoy on the Champs-Élysées, the French authorities said."
The iPhone Is 10 Years Old. Here’s the Story of Its Birth.,2017-06-19,article,Review,,['Books and Literature'],Apple’s culture of reverence and secrecy is no match for Brian Merchant in “The One Device: The Secret History of the iPhone.”,"THE ONE DEVICEThe Secret History of the iPhoneBy Brian MerchantIllustrated. 407 pp. Little, Brown & Company. $28."
Tamarind Now!,2017-06-19,article,News,,"['Cooking and Cookbooks', 'Recipes']","Use tamarind paste once, say in Melissa Clark’s latest recipe for pork chops with tamarind and ginger, and you’ll want to use it a lot more.","Sam Sifton emails readers of Cooking five days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here."
Justices Strike Down Law Banning Disparaging Trademarks,2017-06-19,article,News,,"['First Amendment (US Constitution)', 'Decisions and Verdicts', 'Trademarks and Trade Names', 'Discrimination']","The decision, over an Asian-American band named the Slants, could mean that the Washington Redskins name will keep federal trademark protection.","WASHINGTON — In a decision likely to bolster the Washington Redskins’ efforts to protect their trademarks, the Supreme Court on Monday ruled that the government may not refuse to register potentially offensive names. A law denying protection to disparaging trademarks, the court said, violated the First Amendment."
U.K. to Decide on 21st Century Fox Deal for Sky by June 29,2017-06-19,article,News,,"['News and News Media', 'Mergers, Acquisitions and Divestitures', 'Television', 'Regulation and Deregulation of Industry']",Regulators handed recommendations to the country’s culture minister on whether the deal should go through.,"Rupert Murdoch’s legacy as a media mogul will be tested in the coming days, with the British government set to decide next week whether 21st Century Fox should be allowed to buy the rest of Sky, the British satellite giant."
A Dire Weekly Total for the U.S.: 25 Children Killed by Guns,2017-06-19,article,News,,"['Firearms', 'Children and Childhood', 'Deaths (Fatalities)', 'Suicides and Suicide Attempts', 'Murders, Attempted Murders and Homicides', 'Assaults']","Between 2012 and 2014, an average of 1,297 children died each year from such injuries.","Gunshots are the second leading cause of injury-related death in children, exceeded only by car accidents. In a typical week in the United States, 25 children die from bullet wounds."
‘Our Phones Are Being Monitored’: How a Hacking Story Unfurled,2017-06-19,article,News,,"['Cyberattacks and Hackers', 'Politics and Government', 'Corruption (Institutional)', 'Computers and the Internet']",A report on government spyware targeting Mexican activists began when a human rights lawyer met with The Times and took all the phones outside the room.,"Azam Ahmed: One morning earlier this year, I got a call from Mario E. Patrón, a prominent human rights lawyer in Mexico. He wanted to talk in person. When he arrived at The New York Times’s Mexico bureau, he took a seat in the conference room and asked me for my phone. He then collected the phones of everyone else in the room, walked them outside and placed them in our lobby. Out of earshot. “Our phones are being monitored,” he told me."
Road Rage Is Cited in Killing of Muslim Girl in Virginia,2017-06-19,article,News,,"['Murders, Attempted Murders and Homicides', 'Muslims and Islam', 'Hate Crimes']","The police said Nabra Hassanen, 17, was killed on Sunday after an angry motorist chased her and a group of friends with a baseball bat.","The killing of a Muslim teenager in Virginia whose body was found in a pond on Sunday was most likely a “road rage incident” and not a hate crime, the Fairfax County Police Department said on Monday night."
Do Birds Listen When You Play Music?,2017-06-19,article,Question,,"['Birds', 'Music', 'Brain', 'Ears and Hearing']",A 2012 study showed that birds respond to song in the same areas of the brain as humans. Birds can cue into a specific frequency range and tempo.,Q. Do the songbirds on the wire outside my window listen when I practice the violin?
Ice Cream Carnival Pops Up in NoLIta,2017-06-19,article,News,,"['Ice Cream and Frozen Desserts', 'Pop-Up Stores and Restaurants']",Oddfellows Ice Cream is transforming Chefs Club Counter into a circus of frozen desserts.,"Chefs Club Counter will take on the look of a carnival for summer thanks to OddFellows Ice Cream. Caramel-popcorn soft serve, cones swathed in cotton candy, candied peanuts and rainbow sprinkles are some of the treats for sale inside a room transformed to look like a striped circus tent. Sidewalk jugglers and stilt walkers will be on hand for opening day on Wednesday as well as subsequent Saturdays: Through Labor Day.  OddFellows Carnival at Chefs Club Counter, 62 Spring Street (Lafayette Street), 646-438-9172, chefsclubcounter.com, oddfellowsnyc.com."
A French Shop Moves to Brooklyn,2017-06-19,article,News,,['Bakeries and Baked Products'],"Le French Tart makes its baked goods, including whole-wheat croissants, on the premises in South Park Slope.","A small corner of France appeared in Brooklyn a few months ago. The chef Laurent Chavenet moved his Staten Island shop, French Tart, to South Park Slope to cater to the fair number of French residents who live there. He has stocked the cafe, now Le French Tart, with imported cheeses, condiments and biscuits, along with domestic items, especially charcuterie. Croissants, including whole grain, and other baked goods like tartlets, cookies and excellent quiches, are made on the premises. “When people come here, I want them to taste France,” he said: Le French Tart, 579 Fifth Avenue (16th Street), South Park Slope, Brooklyn, 929-276-3035."
A Rosé That Defies the Season,2017-06-19,article,News,,['Wines'],The first pink wine from Grgich Hills in Napa Valley would work well for a summer picnic or an autumn feast.,"Let this wine chill a bit and you have a distinctive rosé for summer, the first from the Napa Valley estate of Grgich Hills. The winemaker, Ivo Jeramaz, was inspired by the Mediterranean, but what he achieved goes beyond the typical crisp blush of Provence. The wine is organic, mostly a Bordeaux blend with some touches of zinfandel and gewürztraminer. Set aside a few bottles of this garnet-pink wine for Thanksgiving dinner; its berry-rich aroma and cranberry tartness are tailor-made for the autumn feast: Grgich Hills Estate Rosé 2016, $25, grgich.com."
Children Get Sticky Making Bread in Brooklyn,2017-06-19,article,News,,"['Museums', 'Bread']",Karen Bornarth of Hot Bread Kitchen will lead a hands-on class at the Museum of Food and Drink in Brooklyn.,"A hands-on class at the Museum of Food and Drink in Brooklyn will explore bread. The one-hour class, for children 8 to 12, will be led by Karen Bornarth of Hot Bread Kitchen in Harlem. Participants will learn how to make bread, get their hands sticky as they work with dough, and take home some sourdough starter: Saturday  at 10 a.m., $15 per child with up to two adult companions free, Museum of Food and Drink, 62 Bayard Street (Lorimer Street), Williamsburg, Brooklyn, 718-387-2845, mofad.org."
"A Student Strike Becomes an Occupation, for 17 Years",2017-06-19,article,News,,"['Colleges and Universities', 'Demonstrations, Protests and Riots']","Since 2000, an auditorium at National Autonomous University of Mexico has been commandeered by political protesters.","MEXICO CITY — Exams are over and classrooms have gone dark as summer comes to the National Autonomous University of Mexico, the pride of the country’s public education system."
Supreme Court Rules for Bush Officials in Post-9/11 Suit,2017-06-19,article,News,,"['United States Politics and Government', 'September 11 (2001)', 'Suits and Litigation (Civil)', 'Civil Rights and Liberties', 'Muslims and Islam']",The Supreme Court ruled that former Bush administration officials could not be sued for policies adopted after the terrorist attacks that led to the detainment of Muslims.,"WASHINGTON — The Supreme Court ruled on Monday that several high-ranking Bush administration officials may not be sued for policies adopted after the attacks of Sept. 11, 2001. The officials include John Ashcroft, the former attorney general, and Robert S. Mueller III, the former F.B.I. director who is now investigating possible links between the Trump administration and Russia."
"Inspired by War Zones, Balloon Device May Save Civilians From Fatal Blood Loss",2017-06-19,article,News,,"['Medical Devices', 'Emergency Medical Treatment', 'Surgery and Surgeons', 'Pelvis', 'Innovation']","Developed to save victims of battlefield trauma, a plastic tube with a balloon at its tip can give doctors precious time to halt internal bleeding.",A high school senior mowed down by a car with other pedestrians in last month’s Times Square attack was hemorrhaging internally and transfusions could not keep up with the blood loss.
"Gifts to Adult Children, While the Parents Are Still Alive",2017-06-19,article,Letter,,"['Wills and Estates', 'Inheritance and Estate Taxes']",A wife writes that she and her husband want to help their struggling adult children in a difficult economy.,To the Editor:
Arianna Huffington Gains Power at Uber,2017-06-19,article,News,,['Workplace Environment'],"Ms. Huffington, a founder of The Huffington Post who joined Uber’s board last year, has been helping fill a leadership void at the troubled company.","Uber, the ride-hailing service, is undergoing a lot of turbulence of late, including leadership questions. The company’s chief executive, Travis Kalanick, is taking an indefinite leave of absence. There is churn in the executive ranks, and on Uber’s board, too."
Palm Angels: Spring 2018,2017-06-19,multimedia,Slideshow,,"[""Men's Fashion Week""]",The label’s Men’s 2018 collection.,The label’s Men’s 2018 collection.
Making Your Messages Really Move,2017-06-19,article,Question,,"['Mobile Applications', 'Computers and the Internet', 'iOS (Operating System)', 'Android (Operating System)']","Communicating through animated GIF files is a popular form of self-expression, and you don’t have to look far to find images to share.",Q. What’s the fastest way to get animated GIFs into text messages?
Mistrial in the Bill Cosby Case,2017-06-19,article,Letter,,"['Sex Crimes', 'Women and Girls']","The president of NOW, New York writes that the mistrial represents another chance for the voice of Andrea Constand to be heard.",To the Editor:
Precision and Attack: Benjamin Millepied’s ‘In Silence We Speak’,2017-06-19,article,News,,['Dancing'],Our latest installment in the Instagram series #SpeakingInDance features Carla Körbes and Janie Taylor.,
"With ‘Witness,’ Katy Perry Is the Second Woman to Hit No. 1 in 2017",2017-06-19,article,News,,"['Music', 'Pop and Rock Music']","“Witness” debuted at the top of the Billboard album chart with 180,000 album equivalent units, displacing Halsey, who hit No. 1 last week.","The new, more introspective version of Katy Perry has something in common with the old Katy: a No. 1 album."
The High-Tech Device That’s Like a Bouncer for Mosquitoes,2017-06-19,article,News,,"['Mosquitoes', 'West Nile Virus', 'Zika Virus']",New traps that use infrared beams to identify insects are helping researchers capture more of the disease-carrying insects they need.,"Dotted around Houston, hidden in overgrown backyards and piles of old tires, are what look like 10 tiny models of Hollywood’s iconic Capitol Records building."
Megyn Kelly Interview With Alex Jones Draws 3.5 Million Viewers,2017-06-19,article,News,,"['Ratings (Audience Measurement)', 'Television']",The audience was the lowest of Ms. Kelly’s three-week run on NBC with a newsmagazine show going up against “60 Minutes.”,It apparently wasn’t must-see TV.
A Streamlined Way to Build Projects Runs Into New York Politics,2017-06-19,article,News,,"['Infrastructure (Public Works)', 'State Legislatures', 'Building (Construction)', 'Politics and Government', 'Budgets and Budgeting', 'Law and Legislation', 'Bridges and Tunnels', 'Labor and Jobs', 'Organized Labor']","Mayor Bill de Blasio and Gov. Andrew M. Cuomo have embraced an integrated approach to building bridges and highways, but they failed to work together to push it through Albany.","By now, it has been well established that Gov. Andrew M. Cuomo and Mayor Bill de Blasio diverge on many issues, leading to sharp words over who is to blame for subway delays, competing plans for financing affordable housing and even a disagreement over saving a beloved white-tailed deer."
Trading the No. 1 Pick Worked Out Well for the Celtics in 1980,2017-06-19,article,News,,"['Basketball', 'Draft and Recruitment (Sports)']","Boston’s trade with Philadelphia is reminiscent of a trade that led to the Celtics’ acquiring Kevin McHale and Robert Parish, stalwarts of three championship teams.","BOSTON — As the 2017 N.B.A. draft approaches, history is, perhaps, repeating itself in Boston. If it is, Celtics fans will be immensely gratified."
Netflix and Amazon Still Have Great New Movies and TV Shows Coming This Month,2017-06-19,article,News,,[],"Every month, there are new movies and TV shows added to streaming platforms. Here are the titles we think are most interesting for the latter half of June.",Watching is The New York Times’s TV and film recommendation newsletter and website.
Lemon Bars,2017-06-19,multimedia,Video,,"['Lemons', 'Desserts', 'Cookies']","Bursting with pure lemon flavor, this classic dessert is a picnic-table standout.","Bursting with pure lemon flavor, this classic dessert is a picnic-table standout."
The Ideal Lemon Bar: A Fierce Filling and a Strong Supporting Crust,2017-06-19,article,News,,"['Cookies', 'Lemons', 'Cooking and Cookbooks']","Quite possibly the only lemon dessert recipe you need, this bar has a crunchy, buttery crust and soft, creamy filling.","When the pastry chef Shuna Lydon was preparing for the opening of Bouchon, the chef Thomas Keller’s supposedly casual and impossibly perfect French bistro in Napa Valley, he told her it would be the hardest thing she’d ever done — more difficult than her work creating desserts like white truffle egg creams at the French Laundry."
The 7-Foot Question at the Heart of the Knicks’ Future,2017-06-19,article,News,,"['Basketball', 'NBA Championship']","Kristaps Porzingis and Willy Hernangomez are so close they’re like “a big family.” With Thursday’s N.B.A. draft approaching, they could turn out to be very tall pillars of the team.","Kristaps Porzingis and Willy Hernangomez first teamed up in 2013 in Seville, Spain, playing for that city’s prominent basketball club. They were reunited this past season as Knicks after a year in which they were an ocean apart."
"From Opioid Epidemic’s Front Lines, Filling In the Brutal Back Story",2017-06-19,article,News,,"['Heroin', 'Drug Abuse and Traffic', 'Education (K-12)']","Frank Whitelaw, a county coroner in the Adirondacks in New York, gave a powerful presentation to high school students at his alma mater last year.","ELIZABETHTOWN, N.Y. — As a county coroner here, Frank Whitelaw has an unusual perspective to share with local students on the opioid crisis. He is the one who examines the bodies."
"Diana Krall on Handling Grief, and ‘Finding Romance in Everything’",2017-06-19,article,News,,['Jazz'],"The jazz pianist and singer said the standards on her most recent album, “Turn Up the Quiet,” set her free.","On a spring afternoon, Diana Krall sat in an empty Café Carlyle, quoting lines from Woody Allen’s “Hannah and Her Sisters” in a respectable New Yawk accent. Ms. Krall, the jazz pianist and singer, mentioned a scene in which Mr. Allen’s character takes a date to see Bobby Short, the Carlyle’s longtime cultural ambassador."
Yiddish Theater Plans an Immigration Arts Summit,2017-06-19,article,News,,"['Theater', 'Museums']","The National Yiddish Theater Folksbiene, a downtown cultural mainstay, will bring together an array of arts groups for a two-day festival.","The National Yiddish Theater Folksbiene, a downtown cultural mainstay for 100 years, has recently placed an emphasis on cross-cultural pollination: its annual KulturfestNYC festival started in 2015 and has brought together performers from Argentina to Russia to Japan. Now, the Folksbiene will host the Immigration Arts Summit on July 17-18, featuring a diverse array of cultural arts groups. The summit will feature panels, discussions and performances at the Museum of Jewish Heritage, and culminate in a free concert in Robert Wagner Park."
For the Business Traveler Worried About Security: You’re Not Alone,2017-06-19,article,News,,"['Business Travel', 'Aviation Accidents, Safety and Disasters', 'Insurance']","Companies are hearing from more employees about their travel worries. “In the last six months, it’s gone from a simmer to a boil,” one manager said.","Corporate travel managers have long had their hands full dealing with political unrest, terrorism and severe weather around the world. But now, they are contending with new complications — issues like security at border crossings and the legalities of data searches of electronic devices at airports."
Madrid Transit Officials Tackle ‘El Manspreading’,2017-06-19,article,News,,"['Transit Systems', 'Subways', 'Customs, Etiquette and Manners', 'Commuting']","The Spanish city joins others in trying to curb the behavior of riders (often men) who spread their legs on buses and trains, taking up more than one seat.","That annoying habit some men have of spreading their legs on buses and trains, encroaching on seats next to them, has become so universal that one word crosses language barriers to describe it."
"Move Over, Bitcoin. Ether Is the Digital Currency of the Moment.",2017-06-19,article,News,,"['Bitcoin (Currency)', 'Virtual Currency', 'Start-ups', 'E-Commerce', 'Computers and the Internet', 'Venture Capital']","Ethereum, a digital currency network that is winning over tech geeks and big companies, may soon surpass Bitcoin, its inspiration. Or it may fizzle.","The price of Bitcoin has hit record highs in recent months, more than doubling in price since the start of the year. Despite these gains, Bitcoin is on the verge of losing its position as the dominant virtual currency."
Beating of U.S. Protesters by Turkish Security,2017-06-19,article,Letter,,"['Demonstrations, Protests and Riots']",The mayor of Washington calls an attack on peaceful protesters in front of the Turkish ambassador’s residence “reprehensible.”,To the Editor:
Billions’ Worth of Baubles Could Wind Up in U.S. Hands in 1MDB Case,2017-06-19,article,News,,"['Embezzlement', 'Corruption (Institutional)']","The rights to “Dumb and Dumber To,” a Picasso painting, a diamond and real estate are among the assets being sought from a Malaysian investment fund.","You can almost hear Robin Leach narrating the introduction to an episode of “Lifestyles of the Rich and Famous” by describing a luxury yacht, diamond jewelry, a Picasso painting, and real estate in New York, Beverly Hills and London."
Walmart Will Struggle to Top Amazon’s Offer for Whole Foods,2017-06-19,article,News,,"['Mergers, Acquisitions and Divestitures', 'Supermarkets and Grocery Stores', 'Organic Foods and Products']","If Walmart wants to make a rival bid for Whole Foods, it will need to overcome strategic and financial obstacles. For now, Amazon has the upper hand.","Walmart’s market capitalization dropped 5 percent, losing $11 billion, after Amazon unveiled its $13.4 billion deal to buy Whole Foods Market on Friday. Meanwhile, Whole Foods shares closed Friday nearly 2 percent above the agreed price, implying that some investors think a rival bid could emerge. But even for Walmart, that would be a stretch."
Review: ‘Good Muslim’ Highlights a Mixed Bag of One-Acts,2017-06-19,article,Review,,['Theater'],"Zakiyyah Alexander’s ambitious play leaves the viewer wanting more, but several other works register as contrived or wan.","Most one-act plays have, by default, a tight focus: between two and four characters, unity of time and place. “The Good Muslim,” on the other hand, ambitiously moves seven characters through a fast-food prep area, a porch, the subway and even virtual reality. Zakiyyah Alexander’s piece — part of the final installment of Ensemble Studio Theater’s annual one-act play series — also tackles assimilation, racism and sexism."
