headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"The Gun Report: June 18, 2013",2013-06-18,article,News,,[],A day in the life of armed America.,"We often write about gun buybacks in this space, but here’s something new: a toy gun buyback."
London Men’s Fashion Week: Alexander McQueen Spring/Summer 2014,2013-06-18,article,News,,[],Scenes from the men’s fashion week photo diary of Kasia Bobula.,Scenes from the men’s fashion week photo diary of Kasia Bobula.
Structural Excuses,2013-06-18,article,News,,[],No substitute for macroeconomic policy.,"I promised in an earlier post to say something about why these days I tend to get annoyed when I hear the phrase “structural reform”, especially in Europe."
Vandals Hit Mixed Suburb of Jerusalem,2013-06-18,article,News,,"['Graffiti', 'Vandalism', 'Jews and Judaism', 'Muslims and Islam', 'Palestinians']","Slashed tires and anti-Arab graffiti were found in Abu Ghosh, a village of 6,000 that many see as a symbol of coexistence.","JERUSALEM — The tires of 28 cars were slashed and anti-Arab graffiti was sprayed early Tuesday in Abu Ghosh, a quiet Arab-Israeli suburb of Jerusalem whose famous hummus makes it a popular destination for Jews and tourists."
Tribune Faces Potentially Big Tax Bill for Newsday and Cubs Deals,2013-06-18,article,News,,"['Corporate Taxes', 'Media']","The Tribune Company faces a potential tax bill of more than $500 million over the sales of the Chicago Cubs and Newsday despite efforts to minimize the tax consequences of both deals, the company disclosed on Monday.","The Tribune Company faces a potential tax bill of more than $500 million over the sales of the Chicago Cubs and Newsday despite efforts to minimize the tax consequences of both deals, the company disclosed on Monday."
"More on the Plane That Didn’t Crash, and ‘Truthiness’",2013-06-18,article,News,,[],The author of The New York Times Magazine’s Lives article has apologized for factual fuzziness.,"A few weeks ago, I wrote about the plane that didn’t crash – that is, about a Lives piece in The Times Magazine that has drawn significant criticism from aviation experts including Patrick (“Ask the Pilot”) Smith and from James Fallows, a well-known journalist who writes for The Atlantic."
Obama Raises Possibility of Change at the Fed,2013-06-18,article,News,,['Appointments and Executive Changes'],The president praised Ben S. Bernanke’s leadership of the Federal Reserve but suggested that he could nominate a new Fed chairman later this year.,"WASHINGTON — President Obama suggested that he was likely to nominate a new Federal Reserve chairman later this year, saying in a television interview aired late Monday that the current chairman, Ben S. Bernanke, had “already stayed a lot longer than he wanted or he was supposed to.”"
Zapping Bugs With the Wave of a Racket,2013-06-18,article,News,,[],Zapping mosquitoes with an electrified tennis racket might seem to be a surefire entrant into the World’s Dumbest Ideas Hall of Fame. But the Stinger Portable Bug Zapper actually works.,Zapping mosquitoes with an electrified tennis racket might seem to be a surefire entrant into the World’s Dumbest Ideas Hall of Fame.
Gee Almost Reproduces a Magical Mets Performance,2013-06-18,article,News,,['Baseball'],"Dillon Gee was on track to pitch a 1-0 shutout and end up with the game’s only run batted in, as Jerry Koosman and Don Cardwell (with a save by Tug McGraw) had done in a 1969 doubleheader, but the Braves’ game-ending home run Monday night spoiled that.","In anticipation of Tuesday’s Matt Harvey-Zack Wheeler doubleheader against the Atlanta Braves, The New York Times published a brief article recalling the doubleheader of all doubleheaders for the Mets — when Jerry Koosman and Don Cardwell helped produce back-to-back 1-0 shutouts against the Pittsburgh Pirates and drove in the only run in each game, to boot."
"2008 Bomber of Times Sq. Military Station May Have Had Lookouts, F.B.I. Says",2013-06-18,article,News,,"['Bombs and Explosives', 'Diplomatic Service, Embassies and Consulates', 'Terrorism']",Video released Tuesday shows three or four people leaving the area just after a bicyclist lighted the fuse on the explosive.,"In the early morning hours of March 6, 2008, a solitary bomber rode up to the military recruiting station in Times Square on a blue bicycle, knelt down and lighted the fuse of an explosive device. Then he took off, his identity unknown."
Reduced Shakespeare Workout,2013-06-18,audio,,,"['Medicine and Health', 'Athletics and Sports', 'Running']",The quick-witted Reduced Shakespeare Company highlights the athletic achievements in Shakespeare’s works.,The quick-witted Reduced Shakespeare Company highlights the athletic achievements in Shakespeare’s works.
The ‘4-Minute Workout’ Playlist,2013-06-18,audio,,,"['Medicine and Health', 'Running', 'Marathon Running']",Christopher McDougall reads from his book “Born to Run.”,Christopher McDougall reads from his book “Born to Run.”
Burberry,2013-06-18,multimedia,Slideshow,,"['Fashion and Apparel', ""Men's Fashion Week""]","The Burberry collection at London men’s fashion week, included colorful outerwear and bold accessories.","The Burberry collection at London men’s fashion week, included colorful outerwear and bold accessories."
"If You Like Hall & Oates, Try Fitz and the Tantrums",2013-06-18,article,News,,"['Baby Boomers', 'Rock Music']","The frontman for this Los Angeles band has a voice like Daryl Hall’s and leads high-energy, retro-soul shows.","Each week, Val Haller, a music-obsessed baby boomer and the founder of the Web site Valslist.com, matches tracks from her generation to those of her 20-something sons’ generation."
Burberry Prorsum: Spring 2014 Menswear,2013-06-18,multimedia,Slideshow,,[],London,London
Variations On an Article: Jeremy Denk Gets a Book Contract,2013-06-18,article,News,,"['Books and Literature', 'Music']",The pianist Jeremy Denk will transform an article for The New Yorker into a book for Random House.,"Soon after The New Yorker published the pianist Jeremy Denk’s “Every Good Boy Does Fine” in its April 8 issue, Mr. Denk took to his blog Think Denk, and offered a bit of editorial second-guessing about his illuminating memoir of his studies."
Regulators Are Divided Regarding Consultants,2013-06-18,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Fines (Penalties)', 'Regulation and Deregulation of Industry']",New York’s chief overseer of financial services is moving to crack down on an industry whose power federal agencies rely on and appear to support.,8:33 p.m. | Updated 
Image of the Day: June 18,2013-06-18,article,News,,['Festivals'],Jackie Chan at the Chinese Film Festival in New Delhi.,
A Pro-Clinton PAC Receives the Support of a Key Obama Backer,2013-06-18,article,News,,['Presidential Election of 2016'],"Senator Claire McCaskill, a Missouri Democrat who backed Barack Obama in 2008, says she is “Ready for Hillary.”","WASHINGTON — Senator Claire McCaskill, a Missouri Democrat and one of Barack Obama’s first backers in the Senate in his bitter presidential primary fight against Hillary Rodham Clinton, threw her support on Tuesday to the political action committee pressing Mrs. Clinton to run for president."
Father’s Day Postscript: The Best Rally We Never Saw,2013-06-18,article,News,,['Baseball'],"Free tickets to Sunday’s Mets-Cubs game at Citi Field created a quandary for three generations of Glickson men, all loyal Mets fans, that ended badly, or well, depending on your point of view.","The Glickson family — minus stubborn Grandpa Larry — did indeed attend the Mets game at Citi Field on Father’s Day. Unfortunately, we did not see Kirk Nieuwenhuis’s game-ending three-run homer, which beat the Chicago Cubs, 4-3. Nor did we see Marlon Byrd’s solo shot to start the inning, Lucas Duda’s walk, John Buck’s single and Omar Quintanilla’s sacrifice bunt."
Protests Widen as Brazilians Chide Leaders,2013-06-18,article,News,,"['Demonstrations, Protests, and Riots']","Demonstrators remained defiant Tuesday, pouring into the streets by the thousands and venting their anger over political corruption, the high cost of living and huge public spending for the World Cup and the Olympics.","SÃO PAULO, Brazil — Shaken by the biggest challenge to their authority in years, Brazil’s leaders made conciliatory gestures on Tuesday to try to defuse the protests engulfing the nation’s cities. But the demonstrators remained defiant, pouring into the streets by the thousands and venting their anger over political corruption, the high cost of living and huge public spending for the World Cup and the Olympics."
London Men’s Fashion Week: Shaun Samson Spring/Summer 2014,2013-06-18,article,News,,[],Scenes from the men’s fashion week photo diary of Louise Damgaard.,Scenes from the men’s fashion week photo diary of Louise Damgaard.
Kids With Food Allergies May Be Targets for Bullies,2013-06-18,article,News,,"['ALLERGIES', 'Anaphylactic Shock', 'Bullies', 'Children and Childhood', 'Parenting']",Roughly a third of children with food allergies report feeling bullied for their vulnerability.,"“In a recent survey of 251 sets of parents and children with food allergies, published in Pediatrics in January, roughly a third of the children reported being bullied for their allergies. … Surprisingly, classmates may prey on their vulnerability, plotting to switch a child’s lunch to see if she gets sick, for example, or spitting milk at a child’s face and causing a swift anaphylactic reaction. … Parents knew about the threatening behavior only half the time.”"
A Reality Check on a Plan for a Swift Post-Fossil Path for New York,2013-06-18,article,News,,"['Alternative and Renewable Energy', 'Economics (Theory and Philosophy)', 'Electric Light and Power', 'Energy and Power', 'Global Warming', 'Hydraulic Fracturing', 'Natural Gas', 'Nuclear Energy', 'Solar Energy', 'Wind Power']",A journal that published an ambitious plan for New York State to go fossil free in a few decades now runs a critique.,"Energy Policy, the journal that recently published a paper laying out an ambitious plan to end fossil fuel use in New York State within a few decades, has now published a short critique by four researchers in the Department of Engineering and Public Policy at Carnegie Mellon University."
"A Deal Spares a Brooklyn Library, for Now",2013-06-18,article,News,,"['Libraries and Librarians', 'Area Planning and Renewal', 'Historic Buildings and Sites']",Plans to sell and raze the Pacific branch were canceled as part of City Council approval for a developer to build a tower nearby with a library inside.,The 109-year-old Beaux-Arts library near the Barclays Center has been given a reprieve.
N.S.A. Chief Says Surveillance Has Stopped Dozens of Plots,2013-06-18,article,News,,"['Surveillance of Citizens by Government', 'Classified Information and State Secrets', 'United States Politics and Government', 'Terrorism']",Gen. Keith B. Alexander said on Tuesday that American surveillance had helped prevent “potential terrorist events over 50 times since 9/11.”,WASHINGTON — Top national security officials on Tuesday promoted two newly declassified examples of what they portrayed as “potential terrorist events” disrupted by government surveillance. The cases were made public as Congress and the Obama administration stepped up a campaign to explain and defend programs unveiled by recent leaks from a former intelligence contractor.
Advice to Visit Turkey Cautiously,2013-06-18,article,News,,['Travel and Vacations'],The recent anti-government protests in Turkey may have given some travelers pause about going to the country. But an author of “Lonely Planet Turkey” said tourists need not worry.,The recent anti-government protests in Turkey over the future of an Istanbul park may have given some travelers pause about going to the country this summer.
"Sights and Sounds of Wimbledon Qualifying, Day 1",2013-06-18,article,News,,[],"Wimbledon qualifying, played on the hard-to-access courts in Roehampton, featured a particularlly good match between American college star Bradley Klahn and Filip Peliwo of Canada.","ROEHAMPTON, England — Qualifying for Wimbledon, the world’s most prestigious tennis tournament, began Monday — but not at Wimbledon."
Immigration Law Changes Seen Cutting Billions From Deficit,2013-06-18,article,News,,"['Federal Budget (US)', 'Immigration and Emigration', 'Law and Legislation']",A long-awaited analysis by the Congressional Budget Office found that the benefits of an increase in legal residents  would outweigh the costs.,"WASHINGTON — Congressional budget analysts, providing a positive economic assessment of proposed immigration law changes, said Tuesday that legislation to overhaul the nation’s immigration system would cut close to $1 trillion from the federal deficit over the next two decades and lead to more than 10 million new legal residents in the country."
Attack at Funeral in Pakistan Kills 28,2013-06-18,article,News,,"['Terrorism', 'Funerals and Memorials']",Among the dead in Tuesday’s suicide bombing was a provincial legislator once associated with a secular political party frequently attacked by the Taliban.,"PESHAWAR, Pakistan — A suicide bomber struck a funeral on Tuesday in the city of Mardan in northern Pakistan, killing 28 mourners, including a provincial legislator, and injuring more than 60, a senior police officer said."
"At ZZ’s Clam Bar, Seafood Shares the Stage With Cocktails",2013-06-18,article,News,,"['Clams', 'Restaurants']","“It’s our own universe, our version of a clam bar the way we’d want it to be,” said Jeff Zalaznick, about the latest restaurant he’s opened with Rich Torrisi and Mario Carbone.","Starter, an occasional column, takes a look at newly opened restaurants."
N.S.A. Chief Testfies on Surveillance,2013-06-18,multimedia,Video,,[],"At a House Intelligence Committee hearing on Tuesday, Gen. Keith B. Alexander described how American surveillance programs helped thwart dozens of terror plots.","At a House Intelligence Committee hearing on Tuesday, Gen. Keith B. Alexander described how American surveillance programs helped thwart dozens of terror plots."
Muslim Woman Suffers Miscarriage After Attack in France,2013-06-18,article,News,,"['Muslim Veiling', 'Women and Girls', 'Miscarriages']","Two men tried to remove the woman’s head scarf and later cut off her hair while repeatedly shouting anti-Islamic taunts, her lawyer said.","PARIS — A pregnant Muslim woman who was attacked for wearing a facial veil on Thursday in the Paris suburb of Argenteuil suffered a miscarriage and lost her baby, her lawyer said on Tuesday. Two men attacked the 21-year-old woman, trying to remove her head scarf and later cutting off her hair, and reportedly shouted anti-Islamic taunts at her."
What Does Limbaugh Think the Pro-Choice Are Choosing?,2013-06-18,article,News,,"['ABORTION', ""Women's Rights""]",Rush Limbaugh’s latest characterizations of of the pro-choice are outrageous.,The right-wing corner of the Internet is buzzing with delight following Rush Limbaugh’s latest pronouncement on abortion. 
Icahn Increases Stake in Dell and Calls for Stock Buyback,2013-06-18,article,News,,"['Mergers, Acquisitions and Divestitures']","The billionaire investor wrote in an open letter to shareholders on Tuesday that he had bought half of the stake held by his fellow dissident investor, Southeastern Asset Management. He also demanded that Dell instead begin a tender offer for 1.1 billion shares at $14 apiece.",4:24 p.m. | Updated 
Suicide Bombers Kill 37 at Shiite Mosque in Baghdad,2013-06-18,article,News,,"['Shiite Muslims', 'Mosques']",The mosque bombing made Tuesday the third consecutive day of sectarian attacks in Iraq this week.,"BAGHDAD — Suicide bombers killed 37 people at a Shiite mosque in the Iraqi capital on Tuesday, in the third consecutive day of sectarian attacks this week."
A Day at Royal Ascot,2013-06-18,multimedia,Slideshow,,['Horse Racing'],"Opening day at Royal Ascot, a highlight on the horse racing calendar, was made even more interesting this year by the final race in Animal Kingdom’s storied career.","Opening day at Royal Ascot, a highlight on the horse racing calendar, was made even more interesting this year by the final race in Animal Kingdom’s storied career."
An Interview with Ksenia Yudaeva,2013-06-18,multimedia,Video,,[],"Ksenia Yudaeva, Mr. Putin’s liaison to the Group of 20 and a top economic adviser to the president, discusses Russia’s budget.","Ksenia Yudaeva, Mr. Putin’s liaison to the Group of 20 and a top economic adviser to the president, discusses Russia’s budget."
Animal Kingdom Falls Flat at Ascot,2013-06-18,article,News,,"['Queen Anne Stakes (Horse Race)', 'Horse Racing']","A winner of the Kentucky Derby and the Dubai World Cup, the horse finished 11th on Tuesday in the Queen Anne Stakes at Royal Ascot, his final race.","ASCOT, England — Queen Elizabeth II had made it look so easy. Sharing her carriage with Prince Charles and his wife, Camilla, Duchess of Cornwall, she led the royal procession uphill on the mile-long racecourse straightaway as if they were on an escalator. Britain’s monarch had no sign of tremor in her wave and Prince Charles smiled as if he were resting in the back of a Rolls-Royce."
Hungarian Charged With War Crimes for Actions in World War II,2013-06-18,article,News,,"['World War II (1939-45)', 'Jews and Judaism', 'Holocaust and the Nazi Era', 'Concentration Camps', 'War Crimes, Genocide and Crimes Against Humanity', 'Constitutions']","Laszlo Csatary, now 98, is accused of helping to send nearly 12,000 Hungarian Jews to Nazi death camps.","BERLIN — A prosecutor in Budapest filed war-crimes charges against a Hungarian man, now 98, who is accused of regularly beating Jewish men, women and children under his supervision and helping to send almost 12,000 Hungarian Jews to Nazi death camps during World War II."
"Now Playing: Wall Street, Villains and Money",2013-06-18,article,Review,,['Theater'],"The 21st century echoes parts of “The Henrietta,” an 1887 production now at the Metropolitan Playhouse.",Seemingly every convention of late-19th-century theater is used in “The Henrietta”: Stock market fortunes are won and lost in minutes. Telegrams and letters arrive and are read aloud. Exposition-heavy asides are delivered directly to the audience.
"Wheelies: The ‘Car 54, Where Are You?’ Edition",2013-06-18,article,News,,"['Automobiles', 'Museums']","Carbon Motors, which was planning to manufacture police cars in Indiana, filed for bankruptcy this month, and several of its former executives are suing the company.",In which we bring you motoring news from around the Web:
Milk’s Crowning Moment,2013-06-18,article,News,,['Photography'],New technology has allowed the artist Matthew Booth to offer a new view of Harold Edgerton’s famous 1936 photograph.,"The artist Matthew Booth’s new video (below), “Milk Drop Coronet,” is a 3-D view of Harold Edgerton’s famous 1936 photograph of the same name; it captures the moment when a drop of milk splashes into the shape of a crown."
Reds Pair Well With Middle Eastern Lentils,2013-06-18,article,News,,"['Lentils', 'Wines']","Or try a dry, earthy cider, either from Normandy or northern Spain.","I love lentils, particularly Middle Eastern and South Asian, with their mellow flavors and gentle spicing. Many wines would go with this mujadara dish described in this week’s A Good Appetite column, but I would probably lean toward reds. A good cru Beaujolais or a mourvèdre, like a nicely aged Bandol, or one of the new-wave mourvèdres from California come to mind. But plenty of others suggest themselves: one of the lighter-weight blaufränkisches from Austria, a barbera from the Piedmont region of Italy or, if you like ethnic symbiosis, maybe a Lebanese red?"
18 Orchestras Receive ASCAP Awards for New Music,2013-06-18,article,News,,"['Classical Music', 'Music']",The prizes are meant to encourage the programming of contemporary works.,"ASCAP, the performing rights organization that collects royalties for nearly half a million composers, songwriters and publishers, will present its annual Adventurous Programming awards to 18 American orchestras and one new-music festival on Tuesday. The prizes, which ASCAP (the American Society of Composers, Authors and Publishers) established in 1947, are meant to encourage the programming of contemporary works. They will be awarded during the League of American Orchestras 68th National Conference, in St. Louis."
Vodafone the Best Bet to Buy German Cable Giant,2013-06-18,article,News,,"['Cellular Telephones', 'Mergers, Acquisitions and Divestitures']","Vodafone, the author contends, has stronger finances than Liberty Global, the U.S. challenger. It can wring bigger savings from Kabel Deutschland, and may also irk regulators less.","Vodafone remains the best bet to buy Kabel Deutschland. The mobile giant has stronger finances than Liberty Global, the U.S. challenger. It would wring bigger savings from the German cable outfit, and may also irk regulators less. But the outcome depends on questions of strategy and financial discipline."
"City Adds 600,000 People to Storm Evacuation Zones",2013-06-18,article,News,,"['Hurricane Sandy (2012)', 'Evacuations and Evacuees', 'Floods', 'Hurricanes and Tropical Storms', 'Maps', 'Zoning', 'Disasters and Emergencies']","A revised system, based on hurricane storm-surge data, includes more zones and covers 37 percent of all New York City residences.","When Mayor Michael R. Bloomberg ordered residents to leave coastal neighborhoods of New York City before Hurricane Sandy made landfall, officials found that they did not have much leeway. The evacuation map that they used was divided into just three zones, containing a total of more than two million people."
G-8 Meeting Ends With Cordial Stalemate on Syria,2013-06-18,article,News,,[],The United States and leaders of other major industrialized nations averted a clash with President Vladimir Putin of Russia by avoiding mention of the most contentious matters that divided them.,"ENNISKILLEN, Northern Ireland — The United States and leaders of other major industrialized nations on Tuesday papered over differences on Syria and the global economy in statements that summarized their two-day annual summit meeting at a secluded lakeside resort here."
"As Coney Island Stirs, One Man’s Vision Is Unbuilt",2013-06-18,article,News,,"['AMUSEMENT AND THEME PARKS', 'Real Estate (Commercial)', 'Area Planning and Renewal']","Horace Bullard had big plans for redeveloping the Coney Island of his youth, but he died with his properties still on the market.","For over 30 years, Horace Bullard’s visions for Coney Island amounted to little more than a boardwalk of broken dreams."
An Unfinished Vision in Coney Island,2013-06-18,multimedia,Slideshow,,"['Real Estate (Commercial)', 'AMUSEMENT AND THEME PARKS']","Horace Bullard had ambitious plans for Coney Island, but his vision was not realized before his death.","Horace Bullard had ambitious plans for Coney Island, but his vision was not realized before his death."
More States Permit Digital Car-Insurance Cards,2013-06-18,article,News,,['Automobile Insurance and Liability'],Half the states now allow drivers to show digital proof of insurance on a smart phone.,"Earlier this year, I wrote about my wish for a digital insurance card that could be displayed on my smart phone, similar to the electronic boarding passes now available with airline apps."
"Jacob Lew’s Signature, Squiggle-Free",2013-06-18,article,News,,"['Currency', 'Handwriting']","Those awaiting a new, Slinky-like John Hancock upon their dollar bills may be disappointed by the Treasury secretary’s official signature.",7:50 p.m. | Updated 
The Words We Heard as Horrors Sank In,2013-06-18,article,Review,,['Books and Literature'],"“Seven American Deaths and Disasters” transcribes radio and television broadcasts of painful events, from the Kennedy assassination to Sept. 11, as they unfurled on the air, live and unmediated.","Kenneth Goldsmith is a conceptual poet, a literary trickster whose books are found art of a sort. He mines the mundane. "
Syrian Tensions Spill Into a City in Southern Lebanon,2013-06-18,article,News,,['Middle East and North Africa Unrest (2010- )'],"At least two people were reported killed in sectarian clashes in the Mediterranean port of Sidon, underscoring the Syrian conflict’s effects in Lebanon.","BEIRUT, Lebanon — Violent sectarian spillover from the Syrian conflict reached across southern Lebanon on Tuesday, with armed clashes by rival groups of Sunni and Shiite militia members in the Mediterranean port of Sidon that left at least two people dead and forced the Lebanese Army to seal off the area."
Recipe Lab: Making Pesto Pizza With Kids,2013-06-18,multimedia,Video,,"['Pizza', 'Food', 'Recipes', 'Cooking and Cookbooks', 'Children and Childhood']",Julia Moskin cooks simple pesto pizza from “The Batali Brothers Cookbook” with her children.,Julia Moskin cooks simple pesto pizza from “The Batali Brothers Cookbook” with her children.
Making Pizza With Mario Batali and Sons,2013-06-18,article,News,,"['Cooking and Cookbooks', 'Pizza']","For the latest Recipe Lab, try this highly practical Batali family recipe.","Recipe Lab, a monthly feature, invites you to cook with the Dining section. We’ll publish a recipe from a new cookbook for you to try; the following week, the book’s author will join Julia Moskin and readers in a live video chat. This month we’re making a pesto pizza by Mario Batali’s sons; you can watch the video chat with Mario, Benno and Leo Batali here on Diner’s Journal on Wednesday, June 26, at 7 p.m. Eastern time."
"Living in New Milford, Conn.",2013-06-18,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"Residents and weekenders enjoy Candlewood Lake, pastoral expanses and a lively town center.","Residents and weekenders enjoy Candlewood Lake, pastoral expanses and a lively town center."
"New Milford, Conn.: One Town, Many Neighborhoods",2013-06-18,article,News,,['Real Estate and Housing (Residential)'],A housing market that offers something for everyone — from subdivisions to rustic lake homes to storied estates with dazzling vistas.,"The largest of Connecticut municipalities, New Milford is several towns in one. The familiar tentacles of suburbia spread outward from the busy village center. Farther north, the subdivisions eventually give way to farmland, storied estates and dazzling vistas — New York weekender territory. The lower western edge of town, on the other hand, is oriented toward Candlewood Lake, an 11-mile man-made creation that spills across five towns. "
F.C.C. Nominee Favors Competition Over Regulation,2013-06-18,article,News,,['United States Politics and Government'],"Tom Wheeler, President Obama’s choice to lead the agency, said its support of competition was especially important because of Americans’ dependence on communications networks.","WASHINGTON — President Obama’s nominee to head the Federal Communications Commission told a Senate committee on Tuesday that his top priorities, if he is confirmed, would be consumer protection, increasing competition and providing sufficient predictability so companies know what rulings to expect."
Invitation to a Dialogue: A Doctor Shortage,2013-06-18,article,Letter,,"['Health Insurance and Managed Care', 'Doctors', 'Medical Schools']",A reader notes that expanding health care coverage is useless unless there are enough doctors to treat everyone. Readers are invited to respond., 
Labor Seeks Influence in New York’s Mayoral Race,2013-06-18,article,News,,"['Organized Labor', 'Elections, Mayors']","After years of low morale, unions across the city are roaring back to life this election season, excited by the prospect of installing a friend in City Hall.","After more than a decade of sitting out the fiercest race in town, leaders of the United Federation of Teachers are plotting a comeback."
"In Overhaul, ‘Today’ Show Director Gets a New Title",2013-06-18,article,News,,['Television'],"Joe Michaels, who has been the director for 18 years, was given a new job last week that portends more change to come.","NBC News is replacing the longtime director of “Today” in the latest sign of a top-to-bottom overhaul at the morning show, which is trying to climb out of a second-place ratings pit after a painful year there."
A Health Maven’s Sweet Secret,2013-06-18,article,News,,"['Cooking and Cookbooks', 'Desserts', 'Bakeries and Baked Products', 'Diet and Nutrition']","You may know Martha Rose Shulman as the Recipes for Health columnist, but in her kitchen she leads a double life as a ghost-writer of pastry cookbooks.","“She doesn’t bring dessert,” a friend’s teenage son complained when he heard I was coming to dinner. “She brings fruit.”"
Education Chief Lets States Delay Use of Tests in Decisions About Teachers’ Jobs,2013-06-18,article,News,,"['Education (K-12)', 'Tests and Examinations', 'Performance Evaluations (Labor)', 'Teachers and School Employees', 'No Child Left Behind Act', 'States (US)']","Responding to complaints, Education Secretary Arne Duncan said states could postpone for a year using more rigorous tests to make career decisions about teachers.","Acknowledging that the nation’s educators face large challenges in preparing students for more rigorous academic standards and tests, Arne Duncan, the secretary of education, told state education officials on Tuesday that they could postpone making career decisions about teachers based on performance evaluations tied to new tests."
"A British Immersion, With Britten as the Focus",2013-06-18,article,Review,,"['Classical Music', 'Music']",A centennial celebration of Britten’s birth was at the center of the Chelsea Music Festival’s opening night on Friday.,"If you look past the sillier aspects of the Chelsea Music Festival — its house perfumes created just for the event, “culinary artist in residence” and such — it offers searching chamber music programming and passionate playing."
Paille Goes from Role Player to Difference Maker for Bruins,2013-06-18,article,News,,"['Hockey, Ice']","Normally a low-profile fourth-line player, Boston forward Daniel Paille has scored the game-winning goal in two Stanley Cup finals games against Chicago.","Daniel Paille may play fourth-line minutes, but he is not your average checking-line forward, and the Chicago Blackhawks are finding that out in the Stanley Cup finals."
Smoked Bread to Make at Home,2013-06-18,article,News,,[],"A recipe from Pearl & Ash, a restaurant on the Bowery.","The Restaurant Takeaway column is devoted to restaurant dishes you can make in your own kitchen, tweaked for home cooks. "
"From Captivity to Liberty, Punctuated by Violence",2013-06-18,article,Review,,['Dancing'],"Rebecca Lazier’s “Coming Together/Attica,” evoking the 1971 Attica Prison riot, was danced at the Invisible Dog Art Center in Cobble Hill, Brooklyn.","Thanks largely to live music, but also to excellent dancers and a memorable use of space and lighting, Rebecca Lazier’s new 50-minute “Coming Together/Attica” has an exciting immediacy. Its structure gives it drama. So does its action, which comes extremely close to the audience."
"Beside an Enchanted Lake, a Lonely Prince Meets a Magical Flock",2013-06-18,article,Review,,['Dancing'],Kevin McKenzie’s staging of “Swan Lake” returns to the Metropolitan Opera House with American Ballet Theater’s Polina Semionova and David Hallberg dancing the leads.,"What is an American Ballet Theater season at the Metropolitan Opera House without swans? On Monday the company presented its first “Swan Lake” of the season, albeit a version that hasn’t exactly stood the test of time. The ballet, staged by the company’s artistic director, Kevin McKenzie, in 2000, drags along like a bird with an injured wing. This is a dance about enchantment: an evil sorcerer turns a princess into a swan, and her only escape is love."
"Chiasson and Newman to Remain Free During Appeal, Court Rules",2013-06-18,article,News,,"['Courts and the Judiciary', 'Insider Trading']","A federal appeals court ruled that Anthony Chiasson, the co-founder of Level Global Investors, and Todd Newman, a former portfolio manager at Diamondback Capital Management, will not have to report to prison while they fight their convictions.","Two former hedge fund managers may remain free on bail while they challenge their insider trading convictions, a federal appeals court ruled on Tuesday. "
The Scene | London Men’s Fashion Week: James Long,2013-06-18,article,News,,[],Scenes from the men’s fashion week photo diary of Kasia Bobula.,"var data;function jsonSlideshowCallback(response){data = response;}NYTD.options = {source: data,cropType: 'blog480',appendTo: 'fullScreenSlideShow',showHeadLine: 'false', renderstyle: ""embeddedSlideShowTmag""}"
Biden Touts White House Progress on Guns,2013-06-18,article,News,,['Gun Control'],Vice President Joseph R. Biden Jr. resumed the White House campaign for gun control on Tuesday by reporting on executive action taken unilaterally by the administration and pressing Congress to take up legislation again.,Vice President Joseph R. Biden Jr. resumed the White House’s campaign for gun control on Tuesday by reporting on executive action taken unilaterally by the Obama administration and pressing Congress to take up the legislation again.
Rebels in North Mali Sign Peace Deal Allowing In Government Troops,2013-06-18,article,News,,['Defense and Military Forces'],"Rebels whose revolt last year split Mali signed a peace deal with the government, resolving a stumbling block to the West African nation’s reconstruction.","DAKAR, Senegal — Nomadic rebels whose revolt in northern Mali last year split the West African nation signed a peace deal Tuesday with the government, resolving a stumbling block to the country’s reconstruction."
Manhattan’s Biggest Apartment Complex Agrees to Drop Some Rent Increases,2013-06-18,article,News,,"['Stuyvesant Town (NYC)', 'Peter Cooper Village (NYC)', 'Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)']","CW Capital, which controls Stuyvesant Town and Peter Cooper Village, will rescind mid-lease increases for tenants who submit affidavits that they were misled.","The notices of a sudden rent increase came like a phantom in the night, slipped under the doors of 1,100 tenants on May 14 at the largest apartment complex in Manhattan, Stuyvesant Town and Peter Cooper Village."
Finding Gems on the Tuscan Coast,2013-06-18,article,News,,"['Travel and Vacations', 'Beaches']",Away from the region’s well-known beachfront playgrounds lies a more secluded world.,At dusk I jogged along a sandy road in a secluded nature reserve outside Bolgheri in western Tuscany. A family of bristly boars came charging out of the underbrush with their tails upright and momentarily froze with a wary glare before rambling away. I saw a couple of deer grazing behind dappled trees alongside an estuary dotted with herons. A fat hare sat partly hidden nearby in a tree trunk.
"In Milan, a Surge of Burger Spots",2013-06-18,article,News,,"['Hamburgers', 'Restaurants', 'Travel and Vacations']","Burger bars and restaurants are popping up across the city, including some seasoned with a bit of New York City flavor.","On a crisp Sunday afternoon a few weeks ago, a steady stream of patrons milled about a space with red brick walls, waiting to pick up orders of towering burgers before nabbing wooden stools at the restaurant’s perimeter. It was a scene that could have taken place in Brooklyn or Boise, especially given the huge American flag that hung near the doorway. But the restaurant, 202 Hamburger & Delicious, was on the Corso di Porta Ticinese, a shopping street in Milan."
A Flagship Restaurant for Empire City Casino,2013-06-18,article,News,,"['Restaurants', 'Chefs']","Yonkers Racetrack gets a steakhouse/diner/brasserie, and more restaurant openings.",Headliner 
