headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Six Best Shoes of New York Fashion Week,2016-09-16,article,News,,"['Shoes and Boots', 'Fashion and Apparel', 'New York Fashion Week']",Highlights from the runways included sandals — and three drastically different pairs of mules.,Retro patent platform mules brought back the best of the ’70s — by way of the ’90s.
What to Cook This Weekend,2016-09-16,article,News,,"['Cooking and Cookbooks', 'Recipes']","Celebrate National Guacamole Day with a homemade batch, spend a day roasting pork and more.","Sam Sifton emails readers of Cooking five days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here."
The Six Best Jewels of New York Fashion Week,2016-09-16,article,News,,"['New York Fashion Week', 'Fashion and Apparel']","Highlights from the runways included gigantic earrings and wiry, molded silver cuffs.",These hammered silver earrings looked like giant mobiles — or the work of Alexander Calder.
Deutsche Bank’s Frailty Could Become Leverage in Justice Dept. Talks,2016-09-16,article,News,,"['Mortgage-Backed Securities', 'Fines (Penalties)']","A $14 billion fine from the Justice Department could all but sink Deutsche Bank, which may bolster the bank’s negotiating position.",Markets are usually unforgiving to lenders with skimpy capital positions. But Deutsche Bank’s frailty could help it bargain with the United States Justice Department over a potential settlement for charges related to its mortgage securities business.
What You’ll Need to Earn,2016-09-16,multimedia,Interactive Feature,,[],Annual income required to own a home in metropolitan areas around the nation.,Annual income required to own a home in metropolitan areas around the nation.
A New Novel Draws on the Dark History of Josef Mengele,2016-09-16,article,Review,,['Books and Literature'],"Mengele’s experiments on twins inform Affinity Konar’s debut novel, “Mischling.”","MISCHLINGBy Affinity Konar344 pp. A Lee Boudreaux Book/Little, Brown & Company. $27."
A New Novel Tells the Story of a Family Who Lost Everything,2016-09-16,article,Review,,['Books and Literature'],Siblings and parents with artistic pretensions fight one another over their declining funds in Julian Tepper’s “Ark.”,ARKBy Julian Tepper214 pp. Dzanc Books. $26.95.
A New Story Collection Offers Windows Onto Intimate Moments,2016-09-16,article,Review,,['Books and Literature'],"Leopoldine Core’s story collection, “When Watched,” offers vignettes of intimate moments.","WHEN WATCHEDStoriesBy Leopoldine Core228 pp. Penguin Books. Paper, $16."
Four Stories on What It Means to Be Chinese in America,2016-09-16,article,Review,,['Books and Literature'],Peter Ho Davies’s four-part novel “The Fortunes” summons key faces and events in the Chinese-American story.,THE FORTUNESBy Peter Ho Davies268 pp. Houghton Mifflin Harcourt. $27.
A Novel’s Mother and Daughter Struggle Over Divergent Dreams,2016-09-16,article,Review,,['Books and Literature'],A protagonist makes critical choices to go against her mother in Dianne Warren’s “Liberty Street.”,LIBERTY STREETBy Dianne Warren372 pp. A Marian Wood Book/G.P. Putnam’s Sons. $27.
"Stories by Helen Phillips, Rebecca Schiff, Mark Haddon and Patrick Ryan",2016-09-16,article,News,,['Books and Literature'],"Four new collections, including Schiff’s slim, ice-pick stories about sex and death.","SOME POSSIBLE SOLUTIONSStoriesBy Helen Phillips213 pp. Holt, $26."
Chapter 1 of ‘Middlemarch’,2016-09-16,multimedia,Interactive Feature,,['Books and Literature'],"Dorothea Brooke, young and brilliant, filled with passion no one needs.","Dorothea Brooke, young and brilliant, filled with passion no one needs."
The Latest and Best in Crime Fiction,2016-09-16,article,Review,,['Books and Literature'],"New books by Thomas Mullen, Lotte and Soren Hammer, Julia Keller, and E.S. Thomson.","Let’s stand back and watch a white cop open an investigation in a black neighborhood in Atlanta, circa 1948. As Thomas Mullen describes it in DARKTOWN (37 Ink/Atria, $26), “Dunlow hit the door like it owed him money,” then “entered like the conqueror he was.” One incendiary image ignites the next in this highly combustible procedural, set in the city’s rigidly segregated black neighborhoods during the pre-civil-rights era and written with a ferocious passion that’ll knock the wind out of you."
How Much Do I Need to Make to Own a Home?,2016-09-16,article,News,,['Real Estate and Housing (Residential)'],Dreaming of buying a home in the city? Here’s what you’ll have to earn to do it.,"Dreaming of buying a home in the city? Using data from the National Association of Realtors, HSH.com, which compiles mortgage and consumer loan information, crunched some numbers that reveal what it would take."
Health Savings Accounts Require Close Attention,2016-09-16,article,News,,"['Health Insurance and Managed Care', 'Tax Credits, Deductions and Exemptions']","With deductibles high, the tax benefits of a health savings account can make sense. But do your homework before signing up.","AS health care open enrollment gets underway at many workplaces across the country, employees should take special care to do their homework when signing up for plans that offer health savings accounts, new research suggests."
Daily Report: Samsung Compounds Its Smartphone Woes,2016-09-16,article,News,,"['Smartphones', 'Recalls and Bans of Products', 'Batteries', 'Defective Products']","A recall has turned into a debacle for the South Korean phone giant, as Samsung has trouble executing its recall of phones that are prone to bursting into flames.","Samsung has a serious problem with things burning up, and not just in its smartphones. Time, market capitalization, and possibly long-term brand value are all in flames."
Dancers Protest New Leadership Plans at Staatsballett Berlin,2016-09-16,article,News,,['Dancing'],"More than 5,000 signatures have been posted to petition the hiring of Sasha Waltz Johannes Öhman.","More than 5,000 signatures have been posted on a petition started by the dancers of the Staatsballett Berlin to protest the appointment of the contemporary dance choreographer Sasha Waltz as one of the company’s next artistic directors. The announcement that Ms. Waltz and Johannes Öhman, now the director of the Royal Swedish Ballet, would succeed the current director, Nacho Duato, in 2019, was announced last week by Michael Müller, the mayor of Berlin."
"In Miami, a Woman Is Fighting to Keep Her Treehouse a Home",2016-09-16,article,News,,['Treehouses'],A Miami woman who has been living in open-air treehouses for over two decades has been told she needs to vacate the premises. She is not going quietly.,"On the outskirts of Miami, behind a wooden gate hedged by wild green bushes and leaning sea grape trees, sits Shawnee Chasser’s lush garden paradise. Her home comes complete with a treehouse, a swimming pool and a tiki-style hut."
Home and Work: Marianna Kennedy,2016-09-16,multimedia,Slideshow,,"['Art', 'Interior Design and Furnishings', 'Lamps and Lampshades']",Inside the artist and product designer’s magical London townhouse.,Inside the artist and product designer’s magical London townhouse.
"Inside an Artist-Designer’s Handsome, Shimmering London Townhouse",2016-09-16,article,News,,"['Historic Buildings and Sites', 'Lamps and Lampshades', 'Furniture', 'Interior Design and Furnishings']","Marianna Kennedy is a master of reflection, as captured in the furniture and fixtures of resin, lacquer and glass she makes and sells from her home.","The artist and designer Marianna Kennedy is a master of reflection, as captured in the furniture and fixtures of resin, lacquer and glass she makes and sells from her handsome London townhouse."
"Trump Drops False ‘Birther’ Theory, but Floats a New One: Clinton Started It",2016-09-16,article,News,,"['Presidential Election of 2016', 'Citizenship and Naturalization']","The Republican nominee tried to move on from the conspiracy theory that said President Obama was not born in the United States, which he has been clinging to for years.","Donald J. Trump publicly retreated from his “birther” campaign on Friday, tersely acknowledging that President Obama was born in the United States — and effectively conceding that the conspiracy theory he had promoted for years was baseless."
How Waze Tries to Keep Its Crowd Honest,2016-09-16,article,Question,,"['Roads and Traffic', 'Traffic Accidents and Safety']",Google’s popular traffic app relies on its users to keep it up to date and to help correct deliberate misinformation.,Q. How does Waze deal with fake reports? Surely they must get some.
Turks See Purge as Witch Hunt of ‘Medieval’ Darkness,2016-09-16,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat""]","Critics say the wrong book or bank account, even reading the wrong newspaper or posting on Twitter, could lead to being fired or thrown in jail.","ISTANBUL — Candan Badem teaches history at a university in southern Turkey, is a socialist and does not believe in God. But he lost his job and was hauled in by the police and accused of being a loyalist to a shadowy Islamic cleric who lives in exile in Pennsylvania."
Roast Chicken with Figs,2016-09-16,multimedia,Video,,"['Chickens', 'Figs']","Fiery chillies, figs, and hints of citrus, put a sweet and spicy spin on an elevated weeknight chicken dish.","Fiery chillies, figs, and hints of citrus, put a sweet and spicy spin on an elevated weeknight chicken dish."
Fashion Week Photo Diary: Marc Jacobs,2016-09-16,multimedia,Slideshow,,"['New York Fashion Week', 'Fashion and Apparel']",Scenes from the spring/summer 2017 collection which was presented in New York on Thursday.,Scenes from the spring/summer 2017 collection which was presented in New York on Thursday.
N.F.L. Week 2: Here’s Who We Think Will Win,2016-09-16,article,News,,['Football'],Here’s a look at the Week 2 matchups around the N.F.L. and predictions for each game.,The second week of the N.F.L. season features some teams trying to prove last week was no fluke and others trying to prove their opening-day loss was nothing to worry about. Here is a look at Sunday’s matchups and who we think will win them (all times are Eastern):
Style.com Bets on a Street Style Star,2016-09-16,article,News,,"['Fashion and Apparel', 'London Fashion Week']","As Condé Nast begins its big e-commerce experiment, all eyes are on its fashion director, Yasmin Sewell.","As London Fashion Week picks up steam this weekend, with all its traffic, sharp elbows and celebrities, one woman is going to come in for unusually serious scrutiny: her every facial twitch parsed, outfits obsessively chronicled, show schedule observed."
Snap Sketch: The Faces of New York Fashion Week,2016-09-16,multimedia,Slideshow,,"['Models (Professional)', 'Fashion and Apparel', 'New York Fashion Week']","The illustrator Damien Florébert Cuypers draws the models, designers, buyers, bloggers — and looks — at the spring/summer 2017 collections.","The illustrator Damien Florébert Cuypers draws the models, designers, buyers, bloggers — and looks — at the spring/summer 2017 collections."
"Pop and Jazz Fall Preview: 105 Albums, Shows and Festivals",2016-09-16,article,Schedule,,"['Pop and Rock Music', 'Blues Music', 'Folk Music', 'Jazz', 'Rap and Hip-Hop', 'Country Music', 'Reggae Music']","Autumn releases and concerts include punk and cabaret, club and metal, hip-hop and rock, and the indescribable. Oh, yeah, and Springsteen, too.","Dates are subject to change. Listen to a playlist of songs from the fall preview on Spotify here, and see 10 critics’ picks for the new season here."
Big Deals Like Bayer’s Often Fail to Deliver High Performance,2016-09-16,article,News,,"['Mergers, Acquisitions and Divestitures', 'Stocks and Bonds']",An S&P Global study found that companies more often than not underperform their peers after making a large acquisition.,"Plenty of people have reason to celebrate the $56 billion bid by Bayer AG, the German pharmaceuticals giant, for Monsanto, the United States agribusiness company."
10 Fall Pop and Jazz Albums (and One Festival) You Shouldn’t Miss,2016-09-16,article,News,,"['Music', 'Pop and Rock Music', 'Jazz']","Our pop and jazz critics’ picks for essential fall listening, from Beck and Bon Iver to Billie Marten and Daya.","See our full new season listings for pop and jazz here, and listen to a playlist of songs from the fall preview on Spotify here. All dates are subject to change."
Roasted Figs and Chicken for a Sweet (and Savory) New Year,2016-09-16,article,News,,"['Cooking and Cookbooks', 'Figs', 'Chickens', 'Rosh Hashana']",This easy yet elegant sheet-pan recipe is fitting for a Rosh Hashana celebration.,"Before an arctic blast killed my fig tree, I ate only the figs plucked in season from my Brooklyn backyard."
What You Should Watch This Week: ‘High Maintenance’ and ‘Fleabag’,2016-09-16,article,News,,"['Television', 'Movies']","From the Watching team, expert TV and movie recommendations for the next few days.","Welcome to Watching, The New York Times’s what-to-watch guide. We comb through releases big and small to email readers twice a week with our timely recommendations. You can browse previous guides here, and to receive recommendations straight to your inbox, sign up here. Stay tuned for our coming website."
"People Have Been Dyeing Fabric Indigo Blue for 6,000 Years",2016-09-16,article,News,,"['Textiles', 'Mummies and Mummification', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Dyes and Dyestuffs']",Before there were bluejeans there were blue Egyptian mummy cloths. Before blue mummy cloths? Possibly blue offerings to ancient Andean gods.,Indigo and cotton made a fine pair long before bluejeans ever existed.
Parking Concerns Take a Back Seat in Pursuit of Affordable Housing,2016-09-16,article,News,,"['Real Estate and Housing (Residential)', 'Public and Subsidized Housing', 'Affordable Housing', 'Parking']",A group of neighbors on the Upper West Side began a campaign called Save Manhattan Valley. From what did they hope to save it? The demolition of three parking garages.,"So many development battles in major cities around the world fall into easy narratives (villainy versus virtue, for instance) that we tend to imagine them all possessing moral fault lines that are clearly visible: a set of capitalist savages on one side, and on the other, the marginalized agents of a more noble civic mission. That scenario has proved vulnerable to inconsistency. This year, a group of neighbors inhabiting a patch of the Upper West Side just south of Columbia University began a campaign called Save Manhattan Valley."
Tyre King Family Calls For Shooting Investigation,2016-09-16,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'BB and Airsoft Guns', 'Firearms']","A police officer shot and killed a 13-year-old boy, Tyre King, in Columbus, Ohio, on Sept. 16, 2016, after he had apparently brandished a firearm. It was later determined to be a BB gun.","A police officer shot and killed a 13-year-old boy, Tyre King, in Columbus, Ohio, on Sept. 16, 2016, after he had apparently brandished a firearm. It was later determined to be a BB gun."
"Wells Fargo Warned Workers Against Sham Accounts, but ‘They Needed a Paycheck’",2016-09-16,article,News,,"['Banking and Financial Institutions', 'Frauds and Swindling']","Former employees say that their managers warned them not to bend the rules, but they felt pressured by the bank’s aggressive sales culture to create fake accounts anyway.",The message to the dozens of Wells Fargo workers gathered for a two-day ethics workshop in San Diego in mid-2014 was loud and clear: Do not create fake bank accounts in the name of unsuspecting clients.
Homes That Sold for $1.5 Million or More,2016-09-16,article,News,,['Real Estate and Housing (Residential)'],Recent residential sales in New York City and the region.,"49 Hilton Avenue, Garden City"
"Conflicting Policy From Trump: To Keep, and Remove, Tax Cut",2016-09-16,article,News,,"['Presidential Election of 2016', 'Federal Taxes (US)', 'Small Business', 'Corporate Taxes']","After publicly backing away from his proposed tax cut for small businesses, Donald J. Trump’s campaign aides told a small-business group that he still supported the plan.","WASHINGTON — A few hours after Donald J. Trump publicly backed away from a $1 trillion tax cut for small businesses, campaign aides on Thursday privately assured a leading small-business group that Mr. Trump in fact remained committed to the proposal — winning the group’s endorsement."
"Where to Eat Well, Unwind and Work Out During London Fashion Week",2016-09-16,article,News,,"['London Fashion Week', 'Spas', 'Restaurants', 'Exercise']",The city known for nonstop partying during the shows now has a handful of places to detox just as hard.,The city known for nonstop partying during the shows now has a handful of places to detox just as hard.
Edward Snowden Discusses His Legal Status,2016-09-16,multimedia,Video,,['Surveillance of Citizens by Government'],"Steven Erlanger, London bureau chief for The New York Times, interviewed the former N.S.A. contractor Edward J. Snowden at the Athens Democracy Forum in Greece via a video stream on Friday.","Steven Erlanger, London bureau chief for The New York Times, interviewed the former N.S.A. contractor Edward J. Snowden at the Athens Democracy Forum in Greece via a video stream on Friday."
Burdensome Labor Rules,2016-09-16,article,Letter,,"['Government Contracts and Procurement', 'Workplace Hazards and Violations']",The U.S. Chamber of Commerce criticizes new regulations for federal contractors as redundant and costly.,To the Editor:
"Peyton and Eli Manning, Michael J. Fox and Sarah Ferguson at 9/11 Fundraiser",2016-09-16,multimedia,Slideshow,,"['September 11 (2001)', 'Parties (Social)', 'Celebrities', 'Philanthropy']",Celebrities make trades for Cantor Fitzgerald’s annual Charity Day; an intimate performance and dinner for Lincoln Center trustees.,Celebrities make trades for Cantor Fitzgerald’s annual Charity Day; an intimate performance and dinner for Lincoln Center trustees.
"Donald Trump Clung to ‘Birther’ Lie for Years, and Still Isn’t Apologetic",2016-09-16,article,News Analysis,,"['Presidential Election of 2016', 'Birth Certificates']","It was never true. Any of it. And even as Mr. Trump surrendered to the reality of President Obama’s birthplace, he insisted on conjuring a new falsehood.","It was not true in 2011, when Donald J. Trump mischievously began to question President Obama’s birthplace aloud in television interviews. “I’m starting to think that he was not born here,” he said at the time."
"In Art This Fall, Women Win in a Landslide",2016-09-16,article,News,,"['Art', 'Museums', 'Women and Girls']","Female artists will be the focus of many important solo shows, including Mierle Laderman Ukeles, Carmen Herrera, Yayoi Kusama and Pipilotti Rist.",(Asterisks indicate the critic’s Top 10 shows this season.)
Museums Embrace the Unfamiliar,2016-09-16,article,News,,"['Art', 'Women and Girls', 'Museums', 'Minorities']",Many exhibitions devoted to artists who are not white or male will define the coming year.,"The curator’s job sounds relatively simple: just surprise us. Show us something we haven’t seen before, or lately, or in such depth, or with such clarity. Try to avoid the predictable and familiar, the market-approved or academically sanctioned, or what other curators have already done. Try to step outside your museum’s comfort zone or carefully manicured institutional persona with something eccentric, an intuitive leap. After all, there is plenty of art out there."
"Eli Manning, Michael J. Fox and Sarah Ferguson at 9/11 Charity",2016-09-16,article,News,,"['Parties (Social)', 'September 11 (2001)']",Last week’s galas included Cantor Fitzgerald’s annual Charity Day; special dinner and song for Lincoln Center trustees.,"Cantor Fitzgerald, which lost 658 employees in the attacks of Sept. 11, 2001, held its annual Charity Day last Monday. A stream of luminaries visited its Midtown offices, including Peyton and Eli Manning, Michael J. Fox and Sarah Ferguson, who joined brokers to complete trading calls, with all revenues donated to the Cantor Fitzgerald Relief Fund and other charities. About $12 million was raised. That night, the Lincoln Center trustees Dan Crown and his wife, Ellen, hosted a performance and dinner in their Park Avenue home. The Broadway star Justin Guarini performed for trustees and donors."
The Speakeasy Underworld of the Dog Bar,2016-09-16,article,News,,"['Dogs', 'Bars and Nightclubs', 'Service Dogs and Other Animals']","Though they are increasingly rare, there are still New York bars where people can (discreetly) drink alongside their four-legged friends.",It was a lovely evening for a drink and a dog on the front patio of a Park Slope bar one recent Thursday.
Dilara Findikoglu’s Rebellious Collection,2016-09-16,multimedia,Slideshow,,[],The Central Saint Martins graduate will present her first official collection during London Fashion Week on Sunday.,The Central Saint Martins graduate will present her first official collection during London Fashion Week on Sunday.
A Punky New British Designer (Who Designs With Girl Rock Stars in Mind),2016-09-16,article,News,,"['Fashion and Apparel', 'London Fashion Week', 'Design', 'Music', 'Symbols']","Dilara Findikoglu stages guerrilla fashion shows, investigates how women’s bodies have been portrayed over time — and wants her clothes to be a commentary on her homeland of Turkey.","In just over a year, Dilara Findikoglu has established herself as one of London’s most rebellious designers. While studying at Central Saint Martins, the Istanbul-born metalhead organized a guerrilla fashion show for the students who failed to make the shortlist for the press show. (She staged it, intentionally, at the exit of the official one.)"
"After a Gas Explosion Destroyed Its Home, a Band Is Helping the East Village Heal",2016-09-16,article,News,,"['East Village Explosion (March 2015)', 'Pop and Rock Music', 'Music', 'Explosions (Accidental)', 'Festivals']","In a festival on Saturday, Public Access T.V. will play a concert around the corner from where their apartment building stood before a 2015 blast.","When a gas explosion destroyed the building they lived in, the four members of the band Public Access T.V. were in Los Angeles, on tour. Actually, because of the three-hour time difference and an appearance that had kept them out late the previous night, they were still asleep."
10 Things to Do Now in NYC,2016-09-16,multimedia,Interactive Feature,,"['Music', 'Art', 'Theater']",A guide to cultural highlights taking place in New York this weekend and over the week ahead. And there's much more where these came from.,A guide to cultural highlights taking place in New York this weekend and over the week ahead. And there's much more where these came from.
"Rice, My Mother’s Way",2016-09-16,article,News,,"['Cooking and Cookbooks', 'Rice', 'Spinach']","It was company fare, made with frozen spinach, Parmesan and cooked Uncle Ben’s. A from-scratch version still captures its charms.","My mother was a fairly good cook, but she depended on recipes. She kept a little box of them, some scrawled on 3-by-5 index cards, others torn from newspapers."
Art Fall Preview: From East Coast to West Coast. From Concrete to Ethereal.,2016-09-16,article,Schedule,,"['Art', 'Museums']",A broad sampling of exhibitions and other art-related events arriving nationwide in the next few months.," ELLEN CANTOR: ARE YOU READY FOR LOVE? Drawings, paintings, films and videos by Ellen Cantor (1961-2013) helped shape downtown 1990s post-feminism. Three New York galleries — Participant Inc., Maccarone and Foxy Productions — will also show work by Ms. Cantor. Through Nov. 12, 80WSE Gallery, New York University, steinhardt.nyu.edu/80wse."
Homes for Sale in Brooklyn and Manhattan,2016-09-16,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are on the Upper East Side, in the West Village, and in Park Slope, Brooklyn.",Click on the slide show to see this week’s featured properties in New York City:
On the Market in New York City,2016-09-16,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties are on the Upper East Side, the West Village and in Park Slope, Brooklyn.","This week’s properties are on the Upper East Side, the West Village and in Park Slope, Brooklyn."
Paris Art Fairs Strive to Get Back on Track,2016-09-16,article,News,,"['Art', 'Conventions, Fairs and Trade Shows']",Once global showcases demonstrate the challenges facing market.,"PARIS — The art and antiques market has undergone significant changes in the 21st century. Arguably the most dramatic of these is the hegemony of the new, and of the relatively new. Last year, postwar and contemporary art accounted for 46 percent of the world’s $63.8 billion of auction and dealer sales, according to the 2016 Tefaf Art Market Report that was published in March. Modern art generated a further 30 percent of sales, the report said, leaving the material culture of the preceding 5,000 years with less than a quarter of the market."
"Virginia Dwan, a Jet Age Medici, Gets Her Due",2016-09-16,article,News,,"['Art', 'Collectors and Collections']","Ms. Dwan either represented, collected or sold the work of a cluster of important midcentury artists, almost all of them men.","Giving a tour of her art-filled apartment off Central Park, the dealer Virginia Dwan is all diffidence and grace. Dressed in elegant gray-on-gray, she speaks softly of her black-on-black abstraction by Ad Reinhardt, most meditative of Abstract Expressionists. She waxes quietly enthusiastic about a grid of copper floor tiles by the Minimalist Carl André. She shows off a series of clear plastic boxes by Charles Ross, a pioneer of Land Art whose work with prisms, she says, never got him the attention he deserves."
"Dance This Season: Tap, Ballet and the Inexplicable",2016-09-16,article,Schedule,,['Dancing'],A glimpse at performances and festivals from September through April.,Dates are subject to change.
Annual Cicadas Perform Their Final Mating Calls of the Season in New York,2016-09-16,article,News,,"['Insects', 'Cicadas (Insects)']","The loud little creatures are generally camouflaged in green, black and brown, with none of the demonic, bright red highlights of their periodic cousins.","Dog-day cicadas mature into vociferous adulthood during the hottest part of summer, when their steady droning builds in a crescendo and dominates muggy late afternoons. Also known as annual cicadas, these are not the periodic cicadas famous for their 13- or 17-year cycles."
"Millions of Square Feet, Billions of Dollars: An Arts Universe Expands",2016-09-16,article,News,,"['ARCHITECTURE', 'Museums', 'Culture (Arts)']","While the years directly following the financial crisis were quiet ones for cultural construction, all that has changed, and not just in this country.","If you need proof of the adage “When the economy sneezes, the arts catch a cold,” consider this: Between 1994 and 2008, the United States added or expanded more than 700 cultural projects, valued at $15.5 billion, according to a University of Chicago study. By 2010, after the housing bubble had burst, “We were happy just to be invited to compete,” said Chris McVoy, senior partner in the New York City-based architecture firm of Steven Holl. “There simply wasn’t any arts-related work out there.”"
What’s Missing in Dr. Oz’s TV Exam Room,2016-09-16,article,Op-Ed,,"['Presidential Election of 2016', 'Medicine and Health', 'Reality Television', 'Television']","I watched Trump and the celebrity doctor with my patient, wishing health could really be that simple.","One afternoon during my final year of training to be a doctor, I interviewed to work on “The Dr. Oz Show.” I didn’t get to meet Mehmet Oz himself, but I did explore the back room full of products — weight-loss supplements, anti-aging tinctures, brightly colored workout bands. I joined the team for a lunchtime delivery of Pinkberry frozen yogurt with more toppings than I had ever seen. Later that afternoon, I returned to the sights and smells of sickness in the hospital pleasantly full of tart yogurt and chocolate chips and dreams of celebrity."
Syrian Children Enjoy a Rare Day Outside,2016-09-16,multimedia,Video,,[],"Children play in Tishreen Park in Damascus, the Syrian capital, and families take advantage of a partial cease-fire that went into effect on Monday to enjoy time outside.","Children play in Tishreen Park in Damascus, the Syrian capital, and families take advantage of a partial cease-fire that went into effect on Monday to enjoy time outside."
Can You Erase the Trauma From a Place Like Sandy Hook?,2016-09-16,article,News,,"['Newtown, Conn, Shooting (2012)', 'School Shootings and Armed Attacks']","After the shooting in 2012, Newtown rebuilt its elementary school. The old campus was wiped off the face of the earth — but not completely.","Three and half years after the shooting that claimed 20 young students and six teachers at Sandy Hook Elementary, the town leaders of Newtown, Conn., along with a team of architects, led members of the media on a drizzly late-July morning walk around the rebuilt campus. The new Sandy Hook is a gleaming rural retreat — farther in the woods than the old building — an almost Romantic vision of streams and bridges. An uncommon amount of public money and energy has been invested in the new campus, and it shows."
A Bohemian Pedigree (and Free Tapas) in Greenwich Village,2016-09-16,article,News,,"['Restaurants', 'Bars and Nightclubs']","Spain, a cash-only Basque-style restaurant, is considered a holdout from a time when its neighborhood was filled with Spanish businesses.","Greenwich Village’s bohemian landscape eroded long ago, but a succinctly named cash-only Spanish restaurant that opened in 1966 on West 13th Street called Spain has stayed the same."
Iran and Terrorism,2016-09-16,article,Letter,,"['Terrorism', 'Muslims and Islam']",The Anti-Defamation League takes Iran’s foreign minister to task.,To the Editor:
Inside The New York Times Book Review: Maureen Dowd on Clinton and Trump,2016-09-16,article,News,,['Books and Literature'],"Maureen Dowd talks about “The Year of Voting Dangerously,” and Lauren Collins discusses “When in French.”",Subscribe: iTunes | Google Play Music
6 Ex-Rikers Guards Sentenced to Prison in Attack on Inmate,2016-09-16,article,News,,"['Assaults', 'Prison Guards and Corrections Officers', 'Prisons and Prisoners']","The penalties were delivered three months after the men were convicted of first-degree attempted gang assault and other criminal charges, in the beating of Jahmal Lightfoot.",Six former New York City correction officers returned to Rikers Island — this time as inmates — after being sentenced on Friday to prison terms of from four and a half years to six and a half years for their roles in the brutal beating of an inmate there in 2012.
What to Do if You Have a Samsung Galaxy Note 7,2016-09-16,article,Question,,"['Smartphones', 'Recalls and Bans of Products', 'Batteries']",Samsung’s new smartphone has a serious battery defect and owners should exchange the device as soon as possible.,Q. Which Samsung Galaxy phones are affected by the battery problems? 
Homes for Sale in New York and Connecticut,2016-09-16,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are a four-bedroom in Shippan, Conn., and a six-bedroom in Lido Beach, N.Y.",Click on the slide show to see this week’s featured properties in the New York region:
On the Market in the New York Region,2016-09-16,multimedia,Slideshow,,[],"This week’s properties are a four-bedroom in Shippan, Conn., and a six-bedroom in Lido Beach, N.Y.","This week’s properties are a four-bedroom in Shippan, Conn., and a six-bedroom in Lido Beach, N.Y."
"Diane James Is Elected to Lead UKIP, a Force Behind the ‘Brexit’ Vote",2016-09-16,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Elections']","The party, which is in disarray and fighting to be relevant after this summer’s referendum, chose a businesswoman and staunch critic of the European Union.","LONDON — Diane James, a businesswoman and staunch critic of the European Union, on Friday was elected leader of the U.K. Independence Party, a far-right, anti-immigrant party that was a driving force for Britain’s exit from the bloc."
Tile Gains Footing All Over,2016-09-16,article,News,,"['Brick and Tile', 'Interior Design and Furnishings', 'Floors and Flooring', 'Real Estate and Housing (Residential)']","Encaustic cement tile, with its striking look and chalky matte texture, is catching on with designers and homeowners.","If you’ve been keeping an eye on the ground beneath your feet, you may have noticed an explosion of pattern. It can be seen in public spaces like the Manhattan restaurant L’Amico, designed by Crème; and the Hotel Van Zandt in Austin, Tex., designed by Mark Zeff. And in private spaces, too, like the New York apartment of the actors Naomi Watts and Liev Schreiber, designed by Ashe & Leandro and featured earlier this year in Architectural Digest."
"Classical Music to Come: A Finnish Star, Minimalism and Wagner",2016-09-16,article,Schedule,,"['Classical Music', 'Opera', 'Culture (Arts)']",A glimpse at this season’s intriguing offerings in classical music and opera in New York City and beyond.,Dates are subject to change.
Virtual Reality: From Guitar Gods to Birds of Prey,2016-09-16,article,News,,"['Computer and Video Games', 'Virtual Reality (Computers)']","The promise of virtual reality is here, with scores of software titles to be released by year’s end. Here’s a look at some of the most intriguing offerings.","Video games can create new and seemingly impossible experiences for their players. We travel to imaginary lands, try on new identities or perform feats of strength and grace that surpass the limits of our bodies. As virtual reality becomes a new aspect of the medium this year, it is delivering on its promise for new kinds of experiences and interactions in ways that are tantalizing yet frustrating."
David Hollander on ‘Ray Donovan’ Season 4 and Taking Over as Showrunner,2016-09-16,article,Question,,['Television'],Mr. Hollander discusses writing a cancer story line and what his goals were when he took over the series last year.,"Once mostly anonymous, the producers who oversee top television series have sometimes become as well known as the actors who star in them. On occasion, The New York Times will pose questions to notable showrunners."
"Sorry, Cubs Fans: You’re Probably Doomed",2016-09-16,article,News,,"['Baseball', 'World Series', 'Statistics']","Since 1995, only four baseball teams with the best regular-season record went on to win the World Series.","The road ahead is most likely a brief climb, then a steep downhill plunge. Having clinched the National League Central, the Chicago Cubs will now continue motoring toward a 100-victory season and the best record in the major leagues. Then, in all probability, they will meet their inevitable doom once again."
Marc Jacobs’s Use of Faux Locs on Models Draws Social Media Ire,2016-09-16,article,News,,"['Fashion and Apparel', 'Hair', 'Race and Ethnicity', 'Blacks', 'Black People', 'New York Fashion Week']",The designer was called out for cultural appropriation. His response on Instagram didn’t alleviate the outrage.,"On Thursday afternoon, Marc Jacobs closed out fashion week with a show that provoked vociferous debate, though not about the seven-inch platforms or glitter doll frocks on the runway — but about the hair."
