headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Matt Damon Dishes About His Irish Lockdown in Radio Interview,2020-05-13,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Quarantine (Life and Culture)']","In an interview with a Dublin radio station, the actor praised the people of Dalkey, the coastal town whose residents have adopted him as one of their own during the coronavirus epidemic.","Matt Damon has broken his silence about riding out the coronavirus lockdown in a seaside town in Ireland, dishing to a Dublin radio station about his newest FaceTime buddy (Bono) and what he was carrying in a SuperValu bag (beach towels) when he was spotted by locals."
Officials Move to Block Concert Billed as First Since Virus Hit,2020-05-13,article,News,,"['Music', 'Pop and Rock Music', 'Coronavirus (2019-nCoV)', 'Executive Orders and Memorandums', 'Coronavirus Reopenings']",Arkansas officials said they would not approve the planned Friday concert by Travis McCready as the promoters announced a second show in nearby Missouri.,"Technically, the first major rock concert to open in the United States since the pandemic hit is still on for Friday. But its prospects were certainly clouded by an announcement Tuesday that the Arkansas Department of Health would issue a cease-and-desist order to block it."
Too Many States Are Flying Blind Into Reopening. Not Indiana.,2020-05-13,article,Op-Ed,,"['Tests (Medical)', 'States (US)', 'Epidemics', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']","The federal government doesn’t seem willing to mobilize, so states will have to do the heavy lifting.","INDIANAPOLIS — One of the most frustrating things about this pandemic is that we still don’t know how many people have been truly infected. We know how many people have tested positive, but that’s not the same thing, because limits in testing don’t give us a full picture. It would require a full statewide, random sample study to allow us to see what’s going on."
Coronavirus Wrecked Tesla’s Momentum and Elon Musk Is Furious,2020-05-13,article,News,,"['Automobiles', 'Shutdowns (Institutional)', 'Electric and Hybrid Vehicles', 'Local Government', 'Factories and Manufacturing', 'Coronavirus (2019-nCoV)', 'High Net Worth Individuals']",Mr. Musk opened his California factory this week in defiance of local orders. He has also criticized the response to the pandemic as “dumb” and “fascist.”,"A few months ago, everything seemed to be going Elon Musk’s way, as he presided over an upstart electric car company that was worth more than General Motors, Ford Motor and Fiat Chrysler combined."
Elon Musk Unleashed Again,2020-05-13,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Electric and Hybrid Vehicles', 'Automobiles']",The entrepreneur wants his businesses up and running now. Good luck trying to stop him.,How do you solve a problem like a tweet-storming Elon Musk?
Supreme Court Seems Ready to Curb ‘Faithless Electors’,2020-05-13,article,News,,"['Electoral College', 'States (US)', 'Constitution (US)', 'Presidential Election of 2020', 'Presidential Election of 2016', 'United States Politics and Government']","Fearing chaos, several justices said states may require members of the Electoral College to vote for the presidential candidates they had promised to support.",[Read our 2020 presidential election electoral college explainer.]
One Size Won’t Fit All for the Return of Sports,2020-05-13,article,News,,"['Triple Crown (Horse Racing)', 'Kentucky Derby', 'Coronavirus (2019-nCoV)', 'Australian Football', 'Coronavirus Reopenings', 'Athletics and Sports']","Cultural, political and financial factors will have some sports hustling back on the field, while others wait, and some cancel their seasons altogether.",You can move the Kentucky Derby to September from May. But you can’t expect horses to show up at Churchill Downs without some warm-up races.
"In a First, Renewable Energy Is Poised to Eclipse Coal in U.S.",2020-05-13,article,News,,"['Coal', 'Electric Light and Power', 'Alternative and Renewable Energy', 'Solar Energy', 'Wind Power', 'Natural Gas', 'Global Warming', 'Greenhouse Gas Emissions', 'Factories and Manufacturing', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']","The coronavirus has pushed the coal industry to once-unthinkable lows, and the consequences for climate change are big.","WASHINGTON — The United States is on track to produce more electricity this year from renewable power than from coal for the first time on record, new government projections show, a transformation partly driven by the coronavirus pandemic, with profound implications in the fight against climate change."
David Chang Permanently Closes 2 of His Restaurants,2020-05-13,article,News,,"['Shutdowns (Institutional)', 'Restaurants', 'Chefs', 'Quarantine (Life and Culture)']",The chef behind the Momofuku empire won’t reopen Nishi in New York and CCDC in Washington.,"The prolific restaurateur David Chang told The New York Times Magazine in March, after restaurants closed across the nation, that without some serious government help, the industry would crumble."
"For U.S. Open Tennis, Florida and California May Be Escape Hatches",2020-05-13,article,News,,"['United States Open (Tennis)', 'Tennis', 'Coronavirus (2019-nCoV)']","As the public health crisis drags on, it becomes more difficult to see a path toward holding the tournament as originally planned.","After weeks of clinging to its hopes of holding the United States Open at its traditional New York home in front of fans, the United States Tennis Association has begun to seriously explore a series of alternative plans for the signature event that accounts for more than 80 percent of its revenue."
Nursing Homes Are Hot Spots in the Crisis. But Don’t Try Suing Them.,2020-05-13,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Nursing Homes', 'Immunity from Prosecution', 'Suits and Litigation (Civil)']","In New York, 5,300 nursing home residents have died of Covid-19. The nursing home lobby pressed for a provision that makes it hard for their families to sue.","In the chaotic days of late March, as it became clear that New York was facing a catastrophic outbreak of the coronavirus, aides to Gov. Andrew M. Cuomo quietly inserted a provision on Page 347 of New York’s final, voluminous budget bill."
"Joel Kupperman, Scarred by Success as a ‘Quiz Kid,’ Dies at 83",2020-05-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Children and Childhood', 'Coronavirus (2019-nCoV)']","As a philosophy professor in adulthood, he would not speak of the World War II-era radio show (later on TV) that had made him famous and left him embittered.","They called him the midget Euclid, and baby Einstein. In 1944, The New York Times said he lisped in logarithms. For a time, during World War II and its aftermath, Joel Kupperman was one of the most famous children in the country, and also one of the most loathed."
Anti-Lockdown Protesters Get in Reporters’ (Masked) Faces,2020-05-13,article,News,,"['Demonstrations, Protests and Riots', 'Masks', 'Freedom of the Press', 'State Legislatures', 'News and News Media']",Journalists covering the pandemic have faced the wrath of people who are against social-distancing restrictions.,"For some reporters, the up-close wrath of anti-lockdown protesters has become a hazard of the job."
Modern Love Podcast: Alone.,2020-05-13,article,News,,"['Love (Emotion)', 'Podcasts', 'Coronavirus (2019-nCoV)']","We wanted to know how those living alone during the coronavirus pandemic were faring in isolation. More than 2,000 people around the world responded.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
Republican Wins House Seat in California Special Election,2020-05-13,article,News,,"['Elections, House of Representatives', 'United States Politics and Government', 'Presidential Election of 2020']","Mike Garcia, who won the endorsement of President Trump, flipped California’s 25th Congressional District after Representative Katie Hill, a Democrat, resigned last year.","LOS ANGELES — Mike Garcia, a former military pilot and newcomer to Republican electoral politics, has defeated his Democratic opponent in a special election to fill a House seat in Southern California."
Federal Retirement Fund Halts Planned China Investment Under Pressure,2020-05-13,article,News,,"['United States Politics and Government', 'United States International Relations', 'Stocks and Bonds', 'Asset Allocation (Personal Finances)', 'Pensions and Retirement Plans']",The change in plans for the $600 billion Thrift Savings Plan for federal workers comes as the Trump administration ramps up criticism of China.,"WASHINGTON — A government retirement fund on Wednesday halted plans to invest in Chinese stocks this year, after growing criticism that the move would channel the savings of government workers to companies that are working against the national security goals of the United States."
Merkel Is ‘Outraged’ by Russian Hack but Struggling to Respond,2020-05-13,article,News,,"['Cyberwarfare and Defense', 'Legislatures and Parliaments', 'Espionage and Intelligence Services', 'International Relations']",Patience with President Vladimir Putin is running thin in Berlin. But Germany needs Russia’s help on several geopolitical fronts from Syria to Ukraine.,"BERLIN — Chancellor Angela Merkel used strong words on Wednesday condemning an “outrageous” cyberattack by Russia’s foreign intelligence service on the German Parliament, her personal email account included. Russia, she said, was pursuing “a strategy of hybrid warfare.”"
Aircraft Carrier Fought the Virus For Weeks. Now It’s Back Aboard.,2020-05-13,article,News,,"['Coronavirus (2019-nCoV)', 'USS Theodore Roosevelt (CVN-71) (Ship)', 'Quarantines', 'Aircraft Carriers']","A sailor infected with the coronavirus was quickly whisked off the ship, which is docked in Guam as Navy officials prepare for the vessel to deploy.","WASHINGTON — The aircraft carrier Theodore Roosevelt continued its monthslong fight against the novel coronavirus, with at least one sailor aboard the ship testing positive, according to crew members."
T Process | Prada Galleria Bag,2020-05-13,multimedia,Video,,"['Handbags and Purses', 'Fashion and Apparel', 'Factories and Manufacturing']","Artisans at the Scandicci factory near Florence, Italy, spend over six hours on each one of the iconic handbags.","Artisans at the Scandicci factory near Florence, Italy, spend over six hours on each one of the iconic handbags."
The Making of Prada’s Most Iconic Bag,2020-05-13,article,News,,"['Fashion and Apparel', 'Handbags and Purses', 'Leather and Leather Goods']","Informed by Italy’s rich tradition of leather work, the Galleria is assembled from 83 fastidiously crafted pieces.","When it debuted in 2007, Prada’s Galleria bag, a pared-back leather zip-top tote with rounded handles reminiscent of the medicine-style bags popular in the 1950s, already had the makings of a classic. A sober answer to the era’s flashy It-bags, its clean lines and functional design quickly made it a favorite among customers searching for a versatile accessory with a more timeless, cerebral feel. (Its cinematic appeal was further solidified in 2015, when the brand commissioned the American director and photographer Autumn de Wilde to create a series of surreal short films, later reprised in 2017, inspired by the bag.) As Prada prepares to enter a new era — in which Raf Simons will join Miuccia Prada as the company’s co-creative director — the Galleria will remain, its ongoing popularity a testament to the brand’s heritage. And, with many of Italy’s manufacturing businesses now operating once again and shops poised to reopen after being hard hit by the global pandemic, the leather artisans who create each iteration of the bag have recently been able to resume their craft."
"Born Into Carnage, 18 Afghan Babies Face an Uncertain Fate",2020-05-13,article,News,,"['Afghanistan War (2001- )', 'Hospitals', 'Terrorism', 'Babies and Infants', 'Civilian Casualties']","A day after gunmen stormed a maternity ward and slaughtered new mothers at random, the authorities struggled to reconnect their children with families.","KABUL, Afghanistan — When the carnage was over, the dead bodies bagged and the guns put away, what was left behind spoke of the true extent of the tragedy: 18 newborn babies, many covered in blood and most now motherless — casualties of war before they had even left the hospital."
Watch These Rover Models Wiggle Out of Alien Sand Traps,2020-05-13,article,News,,"['Robots and Robotics', 'Engineering and Engineers', 'Mars (Planet)', 'Moon', 'Space and Astronomy', 'Research']","A choreography of swimming, walking and rolling could help future rovers avoid getting stuck in loose soil on the moon or Mars.",Driving up a sandy hill on a distant world is a good way to get stuck.
N.Y.C. Commissioner Denies Racial Bias in Social Distancing Policing,2020-05-13,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Race and Ethnicity', 'Black People', 'Blacks', 'Hispanic-Americans', 'Racial Profiling', 'Police', 'Police Brutality, Misconduct and Shootings']",Dermot F. Shea acknowledged racial disparities in the enforcement of pandemic-related rules but said they did not stem from “racist policing.”,New York City’s top police official on Wednesday forcefully defended how his officers have enforced social distancing rules after videos of recent arrests and enforcement data fueled complaints that the police were unfairly targeting black and Latino residents.
"Thomas Sokolowski, 70, Dies; Put Art in the Service of AIDS Activism",2020-05-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art', 'Museums', 'Acquired Immune Deficiency Syndrome', 'Homosexuality and Bisexuality']","The longtime director of the Andy Warhol Museum, he used his position as a museum professional to connect the art world and the gay community.","Thomas Sokolowski, an organizer of early and influential art-world responses to the AIDS crisis and later the longtime director of the Andy Warhol Museum in Pittsburgh, died on May 6 in New Brunswick, N.J. He was 70."
"Texas, Vaccines, Tomatoes: Your Wednesday Evening Briefing",2020-05-13,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) 
"In Bid for Party Unity, Biden Moves Beyond Restoring the Pre-Trump Era",2020-05-13,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Voting and Voters', 'United States Economy']","Trying to win over progressives and aware that the coronavirus crisis is upending the political landscape, Joe Biden is increasingly using the language of systemic disruption.","Throughout the Democratic presidential primary, Joseph R. Biden Jr.’s rivals criticized his focus on restoring America to the pre-Trump era, accusing him of promoting a backward-looking political vision that ignored the deep-rooted causes of the nation’s problems."
Small-Business Loan Deadline Poses Test for Mnuchin,2020-05-13,article,News,,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Small Business', 'Credit and Debt', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines']",The Treasury Secretary has given big companies until May 18 to return their Paycheck Protection Program loans or face criminal liability. Many borrowers are rebuffing those demands.,"WASHINGTON — When big businesses like Shake Shack and the Los Angeles Lakers basketball franchise took millions of dollars’ worth of emergency loans intended for small businesses, Treasury Secretary Steven Mnuchin called such borrowing “outrageous,” narrowed eligibility and threatened to hold companies criminally liable if they did not give the money back."
At Least 70 Dead in Mexico From Drinking Tainted Alcohol,2020-05-13,article,News,,"['ALCOHOLIC BEVERAGES', 'Coronavirus (2019-nCoV)', 'Poisoning and Poisons', 'Deaths (Fatalities)']",The surge in deaths since late April has come amid the ban of alcohol sales by some local and state governments as part of efforts to control the coronavirus outbreak.,"MEXICO CITY — At least 70 people have died across Mexico since late April after drinking tainted alcohol, including at least 20 residents of a poor mountain town in the central state Puebla who consumed a cheap, popular moonshine."
"Classrooms Shut Down at Cal State Colleges, but Football May Take the Field",2020-05-13,article,News,,"['Football (College)', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'Coronavirus Reopenings']",College officials have long maintained that athletes won’t play if students are kept off campus this fall because of the coronavirus. Now some sports leaders are hedging about the status of football.,"In almost every corner of the college sports world — including the football playoff committee members speaking to Vice President Mike Pence — there has been a precise, unwavering benchmark  for football to return in the fall:"
"Utah Lowers Penalty for Polygamy, No Longer a Felony",2020-05-13,article,News,,"['Polygamy', 'Law and Legislation', 'Marriages']","An amendment that went into effect this week allows polygamy to be punished as an infraction in some cases, but it remains a felony if force, threats or other abuses are involved.","A new law that took effect in Utah this week has lowered the punishment for polygamy in some cases, making it an infraction similar to a traffic summons instead of a felony punishable by a prison term."
Ex-F.B.I. Official Is Said to Undercut Justice Dept. Effort to Drop Flynn Case,2020-05-13,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",Prosecutors questioned a former F.B.I. official whose notes were used to buttress their motion to dismiss the charge against the president’s first national security adviser.,"WASHINGTON — A key former F.B.I. official cast doubt on the Justice Department’s case for dropping a criminal charge against President Trump’s former national security adviser Michael T. Flynn during an interview with investigators last week, according to people familiar with the investigation."
Running Your First Race Indoors,2020-05-13,article,News,,"['Elections, State Legislature']",Here’s what life is like for a teacher who’s making her first run for office amid the pandemic.,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host."
"New Inflammatory Condition in Children Probably Linked to Coronavirus, Study Finds",2020-05-13,article,News,,"['Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Children and Childhood', 'Kawasaki Disease', 'Coronavirus (2019-nCoV)', 'Research', 'your-feed-healthcare']","Researchers compared 10 cases in Italy with previous cases of a similar childhood illness, Kawasaki disease. The rate of the new cases was much higher, and the conditions were more serious.","As concerns mount over children with a serious and potentially deadly inflammatory condition, a new study sheds light on the illness’s distinctive characteristics and provides the strongest evidence yet that the syndrome is linked to the coronavirus."
"Mike Storen, 84, Dies; Ran a Basketball League and Three Teams",2020-05-13,article,Obituary (Obit),,"['Basketball', 'Deaths (Obituaries)']",He was commissioner of the upstart American Basketball Association and built the Indiana Pacers and the Kentucky Colonels into champions.,"Mike Storen, a peripatetic sports executive who, during the brief life of the upstart American Basketball Association in the 1960s and ’70s, ran three teams and was the league’s commissioner, died on May 7 in Atlanta. He was 84. "
Charges Against Former Michigan State President Are Dismissed,2020-05-13,article,News,,"['Sex Crimes', 'Decisions and Verdicts', 'Child Abuse and Neglect', 'Gymnastics']",A judge said prosecutors had failed to prove that Lou Anna K. Simon knew of sexual abuse committed by Dr. Lawrence G. Nassar when he was employed by the university.,"A judge on Wednesday dismissed a criminal case against Lou Anna K. Simon, the former Michigan State University president who was charged with lying to investigators about her knowledge of sexual abuse committed by Dr. Lawrence G. Nassar."
Coronavirus Testing Used by the White House Could Miss Infections,2020-05-13,article,News,,"['your-feed-science', 'Tests (Medical)', 'Coronavirus (2019-nCoV)']","A study found that the Abbott ID Now machine was less accurate when it processed short, dry swabs.","A rapid coronavirus test used by the White House to screen its staff could miss infections up to 48 percent of the time, according to a study by researchers at N.Y.U. Langone Health."
Judge Appoints Outsider to Take On Justice Dept. in Flynn Case,2020-05-13,article,News,,"['Appointments and Executive Changes', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Perjury']",A retired judge will also examine whether the former national security adviser committed perjury.,WASHINGTON — The federal judge overseeing the case against President Trump’s former national security adviser Michael T. Flynn appointed a hard-charging former prosecutor and judge on Wednesday to oppose the Justice Department’s effort to drop the case and to explore a perjury charge against Mr. Flynn.
Wisconsin Supreme Court Strikes Down Stay-at-Home Order,2020-05-13,article,News,,"['Coronavirus (2019-nCoV)', 'Supreme Courts (State)', 'State Legislatures', 'Politics and Government', 'Quarantines', 'Shutdowns (Institutional)', 'Decisions and Verdicts', 'Polls and Public Opinion', 'Coronavirus Reopenings']","The decision, by a 4-to-3 majority, was a high-profile challenge of the emergency authority of a statewide official during the coronavirus pandemic.","The Wisconsin Supreme Court on Wednesday rejected the extension of the state’s stay-at-home order, siding with Republican legislators in a high-profile challenge of the emergency authority of a statewide official during the coronavirus pandemic."
Republicans Release Names of Obama-Era Officials in ‘Unmaskings’ That Revealed Flynn,2020-05-13,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Classified Information and State Secrets', 'United States Politics and Government']",The moves prompted accusations that President Trump’s allies were disclosing the information for his political benefit.,"WASHINGTON — Republican senators on Wednesday released the names of some Obama administration officials who made requests during the presidential transition to see fuller versions of classified intelligence reports, immediately prompting accusations that President Trump’s allies were wielding the information for his political benefit."
M.I.T. Closes ‘Food Computer’ Project After Scientists Raised Doubts,2020-05-13,article,News,,"['Laboratories and Scientific Equipment', 'Research', 'Agriculture and Farming']","The OpenAg project, which promised crops that could be grown in thin air, faced scrutiny at the same time that Jeffrey Epstein’s financial ties to the M.I.T. Media Lab came to light.","A high-profile research project at M.I.T.’s Media Lab that promoted growing food at home in mini-greenhouses was quietly closed last month amid allegations that its results were exaggerated to sponsors and the public, the university confirmed this week."
The Electoral College Is a Confusing Mess,2020-05-13,article,Op-Ed,,"['Electoral College', 'United States Politics and Government', 'Presidential Election of 2016', 'Presidential Election of 2020', 'Constitution (US)']",Even the Supreme Court justices are perplexed.,The workings of the Electoral College — our hopelessly arcane and antidemocratic way of picking the president — have come before the Supreme Court only a handful of times since the founding.
"America’s True Covid Toll Already Exceeds 100,000",2020-05-14,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Statistics', 'States (US)', 'United States Politics and Government', 'Tests (Medical)', 'Terrorism']",The reported numbers leave out thousands of deaths clearly resulting from the pandemic.,"Many supporters of President Trump believe that the figures for coronavirus fatalities are inflated, and Trump himself shared a tweet doubting the accuracy of some virus figures."
Trump Picks Ex-Drug Company Executive to Lead Accelerated Coronavirus Vaccine Effort,2020-05-14,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The chief operating officer will be an Army general who specializes in logistics.,"WASHINGTON — President Trump has picked a former executive of a major pharmaceutical company to lead Operation Warp Speed, the government’s effort to speed up development of a vaccine for the coronavirus, a senior administration official said Wednesday."
Pick Your Favorite Anxiety,2020-05-14,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Travel Warnings']",Cuomo or Trump? China or Europe?,"Whenever Donald Trump appears in public, you can be sure of a couple of things: He will not wear a mask, and he will brag about having beaten back Chinese travelers."
Mexico Covid Map and Case Count,2020-05-14,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Disease Rates']","A detailed map shows the extent of the coronavirus outbreak, with charts and tables of the number of cases and deaths.","A detailed map shows the extent of the coronavirus outbreak, with charts and tables of the number of cases and deaths."
Coronavirus Briefing: What Happened Today,2020-05-14,article,briefing,,['Coronavirus (2019-nCoV)'],"More Americans are leave their homes, even in states that haven’t reopened yet.",Americans seem to be running out of patience with fighting the coronavirus by staying home.
Judge in Flynn Case Renowned for His Independent Streak,2020-05-14,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Federal Courts (US)', 'Courts and the Judiciary']",U.S. District Court Judge Emmet Sullivan will hear a challenge to the Justice Department’s surprise move to drop charges against President Trump’s former national security adviser Michael T. Flynn.,"WASHINGTON — Federal prosecutors had scored a stunning victory in 2008 with the successful conviction on corruption charges of Senator Ted Stevens of Alaska, a powerful Republican, when months later they were astonished as Judge Emmet G. Sullivan turned the tables on them."
"Keeping a Distance, From Everything but Nature",2020-05-14,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines']","As warm weather beckons, New York City residents are slowly venturing back outdoors. We suggest some spots families can enjoy while staying safe.","New York, we know, is a city of interiors — the museums and the concert halls, the word-of-mouth restaurants and the pheromone-fogged bars. Those places have been unavailable for months now and are likely to stay that way for months more. To protect ourselves and others, we have been asked to remain in our homes, interiors that excite almost no one."
Trump Pointedly Criticizes Fauci for His Testimony to Congress,2020-05-14,article,News,,"['United States Politics and Government', 'Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Coronavirus (2019-nCoV)']","“He wants to play all sides of the equation,” the president said of the nation’s top infectious disease expert.","WASHINGTON — President Trump on Wednesday criticized congressional testimony delivered a day earlier by Dr. Anthony S. Fauci, the nation’s top infectious disease expert, who had warned against reopening the country too quickly and stressed the unknown effects the coronavirus could have on children returning to school."
Trump Administration Plans to Extend Virus Border Restrictions Indefinitely,2020-05-14,article,News,,"['Immigration and Emigration', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Asylum, Right of', 'Refugees and Displaced Persons', 'Illegal Immigration']",Orders that have effectively sealed the United States to migrants seeking protection from persecution would remain in place until a health official declared the virus no longer a threat.,"WASHINGTON — The Trump administration is moving to extend its coronavirus border restrictions indefinitely, advancing the crackdown through broad public health authorities that have effectively sealed the United States to migrants seeking protection from persecution, according to officials and a draft of a public health order."
Cycle of Arrests Leads Woman to Jail at a Dangerous Time,2020-05-14,article,News,,"['Courts and the Judiciary', 'Fines (Penalties)', 'Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'Quarantines', 'Traffic and Parking Violations', 'Pregnancy and Childbirth', 'Protective Clothing and Gear']","After failing to appear in court on traffic and other charges, a pregnant woman was detained overnight at a Montgomery, Ala., jail, where a coronavirus outbreak has occurred.","The coronavirus was probably already spreading through a jail in Montgomery, Ala., when Diamond Davis, a 27-year-old pregnant woman, was detained there on a recent Sunday."
"Cats Can Transmit the Coronavirus to Each Other, but They Probably Won’t Get Sick From It",2020-05-14,article,News,,"['Cats', 'Coronavirus (2019-nCoV)']",The six cats in a laboratory experiment cleared the virus from their bodies on their own. And there are no reports of humans contracting the virus from cats.,"Cats can infect each other with the novel coronavirus, but they may not have any symptoms, researchers reported on Wednesday in The New England Journal of Medicine."
Leaves Before Paying the Check,2020-05-14,article,News,,['Crossword Puzzles'],Michael Schlossberg calls us out.,"THURSDAY PUZZLE — Crossword puzzles count as games in my book, as I often tell people who claim to be intimidated by the New York Times Crossword, and games are supposed to be fun. Solving a crossword with the same trepidation one might feel when sitting down to take an exam kind of misses the point."
"Quotation of the Day: The County Fair Is Canceled, a Blow to 4-H Kids and Their Protégés",2020-05-14,article,Quote,,[],"Quotation of the Day for Thursday, May 14, 2020.",“I talked to my goat. I told him to believe in himself.”
"Corrections: May 14, 2020",2020-05-14,article,Correction,,[],"Corrections that appeared in print on Thursday, May 14, 2020.","An article on Sunday about the end of past pandemics misstated the name of a prominent influenza doctor in 1918. He was Victor Vaughan, not William Vaughan."
States Keep Failing Black People,2020-05-14,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Discrimination', 'Black People', 'Blacks', 'States (US)', 'Race and Ethnicity', 'Slavery (Historical)', 'Civil War (US) (1861-65)', 'Quarantines', 'Civil Rights Movement (1954-68)', 'Reconstruction Era', 'United States Politics and Government', 'Constitution (US)', 'Epidemics', 'Civil Rights and Liberties', 'Murders, Attempted Murders and Homicides']",The great racial imbalance in Covid-19’s effect and the violent killings of black people are related.,The racially disproportionate effect of the Covid-19 crisis in this country and a recent rash of high-profile senseless killings of black people by the police and vigilantes may seem on their face unrelated.
Michigan Barber Has Licenses Suspended After Defying Shutdown Orders,2020-05-14,article,News,,"['Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Barbers and Barbering', 'Shutdowns (Institutional)']",State officials said Karl Manke’s decision to reopen his shop during the coronavirus pandemic jeopardized public health and safety.,"A Michigan barber who reopened his shop in defiance of Gov. Gretchen Whitmer’s orders had his business and professional licenses suspended on Wednesday, the latest step in his escalating battle with the state."
Typhoon Vongfong Makes Landfall in the Philippines,2020-05-14,article,News,,"['Typhoon Haiyan (2013)', 'Weather', 'Typhoons', 'Coronavirus (2019-nCoV)', 'Evacuations and Evacuees']","The powerful storm is on a path toward hitting Luzon, the country’s largest and most populous island, on Saturday.","MANILA — A typhoon packing winds of nearly 100 miles per hour made landfall in the eastern Philippines on Thursday after gathering strength across the Pacific Ocean, prompting evacuations and raising concerns that the nation’s most populous area may still lie in its path."
"TikTok Broke Privacy Promises, Children’s Groups Say",2020-05-14,article,News,,"['Children and Childhood', 'Data-Mining and Database Marketing', 'Mobile Applications', 'Privacy', 'Social Media', 'Video Recordings, Downloads and Streaming', 'Computers and the Internet', 'Corporate Social Responsibility']",Twenty consumer groups said the video app had failed to make some changes it agreed to carry out last year to settle federal charges.,"TikTok, the popular app for making and sharing short videos, has flouted an agreement it made with the Federal Trade Commission to protect the privacy of children on the service, a coalition of 20 children’s and consumer groups said on Thursday."
"Coronavirus Lockdown May Spur Surge in Mental Illness, U.N. Warns",2020-05-14,article,News,,"['Coronavirus (2019-nCoV)', 'Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'ALCOHOLIC BEVERAGES', 'Epidemics']",Childhood disease may also soar as the pandemic claims millions of indirect victims by blocking access to medical care.,新冠病毒疫情最新消息
"European Tourism, Fed Warning, Matt Damon: Your Thursday Briefing",2020-05-14,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
Wall Street Recovers After a Day of Turbulent Trading,2020-05-14,article,News,,"['Coronavirus (2019-nCoV)', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Economic Conditions and Trends', 'United States Economy']",The latest on stock market and business news during the coronavirus outbreak.,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
Duterte’s Shutdown of TV Network Leaves Void Amid Coronavirus Crisis,2020-05-14,article,News,,"['News and News Media', 'Television']",Critics of the Philippine president say the move was yet more evidence of an increasingly domineering government using a crisis like the pandemic to crack down on dissent.,"MANILA — Through earthquakes and typhoons, floods and political turmoil, Fe Repalde knew she could count on one constant: Her tiny, flickering television was always tuned to ABS-CBN, one of the most influential networks in the Philippines."
What’s on TV Thursday: ‘How to Get Away With Murder’ and ‘The Lodge’,2020-05-14,article,News,,"['Television', 'Movies']",“How to Get Away With Murder” has its series finale on ABC. And a recent horror movie from an Austrian filmmaking duo is on Hulu.,"HOW TO GET AWAY WITH MURDER 10 p.m. on ABC. After six seasons, the story of the criminal defense lawyer Annalise Keating (Viola Davis) comes to a close Thursday night, as “How to Get Away With Murder” airs its final episode. In the penultimate episode, a high-stakes trial began — with Annalise representing herself. How will it end? In a video promoting the finale, the show’s creator, Peter Nowalk, cautioned audiences not to expect justice. “I would be a big liar if I told a story where everyone got what they deserved,” he said. “That’s not what happens in life.”"
The Making of Marcus Rashford,2020-05-14,article,News,,"['Soccer', 'Poverty', 'Children and Childhood', 'Philanthropy', 'Coronavirus (2019-nCoV)']","The Manchester United star has put his shoulder behind an effort to make sure children don’t go hungry during lockdown. He’s doing it, he says, because he knows the feeling.","The whole story can be distilled from the single conversation that started it all. A few weeks ago, Marcus Rashford was sitting at home with his family, watching the news pour in and the storm clouds gather."
Word + Quiz: paucity,2020-05-14,article,News,,[],This word has appeared in 54 articles on NYTimes.com in the past year.,_________
