headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Portable A.T.M.,2018-08-14,article,News,,[],A visit to an apartment building in Manhattan.,"After this week, individual Metropolitan Diary items will no longer be posted online. Starting Monday, Aug. 27, the full column will appear weekly online as it does in print."
"Catholic Church, Turkey, Omarosa Manigault Newman: Your Tuesday Evening Briefing",2018-08-14,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
The New York Times Joins Effort to Combat Trump’s Anti-Press Rhetoric,2018-08-14,article,News,,"['News and News Media', 'Rumors and Misinformation', 'Freedom of the Press', 'United States Politics and Government']",An initiative started by The Boston Globe has enlisted more than 200 newspapers nationwide to publish editorials on Thursday in favor of the news media.,The call to arms came in the form of a memo.
Turkey’s Crisis Exposes the Perils of Strongman Rule,2018-08-14,article,News,,"['Economic Conditions and Trends', 'Banking and Financial Institutions', 'Currency']",President Recep Tayyip Erdogan appears to be going down the same ill-fated path that was taken by the failed authoritarian leaders of Venezuela and Zimbabwe.,"Inflationary crises, like the one looming over Turkey, are bad news for any government, but they are especially dangerous for a certain subset of authoritarians: populist strongmen."
The New York Restaurant Where (Almost) Nothing Has Changed Since 1975,2018-08-14,article,News,,"['Restaurants', 'Nineteen Hundred Eighties']",Raoul’s in SoHo is less riotous now than during the restaurant’s ’70s and ’80s heyday. But its charm remains much the same.,"In this new series for T, the author Reggie Nadelson revisits New York institutions that have defined cool for decades, from time-honored restaurants to unsung dives."
Copy Edit This! Quiz No. 14,2018-08-14,multimedia,Interactive Feature,,[],"The Times’s standards editor, Philip B. Corbett, invites readers to correct grammatical errors in recent New York Times articles.","The Times’s standards editor, Philip B. Corbett, invites readers to correct grammatical errors in recent New York Times articles."
Turks Scramble as Lira Falls and Prices Soar,2018-08-14,article,News,,"['Currency', 'Economic Conditions and Trends', 'Politics and Government', 'Inflation (Economics)']","Some businesses have doubled prices on imported goods this year and are already feeling a falloff in sales, as economists warn of galloping inflation.","ISTANBUL — Prices have soared on imported goods, scaring buyers and sellers. Sales are off as Turks delay purchases or cut back. Everyone is quoting the exchange rate, feverishly calculating what to do with his or her savings, large and small, and watching the price of goods daily."
"Once at Center of Yale Protests, Professor Wins the School’s Highest Honor",2018-08-14,article,News,,"['Colleges and Universities', 'Race and Ethnicity', 'Awards, Decorations and Honors', 'Freedom of Speech and Expression']","A confrontation between the new Sterling Professor, Nicholas Christakis, and students went viral in 2015 and he has been a pariah and hero on campus since then.","Three years after racial protests consumed Yale’s campus and propelled a national conversation about free speech, Nicholas A. Christakis, a professor at the heart of the controversy, has been awarded the university’s highest faculty honor, the Sterling Professorship."
"Wanted: ‘Sheriff of Wall Street.’ Letitia James Says No Thanks, and Her Rivals Pounce.",2018-08-14,article,News,,"['Elections, Attorneys General', 'Primaries and Caucuses']","Ms. James, a New York attorney general hopeful, said she did not want to be known as the “Sheriff on Wall Street,” drawing criticism from Democratic opponents.",The remark was music to Gov. Andrew M. Cuomo’s ears.
Prosecutors Need a Watchdog,2018-08-14,article,Editorial,,"['Prosecutorial Misconduct', 'Politics and Government', 'Ethics and Official Misconduct']",A bill on Gov. Andrew Cuomo’s desk would address a serious problem in New York State. He ought to sign it.,"Jabbar Collins spent 16 years in New York prisons for a murder he didn’t commit. He was released in 2010, after key witnesses recanted their testimony and a federal judge found that the prosecutor, Michael Vecchione, had withheld critical evidence during the trial. The judge called the behavior of the district attorney’s office “shameful.”"
How a Fake Group on Facebook Created Real Protests,2018-08-14,article,News,,"['Blacks', 'Black People', 'Rumors and Misinformation', 'Demonstrations, Protests and Riots', 'Social Media']","The Black Elevation page held rallies, posted videos and encouraged the fight against racism. Whoever ran it even interviewed a job applicant.",SAN FRANCISCO — Black Elevation appeared to be an organization dedicated to fighting racism to the tens of thousands of people who visited its page on Facebook.
What if Mother Nature Is on the Ballot in 2020?,2018-08-14,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020', 'Alternative and Renewable Energy', 'Global Warming']",Democrats could have a strong issue to run on if the extreme weather persists and President Trump continues to dismiss climate change.,What if this time is different? 
Connecticut Primary Election Results,2018-08-14,multimedia,Interactive Feature,,[],See full results and maps from the Connecticut primaries.,See full results and maps from the Connecticut primaries.
You Got the Flood Warning on Your Phone. Here’s What the Damage Looked Like.,2018-08-14,article,News,,"['Floods', 'Weather']","Flash floods swept through New York and New Jersey over the last three days, leading to states of emergency and evacuations across the region.",A bride rescued from a flooded car. Trucks swept down the road by waist-high waters. Firefighters trapped during a rescue.
Florida Candidate Who Lied About College Degree Drops Out of Race,2018-08-14,article,News,,"['State Legislatures', 'Elections, House of Representatives']","Melissa Howard had rebuffed calls for her to drop out of the race until Tuesday, when she conceded that withdrawing was “the right thing to do.”","A candidate for the Florida State House of Representatives who lied about graduating from college and then flew across the country to try to prove her false claim dropped out of the race on Tuesday, according to local news reports."
School Choice Is the Enemy of Justice,2018-08-14,article,Op-Ed,,"['Education (K-12)', 'Segregation and Desegregation', 'Charter Schools']",Charters make it possible to avoid the hard work of integration.,"LOS ANGELES — In 1947, my father was one of a small group of black students at the largely white Fremont High School in South Central Los Angeles. The group was met with naked hostility, including a white mob hanging blacks in effigy. But such painful confrontations were the nature of progress, of fulfilling the promise of equality that had driven my father’s family from Louisiana to Los Angeles in the first place."
Baltimore Officer Who Punched Man Repeatedly Is Charged With Assault,2018-08-14,article,News,,"['Police Brutality, Misconduct and Shootings', 'Assaults', 'Ethics and Official Misconduct']","A video of the episode shows Officer Arthur Williams, who later resigned from the Baltimore Police Department, repeatedly punching a man and knocking him to the ground.","A Baltimore police officer who resigned this week after a video showed him repeatedly punching a man has been charged with assault and misconduct in office, Baltimore City’s state’s attorney announced Tuesday."
Everyone Has A Political Secret. What’s Yours?,2018-08-14,multimedia,Interactive Feature,,"['Politics and Government', 'Voting and Voters', 'Elections', 'Midterm Elections (2018)']",What’s something related to politics that you’ve never told a soul? We want to hear your stories. Anonymity guaranteed.,What’s something related to politics that you’ve never told a soul? We want to hear your stories. Anonymity guaranteed.
Is Harvey Weinstein a Sex Trafficker? Judge Says It’s O.K. to Ask,2018-08-14,article,News,,"['Sex Crimes', 'Human Trafficking', '#MeToo Movement', 'Sexual Harassment', 'Decisions and Verdicts']","In a novel decision, a federal judge on Tuesday ruled that the movie producer can be sued under a federal sex-trafficking statute.","In a novel decision that could pave the way for other lawsuits, a judge on Tuesday ruled that Harvey Weinstein can be sued for violating a federal sex-trafficking statute by a young actress who claims he coerced her to engage in sex acts with him in exchange for a false promise of a movie role."
Why Is MoviePass Losing So Much Money?,2018-08-15,multimedia,Video,,"['Movies', 'Prices (Fares, Fees and Rates)']","Although the subscription-based movie ticket service has three million customers, questions have been raised about the company’s viability. The New York Times’s Hollywood reporter, Brooks Barnes, explains why.","Although the subscription-based movie ticket service has three million customers, questions have been raised about the company’s viability. The New York Times’s Hollywood reporter, Brooks Barnes, explains why."
"Groundbreaking Night for Women and Diversity, While a Trump Critic Falls",2018-08-15,article,News,,"['Midterm Elections (2018)', 'Primaries and Caucuses', 'Elections, Governors', 'Elections, House of Representatives', 'Elections, Senate', 'United States Politics and Government']","Tim Pawlenty, who had called the president ‘unsound,’ lost a Republican governor’s race in Minnesota, while a Muslim woman and a transgender candidate prevailed elsewhere.","HARTLAND, Wis. — Former Gov. Tim Pawlenty of Minnesota was soundly defeated Tuesday in his bid to reclaim the Republican nomination for governor, a remarkable upset that demonstrated President Trump’s tightening grip on his party and the difficulty those who have criticized him in the past are facing with today’s primary voters."
"Tesla Directors, in Damage Control Mode, Want Elon Musk to Stop Tweeting",2018-08-15,article,News,,"['Boards of Directors', 'Mergers, Acquisitions and Divestitures']","Tesla’s board of directors has hired multiple outside law firms, and a number of board members and Tesla employees have urged Mr. Musk to stop posting on Twitter.",Members of Tesla’s board are scrambling to control a chief executive who some directors think is out of control.
"U.S.-Turkey Tensions Could Stall Progress Against ISIS, Officials Say",2018-08-15,article,News,,"['United States International Relations', 'Embargoes and Sanctions', 'United States Politics and Government', 'United States Defense and Military Forces']",Joint operations between American and Turkish troops are still being planned. But officials worry about Turkey’s reliability as a battlefield partner.,WASHINGTON — American and European intelligence and counterterrorism officials said on Tuesday that the escalating tensions between President Trump and President Recep Tayyip Erdogan of Turkey could jeopardize information sharing and law enforcement cooperation between the two countries as they fight the Islamic State in Syria.
Pentagon Spokeswoman Is Under Investigation Over Staff Complaints of Retaliation,2018-08-15,article,News,,"['Ethics and Official Misconduct', 'United States Defense and Military Forces', 'United States Politics and Government']","The inquiry centers on Dana White’s decision to transfer aides after they filed complaints about her. She also used her staff to fetch dry cleaning and run other errands, according to a news report.","WASHINGTON — Dana W. White, the Pentagon’s chief spokeswoman, is under investigation by the Defense Department’s inspector general over accusations that she retaliated against members of her staff after they complained about her management style, department officials said."
"Quotation of the Day: 11 Months in the Dark; Then, Click, Brightness",2018-08-15,article,News,,[],"Quotation of the Day for Wednesday, August 15, 2018.","“This looks like a mess, really, from the outside. Once you are inside, you see it is even worse.”"
Illinois Sues Trump Tower Over Wastewater Discharged Into the Chicago River,2018-08-15,article,News,,"['Water Pollution', 'Suits and Litigation (Civil)', 'Environment']",Attorney General Lisa Madigan alleges that the property has been releasing millions of gallons of water without a permit. The Trump Organization says the suit is politically motivated.,"The Trump International Hotel and Tower in Chicago has discharged millions of gallons of warm water into the city’s iconic river without a permit, putting fish and other aquatic life there at risk, the Illinois attorney general contended in a lawsuit filed this week."
"Colyer Concedes in Kansas, Handing Governor’s Nomination to Kobach",2018-08-15,article,News,,"['Elections, Governors']","Mr. Kobach, a lightning rod for his views on voting rights and immigration, had raised concerns among Republicans that he would alienate moderate voters.","SABETHA, Kan. — A week after voters went to the polls in Kansas, Gov. Jeff Colyer conceded in the race for the Republican nomination for governor on Tuesday night, handing a razor-thin victory to Secretary of State Kris W. Kobach."
Rays Disrupt Baseball’s Tanking Industry by — Get This — Trying to Win,2018-08-15,article,News,,['Baseball'],Not enough good starters to have a decent major league rotation? That’s fine. Tampa Bay will just start its relievers instead.,"The Tampa Bay Rays are a little like the Whos down in Who-ville in “How the Grinch Stole Christmas.” They lose all their possessions on Christmas morning, and yet — what’s that sound, way down in the valley? They’re actually singing!"
Where to Go in Paris? The Red-Topped Trash Can,2018-08-15,article,News,,"['Bathrooms and Toilets', 'Waste Materials and Disposal', 'Hygiene and Cleanliness']","The city keeps trying to stop men from urinating in public, but the latest urinal design has drawn anger from well-heeled residents.","PARIS — This city, which has had a problem with men urinating in the street for centuries, started supplying public urinals in the 1830s. It has often been a losing battle."
"Christine Hallquist, a Transgender Woman, Wins Vermont Governor’s Primary",2018-08-15,article,News,,"['Elections, Governors', 'Transgender and Transsexuals', 'Midterm Elections (2018)', 'Primaries and Caucuses', 'Politics and Government']","Ms. Hallquist, a Democrat, became the first transgender candidate to be nominated for a governorship by a major party.","BURLINGTON, Vt. — On a cloudy afternoon this summer, Christine Hallquist, a former utility executive from Vermont, listened closely as Danica Roem, the Virginia state delegate who won national recognition when she became the first transgender person elected to her state’s Legislature, offered tips as the pair canvassed a stark residential neighborhood here."
"Corrections: August 15, 2018",2018-08-15,article,Correction,,[],"Corrections appearing in print on Wednesday, August 15, 2018.",FRONT PAGE
Disorganized Thoughts,2018-08-15,article,News,,['Crossword Puzzles'],Kathy Wienberg helps us get our heads on straight.,"WEDNESDAY PUZZLE — I love a puzzle that holds its secrets. Today’s crossword by Kathy Wienberg solved that way for me: I guessed half the trick almost immediately, but it took me awhile to tumble to the entire thing. "
The Deadly Waterfall in the Instagram Age,2018-08-15,article,News,,"['Waterfalls', 'Social Media']","The last four people who died at Kaaterskill Falls in the Catskills were taking or posing for pictures, according to a New York forest ranger. Now the state is taking steps to make the site safer.","HUNTER, N.Y. — Ezra Kennedy had been hiking with his cousins and friends when he ventured up to a ledge between the tiers of Kaaterskill Falls. The 17-year-old was trying to get a photo, said his mother, Donna Kennedy."
Twitter Suspends Alex Jones and Infowars for Seven Days,2018-08-15,article,News,,"['Computers and the Internet', 'Social Media', 'Fringe Groups and Movements', 'Rumors and Misinformation', 'Corporate Social Responsibility']",Twitter said a tweet by Mr. Jones violated its rules against inciting violence. The move was Twitter’s harshest against Mr. Jones and his company.,"WASHINGTON — Twitter on Tuesday suspended the account of the far-right conspiracy theorist Alex Jones for a week after he tweeted a link to a video calling for supporters to get their “battle rifles” ready against media and others, in a violation of the company’s rules against inciting violence."
J.A. Happ Again Proves He’s More Than Just Insurance for the Yankees,2018-08-15,article,News,,['Baseball'],"Happ, who was seen as a modest upgrade to the back end of the rotation when he was acquired, threw seven shutout innings in a win against Tampa Bay.","When the Yankees acquired J. A. Happ late last month, he was largely viewed as an insurance policy — a veteran who may not have been pitching well but would at least afford the Yankees an upgrade at the back of their shaky rotation."
French Labor Overhaul Led by Unusual Figure: A Business Executive,2018-08-15,article,News,,"['Politics and Government', 'Labor and Jobs', 'Organized Labor', 'Collective Bargaining', 'Unemployment']",Muriel Pénicaud has one of the toughest jobs around: overseeing a revamp of France’s voluminous labor code.,PARIS — Muriel Pénicaud is the sort of figure that French protesters love to bash. A former human resources executive. A tenacious negotiator who wrangles with unions. And a friend to business leaders and political elites.
Australian Senator Calls for ‘Final Solution’ to Muslim Immigration,2018-08-15,article,News,,"['Politics and Government', 'Immigration and Emigration', 'Muslims and Islam']","Leaders across Australia’s political spectrum condemned Senator Fraser Anning, who later said he had not meant to invoke Nazi language.","SYDNEY, Australia — An Australian lawmaker invoked a Nazi euphemism for genocide on Tuesday, calling for a “final solution to the immigration problem” during a speech in Parliament in which he proposed a national plebiscite on banning all Muslims from entering the country."
"In Connecticut, Ned Lamont Scores a Decisive Win, and Jahana Hayes Moves Closer to History",2018-08-15,article,News,,"['Elections, Governors', 'Primaries and Caucuses', 'Elections, House of Representatives', 'Midterm Elections (2018)']","Mr. Lamont won the Democratic primary for governor, while Ms. Hayes’s win moved her closer to being the state’s first black Democrat in Congress.","Ned Lamont, a wealthy businessman whose prior bid for governor fell short, won the Democratic nomination in the Connecticut primary on Tuesday, handily beating his sole opponent according to The Associated Press, and sounding buoyant about keeping the governorship in Democratic hands."
"After Hip Surgery, Andy Murray Struggles to Regain His Footing",2018-08-15,article,News,,"['Tennis', 'Sports Injuries']",This start-and-stop stretch of Murray’s career has been hard to predict. He has played only seven matches this year and has had more surprising withdrawals than surprising wins.,"MASON, Ohio — Andy Murray described the roller-coaster ride he took at the Kings Island amusement park across Interstate 71 from the Western & Southern Open last week as “pretty intense.”"
"Italy, Catholic Church, Turkey: Your Wednesday Briefing",2018-08-15,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
"Starting in Los Angeles, Body Scanners Come to Subways and Buses",2018-08-15,article,News,,"['Transit Systems', 'Airport Security', 'Scanning Devices', 'Security and Warning Systems']",It is part of a federal effort to expand the technology beyond airports. The devices are also being tested in New York and elsewhere.,"Los Angeles’s transit agency will become the first in the nation to deploy a network of body scanners to screen passengers, an effort to thwart terrorist attacks in rail and subway stations as the federal government seeks to expand security screenings beyond airports."
What’s on TV Wednesday: ‘Born This Way’ and ‘The Sinner’,2018-08-15,article,Schedule,,"['Movies', 'Television']",Season 4 of “Born This Way” debuts and Bill Pullman reprises his role as detective Harry Ambrose in Season 2 of “The Sinner.”,Season 4 of “Born This Way” debuts and Bill Pullman reprises his role as detective Harry Ambrose in Season 2 of “The Sinner.”
The Mysterious Landscapes of Heat-Scorched Britain,2018-08-15,article,Op-Ed,,"['Drought', 'Grass']","Prompted by the dry, hot summer, ancient ghosts have emerged from the earth. They’re both unsettling and strangely soothing.","NORWICH, England — The past few months in the British Isles have been turbulent ones. Key ministers have resigned from a government that is always seemingly on the brink of collapse. Brexit negotiations with the European Union have stalled. And for much of summer, the whole country has baked beneath the kind of heat wave that hasn’t been seen for decades. The heat has changed the landscape. For weeks, Britain has seemed like another place, its parched fields more suited to southern Italy. Wildfires have burned in the moors around Manchester; roads in Wales have melted. The effects of the drought can be seen in satellite images, which show the green hills and rolling fields of the British countryside now scorched the color of lion fur. "
Deadly Lack of Security Plagues Nigeria as Buhari Seeks Re-election,2018-08-15,article,News,,['Gangs'],"In the northwestern state of Zamfara, bandit groups are pretty much in charge. The official response has been lackluster.","GUSAU, Nigeria — Tijani Idris heard the roar and rushed inside his home, peeking through the window to spot fighter jets crisscrossing the sky above his forest village."
"Hungary’s Leader Was Shunned by Obama, but Has a Friend in Trump",2018-08-15,article,News,,"['United States International Relations', 'United States Politics and Government', 'News and News Media', 'Freedom of the Press', 'Lobbying and Lobbyists', 'Human Rights and Human Rights Violations']",Prime Minister Viktor Orban joins a growing roster of right-wing or euroskeptic leaders in Europe to have secured President Trump’s backing.,"BUDAPEST — Across rural Hungary, Prime Minister Viktor Orban dominates the media landscape. His allies control the major regional newspapers, which provide supportive coverage of Mr. Orban’s anti-immigrant agenda and his methodical erosion of the country’s democratic checks and balances. Critical, independent outlets are mostly absent."
"Kenan Thompson, the Reluctant Star of ‘Saturday Night Live’ ",2018-08-15,article,News,,"['Television', 'ACTORS AND ACTRESSES', 'Comedy and Humor']",He has always been most comfortable as a supporting player. The longest tenure on the show and an Emmy nomination have helped change that state of mind.,"TAMPA, Fla. — There’s a side to Kenan Thompson that few “Saturday Night Live” viewers get to see, when he takes its stage, shortly before each 11:30 p.m. broadcast, to warm up the studio audience with his exuberant cover of the Spencer Davis Group’s “Gimme Some Lovin’.”"
Fallon Says Trump Might Be More of a ‘Dog’ Than Omarosa Manigault Newman,2018-08-15,article,News,,[],"Jimmy Fallon joked that after President Trump called Ms. Manigault Newman a “dog” on Twitter, “he rolled over for Putin, barked at his staff and ate a bunch of paper.”","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. If you’re interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox."
How to Block and Report Spam Calls and Text Messages ,2018-08-15,article,News,,"['Spam (Electronic)', 'Text Messaging', 'Smartphones', 'Mobile Applications', 'Telemarketing', 'Frauds and Swindling']","Unwanted calls and spam texts are annoying, but you can do something about them. Here’s how to block and report them so they won’t bother you again.","Telemarketers have been a thorn in the side of humankind for decades. And while technology offers more options for blocking unwanted calls, it also makes spammers more agile than ever before. Here’s what to do when you get a spam call or text message, and how to avoid them."
Jerry Seinfeld Says Jokes Are Not Real Life,2018-08-15,article,News,,"['Comedy and Humor', 'Automobiles']","The comedian on offensive humor, why Twitter is hell and the best joke in the world.","You just released the 10th season of “Comedians in Cars Getting Coffee.” How come it’s illegal to talk on a phone while you’re driving, but it’s legal to film a TV show? Believe me, it’s a hundred times more distracting to try to drive an old stick-shift car and interview somebody at the same time than it is to be on the phone. Definitely distracted driving."
Her Searing Gut Pain Suggested Celiac. Why Didn’t Cutting Out Gluten Help?,2018-08-15,article,News,,"['Gluten', 'Celiac Disease', 'Diet and Nutrition', 'Bacteria', 'Diarrhea']","The patient, a retired nurse, had no insurance and diagnosed herself — which may have been part of the problem.","“I’m dying,” the 57-year-old woman whispered. Though they sat right next to her bed, her two sisters had to strain to hear the words. “I can feel the life just slipping away from me.” They were going to take her to the hospital, the oldest sister told her. But not to the hospital she’d just left."
Singing With My Grandbaby,2018-08-15,article,News,,"['Music', 'Grandparents', 'Babies and Infants', 'Children and Childhood', 'Families and Family Life']",Researchers say that singing is among the most meaningful activities we share with children. ,"I can’t explain the first song I crooned to my sleeping granddaughter, just hours old and bundled like a burrito in a hospital blanket and striped cap. Not Brahms, which would have been classy. Not a Yiddish folk tune, though I’d claimed the name Bubbe, Yiddish for grandmother. "
The Pasta Cure for the Hungry and the Stressed-Out,2018-08-15,article,News,,[],"A dose of cheese, garlic and spaghetti to help soothe your loved ones when they’re down.","In our house — I’m a woman married to a woman — I can freely call my wife my “husband,” and she can come home from work and say, “Hello, my beautiful wife,” and we can crack jokes about who wears the pants in the family, even when I’m standing there in a dress. We entertain each other endlessly by mucking up the gendered pronouns and subverting the chores and behaviors usually assigned to them."
Twitter’s Misguided Quest to Become a Forum for Everything,2018-08-15,article,News,,['Computers and the Internet'],An online community at this scale has perverse and dangerous consequences.,"In late July, President Trump aimed his Twitter account at the platform itself: “Twitter ‘SHADOW BANNING’ prominent Republicans,” he wrote. “Not good.” The post followed reports suggesting that Twitter had limited some conservatives’ visibility on parts of its site in subtle ways — by, for example, downplaying them in certain search results. The quotation marks and all-caps styling signaled that the term, according to Trump house style, was both new and especially sinister."
Why Sitting May Be Bad for Your Brain,2018-08-15,article,News,,"['Brain', 'Carbon Dioxide', 'Exercise', 'Walking']",Taking a walk every 30 minutes can restore blood flow to the brain when you’re sitting for hours.,"Sitting for hours without moving can slow the flow of blood to our brains, according to a cautionary new study of office workers, a finding that could have implications for long-term brain health. But getting up and strolling for just two minutes every half-hour seems to stave off this decline in brain blood flow and may even increase it. "
The Mobile Virtual Network Operator Will Connect You Now,2018-08-15,article,Question,,"['Wireless Communications', 'Cellular Telephones', 'Mobile Applications', 'Smartphones', 'Telephones and Telecommunications']",What’s a M.V.N.O.? It’s typically a smaller wireless carrier that offers inexpensive service plans but gets its network signals from a bigger company.,"Q. How does the service and coverage compare for the smaller wireless carriers like Consumer Cellular, TracFone and others that never get mentioned because it’s always the same big networks like AT&T and Verizon getting reviewed?"
"Two New Novels Expose the Fracturing of the American Nuclear Family, From Midcentury to Today",2018-08-15,article,Review,,['Books and Literature'],Cherise Wolas’s “The Family Tabor” and Rick Gekoski’s “A Long Island Story” both witness the unraveling of prominent Jewish families.,THE FAMILY TABOR By Cherise Wolas 381 pp. Flatiron Books. $27.99.
Should Coffee Come With Cancer Warnings? California Says No,2018-08-15,article,News,,"['Coffee', 'Law and Legislation', 'Hazardous and Toxic Substances', 'Suits and Litigation (Civil)', 'Liability for Products', 'Cancer']","Amid concerns that consumers face too many warnings, a California agency is moving to nullify a judge’s ruling that coffee be accompanied with a cancer notice.","In every cup of coffee, there is a chemical linked to cancer."
The Super Bowl of Beekeeping,2018-08-15,article,News,,"['Bees', 'Agriculture and Farming', 'Honey', 'Endangered and Extinct Species', 'Nuts']",Almond growing in California is a $7.6 billion industry that wouldn’t be possible without the 30 billion bees (and hundreds of human beekeepers) who keep the trees pollinated — and whose very existence is in peril.,"Every February, white petals blanket first the almond trees, then the floor of the central valley, an 18,000-square-mile expanse of California that begins at the stretch of highway known as the Grapevine just south of Bakersfield and reaches north to the foothills of the Cascades. The blooms represent the beginning of the valley’s growing season each year: Almond trees are first to bud, flower and fruit. At the base of the trunks sit splintered boxes — some marked with numbers, some with names, some with insignias — stacked two boxes high on a wooden pallet that fits four stacks. Inside the boxes are bees, dancing in circles and figure-eights and sometimes just waggling. With almond season comes bee season. Everyone in the valley knows when it’s bee season. There are bee-specific truckers; motels occupied by seasonal workers; annual dinners to welcome the out-of-towners; weathered pickups with license plates from Montana, North Dakota, South Dakota, Texas and Florida parked in front of orchards at all hours of the night. And those ubiquitous boxes."
"Five Places to Go in Nuuk, Greenland",2018-08-15,article,News,,['Travel and Vacations'],"A newfound energy and multiple creative ventures have blossomed in the capital city, a choice destination to take in upscale Greenlandic cuisine, stylish fashion and contemporary art and design.","For most travelers to Greenland, the capital city of Nuuk, like the rest of the country, brings to mind the northern lights, dog sledding, whale watching, and treks to dramatic glaciers and fjords. The city has been largely viewed as just a stopover on the way to the Greenland ice sheet. But lately, this small city of about 16,000 people has blossomed with a newfound energy and multiple creative ventures, such as the biennial Nuuk Nordic Culture Festival, which began in 2015 and returns in October 2019. Nuuk’s walkable downtown and the adjacent Colonial Harbour neighborhood are now a destination for upscale Greenlandic cuisine, stylish fashion and contemporary art and design."
"In the Hospitality Game, New Players With Familiar Names",2018-08-15,article,News,,"['Hotels and Travel Lodgings', 'Travel and Vacations']","More companies are getting into the hotel business, from home furnishing retailers to fitness clubs and film companies. ","Not just any bar in New York City will offer you corn nuts in a coupe de champagne that took six artisans to craft from fine crystal. But that is how things are done in The Bar at Baccarat Hotel. With its prismatic glass facade and 114 light-filled suites (Champagne on speed dial, flutes at the ready), the entire property was created as a 21st-century embodiment of a French crystal brand founded circa 1764 by the royal decree of King Louis XV. "
Beyond Porridge and Boiled Mutton: A Taste of London ,2018-08-15,article,News,,"['Travel and Vacations', 'Restaurants']","A newcomer to the city’s recent flowering as a culinary destination samples restaurants from Shoreditch to the West End, and finds flavors from India, Basque Country, the Mediterranean and more.","As Britain — like its younger sibling across the pond — gruffly proclaims its distance from the outside world (at least for the political moment), we can all be thankful that Brexit came too late to halt the culinary globalization of London. "
Worried About Turkey’s Economic Problems? China’s Could Be Worse,2018-08-15,article,Op-Ed,,"['United States Economy', 'Renminbi (Currency)', 'Economic Conditions and Trends', 'Interest Rates', 'Inflation (Economics)']",The fate of the world economy depends on how China negotiates a weakening currency and capital flight.,"Falling back on a standard excuse of besieged strongmen, President Recep Tayyip Erdogan of Turkey is blaming traitors and outside powers for his nation’s financial crisis, and describing the strong United States dollar as among “the bullets, cannonballs and missiles” foreigners are using to wage “economic war” on his country. "
"Bleak New Estimates in Drug Epidemic: A Record 72,000 Overdose Deaths in 2017 ",2018-08-15,article,News,,"['Drug Abuse and Traffic', 'Opioids and Opiates', 'Heroin', 'Fentanyl', 'Deaths (Fatalities)', 'Medicine and Health', 'Addiction (Psychology)']","Fentanyl is a big culprit, but there are also encouraging signs from states that have prioritized public health campaigns and addiction treatment.","Drug overdoses killed about 72,000 Americans last year, a record number that reflects a rise of around 10 percent, according to new preliminary estimates from the Centers for Disease Control. The death toll is higher than the peak yearly death totals from H.I.V., car crashes or gun deaths.  "
4 Takeaways From Tuesday’s Primaries,2018-08-15,article,News,,"['Politics and Government', 'United States Politics and Government', 'Primaries and Caucuses', 'Elections, Governors', 'Midterm Elections (2018)']","On another night of primaries leading up to November’s midterm elections, Democrats embraced diversity (with some notable exceptions) and Republicans rewarded loyalty to President Trump. ","Democrats saw their preferred candidates score big wins in key House districts in Minnesota and Wisconsin on Tuesday, setting up high-stakes general election battles against Republican opponents. In safe Democratic districts, progressives notched a surprise victory in Connecticut, which may further signal the growing strength of the party’s left wing. "
Democrats Discard Washington Platform in Bid for House Control,2018-08-15,article,News,,"['Elections, House of Representatives', 'Midterm Elections (2018)', 'United States Politics and Government']","Unlike 1994 and its “Contract With America” or 2006 and its “Six for ’06,” this midterm campaign will not feature a centralized message from the party seeking control of the House.","DALLAS — House Democrats, looking to wrest control of the chamber from Republicans in November, are discarding the lessons of successful midterms past and pressing only a bare-bones national agenda, leaving it to candidates to tailor their own messages to their districts."
Living In ... Battery Park City,2018-08-15,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"The cost of living may be slightly higher in Battery Park City than elsewhere in Manhattan, but many residents say the benefits outweigh the costs.","The cost of living may be slightly higher in Battery Park City than elsewhere in Manhattan, but many residents say the benefits outweigh the costs."
Battery Park City: A Resort-Like Community Built on Landfill,2018-08-15,article,News,,['Real Estate and Housing (Residential)'],"Monthly expenses may be slightly higher in this landfill neighborhood than elsewhere in Manhattan, but many residents say the benefits outweigh the costs.","Once a landfill and a set of dilapidated piers, Battery Park City has grown during its 50-year history into a vibrant community that one resident recently likened to a resort or a cruise ship, and others to a bucolic suburb. "
South Korea’s Leader Proposes Broad Economic Cooperation With the North,2018-08-15,article,News,,"['International Relations', 'Economic Conditions and Trends', 'Politics and Government', 'United States International Relations']",President Moon Jae-in has taken a more assertive stand than the United States in offering inducements for the North to relinquish its nuclear weapons.,"SEOUL, South Korea — The president of South Korea proposed a bold expansion of economic cooperation with North Korea on Wednesday, a more assertive stand than the United States has taken in offering inducements for the North to begin relinquishing its nuclear weapons."
"Primary Elections, Catholic Church, Turkey: Your Wednesday Briefing",2018-08-15,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
