headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Japanese Justice Faces Scrutiny in Case of Nissan Chief and U.S. Board Member,2018-12-19,article,News,,"['Automobiles', 'Securities and Commodities Violations', 'Ethics and Official Misconduct']",The jailing of Carlos Ghosn and Greg Kelly exposed stark differences in how crimes are pursued and suspects are handled in Japan and in Western democracies.,"TOKYO — Five months ago, Carlos Ghosn, a multimillionaire executive credited with reviving Nissan Motors, hosted the wedding of his daughter Caroline on Naoshima, a rarefied island enclave of art and sculpture. The celebration began with the cracking open of a barrel of sake, an elegant and traditional way in Japan to toast good fortune."
"She Wouldn’t Promise Not to Boycott Israel, So a Texas School District Stopped Paying Her",2018-12-19,article,News,,"['First Amendment (US Constitution)', 'Law and Legislation', 'Freedom of Speech and Expression', 'Boycotts', 'Suits and Litigation (Civil)', 'Constitution (US)', 'United States International Relations', 'States (US)', 'United States Politics and Government', 'Labor and Jobs']","A speech pathologist’s lawsuit is part of a broader debate in the United States over efforts to boycott, divest investments from, and place sanctions on Israel.","For nearly a decade, Bahia Amawi worked as a speech pathologist and therapist for children in the Pflugerville Independent School District, which includes schools in Austin."
Scooter Magruder Is Every Sports Fan You Have Ever Known,2018-12-19,article,News,,"['Video Recordings, Downloads and Streaming', 'T-Shirts (Apparel)', 'Athletics and Sports', 'Fashion and Apparel']","The 30-year-old actor has developed a social media cult following with videos that capture the pulse of any team’s fan base, with a T-shirt to match.","Cameron Magruder has a T-shirt-intensive job. When he sits down to film his humorous videos about sports fans watching games or tracking free agency chaos on social media, he plays every role himself, with each fan character in the appropriate shirt, be it North Texas or Yale."
What to See in New York Art Galleries This Week,2018-12-19,article,News,,['Art'],"Yasumasa Morimura occupies the Western canon, Jane Kaplowitz finds art in a bifurcated identity, Valerie Hegarty explores the imaginative possibilities of decay, and Seth Price goes to hell.","In 1988, at the pinnacle of the Japanese bubble economy, as sneering westerners watched Japanese corporations snap up van Goghs and Monets, a young photographer flabbergasted the Venice Biennale with self-portraits that drew on the imagery of western art history, disrupted and re-evaluated by the artist’s own face. For three decades now, Yasumasa Morimura has scrutinized the premises of Japanese identity through photographic restagings of European paintings, performances as western and Japanese figures and, most recently, the opening of a museum in his hometown, Osaka. Sometimes he gets too jokey, too direct. But his best work, as proved by a surprising exhibition at Japan Society, reveals the self as a rickety thing, and national identity as even more fragile. (A related survey of Mr. Morimura’s photographs is on view at the Bushwick location of Luhring Augustine through Dec. 22.)"
"That Punishing Blockade? ‘We’ve Moved On,’ Qatar Says",2018-12-19,article,News,,"['Politics and Government', 'International Relations', 'International Trade and World Market', 'Economic Conditions and Trends', 'Defense and Military Forces']","After its larger neighbors began a blockade of the tiny Gulf state, Qatar retooled its economy, beefed up its military and adjusted to the new reality.","DOHA, Qatar — For signs of how Qatar has adapted to the blockade imposed by its neighbors, you need to go no further than the Al Meera grocery in a strip mall across from a mosque, in a residential part of the capital. Shelves where local products were once rare now hold Qatari milk, Qatari tissues and Qatari cucumbers."
Twelve Books for Feminist Boys and Girls ,2018-12-19,article,News,,"['Books and Literature', 'Children and Childhood', 'Women and Girls', 'Men and Boys']","Most parents say they want to raise boys and girls as equals, but children absorb gender stereotypes early on. New children’s books help combat them. ",Most Americans say they believe in the full equality of men and women — the most straightforward definition of feminism — and that they want to raise children that way. 
Why Deep Blue New York Is ‘Voter Suppression Land’,2018-12-19,article,News,,"['Voter Registration and Requirements', 'Absentee Voting', 'Law and Legislation', 'Politics and Government', 'Campaign Finance']",New York’s onerous voting restrictions have long undercut its reputation as a progressive beacon. Democrats have promised to remake them entirely.,[What you need to know to start the day: Get New York Today in your inbox.]
‘Dead Skunk’ Stench From Marijuana Farms Outrages Californians,2018-12-19,article,News,,"['Marijuana', 'Smells and Odors', 'Agriculture and Farming', 'Law and Legislation', 'Greenhouses', 'Suits and Litigation (Civil)']","Nearly a year after sales of recreational cannabis began in California, residents across the state are complaining of a paralyzing stink from marijuana farms.","CARPINTERIA, Calif. — They call it fresh skunk, the odor cloud or sometimes just the stink."
 Opening a Door to a Secret Prague,2018-12-19,article,News,,"['Travel and Vacations', 'Historic Buildings and Sites', 'Art']","A new wave of off-the-radar art spaces are opening in former factories, military barracks and other historic structures in the Czech Republic’s capital city.","Don’t be put off by the looming doorway, with its spray-painted graffiti tags and crumbling posters, just off hectic Namesti Republiky, one of the busiest squares in Prague. Beyond it, a quieter world unfolds, with courtyards, galleries, a cozy cafe and bar."
The Otherworldly Beauty of a Dying Sea,2018-12-19,article,News,,"['Travel and Vacations', 'Salt', 'Sinkholes']","The Dead Sea is falling by more than a meter a year, and paradoxically, its destruction is revealing an eerie, enchanting world below the waters. ","Jake Ben Zaken steered his boat along the western shore of the Dead Sea, cut the motor, and bobbed amid the white towers of salt rising out of the turquoise water. Just last year, many of these circular towers, their bumpy surfaces now glistening in the afternoon sun, were beneath the water in this shrinking salty lake."
Exploring Brooklyn’s Great Outdoors,2018-12-19,article,News,,['Real Estate and Housing (Residential)'],"For his first home purchase, David H Rosen was just as interested in what was outside as what was inside. ","David H  Rosen, a lifelong New Yorker, left the city for only four years, to attend Cornell University in Ithaca. After returning for a Ph.D. in psychology at New York University, he scored a rent-stabilized two-bedroom in Prospect Heights, Brooklyn. He brought in the occasional roommate, but mostly kept the place for himself and a cat or two. "
"Love ‘Mary Poppins Returns’? You’ll Love These Books, Too — No Matter How Old You Are",2018-12-19,article,News,,"['Books and Literature', 'Children and Childhood']",Here are some books that adults and children might want to delve into when that lovable nanny blows into a town near you.,"“Mary Poppins Returns” opens this week. And given its cast — the British actress Emily Blunt and Lin-Manuel Miranda of “Hamilton” musical fame — it’s going to be catnip for many theatergoers, just as the original Disney moving staring Julie Andrews and Dick Van Dyke was more than 50 years ago. "
"As Manhattan’s Chinatown Changes, Food Vendors Keep a Bit of the Old With the New",2018-12-19,article,News,,"['Chinese-Americans', 'Supermarkets and Grocery Stores', 'Immigration and Emigration']","The population of Chinatown, one of Manhattan’s few historic immigrant working class neighborhoods, is shifting. How are the people in the food businesses there adjusting?","Even when I lived hours away, Manhattan’s Chinatown was my family’s destination for groceries. Decades back, you couldn’t find the same variety and quality of Chinese produce, meats and dried goods in most of the Mid-Atlantic."
A Look at Ice Skating in New York: 75 Years of Chill Style,2018-12-19,article,News,,"['Ice Skating', 'Parks and Other Recreation Areas', 'Children and Childhood', 'Winter (Season)']","When the cold snaps, our rinks come alive.","Each year, droves of would-be ice queens and kings wobble onto the frozen expanse at Wollman Rink in Central Park. From gifted athletes to teetering toddlers, they are looking to showcase their figure eights and pirouettes — or simply make it around while staying upright. It can be hard to keep your seen-it-all-before, New York cool while flat on your back(side), of course, but it is the indomitable city spirit that gets us back on our feet and ready for more."
"Living In ... Levittown, N.Y.",2018-12-19,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"Lauded for offering the American dream of homeownership, the hamlet has also been derided through the years. But residents find it hard to leave.","Lauded for offering the American dream of homeownership, the hamlet has also been derided through the years. But residents find it hard to leave."
"Facebook, Criminal Justice, Federal Reserve: Your Wednesday Briefing",2018-12-19,article,briefing,,['Sentences (Criminal)'],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
GlaxoSmithKline and Pfizer to Merge Consumer Health Units,2018-12-19,article,News,,"['Dietary Supplements and Herbal Remedies', 'Drugs (Pharmaceuticals)', 'Mergers, Acquisitions and Divestitures', 'Vitamins']","The companies say their new venture will be the world’s largest maker of over-the-counter products like pain relievers, toothpastes, cold treatments, vitamins and dietary supplements.","GlaxoSmithKline and Pfizer plan to merge their consumer-health divisions in a joint venture that the companies said would be the world’s largest maker of over-the-counter products like pain relievers, toothpastes, cold treatments, vitamins and dietary supplements."
"U.S. Will Review Travel Ban on North Korea, Envoy Says",2018-12-19,article,News,,"['Embargoes and Sanctions', 'United States International Relations', 'Travel Warnings', 'Humanitarian Aid']",Washington announced the possible shift as it seeks to break the logjam in talks on denuclearizing North Korea.,"SEOUL, South Korea — The United States plans to review its ban on American travel to North Korea to help facilitate humanitarian aid shipments to the isolated country, Washington’s top envoy to the North said on Wednesday."
N.Y. Today: Our Maddening Election Laws May Finally Change,2018-12-19,article,briefing,,[],Early voting. More voting by mail. More time to vote. Automatic registration. It’s all on the table. What reforms do you want? Also: a library of strange books seeks a home., [Want to get New York Today by email? Here's the sign-up.]
When the Child Becomes the Parent,2018-12-19,article,News,,['Crossword Puzzles'],Words become medicine as Anu Garg helps his formerly self-reliant mother recover from a stroke.,"The hardest part of a stroke is not the medical event, but what comes after. It’s a long, slow recovery of both the mind and the body."
Flying While Blind,2018-12-19,article,Op-Ed,,"['Disabilities', 'AIRLINES AND AIRPLANES', 'Blindness']",I am not only an experienced traveler; I am an experienced blind person.,“But what about me?”
The West at an Impasse,2018-12-19,article,Op-Ed,,"['Politics and Government', 'Yellow Vests Movement', 'Great Britain Withdrawal from EU (Brexit)']",How meritocracy and populism reinforce each other's faults.,"In France, where the extraordinarily unpopular Emmanuel Macron presides over a country roiled by populist protests, a leading politician of Macron’s centrist party was asked in a televised interview what policy mistakes his peers had made: “We were probably too intelligent, too subtle,” he told the interviewer, whose eyebrows danced with disbelief."
Finding a Story at the Trumps’ Dinner Table,2018-12-19,article,News,,"['Chefs', 'Cooking and Cookbooks', 'White House Building (Washington, DC)']",A conversation with a Washington chef inspired an article that married two of the writer’s long-term reporting interests — politics and food.,"Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. "
The Ethics of Genetically Editing Babies,2018-12-19,article,News,,"['Genetic Engineering', 'Ethics and Official Misconduct', 'Genetics and Heredity', 'Reproduction (Biological)', 'Babies and Infants', 'Medicine and Health', 'Science and Technology', 'Research']",A scientist in China claimed to have created the world’s first gene-edited human beings. How should the U.S. respond?,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
"Why ‘The Cher Show’ Gets Me, Babe",2018-12-19,article,Review,,"['Theater', 'Music']","Of the three jukebox bio-musicals about female pop stars now on Broadway, it’s the latest that best understands its audience.","Truthfully? The first time I saw “The Cher Show,” I walked in with a splitting headache. On that Saturday in early December, the men in sailor suits who strolled out at the top of the show to back Cher up on “If I Could Turn Back Time” didn’t make much of an impression on me. Neither did her words as she informed them that they were free to go."
Why Go to the Chapel or City Hall When You Can Say ‘I Do’ Like Aquaman?,2018-12-19,article,News,,"['Weddings and Engagements', 'Marriages']",Want to get married in an out of the ordinary spot? You can be surrounded by loved ones — and by fish and whale sharks. Or doughnuts. Or tacos.,"Justin and Crystal Reynolds shared their first dance as husband and wife almost three years ago surrounded by friends, family, manta rays and whale sharks. They married submerged in 6.3 million gallons of water inside the Ocean Voyager exhibit at the Georgia Aquarium in Atlanta."
Goldman’s Malaysian Scandal Revives the ‘Too Big to Jail’ Debate,2018-12-19,article,News,,"['Deferred Prosecution Agreements', 'Ethics and Official Misconduct']","There are risks when filing criminal charges against banks, but how else to deter wrongdoing on Wall Street?",Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
DealBook Briefing: Inside Facebook’s Huge Data Giveaway to Its Big Tech Brethren,2018-12-19,article,News,,"['Social Media', 'Computers and the Internet']",The social network gave some of the world’s largest technology companies more access to personal data than it had previously disclosed.,Good Wednesday. Want this by email? Sign up here.
"Italy and E.U. Reach a Budget Deal, as Populist Plan Runs Into Reality",2018-12-19,article,News,,[],"After months of refusals to back down, the government blinked, saying it would shave billions of euros off its budget to avoid financial penalties from the E.U.","ROME — This time, Italy’s populists blinked."
What to Expect When Expecting a Government Shutdown,2018-12-19,article,News,,"['Shutdowns (Institutional)', 'Federal Budget (US)', 'United States Politics and Government', 'Travel and Vacations', 'Government Employees']",Here are the agencies and services that would shutter if the government shuts down Saturday.,"Updated Friday, Dec. 21, 2018"
"‘I Can English Understand,’ New Official Says. The Swiss Have Their Doubts.",2018-12-19,article,News,,"['English Language', 'Politics and Government', 'Translation and Interpreters', 'International Relations', 'Economic Conditions and Trends']","Guy Parmelin is set to become economy minister, a job that involves negotiating international trade accords.","LONDON — As he prepares to become Switzerland’s economics minister, Guy Parmelin is facing widespread criticism of his skills — in speaking English."
Is an American Life Worth Less Than a Canadian Life?,2018-12-19,article,Op-Ed,,"['Gun Control', 'Firearms', 'Deaths (Fatalities)', 'Traffic Accidents and Safety', 'Opioids and Opiates']","We certainly seem to act that way, whether it’s on guns, infant mortality, opioids or traffic deaths.",This article is part of the Opinion Today newsletter. You can sign up here to receive the newsletter each weekday.
What You Get for $3 Million,2018-12-19,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],A 2008 condominium in Atlanta; a walk-up loft apartment in New York City; and a French Provincial-style house in Houston.,A 2008 condominium in Atlanta; a walk-up loft apartment in New York City; and a French Provincial-style house in Houston.
"$3 Million Homes in Georgia, New York and Texas",2018-12-19,article,News,,['Real Estate and Housing (Residential)'],"A 2008 condominium in Atlanta, a walk-up loft apartment in Manhattan and a French Provincial-style house in Houston.","Bought as a shell in 2013 and finished through a two-year collaboration of the local firms Reu Architects and Oetgen Design, this home is on the top floor of a gated complex of 23 townhouses and flats called Regents Park. It is in the center of the Buckhead district, about seven miles north of downtown Atlanta."
Benefit Auction for Miss Porter’s School to Feature Works by Female Artists,2018-12-19,article,News,,"['Art', 'Auctions', 'Women and Girls', 'Education']",Carmen Herrera and Dorothea Rockburne are among those whose works will be sold at Sotheby’s; Oprah Winfrey and Agnes Gund are honorary auction chairwomen.,"Miss Porter’s School, the elite all-girls high school in Farmington, Conn., will hold an auction made up entirely of work by female artists."
Stocks Tumble After Fed Signals More Rate Rises in 2019,2018-12-19,article,News,,"['Oil (Petroleum) and Gasoline', 'Stocks and Bonds', 'Interest Rates']","Stocks in the United States rose ahead of the Federal Reserve’s decision Wednesday, but those gains faded after the central bank raised rates.",It wasn’t what stock market bulls were hoping for.
"Trump to Withdraw U.S. Forces From Syria, Declaring ‘We Have Won Against ISIS’",2018-12-19,article,News,,"['United States Defense and Military Forces', 'Kurds']","The president overruled his military and diplomatic advisers, who warned against abandoning Kurdish allies and ceding influence in Syria to Russia and Iran.","WASHINGTON — President Trump has ordered the withdrawal of 2,000 American troops from Syria, bringing a sudden end to a military campaign that largely vanquished the Islamic State but ceding a strategically vital country to Russia and Iran."
What’s That Smell?,2018-12-19,article,briefing,,[],"Wednesday: An unexpected consequence of marijuana legalization, Facebook gets hit again for mishandling user information, and the Boring Company’s test drive",Good morning.
19th-Century Style in Southwestern Germany,2018-12-19,multimedia,Slideshow,,[],This restored house in the spa town of Baden-Baden is on the market for about $6.2 million.,This restored house in the spa town of Baden-Baden is on the market for about $6.2 million.
House Hunting in … Germany,2018-12-19,article,News,,['Real Estate and Housing (Residential)'],"High demand in the biggest cities is lifting prices across Germany, with historic areas like Baden-Baden attracting a new generation of buyers. ","This three-story home is a short walk from the center of Baden-Baden, the spa town in the mountainous Black Forest region of southwestern Germany. Known as Villa Thur, the 4,628-square-foot house is on Lichtentaler Allee, a historic corridor of parks, gardens and old homes along the River Oos."
Our Best Fashion Pictures From 2018,2018-12-19,multimedia,Slideshow,,"['Fashion and Apparel', 'Dresses', 'Fashion Shows', 'Coats and Jackets', 'Models (Professional)', 'Two Thousand Eighteen']","This year, T photographers made remarkable images at the ready-to-wear shows and in the foothills of the Carpathian Mountains alike.","This year, T photographers made remarkable images at the ready-to-wear shows and in the foothills of the Carpathian Mountains alike."
T’s Most Stunning Fashion Pictures of the Year,2018-12-19,article,News,,"['Fashion and Apparel', 'Two Thousand Eighteen']","From Valentino confections on the streets of Paris to Dapper Dan decked out in a Gucci blazer, the unmissable photographs of 2018. ","From Tokyo’s emerging musical talents in spring’s crop of retro-inspired Hawaiian shirts to Gus Van Sant’s fashion tribute to the 1967 coming-of-age novel “The Outsiders” — and, of course, haute couture at the Paris shows — our photographers made remarkable pictures in 2018. Click through our slide show to see this year’s most memorable images."
Secret Santa Leaves 2-Year-Old Girl Gifts for the Next 14 Christmases,2018-12-19,article,News,,"['Gifts', 'Christmas']",A man in Wales regaled Twitter with the tale of a now-deceased neighbor organizing presents for his daughter until she is 16.,"LONDON — As an adult, Owen Williams had long stopped believing in Santa Claus. But this week he regaled Twitter with the tale of a secret Santa in Wales: a neighbor who left Mr. Williams’s young daughter 14 years of Christmas gifts."
Did Jeremy Corbyn Call Theresa May ‘a Stupid Woman’?,2018-12-19,article,News,,"['Legislatures and Parliaments', 'Women and Girls', 'Great Britain Withdrawal from EU (Brexit)']",A camera captured Britain’s opposition leader mouthing several words after being harangued by the prime minister. Her party’s lawmakers are demanding an apology.,"LONDON — Amateur lip readers pored over the video clip almost as soon as the British Labour leader, Jeremy Corbyn, shook his head and muttered a few words in disgust."
"How to Rescue, Repair and Revive Old Family Photos",2018-12-19,article,News,,"['Photography', 'Scanning Devices', 'Computers and the Internet', 'Mobile Applications']","If the march of time is eroding your personal picture archive, give your beloved images new life.","If you see your family pictures starting to fade away in their shoe boxes, crumbling photo albums or moldering slide carousels, fear not. There are easy ways to save your valuable images — and maybe even make them better."
Pope Ousts Los Angeles Bishop After Allegation of Misconduct with a Minor,2018-12-19,article,News,,"['Priests', 'Sex Crimes', 'Child Abuse and Neglect']",An investigation by the Los Angeles archdiocese found an accusation against Bishop Alexander Salazar to be credible. The bishop denies wrongdoing.,"ROME — Pope Francis has accepted the resignation of an auxiliary bishop of Los Angeles, the Vatican announced on Wednesday, after an investigation into an accusation of misconduct with a minor."
The Most-Read New York Times Stories of 2018,2018-12-19,multimedia,Interactive Feature,,"['Elections', 'Midterm Elections (2018)', 'News and News Media', 'Media']",Here are the top 100 stories our subscribers read in 2018.,Here are the top 100 stories our subscribers read in 2018.
Late-Night Philosophy Festival Expands to Five U.S. Cities,2018-12-19,article,News,,"['Culture (Arts)', 'Philosophy']","This year’s American installment of the Night of Ideas will feature appearances by philosophers, musicians, artists and a puppet of Noam Chomsky.","The novelist Chimamanda Ngozi Adichie, the musician Laurie Anderson, the photographer JR and a puppet representing Noam Chomsky will be among the luminaries present as the American version of the worldwide Night of Ideas festival expands beyond New York to four additional cities."
Yule Log!,2018-12-19,article,News,,"['Cooking and Cookbooks', 'Recipes']",Try your hand at making your own with this spectacular new recipe from Yotam Ottolenghi.,"Good morning. I teamed up this week with the photographer Daniel Krieger to document the last days of the Red Cat, Jimmy Bradley’s terrific restaurant in the Chelsea district of Manhattan, which is closing after dinner service on Dec. 23, after 19 years."
What to Watch Ahead of the Fed Meeting,2018-12-19,article,News,,"['Interest Rates', 'United States Economy', 'Banking and Financial Institutions', 'Stocks and Bonds']",The Fed is widely expected to raise rates at the conclusion of its two-day meeting on Wednesday. But all eyes are on what happens next.,"The Federal Reserve is widely expected to raise interest rates at its final meeting of the year. Amid mounting worries about the economic outlook for 2019, the Fed is also expected to emphasize that future rate hikes will depend on the continued strength of the domestic economy."
"Levittown, N.Y.: The Original Starter Community",2018-12-19,article,News,,['Real Estate and Housing (Residential)'],"Praised for offering the American dream of homeownership, the hamlet has also been derided for its cookie-cutter suburbia. But residents find it hard to leave. ","Eight years ago, Jean Holland moved with her family from West Hempstead, N.Y., to Levittown, about seven miles east on the Hempstead Turnpike. Drawn to the legendary Long Island hamlet by its reputation for safe streets and good schools (her son, Brandon, was a teenager at the time), she settled in a 3,000-square-foot house. It was a far cry from the modest two-bedroom boxes that the developers, Levitt & Sons, had built from 1947 to 1951 for returning World War II servicemen. But it was typical of what Levittown has become in the decades since: a collection of more than 17,000 snowflakes customized with dormers, bay windows, porticos, shingles and garages."
Comforting Fragrances for Cold Winter Days,2018-12-19,article,News,,"['Perfumes and Fragrances', 'Vanilla', 'Spices', 'Tea']","Warm scents, infused with edible ingredients like tea and rum, provide a respite from arctic temperatures.","When it’s dark and chilly in her hometown, Geneva, the fragrance entrepreneur Clara Molloy pours herself a cup of fresh hot chocolate, curls up with a book and applies a tonka-bean-laced fragrance. “It makes me feel warm,” she says of the wintry ritual. As the creative director and co-founder of a trio of stylish perfume brands — Memo Paris, Floraïku and Hermetica — Molloy finds herself gravitating toward cozy elixirs during the frigid months, fragrances that conjure the feeling of coming in from the cold, warming up by the fire and inhaling something delicious. "
"For Mo’ne Davis, a Social Awakening and a Commitment to Hampton",2018-12-19,article,News,,"['Blacks', 'Black People', 'Little League World Series', 'Baseball', 'Softball']","Davis, the first girl to pitch a shutout at the Little League World Series, said she would play softball next year at Hampton, partly influenced by her appreciation for black history.","PHILADELPHIA — The point guard with familiar braids stole the ball once, twice, three times in succession. She scooped in a shot, then twirled a layup over her head while facing away from the basket."
Is David Lee Roth the Estée Lauder of Tattoos? ,2018-12-19,article,News,,"['Skin', 'Tattoos', 'Sunscreen']",The Van Halen rocker has a new skin care line for people with tattoos. Just don’t call it a celebrity thing.,"“This is my first interview in nearly 10 years,” David Lee Roth said one recent morning. "
Bundle Up to Get Down,2018-12-19,article,News,,"['Fashion and Apparel', 'Shopping and Retail', 'Holidays and Special Occasions']","Here, three going-out outfits that you won’t freeze in, just in time for New Year’s Eve.","A good party requires certain conditions: low lighting, an abundance of social lubrication, a friend or two — and proper attire. Since it’s difficult to let loose when you’re chilled to the bone, your New Year’s Eve outfit should be sufficiently insulated from the winter cold. Bonus points if it’s sparkly."
Senate Passes Stopgap Spending Bill That Would Avert Shutdown,2018-12-19,article,News,,"['Shutdowns (Institutional)', 'United States Politics and Government', 'Law and Legislation', 'Border Barriers', 'Federal Budget (US)']","The bill was expected to pass the House on Thursday and be sent to President Trump before the midnight Friday deadline, when funding lapses for nine federal departments.","WASHINGTON — Moving to head off a looming government shutdown, the Senate passed a stopgap spending bill on Wednesday night that would keep the government funded through Feb. 8 — and would punt the impasse over a southern border wall to the new year and a divided Congress."
"Google’s Marketing of Children’s Apps Misleads Parents, Consumer Groups Say",2018-12-19,article,News,,"['Mobile Applications', 'Children and Childhood', 'Privacy', 'Computers and the Internet']",A coalition of 22 consumer groups says children’s apps in the Google Play store show inappropriate ads and violate kids’ privacy.,"A group of 22 children’s and consumer organizations is calling for a federal investigation into Google’s marketing of children’s apps in its Google Play store, just the latest in a series of rebukes by experts about how the company handles technology aimed at youngsters."
A New Comics Publisher Aims to Shake Things Up,2018-12-19,article,News,,"['Comic Books and Strips', 'Books and Literature']","TKO Studios, which has an impressive slate of talent, wants to change the way comics are sold and consumed.","A new comics publisher, TKO Studios, burst onto Twitter last week with an unusual mission statement: “We’ll be doing things a bit differently.”"
"‘You’ve Got Mail’ Is Secretly a Tragedy, Too",2018-12-19,article,News,,['Movies'],"Tom Hanks and Meg Ryan starred in the film, which came out 20 years ago this week. It is about opposites attracting, but it is also about capitalism.","It’s not nearly as revered as “When Harry Met Sally” or “Sleepless in Seattle.” The film reviewers of 1998 were kinder to “Bulworth” and “Primary Colors.” But to me, it is the $250-million-worldwide-gross version of a cult classic."
2018: The Year in Stuff,2018-12-19,article,News,,"['Fashion and Apparel', 'Two Thousand Eighteen']","Cardi couture, genderless handbags, CBD skin care, natural wine and more: 11 wearables, massagables and drinkables that defined a strange, fractious year.","What were you, 2018?"
"Wild Speculation Isn’t Worth Much. A ‘Theory,’ However...",2018-12-19,article,News,,"['Frauds and Swindling', 'Voting and Voters', 'Fringe Groups and Movements']","Just one word adds the sheen of science to its perplexing opposite: half-baked fantasies, desperate to reach a desired conclusion.","You expect, when you encounter a new “theory,” that it will make some facet of the world feel more lucid — that the inexplicable will be explained. A good theory clarifies things, aids our understanding. It’s prepared for us to scrutinize and audit, testing its explanatory power. The strongest ones have been refined, continually, until the case they make is as resilient as it is persuasive."
How to Delete Facebook,2018-12-19,article,News,,"['Social Media', 'Computers and the Internet', 'Cyberattacks and Hackers', 'Privacy']","Lost faith in Facebook after data leakages, breaches and too much noise? Here’s a guide to breaking up with the social network and its photo-sharing app for good.",You may have decided enough is enough: It’s time to delete Facebook.
Online Retailers Aim to Shake Up the Wedding Market,2018-12-19,article,News,,"['Weddings and Engagements', 'E-Commerce']","While the era of the lavish wedding may not be over yet, some brides are saying no to the high cost of the dress that is likely to be worn only once.","For Calisa Hildebrand, shopping for a wedding dress last year wasn’t the happy experience she wanted. At 31, she was tall and not model-thin, and to make the process even more complicated, she was undergoing chemotherapy for recently diagnosed cancer."
Johnson & Johnson Loses Bid to Overturn a $4.7 Billion Baby Powder Verdict,2018-12-19,article,News,,"['Hazardous and Toxic Substances', 'Asbestos', 'Decisions and Verdicts', 'Suits and Litigation (Civil)']","A judge in Missouri upheld the verdict, one of the largest personal injury awards on record, in which women said their ovarian cancer was linked to the company’s baby powder.",Johnson & Johnson lost its motion on Wednesday to reverse a jury verdict that awarded $4.69 billion to women who blamed their ovarian cancer on asbestos in the company’s baby powder and other talc products.
Should Aziz Ansari and Louis C.K. Talk About Accusations Onstage?,2018-12-19,article,News,,"['Comedy and Humor', '#MeToo Movement', 'Sexual Harassment']","The comics are taking opposite tacks as they return, but the art of comedy relies on personas. What happens when those constructs no longer ring true?","ATLANTIC CITY — On a Saturday night this month in a cavernous theater in a casino, an Aziz Ansari I had never seen before strode onstage. Wearing a black leather jacket and skinny jeans, he looked the same, but the old swagger was diminished, replaced by a certain world-weary exasperation."
"Jeff Daniels, LaTanya Richardson Jackson and Anne Hathaway Celebrate ‘Mockingbird’ at the Harvard Club",2018-12-19,multimedia,Slideshow,,[],Last week’s parties also included Susanne Bartsch’s toy drive and the premiere of “Mary Poppins Returns.”,Last week’s parties also included Susanne Bartsch’s toy drive and the premiere of “Mary Poppins Returns.”
‘Mockingbird’ Opens on Broadway,2018-12-19,article,News,,['Parties (Social)'],Last week’s parties also included Susanne Bartsch’s toy drive and the premiere of “Mary Poppins Returns.”,"“To Kill a Mockingbird,” the beloved American story about a middle-aged white man as a civil-rights hero, opened on Broadway last Thursday night and the nation’s celebrities came to pay homage."
'If Beale Street Could Talk' | Anatomy of a Scene,2018-12-19,multimedia,Video,,['Movies'],"The director Barry Jenkins narrates a sequence from his film that features KiKi Layne, Stephan James and Dave Franco.","The director Barry Jenkins narrates a sequence from his film that features KiKi Layne, Stephan James and Dave Franco."
"China Holds Third Canadian, Escalating Diplomatic Crisis With the United States",2018-12-19,article,News,,"['United States International Relations', 'Political Prisoners']",The detentions of three Canadian citizens appear to be retaliation for Canada’s arrest of a top Chinese executive at the behest of the Trump administration.,"WASHINGTON — The Chinese government has detained a third Canadian citizen, escalating a diplomatic crisis in which it is pushing the United States to relent on legal pressure against one of China’s leading technology companies."
Behind the Cover: Trump’s Inquisitors,2018-12-19,article,News,,['Design'],"For this issue, a look at three Democrats who will soon have the power to investigate the White House.",
"A Serious Reader Offers Appealingly Casual Thoughts on Reading, and Life",2018-12-19,article,Review,,['Books and Literature'],"In “The Word Pretty,” Elisa Gabbert delivers personal essays that are more inquisitive and obsessive than most.","Perhaps no imperative cliché is disobeyed more often than “Don’t judge a book by its cover.” And with good cause; you can learn a decent amount about a book this way. Take Elisa Gabbert’s “The Word Pretty.” Its deep blue cover, with its elegantly minimalist font and picture of a woman ambiguously hiding her face with her hands — is she crying or laughing? ashamed? repulsed? — manages to be both unassuming and striking, austere and inviting."
China’s ‘Belt and Road’ Plan in Pakistan Takes a Military Turn,2018-12-19,article,News,,"['Military Aircraft', 'Defense and Military Forces', 'Infrastructure (Public Works)', 'Foreign Investments', 'Satellites', 'Navigation']","Under a program China insisted was peaceful, Pakistan is cooperating on distinctly defense-related projects, including a secret plan to build new fighter jets.","ISLAMABAD, Pakistan — When President Trump started the new year by suspending billions of dollars of security aid to Pakistan, one theory was that it would scare the Pakistani military into cooperating better with its American allies."
