headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
What Alice Goes Through,2019-01-17,article,News,,['Crossword Puzzles'],Ross Trudeau gets himself turned around.,"THURSDAY PUZZLE — Hi there. No, you haven’t lost it. Yes, it’s totally fair, on a Thursday, for the constructor to ask you to do what Ross Trudeau demands of you in this puzzle. If you are a speed solver and this ruined your time, we apologize. More on all this in the Today’s Theme section."
Vanguard’s Jack Bogle Wasn’t a Billionaire. He Was Proud of That.,2019-01-17,article,News,,['Mutual Funds'],"The Vanguard Group founder set up his firm so investors in its mutual funds would own it. While business titans are often measured by the size of their assets, he said, “I don’t share those values.”","In the summer of 2012, I called John C. Bogle to discuss his favorite subject: index funds and the plight of rank-and-file investors. He had urged me to reach out to him “anytime I needed him,” and I took him up on that offer regularly."
"Theresa May, Nairobi, Glaciers: Your Thursday Briefing",2019-01-17,article,briefing,,[],Let us help you start your day. ,
Politics Looms Over Empty Seats as Saudi Arabia Faces Qatar in Asian Cup,2019-01-17,article,News,,"['Soccer', 'Politics and Government', 'International Relations']","At a fraught Asian Cup, two countries embroiled in a geopolitical fight prepare to duel on the soccer field.","ABU DHABI — Qatar forward Almoez Ali joined a small group of record-makers at the Asian Cup last week, becoming only the fourth player in the tournament’s history to score four goals in a single game. His exploits in his country’s 6-0 thrashing of North Korea were cheered by just one fan sporting the Gulf country’s colors."
What’s on TV Thursday: ‘Colombiana’ and ‘Spy’,2019-01-17,article,Schedule,,"['Television', 'Movies']",Zoe Saldana plays a ruthless assassin in “Colombiana.” And Melissa McCarthy is a C.I.A. administrator-turned-agent in “Spy.”,Zoe Saldana plays a ruthless assassin in “Colombiana.” And Melissa McCarthy is a C.I.A. administrator-turned-agent in “Spy.”
Germany’s China Problem,2019-01-17,article,Op-Ed,,"['International Trade and World Market', 'United States International Relations']",Berlin is walking a thin line between its strongest ally and its biggest trading partner.,"BERLIN — As the trade impasse between the United States and China grinds on, the rest of the world is reduced to being anxious bystanders — and nowhere are leaders more anxious than here in Germany."
Word + Quiz: equanimity,2019-01-17,article,News,,[],This word has appeared in 36 articles on NYTimes.com in the past year.,"Note: Our sixth annual 15-second vocabulary video challenge starts today, Jan. 17, and will run until Feb. 18.  A runner-up from last year’s competition is shown above."
On Politics: Will the Shutdown Delay the State of the Union?,2019-01-17,article,News,,['United States Politics and Government'],"Nancy Pelosi proposed that the president postpone the annual presidential ritual, or perhaps submit a written message instead.",Good Thursday morning. Here are some of the stories making news in Washington and politics today.
Giant Ice Disk,2019-01-17,article,News,,[],What theories can you come up with for how this phenomenon was formed?,Watch the 40-second drone video above of a giant ice disk spinning in a Maine river.
‘Suicide Surcharge’ or Crucial Fee to Fix the Subway? Taxi Drivers Brace for Battle Over $2.50 Charge,2019-01-17,article,News,,"['Car Services and Livery Cabs', 'Taxicabs and Taxicab Drivers', 'Subways', 'Suits and Litigation (Civil)', 'Congestion Pricing']",New York City taxi owners and drivers have filed a lawsuit to block a fee on Manhattan rides that would raise millions in badly needed subway funds.,[What you need to know to start the day: Get New York Today in your inbox.]
New York Confronts Its Worst Measles Outbreak in Decades,2019-01-17,article,News,,"['Measles', 'Vaccination and Immunization', 'Epidemics', 'Jews and Judaism']",The disease spread within ultra-Orthodox Jewish communities where vaccination rates are low and some are suspicious of government health workers.,[What you need to know to start the day: Get New York Today in your inbox.]
"Only One House Republican Represents the Borderland, and He Opposes a Wall",2019-01-17,article,News,,"['United States Politics and Government', 'Illegal Immigration', 'Immigration and Emigration', 'Border Barriers', 'Deferred Action for Childhood Arrivals', 'Dream Act (Development, Relief and Education for Minors Act)']","Representative Will Hurd of Texas has emerged as one of the loudest Republican critics of the Trump wall, and he is the only one left whose district abuts the border with Mexico.","WASHINGTON — Along the 2,000-mile border with Mexico, which sprawls across four states and nine House districts, a single seat is held by a Republican: Representative Will Hurd of Texas."
Can We All Agree Mariano Rivera Belongs in the Hall? History Says No,2019-01-17,article,News,,['Baseball'],The most interesting question about the Baseball Hall of Fame’s next class of inductees is whether the Yankees closer will be the first unanimous selection.,"Unanimity is a rare thing. There is always that one person who believes the Earth is flat, who prefers “The Godfather Part III” to “The Godfather,” who supports Pee-wee Herman for president."
World’s Biggest Investor Tells C.E.O.s Purpose Is the ‘Animating Force’ for Profits ,2019-01-17,article,News,,"['Corporate Social Responsibility', 'Millennial Generation']","A year after his annual letter to chief executives urged them to run their companies with the social good in mind, the BlackRock chief Larry Fink said they must step into a leadership vacuum.","Larry Fink, the investment manager who oversees nearly $6 trillion at BlackRock, set off a yearlong conversation among business leaders and policymakers last January when he wrote a letter to chief executives declaring that companies needed to do more than make profits."
Learning With: ‘“The Shutdown Makes Me Nervous”: Young People Caught Up in Impasse’,2019-01-17,article,News,,[],What financial and emotional toll has the government shutdown taken on federal workers and their families?,Before reading the article: 
Yalitza Aparicio of ‘Roma’ and the Politics of Stardom in Mexico,2019-01-17,article,News,,"['Movies', 'ACTORS AND ACTRESSES']",The film’s star was on her way to being a teacher when she landed the role. Now she’s part of a conversation about Indigenous people and inequality.,"MEXICO CITY — Yalitza Aparicio, the star of Alfonso Cuarón’s “Roma,” sat on a sunny bench in Parque Mexico, just a few blocks from the Mexico City neighborhood that gave the film its title. She chose the park for a chat amid months of red carpets, photo shoots and press interviews in hotel rooms because she said it reminded her most of home, Tlaxiaco, Oaxaca."
"A Ballet Hamlet Becomes a God (Apollo, That Is)",2019-01-17,article,News,,['Dancing'],"Taylor Stanley may be troubled by self-doubt, but he has become an invaluable dancer at New York City Ballet. Now he takes on one of the most difficult and storied male roles in the repertory.","To spend some quality time with Taylor Stanley is to realize that this New York City Ballet principal dancer — bold and forthright onstage — is as sensitive as they come. When he dances, he soars; in life, he swerves into self-doubt."
Desmond Boylan: A Life in News Wire Photography,2019-01-17,article,News,,"['Photography', 'News and News Media']","Santiago Lyon reflects on his friendship with — and the craft of — Mr. Boylan, a fellow conflict photographer.","When tens of thousands of students took to the streets of Spain to protest new education laws in 1987, riot police officers violently dispersed the demonstrators, firing tear gas and rubber bullets. As a 20-year-old freelancer in Madrid, I was photographing these events for Reuters alongside other accredited photojournalists who wore green armbands to identify and protect them from police assaults."
"Jimmy Kimmel Says the Shutdown Is Hurting Trump, Too: He Can’t Golf",2019-01-17,article,News,,[],"Kimmel urged the president to reopen the government and hit the links. “It’s good for you, and it’s good for America,” he said.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. If you’re interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox."
36 Hours in Scottsdale,2019-01-17,article,News,,['Travel and Vacations'],"Midcentury design tours, locavore meals and hikes in the countryside are among the many diversions for weekend visitors.","Scottsdale may look like a suburb of neighboring Phoenix, but its own origins in agriculture and as a haven for culturally enlightened visitors from the East and Midwest had nothing to do with the city that would eventually eclipse it in size. The retreat vibe is still intact in Scottsdale’s shop- and gallery-filled Old Town, replete with the occasional kitschy Western trappings. The rangy city, which runs 31 miles south to north, has filled up with golf and spa resorts that make it a popular snowbird destination. For visitors seeking what many of Scottsdale’s original residents came for — including communion with nature and stimulating culture — the destination, with a dip here and there into neighboring communities, has much to offer, including new design tours, foraged meals and art attractions, in addition to warming doses of Arizona sunlight."
Climate Change’s Giant Impact on the Economy: 4 Key Issues,2019-01-17,article,News,,"['United States Economy', 'Greenhouse Gas Emissions', 'Global Warming']","Many of the big economic questions in coming decades will come down to just how extreme the weather will be, and how to value the future versus the present. ","By now, it’s clear that climate change poses environmental risks beyond anything seen in the modern age. But we’re only starting to come to grips with the potential economic effects."
Do You Look Forward to Old Age?,2019-01-17,article,News,,[],Does old age bring happiness?,Do you ever think about growing old?
Judge John Hodgman on Whether a Tail Is Part of the Butt,2019-01-17,article,News,,['Comedy and Humor'],With assistance from George R. R. Martin.,"Paul writes: My wife, Samantha, and her grandmother Gigi have a disagreement about whether a creature’s tail is part of its butt. Gigi says that because poop can get stuck to a tail, it is part of the butt. Sam argues that a tail only starts at the butt. Are tails butts? (Specifically a dragon’s tail, which is what sparked this argument.)"
"A Cancer Rap, With Thanks to Nina Simone",2019-01-17,article,News,,"['Poetry and Poets', 'Music', 'Cancer', 'Race and Ethnicity']","After too many cancer-related setbacks and deaths I started belting Nina Simone’s protest with new words, invigorated by her spirit of indignant fury.","Two women in my cancer support group died last year; both were considerably younger than I am. Furious at the disease, I’m starting the new year with a yowl."
"He’d Never Had Allergies, But Suddenly He Had Two Episodes That Nearly Killed Him. Why?",2019-01-17,article,News,,"['ALLERGIES', 'Emergency Medical Treatment', 'Steroids']",A patient does his own sleuthing and figures out what is putting him into anaphylaxis.,"The loud crash seemed to shake the house. The woman hurried toward the source of the noise and found her 57-year-old husband on the floor of his TV room. Her 23-year-old son, who was studying to be a nurse, had pulled his father out of the bathroom where he’d fallen. Her husband’s face was swollen, the skin darkened to an unnatural reddish purple. His eyes were open but unseeing. A strange gurgling noise emanated from his open mouth. The remnants of the pitcher of laxative he was taking in preparation for the next day’s colonoscopy sat on his desk."
China’s Looming Crisis: A Shrinking Population,2019-01-17,multimedia,Interactive Feature,,['Population'],"Decades of “one child” policy, a declining birth rate and an increase in life expectancy add up to fewer young workers able to support a huge and aging population.","Decades of “one child” policy, a declining birth rate and an increase in life expectancy add up to fewer young workers able to support a huge and aging population."
Poem: Dark,2019-01-17,article,News,,"['Blacks', 'Black People', 'Poetry and Poets']",Selected by Rita Dove.,"In this charming yet sobering lyric, Jericho Brown confronts his own image as a black man — what those on the outside imagine they see, and what he can’t help carrying inside, locked from view. Driven by the lilt of the blues (ghosted in the buried rhymes of books/looks, concern/earn, blue/new, cracked/black), the layers multiply and intersect with sad, irrefutable logic. A relentless dismantling of identity, a difficult jewel of a poem: painfully candid one minute, in your face the next — and as we approach Martin Luther King Jr. Day, still distressingly apropos. Selected by Rita Dove"
5 Takeaways From the Ancient DNA Research Story,2019-01-17,article,News,,"['Genetics and Heredity', 'Genealogy', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Research']",Paleogenomics is upending of our assumptions about prehistoric times and shaking up how people envision their ancestry.,What can genes tell us about who we are? Millions of people around the world have begun using consumer ancestry services like 23andMe in an attempt to peer into their personal origins and understand where they came from.
Is Ancient DNA Research Revealing New Truths — or Falling Into Old Traps?,2019-01-17,article,News,,"['Genetics and Heredity', 'ARCHAEOLOGY AND ANTHROPOLOGY']",Geneticists have begun using old bones to make sweeping claims about the distant past. But their revisions to the human story are making some scholars of prehistory uneasy.,PART I
Leila Slimani: By the Book,2019-01-17,article,News,,"['Books and Literature', 'Writing and Writers']","The author of “Adèle” and “The Perfect Nanny” (one of the Book Review’s 10 Best Books of 2018) likes that her shelves are a mess: “It takes me a long time to find the book I need, and very often I find another one I had totally forgotten about.”","The author of “Adèle” and “The Perfect Nanny” (one of the Book Review’s 10 Best Books of 2018) likes the fact that her shelves are a mess: “It takes me a long time to find the book I need, and very often I find another one I had totally forgotten about.”"
"At Hidden Fish in San Diego, the Dance of the Omakase",2019-01-17,article,News,,"['Restaurants', 'Sushi']","Following the Japanese tradition, the chef creates a daily tasting menu and diners eat whatever they are served, here in 50- or 90-minute sittings.","Deep in the blue-collar San Diego neighborhood of Kearny Mesa, wedged between auto dealerships and neon-lit fast-food chains, the chef John Hong is performing nightly timed shows of the Japanese ritual omakase."
How Trump Loses the G.O.P.,2019-01-17,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Shutdowns (Institutional)', 'Polls and Public Opinion', 'ANTI-SEMITISM', 'Impeachment']",And Does the Women’s March Have an Anti-Semitism Problem?,Listen and subscribe to our podcast from your mobile device:
"Before Harts Plunged Off a Cliff, Strain Dogged Family",2019-01-17,article,News,,"['Child Abuse and Neglect', 'Traffic Accidents and Safety']","Investigative reports detail increasing pressure felt by Jennifer and Sarah Hart, who had adopted six children. At signs of trouble, they would close ranks and flee.","At 3:38 p.m. on Monday, March 26, 2018, a German tourist called the authorities from the Juan Creek crossing on California’s scenic Highway 1. She had spotted something jarring: a brown sport-utility vehicle, upside down, in the Pacific Ocean."
"As Shutdown Drags On, Some Step Up to Help Unpaid Federal Workers",2019-01-17,article,News,,"['Shutdowns (Institutional)', 'Government Employees', 'United States Politics and Government', 'Food Banks and Pantries', 'Philanthropy']","Restaurants have fed them without charge. Banks have suspended late fees on their credit cards. And at airports, they’ve been offered hugs, encouragement and casseroles.","WASHINGTON — When the government shut down in late December, Morgan McKay offered free pizza and wine to furloughed and otherwise unpaid federal workers at her popular Denver restaurant, Oblio’s."
I’m Prepared to Talk About the Things I Did in Iraq. Are People Ready to Listen?,2019-01-17,article,News,,"['United States Defense and Military Forces', 'ARABIC LANGUAGE', 'Iraq War (2003-11)']",I’m ready for the questions about the things I did when I went to war. But the truth might prove to be more than people want to hear.,"In Iraq I had a device called a Phraselator, an unwieldy specimen of 2004 military technology that resembled a cross between a fancy walkie-talkie and an early model PalmPilot. Like me, and all of the things in my life then, it was desert tan and armored to protect against rough treatment. The Phraselator allowed its operator to choose English phrases from a tiny, green-lit screen, then push a button and it would spit them out in Arabic to a listener. It was, characteristically enough for the military in western Iraq, issued to us in a rush of good intentions but came with no training for how to use it. I turned to it simply because I had it, and even so I only used it once."
Top de Blasio Aide Was Quietly Ousted Over Sex Harassment Charges; Mayor Is ‘Deeply Sorry’,2019-01-17,article,News,,"['Sexual Harassment', '#MeToo Movement', 'Politics and Government']","Mayor Bill de Blasio praised Kevin O’Brien for doing an “outstanding job.” Weeks later, the aide was forced out after two women accused him of improper behavior.","After winning a commanding re-election in 2017, Mayor Bill de Blasio was effusive in praising a key member of his core City Hall team: Kevin O’Brien, his acting chief of staff."
Making Her New York Debut Off Broadway,2019-01-17,article,News,,['Real Estate and Housing (Residential)'],"For her first home in the city, an aspiring actress finds that the theater district is a better place to work than to live. ","Shortly after graduating from Muhlenberg College in Allentown, Pa., Melissa Miller returned home to Baltimore and prepared to head to New York to pursue an acting and voice-over career."
Ansel Adams in a New Light,2019-01-17,article,Review,,"['Photography', 'Art', 'Wilderness Areas']",The National Parks are in partial shutdown. But America’s wilderness shines in a show at the Museum of Fine Arts in Boston that reveals how human intervention has changed purple mountains’ majesty.,"BOSTON — Ah, wilderness! It’s our answer to Europe’s cathedrals, our proof of a unique national identity. "
"How We Photographed 130 Women of Congress, One by One",2019-01-17,article,News,,"['Women and Girls', 'United States Politics and Government', 'Photography']",Elizabeth D. Herman and Celeste Sloman photographed the women of the United States Congress in a style historically reserved for male politicians.,"Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. "
Paramount Was Hollywood’s ‘Mountain.’ Now It’s a Molehill.,2019-01-17,article,News,,['Movies'],After decades of nearly slapstick mismanagement — spinning off TV and missing the internet — the studio behind “The Godfather” is fighting for its life.,"It was a legendary Hollywood battle, one filled with so much back-stabbing and subterfuge that Vanity Fair likened it to a horror movie: “‘Wall Street’ as directed by Hitchcock.”"
The N.F.L.’s Obesity Scourge,2019-01-17,article,News,,"['Sports Injuries', 'Exercise', 'Football', 'Weight', 'Obesity', 'APNEA (SLEEP DISORDER)', 'Heart', 'Diabetes']","The effects of head trauma have gotten much of the attention, but huge weight gains have also damaged N.F.L. retirees. ",An insidious scourge that has nothing to do with head trauma is ravaging retired N.F.L. players.
Radon Causes Cancer. These Tourists Drink It Up.,2019-01-17,article,News,,"['Radon Gas', 'Mines and Mining', 'Medicine and Health']",The E.P.A. warns that radon causes cancer. But some tourists head to mines in Montana to soak it up.,Wendy MacNaughton is a graphic journalist based in San Francisco. You can find her via website and Instagram.
A ‘Sentimental Journey’ in the Cancer Clinic,2019-01-17,article,News,,"['Music', 'Hospice Care', 'Doctors', 'Hospitals']","I am a firm believer in the ability of music to help people express their emotions, hopes and fears, making their medical conditions more tolerable.","I first met my patient, a man in his late 80s, in 2012, when he had been living with myelodysplastic syndromes, a form of bone marrow cancer, for five years — longer than the average survival for those diagnosed with the condition. He was a former high school math teacher who was unerringly precise about his laboratory values. He also had a spark to him that no cancer could extinguish."
Hitachi to Cease Work on Nuclear Power Plant in North Wales,2019-01-17,article,News,,['Nuclear Energy'],The company said it could not come to financial terms for the nearly $20 billion endeavor with the British and Japanese governments.,"Hitachi said on Thursday that it was suspending work on a 15 billion pound, or $19.3 billion, nuclear power project in North Wales after failing to agree on financial terms with the British and Japanese governments."
"Shutdown, Australian Open, John Bogle: Your Thursday Briefing",2019-01-17,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
N.Y. Today: New Yorkers for President,2019-01-17,article,briefing,,['Presidential Election of 2020'],Kirsten Gillibrand is running. But so may some others. Also: Today is Yams Day., [Want to get New York Today by email? Here's the sign-up.]
Penguin Sex and Stolen Artifacts: Museum Tours Through a New Lens,2019-01-17,article,News,,"['Museums', 'Art', 'Homosexuality and Bisexuality', 'Arts and Antiquities Looting']","A growing movement at British cultural institutions shows collections in novel and sometimes radical ways, sharing stories that were previously largely untold.","CAMBRIDGE, England — As he was leading a tour of the Polar Museum at Cambridge University one recent Saturday, Dan Vo drew the group’s attention to a smooth white penguin egg found in Antarctica in the early 1900s. It had been collected on an expedition that included George Murray Levick, the author of a semi-secret 1915 paper “The Sexual Habits of the Adélie Penguin.”"
The Kind of Judge We Need,2019-01-17,article,Op-Ed,,"['Women and Girls', 'Work-Life Balance', 'Appeals Courts (US)', ""Women's Rights"", 'Legal Profession']",Patricia Wald was not an ambitious careerist but a lawyer who had lived a full life before joining the federal bench.,"“Why do judges write?” Judge Patricia Wald asked in a 1995 article. “Why do we not simply decree results in individual cases and, as necessary, announce broader commandments about what the law requires?”"
The Rudderless West,2019-01-17,article,Op-Ed,,"['Referendums', 'Politics and Government']","We are drifting, in the absence of mind and will, toward a moment of civilizational self-negation.","In August 1990, George H.W. Bush met Margaret Thatcher in Aspen right after Saddam Hussein’s invasion of Kuwait. The pair resolved not to allow Iraq’s “naked aggression” to stand, and it did not. This was how the West was supposed to work — and how, sometimes, it did."
The Fight Over Men Is Shaping Our Political Future,2019-01-17,article,Op-Ed,,"['Testosterone', 'Women and Girls', 'Polls and Public Opinion', 'Men and Boys', 'Psychology and Psychologists', 'Social Conditions and Trends']",Not to mention the present — and the way we think about the past.,How you see the role of men and women at work and at home has become an integral element of contemporary political conflict.
A Republican Congressman From Texas Who Opposes the Wall,2019-01-17,article,News,,"['Border Barriers', 'Shutdowns (Institutional)', 'United States Politics and Government']",Representative Will Hurd’s district runs along the southwestern border. His vision for border security is starkly different from the president’s.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
The Bond Market Comes to Its Senses ,2019-01-17,article,Op-Ed,,"['Credit and Debt', 'United States Economy', 'Stocks and Bonds', 'Junk Bonds']",Investors are wising up to the bubble in risky corporate bonds. But it may be too late for companies that took on more debt than they can handle.,The debt markets these days are being described in nearly apocalyptic terms. We’re in a meltdown! It’s a long freeze! It’s sending us an ominous warning!
The Malign Incompetence of the British Ruling Class ,2019-01-17,article,Op-Ed,,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government']","With Brexit, the chumocrats who drew borders from India to Ireland are getting a taste of their own medicine.","Describing Britain’s calamitous exit from its Indian empire in 1947, the novelist Paul Scott wrote that in India the British “came to the end of themselves as they were” — that is, to the end of their exalted idea about themselves. Scott was among those shocked by how hastily and ruthlessly the British, who had ruled India for more than a century, condemned it to fragmentation and anarchy; how Louis Mountbatten, accurately described by the right-wing historian Andrew Roberts as a “mendacious, intellectually limited hustler,” came to preside, as the last British viceroy of India, over the destiny of some 400 million people."
Kamala Harris Was Not a ‘Progressive Prosecutor’,2019-01-17,article,Op-Ed,,"['Prosecutorial Misconduct', 'Criminal Justice']",The senator was often on the wrong side of history when she served as California’s attorney general. ,"SAN FRANCISCO — With the growing recognition that prosecutors hold the keys to a fairer criminal justice system, the term “progressive prosecutor” has almost become trendy. This is how Senator Kamala Harris of California, a likely presidential candidate and a former prosecutor, describes herself."
5 Pieces of Advice From John Bogle ,2019-01-17,article,News,,"['Mutual Funds', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Asset Allocation (Personal Finances)', 'Financial Planners']","The founder of Vanguard, who died on Wednesday, changed how ordinary people invested. Here are some of his tips.","John C. Bogle, who died on Wednesday, is widely seen as having changed how ordinary people invest their money. His firm, the Vanguard Group of Investment Companies, which grew to have $4.9 trillion under management, was built on a belief that, over the long term, most investment managers cannot outperform the broad stock market averages. "
DealBook Briefing: Larry Fink Asks C.E.O.s to Lead a Divided World,2019-01-17,article,News,,"['Banking and Financial Institutions', 'Shutdowns (Institutional)', 'Mergers, Acquisitions and Divestitures', 'United States Politics and Government', 'International Trade and World Market']",The BlackRock chief executive argues that businesses cannot merely have a purpose; they must push forward on social and political issues.,Good Thursday morning. Want this by email? Sign up here.
"‘Adult Life Skills’ Review: In a Shed, and Out of Time",2019-01-17,article,Review,,['Movies'],"In this annoyingly quirky British comedy, Jodie Whittaker plays a depressed woman clinging to adolescence.","By the time I had finished watching the aggressively whimsical British comedy “Adult Life Skills,” my eyes had rolled so far back in my head I could barely focus. It wasn’t simply the excruciatingly twee musical choices, or the well-worn trajectory of a plot as contrived as its woolly-hatted heroine. It was the realization that stories about adults trapped in the aspic of adolescence are not disappearing from the movies any time soon."
"‘Don’t Come Back From the Moon’ Review: When Men Leave, Children Grow Up.",2019-01-17,article,Review,,['Movies'],"Blending shimmering photography and a compassionate tone, Bruce Thierry Cheung’s wistful tale of abandoned children is unexpectedly haunting.","Gentle, wistful and often quite beautiful, Bruce Thierry Cheung’s “Don’t Come Back From the Moon” is a dreamlike meditation on abandoned children and dying locations."
‘I Hate Kids’ Review: A Father-Son Comedy With Few Charms,2019-01-17,article,Review,,['Movies'],"This tale of a smarmy, successful writer, who discovers he has a long-lost son, offers mini-sketches of Los Angeles and mild misogyny.","The single achievement of “I Hate Kids,” a new comedy directed by John Asher, is that it is simultaneously tepid and offensive."
‘Who Will Write Our History’ Review: A Vital Holocaust Documentary,2019-01-17,article,Review,,"['Holocaust and the Nazi Era', 'Documentary Films and Programs']","The film, directed by Roberta Grossman, tells the story of Oyneg Shabes, a group of Jews imprisoned in the Warsaw Ghetto who worked to document their culture.","“Who Will Write Our History” recounts a bold story of Nazi resistance. And inside that one story are countless others, each immensely important."
‘An Acceptable Loss’ Review: Conspiracy Drives a Nuclear Attack in a Rote Thriller,2019-01-17,article,Review,,['Movies'],"Tika Sumpter is a professor with a fraught political history in this movie directed by Joe Chappelle, who signals its serious intent in every frame.","“An Acceptable Loss” is an American political thriller that indicates in every frame its intention to take the subject of war seriously. The director Joe Chappelle has heavily filtered the movie’s images — draining the color from his characters’ faces, polishing their features into dull smoothness, dimming even the daylight. And unfortunately, the plot is as lackluster ideologically as the picture is visually."
Take Your Child to Work Day Is Every Day for This Collector,2019-01-17,article,News,,"['Art', 'Collectors and Collections', 'ART BASEL (FESTIVAL)']","Sarah Harrelson and her husband have careers that deal in art and design, and their children aren’t left behind.","MIAMI BEACH — For Sarah Harrelson, running an arts magazine, raising three teenagers and collecting contemporary art are intimately entwined pursuits."
‘The Standoff at Sparrow Creek’ Review: Finding the Killer in a Warehouse Full of Guns,2019-01-17,article,Review,,['Movies'],"The film, written and directed by Henry Dunham, strands seven actors in a warehouse to bark exposition at one another.","“The Standoff at Sparrow Creek,” the writing-directing feature debut of Henry Dunham, strands seven actors in a warehouse to bark exposition at one another. Listening closely is necessary: The monotonously dark visuals barely function to carry the story on their own."
Fact Check: Trump’s Tweet on Border Walls in Europe,2019-01-17,article,News,,"['Illegal Immigration', 'Border Barriers', 'Middle East and Africa Migrant Crisis', 'United States Politics and Government']",President Trump said that border walls were going up around the world and that European walls built since 2015 were considered “close to 100% successful.” ,"LONDON — In an apparent effort to bolster his case for a wall along the Mexican border, President Trump pointed on Wednesday to examples of walls going up around the world, especially barriers built in Europe, as proof that they work."
Facebook Identifies Russia-Linked Misinformation Campaign,2019-01-17,article,News,,"['Rumors and Misinformation', 'Social Media', 'Politics and Government']",Facebook removed nearly 500 pages and accounts targeted at Eastern Europe and Central Asia. Some originated from an agency controlled by the Kremlin.,LONDON — Facebook identified two disinformation campaigns originating from Russia — including one tied to an agency controlled by the Kremlin — that were targeted at users in Europe and Central Asia. The company said on Thursday it had deleted nearly 500 pages and accounts that had posted the misleading messages.
"Drip, Drip, Drip",2019-01-17,article,Op-Ed,,"['Polls and Public Opinion', 'Shutdowns (Institutional)', 'United States Politics and Government', 'Corruption (Institutional)', 'Inspectors General']","That’s President Trump’s approval rating, suffering from the shutdown he created.",This article is part of David Leonhardt’s newsletter. You can sign up here to receive it each weekday.
"Philippines Should Take Over Shipyard to Keep It From Chinese, Officials Say",2019-01-17,article,News,,"['Defense and Military Forces', 'Ships and Shipping', 'International Relations', 'Bankruptcies', 'Industrial Espionage']","President Rodrigo Duterte has pursued a China-friendly policy, but it is not clear what he thinks of proposals for the government to control the shipyard at Subic Bay.","MANILA — The Philippine government should take control of the country’s largest shipyard, the defense secretary said on Thursday, after officials raised concerns that Chinese companies seeking to take it over would act as agents of Beijing, projecting China’s power deeper into the region."
"To Save the Sound of a Stradivarius, a Whole City Must Keep Quiet",2019-01-17,article,News,,"['Violins and Violas', 'Classical Music', 'Musical Instruments', 'Music']","A team in Cremona, Italy, wants to preserve every note from the world’s finest instruments before they become too fragile to play. But perfect recordings need silence. Lots of it.","CREMONA, Italy — Florencia Rastelli was mortified. As an expert barista, she had never spilled a single cup of coffee, she said. But last Monday, as she wiped the counter at Chiave di Bacco, the cafe where she works, she knocked over a glass and it shattered loudly on the floor."
Thousands of Furloughed Federal Workers File for Unemployment Benefits,2019-01-17,article,News,,"['Shutdowns (Institutional)', 'Layoffs and Job Reductions', 'Unemployment Insurance', 'Labor and Jobs', 'States (US)', 'United States Politics and Government', 'Government Employees', 'Organized Labor']","With no pay coming in and no end in sight, growing numbers of federal employees are overcoming their reluctance and filing claims for state aid to make ends meet.","On the second day of the year, Danielle Miller gave up on the federal government."
On the Market in New York City,2019-01-17,multimedia,Slideshow,,[],"This week’s properties are on Roosevelt Island and in Boerum Hill, Brooklyn, and in the East Village.","This week’s properties are on Roosevelt Island and in Boerum Hill, Brooklyn, and in the East Village."
On the Market in the New York Region,2019-01-17,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],"This week’s properties include a five-bedroom in Tuckahoe, N.Y., and a three-bedroom in Hoboken, N.J.","This week’s properties include a five-bedroom in Tuckahoe, N.Y., and a three-bedroom in Hoboken, N.J."
Homes for Sale in Brooklyn and Manhattan,2019-01-17,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties are on Roosevelt Island and in Boerum Hill, Brooklyn, and in the East Village.",Click on the slide show to see this week’s featured properties:
Homes for Sale in New York and New Jersey,2019-01-17,article,News,,['Real Estate and Housing (Residential)'],"This week’s properties include a five-bedroom in Tuckahoe, N.Y., and a three-bedroom in Hoboken, N.J.",Click on the slide show to see this week’s featured properties:
The L.A. Teachers’ Union Leader on What Would End the Strike,2019-01-17,article,briefing,,[],Thursday: A conversation with Alex Caputo-Pearl; Nancy Pelosi suggests postponing the State of the Union; and catching up with Katelyn Ohashi.,Good morning.
Kaepernick,2019-01-17,article,News Analysis,,"['Demonstrations, Protests and Riots', 'ADVERTISING AND MARKETING', 'Police Brutality, Misconduct and Shootings', 'National Anthems']",What does it mean for Nike to align itself with Colin Kaepernick?,"Last fall, Nike released a groundbreaking ad featuring the former N.F.L. quarterback Colin Kaepernick. His kneeling protest, which started in 2016 as a response to police brutality, was reinterpreted by social media, celebrities and Nike itself to mean something that doesn’t always match the intention of his original protest. So what does it say that a multinational corporation has aligned itself with a social movement? And are we O.K. with this form of “Kaepitalism”?"
