headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
The Catholics Still in Exile,2013-12-14,article,Op-Ed,,"['Private and Sectarian Schools', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Teachers and School Employees', 'Homosexuality']","Pope Francis’ words are gentle, but the church’s treatment of some employees remains harsh, impeding the outreach to disaffected Catholics.","HONEYMOON isn’t a word usually associated with pontiffs, but Pope Francis is having an extraordinary one. Last week Time magazine named him its person of the year, saying that he had given fresh hope to many Catholics estranged by the church’s censorious ways. The magazine noted the absence of harsh condemnation in his mentions of divorced couples, of women seeking abortions and of gay people, including his statement that “if a homosexual person is of good will and is in search of God, I am no one to judge.” From all of this, Time concluded that he had lifted the church “above the doctrinal police work so important to his recent predecessors.”"
Steve Coogan,2013-12-14,article,Op-Ed,,['Movies'],The British comedian on avoiding Twitter and collecting cars.,"Steve Coogan is a British comedian, writer, producer and frequent tabloid subject. He is a writer, producer and star of the dramatic film “Philomena,” which won awards at both the Venice and Toronto Film Festivals and was released in the United States last month."
"Sunday Dialogue: Two Parties, or More?",2013-12-14,article,Letter,,"['United States Politics and Government', 'Tea Party Movement']",Would a European-style multiparty system work better?,Would a European-style multiparty system work better?
Jets’ Smith Situation May Mirror Carolina’s in Quarterback Reboot,2013-12-14,article,News,,['Football'],"A year after drafting Jimmy Clausen, the Panthers drafted Cam Newton to replace him, and the Jets could try something similar with Geno Smith.","CHARLOTTE, N.C. — Every position on the Carolina Panthers demanded an upgrade after they went 2-14 in 2010, and as owners of the No. 1 pick in the draft, the Panthers could choose which one to address first. For the team’s new coach, Ron Rivera, it was not a difficult choice."
The Code of Life,2013-12-14,article,Op-Ed,,"['Computers and the Internet', 'Books and Literature']","In a year spent learning programming code, I internalized a new logic, a different way of looking at information.","MONTREAL — AFTER almost 20 years as a working book critic, I’ve come to accept that my line of work is basically a relic of another age. Book buyers now prefer the collective “wisdom” of Amazon reviews; newspapers and magazines, struggling to survive, are devoting less and less space to book matters; and writers are being forced by the economics of the Internet to give their opinions away for little or nothing."
First Encounter With the Enemy,2013-12-14,article,Op-Ed,,['Colleges and Universities'],The university was overjoyed to welcome me. The students were not.,"IN the late 1950s self-esteem hadn’t yet been invented. High schools saw their sole mission as preparing students thoroughly for academic work. I was the best prepared student in the girls’ school in my New England town. On graduation I won the English prize and the Spanish prize. The university I chose was overjoyed to welcome me, or so its letter of acceptance implied. How prescient — my intellect would no doubt set it on its ivy-covered ear. Also, men would throw themselves in the river for love of me. "
A Formula for Happiness,2013-12-14,article,Op-Ed,,"['Happiness', 'Labor and Jobs', 'Sociology']","Social scientists have determined three sources of supreme contentment: genes, events and values.","HAPPINESS has traditionally been considered an elusive and evanescent thing. To some, even trying to achieve it is an exercise in futility. It has been said that “happiness is as a butterfly which, when pursued, is always beyond our grasp, but which if you will sit down quietly, may alight upon you.”"
The Killer Who Supports Gun Control,2013-12-14,article,Op-Ed,,"['Gun Control', 'Newtown, Conn, Shooting (2012)', 'Murders and Attempted Murders']","Guns kill people. Take it from a convicted killer whose weapon of choice was an assault rifle. He asks, “Shouldn’t we tighten measures to keep guns out of the hands of people like me?”","A YEAR ago, America was shocked by the murder of 26 children and adults at Sandy Hook Elementary School. But momentum to take action has faded, and we still lose that many lives to gun violence every eight hours on average."
We Are Not All in This Together,2013-12-14,article,News,,"['Income Inequality', 'Nineteen Hundred Seventies', 'United States Economy', 'Wages and Salaries']","If a few of us are better off, then many are not. If many are better off, then the few will be constrained.",Rising income inequality troubles Americans. Some of us worry that the fate of the many has become divorced from the fortunes of the few. Others are concerned that the government will attack inequality by taking their hard-earned money and giving it to the less virtuous.
Kyrie Irving: Will He Stay or Will He Go?,2013-12-14,article,News,,['Basketball'],"Irving, a budding superstar with the Cavaliers, cannot become an unrestricted free agent until 2016, but that has not prevented a segment of the population from voicing concern.","CLEVELAND — Kyrie Irving, a budding superstar with the Cavaliers, cannot become an unrestricted free agent until 2016. That is the earliest he can choose to leave the team. That is not any time soon, and most fans here seem to understand the rules of his employment."
Social Democrats Secure a Third Term for Merkel,2013-12-14,article,News,,[],"Germany’s center-left Social Democrats have voted heavily in favor of a new coalition with Chancellor Angela Merkel, paving the way for her to be sworn in for a third term on Tuesday.","BERLIN — Germany’s center-left Social Democrats, torn between a tradition of leftist protest and a pragmatic desire to be in government, have voted heavily in favor of a new coalition with Chancellor Angela Merkel, paving the way for her to be sworn in for a third term on Tuesday."
A Fast-Follower Now Wants to Be a Tech Trendsetter,2013-12-14,multimedia,Slideshow,,"['Smartphones', 'Electronics', 'Science and Technology']","Samsung has perennially spotted trends, particularly in electronics, and then outpaced its competitors. Now, it’s trying to define the next big thing.","Samsung has perennially spotted trends, particularly in electronics, and then outpaced its competitors. Now, it’s trying to define the next big thing."
Samsung: Uneasy in the Lead,2013-12-14,article,News,,"['Electronics', 'Android (Operating System)']","While the Korean industrial group dominates some electronics categories, its chairman, Lee Kun-hee, warns employees against complacency.","Lee Kun-hee, the man who built the most successful, most admired and most feared business in Asia — a $288 billion behemoth that is among the most profitable in the world — had a message for his employees this year: You must do better."
From Fish Trader to Smartphone Maker,2013-12-14,multimedia,Interactive Feature,,['Smartphones'],Samsung has its origins as a trading company established in Korea in 1938. It is now one of the largest and most recognizable technology brands in the world.,Samsung has its origins as a trading company established in Korea in 1938. It is now one of the largest and most recognizable technology brands in the world.
Struggling to Cope With the Memories of a Child’s Brief Life,2013-12-14,article,News,,['Philanthropy'],"When Miriam Zarate’s son Sebastian died a month after he was born, she found solace in being able to take his body to her native Ecuador.",The only thing Miriam Zarate was ever able to buy for her son Sebastian was a pair of socks. 
"Cook Islands, a Paradise of Untouchable Assets",2013-12-14,article,News,,"['Suits and Litigation (Civil)', 'Malpractice', 'High Net Worth Individuals', 'Tax Shelters', 'Stocks and Bonds']","These flyspeck islands in the Pacific have the reputation of being a place where assets can be hidden from business partners, litigants or former spouses.","Picture a paradise where you can be lawsuit-proof. A place to hide your hard-earned assets far from the grasp of former or soon-to-be-former spouses, angry business partners or, if you happen to be a doctor, patients who might sue you. "
SantaCon Presses On Through Weather and Criticism,2013-12-14,article,News,,"['SantaCon (Festival)', 'Bars and Nightclubs']","The annual costumed bar crawl, which has faced complaints from New York residents, took place as scheduled in the snow.","Freezing temperatures. Sheets of sopping snowflakes. Outcry from New Yorkers tired of a city turned into a playground for debauching Santas. None of it could prevent SantaCon, the costumed holiday season bar crawl that seems to have grown larger and naughtier as the years have passed."
Solving the Shortage in Primary Care Doctors,2013-12-14,article,News,,"['Doctors', 'Medical Schools', 'Labor and Jobs', 'Hospitals']",Congress and the hospitals have established a residency system that doesn’t train the doctors Americans need most.,"Again and again, we hear that the country has too few doctors, particularly for primary care. And Obamacare is supposed to make the shortage much worse in the coming years as more Americans become insured and try to shoehorn themselves into already crowded medical offices."
"The Chatter for Sunday, Dec. 15",2013-12-14,article,News,,"['Real Estate and Housing (Residential)', 'Subprime Mortgage Crisis', 'Patient Protection and Affordable Care Act (2010)']",Notable quotes from business articles that appeared in The New York Times last week.,“This is truly the next chapter in G.M.’s recovery and turnaround history.” 
The Return of John Podesta,2013-12-14,article,Editorial,,['Environment'],Podesta’s decision to join the White House staff is good news for environmentalists.,"Many were delighted by John Podesta’s decision last week to join President Obama’s White House staff, none more so than the environmental community and the people in charge of the federal agencies that are most responsible for the environment. As counselor to the president, Mr. Podesta, who served as White House chief of staff during President Clinton’s last three years, will have a broad portfolio touching on the economy and congressional relations. But his biggest contribution will be to bring his passion on environmental and energy issues to a president who has to be constantly reminded of their importance."
"The Guantánamo Trials, in Pastel",2013-12-14,article,Editorial,,"['Military Tribunals', 'Censorship', 'Art', 'Terrorism']","Every single drawing from the lone sketch artist permitted in the terrorist trials is scrutinized by censors, and sometimes defendants, before the military allows public dissemination.","When future historians search back in time to “Camp Justice” and the rigidly controlled, tightly censored terrorist trials in Guantánamo, Cuba, they will likely linger over the vivid courtroom sketches of Janet Hamlin. She is an artist who has doggedly drawn courtroom scenes for the past seven years as the lone sketch artist permitted for the news media, holding a kind of visual monopoly for one of the grimmest, most severely limited sources of pictorial information imaginable."
Face to Anti-Face,2013-12-14,multimedia,Interactive Feature,,"['Privacy', 'Computer Vision', 'Fashion and Apparel']",How fashion can be used as camouflage from face-detection technology.,How fashion can be used as camouflage from face-detection technology.
The Road to Qunu,2013-12-14,multimedia,Slideshow,,['Funerals and Memorials'],"Thousands lined the streets in Mthatha, South Africa, to say goodbye to Nelson Mandela, whose body will be buried in Qunu, his hometown.","Thousands lined the streets in Mthatha, South Africa, to say goodbye to Nelson Mandela, whose body will be buried in Qunu, his hometown."
Surprise in a Matchup of Presidential Stock Portfolios,2013-12-14,article,News,,"['Stocks and Bonds', 'United States Politics and Government', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)']","A look at two hypothetical portfolios created last year: one anticipating President Obama’s re-election, another a Mitt Romney victory.","On Oct. 11, 2012, with only a few weeks before the presidential election, Wall Street was rooting for Mitt Romney, the Republican challenger from Massachusetts. "
"Sunday Breakfast Menu, Dec. 15",2013-12-14,article,News,,[],"Sunday’s shows will feature discussions on the bipartisan budget deal reached in Washington and gun control, a day after the anniversary of the Newtown school shooting.",Things are looking up on Capitol Hill this week after the House approved a bipartisan budget deal to fund the government into 2015. The Senate is expected to pass it next week. But the compromise left some Tea Party groups grumbling.
Surveillance: Cozy or Chilling?,2013-12-14,article,News Analysis,,"['Surveillance of Citizens by Government', 'Privacy', 'Global Positioning System', 'English Language']","Some see a small-town atmosphere, some see Big Brother.","LAST year, two literal-minded Supreme Court justices were considering whether police officers needed a warrant before placing a GPS tracking device on a suspect’s S.U.V. when they ended up having a rather fanciful argument: What would the founding fathers make of a GPS device, anyway?"
Speaking Their Language,2013-12-14,article,Question,,"['Careers and Professions', 'Labor and Jobs', 'Translation and Interpreters']","Farah Elahi once practiced law in Pakistan. Now she lives in Wisconsin, using her language skills as an interpreter in the state court system.",  
Addressing an Awkward History,2013-12-14,article,Question,,"['Labor and Jobs', 'Careers and Professions', 'Workplace Environment']","A department manager may be about to re-encounter a predecessor who had been fired, and asks the Workologist for advice.","I have managed a small department in a large and growing company for 12 years. My predecessor was fired for poor performance, and my first job was to clean up her mess: compliance violations, abandoned assignments and so on. On the one-year anniversary of her firing, this person had a (desperately uncomfortable) intermediary make phone calls accusing me of “harassing” her — a complete fabrication, as I have never met or spoken to her. To this day, her online résumé contains false information about her tenure here. "
A Missing Revenue Stream From Mobile Apps,2013-12-14,article,News,,"['Astrology', 'Book Trade and Publishing', 'Mobile Applications']",Small niche publishers are seeking a business model that will help them make money from their mobile apps featuring specialized content.,"One of my favorite guilty pleasures is Susan Miller, a popular New York astrologer who has a cult following online. I read her horoscopes religiously and enjoy following her on Twitter for the fun mix of quirky updates and planetary advice she dispenses."
"Enrollment Errors Cut, Officials Say; Fixes Are Overstated, Insurers Report",2013-12-14,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care']","The Obama administration said it had reduced the error rate in enrollment data sent to insurance companies, even as insurers said that files they received were riddled with mistakes.","WASHINGTON — The Obama administration said Saturday that it had reduced the error rate in enrollment data sent to insurance companies under the new health care law, even as insurers said that the government’s records were still riddled with mistakes. "
"Japan’s Top Voice: High, Polite and on the Phone",2013-12-14,article,News,,"['Customs, Etiquette and Manners', 'Telephones and Telecommunications', 'Workplace Environment', 'Women and Girls', 'Contests and Prizes', 'Labor and Jobs']",The annual All-Japan Phone-Answering Competition for office workers is a closely watched contest that some say reiterates the stereotype of women in clerical positions.,"SENDAI, Japan — The contestants roll their shoulders and lick their lips. The audience holds its breath. At the center of attention on stage at an expansive convention hall: a single telephone."
"Outperformed Abroad, Tepid Support at Home",2013-12-14,multimedia,Interactive Feature,,"['Science and Technology', 'Mathematics', 'Engineering and Engineers']",Americans are outranked.,Americans are outranked.
"Hello, Japan's Champion Speaking ...",2013-12-14,multimedia,Video,,"['Customs, Etiquette and Manners', 'Contests and Prizes', 'Telephones and Telecommunications']","At the All-Japan Phone-Answering Competition, thousands of office workers compete for recognition as a paragon of courtesy, pleasantry and efficiency.","At the All-Japan Phone-Answering Competition, thousands of office workers compete for recognition as a paragon of courtesy, pleasantry and efficiency."
Here Comes SantaCon (Despite the Snow and Rain),2013-12-14,multimedia,Slideshow,,['SantaCon (Festival)'],"The annual costumed bar crawl, which has faced complaints from New York residents, went on despite the snow and cold temperatures.","The annual costumed bar crawl, which has faced complaints from New York residents, went on despite the snow and cold temperatures."
Signs of Momentum Shifting to Protesters in Ukraine,2013-12-14,article,News,,"['International Relations', 'Demonstrations, Protests, and Riots']","After weeks in which President Viktor F. Yanukovich appeared to have the upper hand, there were signs that the president was no longer so sure of himself.","KIEV, Ukraine — Two large, swirling crowds faced off in Kiev on Saturday in public squares less than a quarter of a mile apart. One was the huge, antigovernment, pro-Europe demonstration that has electrified this capital since late last month. The other was composed of tens of thousands who poured into central Kiev for a counter rally in support of the embattled president, Viktor F. Yanukovich."
"In N.H.L., Code of Justice Can Break Down",2013-12-14,article,News,,"['Hockey, Ice', 'Sports Injuries']",The N.H.L.’s 15-game suspension of Boston’s Shawn Thornton will hardly be the last word in the sport’s endless soul-searching over the role of the enforcer.,The N.H.L.’s 15-game suspension of Boston’s Shawn Thornton for attacking Pittsburgh defenseman Brooks Orpik in a Dec. 7 game will hardly be the final word in hockey’s endless soul-searching over the role of the enforcer. The debate is sure to continue the next time a player is injured in a fight or some other form of the sport’s brand of frontier justice.
A Cut Above the Rest,2013-12-14,article,News,,['Crossword Puzzles'],Jeff Chen stomps the Sunday puzzle form in this theme-packed romp.,SUNDAY’S PUZZLE — Wow. Just … wow. Am I right?
Gays Worry About Post-Mandela S. Africa,2013-12-14,multimedia,Video,,"['Homosexuality', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']","South Africa’s constitution guarantees equality. But some gays worry that with Nelson Mandela’s passing, some of those rights could come under threat.","South Africa’s constitution guarantees equality. But some gays worry that with Nelson Mandela’s passing, some of those rights could come under threat."
Video: Gay South Africans Worry Now That Mandela Is Gone,2013-12-14,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Constitutions']","On a continent where gay rights are rarely granted, South Africans are concerned that the protections provided by the Constitution may be threatened.",Few images better depict what was not so long ago called “the new South Africa” than the Kelly-Loulié family portrait.
Even Gifted Students Can’t Keep Up,2013-12-14,article,Editorial,,"['Education (K-12)', 'Gifted Students', 'Science and Technology', 'Mathematics', 'ADMISSIONS STANDARDS', 'Editorials', 'Series']","With its best students far behind their foreign peers, America needs new ideas to nurture their talent and produce new innovators.","In a post-smokestack age, there is only one way for the United States to avoid a declining standard of living, and that is through innovation. Advancements in science and engineering have extended life, employed millions and accounted for more than half of American economic growth since World War II, but they are slowing. The nation has to enlarge its pool of the best and brightest science and math students and encourage them to pursue careers that will keep the country competitive."
Tiny Bits of Plastic Pose Big Environmental Threats,2013-12-14,multimedia,Slideshow,,"['Water Pollution', 'Fish and Other Marine Life', 'Cosmetics and Toiletries']",Tiny plastic beads used in hundreds of toiletries from facial scrubs to toothpastes are slipping through water treatment plants.,Tiny plastic beads used in hundreds of toiletries from facial scrubs to toothpastes are slipping through water treatment plants.
Scientists Turn Their Gaze Toward Tiny Threats to Great Lakes,2013-12-14,article,News,,"['Water Pollution', 'Fish and Other Marine Life', 'Cosmetics and Toiletries']","Scientists have worried about plastic debris in the oceans for decades, but focused on enormous accumulations. More recently, the question of smaller bits has gained attention.","NORTH EAST, Pa. — The newest environmental threat to the Great Lakes is very, very small."
Teaching Science Teachers,2013-12-15,multimedia,Video,,"['Teachers and School Employees', 'Science and Technology', 'Education']","The American Museum of Natural History is offering a master's degree in teaching, part of a broad national campaign to add 100,000 science, technology and math teachers by 2021.","The American Museum of Natural History is offering a master's degree in teaching, part of a broad national campaign to add 100,000 science, technology and math teachers by 2021."
Egypt to Vote Next Month on New Constitution,2013-12-15,article,News,,"['Constitutions', 'Referendums']","It will be the first gauge of support for the military’s ouster of Egypt’s first fairly elected president, Mohamed Morsi of the Muslim Brotherhood.","CAIRO — Egypt’s interim government on Saturday set Jan. 14 as the start of a two-day referendum on a revised Constitution, which will be the first gauge of support for the military’s ouster of Egypt’s first fairly elected president, Mohamed Morsi of the Muslim Brotherhood."
Russia Wins Team Title Despite Loss to the U.S.,2013-12-15,article,News,,['Chess'],"The Russians took the gold medal at the world team championship, with China winning the silver and Ukraine the gold.","Russia overcame a dreadful start, including a loss in Round 2 to the United States, to win the gold medal at the World Team Chess Championship, the second most prestigious team event behind the biennial Chess Olympiad. "
"When Private Firms Run Schools, Financial Secrecy Is Allowed",2013-12-15,article,News,,"['Education (K-12)', 'Charter Schools']","The boundary between public and private becomes blurred when schools contract out their management duties to private companies, which can make the ensuring of financial accountability a serious challenge.","On a recently approved Texas charter school application, blacked-out paragraphs appear on almost 100 of its 393 pages."
A Vast River and the Legal Woes at Its Banks,2013-12-15,article,News,,"['Rivers', 'AQUIFERS', 'Law and Legislation']","With governments in Mexico and the United States making decisions that influence the Rio Grande, the river has become the subject of legal battles that have only intensified during the continuing drought.","LAREDO, Tex. —  Many Texans who live along the border with Mexico share the legend of La Llorona, who is said to have drowned her children in the Rio Grande. And they pass on another myth: Once you drink the river-fed tap water here, you are bound to the region. "
Losers in Race Get Head Start for Next Steps,2013-12-15,article,News,,"['Elections, State Legislature', 'Governors (US)', 'Presidential Election of 2016']",Campaigning is underway for what for many will be unsuccessful runs for office that will nonetheless build the infrastructure needed for future victories.,"Ross Ramsey, the executive editor of The Texas Tribune, writes a regular column for The Tribune."
The Literary Journal and the Small Press Live On in Austin,2013-12-15,article,News,,"['Books and Literature', 'Writing and Writers', 'Nonprofit Organizations', 'Book Trade and Publishing']","These are supposed to be bad times for the publishing world, but a new countermovement has sprung up that may or may not make Texas’ capital city a literary hotbed like Brooklyn or San Francisco.","In choosing a name for their new literary press, A Strange Object, Callie Collins and Jill Meyers turned to a quotation from an early Donald Barthelme short story, “Florence Green Is 81.” In the story, a character describes the aim of literature as “the creation of a strange object covered in fur which breaks your heart.” "
Navy Storms to 12th Straight Win Over Army,2013-12-15,article,News,,['Football (College)'],"Behind a record-setting performance by quarterback Keenan Reynolds, the Midshipmen extended their dominance over the Black Knights.","PHILADELPHIA — From the first game in 1890, through decades and generations, the Army-Navy football series represented high-caliber competition between evenly matched teams. It does not stand for that anymore."
A Violent Border City’s Revival,2013-12-15,multimedia,Slideshow,,"['Drug Cartels', 'Bars and Nightclubs']","In Ciudad Juárez, a symbol of drug war devastation, the killing has subsided, replaced by new businesses, a nightlife and hope.","In Ciudad Juárez, a symbol of drug war devastation, the killing has subsided, replaced by new businesses, a nightlife and hope."
"Ciudad Juárez, a Border City Known for Killing, Gets Back to Living",2013-12-15,article,News,,"['Drug Abuse and Traffic', 'Drug Cartels', 'Bars and Nightclubs']","Only a few years ago, Ciudad Juárez was a symbol of drug war devastation. But the killing has subsided, replaced by new businesses, returning residents and cautious hope.","CIUDAD JUÁREZ, Mexico — When David Lujana closed his restaurant here and moved to El Paso in 2010, his wife had just survived a kidnapping attempt and this city produced eight homicides a day. It was Mexico’s murder capital and a place of mass exodus, with roughly a third of the city’s population fleeing in just a few bloody years."
Bloomberg Focuses on Rest (as in Rest of the World),2013-12-15,article,News,,['Urban Areas'],Mayor Michael R. Bloomberg will take much of his City Hall team with him as he creates a consulting group to help him reshape cities around the globe.,"Michael R. Bloomberg, determined to parlay his government experience and vast fortune into a kind of global mayoralty, is creating a high-powered consulting group to help him reshape cities around the world long after he leaves office. "
Winston Earns Heisman in a Runaway,2013-12-15,article,News,,"['Football (College)', 'Heisman Trophy', 'Sex Crimes']","Florida State’s Jameis Winston, who faced scrutiny this season after being accused of rape, finished 1,501 points ahead of A J McCarron for the seventh-largest victory margin in Heisman history.","Florida State quarterback Jameis Winston spent the past week on college football’s postseason awards circuit, cycling through banquets and red carpets and trophy presentations. That culminated Saturday in Manhattan, where Winston won the Heisman Trophy, his sport’s pre-eminent honor."
Far Right in Eastern Europe Makes Gains as Syrians Arrive,2013-12-15,article,News,,"['Refugees and Displaced Persons', 'Elections', 'Discrimination', 'Middle East and North Africa Unrest (2010- )', 'Immigration and Emigration']","A party known as Ataka, which means attack, champions “Bulgaria for Bulgarians” and has denounced Syrian refugees as terrorists whom Bulgaria, the European Union’s poorest nation, must expel.","SVILENGRAD, Bulgaria — After spreading turmoil and desperate refugees across the Middle East, Syria’s brutal civil war has now leaked misery into Europe’s eastern fringe — and put a spring in the step of Angel Bozhinov, a nationalist activist in this Bulgarian border town next to Turkey."
Snowstorm Causes Delays at New York Airports,2013-12-15,article,News,,"['Snow and Snowstorms', 'Delays (Transportation)', 'AIRPORTS', 'Weather']","Hundreds of flights were canceled or delayed in the region on Saturday and, according to the National Weather Service, total snow accumulation in the area could reach up to 10 inches.","A winter storm that was expected to blanket New England and the Ohio Valley with a foot or more of snow over the weekend caused significant delays and cancellations at New York City airports on Saturday, officials said."
Following the Murky Trail Left by Diamonds and Cash,2013-12-15,article,News,,"['Diamonds', 'Banking and Financial Institutions', 'Money Laundering', 'Tax Evasion', 'Suits and Litigation (Civil)']","A flurry of legal cases, investigations and leaked bank documents have drawn attention to the opaque movement of diamond-backed money.","ANTWERP, Belgium — The bond between banker and diamond dealer has long been a cozy one in an industry shaped by an insular culture of carats and cash, secrets and intrigues, weddings and bar mitzvahs. But lately those old bonds are dissolving in the packed square mile of gem traders here that forms the hub of the global diamond industry."
"Winning Lottery Numbers for Dec. 14, 2013",2013-12-15,article,List,,['Lotteries'],"Lottery numbers for for New York, New Jersey and Connecticut.","Dec. 14, 2013"
"Corrections: December 15, 2013",2013-12-15,article,News,,[],"Corrections appearing in print on Sunday, December 15, 2013.",INTERNATIONAL
"Quotation of the Day for Sunday, December 15, 2013",2013-12-15,article,Quote,,[],"Quotation of the day for Sunday, December 15, 2013.","“The numbers make it look like an epidemic. Well, it’s not. It’s preposterous. This is a concoction to justify the giving out of medication at unprecedented and unjustifiable levels.”"
No Rest for Stoudemire; No Regrets for Knicks,2013-12-15,article,News,,['Basketball'],"With limited options, Mike Woodson rolled the dice with his star Amar’e Stoudemire, who is still recovering from knee surgery.","A night earlier, Amar’e Stoudemire seemed to doubt he would play in Saturday’s game, the road-weary Knicks’ second game in two days, and their fourth in five. Yet he was on the court Saturday night against the Atlanta Hawks, wearing his familiar No. 1 jersey and black goggles, ambling up and down the court."
A Rally for the Ukrainian Government,2013-12-15,multimedia,Video,,"['Demonstrations, Protests, and Riots']",Tens of thousands of demonstrators came out to support Ukraine's President Yanukovich on Saturday.,Tens of thousands of demonstrators came out to support Ukraine's President Yanukovich on Saturday.
"Thea Johnson, Geoffrey Bickford",2013-12-15,article,News,,['Weddings and Engagements'],The couple are both lawyers.,"Thea Burns Johnson and Geoffrey Keenan Bickford are to be married Sunday at the Parker Meridien New York hotel. Dr. Nathaniel Berman, a cousin of the bride who became a Universal Life minister for the event, is to officiate. "
Krista Brown and Maya Rosenthal-Larrea,2013-12-15,article,News,,['Weddings and Engagements'],A sous-chef and a lawyer are wed.,"Krista Nicole Brown and Maya Alexandra Rosenthal-Larrea were married Friday at their apartment in New York. Carl Rosenthal, Ms. Rosenthal-Larrea’s brother, who became a Universal Life minister for the event, officiated."
"Brigitte Tomasulo, Richard Birrer",2013-12-15,article,News,,['Weddings and Engagements'],The bride and groom are bankers.,"Brigitte Anne Tomasulo, the daughter of Denise Tomasulo and Richard P. Tomasulo of Chappaqua, N.Y., was married Saturday to Richard Bruce Birrer, a son of Christina D. Birrer and Dr. Richard B. Birrer of Locust Valley, N.Y. The Rev. George M. Witt, a Roman Catholic priest, performed the ceremony in Manhattan at the Church of St. Ignatius Loyola, where he is the pastor."
Anne Fenton and Jeffrey Sharpe,2013-12-15,article,News,,['Weddings and Engagements'],The couple both work with high school students.,"Anne Pierson Fenton and Jeffrey Alan Sharpe were married Friday evening at the Overlook Lodge in Bear Mountain State Park in Fort Montgomery, N.Y. Claire Karpen Pettry, a friend of the couple who became a Universal Life minister for the event, officiated."
Matthew Williams and Paul Berg,2013-12-15,article,News,,['Weddings and Engagements'],Mr. Williams is a lawyer; Mr. Berg is a senior project manager for the New York City Economic Development Corporation.,"Matthew Owen Ross Williams and Paul Jared Berg were married Saturday at Battery Gardens in New York. Justice Lester B. Adler, who sits on State Supreme Court in White Plains and who is an uncle of Mr. Berg, officiated."
Eva Schildhause and Adam Weissmann,2013-12-15,article,News,,['Weddings and Engagements'],The bride is a compliance specialist at an insurance brokerage; the groom is a speechwriter in the House of Representatives.,"Eva Shafer Schildhause, a daughter of Stephanie A. Shieldhouse and Richard G. Shieldhouse of Jacksonville, Fla., was married Monday to Adam David Weissmann, a son of Jill and Jeffrey Weissmann of White Plains. Wilma Brier, the branch manager of the Superior Court of the District of Columbia Marriage Bureau, officiated. "
"Kevin Williams, Brett Krutzsch",2013-12-15,article,News,,['Weddings and Engagements'],"Mr. Williams is the director of residential life at Temple University, where Mr. Krutzsch is a Ph.D. candidate in religion.",Kevin Wayne Williams and Brett Armin Krutzsch were married in Philadelphia on Saturday evening by Rabbi Rebecca T. Alpert at the Pennsylvania headquarters of the National Society of the Colonial Dames of America.
Puja Parekh and Ashok Gowda,2013-12-15,article,News,,['Weddings and Engagements'],"The bride is a vice president at a New York investment firm. The groom is a chief resident in orthopedic surgery at the Westchester Medical Center in Valhalla, N.Y.","Puja Kirit Parekh and Dr. Ashok Laxman Gowda were married Saturday at the Frenchman’s Reef and Morning Star Marriott Beach Resort in St. Thomas, V.I. Pandit Sree M. Aswath, a Hindu priest, led the ceremony."
Life Imitating the Stage,2013-12-15,article,News,,['Weddings and Engagements'],A couple cast as husband and wife onstage as teenagers take the next logical leap.,Christina Lea Rynearson and Daniel Lopez were married Saturday by Deacon Mike Keary at the Cathedral Basilica of the Sacred Heart in Newark. 
"Samantha Golkin, David Nigliazzo",2013-12-15,article,News,,['Weddings and Engagements'],The bride is a lawyer; the groom is an accountant.,"Samantha J. Golkin and David Mario Nigliazzo were married Saturday evening at Gotham Hall, an event space in New York. Rabbi Mendy Gutnick officiated."
Rebecca Oyen and Joshua Benesh,2013-12-15,article,News,,['Weddings and Engagements'],The bride is an associate at a law firm in Los Angeles; the groom is a law clerk for a federal judge.,"Rebecca Sage Oyen, a daughter of Lois Sage and Christopher Oyen of Orlando, Fla., is to be married Sunday to Joshua Louis Benesh, the son of Kristine O. Benesh and Randy J. Benesh of Marion, Iowa. Mary Thompson Hunt, a friend of the bride’s family who became a Universal Life minister for the event, is to perform the ceremony, incorporating Jewish traditions, at Disney’s Boardwalk Inn in Lake Buena Vista, Fla."
"Sandra Greer, Jane Post",2013-12-15,article,News,,['Weddings and Engagements'],Ms. Greer is a retired database administrator; Ms. Post is a psychotherapist.,"Sandra Greer and Jane Post were married Monday at the Manhattan Marriage Bureau. Alisa Fuentes, a deputy city clerk, officiated. "
"Gail Tabak, Jason Paul",2013-12-15,article,News,,['Weddings and Engagements'],The bride is a nursery school teacher; the groom works for a renewable energy brokerage.,"Gail Allison Tabak and Jason Scott Paul were married Saturday evening at the Pierre hotel in New York. Rabbi Robert N. Levine officiated, with Cantor Rebecca Garfein participating."
Thousands Gather to Bury Mandela in His Home Village,2013-12-15,article,News,,"['Funerals and Memorials', 'Apartheid (Policy)']","Nelson Mandela’s funeral began with speeches, choirs and television cameras in a cavernous dome housing thousands, and it ended almost six hours later with a simpler moment at his family burial site.","QUNU, South Africa — They gathered in the rolling green hills of the Eastern Cape on Sunday to return a son to his native soil: princes and presidents, chiefs and priests, celebrities and grandmothers, comrades and cellmates, here to bury Nelson Rolihlahla Mandela."
