headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
$1.5 Trillion Tax Cut Passed by House in Mostly Party-Line Vote,2017-11-16,article,News,,"['Law and Legislation', 'United States Politics and Government', 'Federal Taxes (US)']","The House approved a $1.5 trillion tax cut, though several Republicans joined Democrats in opposing the bill.",• The House passed its version of the $1.5 trillion tax bill by a vote of 227 to 205. Read more »
Al Franken Issues Apology After Accusation of Forcible Kissing and Groping,2017-11-16,article,News,,"['Apologies', 'Sexual Harassment', 'Sex Crimes', 'United States Politics and Government']","A radio host said Al Franken, now a Democratic senator, forcibly kissed and groped her in 2006, before he took office. He then apologized.","WASHINGTON — A growing national outcry over sexual harassment reached the Senate on Thursday, when a radio newscaster accused Al Franken, Democrat of Minnesota, of kissing and groping her without consent during a 2006 U.S.O. tour of the Middle East before he took public office."
"Fish, Your Way",2017-11-16,multimedia,Slideshow,,"['Cooking and Cookbooks', 'Seafood', 'Restaurants']","At AbuQir Seafood in Astoria, Queens, an ocean bounty is spread out before you, awaiting your choice.","At AbuQir Seafood in Astoria, Queens, an ocean bounty is spread out before you, awaiting your choice."
"In Queens, Star Treatment for Seafood",2017-11-16,article,Review,,['Restaurants'],AbuQir in the Little Egypt section of Astoria lets you pick your fish and how it is prepared.,"On the ice, the fish seem to stand at attention, arrayed in neat columns, eyes like buttons and fins drawn in to flanks of winking silver. The shrimp are more disorderly, heaped in long trays, alongside floppy tubes of calamari and the occasional bin of glaring sardines."
"A London Penthouse, in Shades of Gray",2017-11-16,article,News,,"['Interior Design and Furnishings', 'Design']","The interior designer Faye Toogood creates a moody home that, like its owner, comes alive at night.","LIKE THE EVENING PRIMROSE, the British television producer Ash Atalla blooms in the dark: sitting at a low table in London’s Groucho Club, the soft light glinting off a bottle of Saint-Émilion; traversing the macadam midnight streets of Islington; slipping on an ebony velvet suit jacket en route to a dinner party. He knew his favorite color was gray when he was 5. “I think brightness is a bit overrated,” he says. “If I could paint the world a nice, dark, comforting gray, I would. I might be the perfect Londoner.”"
From “Not Quite A Genius”,2017-11-16,audio,,,[],Listen to Nate Dern Read “Not Quite A Genius”,Listen to Nate Dern Read “Not Quite A Genius”
Deal to Bolster Gun Background Checks Is Reached by Senators,2017-11-16,article,News,,"['Gun Control', 'United States Politics and Government', 'School Shootings and Armed Attacks', 'Sutherland Springs, Tex, Shooting (2017)']","After a Texas gunman secured firearms despite a domestic assault conviction, senators from both parties move to bolster the gun background check system.","WASHINGTON — A bipartisan group of senators introduced legislation on Thursday that would improve background checks for gun buyers — a milestone, albeit a narrow one, in the divisive national debate over gun control."
A Chinese Novelist Is Found in Translation,2017-11-16,article,News,,"['Writing and Writers', 'Books and Literature']","For Xue Yiwei, Canada was a safe haven in which to write, but now he’s finding an audience abroad that appreciates his subversive novel.","MONTREAL — Xue Yiwei, who has been hailed as China’s “most charismatic literary stylist,” is virtually unknown among English-language readers. With the recent English translation in Canada of his 2010 novel “Dr. Bethune’s Children,” which is written in the form of letters to Norman Bethune, a Canadian doctor who died on the front lines of the Communist resistance to the Japanese occupation in 1939, that is about to change."
"What’s New on Netflix, HBO and Amazon Prime This Weekend",2017-11-16,article,News,,[],"Choose between a “Daredevil” spinoff, a comedy starring Jenny Slate, a tender romantic drama and more this weekend.",Watching is The New York Times’s TV and film recommendation website. Sign up for our thrice-weekly newsletter here.
From “The State of Affairs”,2017-11-16,audio,,,[],From “The State of Affairs”,From “The State of Affairs”
Review: Netflix’s ‘The Punisher’ Is Less Punishing Than Expected,2017-11-16,article,Review,,['Television'],A contemplative new series repositions one of Marvel’s most violent characters.,"Netflix and Marvel Television are conscientious about making sure the series they make together, good and bad, have distinct personalities. The latest, “Marvel’s The Punisher,” is the slow, quiet one, at least for a significant portion of its first season, which is available to stream on Friday."
"With Big Gift and Tighter Oversight, the Met Gains Solid Ground",2017-11-16,article,News,,"['Museums', 'Finances', 'Art']","Coming off a tumultuous year, the museum is reducing its deficit and aiming to increase transparency. An $80 million donation helps.","In what may indicate a new level of donor confidence in the Metropolitan Museum of Art’s management, one of its trustees is giving more than $80 million to the museum, the Met announced on Thursday."
The Uncounted,2017-11-16,multimedia,Interactive Feature,,"['Civilian Casualties', 'United States Defense and Military Forces', 'Reparations', 'Terrorism']",An on-the-ground investigation reveals that the U.S.-led battle against ISIS — hailed as the most precise air campaign in history — is killing far more Iraqi civilians than the coalition has acknowledged.,An on-the-ground investigation reveals that the U.S.-led battle against ISIS — hailed as the most precise air campaign in history — is killing far more Iraqi civilians than the coalition has acknowledged.
Listen to Kenneth Branagh Read “Murder on the Orient Express”,2017-11-16,audio,,,[],Listen to Kenneth Branagh Read “Murder on the Orient Express”,Listen to Kenneth Branagh Read “Murder on the Orient Express”
Sausage Roll Jesus Creates Heartburn for U.K. Bakery Firm,2017-11-16,article,News,,"['Sausages', 'Christians and Christianity', 'Apologies', 'Christmas', 'Bakeries and Baked Products']","To promote an advent calendar, Greggs stirred outrage with a Nativity scene in which the infant Jesus was replaced by a flaky sausage roll.","LONDON — A British bakery chain has apologized after creating a Nativity scene in which the baby Jesus, surrounded by three wise men, was replaced by a sausage roll."
Anatomy of a Scene | ‘Mudbound’,2017-11-16,multimedia,Video,,['Movies'],"Dee Rees narrates a sequence from the film featuring Jason Mitchell, Carey Mulligan, Jason Clarke and Jonathan Banks.","Dee Rees narrates a sequence from the film featuring Jason Mitchell, Carey Mulligan, Jason Clarke and Jonathan Banks."
"The Near Future of Driving: Eyes Forward, but No Hands at 10 and 2",2017-11-16,article,News,,"['Automobiles', 'Driverless and Semiautonomous Vehicles', 'Driver Distraction and Fatigue']","The Cadillac Super Cruise system is the latest in semiautonomous driving technology, allowing drivers to keep their hands off the wheel as long as they pay attention to the road.","I am tapping this into my iPhone while sitting at the wheel of a 2018 Cadillac CT6 luxury sedan, rolling along a shade under 75 miles per hour on Interstate 94 about 20 miles west of Ann Arbor, Mich."
Gaudí’s First Completed House Opens to the Public,2017-11-16,article,News,,"['ARCHITECTURE', 'Historic Buildings and Sites']","The newly restored Casa Vicens is the last of seven Unesco-designated Gaudí treasures in Barcelona, Spain, to admit visitors.","The first house designed by Antoni Gaudí opened to the public on Thursday in Barcelona, Spain, after a major restoration."
Japanese Train Leaves 20 Seconds Early. Cue the Abject Apologies.,2017-11-16,article,News,,"['Transit Systems', 'Apologies']","Envious commuters unfortunate enough to live anywhere but Japan marveled at a railway company’s contrition, but even some Japanese found it excessive.",TOKYO — It may have been the most profusely regretted 20 seconds in history.
Last-Minute Buys for Thanksgiving Wines,2017-11-16,article,News,,"['Wines', 'Thanksgiving Day', 'Beer', 'Beaujolais Wine']",Even the morning of the holiday isn’t too late to find something good to drink. Here are ideas for what to get when you remember that you forgot.,"Thanksgiving is just about here. Preparations are well underway, everything seems to be in order, except … we forgot about the wine."
1917 | The Ochses and Sulzbergers Get Hyphenated,2017-11-16,article,News,,['Weddings and Engagements'],Nov. 17 marks the 100th anniversary of the wedding from which The Times’s family has sprung — between Iphigene Bertha Ochs and Arthur Hays Sulzberger.,“Ochs-Sulzberger-Dryfoos-Golden-Cohen-Greenspon-Perpich-Dolnick-Mazonowicz-Lax” is a mouthful. The simpler “Ochs-Sulzberger” is generally how we refer to the family that has controlled The New York Times since 1896.
Corruption Case Against Senator Menendez Ends in Mistrial,2017-11-16,article,News,,"['Bribery and Kickbacks', 'United States Politics and Government']",The decision in the case against the powerful New Jersey Democrat brings an inconclusive end to the first bribery trial of a sitting U.S. senator in decades.,"NEWARK — The federal corruption trial of Senator Robert Menendez of New Jersey ended in a mistrial on Thursday after jurors said they were unable to reach a verdict, leaving Mr. Menendez, a Democrat, free to return to Congress but injecting uncertainty as he faces re-election next year and his party faces a difficult battle to retake the Senate."
French Honors and Film Tributes,2017-11-16,multimedia,Slideshow,,['Parties (Social)'],"Galas were held last week for the French Institute Alliance Française, the Museum of Modern Art, the Aspen Institute and the Humane Society.","Galas were held last week for the French Institute Alliance Française, the Museum of Modern Art, the Aspen Institute and the Humane Society."
Los Angeles Philharmonic Finds Its Next Leader in Seattle,2017-11-16,article,News,,"['Classical Music', 'Appointments and Executive Changes']","Simon Woods, the president of the Seattle Symphony, will succeed Deborah Borda, who made the Philharmonic one of classical music’s success stories.","The question has transfixed classical music for months: Who would the Los Angeles Philharmonic tap to fill the very large shoes of Deborah Borda, who helped make it one of the nation’s most vibrant and financially sound orchestras? A member of her team? An outsider from the world of business — or Hollywood?"
The Comedic Beauty of Laura Owens’s Work,2017-11-16,article,Review,,['Art'],"At the Whitney, this artist’s superb midcareer survey and catalog highlight her art, life and times — and a world of possibility for painting.","A new self-awareness entered painting toward the end of the 20th century, which initiated an irreverent, sometimes but not always loving interrogation of the medium. Artists of several generations and many stripes pushed this approach forward, ransacking painting’s history and conventions, examining it as both a commodity and an object in space, toying with its taboos and its pursuit of a signature style."
"Eric Newman, Whose Coins Told of America’s History, Dies at 106",2017-11-16,article,Obituary (Obit),,"['Numismatics', 'Currency', 'Deaths (Obituaries)']","Mr. Newman, a numismatist for nearly a century, was one of the country’s most distinguished authorities on the art and history of coinage and paper money.","It was just a strange old penny, a copper-nickel Indian Head minted in 1859, when the government was trying out different metals for one-cent pieces. A grandfather gave it to Eric Pfeiffer Newman in 1918, when he was 7, a little bonus for his nickel-a-week allowance."
"Teaching Jane Austen With The New York Times: A Celebration of Her Work, 200 Years After Her Death",2017-11-16,article,News,,[],Using The Times to celebrate one of the English language’s greatest novelists.,"“Pride and Prejudice” celebrated the 200th anniversary of its publication in 2013, and, as “Jane, Plain No More: A Year of Austen Glamour” puts it, it was quite a year for the “insatiable cottage industry” of Austen-related adaptations, products, experiences, books and more."
"N.F.L. Picks Week 11: Saints Over Redskins, Eagles Over Cowboys",2017-11-16,article,News,,['Football'],"Big win streaks by Philadelphia, New Orleans, Minnesota and New England are on the line in a week loaded with intriguing matchups.","If not for Cowboys running back Ezekiel Elliott’s suspension, a clash between Philadelphia and Dallas would have been the marquee matchup of N.F.L. Week 11. But Sunday now appears to have other games that should top it for excitement. The streaking Saints and Vikings will try to stay hot against quality teams, and the Patriots will try to maintain their defensive improvement. In games of lesser note, the Browns will keep searching for their first win, the Chiefs will try to stop a steep decline and the Bills, for some reason, will try out a new quarterback. Here are our picks against the spread."
Christie’s da Vinci Auction: Who Was There,2017-11-16,article,News,,"['Art', 'Auctions']","A rundown of the art dealers, collectors and ogglers at last night’s contemporary evening sale in New York.","An art auction is more closely related to an IPO than a fashion show, though it is a hybrid of both. The true players tend to hug the aisles, around the middle of the middle of the room, usually projecting a unique combination of boredom and anxiety. Still, it is not considered gauche here to photograph the screen displaying the ever-increasing numbers of the current bid: “I mean, look at how many yen that is!” said one cameraman at Christie’s contemporary evening sale last night in New York. Since a majority of the lots are not even visible in person the night of a big auction, the audience is there, primarily, to be impressed by the numbers. But most of those mid-row, aisle-seat machers have been around too long to be impressed by anything."
Breweries Find That Coffee Is Their Second Favorite Beverage,2017-11-16,article,News,,"['Beer', 'Coffee', 'Coffeehouses']","Beer makers around the country are taking on another brew — roasting coffee, opening cafes and working both ends of the day.","Most Tuesdays, Josh Dill follows a routine. He strolls down South Main Street in Yardley, Pa., where he lives, for coffee at Pretty Bird Coffee Roasters, then commutes by train to his office near Trenton."
F.C.C. Opens Door to More Consolidation in TV Business,2017-11-16,article,News,,"['Television', 'Newspapers', 'News and News Media', 'Radio']","The agency voted to relax several rules, including allowing a company to own more than one of the top stations in a local market.","WASHINGTON — The Federal Communications Commission voted on Thursday to allow a single company to own a newspaper and television and radio stations in the same town, reversing a decades-old rule aimed at preventing any individual or company from having too much power over local coverage."
"Forty Years, Same Corner",2017-11-16,article,News,,['Roads and Traffic'],"From her official spot at Adam Clayton Powell Jr. Boulevard and 145th Street, Estelle Davis, 84, a crossing guard in Harlem, has protected generations of children.","With a blast of her whistle, Estelle Davis raised a white-gloved hand and held back a column of oncoming cars bearing down on a group of schoolchildren ambling across the street."
"‘Gene Drives’ Are Too Risky for Field Trials, Scientists Say",2017-11-16,article,News,,"['Genetics and Heredity', 'Invasive Species', 'Population', 'Conservation of Resources', 'Genetic Engineering', 'Malaria', 'Biology and Biochemistry']",New research casts doubt on a gene-editing strategy that scientists had hoped to use against invasive species and epidemic diseases.,"In 2013, scientists discovered a new way to precisely edit genes — technology called Crispr that raised all sorts of enticing possibilities. Scientists wondered if it might be used to fix hereditary diseases, for example, or to develop new crops."
What Parents Can Do to Help Keep Their Children Safe From Assault,2017-11-16,article,News,,"['Sex Crimes', 'Children and Childhood', 'Parenting', 'Child Abuse and Neglect']","The danger of sexual molestation is often from someone children know and trust: a beloved coach, a doctor, a priest. Experts offer advice.","They are public officials, celebrities, coaches, doctors, teachers: adults in positions of authority who are accused of sexually assaulting minors. In many of the cases, the perpetrators were men the kids knew well and the children frequently felt unable to report it."
The Double-Stuffed Boat to Haiti,2017-11-16,article,News,,"['Freight (Cargo)', 'Haitian-Americans', 'Used Cars']","Through a quirk of customs law, Haitian New Yorkers can ship home almost anything, as long as it’s crammed into a vehicle that can be loaded onto a boat.","Last week, Louis Spano stood on the deck of a cargo ship in Red Hook, Brooklyn, looking out over an expanse of vehicles waiting to be loaded on board."
Fantasy Football: Who to Start in N.F.L. Week 11,2017-11-16,article,News,,"['Football', 'Fantasy Sports']",Quarterback Derek Carr may be the next player to reward a fantasy football owner for sticking with him through a generally poor season.,Patience may pay off for those fantasy owners who have stuck with certain players who were expected to be fantasy stars this season but who have performed poorly over all.
"Robert Mugabe, Myanmar, Da Vinci: Your Friday Briefing",2017-11-16,article,briefing,,[],Here’s what you need to know to start your day.,Good morning. 
Middle-Class Families Confront Soaring Health Insurance Costs,2017-11-16,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']","In Virginia, premiums on policies sold under the Affordable Care Act are pushing health coverage out of reach, and customers see political forces at work.","CHARLOTTESVILLE, Va. — Consumers here at first did not believe the health insurance premiums they saw when they went shopping for coverage this month on HealthCare.gov. Only five plans were available, and for a family of four with parents in their mid-30s, the cheapest plan went typically for more than $2,400 a month, nearly $30,000 a year."
"U.S. Is Open to Removing Sudan From Terrorism List, Diplomat Says",2017-11-16,article,News,,"['Embargoes and Sanctions', 'Terrorism', 'United States International Relations', 'United States Politics and Government']","As relations thaw, a State Department official said the Trump administration wanted to see more progress on human rights.","NAIROBI, Kenya — A month after the Trump administration formally lifted decades-old sanctions against Sudan, a top official said on Thursday that the United States would consider removing Sudan from its list of state sponsors of terrorism, a designation that has been in place since 1993."
Trump’s Plan to Reduce Areas of National Monuments,2017-11-16,article,Letter,,"['National Parks, Monuments and Seashores']",The Paleontological Society takes issue with an administration plan to reduce the areas of national monuments in Utah.,To the Editor:
Democratic Incumbent Loses Council Seat in Queens After Bitter Race,2017-11-16,article,News,,"['Elections, City Councils']","Elizabeth Crowley, a two-term City Council member, lost to Robert Holden, a Democrat-turned-Republican, in a tight race that stretched for months.","A vocal critic of Mayor Bill de Blasio and his homeless policy has defeated a Democratic incumbent for a seat on the New York City Council in a corner of residential Queens, according to unofficial results from the city’s Board of Elections."
A Population of Billions May Have Contributed to This Bird’s Extinction,2017-11-16,article,News,,"['Pigeons', 'Endangered and Extinct Species', 'Genetics and Heredity']","A new study suggests passenger pigeons were hyper-adapted to living in a large, stable population, leaving them unable to cope when humans hunted them en masse.","North America was once a utopia for passenger pigeons. When European colonizers first arrived, as many as 5 billion of the gray-backed, copper-breasted and iridescent beauties roamed the continent, possibly the most abundant bird to have ever graced the planet."
"In U.N. Showdown, Russian Veto Kills Syria Chemical Arms Panel",2017-11-16,article,News,,['Biological and Chemical Warfare'],It was the 10th time Russia had used its veto power to protect the Syrian government in the nearly seven-year-old war.,"UNITED NATIONS — Infuriating the United States and its allies, Russia on Thursday blocked an American-sponsored resolution at the Security Council to extend the life of a panel investigating who is using chemical weapons in the Syria conflict."
Review: A Brief ‘Brigadoon’ That’s Almost Like Falling in Love,2017-11-16,article,Review,,"['Theater', 'Encores! Great American Musicals in Concert (Series)']","City Center’s gorgeous revival of the Lerner & Loewe musical, staged by Christopher Wheeldon and starring Kelli O’Hara, disappears after Sunday.",Top-drawer Golden Age musicals like “Carousel” and “My Fair Lady” — both coming to Broadway next spring — are still eminently playable.
How Every Member Voted on the House Tax Bill,2017-11-16,multimedia,Interactive Feature,,['Federal Taxes (US)'],"Representatives voted along party lines, with the exception of 13 Republicans, many of whom fought to keep the deduction for state and local taxes.","Representatives voted along party lines, with the exception of 13 Republicans, many of whom fought to keep the deduction for state and local taxes."
"After Hung Jury in Seabrook Case, a Troubled Witness Looms Over Retrial",2017-11-16,article,News,,"['Bribery and Kickbacks', 'Pensions and Retirement Plans', 'Prison Guards and Corrections Officers', 'Campaign Finance']","Prosecutors plan to retry Norman Seabrook, the former president of the New York City correction officers’ union. But first, they must rehabilitate their star witness.","Almost immediately after a judge declared a mistrial on Thursday in the corruption case against the labor leader Norman Seabrook, prosecutors announced their intention to retry him. But before they do, they will likely need to rehabilitate their star witness, Jona S. Rechnitz, a man one juror called a “straight-up liar.”"
America’s Statue Wars Are a Family Feud,2017-11-16,article,Op-Ed,,"['Native Americans', 'Cherokee Indians', 'Civil War (US) (1861-65)', 'Slavery (Historical)', 'Monuments and Memorials (Structures)']",Arguments on which monuments come down will surely lay bare what an exasperating country General Lee failed to destroy.,"Bozeman, Mont. — Just as citizens suspected of conspiring with foreign governments should be investigated and prosecuted in the present, those who committed treason in the past need not be glorified. What could be more logical than taxpayers’ patriotic plea that their federal, state and municipal governments consider removing, from public property, tributes to traitors loyal to the Confederate States of America who took up arms against the United States to perpetuate the institution of slavery?"
Sarah Silverman Speaks on Louis C.K.: ‘Can You Love Someone Who Did Bad Things?’,2017-11-16,article,News,,['Television'],"On her Hulu series, “I Love You, America,” Ms. Silverman addressed the sexual misconduct of Louis C.K., who has been a longtime friend and colleague.",Sarah Silverman became the latest prominent comedian to grapple publicly with a New York Times report in which several women described acts of sexual misconduct that Louis C.K. had engaged in.  He subsequently admitted  that their accounts were true.
Bernstein in the Berkshires: Tanglewood to Celebrate a Local Hero,2017-11-16,article,News,,"['Classical Music', 'Tanglewood Music Festival (Lenox, Mass)', 'Festivals']","Orchestras around the world are celebrating Leonard Bernstein’s centennial, but Tanglewood, his longest-standing artistic association, is going all out.","Leonard Bernstein first visited Tanglewood, the Boston Symphony Orchestra’s summer home in the Berkshires, in 1940 as a young conducting student. Fifty years later, in 1990, he conducted the last performance of his life there — a gripping account of Beethoven’s Seventh Symphony."
A Victory for Tolerance,2017-11-16,article,Letter,,"['State Legislatures', 'Transgender and Transsexuals']","A reader praises the victory of Danica Roem, a trans woman elected to the Virginia legislature.",To the Editor:
"Review: A Virtuoso Pianist Is a Virtuoso Composer, Too",2017-11-16,article,Review,,['Classical Music'],Daniil Trifonov played his own dazzling concerto as part of a two-concert stand at Carnegie Hall by the Mariinsky Orchestra and Valery Gergiev.,"Daniil Trifonov’s Piano Concerto in E-flat Minor, full of Romantic fervor and pulsing lyricism, takes itself very seriously. I actually found the concerto rather endearing when Mr. Trifonov himself played it, brilliantly, on Wednesday evening at Carnegie Hall, with Valery Gergiev leading the Mariinsky Orchestra. That may not be the reaction Mr. Trifonov was hoping for, exactly, but I mean it as a compliment."
Three Pastors Charged With Sex Trafficking of Children in Ohio,2017-11-16,article,News,,"['Human Trafficking', 'Sex Crimes']","The pastors, named this week in an indictment, are accused of being part of a three-way conspiracy to traffic teenage girls in Toledo. They have pleaded not guilty.","Three pastors accused of exploiting and abusing teenage girls were indicted this week on federal child sex trafficking charges in Toledo, Ohio."
The House Just Voted to Bankrupt Graduate Students,2017-11-16,article,Op-Ed,,"['Taxation', 'Law and Legislation', 'Colleges and Universities', 'Graduate Schools and Students', 'Student Loans', 'United States Politics and Government']","Our tax burden could increase by tens of thousands of dollars, based on money we don’t even make.","Republicans in the House of Representatives have just passed a tax bill that would devastate graduate research in the United States. Hidden in the Tax Cuts and Jobs Act is a repeal of Section 117(d)(5) of the current tax code, a provision that is vital to all students who pursue master’s degrees or doctorates and are not independently wealthy."
"Misbehavior, Left and Right",2017-11-16,article,Letter,,['Sexual Harassment'],"Both sides of the political spectrum should hold politicians accountable, whether Roy Moore or Bill Clinton.",To the Editor:
Who’d Gain From an Estate Tax Rollback: The 0.2 Percenters,2017-11-16,article,News,,"['Inheritance and Estate Taxes', 'Income Tax', 'Federal Taxes (US)', 'United States Politics and Government', 'High Net Worth Individuals', 'Law and Legislation']","Scarcely 5,000 estates a year fall under the tax, but those seeking to reduce or eliminate it have outsize influence.","Supporters and critics of the Republican tax bills argue over their effect on middle-class Americans, but there is one group that everyone agrees would come out ahead: the millionaires and billionaires who have to reckon with the estate tax."
The House and Senate Still Have Very Different Tax Bills. Here’s How They Compare.,2017-11-16,article,News,,"['Tax Credits, Deductions and Exemptions', 'United States Politics and Government', 'Income Tax']","The House tax bill, which passed on Thursday, is different in some significant ways from the Senate bill, which must still be voted on.","The tax cut bill that the House passed on Thursday differs significantly from the Senate version in several areas, including the timing and permanence of the tax cuts and its treatment of the Affordable Care Act."
My Vagina Is Terrific. Your Opinion About It Is Not.,2017-11-16,article,News,,"['Vagina', 'Social Media', 'Women and Girls']",I dared to discuss my anatomy. Men couldn’t handle it.,There is a rash of men explaining vaginas to me.
A More Conciliatory Tone on Climate from the U.S. at Global Talks,2017-11-16,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'United Nations Framework Convention on Climate Change', 'United States Politics and Government']","In a brief address at the United Nations climate conference in Bonn, a State Department official mentions climate change and not coal, drawing (polite) applause.","Want the latest climate news in your inbox? You can sign up here to receive Climate Fwd:, our new email newsletter."
"After ‘Vandalism Got Vandalized,’ a Banksy Is Brought Back to Life",2017-11-16,article,News,,"['Art', 'Graffiti']","On Saturday, a formerly graffiti-covered work by Banksy is to be unveiled, coinciding with the opening day of the art show Prospect New Orleans.","In a vast and pitch-black warehouse in the Bywater neighborhood of New Orleans one day recently, the only illumination came from the headlights of a white SUV. They were trained on “Looters,” an image painted by the notorious street artist Banksy on a 1,200-pound, squarish chunk of masonry."
A Tax-Cut Bill to Make Scrooge McDuck Proud,2017-11-16,article,Editorial,,"['Federal Taxes (US)', 'Corporate Taxes', 'Tax Credits, Deductions and Exemptions', 'Taxation', 'United States Politics and Government']",Republicans have made clear where their values lie. Well-heeled campaign funders matter. Middle-class families don’t.,"The Republican tax proposals were bad from the get-go. But they have become steadily worse as they have been turned into bills, which seem so cartoonishly evil they could have been dreamed up by Mr. Burns from “The Simpsons.”"
"In the Best of Times, the Worst of Rides",2017-11-16,article,News,,"['Subways', 'Transit Systems', 'Credit and Debt', 'Infrastructure (Public Works)']","New York is booming with jobs and new residents, yet the number of people taking the subway has fallen, as a system burdened by debt and bad management fails.","Over the last two years, riders have been leaving the New York subways in a slow but steady decline never before seen during an era when population and jobs have surged in the city."
Comedy in NYC This Week,2017-11-16,article,News,,['Comedy and Humor'],"Our guide to stand-up, improv and variety shows.","Our guide to stand-up, improv and variety shows."
A Fight Breaks Out in the N.F.L.’s Billionaire Boys’ Club,2017-11-16,article,News,,['Football'],"A dispute over Roger Goodell’s contract pits one rich owner against the rest, while retirees continue to wait for their payouts from a concussion settlement.","The members of America’s Billion Dollar Boys Club are feuding over, of all things, a mere millionaire. It seems that the Dallas Cowboys owner Jerry Jones and a committee, led by the Atlanta Falcons owner Arthur Blank, have a serious difference of opinion over how much Roger Goodell is really worth as the N.F.L. commissioner."
Terry Crews Names Hollywood Executive He Accused of Groping,2017-11-16,article,News,,['Sexual Harassment'],"The actor filed a police report against the agent, Adam Venit of William Morris Endeavor, which suspended him after an investigation.","In October, Terry Crews, the former N.F.L. player and actor best known for his role on the Fox sitcom “Brooklyn Nine-Nine,” said that a “high-level Hollywood executive” had groped him at a party last year, but he declined to name the man."
Fake News and Transparency,2017-11-16,multimedia,Video,,"['Fashion and Apparel', 'Rumors and Misinformation', 'Luxury Goods and Services']","At a time of broad suspicion around communications, how transparent does a brand need to be with its consumers? Antoine Arnault, C.E.O. of Berluti discussed with Vanessa Friedman, Fashion Director and Chief Fashion Critic at The New York Times's International Luxury Conference.","At a time of broad suspicion around communications, how transparent does a brand need to be with its consumers? Antoine Arnault, C.E.O. of Berluti discussed with Vanessa Friedman, Fashion Director and Chief Fashion Critic at The New York Times's International Luxury Conference."
"Grenfell Tower Fire Killed 71, British Police Say",2017-11-16,article,News,,"['Grenfell Tower Fire (June, 2017)', 'Fires and Firefighters', 'Accidents and Safety', 'Deaths (Fatalities)']","The official toll, which was lower than first estimated, was announced after the last victims in the West London blaze were identified.","LONDON — After a painstaking five-month investigation, the British police concluded on Thursday that 71 people died in the Grenfell Tower disaster, somewhat fewer than they had originally estimated."
Art and Museums in NYC This Week,2017-11-16,article,News,,"['Art', 'Museums']","Our guide to new art shows, and some that will be closing soon.",Our guide to new art shows — and some that will be closing soon.
Bemoaning a Tax Plan Favoring the Rich,2017-11-16,article,Letter,,"['Taxation', 'Tax Credits, Deductions and Exemptions', 'Corporate Taxes', 'United States Politics and Government']","Readers discuss how the plan would affect middle-class Americans, graduate students and hedge fund managers.",To the Editor:
"With AT&T and Time Warner, Battle Lines Form for an Epic Antitrust Case",2017-11-16,article,News,,"['Antitrust Laws and Competition Issues', 'Mergers, Acquisitions and Divestitures']","The Justice Department is favoring divestiture, meaning CNN might have to go. But experts say many concerns can be addressed with “conduct remedies.”","If the government goes to court to block the merger of AT&T and Time Warner, as seems increasingly likely, it may well be the antitrust case of the decade, even without the claims of presidential meddling that have already engulfed the deal in partisan controversy."
Events for Children in NYC This Week,2017-11-16,article,News,,['Children and Childhood'],Our guide to cultural events in New York City for families with children and teenagers.,Our guide to cultural events in New York City for families with children and teenagers.
"Ferdie Pacheco, ‘Fight Doctor’ for Muhammad Ali, Dies at 89",2017-11-16,article,Obituary (Obit),,"['Sports Medicine', 'Boxing', 'Deaths (Obituaries)']","Dr. Pacheco, a physician, provided medical assistance to boxers for four decades and later became a ringside analyst on television.","Ferdie Pacheco, “the fight doctor,” a boxing presence for four decades as the physician in Muhammad Ali’s corner and later a ringside television analyst, died on Thursday at his home in Miami. He was 89."
The Politics of Luxury,2017-11-16,multimedia,Video,,"['Politics and Government', 'Luxury Goods and Services', 'Consumer Behavior']","Recent geopolitical events are forcing luxury leaders to re-evaluate brand strategies and values. Jean-Marc Loubier, Delvaux Executive Chairman, Geoffroy de La Bourdonnaye, Chloé C.E.O. and Jonathan Akeroyd, Gianni Versace C.E.O. spoke with Vanessa Friedman, Fashion Director and Chief Fashion Critic at The New York Times's International Luxury Conference.","Recent geopolitical events are forcing luxury leaders to re-evaluate brand strategies and values. Jean-Marc Loubier, Delvaux Executive Chairman, Geoffroy de La Bourdonnaye, Chloé C.E.O. and Jonathan Akeroyd, Gianni Versace C.E.O. spoke with Vanessa Friedman, Fashion Director and Chief Fashion Critic at The New York Times's International Luxury Conference."
Diplomat Dies in a Fall After Celebrating Australia’s Gay Marriage Vote,2017-11-16,article,News,,"['Falls', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Diplomatic Service, Embassies and Consulates']","An Australian diplomat fell to his death from a Manhattan balcony in a “trust game” gone wrong, the New York police said.","An Australian diplomat fell to his death from the balcony of his Manhattan apartment on Wednesday morning after a night out celebrating Australia’s “yes” vote for gay marriage, the police said."
