headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Bezos Launches to Space, Aiming to Reignite His Rocket Company’s Ambitions",2021-07-20,article,News,,"['Space and Astronomy', 'Private Spaceflight', 'Rocket Science and Propulsion']","The Amazon founder and three others lifted off in Blue Origin’s New Shepard spacecraft, fulfilling a goal more than 20 years in the making.","VAN HORN, Texas — Jeff Bezos, the richest human in the world, went to space on Tuesday. It was a brief jaunt — rising more than 65 miles into the sky above West Texas — in a spacecraft that was built by Mr. Bezos’ rocket company, Blue Origin."
What to Watch: Animated Adventures,2021-07-20,multimedia,Interactive Feature,,['Animated Films'],"Animation can take you around the world — to Italy, Japan, France or a British chicken farm — or to worlds you haven’t imagined. Here are five transporting movies to stream.","Animation can take you around the world — to Italy, Japan, France or a British chicken farm — or to worlds you haven’t imagined. Here are five transporting movies to stream."
One of China’s Biggest Stars Faces a #MeToo Storm,2021-07-20,article,News,,"['#MeToo Movement', 'Sexual Harassment', 'Sex Crimes', 'Women and Girls', 'Pop and Rock Music']","An 18-year-old said the singer Kris Wu enticed young women like herself with career promises, then pressured them into having sex. He has denied the accusations.","Several major luxury brands have severed ties with Kris Wu, a Chinese Canadian singer with a huge following, after an 18-year-old accused him of targeting and pressuring her and other young women for sex."
"Americans’ Medical Debts Are Bigger Than Was Known, Totaling $140 Billion",2021-07-20,article,News,,"['Medicaid', 'Health Insurance and Managed Care', 'Debt Collection', 'Credit and Debt', 'States (US)', 'Finances', 'United States Politics and Government']",A new study finds that health care has become the country’s largest source of debt in collections. Those debts are largest where Medicaid wasn’t expanded.,"Americans owe nearly twice as much medical debt as was previously known, and the amount owed has become increasingly concentrated in states that do not participate in the Affordable Care Act’s Medicaid expansion program."
"New & Noteworthy, From El Chapo to a Holocaust Survivor’s Art",2021-07-20,article,News,,['Books and Literature'],"A selection of recent titles of interest; plus, a peek at what our colleagues around the newsroom are reading.","ALWAYS CRASHING IN THE SAME CAR: On Art, Crisis, and Los Angeles, California, by Matthew Specktor. (Tin House, paper, $17.95.) A novelist and critic with a sharp eye for Hollywood blends memoir and cultural critique in this study of classic American failure narratives."
"Scarred by Covid, Survivors and Victims’ Families Aim to Be a Political Force",2021-07-20,article,News,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Paid Time Off', 'Widows and Widowers', 'Chronic Condition (Health)', 'Lobbying and Lobbyists', 'Disease Rates']","New grass-roots groups are learning how to lobby for things like mental health and disability benefits, research on “long haulers,” an investigation of the pandemic and a day to honor the dead.","WASHINGTON — In Facebook groups, text chains and after-work Zoom calls, survivors of Covid-19 and relatives of those who died from it are organizing into a vast grass-roots lobbying force that is bumping up against the divisive politics that helped turn the pandemic into a national tragedy."
"Low-Wage Workers Now Have Options, Which Could Mean a Raise",2021-07-20,article,News,,"['Labor and Jobs', 'Wages and Salaries', 'United States Economy', 'Hiring and Promotion', 'Fast Food Industry', 'Home Health Care', 'Shortages', 'Coronavirus (2019-nCoV)']","The sharp rebound in hiring, especially in service industries, is widening opportunities and prompting employers to compete on pay.","McDonald’s is raising wages at its company-owned restaurants. It is also helping its franchisees hang on to workers with funding for backup child care, elder care and tuition assistance. Pay is up at Chipotle, too, and Papa John’s and many of its franchisees are offering hiring and referral bonuses."
Transcript: Ezra Klein Interviews Annie Murphy Paul,2021-07-20,article,Op-Ed,,[],"Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Annie Murphy Paul. Listen wherever you get your podcasts.","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Annie Murphy Paul. Listen wherever you get your podcasts."
A Drought So Dire That a Utah Town Pulled the Plug on Growth,2021-07-20,article,News,,"['Drought', 'Water', 'Conservation of Resources', 'Agriculture and Farming', 'Real Estate and Housing (Residential)', 'Building (Construction)']","Groundwater and streams vital to both farmers and cities are drying up in the West, challenging the future of development.","OAKLEY, Utah — The mountain spring that pioneers used to water their hayfields and now fills people’s taps flowed reliably into the old cowboy town of Oakley for decades. So when it dwindled to a trickle in this year’s scorching drought, officials took drastic action to preserve their water: They stopped building."
Apple delays its return to office as the Delta variant surges.,2021-07-20,article,News,,"['Telecommuting', 'Computers and the Internet', 'Quarantine (Life and Culture)', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Disease Rates']","Employees are now expected to come back to the workplace as early as October, a month later than planned.","Apple pushed back its return-to-office plans by at least a month in response to the recent surge in coronavirus cases, which has been fueled by the spread of the Delta variant."
In Search of the California Barbecue Tradition,2021-07-20,article,News,,"['Cooking and Cookbooks', 'Grilling (Cooking)', 'Barbecue', 'Meat', 'Restaurants']","From storied Santa Maria tri-tip on the Central Coast, to barbacoa in Los Angeles, to hot links in West Oakland, the rules for slow-and-low are constantly rewritten here.","ROSEMEAD, Calif. — In a vast, sun-baked parking lot, I stopped my car for a second — two seconds, max — scanning the aerial map in my text messages. The car behind me honked viciously, but nothing could spoil my mood: If the map was correct, Winnie Yee-Lakhani was in her truck, just a few hundred feet away, with a paper bag full of mashed potatoes and mac and cheese, a hot rack of ribs, brisket and smoked pork belly char siu."
"Don’t Call Them ‘Shark Attacks,’ Scientists Say",2021-07-20,article,News,,"['Sharks', 'Endangered and Extinct Species', 'Fishing, Commercial', 'English Language']","In recent years, researchers and wildlife officials in Australia and the United States have adopted terms like “bites,” “incidents” and “encounters.” They wish the public would, too.","On the beaches of Western Australia, by California’s crashing waves and in sight of Hawaii’s blue depths, “shark attacks” are slowly disappearing, at least as a phrase used by researchers and officials who have been rethinking how to describe the moments when sharks and humans meet."
Can Apple’s AirTags Find Lost Pets?,2021-07-20,article,News,,"['Pets', 'Content Type: Service']",We look at the pros and cons of using Apple’s AirTag tracking device to find our missing dogs and cats.,This article is part of the On Tech newsletter. You can sign up here to receive it weekdays.
"Six months into Biden’s tenure, U.S.-China relations continue to deteriorate.",2021-07-20,article,News,,[],"From China’s perspective, the blows from the United States just keep coming. Sanctions and export controls over the crackdown in Xinjiang. A warning to international businesses about the deteriorating climate in Hong Kong. The rejection of visas for students and researchers suspected of having links to the People’s Liberation Army.","From China’s perspective, the blows from the United States just keep coming. Sanctions and export controls over the crackdown in Xinjiang. A warning to international businesses about the deteriorating climate in Hong Kong. The rejection of visas for students and researchers suspected of having links to the People’s Liberation Army."
"Trump loyalists top McCarthy’s list of picks for the Jan. 6 inquiry, signaling a partisan brawl.",2021-07-20,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']","WASHINGTON — Representative Kevin McCarthy of California, the minority leader, has chosen a pair of former President Donald J. Trump’s staunchest and most combative allies to be among his five picks to sit on the special House committee investigating the Jan. 6 attack on the Capitol, signaling he is approaching the inquiry as a partisan battle.","WASHINGTON — Representative Kevin McCarthy of California, the minority leader, has chosen a pair of former President Donald J. Trump’s staunchest and most combative allies to be among his five picks to sit on the special House committee investigating the Jan. 6 attack on the Capitol, signaling he is approaching the inquiry as a partisan battle."
"Rick Laird, Bassist at the Forefront of Fusion, Dies at 80",2021-07-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Jazz', 'Pop and Rock Music', 'Photography']",He played with jazz greats and helped make music history with the Mahavishnu Orchestra. But he gave it up in his 40s to become a photographer.,"Rick Laird, a bassist who played a central role in the jazz-rock fusion boom as a founding member of the Mahavishnu Orchestra, then retired from music to pursue a career in photography, died on July 4 in New City, N.Y. He was 80."
"On England’s Canals, Boaters Embrace the Peace and Pace of a Floating Life",2021-07-20,article,News,,"['Canals', 'Houseboats', 'Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)']",More people are calling England’s canals — and the narrow boats used to navigate them — home as remote work options in the pandemic’s wake make a mobile lifestyle more possible.,"LITTLE BOURTON, England — On a damp June afternoon, a floating home bobbed gently on the Oxford Canal, where it was moored just outside the village of Little Bourton, a blip on the map with just one pub."
Drug Distribution Companies to Pay N.Y. More Than $1 Billion to Settle Opioid Lawsuit,2021-07-20,article,News,,"['Suits and Litigation (Civil)', 'Opioids and Opiates', 'Drugs (Pharmaceuticals)', 'OxyContin (Drug)', 'Compensation for Damages (Law)']","The payout to New York will take place over the next 17 years, and joins a $26 billion deal to settle the thousands of nationwide lawsuits.","New York will get more than $1 billion dollars from the three largest distributors of opioids, part of $26 billion deal confirmed on Wednesday to resolve thousands of lawsuits filed by states and municipalities against companies involved in the opioid crisis."
Women’s Handball Players Are Fined for Rejecting Bikini Uniforms,2021-07-20,article,News,,"['Handball', 'Women and Girls', 'Discrimination', 'Uniforms', 'Team Handball', 'Athletics and Sports', 'Bathing Suits and Swimwear', 'Fines (Penalties)']",Norway’s beach handball players were each fined 150 euros for wearing shorts rather than the required bikini bottoms. A spokeswoman for the International Handball Federation said she didn’t know the reason for the rule.,"Norway’s women’s beach handball team was fined by the European Handball Federation on Monday, after players wore shorts, instead of the required bikini bottoms, during a game over the weekend."
A freed Guantánamo Bay detainee is reunited with his family in Morocco.,2021-07-20,article,News,,['United States Defense and Military Forces'],"Abdul Latif Nasser is the first detainee to be transferred by the Biden administration in its quest to close the Pentagon prison, which now holds 39 men.","The former Guantánamo detainee Abdul Latif Nasser was reunited with his family in Casablanca after U.S. troops turned him over to Moroccan state custody, his lawyers said Tuesday."
England Is ‘Free.’ And in Total Chaos.,2021-07-20,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Masks', 'Quarantines', 'Vaccination and Immunization', 'Politics and Government']",We have no plan.,"England, we are told, is free. On Monday the government lifted the country’s remaining Covid restrictions — on social distancing, on face masks, on numbers for gatherings, the lot — effectively leaving protection from the coronavirus to vaccinations and, er, the goddess of chance. (Scotland, Wales and Northern Ireland, the devolved nations, have sensibly chosen to retain some restrictions.)"
Why is the sun red? Wildfire smoke from a continent away spreads to New York.,2021-07-20,article,News,,"['Air Pollution', 'Wildfires']",A hazy sky across parts of the East Coast had its origins in the blazes a continent away.,New York City awoke on Tuesday to a view of the Western wildfires: a red sun in the sky.
The Anti-Vaxxers and Their Enablers,2021-07-20,article,Letter,,"['Coronavirus Risks and Safety Concerns', 'Vaccination and Immunization', 'Alternative and Renewable Energy']",Readers criticize those who refuse vaccination. Also: The reporter who covered the Jeffrey Epstein story; renewable energy.,To the Editor:
"Sarashina Horii, Specializing in Soba Noodles, Opens",2021-07-20,article,News,,['Restaurants'],"A new project from a Tuscan butcher, a new location for Gabriel’s Bar & Restaurant, and more restaurant news.","The history of this restaurant, which specializes in soba noodles, goes back to 1789 when it started serving its noodles to aristocrats and the imperial families in Japan. Using the heart of the buckwheat seeds, its soba is white, making it more delicate and refined. Yoshinori Horii, who runs the company, decided that New York would be its first overseas branch, but the pandemic stalled the opening. In the warmly decorated New York restaurant, the chef Tsuyoshi Hori (the name is a coincidence) and his staff make the soba that they use. They also make more traditional buckwheat soba using some wheat flour, and diners can select which type of soba they prefer. There are more than a dozen soba dishes, cold and hot, many served with tempura and involving seafood, meats like duck, and vegetables. Several sauce options are also available. In addition, the restaurant offers appetizers like deep fried tofu, grilled eel with eggplant, crab cake, fish carpaccio and a soba roll. Salads, tempura dishes, black cod with miso, sukiyaki, and stone-grilled duck with vegetables are some non-soba items. (Opens Wednesday) "
The Riddle of Riley Keough,2021-07-20,article,News,,"['Content Type: Personal Profile', 'Actors and Actresses', 'Movies']","The “Zola” actress has a knack for inhabiting working-class characters who feel real, even though her own family history is as outrageous as it gets.","Most actresses play to you. When they’re thinking or feeling something, you know exactly what that thing is. But Riley Keough is a little more elusive."
Nina Simone Saved Ledisi’s Life. Now She’s Paying Tribute on an Album.,2021-07-20,article,News,,"['Music', 'Content Type: Personal Profile']","After two decades in music, Ledisi started her own record label and earned her first Grammy. Her latest release is a homage to a musician who brought her inspiration and salvation.",Mahalia. Patti. Gladys. The soul and jazz singer Ledisi has recently starred as each of these iconic Black women on the big and small screens. But Nina Simone is the musician who saved her life almost 20 years ago.
"E.U. Slams Poland and Hungary on Rule of Law, but to Little Effect",2021-07-20,article,News,,['Politics and Government'],Yearly reports on compliance with the rule of law in European Union member states depict problems in several of them with corruption and the independence of justice and media.,BRUSSELS — Poland and Hungary were criticized sharply Tuesday by the European Commission in a set of reports that said recent actions by the countries threatened judicial independence and undermined the rule of law.
"France Passes Climate Law, but Critics Say It Falls Short",2021-07-20,article,News,,"['Greenhouse Gas Emissions', 'Global Warming']","The law bans some short flights, requires more vegetarian school meals and curbs wasteful plastic packaging. But activists say it’s not enough.","PARIS — France passed a wide-ranging law to tackle climate change on Tuesday, creating a raft of bans, incentives and quotas on transportation, housing and consumption that are meant to lower greenhouse gas emissions and cut waste, despite criticism from environmental groups that the measures aren’t ambitious enough."
"This Holiday Season: Cows, Goats and Buffaloes Delivered to Your Door",2021-07-20,article,News,,"['Cattle', 'Agriculture and Farming', 'Eid al-Adha']","Amid a surge in coronavirus cases, farmers and families in Bangladesh have turned to online marketplaces to buy and sell millions of animals for sacrifice during the festival of Eid al-Adha.","DHAKA, Bangladesh — Think of it as Amazon, but for cows, goats and sheep. And this holiday season, the sales are skyrocketing."
Biden Celebrates Super Bowl Champions at the White House,2021-07-20,multimedia,Video,,"['Football', 'Super Bowl', 'United States Politics and Government']","President Biden hosted a ceremony honoring the Tampa Bay Buccaneers’ 2021 Super Bowl win, where quarterback Tom Brady stole the show with apparent jabs at former President Donald J. Trump.","President Biden hosted a ceremony honoring the Tampa Bay Buccaneers’ 2021 Super Bowl win, where quarterback Tom Brady stole the show with apparent jabs at former President Donald J. Trump."
Indonesia extends restrictions during a Muslim holiday.,2021-07-20,article,News,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Eid al-Adha', 'Vaccination and Immunization']","The country surpassed India and Brazil with the largest number of daily cases in the world, establishing it as an epicenter of the virus.","President Joko Widodo of Indonesia said Tuesday he would extend coronavirus restrictions at least until Monday as the country celebrated a muted Eid al-Adha, one of the most important Muslim holidays traditionally marked by large gatherings and the slaughter of cows and sheep."
Biden to Name a Critic of Big Tech as the Top Antitrust Cop,2021-07-20,article,News,,"['Antitrust Laws and Competition Issues', 'Appointments and Executive Changes', 'Computers and the Internet', 'Regulation and Deregulation of Industry', 'United States Politics and Government']","Jonathan Kanter, a longtime antitrust lawyer, has built his career largely around working for smaller rivals of Google, Facebook, Amazon and Apple.","The White House said on Tuesday that it would nominate Jonathan Kanter to be the top antitrust official at the Justice Department, a move that would add another longtime critic of Big Tech and corporate concentration to a powerful regulatory position."
Extremist or Bridge-Builder? A Brawl Over Biden’s Pick to Oversee Public Lands.,2021-07-20,article,News,,"['United States Politics and Government', 'Federal Lands', 'Appointments and Executive Changes', 'Oil (Petroleum) and Gasoline', 'Land Use Policies', 'Conservation of Resources', 'Environment', 'Demonstrations, Protests and Riots', 'Content Type: Personal Profile']","As a graduate student in the 1980s, Tracy Stone-Manning was linked to a tree-spiking effort by environmentalists. Republicans say that makes her unfit to lead the Bureau of Land Management.","WASHINGTON — Democrats are preparing to muscle through the nomination of Tracy Stone-Manning to head the Bureau of Land Management, despite united opposition from Republicans who have branded her an “eco-terrorist” because of her involvement in a tree-spiking episode as a graduate student in the 1980s."
"Bezos thanks Amazon workers and customers for his vast wealth, prompting backlash.",2021-07-20,article,News,,"['Federal Taxes (US)', 'High Net Worth Individuals', 'Private Spaceflight', 'Greenhouse Gas Emissions']",The world’s richest man thanked Amazon employees and customers for making his flight to space possible.,"From groceries and streaming subscriptions to web servers and Alexa, Amazon has become one of the most powerful economic forces in the world. And after Jeff Bezos returned from his brief flight to space on Tuesday in a rocket built by his private space company, Blue Origin, he made remarks that drew attention to the vast wealth the company had created for him."
Paralympic world champion speaks out after she was told her shorts were ‘too revealing.’,2021-07-20,article,News,,"['Paralympic Games', 'Uniforms', 'Women and Girls']","Britain’s Olivia Breen said male athletes took off their shirts without incident, but she was told her briefs were too short.","Olivia Breen, a two-time Paralympic world champion for Britain, said she was “speechless” and “gobsmacked” when an official at the English Championships told her on Sunday that her competition bottoms were “too short” and “inappropriate” after she competed in a long jump event."
M.T.A. Postpones Fare Increase as It Tries to Lure Back Riders,2021-07-20,article,News,,"['Prices (Fares, Fees and Rates)', 'Commuting', 'Subways', 'Transit Systems', 'Coronavirus (2019-nCoV)', 'Federal Aid (US)']","The transit agency cited the financial hardship of many of its customers as it tries to bring back subway, bus and commuter rail ridership.","The transit agency that runs New York City’s subway, buses and two commuter rails will hold off on a fare increase for the rest of the year as it struggles to lure back riders."
Harvey Weinstein Is Transferred to California to Face Sex Crime Charges,2021-07-20,article,News,,['Sex Crimes'],The disgraced movie producer will soon stand trial again — this time in the city where he made his name.,Los Angeles authorities on Tuesday transported Harvey Weinstein to California to face charges of rape and sexual assault in the city where he made his name as a movie producer.
"A vaccinated aide to Pelosi tests positive after being in contact with Texas Democrats, some of whom also tested positive.",2021-07-20,article,News,,"['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']","The Covid vaccines in U.S. use have proven to be effective at reducing the risk of severe symptoms or hospitalization, but infections among fully vaccinated individuals are not unheard-of.","An aide to Speaker Nancy Pelosi has tested positive for the coronavirus after coming into contact last week with a group of Texas lawmakers who were visiting Washington, some of whom later tested positive for the virus."
What You’ll Remember,2021-07-20,multimedia,Video,,"['Homeless Persons', 'Parenting', 'Children and Childhood', 'Evictions', 'Video Recordings, Downloads and Streaming', 'Affordable Housing']","Stable, affordable housing was out of reach for a San Francisco Bay Area family. So they built a home without a house.","Stable, affordable housing was out of reach for a San Francisco Bay Area family. So they built a home without a house."
Tiny Love Stories: ‘Who Was I to Deprive Him of Joy?’,2021-07-20,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']","Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","“Complicated things break,” I warned my husband five years ago as he gazed at the plumbing store’s touch-free toilet. “There’s an electromagnetic field,” he said, smiling like a 10-year-old about to eat frosted birthday cake. “Just wave your hand to flush.” Who was I to deprive him of joy by insisting on an old-fashioned waste removal system? Of course, the lemon barely flushes, and our replacement is stalled by pandemic supply chain problems. For now, I wave my hand like a frenzied magician seeking the one receptive spot. I hold in my “I told you so.” Marriage is also a complicated thing. — Sharon Forman"
How to Raise a Happy Family When You’re Homeless,2021-07-20,article,Op-Ed,,"['Documentary Films and Programs', 'Homeless Persons', 'Parenting', 'Families and Family Life', 'Affordable Housing']","Stable, affordable housing was out of reach for a Bay Area family. In a new short film, see a personal account of building a home without a house.","Homelessness in the United States takes many forms. For Elizabeth Herrera, David Lima and their four children, housing instability has meant moving between unsafe apartments, motels, relatives’ couches, shelters, the streets and their car. After 15 years of this uncertainty, the family moved into their first stable housing — an apartment in the San Francisco Bay Area — in the midst of the coronavirus pandemic."
Disney is chipping away at Netflix’s dominance.,2021-07-20,article,News,,"['Television', 'Web-Original Programming', 'Video Recordings, Downloads and Streaming', 'Computer and Video Games']","New data shows Netflix, long the king of streaming, is losing attention as subscribers shift to competitors like Disney+ and Amazon Prime Video.",The cracks are showing in Netflix’s worldwide dominance.
National Endowment for the Arts Announces Jazz Masters,2021-07-20,article,News,,"['Jazz', 'Awards, Decorations and Honors']","Its 2022 class includes the bassist Stanley Clarke, the drummer Billy Hart, the vocalist Cassandra Wilson and the saxophonist Donald Harrison Jr.","The National Endowment for the Arts has announced its 2022 class of Jazz Masters — and it represents a broad swath of the blues-based, boundary-pushing music that has been made in the last 50 years under the label of jazz."
"Thomas Barrack, Trump Fund-Raiser, Is Indicted on Lobbying Charge",2021-07-20,article,News,,"['Foreign Agents Registration Act', 'Campaign Finance', 'Lobbying and Lobbyists', 'Corruption (Institutional)', 'Presidential Election of 2016', 'United States Politics and Government', 'United States International Relations']","Mr. Barrack, the chairman of Donald Trump’s inaugural committee, was accused of failing to register as a lobbyist for the United Arab Emirates, obstruction of justice and lying to investigators.","WASHINGTON — Thomas J. Barrack Jr., a close friend of former President Donald J. Trump’s and one of his top 2016 campaign fund-raisers, was arrested in California on Tuesday on federal charges of failing to register as a foreign lobbyist, obstruction of justice and lying to investigators."
An appeals court tosses a G.O.P. lawsuit against Pelosi over House proxy voting.,2021-07-20,article,News,,"['Suits and Litigation (Civil)', 'Appeals Courts (US)', 'Decisions and Verdicts']",A three-judge panel ruled that courts did not have jurisdiction under the Constitution to wade into the House’s rules and procedures.,A federal appeals court on Tuesday threw out a Republican lawsuit against Speaker Nancy Pelosi that had sought to take down the proxy voting system adopted by the House of Representatives to allow for remote legislating during the coronavirus pandemic.
"Gil Wechsler, an Illuminating Fixture at the Met Opera, Dies at 79",2021-07-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Opera', 'Lighting', 'Design']","Mr. Wechsler, the first resident lighting designer at the Met, created lighting designs that helped bring numerous operas to life.","Gil Wechsler, who with innovative lighting designs helped bring to life more than 100 productions at the Metropolitan Opera, translating the visions of some of opera’s best-known directors while also contributing to a more modern look for the Met’s stagings, died on July 9 at a memory-care facility in Warrington, Pa. He was 79."
"To Battle Climate Change, Begin With Your Air-Conditioner",2021-07-20,article,Review,,"['Books and Literature', 'Chlorofluorocarbons', 'Global Warming', 'Air Conditioning', 'Hazardous and Toxic Substances']","In “After Cooling,” Eric Dean Wilson explores the ways that temperature-controlled environments contribute to the climate crisis.","AFTER COOLINGOn Freon, Global Warming, and the Terrible Cost of ComfortBy Eric Dean Wilson"
Revisiting a Utopian City With Fondness and Fury,2021-07-20,article,Review,,['Books and Literature'],"In “Better to Have Gone,” Akash Kapur writes about Auroville, a community in India founded by a Frenchwoman, where Kapur grew up and met his future wife.","Tucked above the Indian Ocean, on the Bay of Bengal, lies a city named for the dawn. Auroville is an intentional community founded in 1968 by a Frenchwoman, Mirra Alfassa, known as the Mother, and consecrated to an exemplary if somewhat vague notion of human unity. Today some 2,500 people — mostly Indians and Westerners — make their home there, among organic farms, free schools and ethical design studios, all subsidized by donations and the Indian government. Seen from above, the city swirls, designed to look like a galaxy, a world unto itself — or so it likes to believe."
Texas Democrats Face Covid Outbreak and a Stalled Voting Rights Push,2021-07-20,article,News,,"['Voter Registration and Requirements', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Law and Legislation']","After at least six state lawmakers tested positive for the coronavirus, the group is now confined to a Washington hotel, holding virtual meetings and making little headway in its persuasion campaign.",WASHINGTON — Democratic state lawmakers from Texas arrived in Washington last week with plans to apply unending pressure on the Senate to pass voting rights protections that would help counteract a Republican election overhaul bill back home.
Delta Variant Accounts for 83% of Virus Cases,2021-07-20,multimedia,Video,,['Coronavirus (2019-nCoV)'],"Health officials testified before the Senate that the highly transmissible Delta variant of the coronavirus was spreading rapidly across the country, particularly in areas with low levels of vaccinations.","Health officials testified before the Senate that the highly transmissible Delta variant of the coronavirus was spreading rapidly across the country, particularly in areas with low levels of vaccinations."
"The Delta variant makes up an estimated 83 percent of U.S. cases, the C.D.C. director says.",2021-07-20,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']","New coronavirus cases have been rising across the United States, though cases, hospitalizations and deaths remain a fraction of their peaks.","The highly infectious Delta variant now accounts for an estimated 83 percent of new coronavirus cases in the United States — a “dramatic increase” from early July, when it crossed the 50 percent threshold to become the dominant variant in this country, the director of the Centers for Disease Control and Prevention said Tuesday."
"J.&J. Vaccine May Be Less Effective Against Delta, Study Suggests",2021-07-20,article,News,,"['your-feed-science', 'Vaccination and Immunization', 'Blood Clots', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Research', 'Drugs (Pharmaceuticals)', 'Immune System']","Many who received the shot may need to consider boosters, the authors said. But federal health officials do not recommend second doses.","The coronavirus vaccine made by Johnson & Johnson is much less effective against the Delta and Lambda variants than against the original virus, according to a new study posted online on Tuesday. "
3 senators introduce a bipartisan bill to reassert Congress’s war-making powers.,2021-07-20,article,News,,"['United States Politics and Government', 'Law and Legislation', 'War and Emergency Powers (US)', 'Disasters and Emergencies', 'War Powers Act (1973)']",The proposal comes as lawmakers in both parties have expressed renewed interest in curtailing presidential authority on matters of war and peace.,"A bipartisan group of senators unveiled legislation on Tuesday that would significantly curtail presidential war-making powers, a long-shot effort that nonetheless reflected a growing interest among lawmakers to reassert congressional prerogatives on matters of war and peace."
"Marjorie Adams, Who Went to Bat for a Baseball Pioneer, Dies at 72",2021-07-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Baseball']","Her great-grandfather is considered a founding father of the game, but his contributions were not well known. She campaigned to earn him a place in the Hall of Fame.","Marjorie Adams, who tirelessly promoted the candidacy of her great-grandfather Daniel Adams, a 19th-century founding father of baseball, for the Baseball Hall of Fame, died on July 7 in a hospice in Branford, Conn. She was 72."
Your Wednesday Briefing,2021-07-20,article,briefing,,"['Olympic Games (2020)', 'Politics and Government', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'United States Politics and Government', 'Global Warming', 'Vaccination and Immunization', 'Wildfires']",India’s Covid deaths could be in the millions.,"The number of people in India who have died during the coronavirus pandemic is likely to exceed three million — nearly 10 times the official virus death toll, according to a new study."
The Mexican baseball team is forced to quarantine after two players test positive before going to Japan.,2021-07-20,article,News,,"['Olympic Games (2020)', 'Baseball', 'Coronavirus (2019-nCoV)']","Hector Velazquez and Sammy Solis tested positive on Sunday in Mexico City and were asymptomatic and isolating in their hotel rooms, the Mexican baseball federation said.","The Mexican national baseball team is in quarantine after two players tested positive for coronavirus ahead of traveling to Japan for the Tokyo Olympics, Mexican baseball federation officials announced."
Haiti Arrests 3 Police Officers as Part of Investigation Into President’s Killing,2021-07-20,article,News,,"['Assassinations and Attempted Assassinations', 'Police']",The police in Haiti suggested that their force may have been infiltrated by those involved in the assassination of the Haitian president.,"Haiti’s national police announced on Tuesday they had arrested three police officers in connection with the assassination of President Jovenel Moïse, suggesting there may have been an infiltration of their force ahead of the killing."
PEPFAR Is Still Without a Leader. H.I.V. Activists Want to Know Why.,2021-07-20,article,News,,"['your-feed-science', 'Acquired Immune Deficiency Syndrome', 'Coronavirus (2019-nCoV)', 'Appointments and Executive Changes', 'United States Politics and Government', 'Politics and Government', 'Shortages']",“Can we not think and act on two pandemics at a time?” asked one epidemiologist.,"The Biden administration has not yet nominated a leader for the President’s Emergency Plan for AIDS Relief, a $7 billion program that sets priorities for AIDS care worldwide — leaving countries that receive funding from the program without guidance during a pandemic that is particularly dire for those with H.I.V."
"Bootleg Fire, India, Jeff Bezos: Your Tuesday Evening Briefing",2021-07-20,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.) 
$2.1 Billion AirTrain to La Guardia Gets Green Light from U.S.,2021-07-20,article,News,,"['Airports', 'Transit Systems', 'Transportation']","The approval, a victory for Gov. Cuomo, comes over the objections of environmentalists and elected officials and clears way for construction.","By 2025, travelers who use La Guardia Airport may no longer have to fight New York City's notorious traffic to get there."
New York to Require Vaccination or Weekly Testing for City Health Workers,2021-07-20,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Hospitals']",The new city policy takes aim at improving vaccination rates at public hospitals. Around 60 percent of workers in the city’s public hospital system are vaccinated.,"For months, Mayor Bill de Blasio has been reluctant to make coronavirus vaccinations mandatory for anyone, hoping that encouragement, convenience and persuasion would be enough."
How to watch the Olympics in the U.S.,2021-07-20,article,News,,"['Olympic Games (2020)', 'Television', 'Video Recordings, Downloads and Streaming', 'Content Type: Service']","N.B.C. will air the opening ceremony live starting around 7 a.m. Eastern time Friday, but the competitions have already begun.","NBC will show more than 7,000 hours of coverage of the Tokyo Olympics across its platforms, including NBC stations, cable channels, NBCOlympics.com and the NBC Sports app."
