headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Use by Iraqi Military May Be a Boon for China-Made Drones,2015-12-17,article,News,,"['Drones (Pilotless Planes)', 'Arms Trade', 'Military Aircraft', 'Defense and Military Forces']",China’s new CH-4 drone was successfully used this month to destroy an ISIS position in the continuing effort to retake the city of Ramadi. The strike may help China’s arms export ambitions.,"HONG KONG — After more than a decade of fighting in Iraq, the names of the American-made drones striking targets there have become familiar: Predator, Reaper, Sentinel."
A New Budget for a New Year,2015-12-17,article,Editorial,,"['Editorials', 'Tax Credits, Deductions and Exemptions', 'Federal Budget (US)']",The $1.1 trillion spending bill is good for what it does not contain.,"The $1.1 trillion spending bill for the 2016 fiscal year, agreed to by congressional leaders on Tuesday night, is good for what it does not contain."
"Fear, Loathing and Republican Debaters",2015-12-17,article,Op-Ed,,"['Presidential Election of 2016', 'Debates (Political)', 'Terrorism']",The candidates don’t want voters to have any peaceful dreams.,"Well, the big Republican presidential debate is over and the message is clear: Be afraid. Be very afraid."
An Appalling Silence on Gun Control,2015-12-17,article,Editorial,,"['Editorials', 'Gun Control', 'Debates (Political)', 'Presidential Election of 2016']","The Republican debate on keeping America safe ignored a public health challenge that is a lethal, daily threat.","It was remarkable that the Republican presidential candidates’ debate this week, supposedly focused on keeping Americans safe, was devoid of questions and comments about the public health issue of gun violence."
The G.O.P. at a Crossroads,2015-12-17,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government']",Republican primary voters could face a momentous clash of ideas.,"A long time ago, in the era we now know as B.T. (Before Trump), it was possible to envision a Republican primary campaign that would be a real contest of ideas, a clash of genuine policy visions — and therefore different from the empty I’m-not-Obama, no I’m-not-Obama contest of 2012. My favored scenario would have pitted Marco Rubio against Rand Paul: The former representing a reform-minded conservatism in domestic policy and a hawkish internationalism abroad; the latter representing a more libertarian domestic agenda and a noninterventionist posture overseas."
Toward a Stronger European Border,2015-12-17,article,Editorial,,"['Editorials', 'Refugees and Displaced Persons', 'Middle East and Africa Migrant Crisis']",The European Commission’s proposal to take over border and coastal security deserves serious attention.,"More so even than the euro crisis, the refugee crisis and the threat of terrorism have raised fundamental questions about how much sovereignty European states are prepared to cede for the sake of greater unity and security."
Brazil’s Toxic Sludge,2015-12-17,article,Op-Ed,,"['Levees and Dams', 'Environment', 'Water Pollution', 'Hazardous and Toxic Substances', 'Fines (Penalties)']",Will anyone pay for the burst dam that is devastating the country’s southeast?,"SÃO PAULO, Brazil — JUST after 4 p.m. on Nov. 5, the principal’s husband ran into the school in the village of Bento Rodrigues, in southeastern Brazil, yelling that the nearby dam had burst and everybody needed to get out of the schoolhouse. Teachers and employees herded about 50 children into buses and cars. Some followed on foot. Minutes later, as the caravan made its way uphill, they saw a 32-foot-tall wave of mud sweeping over their school."
Looking for the Perfect Gift? Social Science Can Help,2015-12-17,article,Op-Ed,,"['Gifts', 'Sociology', 'Christmas', 'Psychology and Psychologists', 'Economics (Theory and Philosophy)']","According to social psychologists and economists, there are ways to make the holiday season much easier, if your loved ones are not too particular.","ARE you in a panic, not sure what to get that special someone this year? Fear not, because my fellow social scientists have the answer for you."
Republican Insecurity,2015-12-17,article,Op-Ed,,"['Presidential Election of 2016', 'Debates (Political)', 'Terrorism']",We’re in a cycle dominated by frustration among G.O.P. voters dissatisfied with national politicians — and increasingly afraid on a number of fronts.,"I watched, with disenchantment and disquiet, Tuesday night’s Republican presidential debate in Las Vegas, as candidate after candidate talked about how he or she would execute a war against the Islamic State, as if such a war was inevitable, if not already underway."
My ‘Nutcracker’ Recovery,2015-12-17,article,News,,['Dancing'],"After years of dance, I turned against ballet and this sugarcoated fantasy. But my daughter helped change that.","It’s “Nutcracker” season. Not again, I think. I am a recovering ballerina. I never danced professionally, but I did dream of it. I spent a lot of my childhood and early adolescence changing in and out of tights and leotards in dusty dressing rooms at various New York studios. I carried an oversize LeSportsac bag packed with balled-up tights, stray bobby pins, pointe shoes and even a special flammable shellac for hardening their tips."
The ‘Benefits’ of Black Physics Students,2015-12-17,article,Op-Ed,,"['AFFIRMATIVE ACTION', 'Science and Technology', 'Minorities', 'Blacks', 'Black People', 'Physics', 'Colleges and Universities']",Black students’ responsibility in the classroom is not to serve as ‘seasoning’ to the academic soup.,"LAST week during oral arguments in Fisher v. University of Texas, a case about the constitutionality of race-conscious admissions policies, Chief Justice John G. Roberts Jr. posed two questions: “What unique perspective does a minority student bring to a physics class?” Followed by: “I’m just wondering what the benefits of diversity are in that situation?”"
Full N.C.I.S. Investigative Report,2015-12-17,multimedia,Interactive Feature,,[],"The New York Times obtained the Naval Criminal Investigative Service report on the detainee abuse episode in Kalach through the Freedom of Information Act. The full document is 129 pages; the following 115 pages do not include photographic exhibits. The report was redacted by the United States Navy. In nearly all cases, the redactions are of the names of American service members.","The New York Times obtained the Naval Criminal Investigative Service report on the detainee abuse episode in Kalach through the Freedom of Information Act. The full document is 129 pages; the following 115 pages do not include photographic exhibits. The report was redacted by the United States Navy. In nearly all cases, the redactions are of the names of American service members."
Soldiers Report Abuse by Navy SEALs,2015-12-17,multimedia,Interactive Feature,,"['Afghanistan War (2001-14)', 'United States Defense and Military Forces', 'Ethics and Official Misconduct']",Four soldiers stationed at an isolated outpost told investigators that they had witnessed members of a Navy SEAL team mistreating Afghan detainees.,Four soldiers stationed at an isolated outpost told investigators that they had witnessed members of a Navy SEAL team mistreating Afghan detainees.
Navy Witnesses Play Down Events,2015-12-17,multimedia,Interactive Feature,,"['United States Defense and Military Forces', 'Afghanistan War (2001-14)', 'Ethics and Official Misconduct']",Six Navy service members gave their version of the events that led to the criminal inquiry.,Six Navy service members gave their version of the events that led to the criminal inquiry.
The Interpreter’s View,2015-12-17,multimedia,Interactive Feature,,"['Afghanistan War (2001-14)', 'United States Defense and Military Forces', 'Ethics and Official Misconduct', 'Translation and Interpreters']","An interpreter for the SEAL unit expanded on his initial account, as evidenced by an interview and written statement in the Naval Criminal Investigative Service report.","An interpreter for the SEAL unit expanded on his initial account, as evidenced by an interview and written statement in the Naval Criminal Investigative Service report."
Local Afghan Witnesses’ Testimony,2015-12-17,multimedia,Interactive Feature,,"['Afghanistan War (2001-14)', 'United States Defense and Military Forces']",The Afghan Local Police brought four locals to give sworn statements to investigators.,The Afghan Local Police brought four locals to give sworn statements to investigators.
Navy SEAL Captain Closes the Case,2015-12-17,multimedia,Interactive Feature,,"['Decisions and Verdicts', 'Afghanistan War (2001-14)', 'United States Defense and Military Forces', 'Ethics and Official Misconduct']",A letter from the East Coast SEAL command informed investigators that the charges had been dismissed.,A letter from the East Coast SEAL command informed investigators that the charges had been dismissed.
How a Quiet Corner of Iowa Packs Such a Fierce Conservative Punch,2015-12-17,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']",A sparsely populated northwestern part of the state wields influence by overwhelmingly favoring candidates of the religious right.,"ORANGE CITY, Iowa — A century of assimilation has blurred European ethnic heritage in much of the United States, but here in the far northwestern corner of Iowa, people still joke, “You’re not mutch if you’re not Dutch.”"
"Navy SEALs, a Beating Death and Claims of a Cover-Up",2015-12-17,article,News,,"['Afghanistan War (2001-14)', 'Detainees', 'Torture', 'United States Defense and Military Forces', 'Interrogations']",U.S. soldiers accused Afghan police and Navy SEALs of abusing detainees. But the SEAL command opted against a court-martial and cleared its men of wrongdoing.,"The three Navy SEALs stomped on the bound Afghan detainees and dropped heavy stones on their chests, the witnesses recalled. They stood on the prisoners’ heads and poured bottles of water on some of their faces in what, to a pair of Army soldiers, appeared to be an improvised form of waterboarding."
A Guide to the N.C.I.S. Investigative Report,2015-12-17,article,News,,"['Afghanistan War (2001-14)', 'United States Defense and Military Forces']","A review of the documents provides vivid details of the detainee abuse reported at a military outpost at Kalach, Afghanistan.","The findings of the Naval Criminal Investigative Service inquiry into the detainee-abuse case are included in a report, which was redacted by the United States Navy. In nearly all cases, the redactions are of the names of American service members. Links to excerpts from the report appear below."
"Vladimir Putin Chides Turkey, Praises Trump and Talks Up Russia’s Economy",2015-12-17,article,News,,['Economic Conditions and Trends'],Mr. Putin forecast that the slumping economy would soon rebound and praised efforts by Secretary of State John Kerry to find a political solution in Syria.,"MOSCOW — With his customary swagger and salty language, President Vladimir V. Putin held forth on a sweeping array of topics in his traditional year-end news conference on Thursday, even throwing in a glowing assessment of Donald J. Trump."
News Q’s | Fed Raises Key Interest Rate for First Time in Almost a Decade,2015-12-17,article,News,,[],Do you think the Fed made the right decision in raising rates? Why?,Before Reading ‘Fed Raises Key Interest Rate for First Time in Almost a Decade’:
AstraZeneca to Acquire Majority Stake in Acerta Pharma,2015-12-17,article,News,,"['Drugs (Pharmaceuticals)', 'Mergers, Acquisitions and Divestitures']","The deal would be the latest by a pharmaceutical company in what has been a record year for mergers and acquisitions, driven in part by transactions in the health care sector.","LONDON — The British drug maker AstraZeneca said on Thursday that it had agreed to acquire a majority stake in Acerta Pharma, a privately-held cancer drug developer with operations in the Netherlands and in California, for $4 billion."
A Missed Opportunity of Ultra-Cheap Money,2015-12-17,article,News,,"['Infrastructure (Public Works)', 'United States Economy', 'Interest Rates', 'Credit and Debt', 'Productivity']",Some economists are dismayed that the Fed’s zero-interest policy didn’t do much for infrastructure or even corporate capital investment.,Years of ultralow interest rates engineered by the Federal Reserve may have breathed life back into the economy and buoyed Wall Street. But they have not managed to solve problems like the aging Portal Bridge.
The New Attack on Hispanic Voting Rights,2015-12-17,article,News,,"['Voting Rights Act (1965)', 'Voter Registration and Requirements', 'Hispanic-Americans', 'Presidential Election of 2016', 'Discrimination', 'State Legislatures', 'Elections']","After the Supreme Court decision that gutted the Voting Rights Act, tactics to suppress minority voting are flourishing — especially in states where Hispanic voters are reshaping the electorate. Part two of an ongoing series.","In September 2000, Oscar Del Toro of Monterrey, Mexico, arrived with his wife and three children at George Bush Intercontinental Airport in Houston to start a new life in the United States. Del Toro, then 38, had spent his whole life in Mexico. His mother and father were naturalized American citizens who lived near Houston and had wanted to bring him to the United States with them. But because he was already an adult, with a wife and a child, he was subject to a long waiting period for a green card. He went on with his life in Mexico, building a business selling laser printers and buying a comfortable four-bedroom house. He had more or less forgotten all about the prospect of moving to the United States when, around Christmas in 1999, his mother told him she had a present for him: an Immigration and Naturalization Service letter inviting him and his family to apply for permanent residency."
New York Prisons Take an Unsavory Punishment Off the Table,2015-12-17,article,News,,"['Solitary Confinement', 'Food', 'Prisons and Prisoners']","The discontinuation of Nutraloaf, an unappetizing brick of dissimilar ingredients given to inmates in solitary confinement, is a symbolic victory for those seeking more humane treatment for prisoners.","ALBANY — Of all the punishments meted out upon prisoners in solitary confinement, the most unsavory may well be a misshapen one-pound brick of cuisine."
Lanvin and Alber Elbaz: The Story of a Breakup,2015-12-17,article,News,,"['Fashion and Apparel', 'Appointments and Executive Changes']","When the French fashion house fired its artistic director in October, the fashion world was shocked. But maybe it shouldn’t have been.","Even in a world inured to designer change, no one expected this."
Portuguese Migrants Struggle to Find Relief in Angola,2015-12-17,article,News,,"['Economic Conditions and Trends', 'Immigration and Emigration', 'Labor and Jobs', 'Photography']","When Portugal’s economy hit the skids, it sparked a return migration to Angola, its oil-rich former colony. This time, the Europeans are in the subservient role.","The Portuguese began migrating to Angola by the tens of thousands, this time around, when Portugal’s economy bottomed out in 2010, while Angola’s, fueled by oil exports, gushed tons of cash. Just two years later, the Angolan government announced it was building a detention center to hold the flood of migrants entering the country illegally. Joan Bardeletti, a French freelance photographer who focuses on documenting the changing dynamics of urban life across Africa, knew the time had come to visit the southwest coast and check out Angola’s new settlers. "
What Kind of Tourist Are You?,2015-12-17,article,News,,[],How do you behave when you travel? Do you go a little wilder than at home? Do you take risks to get the perfect photo for social media?,How do you behave when you travel? 
"When Runners Go the Distance, but Races Don’t",2015-12-17,article,News,,"['Marathon Running', 'Running']","When a race course is inadvertently shortened by a misplaced traffic cone or a confused but well-intentioned volunteer, runners are often left in the lurch.","When we hear about a road-race shortcut, many of us think of Rosie Ruiz, who notoriously cut into the final mile of the 1980 Boston Marathon to win the women’s title. But sometimes a racecourse is inadvertently shortened by human error — a misplaced traffic cone, say, or a confused but well-intentioned volunteer."
"Your Thursday Briefing: Police on Trial, Cruz vs. Rubio, Star Wars",2015-12-17,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
Your Thursday Briefing,2015-12-17,multimedia,Slideshow,,[],Here’s what you need to know to start your day.,Here’s what you need to know to start your day.
Morning Agenda:  Janet Yellen’s New Risk Manager Role,2015-12-17,article,News,,"['ARGENTINA', 'Banking and Financial Institutions', 'Bankruptcies', 'Bitcoin (Currency)', 'Currency', 'Federal Budget (US)', 'Federal Taxes (US)', 'Interest Rates', 'Junk Bonds', 'Mutual Funds', 'News and News Media', 'SWITZERLAND']",Third Avenue Reaches Deal With S.E.C. | Argentina Set to Devalue Its Currency,"JANET YELLEN’S NEW RISK MANAGER ROLE | The Federal Reserve raised short-term interest rates for the first time in almost a decade yesterday, a move that was both widely anticipated yet closely scrutinized, Binyamin Appelbaum reports in The New York Times."
Wines of Niagara,2015-12-17,multimedia,Slideshow,,['Wines'],There is more to this diverse wine region than ice wine.,There is more to this diverse wine region than ice wine.
Exploring Canada’s Fertile Niagara Wine Region,2015-12-17,article,News,,"['Wines', 'Travel and Vacations']",Dry table wines are coming from a country better known for polar bears (and ice wine) than for pinot noirs.,"JORDAN, Ontario — Wine country on the Niagara Peninsula of Ontario, Canada, may sound a little incongruous. But the area about a half-hour west of Buffalo is home to a wine region of depth, diversity and distinction."
Poll Watch: Americans Fear More Terrorist Attacks but Have Mixed Views on Gun Control,2015-12-17,article,News,,"['Gun Control', 'San Bernardino, Calif, Shooting (2015)', 'School Shootings and Armed Attacks', 'Terrorism']","Most people in the United States describe themselves as very concerned about the threat of terrorism, but considerably fewer worry about a mass shooting taking place where they live, according to a New York Times/CBS News poll.","Most Americans describe themselves as very concerned about the threat of attacks from terrorists, but considerably fewer worry about a mass shooting taking place in the area where they live, according to the most recent New York Times/CBS News poll."
New York Today: Awakened,2015-12-17,article,briefing,,[],"Thursday: ‘Star Wars,’ rainy weather, and a controversial fruit stand.",Updated 6:45 a.m.
Court Acquits Journalist Accused of Defaming South Korean President,2015-12-17,article,News,,"['Libel and Slander', 'Freedom of the Press', 'News and News Media', 'Maritime Accidents and Safety', 'International Relations', 'Human Rights and Human Rights Violations']",The journalist was charged with defamation over suggesting the president was slow to respond to a ferry sinking because of a possible romantic encounter.,"SEOUL, South Korea — A Seoul court found a Japanese reporter not guilty on Thursday of defaming President Park Geun-hye of South Korea, whose government has been accused of using legal channels to try to silence news reports unfavorable to her administration."
Spending Bill to Block Limits on Outside Political Groups,2015-12-17,article,News,,"['Campaign Finance', 'Federal Budget (US)', 'Government Contracts and Procurement', 'United States Politics and Government']","To the dismay of campaign watchdogs, the budget bill that lawmakers are set to consider on Friday would thwart efforts to force more disclosure of contributors and to limit increasing political activity by nonprofit organizations.","Senator Mitch McConnell, the majority leader, has failed in his high-profile push to include a change in congressional campaign spending rules in the new budget bill that lawmakers are set to consider on Friday. But to the dismay of campaign watchdogs, the 2,000-page omnibus spending measure would block other significant efforts to force more disclosure of contributors and to limit increasing political activity by nonprofit organizations."
Ask Well: Blood Pressure Over Age 70,2015-12-17,article,News,,"['Blood Pressure', 'Elderly', 'Heart']","While there is debate over how aggressively high blood pressure should be treated in older patients, the definition of a healthy blood pressure does not change with age for the general population.",Question:
"Ted Cruz Begins a Post-Surge, Super Tuesday Tour",2015-12-17,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses', 'United States Politics and Government']","The Texas senator, buoyed by a slew of encouraging polls recently in Iowa and beyond, is to take a seven-day, 12-city, general-election-style trip through so-called Super Tuesday states.","Senator Ted Cruz of Texas, buoyed by a steady debate performance and a slew of encouraging polls recently in Iowa and beyond, is beginning a seven-day, 12-city, general-election-style tour on Thursday of the so-called Super Tuesday states."
Test Your ‘Star Wars’ Knowledge,2015-12-17,multimedia,Interactive Feature,,['Movies'],"Before you see “Star Wars: The Force Awakens,” try your hand at this quiz about the cultural and marketing juggernaut the franchise has become.","Before you see “Star Wars: The Force Awakens,” try your hand at this quiz about the cultural and marketing juggernaut the franchise has become."
Early Detection of Ovarian Cancer May Become Possible,2015-12-17,article,News,,"['Ovarian Cancer', 'Tests (Medical)', 'Ovaries', 'Ultrasonic Imaging and Sonograms', 'Medicine and Health']","A screening test may reduce deaths from the hard-to-detect disease, but it needs more study to determine whether it holds up statistically.","A new version of a screening test for ovarian cancer may reduce deaths from the disease, but it needs more study to determine whether the benefits hold up, researchers reported on Thursday."
Jackson Galaxy Thinks Cats Saved His Life,2015-12-17,article,News,,"['Cats', 'Television']",The cat behaviorist talks about animals’ sobering honesty and feline attention to the intangible.,"Do you think that the popularity of cats online has had an effect on cats? Do they realize we’ve come back to worshiping them? I was on the scene back when cats were pariahs, and now that they’re like the Egyptian goddess once again, man, I am not looking that gift horse in the mouth. It’s an amazing time; it’s a renaissance for cats. Lil Bub could run for president right now, and she might have a better chance than Donald Trump. I’m all for it."
Letter of Recommendation: Joke Dollar,2015-12-17,article,News,,['Comedy and Humor'],A monetary exchange that highlights the pricelessness of shared moments.,"Around 10 years ago, on an evening about town, a friend of mine made a remarkable offhand joke about a sexual encounter with a mermaid. It was too crude to reproduce here, and anyway, I’ve learned not to try. It’s never as funny as it was that night. During the collapse that followed, I summoned just enough motor control to hand her a dollar. Clearly, I figured, she had done work: She surveyed the market, applied her expertise and delivered — on deadline no less. A buck seemed like the least I could do."
Review: Amy Poehler and Tina Fey Come Home in ‘Sisters’,2015-12-17,article,Review,,['Movies'],"Two 40-something women who never quite grew up, or grew out of their childhood roles, are at the center of “Sisters,” directed by Jason Moore of “Pitch Perfect.”","“Sisters” is a movie to go out and see when you’ve run out of television to watch. Which could happen, at least theoretically. Directed by Jason Moore (“Pitch Perfect”) from a script by the longtime “Saturday Night Live” writer Paula Pell, this raunchy-huggy comedy features, in keeping with Hollywood custom, a gaggle of well-known and well-liked sitcom and sketch-comedy performers being a little less funny than you want them to be. They are allowed to swear more robustly than on network or basic-cable shows, to deliver sentimental speeches along with punch lines and to play with or against type as the mood suits."
Aviation Museums Where the Imagination Can Soar ,2015-12-17,multimedia,Interactive Feature,,"['Travel and Vacations', 'Museums', 'AIRLINES AND AIRPLANES']","Exploring places where globe-trotters, backpackers in Birkenstocks and the all-around curious can rediscover the original, wide-eyed wonder of flight.","Exploring places where globe-trotters, backpackers in Birkenstocks and the all-around curious can rediscover the original, wide-eyed wonder of flight."
19 Coal Miners Trapped in Northeast China Are Presumed Dead,2015-12-17,article,News,,"['Mines and Mining', 'Explosions (Accidental)', 'Deaths (Fatalities)', 'Accidents and Safety', 'Fires and Firefighters']",A spokesman for the rescue team said workers caught inside a tunnel after a gas explosion and fire could not possibly have survived.,"BEIJING — Nineteen coal miners trapped for more than 24 hours after a gas explosion and raging fire in a mine in Hegang, in northeastern China, are presumed dead, the state-run broadcaster CCTV reported on Thursday."
Debate Brings the Fear of Terrorism and Immigration to Center Stage,2015-12-17,article,News,,"['Debates (Political)', 'Illegal Immigration', 'Immigration and Emigration', 'Presidential Election of 2016', 'Primaries and Caucuses', 'Terrorism', 'United States Politics and Government']","The Republican face-off on Tuesday focused on national security, making it clear that the issues of terrorism and immigration had become linked both on the trail and in the polls, a development that seems to favor the current crop of front-runners.","In the waning days of the 2014 midterm elections, the issues of national security and immigration collided — the rise of the Islamic State and the re-emergence of Ebola created a deep sense of fear in the weeks before voters returned control of the Senate to Republicans. Thirteen months later, after the San Bernardino attacks, those issues are again intertwined."
Peggy Noonan: By the Book,2015-12-17,article,Question,,"['Books and Literature', 'Writing and Writers']","The author, most recently, of “The Time of Our Lives” isn’t impressed with recent books by presidential contenders: “They were mostly unreal and insincere.”","The author, most recently, of “The Time of Our Lives” isn’t impressed with recent books by presidential contenders: “They were mostly unreal and insincere.”"
Adele Moves to Stop Scalpers From Reselling Concert Tickets,2015-12-17,article,News,,"['Music', 'Ticket Scalping']","Adele is using Songkick, a site that sells tickets through artists’ websites and fan clubs. It says it has blocked 53,000 sales to probable scalpers.","Adele has broken sales records with her new album, “25,” but little noticed outside the concert business has been her war against ticket-scalping."
1940: U.K. Dooms Woman Spy to Die,2015-12-17,article,News,,"['Espionage and Intelligence Services', 'World War II (1939-45)']",From the International Herald Tribune archives: A British female spy is doomed to death in 1940.,"LONDON — The forty-two-year-old wife of one of London’s fire-fighting heroes stood up stolidly in court at Winchester, Hampshire, today [Dec. 17] and heard the judge sentence her to death as a spy. Mrs. Dorothy Pamela O’Grady, of Sandown, Isle of Wright, is the first woman spy to be condemned to death in Great Britain in this war. Mrs. O’Grady posed as a quiet and neighborly proprietress of a small boarding house in Sandown. Under this guise, it was charged, she had secretly made plans to help ‘‘the enemy,’’ had cut a military telephone wire and collected important defense documents. — New York Herald Tribune, European Edition, December 18, 1940"
China Protests Sale of U.S. Arms to Taiwan,2015-12-17,article,News,,"['Arms Trade', 'United States International Relations', 'United States Defense and Military Forces', 'Defense and Military Forces']","Beijing has threatened to penalize the companies that made the armaments, and it summoned a United States diplomat to register an official protest.","HONG KONG — The Obama administration’s announcement that it would sell $1.83 billion worth of arms to Taiwan, including two warships and antitank missiles, has drawn a swift rebuke from China, which threatened to penalize the companies that made the armaments and summoned a United States diplomat to register an official protest."
When News Gets (Too?) Personal,2015-12-17,article,News,,[],"A recent Upshot article offers interactivity and local specifics. That delights some readers, and strikes others as ‘creepy.’",A recent article in The Times about the flawed way that experts predicted health care costs had an extra element when read online: personalized location.
Below the Line: Shooting ‘Beasts of No Nation’,2015-12-17,article,News,,"['Movies', 'Photography']","Cary Fukunaga, the director of “Beasts of No Nation,” also served as its cinematographer.","If directing a movie in the Ghana jungle with the somber subject matter of child soldiers wasn’t already difficult work, try also acting as the cinematographer for that film as well. That’s what the filmmaker Cary Fukunaga decided to do for his harrowing West African war drama “Beasts of No Nation,” in theaters and streaming on Netflix. Why take on both roles? Since Mr. Fukunaga started out in film school at New York University shooting other directors’ projects, he had the experience with the camera."
The Stage’s Best Moments This Year,2015-12-17,article,News,,['Theater'],Critics and reporters for The Times pick out their favorite experiences in the theater in 2015.,"As a certain popular musical about a certain early Treasury Secretary maintains, we all want to be in the room where it happens. That’s never more so than at the theater, where on stages lavish or bare, every performance is one of a kind. Here, writers and editors for The New York Times recall stage moments worth singing about."
Standard Chartered Hires HSBC Veteran to Run Corporate Bank,2015-12-17,article,News,,['Banking and Financial Institutions'],"Simon Cooper will join Standard Chartered in April and serve as chief executive of the corporate and institutional banking unit, its largest business.","LONDON — Standard Chartered, an Asia-focused bank based in London, announced on Thursday that it had hired Simon Cooper, a veteran banker at HSBC, to lead its corporate and institutional banking division."
"No Messi or Neymar, but Barcelona Predictably Wins at Club World Cup",2015-12-17,article,News,,['Soccer'],"Barcelona played Guangzhou Evergrande in the semifinal, winning 3-0 on a Luis Suárez hat trick. But even many Barça fans probably did not take much notice.","The Club World Cup sounds like a big, important event, and in a way it is. Virtually every club in the world is technically eligible for the competition, from the mighty teams of Europe to the smallest of the Pacific islands."
Drug C.E.O. Martin Shkreli Arrested on Fraud Charges,2015-12-17,article,News,,"['Securities and Commodities Violations', 'Drugs (Pharmaceuticals)', 'Hedge Funds']","The entrepreneur, who has been criticized for price gouging on drugs, faces securities fraud charges related to his work at MSMB Capital Management and Retrophin.","It has been a busy week for Martin Shkreli, the flamboyant businessman at the center of the drug industry’s price-gouging scandals."
Naked in the East Village,2015-12-17,article,Brief,,['Nudism and Nudity'],"Returning home, a tenement dweller passes an unhappy young man, crouched on a stoop, who asks him for a pair of shorts.",Dear Diary:
How to Navigate America’s Busiest Airports,2015-12-17,article,News,,"['AIRPORTS', 'AIRLINES AND AIRPLANES', 'Travel and Vacations']","Delayed? Have some time between flights? What to do (and where to eat, do yoga, or charge your phone) at 10 major American airports during the busy travel season.","Pack a portable charger, and your patience. The December holidays are among the busiest for travel across the country, making for lengthy airport security lines, fast food temptations and mass scrambles for open electrical sockets. While many airports have upgraded their concourses with shopping malls, commissioned artwork and even micro-hotels, some of the busiest remain miserable, according to a new study by J.D. Power, which listed Newark, New York’s La Guardia and Los Angeles International as the bottom three in flier satisfaction."
Swiss Regulator Bars 6 Former UBS Workers in Currency Inquiry,2015-12-17,article,News,,"['Regulation and Deregulation of Industry', 'Fines (Penalties)']","In an investigation of currency market manipulation, two former managers and four former traders would be blocked from working in the sector for up to five years.",LONDON — A Swiss regulator said on Thursday that it had barred six former managers and traders at UBS from the financial industry in an investigation into manipulation of the foreign currency markets.
Israel Grants Approval for Development of Giant Offshore Gas Field,2015-12-17,article,News,,"['Natural Gas', 'Offshore Drilling and Exploration']",Prime Minister Benjamin Netanyahu authorized a long-delayed deal with an American-Israeli partnership that is expected to turn the country into an energy exporter.,JERUSALEM — Prime Minister Benjamin Netanyahu of Israel on Thursday announced final government approval for a long-delayed deal that will let an American-Israeli energy partnership develop an offshore natural gas field.
U.N. Rights Council Presses for Inquiry in Burundi,2015-12-17,article,News,,"['Human Rights and Human Rights Violations', 'Murders, Attempted Murders and Homicides']","At least 400 people have died since April, a human rights official said, stemming from protests after the president decided to run for a third term.","GENEVA — Responding to chilling accounts of mass killings in Burundi, the United Nations’ top human rights body on Thursday called for an international investigation of abuses as part of an effort to curb the violence and prevent a wider regional conflict."
Baltimore Wrestles With the Way Forward After a Mistrial,2015-12-17,article,News,,"['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings']","The prosecution hopes to use Officer William G. Porter in the murder trial of Officer Caesar R. Goodson Jr. But after the mistrial, the path ahead is tricky.","BALTIMORE — Armored National Guard trucks were still rolling through the streets last spring when a tough-talking young African-American prosecutor named Marilyn Mosby marched onto the steps of Baltimore’s grand columned War Memorial, faced a bank of television cameras and vowed to “deliver justice” on behalf of Freddie Gray."
Daily Report: Google’s Lousy Time at the D.M.V.,2015-12-17,article,News,,"['Driverless and Semiautonomous Vehicles', 'Regulation and Deregulation of Industry']","Proposed rules in California would require self-driving cars to have a licensed driver ready to take over the wheel. There’s one problem: Google’s autonomous vehicle prototypes don’t have steering wheels — with good reason, the company says.","Some days, even Google gets frustrated by the D.M.V."
"Getting Gmail Verification Codes Without a Smartphone, or a Phone at All",2015-12-17,article,Question,,"['Smartphones', 'Text Messaging', 'Wireless Communications', 'Cellular Telephones', 'Computers and the Internet']",Google has devised several ways besides text messaging to provide its 2-step security codes.,Q. Is there any way to use Gmail’s two-step security system if you do not have a working cell signal — or even a mobile phone capable of getting text messages with the codes needed to log in?
Avon in Deal to Split Off North American Business,2015-12-17,article,News,,"['Mergers, Acquisitions and Divestitures']",Cerberus will acquire an 80 percent stake in Avon North America and acquire a 16.6 percent stake in Avon Products.,"Ever since Avon Products rebuffed a $10.7 billion unsolicited offer by Coty more than three years ago, the beauty company has been the subject of takeover speculation."
Fretful Backers Push Marco Rubio to Pick a Must-Win Early Primary State,2015-12-17,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']","With a month and a half until the voting begins, he still has not committed himself fully to trying to win Iowa, New Hampshire, South Carolina or Nevada.","WEST DES MOINES, Iowa — A nagging problem hovers over Senator Marco Rubio of Florida as he crisscrosses the country seeking support in the states with the first four nominating contests: With a month and a half until the voting begins, he still has not committed himself fully to trying to win any of them."
