headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"Forty Years On, What Does Punk Rock Mean?",2016-08-14,article,News,,"['Pop and Rock Music', 'Music']","We asked punk rockers what it means to them, 40 years after it emerged as a genre of loud, fast rebellious music, with style and attitude to match.","LONDON — The origins of punk rock are somewhat hazy, but by 1976 it had emerged as a genre of loud, fast, rebellious music, with style and attitude to match. Forty years later, we asked punk rockers and those who know their music what it means to them."
Someone’s Gonna Pay,2016-08-14,article,News,,['Crossword Puzzles'],Sam Trabucco gets our solving week going.,MONDAY PUZZLE — Today’s crossword by Sam Trabucco solved almost like a Tuesday to me because the theme was a bit less straightforward than I was expecting for a Monday. Committing a puzzle to a specific day of the week is a fine line to walk.
"Sale of Federal Mortgages to Investors Puts Greater Burden on Blacks, Suit Says",2016-08-14,article,News,,"['Blacks', 'Black People', 'Foreclosures', 'Mortgages', 'Subprime Mortgage Crisis', 'Real Estate and Housing (Residential)', 'Race and Ethnicity', 'Discrimination', 'Private Equity']",A federal lawsuit filed in New York claims that private investors who have taken ownership of federally insured mortgages are putting black homeowners at higher risk of foreclosure.,"For years, the federal government avoided insuring mortgages in black neighborhoods, a practice known as redlining that exacerbated racial divides throughout America’s cities."
Intel’s New Mission: Find Fresh Uses for Its Famous Paranoia,2016-08-14,article,News,,"['Computer Chips', 'Cloud Computing', 'Artificial Intelligence', 'International Consumer Electronics Show']","The world’s biggest semiconductor company is scrambling for a place in sensors, wireless networking and autonomous vehicles, as computing spreads to nearly every machine.","Andy Grove, the renowned chief executive of Intel, who died in March, coined a phrase beloved in Silicon Valley: “Only the paranoid survive.”"
President Obama’s Emotional Spotify Playlist Is a Hit,2016-08-14,article,News,,"['Music', 'Books and Literature']","For the second year in a row, Mr. Obama released his summer vacation music and reading lists, and they’re emblematic of his personality and popularity.","EDGARTOWN, Mass. — Some full-time music critics spend their lives curating playlists they hope become popular. President Obama outdid them all last week in between briefings by senior aides and rounds of golf with friends on vacation here."
Mysterious Scribbling on the Subway,2016-08-15,article,Brief,,['Subways'],A passenger was haunted by the memory of a rabbity little man furiously scribbling words and numbers on page after page.,Dear Diary:
A Vote on the Tyco Merger and Earnings Reports From Target and Walmart,2016-08-15,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banking and Financial Institutions', 'Shopping and Retail']",Johnson Controls seeks to acquire Tyco in a $16 billion deal. Reports are also expected this week on consumer prices and housing starts.,Here’s what to expect in the week ahead.
Celebrity Chefs Turn Wasted Olympics Food Into Meals for Homeless,2016-08-15,article,News,,"['Cooking and Cookbooks', 'Food', 'Olympic Games (2016)', 'Restaurants', 'Waste Materials and Disposal', 'Homeless Persons', 'Philanthropy', 'Chefs']","With donated ingredients and some of the world’s top chefs, Refettorio Gastromotiva has become a feel-good counterpoint to the commercialization of the Games.","RIO DE JANEIRO — Consider what it takes to keep all those Olympian machines nourished and hydrated for one meal at the Rio Games: 250 tons of raw ingredients to fill the bellies of 18,000 athletes, coaches and officials in the Olympic Village."
Secret Ledger in Ukraine Lists Cash for Donald Trump’s Campaign Chief,2016-08-15,article,News,,"['Presidential Election of 2016', 'Corruption (Institutional)', 'Tax Evasion']",An examination of the activities of Paul Manafort shows how he benefited from powerful interests that are now under scrutiny.,"KIEV, Ukraine — On a leafy side street off Independence Square in Kiev is an office used for years by Donald J. Trump’s campaign chairman, Paul Manafort, when he consulted for Ukraine’s ruling political party. His furniture and personal items were still there as recently as May."
"Fyvush Finkel, Pillar of Yiddish Theater Who Crossed Into TV, Dies at 93",2016-08-15,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Yiddish Language', 'Theater', 'ACTORS AND ACTRESSES', 'Television']",Mr. Finkel won an Emmy for his portrayal of a cantankerous lawyer on the 1990s show “Picket Fences.”,"Fyvush Finkel, whose homespun moniker and putty face — comic statements all their own — helped him become a mainstay of what remained of Yiddish entertainment, and who later crossed over into television as the cantankerous lawyer on the 1990s series “Picket Fences,” died on Sunday at his home in Manhattan. He was 93."
Usain Bolt Is Still the World’s Fastest Man,2016-08-15,article,News,,"['Olympic Games (2016)', 'Track and Field', 'Running', 'Records and Achievements']",Bolt became the first runner to win the 100 meters at three straight Olympics. The American Justin Gatlin was second.,"RIO DE JANEIRO — As the king of sprinting and the biggest global star at the Rio Games, Usain Bolt of Jamaica held aloft his index finger, signaling that he was No. 1, during introductions Sunday night as a smitten crowd chanted his name."
Thousands Displaced in Storm-Drenched Louisiana,2016-08-15,article,News,,"['Floods', 'Rain', 'Rescues', 'Evacuations and Evacuees']",At least five people were killed and thousands rescued because of weekend flooding. More areas are expected to flood as swollen waters roll south.,"After days of ruinously heavy storms in southern Louisiana, rain-swollen rivers and creeks continued wreaking damage across the state, inundating neighborhoods and submerging roads and highways."
"Pitching, and Injuries to Rivals, Keep the Mets in the Wild-Card Race",2016-08-15,article,News,,"['Baseball', 'Sports Injuries']","The Mets have won two straight thanks to strong pitching, while injuries continue to afflict wild-card contenders, including the Mets themselves.","Terry Collins was off by one day. When Collins, the Mets’ manager, delivered a blistering tirade about his sluggish team last Thursday, he did it with the struggling Logan Verrett scheduled to pitch the next game. Verrett promptly gave up five runs in the first inning on Friday."
"Mark Sanford: I Support You, Donald Trump. Now Release Your Tax Returns.",2016-08-15,article,Op-Ed,,"['Presidential Election of 2016', 'Taxation', 'Income Tax']",Transparency about our political candidates is critical to American democracy.,"Among Donald J. Trump’s traits is his penchant for internalizing and personalizing things — insults, rejections and even policy disagreements. Trading slights seems essential to his personality, or at least something he feels is necessary for his presidential campaign."
Andy Murray’s Big Year Now Has Olympic Gold,2016-08-15,article,News,,"['Tennis', 'Olympic Games (2016)']","He defeated Juan Martín del Potro, 7-5, 4-6, 6-2, 7-5, to win the men’s singles title at the Rio Games.","RIO DE JANEIRO — Andy Murray of Britain put a brighter shine on his finest tennis season by winning his second straight Olympic gold medal in singles on Sunday night, but surely Juan Martín del Potro of Argentina deserves something more precious than silver."
End the First-Use Policy for Nuclear Weapons,2016-08-15,article,Op-Ed,,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States Defense and Military Forces', 'Nuclear Weapons', 'Missiles and Missile Defense Systems', 'Nuclear Nonproliferation Treaty']",The United States has a policy allowing the first use of nuclear weapons. Abolishing it will save money and make the world safer.,"Throughout the nuclear age, presidents have allowed their senior commanders to plan for the first use of nuclear weapons. Contingency plans were drawn to initiate first strikes to repel an invasion of Europe by the Soviet Union, defeat China and North Korea, take out chemical and biological weapons and conduct other missions."
Milwaukee Shaken by Eruption of Violence After Shooting by Police,2016-08-15,article,News,,"['Police Brutality, Misconduct and Shootings', 'Attacks on Police', 'Demonstrations, Protests and Riots', 'Blacks', 'Black People', 'Race and Ethnicity']","Hours after a police officer shot and killed a fleeing armed man, angry crowds confronted the police and then went on a violent rampage.","MILWAUKEE — Like many of his neighbors, Dominic A. Lebourgeois was in disbelief on Sunday at the level of violence that descended on his Sherman Park neighborhood the previous evening."
‘Our Community Lost Its Heart’: Queens Imam Is Recalled as Peacemaker,2016-08-15,article,News,,"['Mosques', 'Immigration and Emigration', 'Muslims and Islam', 'Murders, Attempted Murders and Homicides']","Imam Alauddin Akonjee, who was fatally shot on Saturday, is remembered for brokering unity between Muslim groups and urging peace amid discrimination.","Imam Alauddin Akonjee delivered his weekly sermon on Friday in his quietly powerful manner, drawing, as usual, nearly 200 people to a two-story house-turned-mosque in Ozone Park, Queens. He spoke in Bengali, his native language."
A Tech Mogul’s Fight to Keep Control of a Newspaper Empire,2016-08-15,article,News,,"['Newspapers', 'Mergers, Acquisitions and Divestitures', 'News and News Media']","Michael W. Ferro Jr., who made himself chairman of Tribune Publishing and changed its name to Tronc, clashed with other investors over Gannett’s takeover bids.","In early summer, after the company formerly called Tribune Publishing had rejected two takeover offers from Gannett, two of its biggest investors found themselves in an escalating dispute. The investment firm Oaktree Capital Management was publicly questioning the motives of Michael W. Ferro Jr., an investor and the new chairman of the publishing company, in his decision to rebuff Gannett."
Unlikely Facebook Friendship Saves Afghan Baby With Heart Defect,2016-08-15,article,News,,"['Social Media', 'Humanitarian Aid', 'Surgery and Surgeons', 'Heart', 'Babies and Infants', 'Computers and the Internet']","Two digital acquaintances, one in Israel and another in Afghanistan, collaborated to save a baby in Pakistan with life-threatening congenital heart problems.","HOLON, Israel — They had never met, but they were Facebook friends connected across thousands of miles. Together the two digital acquaintances — a young English teacher in Jalalabad, Afghanistan, and a retired State Department official living in Haifa, Israel — collaborated to save a baby in Pakistan with life-threatening congenital heart problems."
Who Might Buy Gawker Media? Here Are Some Possibilities,2016-08-15,article,News,,"['Mergers, Acquisitions and Divestitures', 'Media']","As the deadline for bids on the embattled company nears, three to five companies have emerged as the most likely suitors.",The end of Gawker Media as an independent company is near.
"With N.F.L. Deal, Twitter Live-Streams Its Ambitions",2016-08-15,article,News,,"['Video Recordings, Downloads and Streaming', 'Social Media', 'Football', 'Online Advertising']","After the social network streams its first N.F.L. game on Sept. 15, it will assess whether live streaming can be a linchpin of its future.","SAN FRANCISCO — Last March, Twitter and Facebook, along with other tech companies, faced off over which of them would get the rights to live-stream National Football League games on Thursday nights."
Fox News Turmoil Recalls News Corp. Phone Hacking Scandal,2016-08-15,article,News,,['Sexual Harassment'],"There were warning signs before a sexual harassment case at Fox News, just as there were before the phone hacking that shook the Murdoch media empire.",Settlements for alleged inappropriate behavior that continued unabated.
Health Insurers Use Process Intended to Curb Rate Increases to Justify Them,2016-08-15,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']",Bitter conflicts have erupted between insurers and consumers at hearings around the country as companies request double-digit premium increases.,"WASHINGTON — After the Affordable Care Act took effect in 2010, it created a review mechanism intended to prevent exorbitant increases in health insurance rates by shaming companies that sought them."
Heng on Japan’s Emperor and the Constitution,2016-08-15,article,Op-Ed,,[],"Emperor Akihito indicated in a rare public address that he wants to abdicate the throne, which would make him the first Japanese monarch in 200 years to step down.","Emperor Akihito indicated in a rare public address that he wants to abdicate the throne, which would make him the first Japanese monarch in 200 years to step down."
2 Killings Near Mosque Plunge a Queens Neighborhood Into Fear,2016-08-15,article,News,,"['Muslims and Islam', 'Murders, Attempted Murders and Homicides', 'Muslim Americans', 'Hate Crimes', 'Mosques']","The fatal shooting of an imam and his assistant has been deeply unsettling for residents of Ozone Park, Queens.","On Sunday afternoon, Nurul Khan changed clothes after working around his house on a sweltering day and set off on a short walk, just around the corner, to his mosque to pray. It is a stroll he takes five times a day, he said, starting each morning before the sun has risen."
How Millennials Became Spooked by Credit Cards,2016-08-15,article,News,,"['Personal Finances', 'Youth', 'Credit and Debt', 'Student Loans', 'Credit Cards', 'Millennial Generation']",Building a credit history holds less appeal for young Americans who had trouble paying off student loans and saw their families’ struggles during the financial crisis.,Kids these days: They just aren’t pulling out the plastic like they did in the past.
Quotation of the Day,2016-08-15,article,Quote,,[],"Quotation of the day for Monday, August 15, 2016.",“It is a situation of national shame. I was seeing this kind of thing when I was a medical student a half-century ago. It hurts me. The disease had disappeared.”
"‘The Night Of’ Season 1, Episode 6: The Cat or the Yarn?",2016-08-15,article,Review,,['Television'],"Naz is again caught in a lie, but the suspect list in Andrea’s death grows when she is painted as someone who attracts violence, if not instigates it.","In the recap for last week’s episode, I wrote about how Naz’s acclimation to prison life mirrored that of the lead character in the French drama “A Prophet,” which tracks a young convict’s rise from helpless naïf to jailhouse kingpin. Yet, I also noted a crucial difference between the two: “A Prophet” is about how a system predicated on reform turns a petty criminal into violent monster, but we don’t know if the same is true of Naz. There are suggestions, based on his behavior and based on the real possibility that he murdered Andrea Cornish, that prison hasn’t changed Naz so much as revealed the coarsened soul that his good-guy demeanor has hidden so effectively."
"On ‘Power,’ an ‘Unholy Trinity’ Reaches a Breaking Point",2016-08-15,article,Interview,,['Television'],"In Sunday’s episode, tension between Tommy, Holly and Ghost escalates to a violent impasse.",This interview contains spoilers for last Sunday’s episode of “Power.”
The Numbers Behind Japan’s Sputtering Economy,2016-08-15,article,News,,"['Economic Conditions and Trends', 'Gross Domestic Product', 'International Trade and World Market']","Despite aggressive monetary policies under Prime Minister Shinzo Abe, the second-quarter G.D.P. figure showed fitful growth.","NAGOYA, Japan — Japan on Monday reported that its economy had expanded by the smallest of margins in the second quarter. The country has been struggling to ignite growth after years of slumping wages and prices. The currency has shot up this year, hurting crucial export industries. It’s the world’s third-largest economy. So what does it mean when it grows only a fraction of a percent in one quarter?"
Gymnast’s Specialty: Returning to the Olympics. (She’s 41. It’s Her 7th Trip.),2016-08-15,article,News,,"['Gymnastics', 'Olympic Games (2016)']",Oksana Chusovitina of Uzbekistan competed in her seventh Games and was seventh in the vault final. The average age of her opponents was 20.,RIO DE JANEIRO — Now that the marquee gymnastics events are over at the Rio Games — with the Japanese men and the American women proving to be the best in the team and all-around competitions — the sport’s apparatus finals have begun.
"Racial Violence in Milwaukee Was Decades in the Making, Residents Say",2016-08-15,article,News,,"['Discrimination', 'Blacks', 'Black People', 'Police Brutality, Misconduct and Shootings', 'Unemployment', 'Race and Ethnicity', 'Demonstrations, Protests and Riots', 'Poverty']",The city now joins other places where police killings highlighted simmering anger over the systemic problems that have so many black people feeling hopeless.,"The burning buildings, smashed police cars and scuffles between police officers and angry protesters on Milwaukee’s north side over the weekend might have seemed like a spontaneous eruption."
Making the Old New Again,2016-08-15,multimedia,Slideshow,,[],"In Brooklyn Heights, a team of architects will give a second life to a dilapidated 19th-century mansion.","In Brooklyn Heights, a team of architects will give a second life to a dilapidated 19th-century mansion."
Tattered Brooklyn Mansion Has a Blueprint for Rebirth,2016-08-15,article,News,,"['Historic Buildings and Sites', 'Restoration and Renovation', 'ARCHITECTURE', 'Real Estate and Housing (Residential)']","A team of architects will restore a ruined 19th-century building in Brooklyn Heights, building a replica around the underlying structure.","Once upon a time, a mansion stood at the corner of Clark Street and Monroe Place in Brooklyn Heights. Built in 1872, it was stately and corniced, bedecked in stone scrollwork and intricate ironwork, a credit to its architect."
"On ‘Survivor’s Remorse,’ a Fight Over Visibility for Black Women of All Complexions",2016-08-15,article,Interview,,"['Blacks', 'Black People', 'Women and Girls', 'Beauty (Concept)', 'Television']","Teyonah Parris, part of show’s cast, discusses a charged topic surrounding black women and beauty.",This interview contains spoilers for Sunday’s episode of “Survivor’s Remorse.”
Reports of Gunfire at J.F.K. Airport Prompt Evacuation,2016-08-15,article,News,,"['Police', 'AIRPORTS', 'Evacuations and Evacuees']","Travelers were told to leave two terminals while the police investigated, but no injuries were reported and there was no confirmation that shots had been fired.","Panicked travelers stampeded through Kennedy International Airport on Sunday night after unconfirmed reports of gunfire there, leading the police to evacuate two terminals and close part of a major highway that runs near the airport, a spokesman for the Port Authority of New York and New Jersey said."
"No Corrections: August 15, 2016",2016-08-15,article,News,,[],"No corrections appeared in print on Monday, August 15, 2016.",No corrections appeared in print.
Hong Kong Protest Leaders Sentenced to Community Service,2016-08-15,article,News,,"['Freedom of Assembly', 'Demonstrations, Protests and Riots']","The activists Joshua Wong and Nathan Law were spared jail in a 2014 protest that led to pro-democracy sit-ins, and a third defendant’s jail term was suspended.",HONG KONG — Two Hong Kong activists were sentenced to community service on Monday and another was given a suspended jail term for their involvement in a demonstration that led to large pro-democracy street protests two years ago.
What’s on TV Monday: ‘The Disappearance’ and ‘True Life: We Are Orlando’,2016-08-15,article,Schedule,,"['Television', 'Movies']","A teenager goes missing after a night of revelry in “The Disappearance,” a sudsy French thriller. And survivors of the Orlando massacre talk about life after the attack.","A teenager goes missing after a night of revelry in “The Disappearance,” a sudsy French thriller with hints of “The Missing” and “Broadchurch.” The Olympic sprinter Allyson Felix chases her seventh medal. And survivors of the Orlando, Fla., massacre talk about life after the attack."
Word of the Day + Quiz | debauch,2016-08-15,article,News,,[],This word has appeared in six New York Times articles in the past year.,"debauch • \di-ˈbȯch, -ˈbäch, de-\ • noun and verb "
Sole Russian Track and Field Athlete Cleared for Rio,2016-08-15,article,News,,"['Olympic Games (2016)', 'Track and Field', 'Doping (Sports)']","Darya Klishina, a long jumper, won a legal battle early on Monday, overturning an 11th-hour decision by track and field’s world governing body.","RIO DE JANEIRO — An appeals court ruled early Monday morning that the Russian long jumper Darya Klishina should be allowed to compete in the Rio Games, overturning an 11th-hour decision by track and field’s world governing body."
Picture Prompt | $100,2016-08-15,article,News,,[],"If someone gave you $100, what would you do with it? Why?","If someone gave you $100, what would you do with it? Why?"
Usain Bolt and the Fastest Men in the World Since 1896 – on the Same Track,2016-08-15,multimedia,Interactive Feature,,['Olympic Games (2016)'],Every Olympic medalist in the 100-meter sprint – on the same track.,Every Olympic medalist in the 100-meter sprint – on the same track.
Comparing Test Scores of Public and Charter Schools,2016-08-15,article,Letter,,"['Charter Schools', 'Tests and Examinations', 'Education (K-12)']",A reader explains why charter schools are likely to have fewer struggling students.,To the Editor:
STEM Education,2016-08-15,article,Letter,,['Science and Technology'],A computer scientist writes that the administration’s push to elevate scientific research has provided a boost to those involved in STEM education.,To the Editor:
Gunshots and Anguish Near a Mosque in Queens,2016-08-15,article,Editorial,,"['Muslim Americans', 'Mosques', 'Hate Crimes', 'Presidential Election of 2016', 'Murders, Attempted Murders and Homicides']",The deaths of an imam and his assistant on an Ozone Park street stir understandable anguish and anger.,"An imam and his assistant were gunned down on a street in Ozone Park, Queens, on Saturday, minutes after finishing afternoon prayers, two blocks from their mosque. A man got out of car, ran up behind them, shot each in the head, and fled."
"For Music, Smaller Is Better",2016-08-15,article,Letter,,[],A reader agrees with a Times music critic that modern audiences are drawn to more intimate spaces.,To the Editor:
A Looming Clash in Venezuela,2016-08-15,article,Editorial,,"['Referendums', 'Legislatures and Parliaments', 'Editorials']",Regional leaders must take sides in a fight over the timing of a referendum that could oust President Nicolás Maduro.,"Venezuela’s electoral commission signaled last week that a referendum that could oust President Nicolás Maduro will not be held before the end of the year. That was hardly a surprise, but it puts Venezuela on a dangerous — and avoidable — collision course."
"Wisdom, Courage and the Economy",2016-08-15,article,Op-Ed,,"['United States Economy', 'Presidential Election of 2016']",The case for not promising too much.,"It’s fantasy football time in political punditry, as commentators try to dismiss Hillary Clinton’s dominance in the polls — yes, Clinton Derangement Syndrome is alive and well — by insisting that she would be losing badly if only the G.O.P. had nominated someone else. We will, of course, never know. But one thing we do know is that none of Donald Trump’s actual rivals for the nomination bore any resemblance to their imaginary candidate, a sensible, moderate conservative with good ideas."
When Police Are Poor Role Models for One Another,2016-08-15,article,Op-Ed,,"['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People']",A federal report described what I saw while on the Baltimore police force: it has a culture that conveys an “us versus them” mentality.,"The drug trade is so insidious in some neighborhoods of Baltimore that when I was a detective there I sometimes had to arrest children for selling narcotics. Sad as that was, a drug counselor told me, they learned to do it from the people around them."
What Two Years of Negative Interest Rates in Europe Tell Us,2016-08-15,article,Editorial,,"['Interest Rates', 'Editorials']",Pushing down the cost of borrowing doesn’t address weak consumer demand or weak business investment.,"Hoping to kick-start European economies, the European Central Bank took the extraordinary step two years ago of lowering one of its key interest rates to below zero. The idea was to discourage banks from stashing their money in the central bank by charging them a modest rate for doing so. Since the banks would lose money rather than earn interest on their deposits, it was hoped they would be prompted instead to make more loans at lower rates to businesses and consumers."
Questions About America’s Nuclear Policy,2016-08-15,article,Letter,,"['United States Defense and Military Forces', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Presidential Election of 2016']",Readers offer suggestions for reducing the risks.,To the Editor:
Women Who Love Women Aren’t Tragic,2016-08-15,article,Op-Ed,,"['Women and Girls', 'Homosexuality and Bisexuality', 'Gender', 'Television', 'Movies', 'Race and Ethnicity', 'Dating and Relationships']",Times have changed. So why do so many queer narratives still end in death?,"The first time I fell in love, I did nothing about it. She seemed out of reach, unattainable, impossible. There was fear and doubt, naturally, but beneath all that, I had been conditioned to believe that if anything was certain, my happiness wasn’t. It was a time-honored tradition: My queerness was inherently tragic. That’s how I had been told our stories end. Women who loved women couldn’t live happily ever after."
How to Reduce the Gender Pay Gap,2016-08-15,article,News,,[],A Massachusetts law prohibits employers from basing pay on applicants' former salaries. What else would help?,
Article of the Day | ‘How to Live Wisely’,2016-08-15,article,News,,[],Imagine you are Principal or Dean for a Day. What is one actionable change you would implement to enhance the high school or college experience on campus?,Article: “How to Live Wisely”
‘You Can’t Just Walk Away’: Why Paula Bronstein Keeps Photographing Afghanistan,2016-08-15,multimedia,Slideshow,,[],"Her new book features her photographs taken in Afghanistan, showing both the beautiful and the horrific in a visual compendium of what has happened on the ground during America’s longest war.","Her new book features her photographs taken in Afghanistan, showing both the beautiful and the horrific in a visual compendium of what has happened on the ground during America’s longest war."
New Yorkers in Subway Deserts Have Advice for L Train Riders: ‘Suck It Up’,2016-08-15,article,News,,"['Transit Systems', 'Subways', 'Commuting', 'Income Inequality']","Slow buses, crowded vans and stressful commutes are part of life for the many who live, work and study in areas not served by the city’s subway system.",Waiting at a bus stop in a cascade of snow. Inching along in stop-and-go traffic. Cramming into a commuter van alongside other passengers.
"Pro Boxers at the Olympics: An Opportunity, or a Dangerous Power Grab?",2016-08-15,article,News,,"['Boxing', 'Olympic Games (2016)']","Pro boxers are competing at the Games for the first time, but the decision to allow them triggered an immediate backlash from some doctors, boxers and promoters.","RIO DE JANEIRO — The International Olympic Committee has been ripping down the vestiges of amateurism for decades, paving the way for professionals like Michael Jordan, Serena Williams and Sidney Crosby to win gold medals."
"Flocking to Robben Island: Tourists by Day, Poachers by Night",2016-08-15,article,News,,"['Poaching (Wildlife)', 'Fish and Other Marine Life', 'Fishing, Commercial']",The fall of apartheid emptied the South African island’s infamous cellblocks. Now a global appetite for abalone is emptying its shellfish beds.,Robben Island in South Africa is getting to be notorious again — and this time it’s not for racial oppression.
‘You Can’t Just Walk Away': Why Paula Bronstein Keeps Photographing Afghanistan,2016-08-15,article,News,,"['Afghanistan War (2001-14)', 'Drug Abuse and Traffic', 'Terrorism', 'Women and Girls']","A new book by Paula Bronstein features a collection of her photographs taken in Afghanistan, showing both the beautiful and the horrific in a visual compendium of what has happened on the ground during America’s longest war.","Once in Kabul, the photographer Paula Bronstein and I went to visit a mother and her two children as they smoked heroin in the tiny storage room where they lived. Their fingers black with tar, Zaher, 14, and Gulpari, 12, inhaled the drug out of a canoe-shaped piece of foil heated from below, a skill learned from their mother."
G.O.P. Urges Donald Trump to Broaden Outreach to Black Voters,2016-08-15,article,News,,"['Presidential Election of 2016', 'Blacks', 'Black People', 'Race and Ethnicity', 'United States Politics and Government']","The party’s nominee has not held a single event aimed at black voters in their communities, and has turned down numerous invitations to address black gatherings.","When Donald J. Trump went to Detroit last week to deliver a speech on his economic proposals, he laid the chronic problems of the heavily black city at the feet of his opponents, saying Democrats had a stranglehold on power, “and unless we change policies, we will not change results.”"
Fading Signs,2016-08-15,multimedia,Slideshow,,['Heraldry'],Medallions with national coats of arms were hung on 300 lampposts along Avenue of the Americas in 1959. But only around 22 remain.,Medallions with national coats of arms were hung on 300 lampposts along Avenue of the Americas in 1959. But only around 22 remain.
"On Avenue of Americas, No Brazil or Mexico. Panama or Peru, Either.",2016-08-15,article,News,,"['Heraldry', 'Signs and Signage']","In 1959, three-foot medallions depicting the coats of arms of Western Hemisphere nations were installed along the avenue. Most are now gone.",There is no Brazil.
How Usain Bolt Came From Behind Again to Win Gold,2016-08-15,multimedia,Interactive Feature,,"['Running', 'Olympic Games (2016)', 'Track and Field']",Usain Bolt of Jamaica became the first runner to win the 100 meters at three Olympics.,Usain Bolt of Jamaica became the first runner to win the 100 meters at three Olympics.
Caleb Carr’s New Thriller Takes On Fancy Forensics. Michael Connelly Reviews.,2016-08-15,article,Review,,['Books and Literature'],"Caleb Carr’s “Surrender, New York” is an addictive crime procedural stuffed with observations on the manipulations of science and the particular societal ills of the moment.","SURRENDER, NEW YORKBy Caleb Carr598 pp. Random House. $30."
Human Cells Make Up Only Half Our Bodies. A New Book Explains Why.,2016-08-15,article,Review,,"['Books and Literature', 'Microbiology']","Ed Yong’s “I Contain Multitudes” says microbes are a larger part of us than once thought, helping to shape and maintain our bodies.",I CONTAIN MULTITUDESThe Microbes Within Us and a Grander View of Life By Ed YongIllustrated. 355 pp. Ecco/HarperCollins Publishers. $27.99.
Taking Sports to the Extreme,2016-08-15,article,News,,"['Athletics and Sports', 'Exercise', 'Fear (Emotion)']","The dopamine rush of extreme sports matters at first but becomes less important with time, researchers say.","Mountain biking, helicopter skiing, river surfing, BASE jumping, waterfall kayaking, ice climbing and other extreme sports that put participants at risk of serious injury, even death, grow annually in popularity."
"Milwaukee, Louisiana, Usain Bolt: Your Monday Briefing",2016-08-15,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
The Art of Vulgarity,2016-08-15,article,News,,['Fashion and Apparel'],"On the eve of their London exhibition, the fashion curator Judith Clark and the psychoanalyst Adam Phillips pry open the excessive and the ugly for interpretation.","What is bad taste? How much is too much? Why do we say yes? On the eve of their London exhibition, the fashion curator Judith Clark and the psychoanalyst Adam Phillips pry open the excessive and the ugly for interpretation."
New York Today: Mourning in Queens,2016-08-15,article,briefing,,[],"Monday: A grieving mosque, speed dating and cockroaches taking flight.","Updated, 8:19 a.m."
"Donald Trump to Lay Out ‘3 Pillars’ of Terrorism Plan, Aides Say",2016-08-15,article,News,,"['Presidential Election of 2016', 'Speeches and Statements']","They previewed his speech in a conference call, saying it would use the Cold War as a model for the type of ideological fight the U.S. is waging against the Islamic State.","As he continues to face a backlash for calling President Obama and Hillary Clinton the “founders of ISIS,” Donald J. Trump will travel to the battleground state of Ohio on Monday to discuss his plans to fight terrorism and shore up national security."
Hacks Can Ease the Trials of Aging,2016-08-15,article,News,,"['Design', 'Elderly']","From the dollar store or the design studio, solutions to make daily tasks easier for the elderly.","When Barbara Beskind, 92, had trouble reaching foods in the back of her refrigerator, she installed a lazy susan on an inside shelf. The revolving tray makes items much easier to reach. Ms. Beskind, a former occupational therapist in the Army who has age-related macular degeneration, a disease that reduces her central vision, also attached small tactile bumps to the “Answer” button and the “2” and “8” keys on her phone, making it easier for her to respond to and make calls. "
The State of the Clinton-Trump Race: Is It Over?,2016-08-15,article,News,,"['Presidential Election of 2016', 'United States Politics and Government']","Donald Trump can still win, but it’s becoming more unlikely by the day, and the possibility of a landslide victory for Hillary Clinton is greater.","It has been three weeks since Democrats gathered for their convention, and Hillary Clinton still holds a large and consistent lead in national and battleground state polls."
Morning Agenda: Millennials Are Wary of Debt,2016-08-15,article,News,,['Credit Cards'],Credit card debt among Americans under 35 has fallen to its lowest level since 1989.,"Credit card debt among Americans under 35 has fallen to its lowest level since 1989. Having racked up a pile of student loans, young people want to avoid the kind of pressure that they saw their family and friends under during the financial crisis. And laws passed after that crisis make it harder for them to secure credit cards anyway."
Brazil’s Uplifting Olympics,2016-08-15,article,Op-Ed,,"['Olympic Games (2016)', 'Poverty', 'Third World and Developing Countries', 'News and News Media']",Why is it the developed world has to find fault in a developing country that organizes a major sporting event?,"When I was a correspondent in Brazil 30 years ago, inflation was rampant. It ran at an average of 707.4 percent a year from 1985 to 1989. The salaries of the poor were wiped out within hours of being paid. The country went through three currencies — cruzeiro, cruzado and cruzado novo — while I lived in Rio. The only way out for Brazilians, people joked, was Galeão, the international airport."
