headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
‘This Doesn’t Sound Legal’: Inside Nike’s Oregon Project,2017-05-19,article,News,,"['Running', 'Coaches and Managers', 'Doping (Sports)']","A report by antidoping officials says the coach, Alberto Salazar, violated drug protocols with Dathan Ritzenhein, Mo Farah and other elite runners.","Dathan Ritzenhein, an Olympic distance runner for the United States, was starting to feel sick from his thyroid medication — a drug that was not medically necessary but one that his coach, a powerful and combative figure in the sport, had strongly recommended to improve his performance."
"Return of the S.R.O., With a Twist",2017-05-19,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Single-Room Occupancy']","With rental prices out of reach for many New Yorkers, the market has created new ways to rent by the room, at affordable and luxury rates.","When Benny Ventura, a 25-year-old visual designer from Austin, Tex., moved to New York last September, he knew he would not be making enough to live alone, but he did not know anyone he could split an apartment with. Like countless other freshly minted New Yorkers, he set about looking for a room."
Victims Call Hackers’ Bluff as Ransomware Deadline Nears,2017-05-19,article,News,,"['Computer Security', 'Cyberattacks and Hackers', 'Cyberwarfare and Defense', 'Extortion and Blackmail']","Some affected users are standing defiant or pleading poverty, resulting in a far smaller ransom take than expected.","With the clock ticking on whether a global hacking attack would wipe out his data, Bolton Jiang had no intention of paying a 21st-century ransom."
Meet the People Facing Trump’s Budget Cuts,2017-05-19,article,News,,"['Labor and Jobs', 'Federal Budget (US)', 'Budgets and Budgeting', 'Federal Aid (US)']",The Community Development Block Grant has been criticized as inefficient. We explored the impact the program has had on American families.,"For Lucia Rodriguez, misplaced car keys mean more than an unexpected cab ride or a missed party. Without her car, Ms. Rodriguez, her husband and their three children cannot make the weekly trip from their Nueces County, Tex., home and a well with a history of arsenic problems to a store to buy bottled water to drink. So for two agonizing days in February, the family carefully rationed one remaining gallon of bottled water as Ms. Rodriguez, 29, searched frantically for her keys."
Dwayne Johnson Sounds Pretty Serious About Running for President,2017-05-19,article,News,,[],"In an interview with Jimmy Fallon, the actor known as The Rock doubled down on the possibility that he would run in 2020.","Welcome to Best of Late Night, a rundown that lets you sleep — and lets us get paid to watch comedy. What do you think of it? What else are you interested in? Let us know: thearts@nytimes.com."
Julian Assange Rape Inquiry Is Dropped but His Legal Problems Remain Daunting,2017-05-19,article,News,,"['Assaults', 'Sex Crimes', 'Classified Information and State Secrets', 'Diplomatic Service, Embassies and Consulates', 'International Relations']","The decision does not mean that Mr. Assange, who has been living in the Ecuadorean Embassy in London for five years, is in the clear.","LONDON — When Julian Assange, the WikiLeaks founder, jumped bail and sought asylum in Ecuador’s embassy five years ago to avoid a Swedish rape investigation, he was considered by many a hero of transparency, internet freedom and resistance to the secret state."
Teaching With: ‘Turning Oil Rigs Into Reefs’,2017-05-19,article,News,,[],"What do you think: Should some of these rigs be converted into artificial reefs once they are decommissioned? Or, should they be completely removed?",Note: This is our last Film Club for the 2016-17 school year. 
Morning Agenda: Jon Corzine Tries Another Comeback,2017-05-19,article,News,,[],The former New Jersey governor is trying to shake off the failure of MF Global to start a hedge fund designed to take advantage of turmoil in the Trump era.,Will the third time be the charm for Jon S. Corzine?
"Julian Assange, Saudi Arabia, Jean-Michel Basquiat: Your Friday Briefing",2017-05-19,article,briefing,,[],Here’s what you need to know to start your day., (Want to get this briefing by email? Here’s the sign-up.)
"‘The Daily’: More Comey Memos, More Revelations",2017-05-19,article,briefing,,[],Michael S. Schmidt discusses previously unreported details of the president’s efforts to win over the F.B.I. director.,Listen and subscribe to our podcast from your mobile device: On iPhone or iPad | On Android via RadioPublic | Via Stitcher
Cool Cruises Around Iceland,2017-05-19,article,News,,"['Travel and Vacations', 'Cruises']","Glaciers, fjords, wildlife, lava and Reykjavik are on the itineraries this summer.","A summer cruise around Iceland is an ideal way to appreciate the country’s landscape, which includes geysers, waterfalls and glaciers. Diane Eide, an Iceland specialist at Travel Experts, said such a trip was “a convenient way to see much of the country because driving from place to place takes a lot of time.” An Iceland cruise is also relatively affordable, with good values to be had between June and September."
Race Spectators Behaving Badly,2017-05-19,article,News,,"['Running', 'Ultramarathon Running', 'Marathon Running']",Runners and race planners can take steps to rein in spectators. But things still happen.,"Race spectators can be a mixed blessing. From your parents waiting for you at the finish line of your local 5K to the million plus fans who line the New York City Marathon route, they can give you a boost when your legs and brain feel too tired to go on."
How Much Weight Do I Need to Lose to Prevent Diabetes?,2017-05-19,article,Question,,"['Tests (Medical)', 'Diabetes', 'Fasting', 'Weight']","Blood tests can determine if you have prediabetes, but losing a small amount of weight can prevent its progression to diabetes.",Q. How can a blood test determine if I have prediabetes? How much weight do I need to lose to bring my numbers down?
"The Weekly Health Quiz: Mindfulness, Measles and Sports Safety",2017-05-19,multimedia,Interactive Feature,,"['Athletics and Sports', ""Alzheimer's Disease"", 'Measles', 'Exercise', 'Americans Abroad', 'Medicine and Health']",Test your knowledge of this week’s health news.,Test your knowledge of this week’s health news.
He Showed Up Dressed as Reba McEntire. That Seemed to Work.,2017-05-19,article,News,,['Weddings and Engagements'],"A couple manages to mix romance and renovation, and a country singer provides an assist.","Michael Moeller is movie-star handsome and always impeccably dressed, and has designed rooms for fashion icons, TV shows and magazines. But his affinity for what looks best didn’t stop him from falling for a man who showed up on his East Village doorstep one night dressed as the country singer Reba McEntire."
New York Today: How Safe Is Times Square?,2017-05-19,article,briefing,,[],"Friday: Gauging reactions to the deadly crash, weekend events, and Brooklyn’s newest museum.","Updated, 8:44 a.m."
Letters to the Editor,2017-05-19,article,Letter,,['Books and Literature'],"Readers respond to “Democracy,” supply more information on the numbers and celebrate new writing tools.",To the Editor:
Lisa Su on the Art of Setting Ambitious Goals,2017-05-19,article,Question,,['Executives and Management (Theory)'],The chief executive of AMD says that teams are often capable of achieving more than they believe they can.,"This interview with Lisa Su, chief executive of AMD, a semiconductor company, was conducted and condensed by Adam Bryant."
The American Revolution: A History of Violence,2017-05-19,article,News,,"['Books and Literature', 'Revolutionary War, American (1775-83)']","“Scars of Independence” reminds readers that the United States took shape not just in stately rooms but in brutal, devastating combat.",SCARS OF INDEPENDENCE America’s Violent Birth By Holger Hoock Illustrated. 559 pp. Crown Publishers. $30.
Why Does a Young Writer Fall in Love with a Misogynist Bully?,2017-05-19,article,Review,,['Books and Literature'],Gwendoline Riley’s novel “First Love” depicts a volatile marriage of opposites whose savage jousts are full of comic malice and exasperated affection.,"FIRST LOVE By Gwendoline Riley 166 pp. Melville House. Paper, $16.99."
Fleeing a Fictional World of Despots and Drones,2017-05-19,article,Review,,['Books and Literature'],In the Pakistan of Nadeem Aslam’s novel “The Golden Legend” the rule of law is a distant memory.,THE GOLDEN LEGEND By Nadeem Aslam319 pp. Alfred A. Knopf. $27.95.
"How Daniel Garodnick, a New York Councilman, Spends His Sundays",2017-05-19,article,News,,[],"Mr. Garodnick, who represents the East Side of Manhattan, is a father, a runner and an enthusiastic resident of Stuyvesant Town-Peter Cooper Village.","Daniel R. Garodnick, 44, serves on the New York City Council, representing District 4 in Manhattan — a huge swath of the East Side. Since the presidential election, the activity around Trump Tower in Midtown has created headaches for Councilman Garodnick’s constituents, he said, including snarled traffic and a downturn in business for nearby shops. Mr. Garodnick, a Democrat, lives farther south in the district, in Stuyvesant Town-Peter Cooper Village, where he grew up and where he helped forge a major housing preservation deal in 2015. He is married to Zoe Segal-Reichlin, 38, a senior associate general counsel at Planned Parenthood Federation of America; they have two sons, Asher, 6, and Devin, 3. He is also a runner, and trained for the Brooklyn half marathon this weekend."
Stories,2017-05-19,article,News,,['Books and Literature'],"Four story collections, united by whimsy, daring and the everyday surreal.","THE TEETH OF THE COMB And Other Stories By Osama Alomar Translated by C. J. Collins with Osama Alomar102 pp. New Directions, paper, $13.95."
"Washington Post, Breaking News, Is Also Breaking New Ground",2017-05-19,article,News,,"['Newspapers', 'News and News Media', 'Computers and the Internet']","As with Watergate, the paper’s scoops about the administration are helping shape the national conversation. They are also driving its digital success.","Since The Washington Post’s Watergate-era glory days, my need to read that paper has waxed and waned. I already pay for and scour The New York Times (of course), The Wall Street Journal and The New Yorker, which is a lot to manage before I even get to the books on my night stand and Kindle. So I haven’t been looking for more to read, let alone another monthly expense."
"Before Driver’s Times Square Crash, a Descent Into Paranoia and Harassment",2017-05-19,article,News,,"['Murders, Attempted Murders and Homicides', 'Drunken and Reckless Driving']",A former Navy recruit who plowed into a crowd on Thursday is said to have fallen into a cloud of paranoia during a string of arrests for threats and drunken driving.,"Richard Rojas did not speak much about his three years in a Navy uniform, but when he returned to the Bronx from a naval base in Jacksonville, Fla., in 2014, he was a different man."
Insect Mysteries,2017-05-19,article,News,,[],What insect would you most like to learn more about? Why?,"The GIF above comes from a recent article from the Science Times headlined “Ladybugs Pack Wings and Engineering Secrets in Tidy Origami Packages,” and describes how this insect has hind wings four times its size which it folds and unfolds many times a day."
"Chinese Jets Flew Dangerously Close During Intercept, U.S. Says",2017-05-19,article,News,,['United States Defense and Military Forces'],"The Air Force filed a formal protest with China, saying that two fighters had flown in an “unprofessional” way near an American military plane over the East China Sea.","BEIJING — Two Chinese fighter jets flew too fast and too close to an American military aircraft patrolling the East China Sea, prompting a formal protest to the Chinese government, the United States Air Force said on Friday."
We Aren’t Built to Live in the Moment,2017-05-19,article,Op-Ed,,"['Memory', 'Psychology and Psychologists', 'Anxiety and Stress', 'Brain', 'Research']","What best distinguishes human beings from other animals is our foresight, as scientists are just beginning to recognize.","We are misnamed. We call ourselves Homo sapiens, the “wise man,” but that’s more of a boast than a description. What makes us wise? What sets us apart from other animals? Various answers have been proposed — language, tools, cooperation, culture, tasting bad to predators — but none is unique to humans."
"Preakness 2017 Picks: Experts’ Predictions to Win, Place and Show",2017-05-19,article,News,,"['Horse Racing', 'Preakness Stakes', 'Gambling']",Will Always Dreaming complete the second leg of horse racing’s Triple Crown? Joe Drape and Melissa Hoppert weigh in on the contenders.,"BALTIMORE — One down, two to go. After a 2 3/4-length victory in the Kentucky Derby, Always Dreaming will try to pick up the second jewel of the Triple Crown on Saturday in the Preakness Stakes. Nine horses are set to line up against him, including some he beat in the Derby, and some new contenders. Always Dreaming will be the favorite, but will he win? The New York Times’s experts are skeptical."
"In Iran, Heavy Voter Turnout Seen as a Plus for President Rouhani",2017-05-19,article,News,,"['Voting and Voters', 'Elections']","The incumbent, Hassan Rouhani, is facing a challenge from a hard-liner, Ebrahim Raisi, who has been a critic of the 2015 nuclear agreement.","TEHRAN — Iranians lined up at polling places in such numbers on Friday that Iranian election officials extended the voting three separate times, first by two hours, then four hours and finally five hours."
Sudan’s President Will Skip Saudi Meeting With Trump,2017-05-19,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'United States Politics and Government']","Omar Hassan al-Bashir, indicted by the International Criminal Court, is staying away for “personal reasons,” a state news agency has reported.","President Omar Hassan al-Bashir of Sudan — indicted by the International Criminal Court on charges including genocide, war crimes and crimes against humanity — will not attend a meeting in Saudi Arabia alongside President Trump, the Sudanese state news agency said on Friday."
Acrimony and Accusations in G.O.P. Debate for New Jersey Governor,2017-05-19,article,News,,"['Debates (Political)', 'Elections, Governors', 'Primaries and Caucuses']","Jack Ciattarelli, a state assemblyman, and Kim Guadagno, the lieutenant governor, found little common ground in their final primary debate Thursday night.","NEWARK — Visibly angered by weeks of negative campaign fliers and a new television ad attacking him, Jack Ciattarelli repeatedly fought back against his opponent in the Republican primary for New Jersey governor Thursday night, criticizing Kim Guadagno’s plans for auditing the state government and questioning her political tactics in a fiery debate defined by interruptions and accusations."
Anthony Weiner Pleads Guilty to Federal Obscenity Charge,2017-05-19,article,News,,"['Sexting', 'Sex Crimes', 'Indecency, Obscenity and Profanity']","The ex-congressman, whose wife, Huma Abedin, was a top aide to Hillary Clinton, admitted to sending sexually explicit images to a girl he knew was 15.","Anthony D. Weiner, the former Democratic congressman whose sexting scandals ended his political career and embroiled him in a tumultuous F.B.I. investigation of Hillary Clinton before the election, pleaded guilty to a felony on Friday, crying openly as he admitted to conduct that he knew was “as morally wrong as it was unlawful.”"
California Today: Silicon Valley’s Secret Sauce,2017-05-19,article,briefing,,[],"Friday: How innovation thrives in Silicon Valley, the therapeutic power of communing with animals, and reader recommendations for Los Angeles restaurants.",Good morning.
The Young Flee the G.O.P.,2017-05-19,article,Op-Ed,,"['Youth', 'Polls and Public Opinion', 'United States Politics and Government']",One demographic group that has been likely to switch its party identification: Republicans under the age of 30.,This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox.
1967: U.S. and Russia Stall on Nonproliferation,2017-05-19,article,News,,"['Cold War Era', 'Nuclear Weapons']",The United States and Russia were still in disagreement about how to limit the proliferation of nuclear weapons. at 17-nation talks in May 1967.,"GENEVA — The United States and the Soviet Union told the resumed disarmament conference today they are still at odds on a treaty to prevent the further spread of nuclear weapons. Both nations promised, however, to do all they can to introduce a joint draft treaty for universal negotiation and acceptance."
"They Could Buy, but Why? Meet the High-Renters",2017-05-19,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']","For some New Yorkers with the wherewithal, renting is preferable to buying — even when their monthly payments are in the mid-five figures.","Since moving to New York City 16 years ago, Timothy Brown has lived in seven rentals, a succession of studios and one-bedrooms in Brooklyn, Chelsea, Murray Hill and now Kips Bay, where he has been subletting in a postwar high-rise condo for the last three years."
Scots on the Rocks and Jo Nesbo’s Latest: The Best New Crime Fiction,2017-05-19,article,News,,['Books and Literature'],"Marilyn Stasio’s crime column takes us on a Glasgow bender and into the mind of a Norwegian serial killer. For relief, there’s a trip to rural France.","There’s no point waiting for Denise Mina’s two dependable series sleuths, Alex Morrow and Paddy Meehan, to appear in THE LONG DROP (Little, Brown, $26), which is a drastic departure from her brilliant contemporary studies of criminals who prey on Glasgow’s social underclass. This new novel takes its story from the Burnside murders, a true crime spree that horrified the city in the late 1950s. William Watt, the owner of a string of bakery shops, is innocent of the murder of his wife, his sister-in-law and his daughter, but although the police can’t prove otherwise, they’re convinced of his guilt. So Watt sets out to convince them that the real killer is Peter Manuel by — wait for it! — taking him out on a bender and jollying him into a confession."
There’s More Than One Way to Shave a Cat,2017-05-19,article,News,,"['Cats', 'Pets']",It takes a brave soul to bathe and groom an animal that doesn’t like to be controlled.,"Cats aren’t easy to groom. They have sharp teeth and claws, and an outsize estimation of their own dignity. Nevertheless, if they’re longhaired, and the hair gets matted, something must be done."
Glenda Jackson to Return to Broadway in Albee’s ‘Three Tall Women’,2017-05-19,article,News,,['Theater'],"Laurie Metcalf will co-star in the production, which will be directed by Joe Mantello.","LONDON — Glenda Jackson, the Oscar-winning actress and former member of the British Parliament who returned to the stage last fall at the age of 80 as King Lear, will star on Broadway next year in Edward Albee’s play “Three Tall Women,” the producers announced on Thursday."
Black Judge Refuses to Recuse Himself in Shooting by White Officer,2017-05-19,article,News,,"['Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People', 'Courts and the Judiciary', 'Conflicts of Interest']","Judge Greg Griffin of Alabama had complained on Facebook of being racially profiled by the police, prompting lawyers defending a white police officer to suggest he step away.",An Alabama judge who once complained on Facebook of being racially profiled by the police refused on Thursday to recuse himself in a case involving a white police officer’s fatal shooting of a black man.
‘Saturday Night Live’: The Most Memorable Moments This Season,2017-05-19,article,News,,"['Television', 'Presidential Election of 2016', 'United States Politics and Government']","From President Trump and Sean Spicer to Hillary Clinton and politics in America, “S.N.L.” scored huge ratings and became appointment television again.","Alec Baldwin pursing his lips, squinting his eyes, saying “Jina.” Melissa McCarthy plowing a podium into a crowd of reporters. Kate McKinnon pivoting from a self-absorbed Hillary Clinton to a deer-in-the-headlights Kellyanne Conway."
Japanese Transgender Politician Is Showing ‘I Exist Here’,2017-05-19,article,News,,"['Transgender and Transsexuals', 'Politics and Government', 'Discrimination']","Tomoya Hosoda, a councilman in a Tokyo suburb, ran for office to help younger generations accept gender fluidity in a country where obstacles to it persist.","IRUMA, Japan — In addition to his name and title, the business card of Tomoya Hosoda, a city councilman in a suburb of Tokyo, bears a unique description."
摩登情爱：他的拼写错误,2017-05-19,multimedia,Video,,['Love (Emotion)'],她是一名作家。当爱上一个语法拼写错误很糟糕的他时，她对未来丈夫的假想受到了挑战。,她是一名作家。当爱上一个语法拼写错误很糟糕的他时，她对未来丈夫的假想受到了挑战。
The Irresistible Cavaliers. The Immovable Warriors.,2017-05-19,article,News,,"['Basketball', 'Playoff Games']","With their regular-season blips behind them, both teams are tearing through the playoffs and seem headed toward a Finals rematch.","Ever since the Cavaliers came back to beat the Warriors in last year’s N.B.A. Finals, just about everyone has been counting the days until the expected rematch this season."
Q&A: A Smarter Way to Clean Your Home,2017-05-19,multimedia,Interactive Feature,,"['Hygiene and Cleanliness', 'Cleansers, Detergents and Soaps', 'Cleaning Services']","Every home — big, small, apartment or vacation home — gets dirty. And while there’s not just one way to clean your living space, there is a smarter way to get the job done.","Every home — big, small, apartment or vacation home — gets dirty. And while there’s not just one way to clean your living space, there is a smarter way to get the job done."
‘The Red Shoes’ and ‘Brigadoon’: City Center’s New Season,2017-05-19,article,News,,"['Dancing', 'Theater', 'Encores! Great American Musicals in Concert (Series)', 'Fall for Dance Festival (NYC)']","A ballet by Matthew Bourne, a gala production of “Brigadoon” and the 25th anniversary of Encores! are among the highlights.","Sara Mearns, the New York City Ballet principal dancer, will star in Matthew Bourne’s ballet adaptation of “The Red Shoes,” which had its premiere in Britain last year and will have its New York premiere this fall as part of the coming season at New York City Center."
The Little-Known Statistician Who Taught Us to Measure Teachers,2017-05-19,article,News,,"['Teachers and School Employees', 'Performance Evaluations (Labor)', 'Education (K-12)', 'Statistics', 'Tenure', 'Education']",William Sanders’s data-driven method of evaluating the effectiveness of teachers was a once-revolutionary idea that has gained wide acceptance.,"Students enroll in a teacher’s classroom. Nine months later, they take a test. How much did the first event, the teaching, cause the second event, the test scores? Students have vastly different abilities and backgrounds. A great teacher could see lower test scores after being assigned unusually hard-to-teach kids. A mediocre teacher could see higher scores after getting a class of geniuses."
Live on Instagram at 3 a.m.: Iranian Presidential Candidates,2017-05-19,article,News,,"['Elections', 'Politics and Government', 'Youth', 'Voting and Voters', 'Video Recordings, Downloads and Streaming']","Our reporter catches nightly videos from her native Iran, where the incumbent and a hard-line cleric compete for voters on social media.","It was 3 a.m., and I was at a bar in Crown Heights, Brooklyn, when I first got the notification on my phone. President Hassan Rouhani of Iran, who is seeking a second term, was broadcasting a live video on Instagram. It’s impossible to get Instagram videos once they are no longer live, so this was my one chance to catch Mr. Rouhani’s speech. I ducked into the bathroom to listen in. Then, about 20 minutes later, Ebrahim Raisi, the hard-liner candidate, started a live stream of his own. The bartender and people sitting at the bar watched as I went back and forth to the bathroom wearing my headphones, clutching my phone and whiskey."
Maurizio Pollini to Play Chopin at Carnegie Hall,2017-05-19,article,News,,['Classical Music'],Mr. Pollini’s coming recital is primarily composed of nocturnes and ballades.,"At 75, the pianist Maurizio Pollini may no longer be the guarantor of crystalline precision he was for much of his storied career. In recent years, bouts of illness have cut holes in his concertizing schedule, and reviewers of his solo recitals almost always mention the odd fudged run or transition. But the adoring fans who continue to seek him out, and who will almost certainly muster at Carnegie Hall on Sunday, May 21, don’t just attend to pay tribute to a memory. Mr. Pollini continues to be a master of unmannered elegance and cleareyed storytelling, especially so in the music of Chopin, to which this recital made up principally of nocturnes and ballades is dedicated."
‘Bloodline’ Returns With Murder and Madness in the Florida Keys,2017-05-19,article,News,,['Television'],This Netflix series starring Kyle Chandler is back for its final season.,"“We’re not bad people, but we did a bad thing.” Or so John Rayburn (Kyle Chandler) has been reassuring viewers — and himself — since the dawn of “Bloodline,” when he morphed from the keeper of his menacing older brother, Danny (Ben Mendelsohn), into his murderer."
Mark Ryden’s Stage Confections at Paul Kasmin Gallery,2017-05-19,article,News,,"['Art', 'Dancing']","Mr. Ryden designed the backdrops, props and costumes for the ballet “Whipped Cream,” and the Paul Kasmin Gallery is presenting an exhibition of his work.","Painters and choreographers have a history of collaboration; Marc Chagall designed the sets and costumes for Adolph Bolm’s “Firebird” at Ballet Theater in 1945, and Marcel Dzama did the same for Justin Peck’s “The Most Incredible Thing” with City Ballet last year."
6 Essential Things to Know as Iran Votes for President Today,2017-05-19,article,Question,,"['Politics and Government', 'Elections']","A brief look at the mechanics of the election, who’s in the lead and why the outcome matters.","■ Hassan Rouhani, the incumbent, favors engagement with the West and greater personal freedom. He is responsible for the nuclear deal that relaxed economic sanctions on the country."
"Afghan Whigs: ’90s Alternative Rockers, With Strings and Horns",2017-05-19,article,News,,['Music'],"The band, led by Greg Dulli, plays the Apollo Theater.","On “In Spades,” the second album of the decade from the reunited ’90s alternative rock band Afghan Whigs, the singer and unlikely sex symbol Greg Dulli can’t help but be his carnal, brooding self."
What to Cook This Weekend,2017-05-19,article,News,,"['Cooking and Cookbooks', 'Recipes']","Make a big Saturday night meal of fried chicken, mashed potatoes and biscuits, capped with a chocolate cake. It’s hard to eat that way come summer.","Sam Sifton emails readers of Cooking five days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here."
"Mike Trout: Baseball’s Best, Without the Brand",2017-05-19,article,News,,"['Baseball', 'ADVERTISING AND MARKETING']","At the age of 25, the Angels’ Trout is among the game’s best. One thing he’s not, though, is anyone’s idea of a swaggering self-promoter.","ANAHEIM, Calif. — It was Mike Trout bobblehead night at Angel Stadium on Tuesday, but if you missed it, don’t worry. There are three more on the Angels’ schedule. Trout’s face appears on billboards throughout greater Los Angeles, and you can also find him pitching sandwiches, sports drinks, SuperPretzels and shoes. A recent Twitter post, to 2.25 million followers, promoted a video-game app he endorses."
Copy Edit This! Quiz No. 6,2017-05-19,multimedia,Interactive Feature,,[],"The Times’s standards editor, Philip B. Corbett, invites readers to correct grammatical errors in recent New York Times articles.","The Times’s standards editor, Philip B. Corbett, invites readers to correct grammatical errors in recent New York Times articles."
"On the Frivolities of Ballet, the Contradictory Art",2017-05-19,article,News,,['Dancing'],American Ballet Theater’s season reminds us that ballet can turn silliness into enchantment but also turn serious themes into silliness.,"Is ballet a serious art or a frivolous one? Very often, it’s both at the same time. Since frivolous means “lacking in seriousness” — also lightweight, flippant, of little weight or importance — that would seem a contradiction in terms."
"The Caan Film Festival? Yes, Caan.",2017-05-19,article,News,,"['Movies', 'ACTORS AND ACTRESSES']",The Museum of the Moving Image in Queens will feature 12 films from the versatile actor James Caan.,Can’t make it to the south of France to catch a movie this week? The Museum of the Moving Image in Queens provides a puckish alternative: the Caan Film Festival. James Caan.
DanceAfrica at BAM Explores a Diaspora’s Traditions,2017-05-19,article,News,,"['Dancing', 'DanceAfrica (Dance Festival)']","Stages and streets around the Brooklyn Academy of Music will be full of the kinetic energy, sounds and cuisines of African culture.","Every May for the past 40 years, the streets around the Brooklyn Academy of Music in Fort Greene have been vibrant with the sights and sounds of DanceAfrica, which is billed as the nation’s largest festival of African dance. Founded by Chuck Davis and now directed by Abdel R. Salaam, the event brings together dancers, musicians and artists representing many traditions of Africa and its diaspora."
"Grime Sets Today’s Music Agenda in Britain, and Tomorrow’s",2017-05-19,article,News,,['Rap and Hip-Hop'],Stars like Stormzy and Skepta have brought raw grime into the British mainstream — and to the world — while the next generation moves beyond the genre.,"In England, few musicians have a higher profile than the grime star Stormzy: Adele recently acknowledged him from the stage during a performance; he vocally supported the Labour politician Jeremy Corbyn; and it was national news when a neighbor called the police on him as he was returning to his home in a well-to-do West London neighborhood. He makes a cameo on the current season of the tastemaking British TV hit “Chewing Gum” and appears on “Good Goodbye,” a song from the new Linkin Park album, and on an official remix of “Shape of You,” Ed Sheeran’s global pop hit, which the two performed together at the Brit Awards in February, a year after Stormzy publicly criticized the event for its lack of recognition of grime."
W. Kamau Bell on Being a ‘Semi-Prominent’ Black Comedian,2017-05-19,article,Review,,"['Books and Literature', 'Audiobooks']",Listening to a memoir read by the author is like being the sole patron in a comedy club while he performs a marathon routine.,"THE AWKWARD THOUGHTS OF W. KAMAU BELL Tales of a 6′4″, African-American, Heterosexual, Cisgender, Left-Leaning, Asthmatic, Black and Proud Blerd, Mama’s Boy, Dad, and Stand-Up Comedian Written and read by W. Kamau Bell 10½ hours. Penguin Audio."
"Fairy Tales, Gently Fractured",2017-05-19,article,News,,"['Audiobooks', 'Books and Literature']",Audiobooks of Garth Nix’s “Frogkisser!” and Chris Colfer’s “The Treasury of Classic Fairy Tales” offer kids spit-shined versions of Grimm Brothers’ classics.,FROGKISSER! By Garth Nix Read by Marisa Calin 11 hours. Listening Library. (Middle grade; ages 10 and up)
Uncovering Missing or Deleted Photos,2017-05-19,article,Question,,"['Computers and the Internet', 'Photography', 'Cloud Computing']","If you inadvertently trash files from a drive or memory card, you may be able to get them back with file recovery software.","Q. I recently tried to move vacation photos from my camera’s SD card to an external hard drive, via my Mac. It seemed as if everything had been transferred, so I deleted the content from the cards so I could reuse them. However, when I plugged my external hard drive in to look at the photos, the pictures weren’t there and I still haven’t found them! Any ideas as to how to get them back?"
"Stanley Greene, Teller of Uncomfortable Truths, Dies at 68",2017-05-19,multimedia,Slideshow,,[],"Stanley Greene, a founding member of Noor Images who covered global conflicts with unblinking honesty, has died in Paris.","Stanley Greene, a founding member of Noor Images who covered global conflicts with unblinking honesty, has died in Paris."
"Stanley Greene, Teller of Uncomfortable Truths, Dies at 68",2017-05-19,article,News,,"['Blacks', 'Black People', 'Deaths (Obituaries)', 'Photography']","Stanley Greene, a founding member of Noor Images who covered global conflicts with unblinking honesty, has died in Paris.","Stanley Greene, who started as a music and fashion photographer and later became one of the leading international conflict photographers, died Friday in Paris at age 68. A founding member of the photographer-owned agency Noor Images, he had been ill with liver cancer for several years, associates said. "
Russia and Syria Denounce U.S. Airstrike on Pro-Assad Militia,2017-05-19,article,News,,"['Defense and Military Forces', 'United States International Relations', 'Military Aircraft', 'United States Defense and Military Forces']","American officials said that the strike was in defense, and that they were working with Russia on ways to head off similar incidents on the ground, as they already do in the air.","BEIRUT, Lebanon — Russian and Syrian officials on Friday strongly condemned an American airstrike on pro-Syrian government forces in southern Syria a day earlier, calling it an act of aggression and rejecting the United States’ justification for the attack."
"Fiat Chrysler to Modify 100,000 Vehicles After Accusations of Emissions Cheating",2017-05-19,article,News,,"['Fuel Emissions (Transportation)', 'Greenhouse Gas Emissions', 'Hazardous and Toxic Substances', 'Air Pollution']",The company said it would issue a software update for the vehicles as part of efforts to reach a settlement with United States regulators.,"Fiat Chrysler said on Friday that it would modify around 100,000 diesel vehicles to try to reach a settlement with United States regulators, as separate academic studies provided mounting evidence that the carmaker had installed software meant to evade emissions standards."
Duterte Says Xi Warned Philippines of War Over South China Sea,2017-05-19,article,News,,"['Politics and Government', 'Defense and Military Forces']",President Rodrigo Duterte of the Philippines claimed that China’s leader told him not to “force the issue” of oil drilling in disputed waters.,"MANILA — China’s president warned the Philippines that it would go to war if Manila insisted on enforcing an international arbitration decision rejecting China’s claims over disputed areas of the South China Sea, the Philippine president said in a televised speech on Friday."
Beloved Burrata Finds a Springtime Match,2017-05-19,article,News,,"['Cooking and Cookbooks', 'Fava Beans', 'Cheese']","This fresh cheese needs no adornment, just good bread, or perhaps a drizzle of olive oil and few arugula leaves, but a seasonal vegetable topping makes it more festive.","Fresh Italian cheeses, such as mozzarella di bufala, fior di latte and ricotta, are best eaten as soon as they are made, when they taste utterly pure, sweet and milky. Or at least that’s the wished for, if seldom experienced, ideal."
Daily Report: Europe Gets Tough on Facebook,2017-05-19,article,News,,"['Mergers, Acquisitions and Divestitures', 'Fines (Penalties)', 'Privacy']",The European Union’s antitrust chief fined the social media company about $122 million for providing misleading statements in its WhatsApp acquisition.,"It has been some time since a technology company ran afoul of antitrust investigators in the United States. But in Europe, it’s an entirely different story."
On the Donald Trump Investigation,2017-05-19,article,Op-Ed,,[],How the tables have turned.,How the tables have turned.
