headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Dipsea: A Trail Race Where ‘You’re Either the Hunter or the Hunted’,2018-06-13,article,News,,['Running'],Winners over the past decade include an 8-year-old girl (barely beating a 68-year-old woman) and a 72-year-old man.,"STINSON BEACH, Calif. — The toughest part of the Dipsea, said to be the country’s oldest trail-running race, might not be the first mile, which contains nearly 700 stairs rising through the forests above Mill Valley."
How Technology Transforms the World of Comic Books,2018-06-13,article,News,,"['Comic Books and Strips', 'Mobile Applications', 'Cartoons and Cartoonists', 'iPad', 'Art', 'Graphic Novels']",Digital comics. New apps. More interactivity. Here’s what technology has done to the comic books industry.,"How do New York Times journalists use technology in their jobs and in their personal lives? George Gene Gustines, a senior editor in graphics and video who also writes about comic books, discussed the tech he’s using."
To Be Poor and Ignored During Ramadan,2018-06-13,article,Op-Ed,,"['Muslim Americans', 'Muslims and Islam', 'Poverty', 'Ramadan', 'Philanthropy', 'Immigration and Emigration']",American Muslims give generously to charity abroad but too often forget our struggling neighbors.,"Dearborn, Mich., is the capital of Muslim America, and it is never more vibrant than during the holy month of Ramadan, which comes to an end this week. Authentic Yemeni cafes are packed with customers into the early-morning hours, colorful rows of desserts are displayed in Lebanese and Palestinian sweet shops, and the tables at private iftars — the traditional dinners where Muslims end their daily fast — overflow each evening with an abundance of food."
Georgia’s Prime Minister Resigns After Protests and Party Infighting,2018-06-13,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots']","Giorgi Kvirikashvili, who has led the government since 2015, announced his resignation in the wake of protests and disagreements with his party’s patron.","MOSCOW — The prime minister of Georgia resigned on Wednesday, citing disagreements with Bidzina Ivanishvili, the founder of the governing party and the country’s richest man."
Trump Sees End to North Korea Nuclear Threat Despite Unclear Path,2018-06-13,article,News,,"['United States International Relations', 'Nuclear Weapons', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']",“Sleep well tonight!” President Trump reassured Americans after returning from the summit meeting. “What planet is the president on?” replied Senator Chuck Schumer.,WASHINGTON — President Trump declared Wednesday that North Korea is “no longer a nuclear threat” to the United States even though the two sides had yet to forge a concrete disarmament plan and offered incomplete accounts of what they agreed to during this week’s summit meeting in Singapore.
"A Town Airs Its Laundry, and Is Proud of It",2018-06-13,article,News,,"['Lingerie and Underwear', 'Laundry and Laundromats']",An anonymous letter writer tried to shame a woman in England into not hanging her laundry outside to dry. But this was in a town long known for rebellion.,"LONDON — One person placed a bra atop a flagpole. By the end of the day, boxers, socks and shirts were draped outside homes and shops, and even strung across a street."
Congressman Steve King Retweets a Nazi Sympathizer,2018-06-13,article,News,,"['Immigration and Emigration', 'Race and Ethnicity', 'Fringe Groups and Movements', 'Neo Nazi Groups']","The Iowa Republican drew criticism after sharing an anti-immigrant tweet by Mark Collett, who has described himself as an admirer of Hitler.","Representative Steve King of Iowa, a Republican with a history of making inflammatory and racist statements about immigrants and promoting white nationalist views, drew criticism on Tuesday after retweeting a British activist who is a prominent Nazi sympathizer and has described himself as an admirer of Hitler."
"Jalal Mansur Nuriddin, ‘Grandfather of Rap,’ Is Dead at 73",2018-06-13,article,Obituary (Obit),,"['Rap and Hip-Hop', 'Poetry and Poets', 'Blacks', 'Black People', 'Deaths (Obituaries)']","With the Last Poets, he recited rhythmic verses over conga drumming, speaking to disaffected black youth and helping lay the foundation for hip-hop.","Jalal Mansur Nuriddin, who helped establish the foundation for hip-hop as a member of the Last Poets and in his own solo work, died on June 4 at a hospital in Atlanta. He was 73."
"President Washington, Your Library Books Are Overdue",2018-06-13,article,News,,['Libraries and Librarians'],"Carolyn Waters runs New York City’s oldest library, and is a den mother to the many writers who flock there to work.","Founded in 1754, the New York Society Library, on East 79th Street in Manhattan, calls itself the oldest cultural institution in New York City."
Why the AT&T-Time Warner Merger Is a Win for Consumers,2018-06-13,article,Op-Ed,,"['Mergers, Acquisitions and Divestitures', 'Media', 'Antitrust Laws and Competition Issues']",The media industry is competitive enough. The Justice Department should not stand in the way of companies cutting costs and merging just to survive.,"A federal judge’s ruling on Tuesday to greenlight the merger between AT&T and Time Warner is a big boost to the competitiveness of the American economy and an even bigger win for consumers and shareholders. The decision was also a total slapdown of the antitrust division of the Justice Department, which sees monopoly bogeymen around every corner."
City of Pigeons and Yellow Cabs,2018-06-13,article,News,,"['Books and Literature', 'Pigeons', 'Taxicabs and Taxicab Drivers']","A French filmmaker chronicles his adventures driving a taxi, while a new photography book offers glamour shots of New York’s infamous “rats with wings.”","If you’re looking for objects that define New York, few epitomize the city — and evoke more vexation — than pigeons and taxi cabs. Both subjects have been belabored, but two new books adroitly place them in a delightful perspective."
Aztec Turquoise Tiles May Solve a Mesoamerican Mystery,2018-06-13,article,News,,"['Aztecs', 'Metals and Minerals', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Native Americans', 'Mines and Mining', 'Research']",A recent geochemical analysis calls into question the idea of extensive contact between Mesoamerican and Southwest American cultures before the Spanish invaded. ,"With its brilliant hues of blue and green, turquoise was a highly prized gemstone to the ancient Aztecs and Mixtec in the region that stretches from central Mexico to Central America known as Mesoamerica. They used the mineral to create armbands and nose plugs, for handles on sacrificial knives and also to design elaborate mosaics of warriors that adorned their ceremonial shields and fearsome statues of double-headed serpents."
Was Trump ‘Outfoxed’ by Kim Jong-un?,2018-06-13,article,Letter,,"['Nuclear Weapons', 'United States Politics and Government']","What did the Singapore summit accomplish, and did one side come out ahead?",To the Editor:
"North Korea, World Cup, Yemen: Your Thursday Briefing",2018-06-13,article,briefing,,[],Here’s what you need to know to start your day.,(Want to get this briefing by email? Here’s the sign-up.)
Next in Irish Voters’ Cross Hairs? A Law Banning Blasphemy,2018-06-13,article,News,,"['Referendums', 'Religion and Belief', 'Constitutions', 'Women and Girls']",Ireland will vote in a referendum on whether to strike the ban on blasphemy from the Constitution. A reference to women belonging in the home may also bite the dust.,"DUBLIN — For eight decades, the blasphemous of Ireland have risked the wrath not just of their maker and of the Roman Catholic Church, but of the government itself."
New York City’s Worst Landlord? It Might Be the City,2018-06-13,article,News,,"['Real Estate and Housing (Residential)', 'Landlords', 'Affordable Housing', 'Public and Subsidized Housing', 'Hazardous and Toxic Substances', 'Lead', 'Paint']","Roaches, mold and unmade repairs — things you would expect to find in apartments owned by rapacious private landlords — were standard in New York’s public housing.","The sound system of the current news cycle blares so loudly and cacophonously that it is easy for the urgent messages of a local story to go unheard, for the national audience to miss any opportunities to listen. But the crisis surrounding New York City’s public housing system, outlined in condemning detail in a recent investigation by federal prosecutors, has broad resonance for what it reveals about the dismissive and contemptuous attitudes toward the poor, held even by the most liberal bureaucracies."
Tomas Maier and Bottega Veneta Part Ways,2018-06-13,article,News,,"['Fashion and Apparel', 'Appointments and Executive Changes']","One of the longest-serving designers of the Kering group, Mr. Maier exits the company after 17 years.","Tomas Maier, the longtime creative director of Bottega Veneta, the Kering-owned fashion and accessories label, is leaving the company, Kering announced on Wednesday. "
"Comcast Offers $65 Billion for 21st Century Fox, Challenging Disney",2018-06-13,article,News,,"['Media', 'Mergers, Acquisitions and Divestitures', 'Cable Television', 'Movies', 'Television']","The cable giant’s bid for the bulk of Fox’s businesses sets up a fight with Disney, which has already struck a $52.4 billion deal for Rupert Murdoch’s empire.","Comcast announced an offer worth $65 billion for the bulk of 21st Century Fox’s businesses on Wednesday, setting up a showdown with the Walt Disney Company for Rupert Murdoch’s media empire."
Do Californians Want Their State Split in 3? We’ll See in November,2018-06-13,article,News,,['Referendums'],An entrepreneur who has long sought to break up the state finally garners enough signatures to get the measure on the ballot. But formidable obstacles remain.,"For several years, the Silicon Valley entrepreneur Timothy Draper has sought to break up California, citing its unwieldy size as damaging to the state’s schools, livability and the economy. In November, California residents will get their chance to vote on his latest proposal: to divide the world’s fifth-largest economy into three separate states."
"Russia Welcomes the World, for Better or Worse",2018-06-13,article,News,,"['Soccer', 'World Cup 2018 (Soccer)']",Vladimir Putin saw the World Cup as a chance to showcase his country. Not everyone likes what they see.,"Vladimir V. Putin is not a soccer fan — ice hockey has always been his passion — but eight years ago, in the hours after FIFA declared Russia would host the 2018 World Cup, he told a story designed to illustrate that he grasped just what the event, and the sport, could do for his country, and for the world."
The Message of the June Fed Meeting: There’s a New Chairman in Charge,2018-06-13,article,News,,"['United States Economy', 'Interest Rates', 'Inflation (Economics)', 'Banking and Financial Institutions']","Jerome Powell’s policy decision was in line with his predecessors, but he made a series of changes that give him more flexibility in the years ahead",Jerome Powell has been chairman of the Federal Reserve for more than four months. But with his news conference Wednesday he finally took charge.
Scorned Migrant Boat Exposes Raw Feelings Among European Allies,2018-06-13,article,News,,"['Refugees and Displaced Persons', 'Middle East and Africa Migrant Crisis', 'Politics and Government', 'Immigration and Emigration', 'Illegal Immigration']",The Italian refusal to offer safe harbor to a ship loaded with 629 migrants underscored long-simmering grievances and set off a full-blown sniping match.,PARIS — A boat crowded with hundreds of Africans sailing across the Mediterranean after being turned away by Italy this week has exposed anew the shaky fault lines in Europe’s approach to the migrant crisis.
Modern Love: Finding My Own Rescuer,2018-06-13,audio,,,[],"This week on the podcast, Mandy Moore tells a story of love and balance.","This week on the podcast, Mandy Moore tells a story of love and balance."
When Republicans Criticize Trump,2018-06-13,article,Letter,,['United States Politics and Government'],"A reader notes that Representative Mark Sanford dared to criticize outrageous behaviors of the president, and that is no longer permissible.",To the Editor:
Missing Lincoln Plaza Cinemas? This Summer Film Series Is for You,2018-06-13,article,News,,['Movies'],The series involves ex-employees of the closed theater and will take place at the Marlene Meyerson JCC Manhattan. The first film is “The Catcher Was a Spy.”,"Lincoln Plaza Cinemas, the beloved and recently shuttered art-house movie theater on the Upper West Side, will be revived for the summer 13 blocks north."
"Gena Turgel, Holocaust Survivor With a Love Story, Dies at 95",2018-06-13,article,Obituary (Obit),,"['Holocaust and the Nazi Era', 'World War II (1939-45)', 'Concentration Camps', 'Deaths (Obituaries)']",Among the British soldiers who liberated her and others at the Bergen-Belsen concentration camp was her future husband.,"Gena Turgel, who was half of an oft-told love story born in the Holocaust and whose barracks mates at the Bergen-Belsen concentration camp included Anne Frank, died on June 7. She was 95."
Mandy Moore Reads ‘Finding My Own Rescuer’,2018-06-13,article,News,,['Podcasts'],"On this week’s Modern Love podcast, the star of “This Is Us” tells a story of love and balance.","This week on Modern Love: The Podcast, Mandy Moore reads “Finding My Own Rescuer.” It’s the story about how, in relationships, no one can be the savior all the time."
Review: Savoring ‘One Night’ With a Hedonist Extraordinaire,2018-06-13,article,Review,,['Theater'],Jessica Walker delivers a delightful musical portrait of the now forgotten cabaret artist Suzy Solidor,"Suzy Solidor was once on top of the world. Between the two world wars, this platinum-blonde siren wore several crowns as a queen of bohemian Paris: model, singer, entrepreneur, tastemaker, sexually polymorphous hedonist. Artists like Tamara de Lempicka and Man Ray captured her likeness, and she popped up in the 1936 film “La Garçonne” as the icily sensual star of a nightclub that doubled as an opium den. Viewers probably assumed she was playing herself."
"On Islam, Trump Takes a Different Approach at Home and Abroad",2018-06-13,article,News,,"['Muslim Americans', 'Muslims and Islam', 'Ramadan', 'United States International Relations', 'United States Politics and Government']","The president has sought to ally himself with Middle Eastern leaders, but at home, he has seemingly made little attempt to repair his fractured relationship with Muslim Americans.",WASHINGTON — The White House’s guest list last week for President Trump’s first dinner celebrating the Muslim holy month of Ramadan included a who’s who of diplomats from the Middle East. But the event turned out to be more notable for who apparently was not there: representatives from Muslim American groups.
That Huge Mediterranean Diet Study Was Flawed. But Was It Wrong?,2018-06-13,article,News,,"['Diet and Nutrition', 'Heart', 'Nuts', 'Olive Oil', 'Research']","A highly publicized trial in Spain found that the Mediterranean diet protects against heart disease. Now the original work has been retracted and re-analyzed, with the same result.","The study was a landmark, one of the few attempts to rigorously evaluate a particular diet.  And the results were striking: A Mediterranean diet, with abundant vegetables and fruit, can slash the risk of heart attacks and strokes."
South Carolina Democrat Who Admitted to Domestic Abuse Wins House Primary,2018-06-13,article,News,,"['Elections, House of Representatives', 'Primaries and Caucuses', 'Midterm Elections (2018)', 'Domestic Violence', 'United States Politics and Government']",Archie Parnell won Tuesday’s primary despite admitting to abusing the woman who is now his ex-wife in the 1970s.,"Archie Parnell, a Democratic House candidate who lost the support of his party after he admitted to physically abusing his ex-wife in the 1970s, handily won a primary in South Carolina on Tuesday."
Apple to Close iPhone Security Hole That Law Enforcement Uses to Crack Devices,2018-06-13,article,News,,"['iPhone', 'Computer Security', 'Cyberattacks and Hackers', 'Crime and Criminals', 'Smartphones', 'Privacy', 'Software', 'Police']","Apple is closing a technological loophole that let authorities hack into locked iPhones, infuriating law enforcement officials and reigniting a debate over security versus privacy.","SAN FRANCISCO — Apple has long positioned the iPhone as a secure device that only its owner can open. That has led to battles with law enforcement officials who want to get information off them, including a well-publicized showdown with the F.B.I. in 2016 after Apple refused to help open the locked iPhone of a mass killer."
A Tennis Reporter Turned Graffiti Artist Draws on French Open Memories,2018-06-13,article,News,,"['French Open (Tennis)', 'Tennis', 'Demolition', 'News and News Media', 'Stadiums and Arenas']","Suddenly, after 30 years, these walls could talk.","Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times."
How Yemen Became a Humanitarian Nightmare: Untangling a Complex War ,2018-06-13,article,News,,[],Yemen's war has already killed thousands of civilians and left three million people internally displaced. ,"When a civil war in Yemen erupted more than three years ago, it fractured what was already the poorest Arab nation and eventually plunged it into the planet’s worst humanitarian disaster. "
"Review: In ‘Gabriel and the Mountain,’ Recalling a Tragic Adventure",2018-06-13,article,Review,,['Movies'],Fellipe Gamarano Barbosa’s film blends documentary and fiction techniques to reconstruct a young Brazilian’s travels in East Africa.,"In July 2009, the body of a young Brazilian named Gabriel Buchmann was found near a mountain trail in Malawi. He had been taking a year to travel the world before starting a graduate program at U.C.L.A., and he was expecting to fly home to Rio de Janeiro shortly. The last months of Buchmann’s life are the subject of “Gabriel and the Mountain,” a film by his friend Fellipe Gamarano Barbosa that is a perceptive and poetic hybrid of documentary and fiction. It both captures and gently critiques Gabriel’s free-spirited, adventurous sensibility."
"If You’re Afraid of Heights but Going to the World Cup, Don’t Sit Here",2018-06-13,article,News,,"['World Cup 2018 (Soccer)', 'Stadiums and Arenas', 'Soccer']","Temporary stands at Tsentralnyi Stadium are either an architectural marvel or a reason to worry about windy days, bouncy fans and distant views.","YEKATERINBURG, Russia — Droplets of rain gathered on the dark blue suit jacket of Leonid Rapoport, the sports minister of the Sverdlovsk region, as he stood in the auxiliary seating stands at Tsentralnyi Stadium amid a light drizzle Wednesday afternoon."
World Cup Puts Mexico and U.S. in Rare Position These Days: ‘Unified’,2018-06-13,article,News,,['World Cup 2026 (Soccer)'],"Mexico is passionate about soccer so news that it, Canada and the U.S., will jointly host the 2026 tournament was greeted enthusiastically.",MEXICO CITY — The subtext was hard to miss.
A Huge Dust Storm on Mars Is Threatening NASA’s Opportunity Rover,2018-06-13,article,News,,"['Mars (Planet)', 'Dust and Sand Storms', 'Space and Astronomy']","The storm, which has blanketed a quarter of the planet, has plunged the rover into a “dark, perpetual night.”","A vast dust storm blanketing about a quarter of the surface of Mars has threatened NASA’s Opportunity rover, plunging the solar-powered vehicle into what the space agency has described as a “dark, perpetual night.”"
Could Earth’s Ice Sheets Collapse?,2018-06-13,article,News,,"['Global Warming', 'Environment']","In this week's letter we answer one of your burning climate questions. Plus, President Trump has nominated a new candidate for a top environmental job.",Welcome to the Climate Fwd: newsletter. The New York Times climate team emails readers once a week with stories and insights about climate change. Sign up here to get it in your inbox.
Hold on a Second: Video Review Comes to the World Cup,2018-06-13,multimedia,Interactive Feature,,"['World Cup 2018 (Soccer)', 'Officiating (Sports)', 'Soccer', 'Instant Replay (Sports)']","This year, video replay will be used to assist match officials at the World Cup. Here’s what they hope to get right, and what could go wrong.","This year, video replay will be used to assist match officials at the World Cup. Here’s what they hope to get right, and what could go wrong."
Stairway to Disappointment,2018-06-13,article,News,,[],Not such a grand approach to some.,Dear Diary:
"A New Organic Beauty Brand, From a Father-Daughter Duo",2018-06-13,article,News,,"['Organic Foods and Products', 'Beauty (Concept)']","Richard and Bessie Austin’s new line, Austin Austin, offers a collection of potions that are both principled and pretty.","Richard Austin and his daughter, Bessie, have spent their lives immersed in the world of organics. Anyone who’s visited the East Anglian city of Norwich, England, will know of Rainbow Wholefoods, one of Britain’s oldest and most established natural and organic food stores, which Austin senior set up in 1976. Growing up, Bessie’s staples were brown rice, tofu and obscure meat replacements from her father’s store; she was the only child in her class to have brown bread sandwiches and eat carob rather than chocolate."
"Kim Jong-un, Federal Reserve, Raccoon: Your Wednesday Evening Briefing",2018-06-13,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.)
How ‘The Incredibles’ Got an Upgrade,2018-06-13,article,News,,['Movies'],"It’s the same family, but 14 years later, technological advances mean a much more subtle look for “Incredibles 2.”","Yes, “Incredibles 2” features the same 1960s superhero family — Bob and Helen, and their children, Violet, Dash and Jack-Jack — that thrilled audiences in 2004. But, boy, have they had a makeover. The new film’s plot picks up where the first one left off (the family preparing to face down a villain named Underminer), but its visuals show just how technologically advanced computer-generated animation has become in the 14 years since the first film was a smash hit. The characters’ faces are more detailed, the action sequences more elaborate, the design richer and the settings more layered. It’s more like “Incredibles 2.0.”"
Review: ‘Incredibles 2’ Is a Fast Blast (With Red Flags),2018-06-13,article,Review,,['Movies'],"In their new adventure, a sequel to the 2004 hit, Elastigirl, Mr. Incredible and their super-kids again fight the good fight at home and in the world.","Soon after the slamming opener of “Incredibles 2” — with its flying rubble, fleeing people and bloviating bank robber — the scene shifts to a police-station interrogation room. There, a few cops berate the superhero Mr. Incredible (voiced by Craig T. Nelson) and his wife and partner in heroics, Elastigirl (Holly Hunter), for meddling. They left a swath of destruction in their wake, and besides the bank was insured. Mr. Incredible transforms into Mr. Indignant, declaring that they didn’t start the fight, which is an amusingly self-serving way to jump-start a sequel."
Pence Reaches Out to Evangelicals. Not All of Them Reach Back.,2018-06-13,article,News,,"['United States Politics and Government', 'Evangelical Movement']","The vice president’s appearance at a large convention of evangelical pastors drew effusive praise from many attendees, but others complained it was overtly political.","WASHINGTON — In the latest sign of the Trump administration’s outreach to religious conservatives ahead of a critical midterm election, Vice President Mike Pence told a large gathering of pastors Wednesday that the White House would continue to fight for evangelical priorities. He appealed for the community’s continued support, even as his appearance led to complaints that a religious event was being used for political gain."
"Fearing Wrath of Trump, Republicans Back Down on Free Trade",2018-06-13,article,News,,"['United States Politics and Government', 'International Trade and World Market', 'United States International Relations', 'Protectionism (Trade)']","Free trade was once a central principle of Republican economics, but congressional Republicans would rather bow to President Trump’s protectionism than “poke the bear.”","WASHINGTON — They have issued concerned news releases and sent solemn tweets. But when it came time to stand up to President Trump on tariffs this week, Senate Republicans took a pass, casting aside the party’s long-held commitment to free trade for fear of poking the bear."
Senate Aide Accused of Lying to F.B.I. Pleads Not Guilty,2018-06-13,article,News,,"['United States Politics and Government', 'News Sources, Confidential Status of', 'Classified Information and State Secrets']",A lawyer for James A. Wolfe also said he had been publicly portrayed by the Trump administration as leaking classified information. He has not been charged with that crime.,"WASHINGTON — A former top staff member of the Senate Intelligence Committee pleaded not guilty on Wednesday to charges of lying to the F.B.I. about his contacts with reporters, and his defense lawyer accused the Justice Department and President Trump of making inappropriate comments about the case that could poison the jury pool."
‘Nobody’s Happy’ After the Mets Waste Another Great Jacob deGrom Start,2018-06-13,article,News,,['Baseball'],"DeGrom has an 0.87 earned run average in his last 10 starts, but the Mets have lost eight times.","ATLANTA — The very best part of the Mets is now a symbol of their numbing ineptitude. Every five days, Jacob deGrom thoroughly dominates the opposition. Yet every five days — and pretty much every day in between — the Mets lose."
"‘The Handmaid’s Tale’ Season 2, Episode 9: Treason and Coconuts",2018-06-13,article,Review,,['Television'],Serena’s catastrophic lack of foresight about Gilead has made her the show’s most fascinating character.,"What is Serena Joy thinking? In a story in which most characters’ motivations are clear, she has always been the outlier. Flashbacks have provided some clues: A reactionary ideologue in the years before the coup, she argued passionately for compulsory childbearing. The irony is that the revolution she helped foment left her powerless."
"Douglas Bennet, Who Led NPR and Wesleyan, Dies at 79",2018-06-13,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Public Broadcasting', 'Colleges and Universities', 'United States Politics and Government']","In his 10 years at National Public Radio, Mr. Bennet brought financial stability to the organization, which had been on shaky fiscal ground.","Douglas J. Bennet, who took over National Public Radio when it faced an uncertain future and spearheaded a decade of growth, died on Sunday at his home in Essex, Conn. He was 79."
‘Bachelorette’ Contestant Was Convicted in 2016 Groping Case,2018-06-13,article,News,,"['Television', 'Sex Crimes', 'Reality Television']","Lincoln Adim, one of the male suitors competing this season, pleaded guilty to assaulting a woman, raising questions about vetting procedures on the ABC show.","A contestant on the ABC reality series “The Bachelorette” was convicted last month in connection with a 2016 groping episode, putting the show’s vetting process under scrutiny for the second time this season."
Charges Dismissed Against District Attorney in Police Shooting Inquiry,2018-06-13,article,News,,"['Prosecutorial Misconduct', 'Decisions and Verdicts', 'Police Brutality, Misconduct and Shootings', 'Attorneys General', 'Perjury']","Joel Abelove, a Rensselaer County prosecutor, was indicted on charges related to his handling of an inquiry into a police-involved fatal shooting.",A Rensselaer County district attorney accused of lying to a grand jury after an investigation into his handling of a 2016 shooting of an unarmed black man in upstate New York had his criminal case dismissed this week by a state judge.
Macedonia by Another Name,2018-06-13,article,Editorial,,"['Politics and Government', 'Names, Geographical']","Fyrom or Republic of Northern Macedonia? In the land of Alexander the Great, Greeks and Macedonians clash over the name of a country.","Anyone who thinks that it is trivial to rename the “Former Yugoslav Republic of Macedonia” as the “Republic of North Macedonia” best avoid traveling through the Balkans. In that maze of fierce and ancient grudges, using the wrong name can be very, very dangerous."
Corey Stewart’s Controversial Past,2018-06-13,multimedia,Video,,"['Elections, Senate', 'Primaries and Caucuses', 'Fringe Groups and Movements', 'ANTI-SEMITISM', 'Midterm Elections (2018)']",The conservative secured the Republican nomination in Virginia and will now try to unseat Senator Tim Kaine. But Mr. Stewart’s past associations with a white nationalist and an anti-Semite are likely to shadow the race.,The conservative secured the Republican nomination in Virginia and will now try to unseat Senator Tim Kaine. But Mr. Stewart’s past associations with a white nationalist and an anti-Semite are likely to shadow the race.
Shouting ‘Fire!’ in the Burning West,2018-06-13,article,Op-Ed,,"['Wildfires', 'Forests and Forestry', 'National Parks, Monuments and Seashores']","It’s almost like we have just two seasons now, winter and wildfire.","Bozeman, Mont. — Here in the Mountain West, there are no longer four seasons, only two: winter and wildfire. (Unless you’re a tourist, in which case: ski season and fly fishing.)"
Iran’s World Cup Team Is Pretty Good. Its Jerseys Are Not.,2018-06-13,multimedia,Video,,"['Soccer', 'Uniforms', 'World Cup 2018 (Soccer)', 'Embargoes and Sanctions', 'Politics and Government']",Major brands typically pay millions of dollars to outfit national soccer teams. But international sanctions and pressure on Iran have forced its World Cup squad to take a do-it-yourself approach to its uniforms.,Major brands typically pay millions of dollars to outfit national soccer teams. But international sanctions and pressure on Iran have forced its World Cup squad to take a do-it-yourself approach to its uniforms.
"Quotation of the Day: Masked Fugitive, at Ease in the Dark, Scales a Skyscraper in Minnesota",2018-06-13,article,Quote,,[],"Quotation of the Day for Thursday, June 14, 2018.",“This raccoon needs peace and quiet right now.”
"United States, Saudi Arabia and Russia Find Agreement on Oil Policy",2018-06-13,article,News,,"['United States International Relations', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Embargoes and Sanctions', 'United States Politics and Government']","The United States, Saudi Arabia and Russia see common cause in tamping down oil prices and boosting production — at least for now.","HOUSTON — It is unusual for the United States, Saudi Arabia and Russia to see eye-to-eye, much less try to achieve common energy policy goals, even indirectly."
Ex-Fraternity Member at Penn State Is First to Plead Guilty in Hazing Death of Timothy Piazza,2018-06-13,article,News,,"['Hazing', 'Falls', 'Fraternities and Sororities', 'Deaths (Fatalities)']","Ryan Burke, 21, pleaded guilty to nine misdemeanors in connection with the death of Mr. Piazza during a hazing ritual in February 2017.","A former fraternity member at Penn State University on Wednesday became the first person to plead guilty in a case stemming from the death of a pledge after a binge-drinking hazing ritual, an episode that roiled the campus and prompted a move to toughen anti-hazing laws."
Was This a Fed Chief Talking? How Powell Sounded Different,2018-06-13,article,News,,"['United States Economy', 'Speeches and Statements', 'Interest Rates']",Only recently has the Federal Reserve tried to communicate directly and transparently to the public. Its new chairman is pushing ahead on that frontier.,"Federal Reserve chiefs were long known for saying little, and making what they did say as opaque as possible. It’s been barely seven years since central bankers began to hold news conferences after policy meetings — and even then, only on alternate occasions. "
U.N. General Assembly Vote Castigates Israel Over Gaza Deaths,2018-06-13,article,News,,['Palestinians'],"The resolution, adopted 120 to 8, was almost identical to the one blocked by the United States at the Security Council on June 1.","Criticism of Israel’s lethal force against Palestinian protesters at the Gaza border shifted on Wednesday to the United Nations General Assembly, which overwhelmingly passed a resolution that basically blamed the Israelis for the casualties in 10 weeks of clashes."
When an Old U.S. Open Course Meets a New Generation of Golfers,2018-06-13,article,News,,"['Golf', 'United States Open (Golf)']","“Shinnecock Hills is undoubtedly one of the big stars here this week — not just the players,” said Curtis Strange, a two-time U.S. Open champion. “All of us are wondering how the modern player will adapt to this historic place.”","SOUTHAMPTON, N.Y. — Shinnecock Hills Golf Club, the host of the United States Open this week, is 127 years old and widely considered among North America’s best. But in the ways that matter for an elite player — the feel of a layout and the understanding of its nuances — the Shinnecock Hills course is largely a stranger to the young golfers who have overtaken most of the top spots in the world rankings."
Comcast-Fox: By the Numbers,2018-06-13,article,News,,"['Mergers, Acquisitions and Divestitures', 'Media', 'Cable Television', 'News and News Media']",Comcast offered to buy a large portion of 21st Century Fox for $65 billion in cash. DealBook decided to look at the numbers.,Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
"Review: In ‘Red Hills,’ a Guided Tour of Atrocities",2018-06-14,article,Review,,['Theater'],"Revisiting Rwanda 20 years after the brutal genocide there, two men meet again and fact and fiction are sorted out.","When the elevator delivers you to the ninth floor of a stately financial district building, you’ll be greeted by glasses of wine, sublime views of the Hudson, elegant photographs of African men and women and several tables displaying Rwandan handicrafts — wood carvings, brightly patterned neckties. This is a launch event for Peace Building Hub, “a new approach that holistically looks at the relationship of war and trauma to forgiveness,” its founder, Dr. David Zosia (a cornfed, deceptively self-effacing Christopher McLinden), tells the audience."
"As a Trade War With China Looms, the Fed’s Powell Did Not Sound Worried",2018-06-14,article,News,,"['United States Economy', 'International Trade and World Market', 'United States Politics and Government']",The Fed chairman said the numbers showed no signs that trade tensions are dampening the economy. Was that the right approach?,Get the DealBook newsletter to make sense of major business and policy headlines — and the power-brokers who shape them.__________
How Corey Stewart Could Endanger Other Virginia Republicans,2018-06-14,article,News,,"['United States Politics and Government', 'Elections, Senate', 'Elections, House of Representatives', 'Primaries and Caucuses', 'Fringe Groups and Movements', 'Midterm Elections (2018)']","Turnout was low in the Senate primary Mr. Stewart won on Tuesday, and moderate Republicans put off by his associations with white supremacists may stay home in November as well.","MANASSAS, Va. — He once stood proudly before a Confederate flag, declaring it was not a symbol of hatred, but “about our heritage.”"
Why Are Hong Kong’s ‘Localists’ on Their Own?,2018-06-14,article,Op-Ed,,"['Politics and Government', 'Demonstrations, Protests and Riots', 'Political Prisoners', 'Attacks on Police']","They are singled out for rebuke by the Chinese government, hounded by the local authorities — and disavowed by mainstream democrats.","HONG KONG — More than two dozen of Hong Kong’s young pro-democracy activists have been convicted of minor offenses in recent weeks, and some have received lengthy jail terms. Most are being put away for their involvement in the so-called Fishball Revolution, a spontaneous protest that turned violent on the first night of Chinese New Year in 2016 in the popular shopping district of Mong Kok."
