headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Younger Children Seek an Acne Cure,2013-05-20,article,News,,"['ACNE', 'Children and Childhood', 'Medicine and Health', 'Skin']","With pimples emerging well before the teenage years, and a rise in the number of preadolescent patients, doctors have put together guidelines on treatment for children as young as 7.","If your 10-year-old has acne, rest assured he or she is not alone. According to treatment guidelines published this month in the journal Pediatrics, acne is common in children ages 7 to 12."
Financial Firms Said to Seek Alternative to Bloomberg Chat,2013-05-20,article,News,,"['Banking and Financial Institutions', 'News and News Media']","Nine Wall Street firms have been actively involved in creating an alternative to one of Bloomberg L.P.’s most widely used programs, its chat messaging network, people briefed on the effort said.","Nine Wall Street firms have been actively involved in creating an alternative to one of Bloomberg L.P.’s most widely used programs, its chat messaging network, people briefed on the effort said."
Pain Can Make Them Feel Alive,2013-05-20,article,Review,,['Theater'],There are so many meant-to-shock moments in Tommy Smith’s “White Hot” that tedium soon replaces repulsion.,"There are so many meant-to-shock moments in “White Hot” — a pregnant woman punching herself in the face, repeatedly, and a description of agonizing, bloody sex are just two — that tedium soon replaces repulsion. That’s probably what the playwright, Tommy Smith, was after. But some of that energy would certainly have been better used to create an absorbing scene or the semblance of a plot. "
Punched and Poked by Their Pride and Joy,2013-05-20,article,News,,"['Babies and Infants', 'Children and Childhood', 'Medicine and Health', 'Parenting']","Although most attention is focused on the safety of infants and toddlers, their sudden jabs, bites, head-butts and kicks can inflict injuries on parents and other caregivers.","When Carter Roberts was 2, he gripped a Matchbox car and, mimicking the Kung Fu Panda, whacked his mother, Sarah Rosengarten, across the face. Ms. Rosengarten, 27, wound up at the local emergency room, where doctors diagnosed a hairline fracture of the jaw."
"To Be a Nurse, Injury by Child, Acne Before Age 10",2013-05-20,audio,,,"['Nursing and Nurses', 'Children and Childhood', 'Parenting', 'ACNE', 'Science and Technology', 'Medicine and Health']","A review of a new book, written by nurses on nursing; the sometime dangers of having small children; pimples aren’t just for middle school anymore.","A review of a new book, written by nurses on nursing; the sometime dangers of having small children; pimples aren’t just for middle school anymore."
Yahoo Getting Space at Old Home of The Times,2013-05-20,article,News,,"['Real Estate (Commercial)', 'Relocation of Business']",The company has signed a long-term lease to establish its New York headquarters in four floors at the former home of The New York Times on West 43rd Street.,New media is replacing old in Times Square.
"Kepler Telescope’s Troubles, a Maya Pyramid in Ruins and More",2013-05-20,article,Summary,,"['Kepler Space Telescope', 'Global Warming', 'Measles', 'Space', 'Mayans']","Recent developments in health and science news. This week: A Maya pyramid in Belize ruined by a construction crew, and evidence of scientific consensus on climate change.","The Kepler Space Telescope is 40 million miles from Earth, which makes sending a repairman difficult. Unlike the Hubble telescope, which was designed to be serviced by astronauts, Kepler was meant to live far from Earth, well beyond a wrench’s reach. And its Pauline-like peril and uncertain future lent some drama to this week’s scientific doings. "
R.O.T.C. Returns to New York’s City College More Than Four Decades After Removal,2013-05-20,article,News,,"['Colleges and Universities', 'Demonstrations, Protests, and Riots', 'United States Defense and Military Forces', 'Veterans']",Former Secretary of State Colin Powell is expected to attend a ceremony welcoming the Reserve Officer Training Corps back to the City University of New York.,"When I attended City College a few years ago and spoke with college officials about bringing back the Reserve Officer Training Corps, or R.O.T.C., they dismissed the idea as impossible. The wounds from those wild days during the Vietnam War were still too raw. But in an afternoon ceremony on Tuesday that Colin Powell — the former secretary of state and retired four-star general who happens to be a City College graduate — is expected to attend, Army R.O.T.C. will be welcomed back to the City University of New York, with its headquarters at City College. "
White House Says It Didn’t Loop Obama In on I.R.S. Inquiry,2013-05-20,article,News,,['Internal Revenue Service Political Profiling'],"Officials said they were first notified on April 16 about an investigation into Internal Revenue Service scrutiny of conservative groups, but did not tell President Obama.","WASHINGTON — White House officials were first notified on April 16 about an investigation into Internal Revenue Service scrutiny of conservative groups and discussed its potential findings with the Treasury Department but never told President Obama, the White House said Monday."
Vast Oklahoma Tornado Kills Dozens,2013-05-20,article,News,,"['Tornadoes', 'Deaths (Fatalities)', 'Children and Childhood']","Homes were flattened, cars flung through the air and at least two schools packed with children destroyed, sending rescuers to dig out those buried in rubble.","MOORE, Okla. — A giant tornado, a mile wide or more, killed at least 91 people, 20 of them children, as it tore across parts of Oklahoma City and its suburbs Monday afternoon, flattening homes, flinging cars through the air and crushing at least two schools."
What’s a Bloomberg?,2013-05-20,multimedia,Video,,['Banking and Financial Institutions'],"A short primer on what these number-crunching machines do, and why they have been at the center of controversy.","A short primer on what these number-crunching machines do, and why they have been at the center of controversy."
Flywheel,2013-05-20,article,News,,"['Kepler Space Telescope', 'Space']","Reaction wheels are crucial in helping orient spacecraft like the Kepler telescope, which recently lost use of a second wheel, highlighting the challenges designers face.","Reaction wheels like the ones that NASA officials say have failed aboard the Kepler spacecraft, effectively ending its mission to detect potentially habitable planets outside the solar system, are simple devices, at least in concept. But making ones that can survive the rigors of a rocket launching and then spin for a long time to keep a spacecraft properly oriented — in Kepler’s case, to keep its telescope precisely pointed at the same field of stars — is difficult."
Photo Replay: May 20,2013-05-20,multimedia,Slideshow,,[],"A view of the day in sports, including the final of the Swiss Cup, the World Table Tennis Championships and major league baseball.","A view of the day in sports, including the final of the Swiss Cup, the World Table Tennis Championships and major league baseball."
Met Opera Dismantles Its Ballet in Buyouts,2013-05-20,article,News,,['Dancing'],"The remaining dancers of the Metropolitan Opera Ballet have accepted buyout packages and left the company, which dates back to the opera’s founding in 1883.","The Metropolitan Opera has decided to disband its resident ballet company, whose roots date back to the opera’s founding in 1883. The 8 remaining dancers of the Metropolitan Opera Ballet, down from 16 in 2011, have accepted buyout packages and left the company, their union confirmed on Monday. "
Solving a Riddle of Primes,2013-05-20,article,News,,['Mathematics'],Mathematicians have long believed that there are an infinite number of twin primes. A new paper gets closer to an answer.,"Three and five are prime numbers — that is, they are divisible only by 1 and by themselves. So are 5 and 7. And 11 and 13. And for each of these pairs of prime numbers, the difference is 2."
"Somber Tunes, Off-Kilter Beats",2013-05-20,article,Review,,['Music'],"The National, Mike Pride and Hush Point have new albums out.","Serenity isn’t all that serene for the National on the band’s sixth album, “Trouble Will Find Me” (4AD). It’s the plushest, most burnished album from a New York City band that has increasingly leaned toward the measured and stately. This time, the National utterly refuses to buttonhole listeners; the music calmly awaits attention, but amply repays it. "
No Easy Choices on Breast Reconstruction,2013-05-20,article,News,,"['Breast Cancer', 'Genetics and Heredity', 'Implants', 'Mastectomy', 'Medicine and Health', 'Surgery and Surgeons']","While a recent article by Angelina Jolie about her mastectomy and reconstruction raised awareness, it may have left the impression that the surgeries are quick and easy procedures, some doctors fear.","By almost any measure, Roseann Valletti’s reconstructive breast surgery was a success. Although it was a protracted process, involving some pain and a nightmarish nipple replacement, she is pleased with how she looks."
A Ruling Could Support F.C.C.’s Net Neutrality Defense,2013-05-20,article,News,,"['Net Neutrality', 'Telephones and Telecommunications']",Supreme Court justices said that courts should defer to regulatory agencies in weighing how they carry out their mandates.,"The Federal Communications Commission’s high-profile attempt to defend its net neutrality rules against a court challenge got major support on Monday from the Supreme Court, which ruled in a separate case that regulatory agencies should usually be granted deference in interpreting their own jurisdictions. "
In Performance: Audra McDonald,2013-05-20,multimedia,Video,,"['Theater', 'Music']","The singer Audra McDonald accompanies herself on piano to Adam Guettel’s “Migratory V,” a song from her new album, “Go Back Home.”","The singer Audra McDonald accompanies herself on piano to Adam Guettel’s “Migratory V,” a song from her new album, “Go Back Home.”"
"Ray Manzarek, Doors Keyboardist, Dies at 74",2013-05-20,article,News,,[],"Mr. Manzarek, who founded the band with Jim Morrison, died on Monday afternoon at a clinic in Rosenheim, Germany.","Ray Manzarek, the keyboardist and a founding member of the Doors whose sinuous and melodic organ riffs defined the band’s sound, died on Monday afternoon at a clinic in Rosenheim, Germany, after a bout with cancer. He was 74."
In Performance: At Home With Audra McDonald,2013-05-20,article,News,,"['Music', 'Theater']","The singer accompanies herself on piano to Adam Guettel’s “Migratory V,” a song from her new album, “Go Back Home.”","5:59 p.m. | Updated  It’s a busy month for Audra McDonald. On May 9 she performed at Avery Fisher Hall for Lincoln Center’s spring gala. On Tuesday her first solo album in seven years — “Go Back Home,” with songs by John Kander and Fred Ebb, Stephen Sondheim, Adam Gwon and other composers — is being released. On Friday she hosts “Audra McDonald in Concert: Go Back Home,” a broadcast of her Avery Fisher performance, for “Live From Lincoln Center.”"
Bronx Tour Company Drops Pitch to See a Real Ghetto,2013-05-20,article,News,,['Travel and Vacations'],"The Web site of Real Bronx Tours no longer refers to “a ride through a real New York City ‘GHETTO'” after a newspaper publicized the feature, but fallout has continued.",A company called Real Bronx Tours is no longer offering adventurous visitors to New York “a ride through a real New York City ‘GHETTO’” – at least on its Web site.
"So Powerful, It Stands in for Sound and Light",2013-05-20,article,Review,,['Dancing'],"Rennie Harris RHAW presents nine dance works that blend hip-hop styles with salsa, tap and other forms at the New Victory Theater.","They could almost be dancing for one another, these kids, on the street, in a club. Except that their circle is open at the front and they face outward, performing for spectators. Each gets a turn in the middle, and at first what they do isn’t that impressive. But it builds, and soon enough the dancers are balancing on their heads with legs like angular sculptures, swinging their arms like nunchucks, creating strobe-light effects without strobe lights — inspiring awe."
"Business Trip Becomes an Obstacle Course, and an Object Lesson",2013-05-20,article,News,,"['Business Travel', 'AIRLINES AND AIRPLANES']","Carol Margolis considers herself an experienced traveler, but even she was not prepared for what happened on a recent trip from Norway to Colorado.","“I HAVE really good travel karma,” Carol Margolis said. “Well, almost all the time.”"
The Dark Side of Liberation,2013-05-20,article,News,,"['Books and Literature', 'World War II (1939-45)', 'United States Defense and Military Forces']","“What Soldiers Do: Sex and the American G.I. in World War II France,” a book by the historian Mary Louise Roberts, documents rape and other misconduct among the greatest generation.","The soldiers who landed in Normandy on D-Day were greeted as liberators, but by the time American G.I.’s were headed back home in late 1945, many French citizens viewed them in a very different light. "
Apple’s Tax Avoidance Strategies,2013-05-20,multimedia,Video,,"['Corporate Taxes', 'Tax Shelters']","The Times’s Charles Duhigg on the financial practices of Apple and a corporate culture that pushed for great innovation, in both products and tax strategies.","The Times’s Charles Duhigg on the financial practices of Apple and a corporate culture that pushed for great innovation, in both products and tax strategies."
Japan’s New Optimism Has Name: Abenomics,2013-05-20,article,News,,"['Economic Conditions and Trends', 'Yen (Currency)']","Prime Minister Shinzo Abe’s economic shock therapy, which combines a flood of cheap cash, fiscal stimulus and deregulation, is getting early results.","TOKYO — After years of grinding malaise, Japan suddenly has some of its bling back."
"Siblings Haunted by the Past, and by Afghanistan’s Cycle of Misery",2013-05-20,article,Review,,['Books and Literature'],"“And the Mountains Echoed,” a multigenerational novel by Khaled Hosseini, explores how characters define themselves through the choices they make.","Khaled Hosseini’s new novel, “And the Mountains Echoed,” may have the most awkward title in his body of work, but it’s his most assured and emotionally gripping story yet, more fluent and ambitious than “The Kite Runner” (2003), more narratively complex than “A Thousand Splendid Suns” (2007). "
Italy’s Petri Dish for New Path,2013-05-20,article,News,,['Politics and Government'],"Like the politicians they defeated in local elections, the anti-politicians of the Five Star Movement have broken promises, too, but have maintained their idealism.","PARMA, Italy — The Five Star Movement of Beppe Grillo, the comedian turned political insurrectionist, won municipal elections a year ago in this small northern city by campaigning on a platform of change, transparency and popular participation in decision-making, much as it had elsewhere in Italy."
White House Sets U.S.-China Summit for California in June,2013-05-20,article,News,,['United States International Relations'],"President Obama plans to meet President Xi Jinping of China next month for the first time since Mr. Xi’s installation as the Chinese leader, as the two men try to address critical issues like North Korea, the global economy and allegations of state-sponsored cyber attacks.","President Obama plans to meet President Xi Jinping of China next month for the first time since Mr. Xi’s installation as the leader of the world’s most populous nation, as the two leaders try to establish a working relationship on critical issues like North Korea, the global economy and allegations of state-sponsored cyber attacks, the White House announced on Monday."
New Research Tools Kick Up Dust in Archives,2013-05-20,article,News,,"['Archives and Records', 'Computers and the Internet', 'Data-Mining and Database Marketing']","Advances in technology have transformed the methods of historians and other archival researchers, a change that carries both benefits and consequences.","Seated recently in the special collections room at the Massachusetts Institute of Technology library, Anders Fernstedt raced through an imposing set of yellowing articles and correspondence."
"In 1949, He Imagined an Age of Robots",2013-05-20,article,News,,"['Archives and Records', 'Robots and Robotics', 'Computers and the Internet', 'Colleges and Universities', 'Science and Technology']","“The Machine Age,” an essay written for The New York Times by Norbert Wiener, a visionary mathematician, languished for six decades in the M.I.T. archives, and now excerpts are being published.",It was a vision that never saw the light of day.
The Passengers Aren’t Smoking. It’s a Camp Stove.,2013-05-20,article,News,,"['Business Travel', 'AIRLINES AND AIRPLANES']","Hans Hess is the founder and chief executive of Elevation Burger, an organic hamburger chain. He is flying a lot to establish franchises around the world.",IT seems that I’ve been flying forever. Most of my business trips are to establish new relationships for Elevation Burger and to make sure the franchises we have are going well. 
"Boruch Spiegel, Fighter in Warsaw Ghetto Uprising, Dies at 93",2013-05-20,article,Obituary (Obit),,"['Holocaust and the Nazi Era', 'Jews and Judaism', 'Deaths (Obituaries)', 'World War II (1939-45)']","Mr. Spiegel was one of the last surviving fighters of the 1943 uprising, in which 750 Jews held off German soldiers for over a month with crude arms and Molotov cocktails.","Boruch Spiegel, one of the last surviving fighters of the Warsaw ghetto uprising of 1943, in which a vastly outgunned band of 750 young Jews held off German soldiers for more than a month with crude arms and firebombs, died on May 9 in Montreal. He was 93."
Bruce Weber and Kathleen Turner on Becoming Mentors,2013-05-20,article,News,,"['ACTORS AND ACTRESSES', 'Photography']","For the HBO series “YoungArts Masterclass,” the legendary fashion photographer and the actress each taught their craft to a group of ambitious high school kids. Here, the two icons chat about the experience.",Interview Excerpts: Bruce Weber and Kathleen Turner
"Barbara Brenner, Breast Cancer Iconoclast, Dies at 61",2013-05-20,article,Obituary (Obit),,['Deaths (Obituaries)'],"Ms. Brenner, who led Breast Cancer Action for 15 years, took on the medical establishment and industrial companies as she crusaded for research on the disease.","Barbara Brenner, who led the group Breast Cancer Action and shaped it in her own combative image, pillorying the medical establishment, industrial polluters and even other cancer research advocates, died on May 10 at her home in San Francisco. She was 61."
Names of the Dead,2013-05-20,article,List,,"['United States Defense and Military Forces', 'Deaths (Fatalities)', 'Afghanistan War (2001- )']","The Department of Defense has identified 2,206 American service members who have died as a part of the Afghan war and related operations.","The Department of Defense has identified 2,206 American service members who have died as a part of the Afghan war and related operations. It confirmed the deaths of the following Americans recently:"
"Lothar Schmid, Chess Referee of the ‘Match of the Century,’ Dies at 85",2013-05-20,article,Obituary (Obit),,"['Chess', 'Deaths (Obituaries)']",Mr. Schmid was a German grandmaster who negotiated a truce between Bobby Fischer and Boris Spassky that saved their 1972 world-championship match.,"Lothar Schmid, a German chess grandmaster who was the referee for three of the most contentious World Chess Championship matches ever played, including the volatile 1972 contest between Bobby Fischer and Boris Spassky, which he may have saved by negotiating a truce just as it seemed they were both about to quit,  died on Saturday in Bamberg, Germany. He was 85."
Assessing the Damage Along the Tornado’s Path in Oklahoma,2013-05-20,multimedia,Interactive Feature,,['Tornadoes'],Map of the buildings that were severely damaged or destroyed.,Map of the buildings that were severely damaged or destroyed.
Hughes Does Best to Look Ahead After Disastrous Start,2013-05-20,article,News,,['Baseball'],"On Monday, Phil Hughes said he was looking forward to taking the mound Tuesday, although he was peppered with questions about his last start in which he failed to get out of the first.","BALTIMORE — In the immediate aftermath of his most recent outing for the Yankees, Phil Hughes anticipated that he would have a tough time sleeping for a couple of nights. Sure enough, after he gave up seven runs in two-thirds of an inning against the Seattle Mariners last Wednesday, Hughes tossed and turned."
Businessman Linked by U.S. to Hezbollah Is Arrested in Brazil in a Fraud Scheme,2013-05-20,article,News,,"['Frauds and Swindling', 'Embezzlement', 'Arms Trade', 'Drug Abuse and Traffic', 'Counterfeit Money and Financial Instruments']","Hamzi Ahmad Barakat, a Lebanese citizen, was accused in a plot to defraud Lebanese immigrants in Brazil, though American officials have suspected him of trafficking in arms, drugs and counterfeit bills.","RIO DE JANEIRO — The Brazilian police have arrested a businessman listed by the United States as a member of Hezbollah, the powerful Lebanese militant group, under suspicion of operating a fraudulent scheme in the clothing industry — a far cry from the arms, drugs, explosives and counterfeit bills that American officials have suspected him of trafficking in during the past."
"Common Gnomes Pop Up at Rarefied Flower Show, to Horror of Many",2013-05-20,article,News,,"['Gardens and Gardening', 'Flowers and Plants']","The Chelsea Flower Show is permitting the use of previously banned gnomes in exhibits this year, its 100th anniversary, but many find them creepy.","LONDON — To people in the world of British gardening, the announcement was as startling as if the authorities at Wimbledon had suddenly decreed that players could compete in cutoffs and sequined tank tops."
Live Video Coverage From KFOR-TV in Oklahoma City,2013-05-20,article,News,,[],Live coverage from KFOR-TV in Oklahoma City.,"KFOR-TV in Oklahoma City is streaming live coverage online in the aftermath of the deadly tornado that struck Monday afternoon in Moore, Okla. "
SAC Capital Aims to Stem Withdrawal Requests,2013-05-21,article,News,,['Insider Trading'],SAC Capital Advisors is bracing for another round of withdrawal requests as fears grow that insider trading investigations could further damage Steven A. Cohen and his firm.,The embattled hedge fund SAC Capital Advisors is bracing itself for another round of withdrawal requests from investors after disclosing that it would no longer fully cooperate with the government’s scrutiny of its trading practices.
Brooklyn Academy of Music Announces Next Wave Lineup,2013-05-21,article,News,,['Next Wave Festival'],"The festival will include “The Blue Dragon” by Marie Michaud and Robert Lepage, along with more than 30 works of dance, music, theater and opera.","The 2013 lineup for the 31st Next Wave Festival, with 34 productions in dance, music, theater and opera running Sept. 17-Dec. 22 at the Brooklyn Academy of Music, is to be announced Tuesday. The highlights in theater this season include “The Blue Dragon,” by Marie Michaud and Robert Lepage and running Sept. 18-21 at the Harvey Theater. Directed by Mr. Lepage, who also stars in the production, it is the sequel to “The Dragons’ Trilogy,” about the life of an art dealer. "
The Tax Costs for Tumblr’s Owners,2013-05-21,article,News,,"['Mergers, Acquisitions and Divestitures']","One downside of a deal to sell to Yahoo is that it creates an immediate taxable gain for Tumblr’s shareholders, the author writes.",Yahoo’s acquisition of Tumblr will be structured with substantially all of the $1.1 billion deal consideration offered in cash. 
"E.R.’s Account for Half of Hospital Admissions, Study Says",2013-05-21,article,News,,"['Emergency Medical Treatment', 'Hospitals', 'Patient Protection and Affordable Care Act (2010)']",A report by the RAND Corporation said it was not clear how emergency rooms affected health care costs.,"Emergency rooms account for about half of the nation’s hospital admissions and accounted for virtually all of the rise in admissions between 2003 and 2009, according to a study released on Monday."
Complete Text of Israel’s Report on the Muhammad al-Dura Video,2013-05-21,article,News,,['Palestinians'],An Israeli government review panel asserted that a French television report broadcast that appeared to show the death of a 12-year-old Palestinian boy named Muhammad al-Dura during clashes in Gaza was deeply flawed.,"As my colleague Isabel Kershner reported, an Israeli government review panel asserted on Sunday that a French television report broadcast in 2000, which appeared to show the death of a 12-year-old Palestinian boy named Muhammad al-Dura during clashes in Gaza, was so deeply flawed that it was possible that the boy had been neither shot nor killed during the incident. "
Knicks Offer a Blunt Assessment of What Went Wrong,2013-05-21,article,News,,"['Basketball', 'Playoff Games']","On a roster full of seasoned players, Iman Shumpert, who is the youngest Knick, said the team did not take care of the little things in its playoff loss to the Pacers.","GREENBURGH, N.Y. — The youngest player on the N.B.A.’s oldest team offered the bluntest assessment of a season that ended too soon."
Aiming Autism Ads at Hispanic and African-American Parents,2013-05-21,article,News,,"['Autism', 'ADVERTISING AND MARKETING', 'Hispanic-Americans', 'Blacks', 'Black People']",Advocates for people with autism are aiming ads at Hispanic and African-American parents to speed the diagnosis of the disorder in their children.,"AUTISM Speaks, the autism and science advocacy organization, this week is introducing a new public service advertising campaign aimed at Hispanic and African-American parents."
Egypt Sends Show of Force to Sinai After Kidnappings,2013-05-21,article,News,,"['Kidnapping', 'Defense and Military Forces']",Dozens of tanks and hundreds of soldiers entered the largely lawless area that borders Israel and the Gaza Strip after gunmen kidnapped seven security officers.,CAIRO — President Mohamed Morsi of Egypt sent dozens of tanks and hundreds of soldiers to Sinai on Monday as a show of force in the largely lawless area after unknown gunmen kidnapped seven Egyptian security officers there last week.
U.S. Attorney in Phone Leaks Has Seen Both Sides,2013-05-21,article,News,,"['Archives and Records', 'News and News Media']",The United States attorney investigating leaks to the media has been involved in phone cases before.,"Last week’s disclosure by Ronald C. Machen Jr., the United States attorney for the District of Columbia, that his office had secretly seized telephone records of Associated Press reporters as part of a leak investigation surprised and shocked many people."
Polling Group in Russia Says It May Close,2013-05-21,article,News,,['Polls and Public Opinion'],"After the Levada Center, the country’s only independent polling agency, was told it must register as a “foreign agent,” its director said fighting the requirement would effectively shut the center.","MOSCOW — In recent years, when public opinion turned against the Kremlin, there was one main way to find out about it — the Levada Center, a respected group of sociologists who broke off their relationship with Vladimir V. Putin’s administration and set up the country’s only independent polling agency."
Church Whistle-Blowers Join Forces on Abuse,2013-05-21,article,News,,"['Priests', 'Sex Crimes', 'Nuns', 'Whistle-Blowers', 'Child Abuse and Neglect']",A group of priests and nuns has organized in an effort to stop sexual predators in the church and to push for enforcement of zero-tolerance policies.,"They call themselves Catholic Whistleblowers, a newly formed cadre of priests and nuns who say the Roman Catholic Church is still protecting sexual predators. "
Obama Couples Praise for Burmese Leader With Warning Against Violence,2013-05-21,article,News,,"['Muslims and Islam', 'United States International Relations']","President Obama encouraged the political and economic reforms in Myanmar, but warned the country’s visiting leader, President Thein Sein, that violence against minority Muslims had to stop.","WASHINGTON — President Obama encouraged the wave of reform that has transformed the onetime pariah state of Myanmar into an emerging touchstone of change in Asia, but pointedly warned the country’s visiting leader on Monday that violence against minority Muslims “needs to stop.”"
A Premier League Travel Primer,2013-05-21,multimedia,Slideshow,,['Soccer'],"A view of what to expect, and prepare for, if you attend a English Premier League game.","A view of what to expect, and prepare for, if you attend a English Premier League game."
United Joins in Grounded Dreamliners’ Return to the Skies,2013-05-21,article,News,,"['AIRLINES AND AIRPLANES', 'Batteries', 'Aviation Accidents and Safety']",A fix for the jets’ troubled batteries has allowed the eight carriers who own the planes to resume service that was halted in January.,"After being grounded by battery problems since mid-January, Boeing’s 787 Dreamliner returned to service in the United States on Monday with a nearly full flight of passengers from Houston to Chicago."
But Wait. Didn’t Yahoo Try a Deal Like This Before?,2013-05-21,article,News,,[],"Yahoo’s deal for Tumblr raises questions about its ability to make money by selling ads, among other thorny issues.","When Yahoo announced its headline-grabbing acquisition, it boasted that the deal gave it access to an “unduplicated” audience of users and that its target was a “popular personal publishing” platform."
Applying Early Lessons to Build Afghan Security,2013-05-21,article,News,,"['Afghanistan War (2001- )', 'Defense and Military Forces']","As Brig. Gen. Don Bolduc, deputy commander of the Special Operations forces in Afghanistan, prepares to leave the country, a program created to train villagers to protect their homes from insurgents will be his legacy there.","KABUL, Afghanistan — As a young Army Green Beret major in December 2001, Don Bolduc fought shoulder to shoulder in an offensive against Kandahar, the Taliban’s spiritual capital, with a little-known Pashtun resistance commander named Hamid Karzai. "
Immigration Officials Say Safeguards Were Added,2013-05-21,article,News,,"['Immigration and Emigration', 'Law and Legislation', 'United States Politics and Government', 'Organized Labor']","A union representing employees of the Department of Homeland Security called on lawmakers to reject the Senate immigration bill, saying security procedures were weak.","Department of Homeland Security officials, responding to sharp criticism on Monday from a union representing 12,000 of its employees, said they had added many safeguards in recent years to protect against fraud and security violations by foreigners seeking to live in the United States. "
Cul-de-Sac Poverty,2013-05-21,article,Op-Ed,,"['Suburbs', 'Poverty', 'United States Economy', 'Public and Subsidized Housing']","More poor Americans live in suburbs than in cities, but public policy hasn’t caught up to address their needs.","WASHINGTON — LONG before Robert F. Kennedy toured Appalachia and the Mississippi Delta in 1964, before Jimmy Carter walked through the South Bronx in 1977, Americans thought of poverty as synonymous with inner cities and rural hinterlands. "
The Outrageous Cost of a Gene Test,2013-05-21,article,Op-Ed,,"['Genetics and Heredity', 'Tests (Medical)', 'Breast Cancer', 'Inventions and Patents']","When we can sequence 20,000 genes for $1,000, why should it cost nearly $4,000 to analyze just two?","LOS ANGELES — ANGELINA JOLIE’S revelation that she had had a preventive double mastectomy was eloquent and brave. She had learned that she inherited a faulty copy of a gene, BRCA1, that put her at high risk for invasive breast cancer as well as ovarian cancer. Now women everywhere are asking: Should I get the same test? What will it cost?"
Stop the Leaks,2013-05-21,article,Op-Ed,,"['News and News Media', 'Terrorism', 'Freedom of the Press', 'Classified Information and State Secrets']",Prosecutors were right to obtain phone records of A.P. journalists.,"WASHINGTON — FOLLOWING the disclosure that the Justice Department obtained the telephone records of Associated Press journalists, The A.P. and other news organizations have sharply criticized the action as investigative overreaching and unwarranted interference with the ability of journalists to report on government operations."
What Our Words Tell Us,2013-05-21,article,Op-Ed,,"['Sociology', 'English Language', 'Social Conditions and Trends', 'Ethics (Personal)']",Gradual shifts in language use over the centuries reflect tectonic shifts in culture.,"About two years ago, the folks at Google released a database of 5.2 million books published between 1500 and 2008. You can type a search word into the database and find out how frequently different words were used at different epochs."
One School’s Catholic Teaching,2013-05-21,article,Op-Ed,,"['Homosexuality', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Private and Sectarian Schools', 'Discrimination']","With just the briefest acknowledgement of her life partner, Carla Hale lost the job she’d loved for more than 18 years.","COLUMBUS, Ohio — No one at the Catholic high school that fired Carla Hale in March claimed that she was anything less than a terrific physical education teacher and coach, devoted to the kids and adored by many of them."
A Guide for Game Hunting in England’s Premier League,2013-05-21,article,News,,['Soccer'],"Watching a Premier League game on television is nothing like the thrilling, exhausting, profane experience of attending one.","NEWCASTLE UPON TYNE, England — The Newcastle versus Liverpool match was about to start, and the police officer at the gate was providing advice for those sitting in the away section, amid several thousand tanked-up Liverpool fans."
State Dept. Report Says Countries Have Repressed Religious Freedom With Laws,2013-05-21,article,News,,"['Religion and Belief', 'Law and Legislation', 'Freedom of Religion', 'ANTI-SEMITISM', 'Christians and Christianity', 'Muslims and Islam', 'Buddhism', 'Middle East and North Africa Unrest (2010- )', 'Human Rights and Human Rights Violations']","In an annual report, the State Department singled out nations that abused laws on blasphemy and apostasy to harass political opponents.","WASHINGTON — Countries around the world, including allies of the United States, have used laws on blasphemy and apostasy to suppress political opponents, the State Department said on Monday in an annual report chronicling a grim decline in religious freedom that has resulted in rising bigotry and sectarian violence."
Ex-U.S. Attorney in Arizona Is Criticized for Leak to Fox,2013-05-21,article,News,,"['United States Politics and Government', 'News and News Media', 'Gun Control', 'Firearms']",The Justice Department called prosecutor Dennis K. Burke’s actions related to the release of a memo about a federal agent involved in the “Fast and Furious” investigation “particularly egregious.”,"WASHINGTON — The Justice Department’s independent inspector general on Monday criticized a former top federal prosecutor in Arizona, Dennis K. Burke, for leaking to Fox News a document in June 2011 about a federal agent who was raising alarms about the gun trafficking investigation known as Operation Fast and Furious. He called the prosecutor’s actions “particularly egregious” misconduct that was “wholly unbefitting a U.S. attorney.”"
"Bin Laden’s Son-in-Law Seeks a New Lawyer, but There’s a Snag",2013-05-21,article,News,,['Terrorism'],"Sulaiman Abu Ghaith, facing terrorism charges in Manhattan, wants to be represented by Stanley L. Cohen, who himself is under federal indictment in a tax case.","When a high-profile defendant in a terrorism case appeared last week before a federal judge in Manhattan, it seemed as if the entire bar association was there to represent him."
There Was a Time When Ending Hunger Was a National Goal for Republicans and Democrats,2013-05-21,article,Editorial,,"['Food Stamps', 'United States Politics and Government', 'Farm Bill (US)', 'Welfare (US)', 'Editorials', 'Federal Budget (US)']",Proposed cuts to food stamps are a sad retreat from American values.,"“That hunger and malnutrition should persist in a land such as ours is embarrassing and intolerable.” So declared Richard Nixon in May 1969 in his now widely forgotten “Special Message to the Congress Recommending a Program to End Hunger in America.” In that document, he summoned the country to a new level of generosity and concern and laid out a series of strong legislative steps and executive actions, including a significant expansion of the food-stamps program. "
Tornado Leaves a Trail of Destruction in Oklahoma,2013-05-21,multimedia,Slideshow,,"['Tornadoes', 'Disasters and Emergencies']","A monstrous tornado, a mile wide or more, tore through towns near Oklahoma City on Monday.","A monstrous tornado, a mile wide or more, tore through towns near Oklahoma City on Monday."
