headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
"At Michael Kors and Oscar de la Renta, Dressing Up the Dresses",2015-09-17,article,Review,,"['New York Fashion Week', 'September Fashion Week (2015)', 'Fashion and Apparel']","In a search for ways to add impact, some designers have turned to lush settings to showcase their collections.",How do you stand out in a crowded field?
Special Zones Proposed to Limit Toplessness in Times Square,2015-09-17,article,News,,"['Street Performers', 'Nudism and Nudity']","A coalition of elected officials, property owners and business leaders have proposed setting aside areas in Times Square for cash solicitors.","The City of New York should set aside areas in Times Square exclusively for the topless painted women, costumed characters and other cash solicitors who have proliferated among the hundreds of thousands of tourists and office workers who ply the neighborhood every day, according to a report by a coalition of elected officials, property owners and business leaders."
"Guards Seize Interim Leaders of Burkina Faso, and Gunfire Is Heard",2015-09-17,article,News,,"[""Coups D'Etat and Attempted Coups D'Etat"", 'Kidnapping and Hostages']","Guards held the president, prime minister and two Cabinet members hostage, less than a year since the last abrupt power grab in the African country.","OUAGADOUGOU, Burkina Faso — Guards seized Burkina Faso’s interim president, prime minister and two cabinet ministers Wednesday, in what appeared to be a military coup attempt less than a year after the last abrupt power shift in this poor African country."
Mike Lupica’s Future at The Daily News Is Unclear After Layoffs,2015-09-17,article,News,,"['Layoffs and Job Reductions', 'Organized Labor', 'Newspapers']","The high-profile sports columnist, who has frequently written about politics, has spent most of his career at the tabloid.",Mike Lupica’s future as the high-profile sports columnist of The Daily News was in doubt Wednesday when the tabloid laid off several sportswriters and its managing editor for sports.
Fabulous Parties of New York Fashion Week,2015-09-17,article,News,,"['New York Fashion Week', 'Parties (Social)', 'Fashion and Apparel']",The celebrities walked the red carpet. The models sipped champagne. The designer was ushered into the V.I.P. area., The celebrities walked the red carpet. The models sipped champagne. The designer was ushered into the V.I.P. area.
Putin Sees Path to Diplomacy Through Syria,2015-09-17,article,News,,"['United States International Relations', 'Defense and Military Forces']","The Russian president unleashed a diplomatic offensive this week, pushing to meet with President Obama, and planning a big rollout for a Syrian peace plan at the United Nations.","LVIV, Ukraine — To much of the world, Syria is a scene of unending tragedy, but to President Vladimir V. Putin of Russia it is a golden opportunity, a way out of the isolation he and Russia have endured since the West imposed sanctions over Ukraine — with the added bonus of wagging an “I told you so” finger at the White House."
Al Bagnoli Is Building From the Bottom at Columbia,2015-09-17,article,News,,"['Football (College)', 'Coaches and Managers']","After 23 years as the football coach at Penn, Al Bagnoli is trying to turn around the program at an Ivy League rival.","Peter Pilling is Columbia’s new athletic director, but before that he was just a guy with an idea. It was a zany idea, as far as these things go. A confidant told him of a rumor, down in Philadelphia, that a just-retired football coach was already getting restless. So Pilling made a phone call."
New York Will Trim Common Core Exams After Many Students Skipped Them,2015-09-17,article,News,,"['Education (K-12)', 'Tests and Examinations']","The State Education Department said that the tests for third through eighth graders would be shortened next spring, and that they would be trimmed further in 2017.","New York State’s standardized tests for third through eighth graders will be shortened this year, the education commissioner said on Wednesday, the latest retooling of a group of exams that have grown so unpopular that 20 percent of eligible children sat them out this past spring."
Anna Sui: Spring 2016 RTW,2015-09-17,multimedia,Slideshow,,['September Fashion Week (2015)'],Ms. Sui’s spring designs,Ms. Sui’s spring designs
Iran’s Ayatollah Suggests He May Not Be Around in 10 Years,2015-09-17,article,News,,['Nuclear Weapons'],Ayatollah Ali Khamenei used the 10-year time frame in a speech warning against plots by the United States to subvert Iran when he is gone.,"Iran’s supreme leader has long fulminated against perceived plots by the Americans. More recently he has warned of the dangers of foreign enemy subversions in the era after he is gone. But on Wednesday he suggested that era could be 10 years away, or less."
Republican Candidates Debate Again,2015-09-17,multimedia,Slideshow,,[],"The second G.O.P. debate took place at the Ronald Reagan Presidential Library in Simi Valley, Calif.","The second G.O.P. debate took place at the Ronald Reagan Presidential Library in Simi Valley, Calif."
Jets’ Antonio Cromartie Hopeful He Can Play Against Colts,2015-09-17,article,News,,"['Football', 'Sports Injuries']","Cromartie, who sprained his left knee in the season opener, did not practice Wednesday, but he was not ready to rule himself out yet.","FLORHAM PARK, N.J. — Cornerback Antonio Cromartie felt a pop in his left knee."
Review: ICE Features Levy Lorenzo on Teacups and Rebekah Heller on Bassoon,2015-09-17,article,Review,,['Music'],New sound possibilities were the focus of the International Contemporary Ensemble’s first concert of the new season.,"The hall dims, leaving a small table bathed in the glare of a desk lamp. On the table is a black box. A pair of teacups sit, upside down, on top of it. The performer, with sincere ceremony, takes a cup in each hand. Bending his wrists, he tilts the cups on their rims, allowing light into the shadows beneath. As it strikes the lid of the box, it turns into sounds."
De Blasio’s Plan to Lift Poor Schools Comes With High Costs and Big Political Risks,2015-09-17,article,News,,"['Education (K-12)', 'Income Inequality', 'Equal Educational Opportunities']","Mayor Bill de Blasio framed his $186 million commitment to help struggling schools as a way to address income inequality, but questions remain about how these programs will work.","There was $75 million a year for second-grade reading specialists. Advanced Placement classes got $51 million. Every eighth grader can take algebra thanks to $19 million. And $15 million was proposed to provide more than 16,000 students with dedicated counselors from sixth through 12th grade."
"After Trade, Sylvia Fowles Helps Lynx Flourish",2015-09-17,article,News,,"['Basketball', 'Trades (Sports)']","After forcing a trade from the Chicago Sky, Sylvia Fowles is with the Minnesota Lynx, a team chasing its third title in five years.","MINNEAPOLIS — The Minnesota Lynx traditionally break out brightly colored sneakers for the W.N.B.A. playoffs, picked by the six-time All-Star Seimone Augustus. Sylvia Fowles, who joined the Lynx in midseason, was delighted to find a royal blue pair when she arrived at practice this week."
Focus on Donald Trump at ‘Undercard’ Debate Irks Low-Polling Candidates,2015-09-17,article,News,,"['Presidential Election of 2016', 'Debates (Political)', 'United States Politics and Government']","The four participants in Wednesday’s “undercard” debate, who failed to make the main forum because not one was above 1 percent in an average of polls, clashed on immigration and same-sex marriage.","He was not on stage, but Donald J. Trump loomed large over parts of the so-called undercard debate on Wednesday when four candidates appeared at the Ronald Reagan Presidential Library in Simi Valley, Calif., and moderators asked if Mr. Trump should be exempt from Reagan’s “11th commandment” not to criticize fellow Republicans. "
U.N. Secretary General Criticizes Hungary’s Treatment of Migrants ,2015-09-17,article,News,,"['Refugees and Displaced Persons', 'Middle East and Africa Migrant Crisis', 'Speeches and Statements']",Ban Ki-moon also said Russia’s stepped-up military support for the Syrian government would only make the conflict worse.,UNITED NATIONS — Secretary General Ban Ki-moon sharply rebuked Hungary for what he called its unacceptable treatment of people fleeing war and said Russia’s stepped-up military support for the Syrian government would only make the devastating conflict worse.
"Giants’ Victor Cruz Misses Practice, Making Status Doubtful ",2015-09-17,article,News,,"['Football', 'Sports Injuries']","Cruz, who injured his left calf in mid-August, missed the season-opening game with Dallas, and the Giants must now be weighing the option of holding Cruz out of the first three games of the season.","Victor Cruz, who has not practiced for weeks with a calf strain, remained out of practice Wednesday, which casts more doubt on whether Cruz will be ready for Sunday’s game against the Atlanta Falcons, or play this month at all."
Carnegie’s Board Chairman Challenges Hall’s Artistic Director,2015-09-17,article,News,,['Music'],"Ronald O. Perelman sent an email to his fellow trustees accusing the organization’s executive and artistic director, Clive Gillinson, of a “troubling lack of transparency.”","Behind-the-scenes tensions at Carnegie Hall erupted into public view on Wednesday after Ronald O. Perelman, the billionaire businessman who became chairman of the Carnegie board this year, sent an email to his fellow trustees accusing the organization’s executive and artistic director, Clive Gillinson, of a “troubling lack of transparency” and criticizing the board for failing to provide “appropriate oversight.”"
Denver Broncos at Kansas City Chiefs Matchup,2015-09-17,article,News,,['Football'],"Questions about Peyton Manning’s arm are growing louder, and the Chiefs looked strong last week in a win at Houston.","8:30 p.m., CBS and NFL Network"
"Lawrence S. Phillips, 88, Dies; Clothier Founded Jewish Aid Agency",2015-09-17,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Philanthropy']","Mr. Phillips, a longtime executive with Phillips-Van Heusen, also founded the aid organization American Jewish World Service and was particularly proud of his place on Nixon’s “enemies list.”","Lawrence S. Phillips, a longtime executive with Phillips-Van Heusen, his family’s clothing company, and a founder of the American Jewish World Service, an aid organization dedicated to ending poverty and promoting human rights in developing countries, died on Friday at his home in Boca Raton, Fla. He was 88. "
Day Without Marijuana Tax Draws Mixed Reactions in Colorado,2015-09-17,article,News,,"['Marijuana', 'Sales and Excise Taxes', 'Law and Legislation']",Marijuana products across Colorado were nearly tax free on Wednesday — a one-time break forced by a quirk in the State Constitution.,DENVER — Some called it Christmas for stoners. Others warned of marijuana anarchy.
Buckeye Bullet,2015-09-17,article,News,,['Crossword Puzzles'],Timothy Polin returns with a puzzle you might need to solve out loud.,THURSDAY PUZZLE – I know. This was a tough one. And it’s not intuitive. Come sit next to me and let’s go over what just happened. 
"Einar Ingman, Soldier Lauded for Valor in Korean War, Dies at 85",2015-09-17,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Korean War', 'Medal of Honor (US)']","Mr. Ingman destroyed two machine gun nests in South Korea in 1951 despite suffering severe injuries, leading to the loss of an eye and hearing in one ear.","Einar H. Ingman, who was awarded the Medal of Honor for destroying two machine gun nests in Korea in 1951 despite suffering grievous injuries, died on Sept. 9 in Tomahawk, Wis. He was 85."
New York City Settles Harassment Suit by 3 Female Police Officers,2015-09-17,article,News,,"['Police Brutality, Misconduct and Shootings', 'Sexual Harassment', 'Suits and Litigation (Civil)']","The city agreed to pay $1.25 million to settle the lawsuit, which accused Lt. Alexander Rojas of groping the officers.","The City of New York has agreed to pay $1.25 million to settle a sexual harassment lawsuit filed by three female police officers against a lieutenant in the 44th Precinct in the Bronx, the officers’ lawyers said on Wednesday."
"In Chile, Earthquake Forces One Million to Evacuate",2015-09-17,article,News,,"['Earthquakes', 'Tidal Waves and Tsunamis', 'Evacuations and Evacuees', 'Deaths (Fatalities)']","The 8.3-magnitude temblor struck off the coast, shaking buildings in cities around the country and killing at least eight people.","SANTIAGO, Chile — A strong 8.3-magnitude earthquake struck off Chile’s coast on Wednesday, shaking buildings in cities around the country and forcing the authorities to evacuate residents along the 2,690-mile coast after tsunami warnings were issued. At least eight deaths were reported."
Proenza Schouler: Spring 2016 RTW,2015-09-17,multimedia,Slideshow,,['September Fashion Week (2015)'],Jack McCollough and Lazaro Hernandez’s spring 2016 collection.,Jack McCollough and Lazaro Hernandez’s spring 2016 collection.
Mexico: 2nd Missing Student Identified,2015-09-17,article,Brief,,"['Missing Persons', 'Murders, Attempted Murders and Homicides']",The government has said that the students were hauled off buses by corrupt local police officers in the southern city of Iguala and handed over to a drug gang.,"Experts have identified a bone fragment from the second of 43 missing students from a rural teachers’ college who disappeared almost a year ago in a case that has rocked Mexico. The government has said that the students were hauled off buses by corrupt local police officers in the southern city of Iguala and handed over to a drug gang, which killed them and cremated the bodies at a nearby dump. But the students have never been found, and only one, Alexander Mora, had been identified from a bone fragment that the authorities said was recovered near the dump. Attorney General Arely Gómez said Wednesday that advanced testing at the Medical University of Innsbruck in Austria had determined that another bone fragment from the site belonged to Jhosivani Guerrero de la Cruz, who was 20 when he disappeared. An outside panel of the Inter-American Commission on Human Rights said recently that the physical evidence at the dump did not support the hypothesis that the students were cremated there. "
Analysis of the Second G.O.P. Debate,2015-09-17,multimedia,Video,,"['Debates (Political)', 'Presidential Election of 2016']","The Times reporter Michael D. Shear analyzes key moments from the second Republican presidential debate in Simi Valley, Calif., on Wednesday.","The Times reporter Michael D. Shear analyzes key moments from the second Republican presidential debate in Simi Valley, Calif., on Wednesday."
Candidates Use Second G.O.P. Debate to Taunt Donald Trump,2015-09-17,article,News,,"['Presidential Election of 2016', 'Debates (Political)', 'United States Politics and Government']","Several Republican candidates showed new aggressiveness in lacing into Donald J. Trump on Wednesday night, using their latest televised debate to shame, criticize and mock him.","SIMI VALLEY, Calif. — Determined to prove their mettle, several Republican presidential candidates showed new aggressiveness in lacing into Donald J. Trump on Wednesday night, seeking to elevate themselves as leaders of substance and shake up a race that Mr. Trump has dominated all summer."
A New Stage but a Familiar Donald Trump: The Brawler,2015-09-17,article,News Analysis,,"['Debates (Political)', 'Presidential Election of 2016', 'United States Politics and Government']","As became clear within minutes, there would be no new Donald Trump taking the stage at the Ronald Reagan Presidential Library on Wednesday night.",Donald J. Trump arrived at the second Republican presidential debate dominating the field but facing a critical question: Would he use the moment to move beyond attention-grabbing theatrics and present himself as a candidate many voters could envision as the party’s nominee — not to mention as president of the United States?
"Max Beauvoir, Who Gave Up Science to Be High Priest of Voodoo, Dies at 79",2015-09-17,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Voodoo']","American-educated, Mr. Beauvoir was planning a career in biochemistry when his dying grandfather anointed him a houngan.","Max Beauvoir, a former City College of New York chemistry major who gave up hard science for magic spirits, spell-casting and ritual animal sacrifices vital to becoming Haiti’s high priest of voodoo, died on Saturday in Port-au-Prince, the capital. He was 79."
An Overdose of Donald Trump at the G.O.P. Debate,2015-09-17,article,Op-Ed,,"['Presidential Election of 2016', 'Debates (Political)']","The second meeting of Republican candidates often revolved around the supposedly entertaining billionaire, and that isn’t amusing.",It was a debate that worked almost in spite of itself.
Hillary Clinton Visits ‘Tonight Show’ and Takes Advice From Jimmy Fallon’s Donald Trump,2015-09-17,article,News,,['Presidential Election of 2016'],"As the Republicans prepared to take the debate stage, Mrs. Clinton took the stage in New York to tape the “Tonight Show With Jimmy Fallon” and took a phone call from Mr. Trump, as portrayed by Mr. Fallon wearing a blonde wig.","As the Republicans prepared to take the stage in Simi Valley, Calif., for their second presidential debate, Hillary Rodham Clinton took the stage in New York to tape the “Tonight Show With Jimmy Fallon.”"
Pinterest Crosses User Milestone of 100 Million,2015-09-17,article,News,,"['Computers and the Internet', 'Online Advertising', 'Social Media']","Pinterest said it has crossed 100 million monthly active users. That exceeds user estimates for the online scrapbooking start-up, though it remains dwarfed by other digital contemporaries.","Pinterest said on Wednesday that it had surpassed 100 million monthly active members, in a milestone for the digital scrapbooking start-up, which has faced scrutiny over whether the size of its user base and business growth can justify its huge valuation."
Word of the Day + Quiz | pulchritude,2015-09-17,article,News,,[],This word has appeared in eight New York Times articles in the past year.,"pulchritude • \ˈpəl-krə-ˌtüd, -ˌtyüd\ • noun"
Chile Evacuates Residents After Quake,2015-09-17,multimedia,Video,,"['Earthquakes', 'Evacuations and Evacuees']",The Chilean authorities ordered the evacuation of coastal residents after a powerful earthquake struck off the country’s northern coast on Wednesday night.,The Chilean authorities ordered the evacuation of coastal residents after a powerful earthquake struck off the country’s northern coast on Wednesday night.
G.O.P. Focus on World Affairs Reveals a Divide Among the Contenders ,2015-09-17,article,News,,"['Presidential Election of 2016', 'United States International Relations', 'Debates (Political)', 'Nuclear Weapons', 'United States Politics and Government']","Candidates could not agree on whether the way to deal with America’s adversaries was to engage them, or issue ultimatums and tear up the nuclear accord with Iran.","WASHINGTON — Republican presidential candidates vying for attention and debating points on Wednesday night focused more intently than in their first debate on the dangers facing the United States from a violent and chaotic world. But they could not agree on whether the way to deal with America’s adversaries was to engage them, or issue ultimatums to President Vladimir V. Putin of Russia and tear up the nuclear accord with Iran."
"At Debate, Republicans Talk the Talk",2015-09-17,article,Op-Ed,,"['Presidential Election of 2016', 'Debates (Political)', 'United States Politics and Government']","Some of the 15 candidates on stage said things to catch viewers’ attention, but it took five long hours to hear them through.","Our national attention span is … short. The Republican presidential primary debate on Wednesday was … long. Really, if you throw in the earlier loser debate, it was the longest ever. "
Earthquake Hits Off Chile’s Coast,2015-09-17,multimedia,Video,,['Earthquakes'],"The magnitude-8.3 quake caused buildings to shake in Valparaíso, near the capital, Santiago.","The magnitude-8.3 quake caused buildings to shake in Valparaíso, near the capital, Santiago."
What’s on TV Thursday,2015-09-17,article,Schedule,,['Television'],Television highlights.,"9:40 A.M. (Starz Cinema) THE PATIENCE STONE (2013) In this film directed by Atiq Rahimi and adapted from his 2008 novel, a beautiful young Afghan woman (Golshifteh Farahani) confesses her fears, resentments and dreams to her comatose older husband (Hamidrez Javdan), a guerrilla fighter with a bullet in his neck. The film mirrors an Afghan myth that “had been told by women ‘as a healthy expression of their stifled feelings in a male-dominated world,’ ” Manohla Dargis wrote in The New York Times, quoting the folklorist Richard M. Dorson. Mr. Rahimi uses “universals (Man and Woman) as proxies in a battle that, as the story progresses, takes on an abstract quality,” Ms. Dargis wrote. “Yet while there may be truths in some universals, it’s hard to forget that this tale has its roots in a bitterly real world.” (Image: Ms. Farahani and Mr. Javdan.)"
"Review: In Republican Debate, CNN Throws Candidates Into Ring",2015-09-17,article,Review,,"['Presidential Election of 2016', 'Debates (Political)', 'Television']","CNN seemed determined to get the 11 presidential candidates to spar with one another, even if it had to drag them by the wrists and tie on the gloves itself.",CNN came to the second Republican primary debate looking for a fight.
Anatomy of a Scene | ‘Black Mass’,2015-09-17,multimedia,Video,,['Movies'],Scott Cooper narrates a sequence from “Black Mass” featuring Johnny Depp.,Scott Cooper narrates a sequence from “Black Mass” featuring Johnny Depp.
"A Meditation on Race, in Shades of White",2015-09-17,article,News,,"['Blacks', 'Black People', 'Discrimination', 'Photography']",Marion Palfi set out to document racism and segregation in Georgia in the 1940s. Her unpublished manuscript that followed reveals racial attitudes that were neither uniform nor without ambivalence.,"The photograph of a round-faced white Southerner appears almost ordinary, except for a few unusual details: He wears a scruffy hairpiece, and his nails are painted. The man, publisher of the county newspaper, represented his community in the Georgia Legislature."
"Corrections: September 17, 2015",2015-09-17,article,News,,[],"Corrections appearing in print on Thursday, September 17, 2015.",INTERNATIONAL
Quotation of the Day,2015-09-17,article,Quote,,[],"Quotation of the Day for September 17, 2015.","“Cool clock, Ahmed. Want to bring it to the White House? We should inspire more kids like you to like science. It’s what makes America great.”"
How the Republicans Fared in the Second Debate,2015-09-17,multimedia,Interactive Feature,,"['Debates (Political)', 'Presidential Election of 2016']","For nearly three hours on Wednesday, the Republican presidential candidates sparred over policy, political tactics and, occasionally, physical appearance.","For nearly three hours on Wednesday, the Republican presidential candidates sparred over policy, political tactics and, occasionally, physical appearance."
Pope Francis on Marriage,2015-09-17,article,Letter,,"['Marriages', 'Divorce, Separations and Annulments']",A reader writes that Pope Francis teaches the world “that all deserve to be healed — certainly the divorced and remarried.”,To the Editor:
Are Private Loans for College a Good Thing?,2015-09-17,article,Letter,,"['Student Loans', 'Colleges and Universities']",Sallie Mae and the Education Finance Council discuss optimum ways to finance a college education.,To the Editor:
The Elusive Truth About War on ISIS,2015-09-17,article,Editorial,,"['Editorials', 'United States Politics and Government', 'United States Defense and Military Forces']","The war against the Islamic State is being waged largely out of sight, which makes reports of manipulated intelligence particularly disturbing.","During the wars in Iraq and Afghanistan, American military officials often provided misleadingly upbeat assessments of battlefield efforts and belittled reporting that contradicted their narrative. Their take on the progress of the troops was frequently at odds with the conclusions of civilian intelligence analysts and reporting by journalists in the field. The opposing views were important because they sometimes forced the Pentagon to face unpleasant truths and change course."
Have Evangelicals Who Support Trump Lost Their Values?,2015-09-17,article,Op-Ed,,"['Evangelical Movement', 'Presidential Election of 2016']",It makes no sense for social conservatives to support Donald Trump. To do so is to join the other side of the culture war.,"IN 2006, the television comedy “The Office” aired an episode in which one of the characters, Dwight Schrute, nervously faces the prospect of delivering a speech after winning the title of top salesman of the year for his company, Dunder Mifflin. As a prank, his co-worker preps him for his moment by cribbing a speech from a dictator, coaching him to deliver it by pounding the lectern and waving his arms wildly. Dwight does it, and the audience gives a standing ovation to a manic tirade."
Half a Tunnel Is a Good Start,2015-09-17,article,Editorial,,"['Editorials', 'Railroads', 'Bridges and Tunnels', 'Hudson River Tunnels Project']","A new Hudson River tunnel hinges not only on New York and New Jersey, but on Washington’s ability to mobilize its share of the cost.","Finally. After a season of steamy delays and angry passengers and warnings about worse to come, Gov. Chris Christie of New Jersey and Gov. Andrew Cuomo of New York are ready to sit down and talk seriously about a new tunnel under the Hudson River."
Entwining Two Rights in California: Voting and Driving,2015-09-17,article,Editorial,,"['Editorials', 'Drivers Licenses', 'Voting and Voters', 'Automobiles', 'Presidential Election of 2016', 'Voter Registration and Requirements']",The state’s determined effort to get voters to the polls should help galvanize other legislatures.,"For all the early excitement stirred by the presidential primary contests, a greater test of democracy than the candidates’ cut-and-thrust will be voter participation, a vital statistic which dropped from 62.3 percent in 2008 to 57.5 percent in the last presidential election. In part because of a welter of obstructionist state laws, more than 90 million Americans did not bother or care to vote in 2012."
Our Kinship With Animals,2015-09-17,article,Letter,,"['Psychology and Psychologists', 'Evolution (Biology)']",A psychology professor says children are right to feel connected to other species.,To the Editor:
Drawing the Line Between Civil and Religious Rights,2015-09-17,article,Op-Ed,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Religion-State Relations']",The clash over marriage licenses in Kentucky teaches a valuable lesson on the dangers of elevating religious rights over civil rights.,"Mathew Staver, the founding chairman of Liberty Counsel, and his wife Anita, its president, pay themselves a total of more than $300,000 a year, according to the tax filings of the self-described “independent Christian mission.” As I watched the early days of the Kim Davis melodrama, I thought the Stavers were a bargain at that price."
When Crime Pays: J&J’s Drug Risperdal,2015-09-17,article,Op-Ed,,"['Drugs (Pharmaceuticals)', 'ADVERTISING AND MARKETING', 'Ethics and Official Misconduct', 'Elderly']","Marketing the antipsychotic got Johnson & Johnson a criminal record, big settlement costs and penalties — and bigger profits.",Risperdal is a billion-dollar antipsychotic medicine with real benefits — and a few unfortunate side effects.
"Literal Balance, Life Balance",2015-09-17,article,News,,"['Brain', 'Brain Cancer', 'Senses and Sensation', 'Tumors', 'Vertigo']",A brain tumor the size of a blueberry has changed the way I get my bearings.,"The first time I fell, last autumn, I chalked it up to a combination of fatigue, clumsiness and bad luck. I had stolen some time away from work and chores, and I was goofing around with my 6-year-old, who was chasing me on his scooter. Attempting to escape, I leapt onto a log, which wobbled ever so slightly, and down I went."
"Expanding in U.S., Altice Plans to Buy Cablevision for $17.7 Billion",2015-09-17,article,News,,"['Mergers, Acquisitions and Divestitures', 'Telephones and Telecommunications']",The proposed takeover would make the European telecom giant’s American operations the country’s fourth-largest cable company.,"With its $17.7 billion takeover of Cablevision, the European company Altice solidified its position as a bold new player in the fast-consolidating American cable market. And its executives promised on Thursday that this was just the beginning of the company’s empire building in the United States, noting the potential to acquire other cable companies and even mobile networks."
Trump Remains Center Stage at 2nd G.O.P. Debate,2015-09-17,multimedia,Interactive Feature,,['Presidential Election of 2016'],Prompts from the moderators and new combativeness from the other candidates ensured that Donald J. Trump once again led in airtime.,Prompts from the moderators and new combativeness from the other candidates ensured that Donald J. Trump once again led in airtime.
News Q’s | Boy Arrested for a Clock Gets a White House Invitation,2015-09-17,article,News,,[],"This article, about a 14-year-old boy who was arrested for taking a clock he built to school, has gone viral. Have you heard about it? What is your opinion? What is your reaction to the video in this post?","Before Reading ‘Handcuffed for Making Clock, Ahmed Mohamed, 14, Wins Time With Obama’:"
A Realistic Renter in Central Harlem,2015-09-17,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']","Miriam Oedegaard, a student from Norway, didn’t need much space, but she wanted a rental in Manhattan.","For her first year at Mercy College, Miriam Oedegaard lived in a dorm at the main campus in Dobbs Ferry, N.Y."
"Post-Deal Iran Asks if U.S. Is Still ‘Great Satan,’ or Something Less",2015-09-17,article,News,,"['Nuclear Weapons', 'International Relations', 'United States International Relations']","Since the nuclear pact was reached, Ayatollah Ali Khamenei and President Hassan Rouhani have offered starkly opposing visions of Iran’s future relationship with the United States.","TEHRAN — A new struggle is unfolding in Iran, where the top leaders have begun to tackle the question of how to deal with the United States after having reached a nuclear agreement with their great enemy."
Elvis Remains a Fixture at Las Vegas Weddings,2015-09-17,article,News,,"['Weddings and Engagements', 'Celebrities', 'Marriages']","Still king — king of the celebrity-impersonator wedding officiants, that is.","Elvis Presley is dead, but he’s still extremely busy."
Review: ‘Everest’ Revisits a Fateful Adventure in 3-D   ,2015-09-17,article,Review,,['Movies'],"Baltasar Kormakur’s film is a breathless, large-scale 3-D action spectacle about an ill-starred attempt to scale the planet’s highest peak.","“Because it’s there” is a perfectly valid justification for climbing an enormous mountain — a famous one, at any rate — but maybe not a good enough reason to see a movie. Or to make a movie, for that matter. Technically, of course, a film isn’t really “there” until someone makes it, and “Everest,” a breathless, large-scale 3-D action spectacle (directed by Baltasar Kormakur) about an ill-starred attempt to scale the planet’s highest peak, was called into being with impressive star power and technical bravura. It definitely exists. But it never seems to get anywhere, taking up space and time without managing to be especially memorable or imposing."
All Blacks Ready to Start Anew at Rugby World Cup,2015-09-17,article,News,,"['Rugby', 'World Cup 2011 (Rugby)']","New Zealand is taking an aggressive approach to this year's tournament, saying that it is not defending its 2011 title but instead must go out and win it all over again.","WELLINGTON, New Zealand — A veteran team that has set the standard of play for years with its free-flowing attack enters a World Cup to defend the title it won four years before when it ended decades of frustration. "
Does Facebook Need a ‘Dislike’ Button?,2015-09-17,article,News,,[],Do you use Facebook? What do you think about Mark Zuckerberg’s announcement that it will be testing a “dislike” button? What benefits and problems can you imagine such a button might bring based on your experience?,Do you use Facebook? What do you think about Mark Zuckerberg’s announcement this week that it will be testing a “dislike” button? What benefits and what problems can you imagine such a button might bring based on your experience on the site?
Germany Works to Get Migrants Jobs,2015-09-17,article,News,,"['Middle East and Africa Migrant Crisis', 'Labor and Jobs', 'Refugees and Displaced Persons']","Germany is pushing for migrants to get into work as quickly as possible to speed their assimilation into German society, despite fears that migrants will “steal” jobs or lower wages.","PASSAU, Germany — As Germany struggles with a surge of migrants and has at least temporarily clamped down on new arrivals, Nematullah Jasor may serve as a symbol of the way forward."
"Europe Lacks Strategy to Tackle Crisis, but Migrants March On",2015-09-17,article,News,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons']","Border camps in Serbia began to dissipate, and the top migration official in Germany stepped down after coming under fire for a Twitter post.",BUDAPEST — Europe’s failure to fashion even the beginnings of a unified solution to the migrant crisis is intensifying confusion and desperation all along the multicontinent trail and breeding animosity among nations extending back to the Middle East.
Assimilation in Germany,2015-09-17,multimedia,Slideshow,,"['Refugees and Displaced Persons', 'Immigration and Emigration', 'German Language']","An Afghan refugee who made his way to Passau, on the border with Austria, is an apprentice in a program some say may help Germany deal with an influx of migrants and a labor shortage.","An Afghan refugee who made his way to Passau, on the border with Austria, is an apprentice in a program some say may help Germany deal with an influx of migrants and a labor shortage."
Patrick deWitt’s ‘Undermajordomo Minor’,2015-09-17,article,Review,,['Books and Literature'],"A tale of mystery, adventure, romance and quest, with an oddball detour.","What does it mean to say that a writer has a “take” on a genre? This question has been popping around my mind since I read Patrick deWitt’s new novel, “Undermajordomo Minor,” which is, let’s just say this straight out, quick and funny and thoughtful and moving and super. But what else is it? The book feels like a take on a certain genre — and let’s figure out what the genre is in a minute — but I’m suspicious of that phrasing, a take, which is often used to draw a divisive line. It is said, for instance, that Margaret Atwood does a take on science fiction and therefore is a literary writer instead of a science fiction writer, and then we wonder why there are so few science fiction writers who write as well as Margaret Atwood, while the science fiction writers glare at us and order another round. This is bad. “The Handmaid’s Tale” is science fiction and should not be disqualified as such on the grounds that it has good sentences and makes you think, as does the work of Patrick deWitt. Therefore, “Undermajordomo Minor” is a terrific piece of genre writing, and that’s that."
Tour and Resort News: New Year’s in Sydney; a New Trip to Iran,2015-09-17,article,News,,['Travel and Vacations'],"What you need to know if you’re on a trip or planning one soon, including Oktoberfest excursions and events in New York and sparkling wine dinners in California.",A NEW TOUR OF IRAN
How Going Green Can Give You License to Buy Cupcakes,2015-09-17,article,News,,"['Plastic Bags', 'Supermarkets and Grocery Stores', 'Sustainable Living']",Could the bags we take our groceries home in affect our waistlines?,"This article appeared in the September 20, 2015 issue of The New York Times Magazine."
Morning Agenda: Altice to Buy Cablevision,2015-09-17,article,News,,"['Beer', 'Cable Television', 'Insider Trading', 'Mergers, Acquisitions and Divestitures', 'Telephones and Telecommunications']",The Fed Cliffhanger | Bank of America’s Title Bout | Anheuser-Busch InBev Dreams Big,"ALTICE TO BUY CABLEVISION | Altice, the European telecommunications giant, agreed on Thursday to buy Cablevision for $17.7 billion, Mark Scott reports in DealBook. "
