headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Soccer Will Run Trials on Concussion Substitutes in 2021,2020-12-16,article,News,,"['Soccer', 'Sports Injuries', 'Concussions']",The move follows growing concern about the long-term effects of head injuries and the often-rushed treatment players receive.,"Soccer leagues and tournaments around the world will be allowed to experiment with concussion substitutes starting in January, the body that oversees the sport’s rules announced Wednesday. The change is the most tangible action to be taken by soccer leaders amid growing concerns about the effects of head injuries at all levels of the game."
2 Alaska Health Workers Got Emergency Treatment After Receiving Pfizer’s Vaccine,2020-12-16,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'ALLERGIES', 'Anaphylactic Shock', 'Emergency Medical Treatment', 'your-feed-healthcare']","One of the workers, who did not have a history of allergies, remained in the hospital on Wednesday night. Some reactions to the vaccine were also reported last week in Britain.","Two health care workers at the same hospital in Alaska developed concerning reactions just minutes after receiving Pfizer’s coronavirus vaccine this week, including one staff member who was to remain hospitalized until Thursday."
‘Sticky Bombs’ Sow Terror and Chaos in a City on Edge,2020-12-16,article,News,,"['Terrorism', 'Improvised Explosive Devices', 'Civilian Casualties', 'Afghanistan War (2001- )']",The Taliban’s recent shift to magnetic bombs to target Afghan officials in Kabul underscores the government’s struggle to protect its own people.,"KABUL, Afghanistan — As he has done most workdays, Mahbubullah Mohibi left his home on Tuesday morning in a white armored S.U.V. with government plates, bound for his office job as deputy governor for Kabul Province."
"Already struggling with Covid-19, hospitals and nursing homes prepare for a winter storm.",2020-12-16,article,News,,[],"Hospitals across the Northeast, already strained by an increase in Covid-19 patients and the first week of vaccine distribution, were preparing Wednesday for a winter storm with the potential to bring accident victims to their doors. ","Hospitals across the Northeast, already strained by an increase in Covid-19 patients and the first week of vaccine distribution, were preparing Wednesday for a winter storm with the potential to bring accident victims to their doors. "
Are We Ready to Laugh About Covid-19? A British Sitcom Hopes So,2020-12-16,article,News,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Television', 'Comedy and Humor', 'Actors and Actresses']","With ‘Pandemonium,’ the BBC is betting that an audience will find humor in reliving the ordeals of a very awful year.","A British family is walking along a frigid beach, treating a fall vacation like it’s a restaurant entree everyone wants to send back to the kitchen. The whole expedition is a lame Plan B. The Jessups were originally going to Disneyland, followed by three days of hiking at Yosemite. Then the coronavirus struck and sunny California was out of the question. Now the clan is making do in Margate, a forlorn British seaside town that peaked decades ago."
Vaccines Need Effective Messengers,2020-12-16,article,News,,"['Rumors and Misinformation', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",How health care professionals and internet companies can help in the fight against misinformation.,This article is part of the On Tech newsletter. You can sign up here to receive it weekdays.
"City of Paris Fined Nearly $110,000 for Appointing Too Many Women",2020-12-16,article,News,,"['Politics and Government', 'Women and Girls', 'Fines (Penalties)', ""Women's Rights"", 'Hiring and Promotion', 'Appointments and Executive Changes', 'Discrimination']",The French government ordered the city to pay up under a 2012 law intended to address gender imbalance at senior levels of the country’s Civil Service. The mayor deemed the decision “absurd.”,"PARIS — Nothing, it has been said, succeeds like excess."
4 Art Gallery Shows to See Right Now,2020-12-16,article,News,,['Art'],Julie Mehretu’s vibrant colors; Minjung Kim’s gray and black ink paintings; Jean Katambayi Mukendi’s “Quarantaine” drawings; and Bosco Sodi’s clay spheres.,"Julie Mehretu’s work has grown steadily stronger, especially over the last few years. It helped to eliminate the fussy layers of finely drawn architectural elevations, planning grids and weather maps that cramped her large canvases’ style, scale and apocalyptic mood, and to work more loosely by hand. This much was evident in the largely grisaille efforts in her 2016 show at Marian Goodman, where a new softness of line prevailed. It’s even more apparent in “about the space of half an hour,” her latest show at the gallery, whose title, from the Book of Revelation, refers to the short silence between the breaking of the Seventh Seal and God’s unleashing of the Final Judgment."
"Review: Mother Teresa Sings, in Drag and With Doubts",2020-12-16,article,Review,,"['Theater', 'Quarantine (Life and Culture)']","In Heather Christian’s “I Am Sending You the Sacred Face,” the saint of Calcutta vogues and lip-syncs and broods on the nature of selflessness.","Theater in Quarantine, a company that since March has been streaming experimental works from its founder’s closet, turns the constraints of its odd conditions into a marvelous style."
Endangering Others by Flouting Covid Guidelines,2020-12-16,article,Letter,,['Coronavirus (2019-nCoV)'],"“We shouldn’t have to shame ‘those who flout pandemic safety guidance’; we should be able to dial 911,” a reader writes.",To the Editor:
‘A Heroic Place:’ Elmhurst Hospital Workers Get Coronavirus Vaccine,2020-12-16,multimedia,Video,,"['Hospitals', 'Coronavirus (2019-nCoV)']","Two staff members of Elmhurst Hospital in Queens, a public hospital hit hard during the city’s spring coronavirus crisis, became the first at the hospital to be vaccinated Wednesday.","Two staff members of Elmhurst Hospital in Queens, a public hospital hit hard during the city’s spring coronavirus crisis, became the first at the hospital to be vaccinated Wednesday."
When Will It Be Like 2019 Again?,2020-12-16,article,News,,"['Coronavirus Reopenings', 'Education (K-12)', 'Colleges and Universities', 'Snow and Snowstorms', 'Anxiety and Stress', 'Vaccination and Immunization', 'Teachers and School Employees', 'Children and Childhood', 'Education (Secondary)', 'Parenting']",Vaccines will soon be available for teachers — but what comes next is complicated.,Teachers are near the front of the line to receive vaccines. Does that mean schools are close to returning to a pre-Covid normality? Not exactly.
"Chicago Girl Raises $22,000 for Children’s Hospital With Friendship Bracelets",2020-12-16,article,News,,"['Philanthropy', 'Hospitals', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'Content Type: Personal Profile', 'Handicrafts']","Hayley Orlinsky, 7, has sold some 9,000 bracelets to raise money for Covid-19 equipment at the hospital that cared for her as an infant.","When Hayley Orlinsky of Chicago learned on the news in March that doctors and nurses were running low on masks amid the frantic early weeks of the coronavirus pandemic, she wanted to help."
Court Finds 14 Guilty of Aiding Charlie Hebdo and Anti-Semitic Attacks,2020-12-16,article,News,,"['Terrorism', 'Paris Attacks (November 2015)']",The accused were sentenced to between four years and life imprisonment for their roles in the 2015 attacks on a kosher supermarket and the magazine that killed 17 people.,"PARIS — A French court on Wednesday found 14 defendants guilty of aiding in the terrorist attacks that killed 17 people in January 2015, including 10 people at the offices of the satirical magazine Charlie Hebdo, which had published cartoons of the Prophet Muhammad."
"New York City has 330,000 tons of salt on hand to clear its streets.",2020-12-16,article,News,,[],"Even before the snow began falling in New York City on Wednesday afternoon, the Department of Sanitation had turned away from its daily trash collecting and toward the plowing of the city’s 6,300 miles of streets.","Even before the snow began falling in New York City on Wednesday afternoon, the Department of Sanitation had turned away from its daily trash collecting and toward the plowing of the city’s 6,300 miles of streets."
Cookie Monster Mural Puzzles Artist and Enrages Property Owner,2020-12-16,article,News,,"['Art', 'Hoaxes and Pranks', 'Murals']","A man claiming to be a property owner in Peoria, Ill., wanted a Soviet-style mural of Cookie Monster. The artist who did the job now says he was tricked (and paid) by an impostor.","Joshua Hawkins said the request seemed “pretty weird,” but the dark-haired man who made it was offering cash, and a lot of it."
U.S. Said to Be Near Charges for Another Suspect in 1988 Lockerbie Bombing,2020-12-16,article,News,,"['Terrorism', 'United States Politics and Government', 'Pan Am Flight 103 (Lockerbie Bombing)', 'Aviation Accidents, Safety and Disasters']","The attack on Pan Am flight 103 killed 270 people, including 190 Americans.","WASHINGTON — Attorney General William P. Barr was serving his first stint in the job nearly three decades ago when two Libyan intelligence officials were indicted in the 1988 bombing of a U.S. jetliner over Lockerbie, Scotland, that killed 270 people, including 190 Americans."
Congress will make far fewer tickets available for Biden’s inaugural to guard against the spread of the virus.,2020-12-16,article,News,,[],The congressional committee planning January’s inauguration ceremony announced on Wednesday that it would drastically cut the number of tickets issued for President-elect Joseph R. Biden Jr.’s swearing in to guard against spread of the coronavirus.,The congressional committee planning January’s inauguration ceremony announced on Wednesday that it would drastically cut the number of tickets issued for President-elect Joseph R. Biden Jr.’s swearing in to guard against spread of the coronavirus.
‘The Stand’ Review: Stephen King’s Pandemic Story Hits TV Again,2020-12-16,article,News,,['Television'],A mini-series from CBS All Access adapts the sprawling novel about opposing camps of survivors in a post-apocalyptic America.,"Stephen King’s slab of a novel, “The Stand” (originally 800-plus pages, later expanded to 1,100-plus), begins with a manufactured viral epidemic that wipes out most of the human race. That would seem to make it pretty relevant, or at least timely, in the year of Covid-19."
National Endowment for the Humanities Announces New Grants,2020-12-16,article,News,,"['Endowments', 'Culture (Arts)', 'Humanities', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The final round of funding for the year totals $32.8 million and will support 213 projects across the country.,"Carnegie Hall, the National World War I Memorial in Washington and the Kurt Vonnegut Memorial Library in Indianapolis are among the 213 beneficiaries of new grants from the National Endowment for the Humanities that were announced on Wednesday."
Fed Leaves Rates Unchanged and Commits to Ongoing Bond Purchases,2020-12-16,article,News,,"['Labor and Jobs', 'Interest Rates', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Stocks and Bonds', 'Quantitative Easing']",Central bank officials left rates near-zero at their December meeting and tied bond buying to their employment and price goals.,"WASHINGTON — Federal Reserve officials pledged to help the economy through the painful pandemic era, making clear at their final meeting of the year that the central bank would continue cushioning businesses and households by keeping interest rates at rock bottom and buying government-backed debt for the foreseeable future."
Baseball Rights a Wrong by Adding Negro Leagues to Official Records,2020-12-16,article,News,,"['Baseball', 'Black People', 'Blacks', 'Statistics', 'Records and Achievements', 'Segregation and Desegregation']","More than 3,400 players from seven leagues that operated from 1920 to 1948 will now be considered major leaguers in a move that will shake up the record books.","If baseball somehow reflects America, as romanticists like to believe, then it also shares in its blemishes. The National and American leagues were segregated until 1947, and the decades since have been marked by a halting kind of reckoning."
"Despite scaled-back plans, Biden inauguration offers perks to major donors.",2020-12-16,article,News,,[],"President-elect Joseph R. Biden Jr.’s inaugural committee released a menu of perks for donors to his inauguration this week, reflecting an aggressive fund-raising effort, despite plans for a less expensive and mostly virtual event lacking the elaborate balls and concerts that have been staples of past inaugurations.","President-elect Joseph R. Biden Jr.’s inaugural committee released a menu of perks for donors to his inauguration this week, reflecting an aggressive fund-raising effort, despite plans for a less expensive and mostly virtual event lacking the elaborate balls and concerts that have been staples of past inaugurations."
No Scrooge Here: Johnson Resists ‘Canceling’ Christmas to Stem Coronavirus,2020-12-16,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Quarantines', 'Christmas', 'Politics and Government']",Britain’s prime minister has stuck by a pledge to lift restrictions on gatherings between Dec. 23 and 27 despite growing calls to  keep the measures in place as cases surge.,"LONDON — In a year of hard decisions about how to confront the coronavirus, perhaps none has proved as anguished for Prime Minister Boris Johnson as whether to ban Britons from getting together for a little Christmas cheer."
New Scan Finds Prostate Cancer Cells Hiding in the Body,2020-12-16,article,News,,"['Tests (Medical)', 'Prostate Cancer', 'Radiation', 'Prostate Gland', 'Clinical Trials', 'Cancer']","The test seems likely to improve the diagnosis and treatment of a disease that kills 33,000 American men each year.","After doctors found cancer in Dr. Mark Samberg’s prostate last spring, the 70-year-old retired urologist prepared to have his prostate removed. He knew that the surgery would cure him, assuming the cancer was confined to the organ."
"Jack Steinberger, Nobel Winner in Physics, Dies at 99",2020-12-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Physics', 'Neutrinos', 'Nobel Prizes']","Dr. Steinberger shared the prize in 1988 for expanding understanding of the neutrino, a staggeringly ubiquitous subatomic particle.","Jack Steinberger, who shared the 1988 Nobel Prize in Physics for expanding understanding of the ghostly neutrino, a staggeringly ubiquitous subatomic particle, died on Saturday at his home in Geneva. He was 99."
10 States Accuse Google of Abusing Monopoly in Online Ads,2020-12-16,article,News,,"['Suits and Litigation (Civil)', 'Online Advertising', 'Antitrust Laws and Competition Issues', 'Regulation and Deregulation of Industry', 'States (US)', 'Attorneys General']",The suit focuses on the advertisements that generate a vast majority of the company’s profits.,"Ten state attorneys general on Wednesday accused Google of illegally abusing its monopoly over the technology that delivers ads online, adding to the company’s legal troubles with a case that strikes at the heart of its business."
Your Thursday Briefing,2020-12-16,article,briefing,,"['Quarantine (Life and Culture)', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Uighurs (Chinese Ethnic Group)']",Fighting the virus in Europe.,"Even as vaccines show promise, the coronavirus is continuing to surge across Europe."
Mitch McConnell’s Motive: Self-Interest,2020-12-16,article,Letter,,"['Presidential Election of 2020', 'United States Politics and Government', 'Inaugurations', 'Music']",A reader writes that the majority leader acknowledged Joe Biden’s victory to ensure his hold on power. Also: A simple inauguration for Joe Biden; a CD collection to savor.,To the Editor:
Supreme Court to Rule on N.C.A.A. Limits on Paying College Athletes,2020-12-16,article,News,,"['College Athletics', 'Income', 'Colleges and Universities', 'Antitrust Laws and Competition Issues', 'Suits and Litigation (Civil)']",An appeals court said restrictions on compensation tied to education violated federal antitrust laws.,WASHINGTON — The Supreme Court agreed on Wednesday to decide whether the N.C.A.A. had violated federal antitrust laws by restricting what college athletes could be paid.
How Effective Is the Mask You’re Wearing? You May Know Soon,2020-12-16,article,News,,"['Coronavirus Risks and Safety Concerns', 'Protective Clothing and Gear', 'Masks', 'Coronavirus (2019-nCoV)', 'Labeling and Labels (Product)', 'Regulation and Deregulation of Industry', 'Filters', 'Standards and Standardization', 'your-feed-healthcare']",A C.D.C. division is working with an industry standards group to develop filtration standards — and products that meet them will be able to carry labels saying so.,"More than 100,000 varieties of face masks are currently for sale. They come in silk, cotton and synthetics; with filters and without; over-the-head and over-the-ears. They have sparkles and sunflowers; friendly greetings and insults; cartoon characters and teeny reindeer."
Twitter will begin removing vaccine misinformation.,2020-12-16,article,News,,[],"Twitter said on Wednesday that it would begin removing misinformation about coronavirus vaccines. The planned takedowns, which will begin next week, were announced as misinformation about the vaccines, which are just starting to be distributed in the United States, is increasing.","Twitter said on Wednesday that it would begin removing misinformation about coronavirus vaccines. The planned takedowns, which will begin next week, were announced as misinformation about the vaccines, which are just starting to be distributed in the United States, is increasing."
The Small Irish Animation Studio That Keeps Getting the Oscars’ Attention,2020-12-16,article,News,,"['Animated Films', 'Myths and Mythical Creatures', 'Art']","With “Wolfwalkers,” Cartoon Saloon completes a hand-drawn trilogy based on Celtic mythology. The film epitomizes everything the studio stands for.","When Tomm Moore and 11 friends in the small city of Kilkenny, Ireland, set out to make an animated movie in 1999 based on Celtic mythology, they could hardly imagine their labor of love would become a studio that would revolutionize the animation industry in Ireland, revitalize interest in folklore at home and connect with a global audience."
"‘Goodbye, Dragon Inn’: The Last Picture Show in Taipei",2020-12-16,article,News,,['Movies'],Tsai Ming-liang’s 2003 movie watches moviegoers as they watch a martial-arts classic inside a cavernous theater.,"A sparse audience attends the last show in a cavernous movie house. Now all the more poignant for being streamed, Tsai Ming-liang’s 2003 “Goodbye, Dragon Inn,” newly restored, is a love letter to cinema and also cinemas."
The Importance of Anticipation,2020-12-16,article,News,,['Quarantine (Life and Culture)'],We need things to look forward to.,"Welcome. We’re expecting a storm today, in the Mid-Atlantic and Northeastern U.S., the sort of blanketing that for children growing up in colder climes has long brought anticipation of the most delicious sort: Will schools be closed? Will we spend a day inside in our pajamas? Surely there’ll be sledding, snowmen and snow angels. An unexpected departure from the norm, a disruption of the rhythms of the week."
Modern Love Podcast: ‘Desire Is Never the Mistake’,2020-12-16,article,News,,"['Love (Emotion)', 'Dating and Relationships', 'Foster Care', 'Books and Literature', 'Christmas']","This holiday season, it’s OK to want more.","Paula grew up in foster care, and year after year she would find herself “clobbered by desire” when the holidays rolled around. She longed for a mother and father to rescue her and “make everything better”; she wished for the hip-huggers and games she saw on TV."
Fired Cybersecurity Chief Condemns Threats Against Election Workers,2020-12-16,multimedia,Video,,"['Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Threats and Threatening Messages', 'Presidential Election of 2020', 'United States Politics and Government']","Christopher Krebs, the former cybersecurity chief fired by President Trump after disputing his false claims of election fraud, called on Republican leaders to stand up against efforts to undermine the 2020 election.","Christopher Krebs, the former cybersecurity chief fired by President Trump after disputing his false claims of election fraud, called on Republican leaders to stand up against efforts to undermine the 2020 election."
Biden to Pick Brenda Mallory to Run White House Environment Office,2020-12-16,article,News,,"['Appointments and Executive Changes', 'Presidential Transition (US)', 'United States Politics and Government', 'Global Warming', 'Environment', 'Legal Profession']","The office, the Council on Environmental Quality, is expected to have an expanded focus on environmental justice under Ms. Mallory, an environmental lawyer.","WASHINGTON — President-elect Joseph R. Biden Jr. has chosen Brenda Mallory, an environmental lawyer who spent more than 15 years working in the federal government under both Republican and Democratic presidents, to lead the Council on Environmental Quality, according to two people close to the Biden transition team."
‘Break It All’ Celebrates the Oppositional Energy of Latin Rock,2020-12-16,article,News,,"['Latin Music', 'Pop and Rock Music', 'Television', 'Documentary Films and Programs']",A new six-part Netflix series explores half a century of music under pressure.,"Latin America has taken rock seriously. Seriously enough for governments to suppress it. Seriously enough for bands to sing about political issues, societal troubles and the spirit of rebellion. Seriously enough for fans to risk arrests and beatings to see a concert. While Latin rock can be thoroughly entertaining — catchy, playful, rambunctious, over the top — it rarely settles for being mere entertainment. There’s often far more going on behind the melody, rhythm and noise."
N.B.A. Hopes for ‘as Close to a Normal Season as Possible’,2020-12-16,article,News,,"['Basketball', 'Coronavirus (2019-nCoV)', 'Quarantines']",The league is embarking on a season with restrictions but no bubble: Yes to trips to Whole Foods. No to crowded elevators and the hotel gift shop.,The first team to take up residence at the N.B.A. bubble in July was one of the first to be assigned a road trip last week. The Orlando Magic on Thursday afternoon boarded a team flight for the first time since March and made the short journey to Atlanta to jump-start a season like no other.
Facebook Takes the Gloves Off in Feud With Apple,2020-12-16,article,News,,"['Data-Mining and Database Marketing', 'Privacy', 'Online Advertising', 'Computers and the Internet', 'Social Media', 'Mobile Applications', 'Software', 'Small Business']",The social network said it opposed changes that Apple was making to the tracking of apps and would provide information for an antitrust complaint against the iPhone maker.,"For years, signs of discord have brewed between Facebook and Apple."
"My $200,000 Sushi Dinner",2020-12-16,article,News,,"['Bitcoin (Currency)', 'Virtual Currency', 'Personal Finances']","In 2013, this reporter spent 10 Bitcoin, worth $1,000 at the time, on a dinner for dozens of strangers in San Francisco. The owner of the restaurant wisely held onto it.",The hell year that is 2020 has wreaked havoc on life as we know it. But you know what it’s been good for? Bitcoin.
A Conversation on ‘Go Tell It on the Mountain’,2020-12-16,article,News,,"['Book Clubs', 'Books and Literature', 'Writing and Writers']",The novelist Ayana Mathis speaks about James Baldwin’s 1953 classic.,"T’s Book Club consists of a series of articles and discussions dedicated to classic works of American literature. Here, our first (virtual) event, on James Baldwin’s 1953 novel, “Go Tell It on the Mountain,” featuring the novelist Ayana Mathis — who first read the book as a teenager and has returned to it many times since — in conversation with T features director Thessaly La Force."
"In Landmark Ruling, Air Pollution Recorded as a Cause of Death for British Girl",2020-12-16,article,News,,['Air Pollution'],"Legal and environmental experts hailed a coroner’s ruling that, for the first time in Britain, directly linked a specific person’s death to air pollution.","LONDON — A 9-year-old girl who suffered a fatal asthma attack in 2013 became the first person in Britain to officially have air pollution listed as a cause of death, a British official said. "
"Driver Who Killed 5 Cyclists Had Methamphetamine in His System, Prosecutors Say",2020-12-16,article,News,,"['Traffic Accidents and Safety', 'Roads and Traffic', 'Deaths (Fatalities)', 'Drunken and Reckless Driving', 'Drug Abuse and Traffic']",Jordan Barson faces several felony charges after the authorities said he drove a box truck into a group of cyclists who were riding on a highway outside Las Vegas last week.,"A truck driver who slammed into a group of bicyclists, killing five, on a Nevada highway last week, has been charged with multiple felonies after he was found to have methamphetamine in his system, prosecutors said."
Biden is expected to name Brenda Mallory to lead the Council on Environmental Quality.,2020-12-16,article,News,,[],"President-elect Joseph R. Biden Jr. has chosen Brenda Mallory, an environmental lawyer who spent more than 15 years working in the federal government under both Republican and Democratic presidents, to lead the Council on Environmental Quality, according to two people close to the Biden transition team.","President-elect Joseph R. Biden Jr. has chosen Brenda Mallory, an environmental lawyer who spent more than 15 years working in the federal government under both Republican and Democratic presidents, to lead the Council on Environmental Quality, according to two people close to the Biden transition team."
Fed Will Keep Interest Rates Near Zero,2020-12-16,multimedia,Video,,"['United States Economy', 'Coronavirus (2019-nCoV)']","Jerome H. Powell, the Federal Reserve Chair, said Wednesday that the central bank will keep interest rates near zero to support the economy as coronavirus cases surge nationwide, adding that “a full economic recovery is unlikely until people are confident that it is safe to re-engage in a broad range of activities.”","Jerome H. Powell, the Federal Reserve Chair, said Wednesday that the central bank will keep interest rates near zero to support the economy as coronavirus cases surge nationwide, adding that “a full economic recovery is unlikely until people are confident that it is safe to re-engage in a broad range of activities.”"
"Joseph Safra, Banker Who Was the Richest Brazilian, Dies at 82",2020-12-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Banking and Financial Institutions', 'Finances']","An immigrant from Lebanon, he earned a reputation as a canny dealmaker overseeing a family banking empire reaching from São Paulo to Geneva to New York.","RIO DE JANEIRO — Joseph Safra, a former immigrant from Lebanon who became Brazil’s richest person and one of the most successful bankers in the world through a lifetime of deal-making, died on Dec. 10 in São Paulo, Brazil. He was 82."
Number of Executions in U.S. Falls Despite Push by Trump Administration,2020-12-16,article,News,,"['Capital Punishment', 'Sentences (Criminal)', 'States (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']","States carried out fewer executions in 2020 than in any year since 1983, but the federal government carried out more than it had in over a century.","WASHINGTON — In part because of the effects of the pandemic on the criminal justice system, the number of executions in the United States fell this year to the lowest level since 1991 despite the Trump administration’s revival of the federal death penalty, according to a study released on Wednesday."
Yankees Say D.J. LeMahieu Is Worth Waiting For,2020-12-16,article,News,,"['Free Agents (Sports)', 'Baseball']","The team’s primary off-season goal remains re-signing the free-agent infielder, who could command a lucrative four-year contract at age 32.","In case it wasn’t abundantly clear, General Manager Brian Cashman reiterated the Yankees’ primary goal of this off-season to reporters on Wednesday: re-signing infielder D.J. LeMahieu, a free agent."
"Biden’s Twin Climate Chiefs, McCarthy and Kerry, Face a Monumental Task",2020-12-16,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Appointments and Executive Changes']","The president-elect’s choices so far firm up his strategy to try to reclaim global climate leadership for the United States, despite many obstacles.","WASHINGTON — One of President-elect Joseph R. Biden’s loftiest campaign pledges was to reimagine the federal government to enforce new climate policies everywhere he can, while reclaiming the global climate leadership role abandoned by President Trump — objectives with few precedents and many barriers."
Trump taps Giuliani’s son for membership on the Holocaust Memorial Council.,2020-12-16,article,News,,[],"After elevating a coterie of close friends and allies to prime spots on boards and commissions in recent weeks, President Trump on Wednesday announced plans to appoint Andrew H. Giuliani, a White House aide and the son of his personal lawyer, Rudolph W. Giuliani, to serve as a member of the United States Holocaust Memorial Council.","After elevating a coterie of close friends and allies to prime spots on boards and commissions in recent weeks, President Trump on Wednesday announced plans to appoint Andrew H. Giuliani, a White House aide and the son of his personal lawyer, Rudolph W. Giuliani, to serve as a member of the United States Holocaust Memorial Council."
Coronavirus Briefing: What Happened Today,2020-12-16,article,News,,[],Nursing home residents and staff are beginning to receive the vaccine.,The U.S. is moving to the next phase of its mass vaccination campaign as nursing home residents and staff are beginning to receive their shots.
"Stimulus, Winter Storm, M.L.B.: Your Wednesday Evening Briefing",2020-12-16,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this newsletter in your inbox? Here’s the sign-up.) 
"Pelosi backs Haaland for interior secretary, calling her ‘one of the best’ members of Congress.",2020-12-16,article,News,,[],"Top Democrats in the House, including Speaker Nancy Pelosi, publicly expressed support on Wednesday for President-elect Joseph R. Biden Jr. to choose Representative Deb Haaland of New Mexico as interior secretary, rebuffing criticism that they were standing in the way of her appointment over concerns about the party’s slim majority in their chamber.","Top Democrats in the House, including Speaker Nancy Pelosi, publicly expressed support on Wednesday for President-elect Joseph R. Biden Jr. to choose Representative Deb Haaland of New Mexico as interior secretary, rebuffing criticism that they were standing in the way of her appointment over concerns about the party’s slim majority in their chamber."
Chinese Lunar Mission Returns to Earth,2020-12-16,multimedia,Video,,"['Moon', 'Space and Astronomy']","The lunar capsule from China’s Chang’e-5 spacecraft returned to Earth early Thursday, bringing back as much as 4.4 pounds of rock and soil samples from a volcanic plain known as Mons Rümker.","The lunar capsule from China’s Chang’e-5 spacecraft returned to Earth early Thursday, bringing back as much as 4.4 pounds of rock and soil samples from a volcanic plain known as Mons Rümker."
Former Houston Officer Investigating ‘Fraudulent’ Ballots Is Charged With Assault,2020-12-16,article,News,,"['Assaults', 'Voter Fraud (Election Fraud)', 'Presidential Election of 2020']","Mark A. Aguirre, a former police captain hired by a conservative group to investigate voter fraud, pointed his gun at a man and pinned him to the ground, officials said. No fake ballots were found.","A former Houston police captain, who the authorities said was investigating a voter fraud conspiracy theory for a conservative activist group, was arrested and charged with pointing his gun at an air-conditioner repairman he had pursued to try to uncover fraudulent ballots, prosecutors said Tuesday."
Hundreds of Religious Leaders Call for End to L.G.B.T.Q. Conversion Therapy,2020-12-16,article,News,,"['Homosexuality and Bisexuality', 'Gender', 'Politics and Government', 'Law and Legislation', 'Transgender and Transsexuals']","The declaration, spearheaded by the Global Interfaith Commission on LGBT+ Lives, also calls for an end to violence and criminalization against L.G.B.T.Q. people.","In a show of unity aimed at fighting for the rights of L.G.B.T.Q. people, more than 370 international spiritual leaders have signed a declaration demanding a global ban on disputed conversion therapy."
"Buttigieg Recalls Discrimination Against Gay People, as Biden Celebrates Cabinet’s Diversity",2020-12-16,article,News,,"['Presidential Election of 2020', 'Appointments and Executive Changes', 'Presidential Transition (US)', 'Homosexuality and Bisexuality', 'United States Politics and Government']","Pete Buttigieg would be the first openly gay cabinet secretary, one of the firsts that President-elect Joe Biden cited in introducing him as his transportation secretary.","WASHINGTON — Pete Buttigieg was a teenager, not yet openly gay, and had dreams of being an airline pilot when he watched Republicans in the late 1990s deny a confirmation vote to President Bill Clinton’s choice for ambassador to Luxembourg because of his sexual orientation."
‘I Was Stunned’: Big Gifts to Small Colleges From an Unexpected Source,2020-12-16,article,News,,"['Endowments', 'Philanthropy', 'Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Historically Black Colleges and Universities']",MacKenzie Scott’s donations to colleges serving often overlooked students were a surprise — and potentially transformational.,"They came like gifts from a Secret Santa, $20 million here, $40 million there, all to higher education, but not to the elite universities that usually hog all the attention. These donations went to colleges and universities that many people have never heard of, and that tended to serve regional, minority and lower-income students."
"Liverpool Pulls in Front, but Premier League Race Has Far to Go",2020-12-16,article,News,,['Soccer'],"A lineup altered by injury, and supplemented by youth, summons the energy to beat Tottenham at Anfield.","LIVERPOOL, England — José Mourinho left one name off his list. The Tottenham manager had been busy using his final news conference before his team’s trip to Liverpool to indulge his taste — and his talent — for sophistry, trying to prove Jürgen Klopp’s squad was not quite as threadbare as has been advertised by reeling off names of all the players that would be available."
Hospitals Discover a Surprise in Their Vaccine Deliveries: Extra Doses,2020-12-16,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Hospitals', 'your-feed-healthcare']",Pharmacists have found that they can squeeze an additional dose from some of the glass vials that were supposed to contain five doses of the Pfizer vaccine.,"As boxes of Pfizer vaccines began arriving around the country this week, hospital pharmacists made a surprising discovery: Some of the glass vials that are supposed to hold five doses contained enough for a sixth — or even a seventh — person."
"After personal threats over a local mask mandate, the Dodge City, Kansas, mayor resigns.",2020-12-16,article,News,,['internal-essential'],"The emails Joyce Warshaw received as mayor of Dodge City, Kan., were hostile enough last month, when the city was merely considering passing a mask mandate.","The emails Joyce Warshaw received as mayor of Dodge City, Kan., were hostile enough last month, when the city was merely considering passing a mask mandate."
A Glitch in Trump’s Plan to Live at Mar-a-Lago: A Pact He Signed Says He Can’t,2020-12-16,article,News,,"['Organizations, Societies and Clubs', 'United States Politics and Government']",Neighbors of the president say he has violated the 1993 agreement he made with Palm Beach that allowed him to convert a private residence into a moneymaking club.,"President Trump’s neighbors in Florida are seeking to enforce a decades-old compact that says Mar-a-Lago, his private social club, cannot be used as a full-time residence — as Mr. Trump has suggested he plans to do after he leaves the White House."
