headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Key Moments as House Formally Sent Impeachment Articles Against Trump to Senate,2020-01-15,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Politics and Government', 'United States Politics and Government']",House Democrats spent the day preparing to cede control of the impeachment process to the Republican-led Senate for a trial.,"Just after 5:30 p.m., the seven House Democrats named as impeachment managers solemnly walked across the Capitol, from the House chamber to the Senate, to deliver two articles of impeachment against President Trump. "
Carlos Beltran’s Future Is Murky After Scandal Claims 2 Managers’ Jobs,2020-01-15,article,News,,"['Baseball', 'Coaches and Managers', 'Cheating']","M.L.B. found that Beltran was a key part of the Astros’ plan to steal pitching signs. But since he was a player, he wasn’t punished, and it could give the Mets a path toward keeping him.","Carlos Beltran was the only player named in Major League Baseball’s report on its investigation into illicit sign-stealing by the Houston Astros in 2017, and that was for a reason."
"‘Dolittle’ Review: Baa, Humbug",2020-01-15,article,Review,,['Movies'],Robert Downey Jr. plays the doctor turned animal whisperer in this dreary and misbegotten adventure.,"At some point during its troubled gestation, the movie once known as “The Voyage of Doctor Dolittle” was renamed “Dolittle.” Was “voyage” too fusty, “doctor” too fancy? "
Pete Davidson’s ‘King of Staten Island’ Will Open South by Southwest 2020,2020-01-15,article,News,,"['Movies', 'South by Southwest Music and Media Conference']","Directed by Judd Apatow, the comedy will premiere at the Austin festival on March 13.",The first high-profile leading role for the “Saturday Night Live” cast member Pete Davidson will be showcased at this year’s South by Southwest Film Festival in Austin. 
Michelle Dorrance Will Turn Jacob’s Pillow Into a Forest of Tappers,2020-01-15,article,News,,"['Dancing', ""Jacob's Pillow Dance Festival""]","For the 2020 festival, Dorrance Dance will be featured in performances and pop up interventions all over the campus.","Dorrance Dance will take over Jacob’s Pillow for a week in July as a part of the 2020 festival. The acclaimed tap company led by Michelle Dorrance will debut several new works all over the Pillow campus in Becket, Mass."
Why Did a Delta Plane Dump Jet Fuel Over Los Angeles Schools?,2020-01-15,article,News,,"['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters']",Some residents were outraged after a plane carrying 164 people dumped fuel over several schools as it made an emergency landing.,"Jet fuel rained down from the sky in Los Angeles on Tuesday when an airplane making an emergency landing dumped its fuel over schools, playgrounds and homes."
"Trade Deal, Medvedev, Impeachment: Your Thursday Briefing",2020-01-15,article,briefing,,[],Here’s what you need to know.,(Want to get this briefing by email? Here’s the sign-up.)
Some Collectors Take a D.I.Y. Approach; Others Call in the Pros,2020-01-15,article,News,,['Art'],"In this case, the art-lovers own storage and shipping centers that meet all their needs to rotate, hang and pack away their pieces.","Sometimes, it’s refreshing to mix up your surroundings, rearrange the furniture and shuffle the art. But few people have the flexibility that Kathy and Steven Guttman do."
Must You Say Hello to Your Co-Workers?,2020-01-15,article,News,,"['Workplace Environment', 'your-feed-selfcare']","Well, it all depends on the time of day. Plus, the terrible peril of taking computers to a meeting.","Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, even if you want them withheld. Letters may be edited."
Trial of 6-Year-Old’s Killer Exposes Lapses in City’s Child Welfare System,2020-01-15,article,News,,"['Child Abuse and Neglect', 'Murders, Attempted Murders and Homicides', 'Decisions and Verdicts']",A Harlem man was convicted of murder in the beating of his girlfriend’s son after a trial that shed light on the city’s failure to intervene.,"Zymere Perkins limped into his kindergarten class one day in April 2016, his legs so badly beaten he could barely walk, the latest in a series of injuries his teacher had seen. "
Holy Cross Student Rower Killed in Florida Crash,2020-01-15,article,News,,"['Traffic Accidents and Safety', 'Rowing', 'Deaths (Fatalities)']","According to the college, Grace Rett, 20, died when a pickup slammed into a van carrying about a dozen members of the team.","A student at College of the Holy Cross in Massachusetts on her way to rowing practice in Florida was killed Wednesday morning when a pickup slammed into a passenger van carrying several members of the women’s crew team, according to local authorities and the college."
What’s in (and Not in) the U.S.-China Trade Deal,2020-01-15,article,News,,"['International Trade and World Market', 'United States Economy', 'Agriculture and Farming', 'Customs (Tariff)', 'United States International Relations', 'Currency']","The agreement includes some wins for President Trump, but implementing and enforcing the deal could be difficult.",President Trump’s long-awaited trade deal with China includes some significant changes to the economic relationship between the world’s largest economies. 
"Overlooked No More: Ana Orantes, Whose Gruesome Murder Brought Change to Spain",2020-01-15,article,Obituary (Obit),,"['Murders, Attempted Murders and Homicides', 'Domestic Violence', 'Women and Girls', 'Politics and Government', 'Biographical Information']","In 1997, Orantes was killed by her husband after she went on television to describe his abuse. Her story led to major legal reforms to protect women from domestic violence.","Overlooked is a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times."
Undercover,2020-01-15,multimedia,Slideshow,,['Paris Fashion Week'],See the looks from the Undercover: Fall 2020 Collection.,See the looks from the Undercover: Fall 2020 Collection.
Why the Equal Rights Amendment Is Back,2020-01-15,article,News,,"['Equal Rights Amendment', 'Constitutional Amendments', 'Law and Legislation', 'State Legislatures', 'Politics and Government', ""Women's Rights""]","For nearly a century, advocates have tried to add a provision to the Constitution guaranteeing equal rights to men and women. The effort, stalled for decades, has come back to life.","Of all the laws the Virginia legislature may pass now that Democrats have won control of it, none have been so long in the making as the Equal Rights Amendment. First proposed almost a century ago and passed by Congress in 1972, the E.R.A., which would add a provision to the Constitution guaranteeing equal rights to men and women, could have sweeping implications if it takes effect. "
"Modern Love Podcast: Rebecca Hall Reads ‘Take Me as I Am, Whoever I Am’",2020-01-15,article,News,,"['Love (Emotion)', 'Podcasts', 'Bipolar Disorder', 'Modern Love (Times Column)']",The Modern Love podcast revisits the essay that inspired Anne Hathaway’s episode in the Modern Love TV series.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher
7.3 Million Watched Democrats Debate in Iowa as First Votes Loom,2020-01-15,article,News,,"['Presidential Election of 2020', 'Debates (Political)', 'Ratings (Audience Measurement)', 'Television', 'News and News Media']",Ratings results from the debate in Iowa.,"DES MOINES — Six and a half months ago, with the Iowa caucuses a speck in the distance, roughly 18 million Americans paused their evenings to watch a group of Democratic presidential candidates debate onstage in Miami, a record audience for a televised Democratic matchup. "
Luke Kuechly Joins N.F.L.’s Under-30 Retirees Club,2020-01-15,article,News,,"['Football', 'Concussions', 'Sports Injuries']","The Carolina Panthers star linebacker joins a wave of stars — including Rob Gronkowski, Andrew Luck and Calvin Johnson — who chose their health over football’s warrior culture.","In the video announcing his retirement on Tuesday, Luke Kuechly thanked his Carolina Panthers teammates and coaches, his parents and his two brothers, his girlfriend and all the fans who supported him as he became the best middle linebacker in the N.F.L. Left out of his speech were two men who almost certainly influenced his decision."
Peru Deports 5 Tourists Accused of Damaging Machu Picchu Temple,2020-01-15,article,News,,"['World Heritage Sites', 'Travel and Vacations']","A sixth man will appear in court after the group caused a piece of a stone wall to fall and crack the floor, the authorities said.","The Peruvian authorities deported five tourists and arrested a sixth accused of damaging a temple at Machu Picchu, the famous Incan ruins in the Andes, the National Police said."
"Gary Starkweather, Inventor of the Laser Printer, Dies at 81",2020-01-15,article,Obituary (Obit),,"['Office Supplies and Equipment', 'Computer Printers', 'Inventions and Patents', 'Deaths (Obituaries)']","He originally received pushback from his employer, Xerox. But his invention eventually became nearly ubiquitous in every office and home.","Gary Starkweather, an engineer and inventor who designed the first laser printer, bringing the power of the printing press to almost anyone, died on Dec. 26 at a hospital in Orlando, Fla. He was 81."
Virginia Governor Declares State of Emergency Ahead of Gun Rally,2020-01-15,article,News,,"['Richmond, Va, Gun Rally (January, 2020)', 'Gun Control', 'Demonstrations, Protests and Riots', 'Politics and Government', 'State Legislatures', 'Firearms', 'Second Amendment (US Constitution)']",Gov. Ralph Northam said there had been credible threats of violence ahead of a rally that was expected to draw thousands of gun rights advocates to the State Capitol.,"RICHMOND, Va. — Bracing for the possibility of violence ahead of a rally to protest efforts to enact sweeping new gun control measures in Virginia, Gov. Ralph Northam on Wednesday declared a state of emergency and announced a temporary ban on weapons on the grounds of the State Capitol."
"Trump Tried to Kill Anti-Bribery Rule He Deemed ‘Unfair,’ New Book Alleges",2020-01-15,article,News,,"['Bribery and Kickbacks', 'Corporations', 'Law and Legislation', 'United States Politics and Government', 'United States International Relations', 'Foreign Corrupt Practices Act (1977)', 'Books and Literature']","The president asked administration officials to help kill the Foreign Corrupt Practices Act, according to a new book from two Washington Post reporters.","WASHINGTON — President Trump wanted to strike down a law that prohibits companies from bribing foreign officials, calling the ban “so unfair” to American companies, two Washington Post reporters recount in a new book. "
Grief and Fear in Sacramento Over a Death That Set the World on Edge,2020-01-15,article,News,,"['United States Defense and Military Forces', 'Muslim Americans', 'Iraqi-Americans']",The Sacramento region is home to thousands of Muslim immigrants. The death of one of them in Iraq was the spark that brought the United States and Iran to the edge of war.,"SACRAMENTO — The body of the man whose death, 7,000 miles away in Iraq, unleashed a geopolitical crisis lies in an unmarked grave below a mound of moist earth, on plot E-233 at the Greater Sacramento Muslim Cemetery. His grieving widow remains behind closed doors. "
Iranian Chess Official Fears Going Home Over Hijab Photo,2020-01-15,article,News,,"['Chess', 'Muslim Veiling', 'Politics and Government', 'World Chess Championship']",Shohreh Bayat said she was afraid of returning to Iran after an image of her at a chess tournament abroad seemed to show her not wearing a hijab.,"A prominent Iranian chess official said she was afraid of returning to her country after an image of her, appearing not to wear a hijab at a world chess tournament, circulated online and in Iranian media. "
"F.B.I.’s Proposed Fixes Are Inadequate, Expert Tells Surveillance Court",2020-01-15,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Surveillance of Citizens by Government', 'United States Politics and Government', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Foreign Intelligence Surveillance Act (FISA)', 'Espionage and Intelligence Services', 'Classified Information and State Secrets', 'Inspectors General']",The fallout continues from an inspector general’s findings that the bureau botched wiretap applications in the Russia investigation.,"WASHINGTON — The F.B.I.’s plan to fix problems with its national security surveillance do not go far enough, an expert in surveillance law told a secretive court on Wednesday."
‘Megxit’ Is the New Brexit in a Britain Split by Age and Politics,2020-01-15,article,News,,"['Royal Families', 'Great Britain Withdrawal from EU (Brexit)', 'Politics and Government']","The debate over Harry and Meghan’s push for greater independence from royal life is uncannily like the Brexit debate, with young liberals favoring the couple and older conservatives backing the queen.","LONDON — It started with the catchword “Megxit,” a tabloid editor’s clever play on Brexit, published in The Sun soon after Prince Harry and his wife, Meghan, announced their plans to leave Britain and live in North America part of the year."
"Sylvia Jukes Morris, Biographer of Clare Boothe Luce, Dies at 84",2020-01-15,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Books and Literature', 'Writing and Writers']","She spent 33 years on the two-volume biography, examining 460,000 items at the Library of Congress that stretched 319 linear feet.","When Sylvia Jukes Morris was writing her monumental two-volume biography of Clare Boothe Luce, she discovered several facts at variance with what Ms. Luce had put forth in the public record."
How U.S.C. Courted Lori Loughlin and Mossimo Giannulli for Donations,2020-01-15,article,News,,"['ADMISSIONS STANDARDS', 'Colleges and Universities', 'College Admissions Scandal (2019)', 'Bribery and Kickbacks']",They are among more than a dozen parents who are still fighting charges in the sprawling admissions prosecution.,"The emails were solicitous, offering to arrange a customized tour of campus or to set up a one-on-one meeting for the actress Lori Loughlin’s elder daughter with a university official."
Pelosi Taps Diverse Team of Impeachment Managers With Legal Credentials,2020-01-15,article,News,,"['United States Politics and Government', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",The group of Democratic lawmakers preparing to press the case against President Trump is about half as large as and far more diverse than the team that prosecuted President Bill Clinton.,"WASHINGTON — All but one of them come with legal experience, whether gleaned from evening law courses or honed while winning the conviction of an F.B.I. agent who was seduced by a Soviet spy and traded secrets for cash and gold. "
How to Turn Depressing Social Media Into a Positive Influence,2020-01-15,article,News,,"['Social Media', 'Computers and the Internet', 'News and News Media']","Don’t let Facebook, Instagram or Twitter become negative aspects of your life. Here’s how to fix them.",A friend of mine digitally disappeared recently. Dropped all social media. Several others mentioned they might do the same. No doubt you’ve seen similar posts from people you know (and people you don’t) about needing a break from their digital lives.
The Second-Biggest Diamond in History Has a New Owner,2020-01-15,article,News,,"['Diamonds', 'Jewels and Jewelry', 'Mines and Mining', 'Luxury Goods and Services', 'Records and Achievements', 'your-feed-fashion']","Louis Vuitton has won all 1,758 carats of the Sewelo diamond.","The largest rough diamond discovered since 1905, the 1,758-carat Sewelo, was revealed with great fanfare last April, named in July and then largely disappeared from view. Now it has resurfaced with a new owner — and it’s not a name you might expect."
Two Jurors Voted to Acquit. He Was Convicted of Murder Anyway.,2020-01-15,multimedia,Interactive Feature,,"['Jury System', 'Murders, Attempted Murders and Homicides', 'Ex-Convicts', 'Black People', 'Blacks']",Michael Shannon was wrongly convicted — a result of a Louisiana law rooted in discrimination. Why are split-jury verdicts still allowed in America?,Michael Shannon was wrongly convicted — a result of a Louisiana law rooted in discrimination. Why are split-jury verdicts still allowed in America?
U.S. Military Resumes Joint Operations With Iraq,2020-01-15,article,News,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations']",The decision to restart military operations in Iraq came less than two weeks after Iraq’s Parliament voted to expel all American forces from Iraq.,"BAGHDAD — The United States military resumed joint operations with Iraq on Wednesday, military officials said, ending a 10-day pause that began after an American airstrike killed a top Iranian military commander in Baghdad."
"Impeachment, China Trade, Whitney Houston: Your Wednesday Evening Briefing",2020-01-15,article,briefing,,[],Here’s what you need to know at the end of the day.,(Want to get this briefing by email? Here’s the sign-up.) 
New York Mayor Scorned Over His Favorite Bagel Order,2020-01-15,article,News,,['Bagels'],Toasted bagel? Roasted mayor.,"Picking a favorite bagel on National Bagel Day is bound to get any New York City mayor into trouble with some portion of his 8 million constituents, who are bound to have differing hard-held opinions. "
The Big Risk Warren Took on the Question of a Female President,2020-01-15,article,News,,"['Presidential Election of 2020', 'Women and Girls', 'United States Politics and Government']",Tackling gender can often perpetuate gender biases.,"— Senator Elizabeth Warren, Democratic presidential candidate"
Turkey Restores Wikipedia After More Than 2-Year Ban,2020-01-15,article,News,,"['Censorship', 'Freedom of Speech and Expression']",The country’s top court had ruled that the move was unconstitutional.,"The Turkish government lifted a two-and-a-half-year ban on Wikipedia on Wednesday, restoring access to the online encyclopedia a month after the country’s top court ruled that blocking it was unconstitutional."
U.S. Energy Industry Looks for Clarity in China Trade Deal,2020-01-15,article,News,,"['International Trade and World Market', 'Oil (Petroleum) and Gasoline', 'Natural Gas', 'Customs (Tariff)', 'United States International Relations']","Oil and gas companies may see an export revival from the accord, but they seek commitments that tariffs will be dropped.","HOUSTON — The American energy industry offered cautious praise Wednesday for the signing of an initial trade deal with China, but executives expressed disappointment that it seemed to lack a commitment to remove Chinese tariffs that have hampered their sales over the last two years."
Putin’s Power Shake-up: Here Are Six Takeaways,2020-01-15,article,News,,"['Politics and Government', 'Appointments and Executive Changes']",Is Vladimir Putin Russia’s president for life? Maybe. But he’s still observing the niceties.,"In his annual state-of-the-nation speech on Wednesday, President Vladimir V. Putin of Russia shook up the country and its political class by calling for constitutional changes that would give him a new path to holding onto power after his current — and, in theory, last — term ends in 2024. "
Raf Simons :Fall 2020,2020-01-15,multimedia,Slideshow,,['Paris Fashion Week'],See the looks from the Raf Simons: Fall 2020 Collection.,See the looks from the Raf Simons: Fall 2020 Collection.
Nazi Sympathizer Pleads Guilty to Threatening to Kill Hispanic People,2020-01-15,article,News,,"['Race and Ethnicity', 'Threats and Threatening Messages', 'Hispanic-Americans']","Eric Lin, who claimed that President Trump would start a “racial war,” sent a barrage of gruesome Facebook messages to a Florida woman.","A Maryland man who idolized Hitler and claimed that President Trump would start a “racial war” pleaded guilty on Tuesday to threatening to kill Hispanic people, including a South Florida woman he barraged with hateful Facebook messages."
They Were Going to Build a Wall at Hudson Yards. Then Came the Backlash.,2020-01-16,article,News,,['Mixed-Use Developments'],The developer of Hudson Yards has backed off a plan that would have put a giant wall next to the High Line.,"It was supposed to be a giant concrete supporting wall that sliced through part of Manhattan’s West Side. On one side would be the High Line, a popular park. On the other would be a public portion of Hudson Yards, the largest mixed-use private real estate venture in American history."
Bailout Up to $500 Million Proposed for Taxi Drivers Trapped in Loans,2020-01-16,article,News,,"['Taxicabs and Taxicab Drivers', 'Credit and Debt', 'Debt Collection', 'Credit Unions', 'Public-Private Sector Cooperation']",The proposal is the most far-reaching step taken in response to a Times investigation into exploitative practices in the industry.,"A high-level panel appointed by the New York City Council and Mayor Bill de Blasio intends to propose a bailout for thousands of taxi drivers trapped in exploitative loans that could cost as much as $500 million, several panel members said this week."
Why Questions on Women Candidates Strike a Nerve,2020-01-16,article,Op-Ed,,"['Presidential Election of 2020', 'Debates (Political)', 'Women and Girls', 'Polls and Public Opinion']","Many Americans say they are ready to elect a woman president, but they are not so sure their neighbors are.","The drama to come out of Tuesday’s Democratic presidential debate — the last one before the Iowa caucuses next month — had nothing to do with policy differences or competing visions for the future of the party. It revolved around an aborted handshake, charges of sexism and a dispute over who said what at a dinner in 2018 between the two New England senators now fighting to be the field’s progressive standard-bearer, Elizabeth Warren and Bernie Sanders."
Zion Williamson Seems Just Days From His Official N.B.A. Debut,2020-01-16,article,News,,['Basketball'],"The former Duke star, who is in his rookie season for the Pelicans, is set to play his first regular-season N.B.A. game on Jan. 22.",The Zion Williamson era is finally set to begin in New Orleans.
Trump Basks in Trade Victory With Corporate Friends,2020-01-16,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'High Net Worth Individuals', 'International Trade and World Market', 'Agriculture and Farming', 'Banking and Financial Institutions', 'Campaign Finance', 'Hedge Funds']",A White House signing ceremony turned into a love fest for the mega-rich.,"WASHINGTON — For more than a year, President Trump sought to bolster the spirits of farmers suffering under the weight of his trade war with China. But when it came to signing the agreement at a White House ceremony on Wednesday, the president’s wealthy friends were lavished with most of the praise."
"After Painful Divorces for Red Sox and Astros, Will the Mets Follow Suit?",2020-01-16,article,News,,"['Baseball', 'Coaches and Managers', 'Cheating']",Boston and Houston fired their managers over their roles in a cheating scandal. Carlos Beltran’s involvement gives his new employer a difficult decision.,"BOSTON — They gathered here on Wednesday for a news conference they never could have fathomed four months ago. The top executives of the Boston Red Sox had wanted Alex Cora to be their manager for many years, and they finally got their wish two years ago. Now he is gone, swept away in the sign-stealing tsunami engulfing Major League Baseball."
L.S.U. Examines Whether Odell Beckham Jr. Gave Cash to Players,2020-01-16,article,News,,['Football (College)'],"After the Tigers won the national championship, Beckham, a former L.S.U. player, was recorded counting “apparent cash” on the field and giving bills to at least one player.","First came a national championship. Then, apparently, some cash. Now, Louisiana State is reckoning with the possibility that part of its title-winning football team violated rules governing benefits for student-athletes."
Trump Falsely Calls China Trade Agreement ‘Biggest Deal There Is’,2020-01-16,article,News,,"['International Trade and World Market', 'United States International Relations', 'Politics and Government', 'United States Politics and Government']",The initial deal between the United States and China is eclipsed by several others in size — including one negotiated under his administration.,"“Nobody has ever seen anything like it. This is the biggest deal there is anywhere in the world by far and that is good. We are doing another big one next week. But this is the biggest deal anybody has ever seen.”— President Trump, at the signing of the initial trade deal with China on Wednesday"
"Weinstein Seeks to Move Rape Trial, Citing ‘Carnival-Like Atmosphere’",2020-01-16,article,News,,"['Sex Crimes', 'Jury System']",The movie producer’s lawyers say they cannot find a fair jury in New York City because of intense publicity and protests surrounding the trial.,[Read the latest updates on the Weinstein trial.]
Some Wins for the Women,2020-01-16,article,Op-Ed,,"['Women and Girls', 'Discrimination', 'Presidential Election of 2020', 'United States Politics and Government', ""Women's Rights""]",Just block Donald Trump out of your mind.,We’ve spent a remarkable amount of time this week discussing whether there’s sexism in politics.
Trump Attaches Severe Restrictions to Puerto Rico’s Long-Delayed Disaster Aid,2020-01-16,article,News,,"['United States Politics and Government', 'Federal Budget (US)', 'Federal Aid (US)', 'Humanitarian Aid', 'Corruption (Institutional)', 'Hurricane Maria (2017)', 'Hurricane Irma (2017)', 'Earthquakes', 'Hispanic-Americans', 'Power Failures and Blackouts']","Days after the island was hit by a 5.9-magnitude earthquake, the White House released billions in aid but placed limits on how it can be spent.","WASHINGTON — The Trump administration imposed severe restrictions on Wednesday on billions of dollars in emergency relief to Puerto Rico, including blocking spending on the island’s electrical grid and suspending its $15-an-hour minimum wage for federally funded relief work."
Want to Stop Australia’s Fires? Listen to Aboriginal People,2020-01-16,article,Op-Ed,,"['Fires and Firefighters', 'Indigenous Australians', 'Wildfires']",Our ancestors survived in a fire-prone landscape for millenniums. We can learn from their techniques.,"CARPENTARIA, Australia — Aboriginal people in this country firmly believe that we are the longest-surviving culture in the world. We were raised with the knowledge that our ancestors have adapted to changing climatic conditions here for millenniums."
"Migrant Caravan Embarks From Honduras, Posing Challenge to Region",2020-01-16,article,News,,"['Immigration and Emigration', 'Politics and Government', 'Asylum, Right of']","Such caravans have angered President Trump, who has tried to compel his regional counterparts to step up their enforcement efforts.","MEXICO CITY — Hundreds of Hondurans, many with hopes of reaching the United States, streamed toward the Guatemalan border on Wednesday in the kind of migrant caravan that, in 2018 and 2019, angered President Trump and posed a direct challenge to governments throughout the region."
Impeachment Briefing: Meet the Managers,2020-01-16,article,News,,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],Nancy Pelosi selected seven House Democrats to prosecute the case against President Trump in the Senate.,"Ms. Pelosi oversees the most diverse caucus in the history of the House of Representatives, which served as a guiding principle in how she chose her team of prosecutors. The group features several lawyers, a former police chief, three women, two African-Americans and one Latina."
"Its Reputation Tattered, Polarized Senate Faces a Steep Impeachment Test",2020-01-16,article,News,,"['Impeachment', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']","A partisan start to the trial stands in contrast to a consensus approach struck in 1999, the last time the Senate weighed the fate of a president.","WASHINGTON — It is finally the Senate’s turn. And if recent history is any guide, President Trump’s impeachment trial will be an intensely partisan display that will make the polarization of the Clinton era look like a bygone period of political harmony."
China Renews Its ‘Belt and Road’ Push for Global Sway,2020-01-16,article,News,,"['Belt and Road Initiative (China)', 'Economic Conditions and Trends', 'Politics and Government', 'Infrastructure (Public Works)', 'International Trade and World Market', 'Ships and Shipping', 'Government Contracts and Procurement', 'Telephones and Telecommunications', 'Credit and Debt', 'Third World and Developing Countries']","Deals by Chinese companies to build ports, telecom networks and other infrastructure in poor countries have picked up, alarming some in the West.","BEIJING — China’s big-money push to build ports, rail lines and telecommunications networks around the world — and increase Beijing’s political sway in the process — seemed to be running out of gas just a year ago."
"To Beat Trump, Put Ideals Before Ideas",2020-01-16,article,Op-Ed,,"['United States Politics and Government', 'Voting and Voters', 'Presidential Election of 2020', 'Debates (Political)', 'Race and Ethnicity']",Voters in this presidential election are more concerned with the candidates’ values than their proposals.,"Democrats face a real dilemma: The current crop of their party’s presidential candidates are awash in plans and proposals, which in theory is a good thing, but this election will not be decided on that basis."
"Robert Hyde, Erratic Ex-Landscaper, Is Unlikely New Impeachment Figure",2020-01-16,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'United States International Relations', 'Campaign Finance', 'Politics and Government', 'Computers and the Internet', 'Impeachment']",F.B.I. agents visited Mr. Hyde’s home and business in Connecticut after electronic messages suggested he had been illegally tracking the American ambassador to Ukraine.,"Even in an impeachment drama brimming with improbable characters, Robert F. Hyde stands out."
"Corrections: Jan. 16, 2020",2020-01-16,article,Correction,,[],"Corrections that appeared in print on Thursday, Jan. 16, 2020.","An article on Wednesday about Nissan’s financial troubles misstated the decline in Nissan sales in the United States last year. It was 10 percent, not 11 percent."
Trump Tax Break That Benefited the Rich Is Being Investigated,2020-01-16,article,News,,"['Federal Taxes (US)', 'Enterprise Zones', 'High Net Worth Individuals', 'United States Politics and Government']","The Treasury Department’s watchdog said it was looking into the Opportunity Zone program, a multibillion-dollar tax break that is supposed to help low-income areas.","A federal tax break meant to help poor communities that became a windfall for wealthy investors is being investigated by the Treasury Department, the agency’s deputy inspector general said on Wednesday. "
‘Lucy Barton’ Review: Laura Linney Finds Her Perfect Match,2020-01-16,article,Review,,"['Theater', 'Books and Literature']","Ideally cast as a plain-spoken woman made of quiet steel, she acts the way Elizabeth Strout writes in this compelling adaptation of the 2016 novel.","The title character of “My Name Is Lucy Barton,” Rona Munro’s crystalline stage adaptation of Elizabeth Strout’s 2016 novel, is hardly a woman of mystery. On the contrary, as embodied with middle-American forthrightness by a perfectly cast Laura Linney, in the production that opened Wednesday at the Samuel J. Friedman Theater, Lucy may be the most translucent figure now on a New York stage."
Yellowstone Attraction,2020-01-16,article,News,,['Crossword Puzzles'],Erik Agard and Jeff Chen blast off and then drop to the ground.,"THURSDAY PUZZLE — What a friendly-looking grid! Not only that, but it’s oversize (15x16, as opposed to the typical 15x15) and has the maximum number of words that one would expect to see in a weekday puzzle (78)."
"Rocky Johnson, Pro Wrestler Who Trained His Son the Rock, Dies at 75",2020-01-16,article,Obituary (Obit),,"['Wrestling', 'Deaths (Obituaries)']",Johnson battled racism early on and introduced Dwayne Johnson to professional wrestling years before he became a famous actor.,"Rocky Johnson, the hard-bodied professional wrestler known as Soul Man who battled racism early in his career and later helped train his son, the actor Dwayne (the Rock) Johnson, has died. He was 75."
Quotation of the Day: Europe Gambles It Can Save Nuclear Deal With Threat to Kill It,2020-01-16,article,Quote,,[],"Quotation of the Day for Thursday, January 16, 2020.","“If you have nuclear weapons you can get love letters from the president, and if you don’t, your generals can get killed.”"
Japan and Thailand Confirm New Cases of Chinese Coronavirus,2020-01-16,article,News,,"['Viruses', 'Epidemics', 'Coronavirus (2019-nCoV)', 'Pneumonia']",The two new patients will add to fears that the virus will spread further outside China’s borders.,"BEIJING — Thailand and Japan each reported new cases of a coronavirus that has left two people dead and at least 40 sick in China, adding to concerns about the spread of the virus beyond Chinese borders ahead of a major holiday. "
"Fatal Shooting at Texas School Was Unintended, Prosecutor Says",2020-01-16,article,News,,"['Education (K-12)', 'School Shootings and Armed Attacks', 'Murders, Attempted Murders and Homicides', 'Firearms']","The suspect, a fellow J.R.O.T.C. student who fled after the shooting, was charged with manslaughter.","A small J.R.O.T.C. gathering turned deadly on Tuesday when a student brandished a handgun that he had brought to a Houston-area high school and pulled the trigger, unintentionally killing an upperclassman who had already enlisted in the Army, the authorities said."
"Lev Parnas, Key Player in Ukraine Affair, Completes Break With Trump and Giuliani",2020-01-16,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Presidential Election of 2020', 'United States International Relations']","In an interview, he said the president knew everything about the effort to push Ukraine to investigate the Bidens and the 2016 election.","WASHINGTON — Lev Parnas, the Soviet-born businessman who played a central role in the campaign to pressure Ukraine to investigate political rivals of President Trump, completed his break with the White House on Wednesday, asserting for the first time in public that the president was fully aware of the efforts to dig up damaging information on his behalf."
Conor McGregor Silent When Asked About Sexual Assault Investigations,2020-01-16,article,News,,"['Sex Crimes', 'Mixed Martial Arts']","At a news conference, the U.F.C. star got help turning aside a question about two investigations in Ireland.","LAS VEGAS — The mixed martial arts star Conor McGregor stayed silent on Wednesday when questioned directly about two sexual assault allegations against him in Ireland, his home country."
"Russia, Iran, McDonald’s: Your Thursday Briefing",2020-01-16,article,briefing,,[],Here’s what you need to know,(Want to get this briefing by email? Here’s the sign-up.)
