headline,date,doc_type,material_type,section,keywords,abstract,lead_paragraph
Word of the Day: rescind,2021-05-14,article,News,,[],This word has appeared in 115 articles on NYTimes.com in the past year. Can you use it in a sentence?,_________
Packing,2021-05-14,article,News,,[],What do you think this image is saying?,
Expert Picks: Who Will Win the Preakness?,2021-05-14,article,News,,"['Horse Racing', 'Preakness Stakes', 'Kentucky Derby']",Joe Drape and Melissa Hoppert look at the contenders for the 146th Preakness Stakes.,"Medina Spirit, who won the Kentucky Derby on May 1 to give the trainer Bob Baffert a record seventh victory in the race, was installed as the 9-5 morning-line favorite in Saturday’s Preakness Stakes, despite nearly not running at all after it was disclosed that he had tested positive for betamethasone, a corticosteroid, after the Derby."
He’s a Dogecoin Millionaire. And He’s Not Selling.,2021-05-14,article,News,,"['Virtual Currency', 'Stocks and Bonds', 'Content Type: Personal Profile', 'Credit and Debt', 'Social Media']",Glauber Contessoto went looking for something that could change his fortunes overnight. He found it in a joke cryptocurrency.,"Last February, when Glauber Contessoto decided to invest his life savings in Dogecoin, his friends had concerns."
"Beneath Joe Biden’s Folksy Demeanor, a Short Fuse and an Obsession With Details",2021-05-14,article,News,,"['United States Politics and Government', 'United States International Relations', 'Content Type: Personal Profile', 'Presidents and Presidency (US)']","As Mr. Biden settles into the office he has chased for more than three decades, aides say he demands hours of debate from scores of policy experts.","WASHINGTON — The commander in chief was taking his time, as usual."
"The Moon, Mars and Beyond: China’s Ambitious Plans in Space",2021-05-14,article,News,,"['Tianwen-1 (Mars Mission)', 'Mars (Planet)', 'Space and Astronomy', 'Space Stations', 'International Space Station']",China has now deployed a land rover on the surface of Mars. The mission is one of many on its schedule as it challenges U.S. dominance of space exploration.,"A week after its successful Mars landing, China said it had deployed a land rover on the planet’s surface, a feat that only the United States had accomplished before."
From Newsroom to Classroom: When Times Staff Members Double as Professors,2021-05-14,article,News,,"['Journalism Schools', 'News and News Media', 'Newspapers', 'Colleges and Universities', 'United States International Relations', 'Videophones and Videoconferencing', 'Writing and Writers', 'Pulitzer Prizes']","While teaching important skills and values to the next generation, they also find opportunities to learn.","Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together."
The Math of Ending the Pandemic: Exponential Growth and Decay,2021-05-14,article,News,,[],"In this lesson, students will explore how the mathematical concepts of exponential growth and exponential decay help to explain the spread and slowdown of the coronavirus.",Featured article: “The Math That Explains the End of the Pandemic”
"A Barcelona Star on Style, Substance and Another Champions League Final",2021-05-14,article,News,,"['Soccer', 'UEFA Champions League (Soccer)', 'Content Type: Personal Profile']",Lieke Martens and Barcelona will face Chelsea on Sunday. Both have their sights set on raising the standard for success in the women’s game.,"In many ways, the trajectory of Lieke Martens’s career has mirrored the growth of professional women’s soccer in Europe."
"The Air Force, Sign Language and Other Letters to the Editor",2021-05-14,article,Letter,,['Books and Literature'],Readers respond to recent issues of the Sunday Book Review.,To the Editor:
New in Paperback: ‘Hamnet’ and ‘All the Way to the Tigers’,2021-05-14,article,List,,['Books and Literature'],Six new paperbacks to check out this week.,"HAMNET: A Novel of the Plague, by Maggie O’Farrell. (Vintage, 320 pp., $16.95.) At the center of this National Book Critics Circle Award winner — one of the Book Review’s 10 Best Books of 2020 — is the question of why Shakespeare may have titled his most famous play for his son, who died at age 11. According to our reviewer, Geraldine Brooks, O’Farrell’s novel is at once about “the transfiguration of life into art” and a “master class” in how the author herself does it."
"The New York Times News Quiz, May 14, 2021",2021-05-14,multimedia,Interactive Feature,,[],Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.
"First a ‘Third Wheel,’ Then a Couple",2021-05-14,article,News,,['Weddings and Engagements'],"Dr. Christine Gruessner and Przemyslaw Grabowski met while he was on a date with her best friend. “They didn’t hit it off, but we did,” she said.","When asked what they believed brought them together in December 2017, Dr. Christine Gruessner and Przemyslaw Grabowski each offered an explanation that could be summed up in a single word: magnetism."
"What Makes a Good Chinese Father? In a New Novel, It’s Complicated.",2021-05-14,article,Review,,['Books and Literature'],"In “My Good Son,” by Yang Huang, a Chinese father strives to offer his floundering son a better life. But is he actually being a good parent?",MY GOOD SONBy Yang Huang
Emptying the Nest. Again.,2021-05-14,article,News,,"['Coronavirus Reopenings', 'Parenting', 'Millennial Generation', 'Children and Childhood']",Many young adults moved back in with their parents during the pandemic. Now the parents are facing a second exodus.,"When Kristine Mestaz’s son, Jeremy Cunningham, now 20, moved to Arizona for college, she was sad but supportive and grew accustomed to his absence. Then the pandemic happened and her nest was refilled: He returned home to Auburn, Calif., in March 2020 for spring break, but didn’t leave, as his school, Arizona State University, went online."
"Side by Side at Work, and Now in Life",2021-05-14,article,News,,['Weddings and Engagements'],Bria Schirripa and Michael Buccarelli met at work and maintained a platonic friendship. Then one day he asked her out for drinks.,Bria Schirripa can easily rattle off many of Michael Buccarelli’s admirable qualities.
His Song Got Her Attention,2021-05-14,article,News,,['Weddings and Engagements'],"At a karaoke competition in 2014, Mary Crowley heard Justin Douds sing “I’m just a bachelor. I’m looking for a partner.” The words rang true three years later.","Mary Alexandra Kougeas Crowley perked up her ears when Justin Warren Douds sang “I’m just a bachelor. I’m looking for a partner” the winter of 2014 at a karaoke league competition at a Washington bar. Neither, though, was looking for a partner at the time."
Visualizing Robert Frost’s Seminal Poem,2021-05-14,article,News,,[],The illustrator Sergio Garcia Sanchez embarks on the road not taken.,
What Is the Best Way to Get Teenagers Vaccinated?,2021-05-14,article,News,,[],The F.D.A. has approved the coronavirus vaccine for 12- to 15-year-olds. Will you and your peers get the shots? Do you or your family have any hesitations?,"On Monday, the Food and Drug Administration authorized the Pfizer-BioNTech vaccine for children ages 12 to 15 in the United States, a crucial step in the nation’s recovery from the pandemic and a boon to millions of American families eager for a return to normalcy."
Bach Invented. Now a Pianist Is Trying to Match Him.,2021-05-14,article,News,,"['Classical Music', 'Jazz', 'Content Type: Personal Profile']","With “Inventions/Reinventions,” Dan Tepfer fills out Bach’s missing two-part inventions with daring free improvisations.","“Of course Bach is a million times greater than me,” the pianist Dan Tepfer said recently. “I can still have a conversation with him.”"
"The Proposal Was Real, the Medical Emergency Not So Much",2021-05-14,article,News,,['Weddings and Engagements'],"Amy Marshall, a neonatal nurse, thought she was about to deliver a baby on a Manhattan street. But it was all a ruse set up by Michael Matthews to surprise her with a ring.","If the April 16 ruse Michael T. Matthews concocted to convince his girlfriend, Amy Marshall, that she would have to deliver a baby on a median at 108th and Broadway demonstrated anything, it was that he knows her well."
"Status Games, Polyamory and the Merits of Meritocracy",2021-05-14,article,Op-Ed,,"['Philosophy', 'Emotions']",Can meritocracy ever be ethical? The philosopher Agnes Callard thinks so.,"Agnes Callard is an ethical philosopher who dissects, in dazzlingly precise detail, familiar human experiences that we think we understand. Whether her topic is expressing anger, fighting with others, jockeying for status, giving advice or navigating jealousy, Callard provokes us to rethink the emotions and habits that govern how we live. She also happens to be one of my favorite columnists."
"How Dr. Wafaa El-Sadr, Epidemiology Professor, Spends Her Sundays",2021-05-14,article,News,,['Quarantine (Life and Culture)'],"Throughout the pandemic, nothing has stopped her from going into the office every single day (with fresh flowers).","Even though she is a lauded epidemiologist, Covid’s severity took Dr. Wafaa El-Sadr, a professor at Columbia University, by surprise. “People in my world always felt there was a possibility of a pandemic by a new virus,” she said, “but the magnitude and speed at which it happened, and the profound impact on the world, was beyond what I imagined.”"
The Spike in Shootings During the Pandemic May Outlast the Virus,2021-05-14,article,News,,"['Murders, Attempted Murders and Homicides', 'Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'Hispanic-Americans']","About 505 people were shot in New York City through May 9, the highest year-to-date number in a decade.",A man in Queens was fatally shot in the stomach outside a celebration thrown for his birthday. Another in the Bronx who stopped to check on a stranger’s well-being was struck in the head and torso and died. A 17-year-old was killed near his school in Brooklyn after end-of-day dismissal.
United by a Deep Connection to Brooklyn,2021-05-14,article,News,,['Weddings and Engagements'],"Michelle Lorenzutti and David Alperin met at a bar in Carroll Gardens, Brooklyn. He was waiting for a blind date; she was celebrating her birthday alone.","Michelle Lorenzutti and David Alperin began dating in 2019, but in some ways their love story started much earlier, when their great-grandparents arrived in Brooklyn in the first half of the 20th Century. That history turned out to be key to the connection the couple developed decades later."
Richie Shazam Is a ‘Multi-Hyphenated Renaissance Woman’,2021-05-14,article,News,,"['Fashion and Apparel', 'Transgender and Transsexuals']","The model, photographer and activist is a host of “Shine True,” a reality show on transgender young adults.",Name: Richie Shazam
"A Late-Pandemic Commute, Feeding Hate on YouTube and the Mariachis Unsilenced by Covid: The Week in Narrated Articles",2021-05-14,article,News,,"['Content Type: Personal Profile', 'Baseball', 'Video Recordings, Downloads and Streaming', 'Agriculture and Farming', 'Television', 'Deaths (Fatalities)']","Five articles from around The Times, narrated just for you.","This weekend, listen to a collection of narrated articles from around The New York Times, read aloud by the reporters who wrote the story."
Will We All Want to Be Wearing Halston Soon?,2021-05-14,article,News,,"['Fashion and Apparel', 'Dresses', 'Television', 'your-feed-fashion']",A new Netflix show could create the viral fashion trend of summer. Except the clothes play second fiddle to the divadom and drama.,"It was bound to happen. After the viral trendsetting of the ’60s shifts in “The Queen’s Gambit” and the ’80s puff sleeves of “The Crown,” it was only a matter of time before Netflix embraced fashion as the Next Great Brand Extension. And what better test than a show based entirely on the life and times of a great designer?"
Guantánamo Detainee Agrees to Drop Call for C.I.A. Testimony,2021-05-14,article,News,,"['Detainees', 'Torture', 'Military Tribunals', 'United States Defense and Military Forces']","Under a deal with the military court, Majid Khan, who has admitted being a courier for Al Qaeda, will give up his chance to call witnesses to his torture in return for being released as soon as next year.","WASHINGTON — A detainee at Guantánamo Bay has agreed to a deal intended to lead to his release in the next few years in return for giving up the right to question the C.I.A. in court about its torture program, United States government officials said."
"He Said (I Do), She Said (I Do)",2021-05-14,article,News,,['Weddings and Engagements'],"Stacey Chen and Nick Cugini first met in high school as members of competing debating teams. In college, they were on the same side.","When Nick Cugini received a Facebook friend request from Stacey Chen, he was intrigued, and a little amused."
What You Didn’t Know About Barkley L. Hendricks,2021-05-14,article,News,,"['Art', 'Photography', 'Books and Literature', 'Black People', 'Blacks', 'Content Type: Personal Profile']","The less celebrated side of the artist’s career, his photographs, receive deserved attention in a new book.","Barkley L. Hendricks portrayed Black people who exude attitude. “In the Black community, you stand out because you declare your own sense of identity beyond your environment,” said his longtime friend Richard J. Watson, artist-in-residence at the African American Museum in Philadelphia. “When you see yourself shown as a standout — and not because you haven’t eaten in three days and you’re a symbol of poverty — that gives you respectability.”"
A ‘Friend of Tom’ or ‘Can’t Be Bothered’: One Man’s Rules at Bank of America,2021-05-14,article,News,,"['Banking and Financial Institutions', 'Telecommuting', 'Workplace Hazards and Violations', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile', 'Executives and Management (Theory)']","Thomas K. Montag, the bank’s No. 2 executive, has long run its markets and corporate banking division with favoritism and an iron fist, employees say.","Early on in the pandemic, Bank of America found an innovative way to gauge the success of the bank’s work-from-home experiment: a spreadsheet, distributed to team managers daily, that pitted the productivity of people working from home against those who were still showing up at the office."
Immerse Yourself in Indigenous Culture,2021-05-14,article,News,,"['Native Americans', 'Nez Perce Indians', 'Historic Buildings and Sites', 'Travel and Vacations', 'Museums', 'Parks and Other Recreation Areas', 'Archaeology and Anthropology', 'Indigenous People', 'Content Type: Service']","From Virginia to California, these eight parks, heritage centers and open-air exhibits offer fresh opportunities to confront the history and the present-day realities of Native Americans.","Cultural attractions like theaters and museums took a hit during the pandemic. But for those interested in heritage tourism or Indigenous culture in the United States, immersing yourself can be done safely and simply, outside.  "
Lies on Social Media Inflame Israeli-Palestinian Conflict,2021-05-14,article,News,,"['Palestinians', 'Social Media', 'Rumors and Misinformation', 'War and Armed Conflicts', 'Video Recordings, Downloads and Streaming', 'Computers and the Internet', 'Funerals and Memorials', 'ARABIC LANGUAGE']","Misinformation has flourished on Twitter, TikTok, Facebook and other social media about the violence between Israelis and Palestinians.","In a 28-second video, which was posted to Twitter this week by a spokesman for Prime Minister Benjamin Netanyahu of Israel, Palestinian militants in the Gaza Strip appeared to launch rocket attacks at Israelis from densely populated civilian areas."
Spy Agencies Seek New Afghan Allies as U.S. Withdraws,2021-05-14,article,News,,"['Afghanistan War (2001- )', 'Espionage and Intelligence Services', 'Terrorism', 'Content Type: Personal Profile', 'United States International Relations']",The move signals an acknowledgment by Western intelligence agencies that they are preparing for the likely collapse of the central government and a return to civil war.,"KABUL, Afghanistan — Western spy agencies are evaluating and courting regional leaders outside the Afghan government who might be able to provide intelligence about terrorist threats long after U.S. forces withdraw, according to current and former American, European and Afghan officials."
Forget Backstage Passes or V.I.P. Bracelets. Vaccination Cards Are the New Ticket.,2021-05-14,article,News,,"['Vaccination Proof and Immunization Records', 'Coronavirus Reopenings', 'Restaurants', 'Stadiums and Arenas', 'Parties (Social)', 'Health Clubs', 'Bars and Nightclubs', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'United States Defense and Military Forces', 'your-feed-healthcare']","Tossing their masks, jumping on side-by-side treadmills, sharing peanuts next to fellow sports fans, the vaccinated find special freedoms await.","At Fort Bragg, soldiers who have gotten their coronavirus vaccines can go to a gym where no masks are required, with no limits on who can work out together. Treadmills are on and zipping, unlike those in 13 other gyms where unvaccinated troops can’t use the machines, everyone must mask up and restrictions remain on how many can bench-press at one time."
Meet the Nun Who Wants You to Remember You Will Die,2021-05-14,article,News,,"['Nuns', 'Death and Dying', 'Social Media', 'Skull (Body Part)', 'Content Type: Personal Profile', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']","Suffering and death are facts of life: “Everyone dies, their bodies rot, and every face becomes a skull.”","To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android."
The Busy East End,2021-05-14,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)']",Many second home owners in the Hamptons have spent most of the pandemic out east.,Many second home owners in the Hamptons have spent most of the pandemic out east.
The Hamptons Boom Continues,2021-05-14,article,News,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)']",Home sales and rentals on the East End of Long Island picked up at the beginning of the pandemic and are still going strong.,The high-flying Hamptons real estate market continues to soar.
Uruguay has the world’s highest death toll per capita.,2021-05-14,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']","Contagion rates in the country began inching up in November and soared in recent months, apparently fueled by a highly contagious variant first identified in Brazil.","BUENOS AIRES — For most of the past year, Uruguay was held up as an example for keeping the coronavirus from spreading widely as neighboring countries grappled with soaring death tolls."
"The new U.S. guidance on masks is ‘a ticket to freedom,’ but comes with questions.",2021-05-14,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)']","New federal guidance from the Centers for Disease Control and Prevention, which cleared the way for people in the United States who are fully vaccinated against the coronavirus to drop mask-wearing in most situations, still came with plenty of caveats and confusion for Americans on Friday. It sent state and local officials, as well as private companies, scrambling to decide whether and when to update their own rules.","New federal guidance from the Centers for Disease Control and Prevention, which cleared the way for people in the United States who are fully vaccinated against the coronavirus to drop mask-wearing in most situations, still came with plenty of caveats and confusion for Americans on Friday. It sent state and local officials, as well as private companies, scrambling to decide whether and when to update their own rules."
First Shots for a Younger Set of New Yorkers,2021-05-14,article,briefing,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'Youth']",What 12-to-15-year-olds had to say as they received their  doses: “I’ll tell generations after me how we got through this.” , [Want to get New York Today by email? Here’s the sign-up.]
Miss Universe Myanmar Arrives in Florida With a Message for the Junta,2021-05-14,article,News,,"['Content Type: Personal Profile', ""Coups D'Etat and Attempted Coups D'Etat"", 'Demonstrations, Protests and Riots', 'Human Rights and Human Rights Violations', 'Politics and Government', 'Beauty Contests']",Ma Thuzar Wint Lwin hopes to use her international platform as a pageant contestant to criticize the country’s military coup and support the pro-democracy movement.,"As a girl, Ma Thuzar Wint Lwin would watch the Miss Universe pageant and wish that she could be the one onstage representing her country, Myanmar. She entered her first two contests last year, nervous and excited about what to expect. But she ultimately walked away crowned Miss Universe Myanmar, and this week is competing at the global pageant in Florida."
Singapore announces new restrictions after vaccinated airport workers become infected.,2021-05-14,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Airports', 'Vaccination and Immunization']","The cluster of cases suggested the ability of a “very virulent” coronavirus variant to evade inoculations, officials said. But none of the infections are believed to have caused serious illness or death.","SINGAPORE — Singapore said on Friday that it would ban dining in restaurants and gatherings of more than two people to try to stem a rise in coronavirus cases, becoming the latest Asian nation to reintroduce restrictions after keeping the illness mostly in check for months."
A Conversation With a Dogecoin Millionaire,2021-05-14,article,News,,"['Virtual Currency', 'Currency']",It was once a parody — then he turned the cryptocurrency into his profit.,This episode contains strong language.
The Nautical and Agricultural North Fork,2021-05-14,multimedia,Slideshow,,"['Quarantine (Life and Culture)', 'Real Estate and Housing (Residential)']",Buyers looking for open spaces during the pandemic flocked to the North Fork.,Buyers looking for open spaces during the pandemic flocked to the North Fork.
The North Fork Has Its Own Market Moment,2021-05-14,article,News,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)']",A steady stream of buyers intent on finding good deals and open spaces during the pandemic has meant record sales and rising prices.,"Home prices have been climbing on the North Fork for years now, but the market went into overdrive when the pandemic hit, and the impact could be long-term."
"Losers, Lovers, Strivers: The 60-Second Novelist Is Ready to Listen",2021-05-14,article,News,,"['Writing and Writers', 'Coronavirus (2019-nCoV)']","After a year of isolation, a writer of speedy life stories takes to the street to commune with strangers again, plying the form he came up with nearly 40 years ago.","The day after the Centers for Disease Control and Prevention announced that fully vaccinated people could safely go outside without masks, I headed to the street with my 1941 Remington typewriter, folding chair and a little sign that read, “Your Life Story in About a Minute.”"
Vaccine Hesitancy in Rural Tennessee,2021-05-14,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Religion and Belief']",And the fear of losing control.,"Hi everyone, happy Friday. Our team has been busy this week, covering the news from Silicon Valley to Jerusalem. On Fridays, we take some time to plan our week ahead. So we’d love to know: What would you like to hear an episode about in the coming days? Let us know here — we always love to hear what is on your mind."
A C.D.C. About-Face,2021-05-14,article,briefing,,[],The C.D.C. responds to scientific evidence and says vaccinated people rarely need masks.,The Centers for Disease Control and Prevention is finally catching up to the science.
What to Know About ‘Spiral’ and the ‘Saw’ Franchise,2021-05-14,article,News,,['Movies'],Not sure if the new horror movie “Spiral: From the Book of Saw” is for you? Our primer will help you decide.,"You don’t have to know a thing about the horror movie “Saw” or its spawn before watching the latest movie in the franchise, “Spiral: From the Book of Saw,” opening in theaters on Friday."
What Would George Washington Look Like Today? A Pandemic Creation Draws Attention.,2021-05-14,article,News,,"['Photography', 'Computers and the Internet', 'Social Media', 'United States Politics and Government', 'Quarantine (Life and Culture)']",A bored musician used Photoshop to depict a modern version of the first president. A Washington biographer and an impersonator had thoughts on its accuracy.,"What would George Washington look like if he were a modern-day politician? That question occurred to George Aquilla Hardy, a musician, 14 months into the pandemic. There he was at 23, stuck in his childhood bedroom in Dorset, England, instead of playing music festivals."
Protesters in Jordan march to the Israeli border in support of Palestinians.,2021-05-14,article,News,,"['Palestinians', 'Demonstrations, Protests and Riots']","Before the protesters could reach the demarcation line, however, the riot police blocked their path.","AMMAN, Jordan — Thousands of protesters in Jordan, Israel’s eastern neighbor, marched toward the border on Friday morning, chanting slogans in solidarity with the Palestinians and waving Palestinian flags as Jordanian riot police surrounded them."
New Mask Rules Are Tricky for Business,2021-05-14,article,News,,"['Workplace Hazards and Violations', 'Vaccination and Immunization']",Companies are navigating conflicting guidance on pandemic precautions.,Want this newsletter delivered directly to your inbox? Sign up here.
Going on a Scavenger Hunt to Finish Your Kitchen Renovation,2021-05-14,article,News,,"['Real Estate and Housing (Residential)', 'Content Type: Service', 'Kitchens', 'Quarantine (Life and Culture)', 'Budgets and Budgeting', 'Home Appliances']","Since the pandemic has driven home renovation costs up, how about some secondhand ways to save some money?","I recently showed up at the Habitat for Humanity ReStore in Randolph, N.J., about 10 minutes after it opened, and already the warehouse was full of customers looking for secondhand light fixtures, door knobs, bedroom sets, sofas and windows."
Police Received Worried Calls Days Before North Carolina Killings,2021-05-14,article,News,,"['Attacks on Police', 'Murders, Attempted Murders and Homicides', 'Mental Health and Disorders']","In the days before a 13-hour standoff with the police, the authorities repeatedly heard of a man’s deteriorating mental health. The standoff ended with four people and the gunman dead.","For two years, Isaac Barnes became increasingly paranoid."
The variant first detected in India is forcing the U.K. to speed up delivery of second doses of vaccine.,2021-05-14,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)']",British officials are considering targeted vaccinations and renewed restrictions after the number of cases of B.1.617 tripled in just over a week.,"LONDON — Prime Minister Boris Johnson of Britain said on Friday that vaccination protocols would be changed to swiftly deliver second doses to people over 50 to combat the spread of a coronavirus variant first detected in India, a warning sign for countries that are easing restrictions even though their own vaccination campaigns are incomplete."
"The 1,000-Year Secret That Made Betta Fish Beautiful",2021-05-14,article,News,,"['Fish and Other Marine Life', 'Genetics and Heredity', 'Research', 'your-feed-science', 'your-feed-animals']",Scientists found that the fish were gradually domesticated like dog breeds into the beautiful shapes and colors that turn up today in pet stores.,"For centuries, humans have been captivated by the beauty of the betta. Their slender bodies and oversized fins, which hang like bolts of silk, come in a variety of vibrant colors seldom seen in nature."
"In the Virgin Islands, Fungi Tells a Story",2021-05-14,article,News,,"['Cooking and Cookbooks', 'Restaurants', 'Food', 'Corn']","Once a staple on dinner tables, the cornmeal-based dish is becoming harder to find on restaurant menus. These chefs are working to preserve it.","At Petite Pump Room, a waterfront restaurant in Charlotte Amalie on the island of St. Thomas, lunchtime usually finds locals and visitors filling the tables and bar, taking in the island’s hills and watching seaplanes take off and land in the harbor from nearby St. Croix."
"Consumer Spending Flattens After March Jump, a Sign of a Rocky Recovery",2021-05-14,article,News,,"['Consumer Behavior', 'Shopping and Retail', 'United States Economy']","Retail sales held steady in April after rising 10.7 percent the previous month, as Americans continued to spend government stimulus payments.","Retail sales were flat last month after a buoyant March, the Commerce Department said on Friday, as Americans continued spending their latest round of government stimulus checks."
How to Navigate a Hot Housing Market,2021-05-14,article,News,,"['Real Estate Brokers', 'Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Mortgages', 'Prices (Fares, Fees and Rates)', 'Personal Finances', 'Content Type: Service']","Competition for homes in many cities is leading potential buyers to take steps they may not have considered a short time ago, including waiving the inspection.",The home-buying market this spring is not for the faint of heart.
Giorgio Armani’s Perfect Wire-Rimmed Glasses,2021-05-14,article,News,,"['Fashion and Apparel', 'Eyeglasses']","Since he debuted them in the ’80s, the designer has refined his signature oval specs here and there, but always maintained their classic appeal.","GIORGIO ARMANI, NOW 86 and still leading the Milan-based fashion house he founded in 1975, is a master of expansion and evolution. Since gaining international attention with Richard Gere’s wardrobe in Paul Schrader’s noirish 1980 film “American Gigolo,” the designer liberated a generation of men from boxy black-and-navy Brooks Brothers conformity with his draped linen jackets and suits in shades of dove and cappuccino. Informed by the traditions of Italian tailoring, Japanese aesthetics and Art Deco, his empire now encompasses everything from furnishings to fragrance, but he has never wavered in his dedication to monochromatic modernity."
Faith-Based Investing Makes Up Ground in Gains and Convenience,2021-05-14,article,News,,"['Stocks and Bonds', 'Religion and Belief', 'Muslims and Islam', 'Content Type: Service']","Investing according to theological beliefs “is much easier to do now,” a wealth adviser said. It’s also as profitable as investing without a religious screen, and no more risky.",The intersection of faith and money can be complicated.
"In Southampton, a Cottage on the Harbor for Sale",2021-05-14,multimedia,Slideshow,,[],The Hamptons getaway is on the market for $4.65 million,The Hamptons getaway is on the market for $4.65 million
The Writer Kati Marton Is Selling Her Cottage in Southampton,2021-05-14,article,News,,['Real Estate and Housing (Residential)'],"The three-bedroom house, where Ms. Marton and the diplomat Richard C. Holbrooke had spent weekends, is on the market for $4.65 million.","For the author Kati Marton, the Hamptons have been a welcome haven for many years, especially Southampton."
Uncovering the History of America’s First Koreatown,2021-05-14,article,briefing,,"['Korean-Americans', 'Immigration and Emigration']","Friday: A Korean-American professor discusses the most gratifying research of his career, into Riverside’s Pachappa Camp.",Good morning.
"They Met Online. Through Wikipedia, That Is.",2021-05-14,article,News,,['Weddings and Engagements'],Courtney Thurston and Matthew Del Buono first met in chat rooms they frequented as contributors to the online encyclopedia.,"When Courtney Elizabeth Thurston and Matthew Paul Del Buono first met in person, they didn’t know each other as Courtney Thurston and Matthew Del Buono; they knew each other as IShadowed and Shirik. Those were the aliases that Ms. Thurston and Mr. Del Buono used as contributors to Wikipedia."
The Beatific Re-emergence of Beverly Glenn-Copeland,2021-05-14,article,News,,"['Music', 'Transgender and Transsexuals']","A conversation about his winding path to a receptive, ready audience — and how music can be a bulwark against cynicism and trauma.","For decades, Beverly Glenn-Copeland made music heard by a precious few. In the early 1970s, he trained in classical music performance, and then released a couple of folk albums. In the 1980s, he made new age keyboard music. For the most part, he worked in children’s television."
Prince Harry Shares ‘Pain and Suffering’ of Growing Up in Royal Family,2021-05-14,article,News,,"['Royal Families', 'Podcasts', 'Content Type: Personal Profile', 'Mental Health and Disorders']","In a wide-ranging interview for a podcast, Harry said his existence in the British monarchy had been “a mix between ‘The Truman Show’ and being in a zoo.”","LONDON — Prince Harry compared his life in the British monarchy as “a mix between ‘The Truman Show’ and being in a zoo” in a wide-ranging interview released on Thursday night, one of his strongest public rebuttals yet of the inner workings of the royal family."
British Fraud Unit Is Investigating Gupta and Greensill,2021-05-14,article,News,,"['Frauds and Swindling', 'Money Laundering', 'Banking and Financial Institutions']",The inquiry will focus a spotlight on a steel magnate and a financier whose business collapse has provoked a scandal in Britain.,"Britain’s financial crime unit is investigating suspected fraud and money laundering involving the businesses of Sanjeev Gupta, whose global metals empire ballooned in recent years with the aid of billions of dollars in financing from the failed  firm Greensill Capital."
Review: A Choreographer Looks Back on His Pandemic Year,2021-05-14,article,Review,,['Dancing'],"Stephen Petronio’s virtual program, presented by the Joyce Theater, explores isolation, longing and legacy, but doesn’t take those issues to a deeper place.","The choreographer Stephen Petronio is easing into veteran status, having formed his company in 1984 and created a steady stream of dances since. But when he was first figuring things out, Trisha Brown gave him — he was the first male dancer in her company — what every young dance artist needs. She rented him a space in the basement of her loft. “I had 5,000 square feet for a $100 a month for many years,” he said during a virtual Joyce Theater discussion in April, “and that launched my career.”"
The Conductor Who Whipped American Orchestras Into Shape,2021-05-14,article,News,,"['Classical Music', 'Content Type: Personal Profile']","Toting a loaded gun on the podium, Artur Rodzinski turned ensembles into technical marvels in the 1930s and ’40s.","“For those who grew to musical maturity with the concert life of the United States in the 1930s and 1940s, his name may still have an aura,” Halina Rodzinski wrote in her memoirs, almost two decades after the death of her spouse, the Polish conductor Artur Rodzinski."
Sarah Colt on Why 2021 Is the Right Time for a Film About Billy Graham,2021-05-14,article,News,,"['Television', 'Documentary Films and Programs', 'Evangelical Movement', 'Religion and Belief']","The director’s new two-hour installment of “American Experience,” on PBS, examines the rise of the man who was arguably most responsible for the power of modern evangelism in the United States.","Tenacious and tireless, Billy Graham was blessed with what more than one observer called animal magnetism. When he died at age 99 in 2018, he was estimated to have preached in person to 210 million people."
"‘No Smile, No Trash Talk’: Behind Tim Duncan’s Quiet Excellence",2021-05-14,article,News,,"['Basketball', 'Halls of Fame', 'Content Type: Personal Profile']","A bank shot carried Duncan from St. Croix to Wake Forest, five championships with the Spurs and now the Hall of Fame.",Tim Duncan stoically spent 19 fundamentally sound seasons allowing his play to speak for him.
